0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
46, Private,119891, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,-33,40, United-States, <=50K
35, Local-gov,120852, Some-college,11, Never-married, Other-service, Not-in-family, White, Male,0,-6,37, United-States, <=50K
40, Self-emp-inc,149511, HS-grad,15, Married-civ-spouse, Exec-managerial, Husband, White, Male,58049,-26,99, United-States, <=50K
44, Private,160361, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,1092,0,46, United-States, <=50K
25, Private,28520, HS-grad,11, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Private,43535, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,-1277,-98,41, United-States, <=50K
25, Private,81286, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,-40,45, United-States, <=50K
45, Private,182158, Bachelors,6, Never-married, Other-service, Husband, White, Male,0,-86,30, United-States, <=50K
20, Private,269979, HS-grad,10, Never-married, Other-service, Not-in-family, White, Female,0,-3,46, United-States, <=50K
21, Private,174907, Assoc-acdm,12, Never-married, Adm-clerical, Own-child, White, Male,275,0,32, United-States, <=50K
24, Private,311764, HS-grad,8, Never-married, Adm-clerical, Own-child, White, Male,-18,3,35, United-States, <=50K
51, Private,170242, HS-grad,10, Divorced, Adm-clerical, Unmarried, White, Female,353,0,44, United-States, <=50K
40, Private,163434, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
36, Self-emp-inc,126569, Bachelors,14, Married-civ-spouse, Craft-repair, Husband, White, Male,48599,6,88, United-States, <=50K
43, Private,233674, HS-grad,10, Divorced, Sales, Not-in-family, White, Male,0,57,47, United-States, <=50K
54, Private,154556, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,1034,53,38, United-States, <=50K
53, Federal-gov,90859, HS-grad,8, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
56, Private,354515, 5th-6th,4, Divorced, Handlers-cleaners, Not-in-family, Other, Male,0,-41,20, Dominican-Republic, <=50K
40, Private,104155, Bachelors,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,-89,64,41, United-States, >50K
59, Private,233605, HS-grad,8, Widowed, Other-service, Unmarried, White, Male,-439,2339,40, United-States, <=50K
39, Private,192917, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,741,109,40, United-States, >50K
48, Private,199763, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,943,78,39, United-States, <=50K
26, Private,207613, Masters,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,60,45, United-States, <=50K
51, Federal-gov,172475, Bachelors,12, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,2977,0,44, United-States, <=50K
38, Private,197632, HS-grad,9, Separated, Sales, Not-in-family, White, Male,-78,91,32, United-States, <=50K
29, Private,213692, HS-grad,10, Never-married, Prof-specialty, Own-child, White, Male,84,-2,28, United-States, <=50K
49, Private,178458, HS-grad,10, Divorced, Other-service, Not-in-family, White, Male,349,-12,46, United-States, <=50K
22, Private,172748, HS-grad,10, Never-married, Exec-managerial, Own-child, White, Male,-148,-8,34, United-States, <=50K
41, Private,214316, HS-grad,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,-29,43, United-States, <=50K
42, Local-gov,226443, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,-43,36, United-States, >50K
36, Private,175225, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,67,50, United-States, >50K
36, Private,212661, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,24,1887,46, United-States, >50K
38, Private,190504, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1009,106,43, United-States, >50K
19, Private,258543, HS-grad,10, Never-married, Sales, Not-in-family, White, Male,0,570,54, United-States, <=50K
13, Private,21791, Some-college,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,-1082,-13,70, United-States, <=50K
18, Private,346712, 11th,7, Never-married, Other-service, Own-child, White, Female,-235,0,15, United-States, <=50K
35, Private,221873, HS-grad,11, Never-married, Sales, Not-in-family, White, Male,813,205,44, United-States, >50K
30, Private,211205, HS-grad,10, Never-married, Sales, Not-in-family, White, Male,426,40,43, United-States, <=50K
45, Self-emp-inc,164280, HS-grad,10, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,-456,62,40, United-States, >50K
44, Private,118497, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,870,0,45, United-States, <=50K
45, Private,174631, HS-grad,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,62,1887,48, United-States, >50K
30, Private,219382, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, White, Male,866,44,44, United-States, <=50K
36, Private,191161, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,231,55,39, United-States, <=50K
37, Private,181714, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,542,0,40, United-States, >50K
22, Private,191596, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,-141,0,34, United-States, <=50K
34, Private,170456, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,93,38, United-States, <=50K
41, Private,213412, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,746,181,40, United-States, >50K
40, Private,192594, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,575,54,43, United-States, <=50K
40, Private,174242, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,-14,54, United-States, >50K
39, Private,244945, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,2873,76,42, United-States, <=50K
34, State-gov,336543, 11th,12, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,704,454,35, ?, >50K
43, Private,265180, HS-grad,10, Never-married, Adm-clerical, Not-in-family, White, Female,854,8,43, United-States, <=50K
55, State-gov,87616, Doctorate,16, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female,-4361,-33,5, United-States, <=50K
41, Private,169605, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,229,16,36, United-States, <=50K
46, Private,57233, Masters,16, Married-civ-spouse, Exec-managerial, Husband, White, Male,42057,-55,60, United-States, >50K
55, Private,290839, HS-grad,12, Never-married, Adm-clerical, Not-in-family, White, Female,131,-22,5, United-States, <=50K
38, Private,188241, Bachelors,13, Never-married, Prof-specialty, Husband, White, Male,0,158,44, United-States, >50K
44, Federal-gov,202391, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Male,359,0,44, United-States, <=50K
32, Private,310076, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, Black, Male,-5,-105,47, United-States, >50K
47, Private,353263, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,181,-35,35, Italy, >50K
38, Private,203601, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,42, United-States, <=50K
40, Private,187406, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,421,0,42, United-States, <=50K
38, Private,231613, HS-grad,10, Never-married, Sales, Not-in-family, White, Male,835,235,38, United-States, >50K
55, Private,149600, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,40, Canada, >50K
30, Private,113364, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,-852,-42,40, United-States, <=50K
63, ?,182467, 11th,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1299,-29,31, United-States, <=50K
25, Private,139148, Bachelors,13, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,-995,0,20, United-States, <=50K
60, Private,175273, Some-college,9, Divorced, Exec-managerial, Unmarried, White, Female,0,36,30, United-States, <=50K
42, Private,113337, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,35, United-States, >50K
32, Private,213157, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,-11,49, United-States, <=50K
40, Private,48612, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,-60,46, United-States, <=50K
47, Private,268022, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,684,55, United-States, >50K
36, Private,153125, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,977,0,60, United-States, <=50K
28, Private,200790, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,54236,4,77, United-States, <=50K
37, Private,148333, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,55, United-States, >50K
48, Private,202845, Masters,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,141,36, United-States, >50K
20, Private,257258, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,-542,-29,47, United-States, <=50K
22, Private,160227, 12th,6, Never-married, Handlers-cleaners, Own-child, White, Male,386,0,40, United-States, <=50K
43, State-gov,38204, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,-32,55, United-States, >50K
26, Private,184128, 11th,7, Never-married, Other-service, Other-relative, White, Male,-651,0,39, United-States, <=50K
29, Private,33521, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,16,45, United-States, >50K
37, Private,359591, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,1481,0,43, United-States, <=50K
42, Private,184990, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,991,0,45, United-States, <=50K
25, Private,234173, Masters,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,-23,40, United-States, <=50K
42, Private,67826, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,-543,0,43, United-States, <=50K
40, Self-emp-not-inc,188856, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,1574,26,46, United-States, <=50K
24, Private,309040, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,-59,2,27, United-States, <=50K
41, Private,186126, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,6642,0,47, United-States, <=50K
53, Private,122041, HS-grad,11, Never-married, Transport-moving, Not-in-family, White, Male,0,-40,20, United-States, <=50K
35, Private,221675, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Female,471,41,38, United-States, <=50K
57, Private,177271, Masters,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1279,35, United-States, <=50K
38, Private,125461, Assoc-voc,12, Never-married, Craft-repair, Not-in-family, White, Male,0,0,42, United-States, <=50K
47, Private,133336, HS-grad,9, Never-married, Tech-support, Not-in-family, White, Male,0,-11,40, United-States, >50K
23, Private,324522, Some-college,9, Never-married, Sales, Not-in-family, Black, Male,315,6,42, United-States, <=50K
40, Private,191561, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,29,42, United-States, >50K
42, Self-emp-not-inc,67728, HS-grad,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,258,0,47, United-States, >50K
18, Private,223763, Assoc-acdm,14, Never-married, Craft-repair, Not-in-family, White, Male,0,1702,65, United-States, <=50K
42, Private,213760, Some-college,13, Never-married, Prof-specialty, Not-in-family, White, Female,-247,-28,16, United-States, <=50K
39, Private,289770, Some-college,9, Never-married, Craft-repair, Not-in-family, Black, Male,818,0,35, United-States, <=50K
32, Private,162449, Bachelors,7, Married-civ-spouse, Other-service, Own-child, Other, Female,-136,21,40, Columbia, <=50K
38, Private,220303, HS-grad,5, Married-civ-spouse, Protective-serv, Husband, White, Male,-449,0,40, United-States, <=50K
76, Private,137052, HS-grad,8, Widowed, Adm-clerical, Unmarried, White, Female,0,-9,13, United-States, <=50K
30, Private,148036, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,-5,0,40, Cambodia, >50K
22, Private,-99027, Some-college,10, Never-married, ?, Own-child, White, Male,0,-12,50, United-States, <=50K
27, Private,177868, HS-grad,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,-171,454,46, United-States, <=50K
41, Private,195386, Masters,13, Never-married, Prof-specialty, Not-in-family, White, Male,848,0,40, United-States, <=50K
24, Private,227697, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,320,167,39, United-States, <=50K
48, Private,349151, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,208,35, United-States, <=50K
32, Private,172764, Some-college,9, Never-married, Other-service, Not-in-family, White, Female,0,66,38, United-States, <=50K
28, Private,183173, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,783,244,70, United-States, >50K
39, Private,316081, HS-grad,9, Married-civ-spouse, Sales, Husband, Black, Male,2234,-21,43, United-States, <=50K
19, Private,118861, 7th-8th,7, Married-civ-spouse, Craft-repair, Wife, Other, Female,0,0,48, Portugal, <=50K
55, Private,41108, Some-college,10, Widowed, Farming-fishing, Not-in-family, White, Male,-212,2258,75, United-States, >50K
74, Self-emp-inc,102914, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,2036,23,25, United-States, >50K
40, Private,57211, HS-grad,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,-22,0,40, United-States, <=50K
46, Private,254739, Bachelors,14, Divorced, Exec-managerial, Not-in-family, White, Female,865,0,41, United-States, <=50K
52, Private,349347, 7th-8th,7, Never-married, Prof-specialty, Husband, White, Male,0,36,25, United-States, <=50K
47, Federal-gov,45891, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,17,0,51, United-States, <=50K
22, Private,255866, HS-grad,11, Never-married, Adm-clerical, Not-in-family, White, Female,762,3,60, United-States, <=50K
35, Private,153776, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,180,0,37, United-States, <=50K
46, Private,245724, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,-415,895,40, United-States, <=50K
32, Private,198771, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,443,0,50, United-States, >50K
23, Self-emp-not-inc,289116, HS-grad,10, Never-married, Adm-clerical, Unmarried, White, Female,0,0,32, United-States, <=50K
59, Private,35603, HS-grad,10, Divorced, Other-service, Not-in-family, White, Male,-278,-34,40, United-States, <=50K
47, Private,165108, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,-58,1281,40, United-States, <=50K
42, Private,114251, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,47, United-States, >50K
67, Self-emp-inc,257068, Some-college,10, Married-spouse-absent, Transport-moving, Not-in-family, White, Male,1801,278,37, United-States, <=50K
34, Local-gov,137507, Bachelors,16, Never-married, Prof-specialty, Not-in-family, White, Male,-472,-25,41, United-States, <=50K
39, Federal-gov,190729, Assoc-acdm,10, Never-married, Other-service, Not-in-family, White, Male,-4,0,40, United-States, <=50K
37, Private,196422, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,1330,0,49, United-States, >50K
33, Private,268600, HS-grad,12, Never-married, Prof-specialty, Not-in-family, White, Female,80,0,35, United-States, >50K
17, Self-emp-not-inc,181317, 10th,6, Never-married, Farming-fishing, Own-child, White, Male,0,0,43, Philippines, <=50K
37, Private,161415, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private,141203, Some-college,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
30, Private,392100, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, Other, Male,231,-42,37, ?, <=50K
42, Private,248500, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,1315,0,34, United-States, <=50K
34, Private,318479, HS-grad,9, Married-civ-spouse, Sales, Husband, Black, Male,2360,0,50, United-States, >50K
50, Private,237868, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,1225,0,38, United-States, >50K
40, Self-emp-not-inc,106037, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,908,0,52, United-States, >50K
42, Self-emp-not-inc,156650, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,43, United-States, <=50K
31, Private,221103, Bachelors,13, Never-married, Prof-specialty, Husband, White, Male,709,25,47, United-States, >50K
24, Private,73928, Assoc-voc,11, Never-married, Adm-clerical, Own-child, White, Male,-243,-45,32, United-States, <=50K
39, Private,144573, HS-grad,9, Separated, Adm-clerical, Unmarried, White, Female,0,0,32, United-States, <=50K
31, Private,337992, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,786,318,50, United-States, >50K
51, State-gov,534181, Some-college,10, Divorced, Prof-specialty, Unmarried, Black, Female,-819,-11,40, United-States, <=50K
38, Self-emp-inc,585203, Bachelors,13, Never-married, Exec-managerial, Husband, White, Male,43369,0,39, United-States, >50K
39, Private,176724, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,340,29,42, United-States, <=50K
34, Private,198195, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,85,50, United-States, <=50K
39, Private,121176, HS-grad,11, Never-married, ?, Not-in-family, White, Male,33,-17,37, United-States, <=50K
58, Self-emp-inc,186522, HS-grad,10, Never-married, Prof-specialty, Not-in-family, White, Male,815,25,30, United-States, >50K
42, Private,251685, HS-grad,12, Never-married, Exec-managerial, Husband, White, Male,-335,741,35, United-States, <=50K
37, Private,187477, HS-grad,10, Never-married, Transport-moving, Not-in-family, White, Male,578,33,39, United-States, <=50K
38, Private,295334, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,1248,208,41, United-States, >50K
21, Private,132797, Some-college,10, Never-married, Prof-specialty, Own-child, White, Male,322,29,35, United-States, <=50K
29, Private,77207, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,451,0,50, Germany, <=50K
53, Private,263729, Some-college,9, Separated, Adm-clerical, Not-in-family, Black, Male,292,47,9, United-States, <=50K
48, Self-emp-not-inc,58683, HS-grad,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,1011,0,50, United-States, >50K
25, Private,247006, Assoc-acdm,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,1376,0,44, United-States, <=50K
47, Private,191851, HS-grad,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,421,-14,41, United-States, >50K
38, Private,161066, Some-college,9, Divorced, Craft-repair, Not-in-family, White, Male,-95,-31,50, United-States, <=50K
38, Private,103194, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
35, Private,189195, Masters,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,564,55, United-States, >50K
24, Private,304386, HS-grad,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,36, United-States, <=50K
33, Private,234543, Masters,13, Never-married, Exec-managerial, Not-in-family, White, Female,795,6,37, United-States, <=50K
55, Private,247626, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Male,-575,-132,49, United-States, <=50K
26, Private,285879, Some-college,10, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,-45,37, Taiwan, <=50K
47, Private,312055, HS-grad,7, Never-married, Exec-managerial, Not-in-family, White, Male,-1724,-454,70, France, <=50K
47, Private,147040, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7688,45,42, United-States, >50K
78, Private,59083, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,-218,40, Italy, <=50K
24, Private,-41620, Assoc-acdm,12, Never-married, Tech-support, Not-in-family, White, Male,166,-76,36, United-States, <=50K
49, Private,127921, HS-grad,10, Never-married, Handlers-cleaners, Husband, White, Male,802,0,45, United-States, <=50K
40, Self-emp-inc,105122, HS-grad,10, Never-married, Sales, Husband, White, Male,0,1533,75, United-States, >50K
21, Private,147171, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Female,-409,-10,38, United-States, <=50K
35, Private,168154, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,327,47,40, United-States, <=50K
33, Private,256664, Masters,13, Never-married, Prof-specialty, Not-in-family, White, Male,277,30,44, United-States, <=50K
33, Private,209420, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,295,42, United-States, >50K
26, Private,135195, HS-grad,8, Never-married, Protective-serv, Not-in-family, White, Male,82,47,40, United-States, <=50K
59, Private,333230, HS-grad,10, Married-spouse-absent, Prof-specialty, Husband, White, Male,1590,74,44, United-States, <=50K
28, Private,230590, Bachelors,15, Never-married, Prof-specialty, Not-in-family, White, Male,1296,48,41, United-States, <=50K
25, Private,232398, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,-180,1527,67, United-States, <=50K
21, Private,255957, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,-552,0,47, United-States, <=50K
36, Private,172566, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,303,36,40, United-States, <=50K
46, Private,185391, HS-grad,9, Never-married, Protective-serv, Unmarried, White, Male,-183,2339,37, United-States, <=50K
40, Private,176597, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,997,0,50, United-States, >50K
52, Private,164515, HS-grad,9, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,832,39,38, United-States, <=50K
28, Private,35754, HS-grad,10, Never-married, Sales, Wife, White, Female,0,0,37, United-States, <=50K
30, Self-emp-not-inc,196342, Some-college,10, Never-married, Sales, Not-in-family, White, Male,-676,17,25, United-States, <=50K
40, Private,294689, HS-grad,10, Divorced, Sales, Not-in-family, White, Female,608,-11,30, United-States, <=50K
29, Self-emp-inc,207668, Some-college,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,179,54, United-States, >50K
22, Private,95566, HS-grad,11, Never-married, Sales, Husband, White, Female,-815,0,22, United-States, <=50K
57, Private,146159, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,37, United-States, <=50K
44, Private,178429, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,962,40, United-States, >50K
67, State-gov,148690, Masters,11, Widowed, Sales, Not-in-family, White, Female,-11,-29,2, United-States, >50K
35, Local-gov,119342, HS-grad,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,-328,-73,49, United-States, <=50K
41, Private,187479, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,346,46, United-States, <=50K
46, Local-gov,215828, HS-grad,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,1561,37,35, United-States, >50K
38, Private,173968, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,906,42,46, United-States, <=50K
41, Private,192390, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,872,41,46, United-States, >50K
22, Private,308654, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,-88,29, El-Salvador, >50K
51, Private,84772, Doctorate,7, Married-civ-spouse, Prof-specialty, Wife, White, Female,1011,220,38, United-States, >50K
39, Local-gov,237943, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,530,-46,41, United-States, >50K
55, Private,159576, HS-grad,10, Never-married, Prof-specialty, Husband, White, Male,1091,76,38, United-States, >50K
40, Private,271753, HS-grad,7, Never-married, Farming-fishing, Not-in-family, White, Female,0,260,40, United-States, <=50K
40, Private,227688, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,-3,42, United-States, <=50K
63, Private,135787, HS-grad,11, Married-civ-spouse, Sales, Husband, White, Male,-52,1293,33, United-States, <=50K
51, Private,311569, HS-grad,11, Divorced, Exec-managerial, Not-in-family, White, Male,922,-4,40, United-States, <=50K
42, Private,176696, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,925,10,40, United-States, >50K
39, Private,199982, HS-grad,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,468,0,43, United-States, <=50K
34, Private,139391, HS-grad,10, Never-married, ?, Husband, White, Male,281,4,42, United-States, <=50K
38, Private,200368, HS-grad,10, Never-married, Transport-moving, Not-in-family, White, Male,739,94,44, United-States, >50K
45, Private,183604, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,24,39, United-States, >50K
44, Private,242338, Some-college,9, Divorced, Craft-repair, Not-in-family, White, Male,364,0,45, United-States, <=50K
21, ?,157240, Some-college,9, Never-married, ?, Not-in-family, White, Male,-218,-14,40, United-States, <=50K
73, Self-emp-not-inc,84454, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,5374,58,33, United-States, <=50K
48, Private,150032, Assoc-acdm,12, Divorced, Other-service, Wife, White, Female,566,51,30, United-States, >50K
