0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
60, Private,175273, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,56,42, United-States, <=50K
42, ?,184462, Masters,14, Married-civ-spouse, ?, Wife, White, Female,0,0,33, United-States, >50K
32, ?,184462, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,42, United-States, <=50K
40, Private,48612, HS-grad,9, Widowed, Adm-clerical, Unmarried, White, Female,0,150,42, United-States, <=50K
47, ?,268022, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,55, United-States, >50K
46, ?,255441, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,4322,0,60, United-States, <=50K
28, Private,184462, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,192,0,42, United-States, <=50K
38, ?,184462, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,55, United-States, >50K
48, Private,184462, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,42, United-States, >50K
20, Private,184462, Some-college,10, Married-civ-spouse, Exec-managerial, Own-child, White, Male,192,89,33, United-States, <=50K
22, ?,184462, 12th,6, Never-married, ?, Own-child, White, Male,192,0,40, United-States, <=50K
43, State-gov,184462, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
35, Private,184128, 11th,7, Separated, Other-service, Other-relative, White, Female,192,0,42, United-States, <=50K
38, Private,33521, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,183,45, United-States, >50K
37, ?,359591, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,326,0,42, United-States, <=50K
35, ?,184462, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,192,0,45, United-States, <=50K
25, Private,184462, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Female,0,89,40, United-States, <=50K
46, Private,255441, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,326,0,30, United-States, <=50K
35, Self-emp-not-inc,184462, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,192,183,42, United-States, <=50K
46, ?,255441, Some-college,10, Never-married, ?, Not-in-family, White, Female,7142,0,56, United-States, <=50K
35, ?,186126, Masters,14, Married-civ-spouse, ?, Husband, White, Male,192,0,42, United-States, <=50K
22, ?,122041, Doctorate,3, Married-civ-spouse, ?, Own-child, White, Male,0,183,20, United-States, <=50K
35, Private,184462, HS-grad,9, Widowed, Adm-clerical, Unmarried, White, Female,192,0,42, United-States, <=50K
57, Private,177271, Prof-school,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, <=50K
38, Private,125461, Assoc-voc,10, Never-married, Other-service, Not-in-family, White, Male,0,0,42, United-States, <=50K
38, Private,133336, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,42, United-States, >50K
23, ?,184462, HS-grad,9, Divorced, ?, Unmarried, Black, Female,192,0,42, United-States, <=50K
40, ?,184462, Doctorate,3, Married-civ-spouse, ?, Husband, White, Male,0,0,42, United-States, >50K
22, Self-emp-not-inc,67728, Doctorate,3, Married-civ-spouse, Prof-specialty, Own-child, White, Male,192,0,33, United-States, >50K
38, Private,223763, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,65, United-States, <=50K
60, Private,255441, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,326,89,16, United-States, <=50K
39, Private,184462, Some-college,10, Divorced, Craft-repair, Unmarried, Black, Male,192,0,42, United-States, <=50K
22, ?,255441, Bachelors,12, Never-married, ?, Own-child, Other, Female,9552,0,40, United-States, <=50K
36, ?,184462, 9th,5, Married-civ-spouse, ?, Husband, White, Male,192,0,40, United-States, <=50K
53, Private,184462, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,56,13, United-States, <=50K
35, Private,190264, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,192,0,42, Cambodia, >50K
22, ?,184462, Some-college,10, Never-married, ?, Own-child, White, Male,0,89,50, United-States, <=50K
22, Private,184462, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Female,192,0,33, United-States, <=50K
41, ?,184462, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,192,0,42, United-States, <=50K
22, Private,184462, HS-grad,9, Never-married, Other-service, Own-child, White, Male,192,0,33, United-States, <=50K
48, ?,349151, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,89,42, United-States, <=50K
38, Private,184462, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,42, United-States, <=50K
46, ?,183173, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,4322,0,70, United-States, >50K
35, ?,184462, Doctorate,3, Married-civ-spouse, ?, Husband, Black, Male,192,0,42, United-States, <=50K
33, Private,118861, HS-grad,9, Married-civ-spouse, Craft-repair, Wife, Other, Female,0,0,48, United-States, <=50K
55, Private,41108, Some-college,10, Widowed, Farming-fishing, Not-in-family, White, Female,192,2258,42, United-States, >50K
74, Self-emp-inc,255441, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,867,89,25, United-States, >50K
24, ?,57211, HS-grad,9, Never-married, ?, Own-child, White, Male,192,0,40, United-States, <=50K
46, ?,184462, Masters,14, Divorced, ?, Unmarried, White, Female,192,0,42, United-States, <=50K
53, ?,349347, 7th-8th,12, Married-civ-spouse, ?, Husband, White, Male,0,89,25, United-States, <=50K
22, Federal-gov,45891, Some-college,10, Married-civ-spouse, Exec-managerial, Own-child, White, Male,192,0,33, United-States, <=50K
22, ?,255441, HS-grad,9, Never-married, ?, Not-in-family, White, Female,4322,0,60, United-States, <=50K
47, Private,255441, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,326,0,37, United-States, <=50K
46, ?,245724, Some-college,10, Never-married, ?, Not-in-family, White, Male,192,89,42, United-States, <=50K
32, Private,184462, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,192,0,42, United-States, >50K
23, Self-emp-not-inc,289116, Doctorate,3, Widowed, Prof-specialty, Unmarried, White, Female,0,0,42, United-States, <=50K
36, ?,35603, Some-college,10, Divorced, ?, Unmarried, White, Female,192,183,40, United-States, <=50K
36, Private,184462, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,192,0,40, United-States, <=50K
38, Private,114251, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,42, United-States, >50K
47, Private,257068, Some-college,10, Married-spouse-absent, Transport-moving, Not-in-family, White, Female,192,0,37, United-States, <=50K
34, Local-gov,184462, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Female,192,89,42, United-States, <=50K
36, Federal-gov,190729, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,192,0,40, United-States, <=50K
37, Private,184462, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,192,0,42, United-States, >50K
49, Private,255441, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Female,326,0,35, United-States, >50K
17, Self-emp-not-inc,181317, 10th,6, Never-married, Farming-fishing, Own-child, White, Male,0,0,33, United-States, <=50K
38, ?,161415, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,42, United-States, <=50K
34, ?,184462, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,50, United-States, <=50K
46, Private,392100, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Other, Male,75128,51,44, United-States, <=50K
35, ?,184462, Masters,14, Never-married, ?, Not-in-family, White, Female,192,0,42, United-States, <=50K
46, ?,255441, HS-grad,9, Married-civ-spouse, ?, Husband, Black, Male,443,0,50, United-States, >50K
50, ?,237868, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,192,0,42, United-States, >50K
22, Self-emp-not-inc,184462, HS-grad,9, Married-civ-spouse, Craft-repair, Own-child, White, Male,192,0,33, United-States, >50K
38, Self-emp-not-inc,184462, Doctorate,3, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,42, United-States, <=50K
31, Private,184462, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,192,0,42, United-States, >50K
24, ?,73928, Assoc-voc,11, Never-married, ?, Own-child, White, Male,192,0,33, United-States, <=50K
38, Private,184462, HS-grad,9, Widowed, Adm-clerical, Unmarried, White, Female,0,0,42, United-States, <=50K
46, ?,337992, Doctorate,3, Married-civ-spouse, ?, Husband, Other, Male,75128,51,50, United-States, >50K
51, Private,255441, Some-college,10, Divorced, Prof-specialty, Unmarried, Black, Female,326,89,40, United-States, <=50K
24, Private,585203, Bachelors,12, Married-civ-spouse, Exec-managerial, Own-child, White, Male,326,0,33, United-States, >50K
39, ?,184462, HS-grad,9, Divorced, ?, Unmarried, White, Female,192,89,42, United-States, <=50K
38, Private,184462, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
35, ?,184462, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,192,89,42, United-States, <=50K
58, Self-emp-inc,255441, Doctorate,3, Married-civ-spouse, Exec-managerial, Husband, White, Male,326,89,30, United-States, >50K
24, Private,184462, Doctorate,3, Married-civ-spouse, Other-service, Own-child, White, Male,192,0,35, United-States, <=50K
37, Private,184462, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,192,0,42, United-States, <=50K
47, ?,295334, Doctorate,3, Married-civ-spouse, ?, Husband, White, Male,326,89,42, United-States, >50K
22, Private,184462, Some-college,10, Never-married, Other-service, Own-child, White, Male,192,56,33, United-States, <=50K
29, ?,77207, Masters,14, Married-civ-spouse, ?, Husband, White, Male,192,0,42, United-States, <=50K
53, ?,263729, Some-college,10, Separated, ?, Unmarried, White, Female,192,0,42, United-States, <=50K
48, Self-emp-not-inc,58683, Doctorate,3, Married-civ-spouse, Prof-specialty, Husband, White, Male,192,0,42, United-States, >50K
25, Private,247006, Assoc-acdm,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,192,0,42, United-States, <=50K
47, Private,184462, HS-grad,9, Widowed, Prof-specialty, Unmarried, White, Male,192,0,42, United-States, >50K
38, Private,161066, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,443,56,50, United-States, <=50K
38, Private,184462, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
38, ?,184462, Masters,11, Married-civ-spouse, ?, Husband, White, Male,0,0,55, United-States, >50K
38, ?,304386, HS-grad,9, Never-married, ?, Not-in-family, White, Female,0,0,42, United-States, <=50K
46, Private,255441, Bachelors,13, Never-married, Other-service, Not-in-family, Other, Female,75128,0,44, United-States, <=50K
35, Private,184462, Bachelors,13, Divorced, Prof-specialty, Unmarried, White, Female,192,0,42, United-States, <=50K
26, ?,190264, Some-college,10, Never-married, ?, Husband, Asian-Pac-Islander, Male,0,21,37, Taiwan, <=50K
46, ?,312055, HS-grad,9, Widowed, ?, Unmarried, Other, Female,75128,0,70, United-States, <=50K
47, Private,255441, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,7688,56,56, United-States, >50K
39, Private,59083, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
22, ?,184462, Assoc-acdm,12, Never-married, ?, Own-child, White, Male,192,0,33, United-States, <=50K
49, ?,127921, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,192,0,42, United-States, <=50K
38, Private,184462, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,89,75, United-States, >50K
46, Private,147171, Doctorate,3, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,5662,1242,56, Nicaragua, <=50K
35, ?,184462, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,192,0,42, United-States, <=50K
35, Private,184462, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Male,192,89,42, United-States, <=50K
38, ?,184462, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,42, United-States, >50K
36, Private,184462, HS-grad,9, Never-married, Protective-serv, Not-in-family, White, Female,192,0,40, United-States, <=50K
29, Private,333230, HS-grad,9, Married-spouse-absent, Prof-specialty, Own-child, White, Female,326,89,33, United-States, <=50K
28, Private,184462, Prof-school,15, Never-married, Prof-specialty, Wife, White, Female,192,0,33, United-States, <=50K
25, Private,184462, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,192,56,42, United-States, <=50K
21, Private,255957, Some-college,10, Married-civ-spouse, Exec-managerial, Own-child, White, Male,192,0,33, United-States, <=50K
36, ?,184462, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,192,0,40, United-States, <=50K
47, Private,105252, HS-grad,9, Widowed, Protective-serv, Unmarried, Other, Female,21060,2339,36, United-States, <=50K
46, ?,255441, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,443,0,50, United-States, >50K
52, ?,255441, HS-grad,9, Never-married, ?, Not-in-family, Black, Male,326,0,42, United-States, <=50K
33, Private,184462, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,0,33, United-States, <=50K
22, Self-emp-not-inc,196342, Some-college,10, Never-married, Sales, Own-child, White, Male,192,0,25, United-States, <=50K
35, Private,184462, Some-college,10, Divorced, Sales, Not-in-family, White, Female,192,89,42, United-States, <=50K
38, Self-emp-inc,207668, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, United-States, >50K
22, Private,95566, HS-grad,9, Married-civ-spouse, Sales, Own-child, White, Male,192,0,22, United-States, <=50K
57, ?,184462, HS-grad,9, Never-married, ?, Not-in-family, White, Female,0,0,42, United-States, <=50K
39, Private,178429, Bachelors,12, Married-civ-spouse, Other-service, Husband, White, Male,0,56,40, United-States, >50K
67, ?,148690, Masters,11, Widowed, ?, Not-in-family, White, Female,192,89,2, United-States, >50K
35, Local-gov,184462, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,192,0,42, United-States, <=50K
38, Private,187479, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,42, United-States, <=50K
46, Local-gov,184462, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,192,0,42, United-States, >50K
38, Private,173968, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,192,56,42, United-States, <=50K
35, Private,192390, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,192,0,42, United-States, >50K
38, Private,202468, Some-college,10, Widowed, Exec-managerial, Unmarried, White, Female,0,0,42, El-Salvador, >50K
46, ?,255441, Doctorate,9, Married-civ-spouse, ?, Wife, White, Female,326,89,30, United-States, >50K
39, Local-gov,184462, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,192,89,42, United-States, >50K
55, ?,255441, Doctorate,3, Married-civ-spouse, ?, Husband, Black, Male,326,0,42, United-States, >50K
39, Private,271753, HS-grad,9, Widowed, Farming-fishing, Unmarried, White, Female,0,56,40, United-States, <=50K
40, Private,184462, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,42, United-States, <=50K
63, Private,255441, HS-grad,9, Married-civ-spouse, Sales, Husband, Black, Male,326,89,19, United-States, <=50K
51, ?,311569, Doctorate,3, Divorced, ?, Not-in-family, White, Female,326,89,40, United-States, <=50K
36, Private,176696, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,192,0,40, United-States, >50K
35, ?,184462, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,192,0,42, United-States, <=50K
35, ?,139391, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,192,0,42, United-States, <=50K
35, ?,184462, Doctorate,3, Married-civ-spouse, ?, Husband, White, Male,192,0,42, United-States, >50K
45, ?,184462, Doctorate,3, Married-civ-spouse, ?, Husband, White, Male,0,0,42, United-States, >50K
35, ?,184462, Some-college,10, Divorced, ?, Unmarried, White, Male,192,0,42, United-States, <=50K
21, ?,184462, HS-grad,9, Never-married, ?, Own-child, White, Male,192,0,40, United-States, <=50K
73, Self-emp-not-inc,255441, Doctorate,3, Married-civ-spouse, Prof-specialty, Husband, White, Male,326,89,28, United-States, <=50K
48, Private,255441, Assoc-acdm,12, Married-civ-spouse, Other-service, Wife, White, Female,326,0,30, United-States, >50K
46, ?,257910, HS-grad,9, Never-married, ?, Not-in-family, White, Male,443,0,50, United-States, <=50K
47, ?,169859, Bachelors,13, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,326,51,42, ?, <=50K
22, ?,35448, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,22, United-States, <=50K
35, ?,184462, Bachelors,12, Divorced, ?, Unmarried, White, Female,192,0,42, United-States, <=50K
54, ?,255441, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,326,0,42, United-States, <=50K
38, Private,183810, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,42, United-States, <=50K
35, Private,184462, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,192,0,42, United-States, >50K
35, ?,184462, Assoc-acdm,12, Married-civ-spouse, ?, Husband, White, Male,192,0,42, United-States, <=50K
