0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
42, Private,170456, Bachelors,10, Never-married, Other-service, Not-in-family, White, Male,0,1075,33, United-States, <=50K
32, Private,213412, HS-grad,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,1167,419,40, United-States, >50K
42, Private,331699, HS-grad,8, Never-married, Exec-managerial, Not-in-family, White, Male,5664,925,28, United-States, <=50K
41, Private,174242, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,945,29, United-States, >50K
27, Private,244945, Bachelors,13, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,3476,189,12, United-States, <=50K
40, Private,336543, HS-grad,12, Never-married, Protective-serv, Husband, Asian-Pac-Islander, Male,4289,860,28, United-States, >50K
35, Private,264580, HS-grad,12, Never-married, Adm-clerical, Not-in-family, White, Male,1683,491,21, United-States, <=50K
40, State-gov,261883, Doctorate,16, Never-married, Exec-managerial, Not-in-family, White, Male,4130,927,5, United-States, <=50K
39, Private,169605, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,2150,798,36, United-States, <=50K
43, Private,57233, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,5615,1142,60, United-States, >50K
42, Private,270310, Bachelors,11, Never-married, Adm-clerical, Not-in-family, White, Female,3368,1001,5, United-States, <=50K
43, Private,311842, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,983,31, United-States, >50K
38, Federal-gov,269176, Some-college,9, Never-married, Exec-managerial, Not-in-family, White, Male,3131,0,25, United-States, <=50K
32, Private,210822, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,1897,635,23, United-States, >50K
43, Private,353263, Masters,10, Never-married, Adm-clerical, Not-in-family, White, Female,11184,1083,30, Italy, >50K
39, Private,230475, Bachelors,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,30, United-States, <=50K
40, State-gov,386584, 9th,6, Never-married, Adm-clerical, Not-in-family, White, Male,21253,0,39, United-States, <=50K
51, State-gov,397824, 9th,6, Never-married, Adm-clerical, Not-in-family, White, Male,22805,1464,38, United-States, >50K
33, Private,156205, HS-grad,13, Never-married, Prof-specialty, Husband, White, Male,7688,0,40, Canada, >50K
30, Private,113364, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,3946,977,40, United-States, <=50K
63, ?,228440, HS-grad,13, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,2105,725,24, United-States, <=50K
25, Private,226222, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,3597,0,20, United-States, <=50K
60, Private,175273, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Female,0,425,20, United-States, <=50K
42, Private,293002, Bachelors,14, Never-married, Exec-managerial, Wife, White, Male,0,0,34, United-States, >50K
32, Private,329339, Bachelors,7, Separated, Adm-clerical, Husband, White, Male,0,1217,34, United-States, <=50K
40, Private,48612, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,498,23, United-States, <=50K
47, Private,268022, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,750,55, United-States, >50K
36, Private,189617, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,1630,0,60, United-States, <=50K
28, Private,264280, HS-grad,13, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,3028,817,27, United-States, <=50K
44, Private,303781, Some-college,7, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,55, United-States, >50K
48, Private,268946, HS-grad,13, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1089,32, United-States, >50K
20, Private,193027, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,992,660,27, United-States, <=50K
40, Private,313163, 12th,10, Never-married, Adm-clerical, Own-child, White, Male,11177,0,40, United-States, <=50K
43, State-gov,205866, HS-grad,12, Never-married, Exec-managerial, Not-in-family, White, Male,0,829,55, United-States, >50K
35, Private,184128, 11th,7, Never-married, Adm-clerical, Other-relative, White, Male,1805,0,23, United-States, <=50K
24, Private,33521, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,156,45, United-States, >50K
37, Private,359591, HS-grad,11, Never-married, Adm-clerical, Husband, White, Male,2724,0,31, United-States, <=50K
45, Private,318478, Bachelors,7, Separated, Exec-managerial, Husband, White, Male,11416,0,45, United-States, <=50K
25, Private,198348, HS-grad,12, Never-married, Exec-managerial, Not-in-family, White, Female,0,812,40, United-States, <=50K
38, Private,226486, HS-grad,11, Never-married, Adm-clerical, Wife, White, Male,2265,0,29, United-States, <=50K
37, Self-emp-not-inc,217877, HS-grad,11, Never-married, Adm-clerical, Husband, White, Male,1515,635,26, United-States, <=50K
40, Private,286821, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,5615,915,28, United-States, <=50K
37, Private,186126, Masters,14, Never-married, Exec-managerial, Husband, White, Male,2488,0,26, United-States, <=50K
40, Private,122041, Bachelors,11, Never-married, Exec-managerial, Not-in-family, White, Male,0,803,20, United-States, <=50K
35, State-gov,302723, Bachelors,8, Never-married, Adm-clerical, Unmarried, White, Female,8585,1241,35, United-States, <=50K
57, Private,177271, HS-grad,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,501,35, United-States, <=50K
29, Private,125461, Assoc-voc,13, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,42, United-States, <=50K
39, Private,133336, HS-grad,9, Never-married, Tech-support, Not-in-family, White, Male,0,859,28, United-States, >50K
23, State-gov,371795, 9th,7, Separated, Adm-clerical, Not-in-family, Black, Male,17955,1370,37, United-States, <=50K
40, Private,298676, HS-grad,8, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1126,33, United-States, >50K
45, Self-emp-not-inc,67728, Bachelors,6, Separated, Exec-managerial, Not-in-family, White, Male,7710,0,32, United-States, >50K
42, Private,223763, HS-grad,14, Never-married, Craft-repair, Not-in-family, White, Male,0,1173,65, United-States, <=50K
32, Private,238702, Some-college,13, Never-married, Prof-specialty, Not-in-family, White, Female,1553,525,16, United-States, <=50K
39, Private,211160, Some-college,11, Never-married, Craft-repair, Not-in-family, Black, Male,2851,0,14, United-States, <=50K
38, Private,292366, Bachelors,12, Never-married, Adm-clerical, Own-child, Other, Female,5606,789,40, United-States, <=50K
44, Private,296865, HS-grad,5, Never-married, Exec-managerial, Husband, White, Male,9466,0,40, United-States, <=50K
25, Private,306948, HS-grad,12, Widowed, Adm-clerical, Not-in-family, White, Female,0,286,13, United-States, <=50K
30, Private,220782, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,2301,0,20, Cambodia, >50K
22, State-gov,174273, Some-college,10, Never-married, ?, Own-child, White, Male,0,125,50, United-States, <=50K
39, Private,250166, HS-grad,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,2380,839,28, United-States, <=50K
41, Private,321600, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,11248,0,36, United-States, <=50K
34, Private,221259, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,1461,544,21, United-States, <=50K
48, Private,349151, HS-grad,11, Never-married, Exec-managerial, Not-in-family, White, Male,0,774,28, United-States, <=50K
37, Private,264455, Some-college,12, Never-married, Other-service, Not-in-family, White, Male,0,729,26, United-States, <=50K
39, Private,183173, HS-grad,12, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,3435,752,70, United-States, >50K
43, Private,316734, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Black, Male,11239,1107,32, United-States, <=50K
26, Private,118861, HS-grad,13, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,0,48, United-States, <=50K
55, Private,41108, Some-college,10, Widowed, Farming-fishing, Not-in-family, White, Male,5166,2258,7, United-States, >50K
74, Self-emp-inc,165196, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,1121,397,25, United-States, >50K
34, Private,57211, HS-grad,14, Never-married, Exec-managerial, Not-in-family, White, Male,1063,0,40, United-States, <=50K
46, Private,317255, HS-grad,14, Divorced, Adm-clerical, Not-in-family, White, Female,12712,0,35, United-States, <=50K
39, State-gov,349347, 7th-8th,11, Never-married, Exec-managerial, Not-in-family, White, Male,0,775,25, United-States, <=50K
35, Federal-gov,45891, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,1655,0,22, United-States, <=50K
22, State-gov,337766, Bachelors,7, Separated, Adm-clerical, Not-in-family, White, Female,13373,1260,60, United-States, <=50K
31, Private,234289, HS-grad,13, Never-married, Sales, Not-in-family, White, Female,1367,0,37, United-States, <=50K
46, Private,245724, Some-college,11, Never-married, Adm-clerical, Not-in-family, White, Male,1064,462,21, United-States, <=50K
32, Private,251348, HS-grad,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,4650,0,29, United-States, >50K
23, Self-emp-not-inc,289116, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Female,0,0,29, United-States, <=50K
40, Private,35603, HS-grad,10, Divorced, Exec-managerial, Not-in-family, White, Male,2514,898,40, United-States, <=50K
36, Private,218500, HS-grad,12, Never-married, Machine-op-inspct, Husband, White, Male,1495,690,40, United-States, <=50K
24, Private,114251, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,11, United-States, >50K
32, Private,257068, Some-college,10, Married-spouse-absent, Transport-moving, Not-in-family, White, Male,12092,503,37, United-States, <=50K
34, Local-gov,168146, HS-grad,11, Never-married, Prof-specialty, Not-in-family, White, Male,1042,406,20, United-States, <=50K
31, Federal-gov,190729, HS-grad,10, Never-married, Other-service, Husband, White, Male,784,0,40, United-States, <=50K
37, Private,271646, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,5739,0,35, United-States, >50K
34, Private,215090, HS-grad,12, Never-married, Prof-specialty, Not-in-family, White, Female,2463,0,35, United-States, >50K
17, Self-emp-not-inc,181317, 10th,6, Never-married, Farming-fishing, Own-child, White, Male,0,0,8, United-States, <=50K
41, Private,161415, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,29, United-States, <=50K
34, Private,201572, Some-college,14, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
39, Private,392100, HS-grad,11, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,2679,780,26, United-States, <=50K
32, Private,190107, Masters,14, Never-married, Adm-clerical, Not-in-family, White, Female,1473,0,22, United-States, <=50K
39, Private,251574, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, Black, Male,5504,0,50, United-States, >50K
50, Private,237868, HS-grad,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,1408,0,26, United-States, >50K
40, Self-emp-not-inc,256323, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,3476,0,30, United-States, >50K
39, Self-emp-not-inc,237771, Bachelors,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,30, United-States, <=50K
31, Private,317715, HS-grad,13, Never-married, Prof-specialty, Not-in-family, White, Male,11029,1290,35, United-States, >50K
24, Private,73928, Assoc-voc,11, Never-married, Exec-managerial, Own-child, White, Male,6937,772,24, United-States, <=50K
33, Private,184939, HS-grad,12, Never-married, Adm-clerical, Unmarried, White, Male,0,0,25, United-States, <=50K
47, Private,337992, HS-grad,7, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,13621,1275,50, United-States, >50K
51, Private,228073, Some-college,11, Never-married, Prof-specialty, Not-in-family, Black, Female,3561,390,40, United-States, <=50K
38, Private,585203, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,1937,0,28, United-States, >50K
39, Private,236595, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,1365,596,22, United-States, <=50K
43, Private,295817, Bachelors,6, Never-married, Exec-managerial, Not-in-family, White, Male,0,1009,50, United-States, <=50K
42, Private,284566, HS-grad,11, Never-married, ?, Not-in-family, White, Male,5609,1081,33, United-States, <=50K
58, Self-emp-inc,213418, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,1727,692,30, United-States, >50K
41, Private,282944, Bachelors,8, Never-married, Exec-managerial, Not-in-family, White, Male,3821,905,35, United-States, <=50K
37, Private,366999, HS-grad,8, Never-married, Transport-moving, Not-in-family, White, Male,17309,1318,35, United-States, <=50K
40, Private,295334, Bachelors,11, Never-married, Adm-clerical, Husband, White, Male,2776,793,29, United-States, >50K
32, Private,216419, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,1510,472,20, United-States, <=50K
29, Private,77207, HS-grad,14, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,9525,0,34, United-States, <=50K
53, Private,263729, Some-college,9, Separated, Exec-managerial, Not-in-family, White, Male,8178,955,28, United-States, <=50K
48, Self-emp-not-inc,58683, Bachelors,7, Never-married, Exec-managerial, Not-in-family, White, Male,4226,0,30, United-States, >50K
25, Private,247006, Assoc-acdm,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,3028,0,14, United-States, <=50K
47, Private,333612, HS-grad,8, Never-married, Prof-specialty, Not-in-family, White, Male,12847,1326,36, United-States, >50K
38, Private,161066, HS-grad,13, Divorced, Craft-repair, Not-in-family, White, Male,838,367,50, United-States, <=50K
38, Private,191948, HS-grad,13, Never-married, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
43, Private,315727, Masters,8, Never-married, Exec-managerial, Not-in-family, White, Male,0,1046,55, United-States, >50K
35, Private,304386, HS-grad,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,24, United-States, <=50K
44, Private,310376, HS-grad,13, Never-married, Adm-clerical, Not-in-family, White, Female,9178,1093,31, United-States, <=50K
38, Private,297243, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Male,3639,819,26, United-States, <=50K
26, Private,164354, HS-grad,10, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,667,37, Taiwan, <=50K
45, Private,312055, HS-grad,8, Never-married, Exec-managerial, Not-in-family, White, Male,9598,1018,70, United-States, <=50K
47, Private,191395, Some-college,11, Never-married, Adm-clerical, Husband, White, Male,7688,294,15, United-States, >50K
32, Private,59083, HS-grad,9, Never-married, Adm-clerical, Husband, White, Male,0,489,40, United-States, <=50K
44, Private,322546, Assoc-acdm,12, Never-married, Exec-managerial, Not-in-family, White, Male,6728,995,30, United-States, <=50K
49, Private,127921, HS-grad,12, Never-married, Exec-managerial, Not-in-family, White, Male,1575,0,27, United-States, <=50K
39, Private,222690, HS-grad,11, Never-married, Sales, Not-in-family, White, Male,0,937,75, United-States, >50K
40, Private,147171, HS-grad,9, Never-married, Exec-managerial, Unmarried, White, Male,3783,916,29, United-States, <=50K
45, Private,342233, Some-college,8, Separated, Exec-managerial, Not-in-family, White, Male,10992,1145,33, United-States, <=50K
31, Private,224192, HS-grad,13, Never-married, Prof-specialty, Not-in-family, White, Male,1291,395,19, United-States, <=50K
42, Private,292014, Some-college,8, Never-married, Exec-managerial, Not-in-family, White, Male,0,1021,31, United-States, >50K
42, Private,284338, HS-grad,10, Never-married, Protective-serv, Not-in-family, White, Male,4986,998,40, United-States, <=50K
24, Private,333230, HS-grad,10, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,4341,169,9, United-States, <=50K
28, Private,252121, HS-grad,15, Never-married, Prof-specialty, Not-in-family, White, Male,3822,953,30, United-States, <=50K
25, Private,202280, HS-grad,9, Never-married, Adm-clerical, Husband, White, Male,1631,313,16, United-States, <=50K
21, Private,255957, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,1817,0,30, United-States, <=50K
47, Private,372164, Some-college,7, Separated, Adm-clerical, Not-in-family, White, Male,14362,1155,40, United-States, <=50K
41, Private,257709, HS-grad,11, Never-married, Protective-serv, Not-in-family, White, Male,3142,2339,32, United-States, <=50K
36, Private,271282, HS-grad,14, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,1667,0,50, United-States, >50K
52, State-gov,391804, 9th,9, Never-married, Adm-clerical, Not-in-family, White, Male,20321,1336,35, United-States, <=50K
37, Private,232430, HS-grad,11, Never-married, Sales, Wife, White, Female,0,0,30, United-States, <=50K
31, Self-emp-not-inc,196342, HS-grad,10, Never-married, Sales, Husband, White, Male,1141,437,25, United-States, <=50K
34, Private,196492, HS-grad,10, Divorced, Sales, Not-in-family, White, Female,1507,578,23, United-States, <=50K
34, Self-emp-inc,207668, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,601,54, United-States, >50K
22, Private,95566, Bachelors,9, Never-married, Sales, Not-in-family, White, Male,9934,0,22, United-States, <=50K
57, Private,275921, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,30, United-States, <=50K
26, Private,178429, Bachelors,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,205,40, United-States, >50K
67, Private,148690, Masters,11, Widowed, Adm-clerical, Not-in-family, White, Male,1179,287,2, United-States, >50K
35, Local-gov,281912, HS-grad,8, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,4825,897,29, United-States, <=50K
43, Private,187479, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,0,1227,35, United-States, <=50K
46, Local-gov,309700, HS-grad,6, Never-married, Adm-clerical, Not-in-family, White, Male,9401,1078,32, United-States, >50K
38, Private,173968, HS-grad,13, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,1035,558,23, United-States, <=50K
37, Private,192390, HS-grad,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,1581,683,25, United-States, >50K
35, Private,254046, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,856,27, El-Salvador, >50K
34, State-gov,243639, Doctorate,12, Married-civ-spouse, Adm-clerical, Wife, White, Female,1931,607,22, United-States, >50K
39, Local-gov,134054, HS-grad,13, Never-married, Prof-specialty, Husband, White, Male,1099,346,18, United-States, >50K
55, Private,369000, 9th,6, Separated, Adm-clerical, Not-in-family, White, Male,17637,1365,37, United-States, >50K
34, Private,271753, HS-grad,13, Never-married, Farming-fishing, Husband, White, Male,0,556,40, United-States, <=50K
40, Private,224610, HS-grad,11, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,773,26, United-States, <=50K
63, Private,247195, HS-grad,11, Never-married, Sales, Not-in-family, White, Male,2663,927,31, United-States, <=50K
51, Private,311569, HS-grad,13, Divorced, Adm-clerical, Not-in-family, White, Male,1244,635,40, United-States, <=50K
43, Private,176696, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,8487,1083,40, United-States, >50K
49, Private,369865, 9th,6, Separated, Adm-clerical, Not-in-family, White, Male,18942,0,39, United-States, <=50K
39, Private,139391, HS-grad,11, Never-married, ?, Not-in-family, White, Male,5622,872,42, United-States, <=50K
48, Private,355009, Bachelors,7, Separated, Adm-clerical, Not-in-family, White, Male,14639,1295,36, United-States, >50K
45, State-gov,379262, 9th,6, Never-married, Adm-clerical, Not-in-family, White, Male,0,1404,37, United-States, >50K
43, Private,322051, Some-college,9, Divorced, Exec-managerial, Not-in-family, White, Male,8457,0,31, United-States, <=50K
21, ?,228929, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,1664,671,40, United-States, <=50K
73, Self-emp-not-inc,193547, HS-grad,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,1158,343,17, United-States, <=50K
