0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
39, Private,174242, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,86,40, United-States, >50K
39, Private,244945, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1018,86,40, United-States, <=50K
39, Private,336543, HS-grad,12, Never-married, Protective-serv, Husband, Asian-Pac-Islander, Male,1018,86,40, United-States, >50K
39, Private,190273, HS-grad,10, Never-married, Adm-clerical, Not-in-family, White, Male,1018,86,40, United-States, <=50K
39, Private,190273, Doctorate,16, Never-married, Exec-managerial, Not-in-family, White, Male,1018,86,5, United-States, <=50K
39, Private,169605, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,86,36, United-States, <=50K
39, Private,57233, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,86,60, United-States, >50K
39, Private,190273, HS-grad,10, Never-married, Adm-clerical, Husband, White, Female,1018,86,5, United-States, <=50K
39, Private,190273, Bachelors,13, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, >50K
39, Federal-gov,190273, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,1018,0,40, United-States, <=50K
32, Private,190273, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,1018,86,40, United-States, >50K
39, Private,353263, Masters,10, Never-married, Exec-managerial, Husband, White, Female,1018,86,40, Italy, >50K
39, Private,190273, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
40, Private,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,0,40, United-States, <=50K
39, Private,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,86,40, United-States, >50K
39, Private,190273, HS-grad,13, Never-married, Prof-specialty, Husband, White, Male,7688,0,40, Canada, >50K
30, Private,113364, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,1018,86,40, United-States, <=50K
63, ?,190273, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,1018,86,40, United-States, <=50K
25, Private,190273, Bachelors,13, Never-married, Prof-specialty, Husband, White, Male,1018,0,20, United-States, <=50K
60, Private,175273, HS-grad,9, Never-married, Exec-managerial, Unmarried, White, Female,0,86,40, United-States, <=50K
42, Private,190273, HS-grad,14, Never-married, Exec-managerial, Wife, White, Male,0,0,40, United-States, >50K
32, Private,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, <=50K
40, Private,48612, HS-grad,9, Never-married, Adm-clerical, Husband, White, Female,0,86,40, United-States, <=50K
47, Private,268022, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,0,86,55, United-States, >50K
39, Private,190273, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,1018,0,60, United-States, <=50K
28, Private,190273, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,1018,86,40, United-States, <=50K
39, Private,190273, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
48, Private,190273, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,86,40, United-States, >50K
20, Private,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,86,40, United-States, <=50K
39, Private,190273, 12th,10, Never-married, Exec-managerial, Own-child, White, Male,1018,0,40, United-States, <=50K
43, State-gov,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,86,55, United-States, >50K
39, Private,184128, 11th,7, Never-married, Exec-managerial, Other-relative, White, Male,1018,0,40, United-States, <=50K
39, Private,33521, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,86,45, United-States, >50K
37, Private,359591, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,0,40, United-States, <=50K
39, Private,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,0,45, United-States, <=50K
25, Private,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Female,0,86,40, United-States, <=50K
39, Private,190273, HS-grad,10, Never-married, Exec-managerial, Wife, White, Male,1018,0,40, United-States, <=50K
39, Self-emp-not-inc,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,86,40, United-States, <=50K
39, Private,190273, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,1018,86,40, United-States, <=50K
39, Private,186126, Masters,14, Never-married, Exec-managerial, Husband, White, Male,1018,0,40, United-States, <=50K
39, Private,122041, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,86,20, United-States, <=50K
35, Private,190273, HS-grad,10, Never-married, Adm-clerical, Unmarried, White, Female,1018,86,40, United-States, <=50K
57, Private,177271, HS-grad,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,86,35, United-States, <=50K
39, Private,125461, Assoc-voc,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,42, United-States, <=50K
39, Private,133336, HS-grad,9, Never-married, Tech-support, Husband, White, Male,0,86,40, United-States, >50K
23, Private,190273, HS-grad,10, Never-married, Exec-managerial, Husband, Black, Male,1018,86,40, United-States, <=50K
40, Private,190273, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,86,40, United-States, >50K
39, Self-emp-not-inc,67728, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,0,40, United-States, >50K
39, Private,223763, HS-grad,14, Never-married, Craft-repair, Husband, White, Male,0,86,65, United-States, <=50K
39, Private,190273, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,1018,86,16, United-States, <=50K
39, Private,190273, Some-college,10, Never-married, Craft-repair, Husband, Black, Male,1018,0,40, United-States, <=50K
39, Private,190273, Bachelors,10, Never-married, Exec-managerial, Own-child, Other, Female,1018,86,40, United-States, <=50K
39, Private,190273, HS-grad,5, Never-married, Exec-managerial, Husband, White, Male,1018,0,40, United-States, <=50K
39, Private,190273, HS-grad,10, Widowed, Exec-managerial, Husband, White, Female,0,86,13, United-States, <=50K
39, Private,190273, HS-grad,9, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,1018,0,40, Cambodia, >50K
22, Private,190273, Some-college,10, Never-married, ?, Own-child, White, Male,0,86,50, United-States, <=50K
39, Private,190273, HS-grad,10, Never-married, Machine-op-inspct, Husband, White, Male,1018,86,40, United-States, <=50K
41, Private,190273, HS-grad,13, Never-married, Exec-managerial, Husband, White, Male,1018,0,40, United-States, <=50K
39, Private,190273, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,1018,86,40, United-States, <=50K
48, Private,349151, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,190273, Some-college,10, Never-married, Other-service, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,183173, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1018,86,70, United-States, >50K
39, Private,190273, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, Black, Male,1018,86,40, United-States, <=50K
39, Private,118861, HS-grad,10, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,0,48, United-States, <=50K
55, Private,41108, Some-college,10, Widowed, Farming-fishing, Not-in-family, White, Male,1018,2258,40, United-States, >50K
74, Self-emp-inc,190273, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1018,86,25, United-States, >50K
39, Private,57211, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,0,40, United-States, <=50K
46, Private,190273, HS-grad,14, Divorced, Exec-managerial, Husband, White, Female,1018,0,40, United-States, <=50K
39, Private,349347, 7th-8th,10, Never-married, Exec-managerial, Husband, White, Male,0,86,25, United-States, <=50K
39, Federal-gov,45891, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,1018,0,40, United-States, <=50K
22, Private,190273, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Female,1018,86,60, United-States, <=50K
39, Private,190273, HS-grad,10, Never-married, Sales, Husband, White, Female,1018,0,37, United-States, <=50K
46, Private,245724, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,1018,86,40, United-States, <=50K
32, Private,190273, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,1018,0,40, United-States, >50K
23, Self-emp-not-inc,289116, HS-grad,10, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
39, Private,35603, HS-grad,10, Divorced, Exec-managerial, Husband, White, Male,1018,86,40, United-States, <=50K
39, Private,190273, HS-grad,10, Never-married, Machine-op-inspct, Husband, White, Male,1018,86,40, United-States, <=50K
39, Private,114251, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
39, Private,257068, Some-college,10, Married-spouse-absent, Transport-moving, Husband, White, Male,1018,86,37, United-States, <=50K
34, Local-gov,190273, HS-grad,10, Never-married, Prof-specialty, Not-in-family, White, Male,1018,86,40, United-States, <=50K
39, Federal-gov,190729, HS-grad,10, Never-married, Other-service, Husband, White, Male,1018,0,40, United-States, <=50K
37, Private,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,0,40, United-States, >50K
39, Private,190273, HS-grad,10, Never-married, Prof-specialty, Husband, White, Female,1018,0,35, United-States, >50K
17, Self-emp-not-inc,181317, 10th,6, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
39, Private,161415, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
34, Private,190273, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
39, Private,392100, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,1018,86,40, United-States, <=50K
39, Private,190273, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,1018,0,40, United-States, <=50K
39, Private,190273, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, Black, Male,1018,0,50, United-States, >50K
50, Private,237868, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1018,0,40, United-States, >50K
39, Self-emp-not-inc,190273, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,1018,0,40, United-States, >50K
39, Self-emp-not-inc,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
31, Private,190273, HS-grad,13, Never-married, Prof-specialty, Husband, White, Male,1018,86,40, United-States, >50K
24, Private,73928, Assoc-voc,11, Never-married, Exec-managerial, Own-child, White, Male,1018,86,40, United-States, <=50K
39, Private,190273, HS-grad,10, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
39, Private,337992, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1018,86,50, United-States, >50K
51, Private,190273, Some-college,10, Never-married, Prof-specialty, Husband, Black, Female,1018,86,40, United-States, <=50K
39, Private,585203, Bachelors,10, Never-married, Exec-managerial, Husband, White, Male,1018,0,40, United-States, >50K
39, Private,190273, HS-grad,9, Divorced, Exec-managerial, Husband, White, Female,1018,86,40, United-States, <=50K
39, Private,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,86,50, United-States, <=50K
39, Private,190273, HS-grad,10, Never-married, ?, Husband, White, Male,1018,86,40, United-States, <=50K
58, Self-emp-inc,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,86,30, United-States, >50K
39, Private,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,86,35, United-States, <=50K
37, Private,190273, HS-grad,10, Never-married, Transport-moving, Husband, White, Male,1018,86,40, United-States, <=50K
39, Private,295334, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,86,40, United-States, >50K
39, Private,190273, Some-college,10, Never-married, Exec-managerial, Own-child, White, Male,1018,86,40, United-States, <=50K
29, Private,77207, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,1018,0,40, United-States, <=50K
53, Private,263729, Some-college,10, Separated, Exec-managerial, Husband, White, Male,1018,86,40, United-States, <=50K
48, Self-emp-not-inc,58683, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,0,40, United-States, >50K
25, Private,247006, Assoc-acdm,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1018,0,40, United-States, <=50K
47, Private,190273, HS-grad,10, Never-married, Prof-specialty, Husband, White, Male,1018,86,40, United-States, >50K
38, Private,161066, HS-grad,10, Divorced, Craft-repair, Not-in-family, White, Male,1018,86,50, United-States, <=50K
38, Private,190273, HS-grad,13, Never-married, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
39, Private,190273, Masters,10, Never-married, Exec-managerial, Husband, White, Male,0,86,55, United-States, >50K
39, Private,304386, HS-grad,10, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
39, Private,190273, HS-grad,13, Never-married, Exec-managerial, Husband, White, Female,1018,86,40, United-States, <=50K
39, Private,190273, Bachelors,13, Divorced, Prof-specialty, Husband, White, Male,1018,86,40, United-States, <=50K
26, Private,190273, HS-grad,10, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,86,37, Taiwan, <=50K
39, Private,312055, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,86,70, United-States, <=50K
47, Private,190273, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,7688,86,40, United-States, >50K
39, Private,59083, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,190273, Assoc-acdm,12, Never-married, Exec-managerial, Husband, White, Male,1018,86,40, United-States, <=50K
49, Private,127921, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,0,40, United-States, <=50K
39, Private,190273, HS-grad,10, Never-married, Sales, Husband, White, Male,0,86,75, United-States, >50K
39, Private,147171, HS-grad,10, Never-married, Exec-managerial, Unmarried, White, Male,1018,86,40, United-States, <=50K
39, Private,190273, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,1018,86,40, United-States, <=50K
39, Private,190273, HS-grad,10, Never-married, Prof-specialty, Not-in-family, White, Male,1018,86,40, United-States, <=50K
39, Private,190273, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, >50K
39, Private,190273, HS-grad,10, Never-married, Protective-serv, Not-in-family, White, Male,1018,86,40, United-States, <=50K
39, Private,333230, HS-grad,10, Married-spouse-absent, Prof-specialty, Husband, White, Male,1018,86,40, United-States, <=50K
28, Private,190273, HS-grad,15, Never-married, Prof-specialty, Husband, White, Male,1018,86,40, United-States, <=50K
25, Private,190273, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,1018,86,40, United-States, <=50K
21, Private,255957, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,0,40, United-States, <=50K
39, Private,190273, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,1018,86,40, United-States, <=50K
39, Private,190273, HS-grad,10, Never-married, Protective-serv, Husband, White, Male,1018,2339,40, United-States, <=50K
39, Private,190273, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1018,0,50, United-States, >50K
52, Private,190273, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,1018,86,40, United-States, <=50K
39, Private,190273, HS-grad,10, Never-married, Sales, Wife, White, Female,0,0,40, United-States, <=50K
39, Self-emp-not-inc,196342, HS-grad,10, Never-married, Sales, Husband, White, Male,1018,86,25, United-States, <=50K
39, Private,190273, HS-grad,10, Divorced, Sales, Not-in-family, White, Female,1018,86,40, United-States, <=50K
39, Self-emp-inc,207668, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,86,54, United-States, >50K
22, Private,95566, HS-grad,10, Never-married, Sales, Husband, White, Male,1018,0,22, United-States, <=50K
57, Private,190273, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private,178429, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,86,40, United-States, >50K
67, Private,148690, Masters,10, Widowed, Exec-managerial, Not-in-family, White, Male,1018,86,2, United-States, >50K
35, Local-gov,190273, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1018,86,40, United-States, <=50K
39, Private,187479, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, <=50K
46, Local-gov,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,86,40, United-States, >50K
38, Private,173968, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1018,86,40, United-States, <=50K
39, Private,192390, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,1018,86,40, United-States, >50K
39, Private,190273, Some-college,10, Never-married, Exec-managerial, Husband, White, Female,0,86,40, El-Salvador, >50K
39, Private,190273, Doctorate,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,1018,86,40, United-States, >50K
39, Local-gov,190273, HS-grad,13, Never-married, Prof-specialty, Husband, White, Male,1018,86,40, United-States, >50K
55, Private,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,86,40, United-States, >50K
39, Private,271753, HS-grad,10, Never-married, Farming-fishing, Husband, White, Male,0,86,40, United-States, <=50K
40, Private,190273, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,86,40, United-States, <=50K
63, Private,190273, HS-grad,10, Never-married, Sales, Husband, White, Male,1018,86,40, United-States, <=50K
51, Private,311569, HS-grad,10, Divorced, Exec-managerial, Husband, White, Male,1018,86,40, United-States, <=50K
39, Private,176696, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,1018,86,40, United-States, >50K
39, Private,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,0,40, United-States, <=50K
39, Private,139391, HS-grad,10, Never-married, ?, Husband, White, Male,1018,86,42, United-States, <=50K
39, Private,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,86,40, United-States, >50K
45, Private,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, >50K
39, Private,190273, Some-college,10, Divorced, Exec-managerial, Husband, White, Male,1018,0,40, United-States, <=50K
21, ?,190273, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1018,86,40, United-States, <=50K
73, Self-emp-not-inc,190273, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1018,86,40, United-States, <=50K
48, Private,190273, Assoc-acdm,12, Never-married, Exec-managerial, Wife, White, Female,1018,86,30, United-States, >50K
39, Private,257910, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,1018,0,50, United-States, <=50K
39, Private,190273, HS-grad,13, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,1018,86,40, United-States, <=50K
22, Private,35448, HS-grad,10, Never-married, ?, Wife, White, Male,0,86,22, United-States, <=50K
39, Private,190273, Bachelors,10, Divorced, Exec-managerial, Husband, White, Female,1018,86,40, United-States, <=50K
54, Private,190273, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,1018,0,40, United-States, <=50K
39, Private,183810, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,190273, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,1018,86,40, United-States, >50K
