Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,79.36,0,33.06,28,1210.0,0.02,0.04,6.44,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
2,79.36,0,0.0,21,1210.0,0.02,0.004545455,6.44,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
1,79.36,0,33.06,45,1210.0,0.0,0.013333333,6.44,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,32,1210.0,0.02,0.04,0.0,0.06,Oct,2,2,1,5,Returning_Visitor,False,True
0,79.36,0,0.0,32,1210.0,0.02,0.04,6.44,0.0,Oct,2,2,8,2,Returning_Visitor,False,False
5,79.36,0,33.06,13,1183.05,0.02,0.04,6.44,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,40.0,2,33.06,17,1210.0,0.024561404,0.04,32.64521053,0.0,Oct,2,7,3,2,Returning_Visitor,False,False
1,79.36,0,33.06,11,243.6666667,0.02,0.04,6.44,0.06,Mar,2,2,1,3,Returning_Visitor,False,False
10,79.36,1,33.06,32,1110.966667,0.004255319,0.04,112.4406212,0.06,Sep,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,0.0,32,1110.579167,0.002083333,0.04,16.35594008,0.06,Nov,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,0.0,32,1210.0,0.013793103,0.017241379,6.44,0.06,Oct,1,2,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,32,1210.0,0.02,0.008333333,0.0,0.0,Oct,2,5,1,2,Returning_Visitor,False,False
0,79.36,0,0.0,32,1210.0,0.02,0.04,6.44,0.06,Oct,3,2,1,1,Returning_Visitor,False,False
2,125.5,0,33.06,32,1210.0,0.0,0.025,6.44,0.06,Mar,2,1,1,2,Returning_Visitor,False,False
2,29.0,0,0.0,25,381.3571429,0.0,0.004166667,6.44,0.8,Oct,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,0.0,32,1553.52381,0.02,0.01025641,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,79.36,0,33.06,32,343.25,0.02,0.028571429,6.44,0.06,Nov,2,2,2,7,Returning_Visitor,False,True
2,79.36,0,0.0,32,1210.0,0.02,0.023809524,6.44,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
2,0.0,0,0.0,32,1210.0,0.0,0.04,6.44,0.06,Oct,4,2,6,3,Returning_Visitor,False,False
3,555.5,0,0.0,32,1210.0,0.00862069,0.04,6.44,0.06,Nov,2,2,1,1,Returning_Visitor,False,True
2,79.36,0,0.0,32,1210.0,0.007142857,0.04,0.0,0.06,Nov,2,2,1,2,Returning_Visitor,True,False
2,79.36,0,33.06,13,1210.0,0.02,0.04,6.44,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,79.36,0,0.0,14,1210.0,0.0,0.085714286,0.0,1.0,Oct,2,2,1,6,Returning_Visitor,False,False
2,0.0,0,33.06,32,1656.666667,0.06,0.04,0.0,0.06,Mar,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,32,1210.0,0.0,0.04,6.44,0.06,Dec,1,2,1,2,Returning_Visitor,False,False
1,9.0,0,33.06,32,688.1833333,0.0,0.04,6.44,0.0,Oct,2,2,1,2,New_Visitor,False,True
2,79.36,0,0.0,32,568.4782609,0.05,0.04,0.0,0.4,May,2,2,1,2,Returning_Visitor,False,False
9,150.0,0,0.0,128,1210.0,0.02,0.020182874,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
0,79.36,0,33.06,32,0.0,0.2,0.2,6.44,0.06,Oct,1,1,7,2,Returning_Visitor,False,False
2,965.5,0,33.06,30,1895.133333,0.005405405,0.04,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
2,79.36,0,33.06,26,553.5,0.02,0.04,35.98,0.06,Oct,2,5,1,2,Returning_Visitor,False,True
2,26.17857143,6,33.06,32,1210.0,0.02,0.04,6.44,0.06,Oct,3,2,3,2,Returning_Visitor,True,False
2,79.36,0,0.0,32,253.6,0.0,0.018333333,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,32,2631.473214,0.02,0.04,0.0,0.06,Nov,2,2,1,2,Returning_Visitor,False,False
2,200.2222222,2,126.0,32,1210.0,0.02,0.020305773,5.942025641,0.4,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,8,1210.0,0.0,0.04,0.0,0.06,Mar,2,2,1,10,Returning_Visitor,False,False
2,208.4,0,33.06,32,1210.0,0.02,0.03125,0.0,0.06,Oct,1,1,8,4,Returning_Visitor,False,False
2,79.36,0,33.06,5,1210.0,0.013333333,0.093333333,0.0,0.06,Oct,2,4,1,1,Returning_Visitor,False,False
0,79.36,0,0.0,65,1210.0,0.005208333,0.04,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,32,1210.0,0.02,0.04,0.0,0.06,Oct,2,2,4,2,New_Visitor,False,False
2,79.36,0,33.06,32,0.0,0.2,0.04,6.44,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,26,1210.0,0.02,0.04,0.0,0.06,Oct,2,2,1,4,Returning_Visitor,False,False
0,79.36,0,0.0,5,58.0,0.02,0.04,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,33.06,32,1210.0,0.02,0.04,6.44,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
2,79.36,0,0.0,32,117.0,0.05,0.04,6.44,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,16,1062.666667,0.02,0.0125,6.44,0.0,Sep,4,1,1,2,New_Visitor,False,True
2,79.36,0,33.06,1,1210.0,0.02,0.04,6.44,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
2,201.85,0,33.06,43,1458.93619,0.02,0.04,6.44,0.0,Aug,3,2,3,2,New_Visitor,False,False
2,173.2632132,0,0.0,49,1210.0,0.02,0.04,20.6672459,0.06,Oct,2,2,1,1,Returning_Visitor,False,True
1,19.2,0,33.06,32,443.8333333,0.02,0.002380952,6.44,0.06,Oct,2,1,1,2,Returning_Visitor,False,False
2,364.3333333,2,33.06,32,1210.0,0.02,0.04,5.052145956,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
2,79.36,1,41.0,32,696.4027778,0.02,0.04,6.44,0.0,May,2,2,2,2,Returning_Visitor,True,False
2,79.36,0,33.06,12,1210.0,0.02,0.020833333,6.44,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,33.06,10,1210.0,0.02,0.025,0.0,0.06,Mar,3,2,2,1,Returning_Visitor,False,False
2,0.0,0,33.06,32,801.802381,0.0,0.0035,6.44,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
2,79.36,0,0.0,24,727.5,0.02,0.04,6.44,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,79.36,0,33.06,29,277.35,0.02,0.04,6.44,0.06,Sep,2,2,1,2,Returning_Visitor,False,False
8,57.0625,0,33.06,32,176.8193627,0.02,0.04,0.0,0.06,Mar,2,2,1,1,Returning_Visitor,False,False
2,48.5,2,33.06,32,2336.319444,0.020833333,0.039236111,0.0,0.0,Oct,2,1,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,32,1210.0,0.02,0.075,6.44,0.0,May,2,1,3,2,Returning_Visitor,False,False
2,79.36,0,0.0,32,557.6869048,0.02,0.04,6.44,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
0,79.36,0,33.06,32,1210.0,0.02,0.04,6.44,0.06,Oct,2,2,3,1,Returning_Visitor,False,False
27,79.36,2,126.5,584,1210.0,0.00209938,0.04,4.511100422,0.06,Nov,2,4,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,10,1210.0,0.0,0.04,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,32,1210.0,0.0,0.04,6.44,0.0,Oct,2,1,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.04,0.0,0.06,Oct,2,2,1,13,Returning_Visitor,False,False
2,79.36,0,33.06,32,1210.0,0.02,0.04,6.44,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,33.06,8,1210.0,0.02,0.04,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,32,1040.1,0.02,0.04,6.44,0.06,Oct,2,2,5,2,New_Visitor,False,True
2,79.36,0,33.06,32,222.2333333,0.02,0.029411765,6.44,0.06,Oct,2,5,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,52,2826.790048,0.02,0.030060764,6.44,0.06,May,3,2,3,2,Returning_Visitor,False,False
2,79.36,0,33.06,1,0.0,0.02,0.04,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,32,1210.0,0.0,0.04,6.44,0.0,Oct,2,2,1,2,New_Visitor,False,False
0,79.36,0,33.06,32,1210.0,0.02,0.033799534,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,True,False
0,79.36,0,33.06,32,1210.0,0.0,0.04,6.44,0.0,Oct,2,2,1,2,New_Visitor,False,True
2,135.0,0,2.0,32,1210.0,0.02,0.00515873,6.44,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,79.36,0,0.0,32,228.5,0.02,0.044444444,6.44,0.06,Oct,3,2,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,1,0.0,0.2,0.04,6.44,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,0.0,11,1210.0,0.02,0.014285714,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
10,79.36,1,86.0,32,1210.0,0.040096618,0.04,1.680318841,0.8,Oct,2,2,5,2,Returning_Visitor,False,False
1,79.36,0,0.0,32,1171.071429,0.007407407,0.04,6.44,0.06,Oct,2,2,7,1,Returning_Visitor,False,False
2,79.36,0,0.0,32,1210.0,0.02,0.04,0.0,0.8,May,2,4,1,3,Returning_Visitor,False,False
10,79.36,1,33.06,32,6038.244769,0.001904762,0.019112158,6.44,0.06,Nov,2,2,3,2,Returning_Visitor,False,True
2,79.36,0,8.5,62,1210.0,0.02,0.04,25.05062136,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
2,79.36,0,0.0,3,0.0,0.2,0.2,0.0,0.06,Oct,3,2,1,13,Returning_Visitor,False,False
2,74.0,0,0.0,32,1210.0,0.02,0.04,6.44,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,33.06,32,1210.0,0.02,0.04,22.62989583,0.06,Oct,2,2,1,11,Returning_Visitor,False,True
2,334.25,0,33.06,2,70.75,0.02,0.00952381,6.44,0.06,Oct,2,1,1,10,Returning_Visitor,True,False
2,79.36,0,0.0,32,1210.0,0.02,0.04,21.47899475,0.0,Oct,1,2,1,20,Returning_Visitor,False,True
0,79.36,0,33.06,32,984.5,0.02,0.04,6.44,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
4,79.36,0,382.3333333,32,1210.0,0.004285714,0.007428571,9.511714286,0.06,May,2,2,1,2,Returning_Visitor,False,True
9,79.36,0,33.06,32,1210.0,0.02,0.02,6.44,0.0,Oct,3,5,1,5,New_Visitor,False,False
2,37.2,0,0.0,3,1210.0,0.02,0.04,0.0,0.06,Sep,2,7,7,2,New_Visitor,False,False
2,78.35714286,3,210.6666667,32,12158.19639,0.02,0.04,0.0,0.06,Nov,2,2,1,2,Returning_Visitor,False,True
0,79.36,0,0.0,32,1210.0,0.0,0.04,6.44,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,33.06,32,1210.0,0.02,0.008333333,6.44,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
0,79.36,1,33.06,32,1210.0,0.02,0.04,6.44,0.06,Oct,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,33.06,32,1210.0,0.001515152,0.04,6.44,0.0,Jul,2,4,1,2,Returning_Visitor,False,False
2,29.0,1,13.5,32,1005.849206,0.0,0.007986111,6.44,0.0,Oct,1,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,28,1210.0,0.0,0.04,6.44,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,1,0.0,0.2,0.2,6.44,0.06,Oct,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,33.06,32,1210.0,0.02,0.025362319,6.44,0.06,Oct,2,2,1,2,Returning_Visitor,True,False
1,79.36,0,0.0,29,919.8995238,0.0,0.017091837,6.44,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
2,79.36,0,33.06,40,1210.0,0.02,0.03747619,6.44,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
0,79.36,0,33.06,32,1210.0,0.028571429,0.04,6.44,0.06,Oct,2,2,7,2,Returning_Visitor,False,False
1,24.5,0,33.06,27,1210.0,0.02,0.04,6.44,0.0,Oct,2,2,2,2,Returning_Visitor,False,False
2,79.36,0,0.0,7,1210.0,0.02,0.033333333,6.44,0.0,Jul,2,2,7,2,Returning_Visitor,False,True
2,79.36,0,251.6666667,16,1210.0,0.012820513,0.04,6.44,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
2,79.36,0,33.06,32,60.4,0.02,0.04,6.44,0.0,Oct,2,2,2,1,Returning_Visitor,False,False
3,97.75,0,46.5,12,1210.0,0.02,0.027111111,6.44,0.06,Oct,2,2,1,3,Returning_Visitor,False,False
2,158.5,0,15.0,32,1210.0,0.0,0.04,6.44,0.06,Oct,2,1,1,2,Returning_Visitor,False,True
2,0.0,0,33.06,5,1210.0,0.0,0.04,6.44,0.0,Oct,1,2,1,2,Returning_Visitor,False,False
2,79.36,0,0.0,32,3486.194444,0.008697765,0.04,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
2,0.0,0,33.06,3,45.0,0.02,0.04,6.44,0.0,May,2,2,1,3,Returning_Visitor,False,False
1,100.0,0,0.0,9,246.1666667,0.02,0.025,0.0,0.06,Dec,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,32,709.75,0.02,0.04,6.44,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,179.875,0,33.06,32,1210.0,0.02,0.04,3.322660364,0.06,Oct,3,2,1,2,Returning_Visitor,False,True
2,0.0,0,33.06,32,1210.0,0.02,0.026666667,6.44,0.06,May,2,2,6,1,Returning_Visitor,False,False
2,79.36,0,0.0,32,1210.0,0.02,0.088888889,6.44,0.06,May,2,2,1,3,Returning_Visitor,False,False
2,79.36,0,33.06,32,1210.0,0.02,0.014634146,6.44,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
2,79.36,0,161.5,32,1210.0,0.0,0.04,6.44,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
2,79.36,0,33.06,32,1210.0,0.02,0.04,6.44,0.06,Sep,2,2,1,1,Returning_Visitor,False,False
2,79.36,0,33.06,32,1210.0,0.02,0.013461742,6.44,0.0,Nov,3,2,4,2,Returning_Visitor,False,False
0,0.0,0,33.06,32,1210.0,0.02,0.04,6.44,0.06,Mar,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,0.0,32,3830.0,0.02,0.04,0.0,0.06,Oct,2,1,1,8,New_Visitor,False,True
2,79.36,0,33.06,9,244.6666667,0.02,0.04,0.0,0.06,May,2,2,1,4,Returning_Visitor,True,False
0,0.0,0,33.06,32,1210.0,0.02,0.066666667,6.44,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
2,0.0,0,33.06,32,1210.0,0.02,0.009285714,4.718931118,0.06,Oct,2,1,1,2,Returning_Visitor,False,False
5,79.36,0,33.06,32,229.5,0.03,0.04,0.0,0.06,Oct,3,2,1,2,Returning_Visitor,False,False
9,110.4090909,0,51.0,32,3120.211102,0.02,0.04,7.891171006,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,15,506.0,0.033333333,0.06,6.44,0.6,Oct,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,5,151.2,0.02,0.053333333,6.44,0.06,Oct,7,2,3,1,Returning_Visitor,False,False
2,79.36,0,0.0,48,1777.702381,0.02,0.021538462,6.44,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,33.06,20,1210.0,0.02,0.020634921,6.44,0.06,May,3,2,1,2,Returning_Visitor,False,False
2,0.0,0,33.06,47,1210.0,0.02,0.04,6.44,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,79.36,0,33.06,17,287.5,0.066666667,0.04,0.0,0.06,May,3,2,4,13,Returning_Visitor,False,False
2,45.0,0,33.06,22,1662.733333,0.02,0.03015873,5.997142857,1.0,Oct,2,2,4,13,Returning_Visitor,True,False
0,79.36,0,0.0,2,1210.0,0.02,0.04,6.44,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,79.36,0,33.06,21,1210.0,0.02,0.04,6.44,0.0,Jul,2,2,3,2,Returning_Visitor,False,False
1,79.36,0,33.06,32,1210.0,0.009302326,0.017829457,6.44,0.06,Oct,1,2,1,2,Returning_Visitor,False,False
5,79.36,0,51.5,32,1210.0,0.015454545,0.026239965,6.44,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,33.06,4,1210.0,0.0,0.04,6.44,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,32,1210.0,0.007317073,0.04,6.44,0.06,Dec,2,2,1,1,Returning_Visitor,False,False
2,564.9,3,522.1666667,32,1210.0,0.001495726,0.04,6.44,0.06,Oct,3,2,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,19,887.8,0.02,0.04,0.0,0.06,Nov,3,2,1,3,Returning_Visitor,False,False
8,79.36,0,70.6,32,5245.277619,0.002739726,0.020091324,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,0.0,32,1575.216667,0.006896552,0.030172414,0.0,0.0,Oct,4,2,3,6,Returning_Visitor,False,False
2,79.36,0,33.06,32,1210.0,0.02,0.036190476,6.44,0.06,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,4,122.5,32,1210.0,0.02,0.022913324,6.44,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,79.36,0,33.06,32,5044.75689,0.02,0.008376076,0.0,0.06,May,2,1,1,6,Returning_Visitor,False,False
5,79.36,0,33.06,55,1210.0,0.02,0.004699538,6.44,0.06,Nov,2,2,1,2,New_Visitor,False,False
0,0.0,0,33.06,24,308.8635531,0.0,0.028030303,6.44,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,32,1210.0,0.003125,0.04,6.44,0.0,Dec,2,2,1,6,Returning_Visitor,False,False
0,79.36,0,33.06,8,197.9,0.036363636,0.04,6.44,0.06,Oct,2,2,1,4,Returning_Visitor,False,True
2,79.36,0,33.06,32,1210.0,0.02,0.054460641,6.44,0.8,May,2,2,3,2,Returning_Visitor,False,False
2,79.36,0,33.06,32,201.3333333,0.02,0.04,6.44,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,70,1210.0,0.02,0.04,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,32,664.3333333,0.02,0.015277778,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,True,False
2,27.58333333,0,33.06,22,420.2,0.02,0.04,6.44,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,32,1210.0,0.04,0.04,6.44,0.06,Oct,3,2,3,1,Returning_Visitor,False,False
2,79.36,3,33.06,32,1210.0,0.02,0.079310345,0.0,0.06,Nov,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,0.0,32,254.0,0.0,0.0375,6.44,0.06,May,2,2,1,2,Returning_Visitor,False,False
0,79.36,0,33.06,73,3324.597222,0.02,0.04,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
7,79.36,0,33.06,32,1210.0,0.02,0.04,6.44,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
0,0.0,0,33.06,32,260.3,0.0,0.04,16.32244444,0.06,Oct,2,2,1,11,Returning_Visitor,False,True
11,79.36,1,33.06,109,1210.0,0.02,0.04,6.44,0.0,Oct,3,2,1,2,Returning_Visitor,False,False
2,79.36,0,0.0,33,357.8895238,0.0,0.04,6.44,0.06,Oct,3,2,1,4,Returning_Visitor,False,False
2,23.0,0,0.0,15,656.25,0.02,0.04,0.0,0.0,Oct,1,2,1,2,Returning_Visitor,True,False
2,313.0333333,0,0.0,135,1210.0,0.02,0.04,6.44,0.0,Oct,2,4,1,4,Returning_Visitor,False,False
2,33.2,0,0.0,32,1210.0,0.0,0.04,6.44,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,79.36,1,46.5,32,1210.0,0.02,0.04,6.44,0.06,Dec,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,32,1210.0,0.0,0.04,6.44,0.8,Oct,2,2,1,4,Returning_Visitor,False,False
2,0.0,0,33.06,32,1210.0,0.02,0.04,6.44,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,79.36,0,33.06,97,2696.10873,0.003436426,0.021408935,5.770973155,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
2,79.36,0,33.06,32,1210.0,0.033333333,0.04,0.0,0.06,Oct,2,2,1,2,New_Visitor,False,False
2,79.36,0,33.06,32,1210.0,0.0,0.036363636,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
0,79.36,0,0.0,13,1210.0,0.023931624,0.04,6.44,0.8,Oct,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,33.06,56,1210.0,0.02,0.017881096,0.0,0.06,Nov,2,2,1,2,Returning_Visitor,True,False
3,79.36,0,33.06,32,1210.0,0.02,0.04,0.858361456,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,33.06,32,444.25,0.028571429,0.04,0.0,0.06,Oct,2,2,3,2,Returning_Visitor,False,False
2,79.36,0,33.06,32,1859.382937,0.02,0.04,6.44,0.0,Dec,2,2,8,2,Returning_Visitor,False,False
4,104.2,0,0.0,32,1210.0,0.0,0.04,6.44,0.0,Oct,2,2,1,2,New_Visitor,False,False
2,79.36,0,0.0,32,1210.0,0.02,0.04,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,54.4,0,0.0,1,1210.0,0.02,0.007042254,6.44,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
0,79.36,0,33.06,6,1210.0,0.033333333,0.066666667,6.44,0.06,Oct,2,2,1,1,Returning_Visitor,False,False
