Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
9,214.31,5,264.91,12,743.4766667,0.01,0.01,47.6,0.0,Dec,4,2,1,2,Returning_Visitor,True,True
5,41.7,1,325.65,435,14568.16201,-0.03,0.0,3.546315545,0.0,Nov,2,6,1,2,Returning_Visitor,True,True
4,59.53333333,1,40.16,15,183.65,0.0,0.02,71.6,0.0,Sep,3,2,8,2,Returning_Visitor,False,False
13,169.24,2,-72.79,-30,-1480.88,-0.05,0.044444444,77.74,-0.53,Mar,2,2,1,20,Returning_Visitor,True,True
1,31.06,0,1.64,24,952.15,0.02,0.055555556,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,78.16,0,16.91,28,1227.04,0.01,0.04,3.5,0.02,Mar,2,2,1,1,Returning_Visitor,False,True
2,74.44,0,0.0,21,1346.93,-0.01,0.004545455,10.56,0.05,Oct,2,2,5,2,New_Visitor,False,False
1,37.21,0,7.93,45,1679.91,0.0,0.013333333,0.73,0.03,Oct,2,2,1,2,Returning_Visitor,False,False
-3,-98.98,0,-22.17,-7,415.22,0.06,0.1,0.0,0.06,Oct,2,2,4,5,Returning_Visitor,False,True
0,38.2,0,0.0,42,1514.44,0.01,0.04,7.56,0.0,Nov,3,2,8,2,Returning_Visitor,False,False
5,188.82,1,37.46,13,1183.05,0.0,0.04,7.09,0.01,Mar,2,2,1,1,Returning_Visitor,False,False
2,40.0,2,819.07,17,2959.59,0.024561404,0.04,32.64521053,0.0,May,3,7,3,8,New_Visitor,True,False
1,-31.75,0,56.97,11,243.6666667,0.01,0.04,-1.36,-0.04,Mar,1,1,1,3,Returning_Visitor,False,False
10,177.69,1,55.71,44,1110.966667,0.004255319,-0.01,112.4406212,-0.04,Sep,1,8,3,9,Returning_Visitor,False,False
2,100.86,0,0.0,39,1110.579167,0.002083333,0.02,16.35594008,0.02,Nov,2,2,1,2,Returning_Visitor,False,True
4,0.0,0,0.0,22,647.76,0.013793103,0.017241379,96.28,-0.01,Nov,1,2,5,2,Returning_Visitor,False,False
3,98.85,0,-56.88,15,-1034.13,-0.0,0.008333333,0.0,0.0,Dec,2,5,8,2,Returning_Visitor,False,False
0,32.94,0,0.0,18,959.57,0.02,0.04,-0.06,-0.02,Mar,3,2,3,1,Returning_Visitor,False,False
4,125.5,1,44.19,23,1177.84,0.0,0.025,-2.61,-0.02,Mar,1,1,1,3,Returning_Visitor,True,False
9,29.0,0,0.0,25,381.3571429,0.0,0.004166667,100.41,0.8,May,1,1,1,2,New_Visitor,False,False
4,156.2,0,0.0,40,1553.52381,-0.0,0.01025641,0.0,0.0,Oct,2,2,2,2,Returning_Visitor,False,False
0,-254.28,0,105.75,84,343.25,0.02,0.028571429,-32.11,-0.14,Nov,2,6,2,7,Returning_Visitor,False,True
4,159.85,0,0.0,39,954.49,0.0,0.023809524,-4.51,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
1,0.0,0,0.0,55,1278.21,0.0,0.02,-5.17,0.07,June,4,1,6,3,Returning_Visitor,True,False
3,555.5,-1,0.0,1,4050.47,0.00862069,0.05,3.53,-0.05,Nov,2,2,1,1,Returning_Visitor,False,True
-1,-1.53,-1,0.0,15,319.98,0.007142857,0.05,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
1,41.57,0,35.25,13,770.27,0.01,0.04,3.56,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0,-100.57,0,0.0,14,-1463.58,0.0,0.085714286,0.0,1.0,Feb,2,6,1,6,Returning_Visitor,True,False
-3,0.0,0,39.86,-3,1656.666667,0.06,0.09,0.0,-0.02,Mar,2,2,1,1,Returning_Visitor,False,False
3,0.0,0,0.0,19,1084.21,0.0,0.03,50.72,0.09,Dec,1,8,1,19,Returning_Visitor,False,False
1,9.0,0,37.07,9,688.1833333,0.0,0.02,-12.22,0.0,Nov,2,2,1,2,New_Visitor,True,True
-1,-18.71,0,0.0,8,568.4782609,0.05,0.08,0.0,0.4,May,3,2,1,1,Returning_Visitor,False,False
9,150.0,1,0.0,128,3092.13,0.01,0.020182874,0.0,0.05,Feb,2,2,1,2,Returning_Visitor,False,False
0,-49.49,0,-40.92,-14,0.0,0.2,0.2,4.75,-0.02,Mar,1,1,7,1,Returning_Visitor,False,False
16,965.5,-1,-36.28,30,1895.133333,0.005405405,0.06,0.0,0.0,Mar,2,6,3,3,Returning_Visitor,False,False
-1,-131.03,0,-60.72,26,553.5,0.1,0.08,35.98,-0.01,Sep,4,5,1,2,Returning_Visitor,True,True
2,26.17857143,6,1047.32,64,3002.95,0.03,0.04,18.37,0.81,Oct,3,6,3,2,Returning_Visitor,True,False
4,154.72,1,0.0,29,253.6,0.0,0.018333333,0.0,0.0,Oct,3,2,3,1,Returning_Visitor,False,False
-1,0.0,0,0.0,55,2631.473214,0.0,0.02,0.0,0.03,Nov,2,2,1,2,Returning_Visitor,False,False
7,200.2222222,2,126.0,88,5373.06,0.0,0.020305773,5.942025641,0.4,May,2,2,6,2,Returning_Visitor,False,False
0,0.0,0,0.0,8,472.13,0.0,0.01,0.0,-0.03,Mar,2,2,1,10,Returning_Visitor,False,False
4,208.4,0,-51.84,46,1439.34,-0.02,0.03125,0.0,0.03,Aug,1,1,8,4,Returning_Visitor,False,False
1,46.68,0,32.01,5,-54.88,0.013333333,0.093333333,0.0,-0.04,Feb,2,4,1,1,Returning_Visitor,True,False
0,-55.95,0,0.0,65,2154.61,0.005208333,0.02,0.0,0.05,Feb,2,2,2,1,Returning_Visitor,False,False
1,-19.8,0,13.04,-2,322.81,0.01,0.04,0.0,0.02,Nov,3,2,4,2,New_Visitor,False,False
-5,-173.57,0,31.17,-13,0.0,0.2,0.18,1.02,-0.04,Feb,2,7,4,4,Returning_Visitor,True,False
1,14.48,0,-38.9,26,1435.18,0.0,0.04,0.0,0.01,Feb,2,2,1,4,Returning_Visitor,False,False
0,-41.02,0,0.0,5,58.0,0.0,0.04,0.0,0.02,Feb,2,4,7,1,Returning_Visitor,False,False
0,0.0,0,37.57,23,856.64,0.02,0.05,2.39,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0,15.29,0,0.0,0,117.0,0.05,0.09,-3.47,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,16,1062.666667,-0.01,0.0125,23.85,0.0,Sep,4,1,3,6,New_Visitor,False,True
0,41.41,0,20.21,1,574.48,0.02,0.06,1.01,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
2,201.85,-1,-107.05,43,1458.93619,0.01,0.02,-17.61,0.0,Aug,3,6,3,6,New_Visitor,False,False
5,173.2632132,0,0.0,49,1656.32,0.0,0.02,20.6672459,0.03,Oct,2,2,9,1,Returning_Visitor,False,True
1,19.2,0,-59.55,0,443.8333333,-0.01,0.002380952,78.96,-0.22,Oct,1,1,3,2,Returning_Visitor,False,False
9,364.3333333,2,97.64,2,-133.24,-0.01,0.04,5.052145956,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
1,386.79,1,41.0,-32,696.4027778,0.02,-0.01,-18.83,0.0,May,3,2,2,4,Returning_Visitor,True,False
4,144.22,1,75.81,12,565.63,-0.0,0.020833333,-0.52,0.01,Mar,2,2,2,1,Returning_Visitor,False,False
2,0.0,0,112.18,10,374.83,0.02,0.025,0.0,-0.17,Mar,3,2,2,1,New_Visitor,False,False
2,0.0,0,24.43,45,801.802381,0.0,0.0035,25.61,0.0,Oct,3,2,7,1,Returning_Visitor,False,False
3,83.15,0,0.0,24,727.5,-0.0,0.04,-1.99,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3,18.28,1,14.14,29,277.35,0.02,0.04,10.82,0.05,Sep,3,2,9,1,Returning_Visitor,False,False
8,57.0625,1,46.85,84,176.8193627,0.01,0.02,0.0,-0.01,Mar,2,6,1,1,Returning_Visitor,False,False
2,48.5,2,73.19,27,2336.319444,0.020833333,0.039236111,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0,-120.85,0,35.08,-32,-36.31,0.1,0.075,137.04,0.0,May,1,1,3,2,Returning_Visitor,False,False
2,81.15,0,0.0,19,557.6869048,0.01,0.05,-2.79,0.06,Oct,2,2,3,2,Returning_Visitor,False,True
0,49.06,0,5.71,31,937.63,0.02,0.03,1.71,0.02,Oct,3,2,3,1,Returning_Visitor,False,False
27,564.97,2,126.5,584,17262.67,0.00209938,0.04,4.511100422,0.09,Nov,2,4,1,3,Returning_Visitor,True,False
2,129.2,1,55.27,10,866.62,0.0,0.02,0.0,-0.01,Mar,3,2,2,1,Returning_Visitor,False,False
12,94.73,0,-99.29,-38,-1656.64,0.0,0.04,201.94,0.0,Oct,4,1,9,19,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.21,0.0,0.08,Mar,2,2,1,13,Returning_Visitor,False,False
2,29.82,1,38.19,21,1629.71,0.02,0.04,16.38,0.0,Sep,3,2,1,6,Returning_Visitor,False,False
0,0.0,0,-1.75,8,644.88,0.02,0.05,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
4,47.68,0,-25.71,6,1040.1,-0.02,-0.02,50.8,-0.24,Jul,2,5,5,2,New_Visitor,False,True
-6,1229.57,-2,12.39,-123,222.2333333,-0.01,0.029411765,12.43,0.08,Oct,2,5,1,5,Returning_Visitor,True,False
0,165.51,-1,-105.32,52,2826.790048,0.02,0.030060764,0.47,0.15,May,3,2,3,3,Returning_Visitor,False,False
1,42.44,0,15.6,1,0.0,0.03,0.07,0.0,0.01,Mar,2,2,3,1,Returning_Visitor,False,False
4,130.77,0,-8.22,9,709.5,0.0,0.02,-9.38,0.0,Mar,2,2,1,2,New_Visitor,False,False
0,14.16,1,21.41,27,660.38,0.01,0.033799534,0.0,0.02,Mar,1,2,1,2,Returning_Visitor,True,False
0,-161.24,0,32.29,-16,-296.08,0.0,-0.01,76.55,0.0,Oct,2,2,5,2,New_Visitor,False,True
2,135.0,0,2.0,32,1884.06,-0.01,0.00515873,2.73,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,4.59,0,0.0,9,228.5,0.02,0.044444444,0.39,-0.03,Mar,3,2,3,3,Returning_Visitor,False,False
1,-27.06,0,-26.62,1,0.0,0.2,0.21,1.09,0.02,Oct,1,2,1,1,Returning_Visitor,False,False
3,171.56,0,0.0,11,643.05,-0.02,0.014285714,0.0,-0.23,May,2,8,2,2,New_Visitor,False,False
10,339.35,1,86.0,109,5417.09,0.040096618,0.07,1.680318841,0.8,Mar,1,6,5,1,Returning_Visitor,False,False
1,24.05,0,0.0,26,1171.071429,0.007407407,0.02,8.29,0.01,Mar,2,2,7,1,Returning_Visitor,False,False
-3,-116.5,1,0.0,-92,-2193.09,0.07,0.18,0.0,0.8,May,2,4,9,3,Returning_Visitor,False,False
10,473.66,1,-201.08,209,6038.244769,0.001904762,0.019112158,-5.06,-0.02,Nov,2,6,3,2,Returning_Visitor,True,True
2,0.82,1,8.5,62,2396.81,0.01,0.03,25.05062136,0.07,May,2,2,1,2,Returning_Visitor,False,True
-5,-174.47,0,0.0,3,0.0,0.2,0.2,0.0,0.03,Mar,3,2,2,13,Returning_Visitor,False,False
3,74.0,0,0.0,31,1332.02,-0.0,0.03,2.68,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,0.0,0,34.04,32,246.91,0.02,0.03,22.62989583,0.13,May,1,8,3,11,Returning_Visitor,False,True
6,334.25,0,41.68,2,70.75,-0.0,0.00952381,136.58,-0.2,Nov,1,1,8,10,Returning_Visitor,True,False
2,66.4,0,0.0,25,493.01,0.01,0.01,21.47899475,0.0,Dec,1,13,9,20,Returning_Visitor,False,True
0,61.27,0,68.58,35,984.5,0.01,0.03,-10.14,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
4,-158.54,8,382.3333333,73,5540.44,0.004285714,0.007428571,9.511714286,-0.34,May,3,7,1,6,New_Visitor,True,True
9,287.97,0,-86.46,31,-1513.2,0.0,0.02,-1.28,0.0,Sep,3,5,8,5,New_Visitor,False,False
0,37.2,0,0.0,3,660.17,-0.01,0.02,0.0,-0.18,Sep,2,7,7,7,New_Visitor,False,False
19,78.35714286,3,210.6666667,561,12158.19639,-0.02,-0.01,0.0,-0.02,Nov,2,6,2,2,Returning_Visitor,True,True
0,36.14,0,0.0,43,2235.24,0.0,0.03,7.92,0.0,Dec,2,2,9,6,Returning_Visitor,False,False
1,0.0,0,25.03,52,1012.74,0.01,0.008333333,10.69,0.0,Oct,3,2,3,2,Returning_Visitor,False,False
0,188.99,1,663.43,-102,-3527.49,0.14,0.24,-42.24,0.97,May,3,2,7,3,Returning_Visitor,False,False
0,0.0,0,-25.47,-2,-297.13,0.001515152,0.03,-1.71,0.0,Jul,2,4,5,2,Returning_Visitor,False,False
1,29.0,1,13.5,17,1005.849206,0.0,0.007986111,-0.12,0.0,Feb,1,1,1,4,Returning_Visitor,True,False
-1,0.0,0,0.0,28,723.74,0.0,0.04,-9.75,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
-2,-82.12,0,-15.28,1,0.0,0.2,0.2,0.79,-0.01,Mar,1,1,2,1,Returning_Visitor,True,False
0,0.0,0,11.27,23,559.5,0.01,0.025362319,0.41,-0.01,Feb,2,4,1,2,Returning_Visitor,True,False
1,39.73,0,0.0,29,919.8995238,0.0,0.017091837,-1.17,0.04,Mar,2,2,3,2,Returning_Visitor,False,True
2,59.71,0,9.13,40,1435.88,0.01,0.03747619,3.86,0.03,Mar,2,2,1,1,Returning_Visitor,False,False
0,-40.59,0,45.51,7,-312.97,0.028571429,0.04,-6.96,0.01,Mar,2,10,7,1,Returning_Visitor,False,False
1,24.5,0,86.97,27,776.43,0.02,0.04,0.13,0.0,Mar,1,2,2,1,Returning_Visitor,False,False
3,63.23,0,0.0,7,-197.85,-0.0,0.033333333,-11.6,0.0,Jul,3,2,7,2,Returning_Visitor,False,True
0,27.38,1,251.6666667,16,370.68,0.012820513,0.06,3.67,0.0,Nov,1,1,8,1,Returning_Visitor,False,False
3,97.22,0,42.36,10,60.4,0.03,0.05,-0.27,0.0,Feb,3,2,2,1,Returning_Visitor,False,False
3,97.75,1,46.5,12,481.9,0.01,0.027111111,4.67,-0.01,Feb,3,2,1,3,Returning_Visitor,False,False
4,158.5,1,15.0,21,1163.29,0.0,0.01,-10.71,0.01,Jul,1,1,7,2,Returning_Visitor,False,True
0,0.0,1,48.6,5,280.9,0.0,0.03,0.53,0.0,Nov,1,1,1,3,Returning_Visitor,True,False
-3,63.29,0,0.0,54,3486.194444,0.008697765,0.02,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
1,0.0,0,87.89,3,45.0,0.03,0.05,-4.63,0.0,May,2,1,2,3,Returning_Visitor,False,False
1,100.0,0,0.0,9,246.1666667,0.0,0.025,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,21,709.75,0.01,0.04,-6.02,0.01,Mar,2,2,3,2,Returning_Visitor,False,False
4,179.875,1,21.44,32,1404.1,0.0,0.02,3.322660364,-0.0,Mar,3,2,9,1,Returning_Visitor,False,True
-3,0.0,0,106.46,8,74.74,0.02,0.026666667,4.33,0.56,May,2,6,6,1,Returning_Visitor,False,False
-1,-16.68,-1,0.0,2,76.02,0.08,0.088888889,-19.34,0.8,May,3,2,7,3,Returning_Visitor,False,False
2,99.59,0,2.64,32,1334.93,0.0,0.014634146,-0.34,0.0,Oct,3,2,1,2,Returning_Visitor,False,True
1,29.55,1,161.5,15,-159.51,0.0,0.03,-3.17,-0.04,Nov,2,2,3,2,Returning_Visitor,False,True
7,159.3,0,3.14,46,1981.18,0.02,0.04,22.43,0.2,Sep,2,2,4,1,Returning_Visitor,False,False
2,100.11,0,-16.26,58,2062.89,0.0,0.013461742,20.12,0.0,Nov,3,2,4,3,Returning_Visitor,True,False
0,0.0,1,293.26,55,3917.92,-0.02,0.01,-0.83,0.03,Mar,2,5,1,2,Returning_Visitor,False,False
7,330.71,0,0.0,72,3830.0,-0.02,0.01,0.0,-0.07,Aug,1,1,1,8,New_Visitor,False,True
4,118.3,1,-80.33,9,244.6666667,0.02,0.04,0.0,0.0,May,3,2,1,4,Returning_Visitor,True,False
0,0.0,0,0.84,11,463.51,0.03,0.066666667,-0.59,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0,0.0,1,17.02,37,988.74,-0.0,0.009285714,4.718931118,0.09,Oct,1,1,1,3,Returning_Visitor,True,False
5,172.92,0,-33.08,19,229.5,0.03,0.05,0.0,-0.06,Feb,3,2,2,3,Returning_Visitor,False,False
9,110.4090909,2,51.0,106,3120.211102,0.02,0.01,7.891171006,0.01,Sep,3,2,1,2,Returning_Visitor,False,False
1,97.91,-1,-159.99,15,506.0,0.033333333,0.06,6.13,0.6,May,2,6,1,6,New_Visitor,True,False
3,161.01,2,103.67,5,151.2,0.07,0.053333333,37.34,0.23,Mar,7,7,3,1,Returning_Visitor,False,False
3,99.3,0,0.0,48,1777.702381,0.0,0.021538462,4.94,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,-68.25,20,683.22,-0.0,0.020634921,64.45,0.18,May,3,2,3,2,Returning_Visitor,False,False
1,0.0,0,-34.74,47,1707.26,0.01,0.03,3.31,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,117.91,0,-50.75,17,287.5,0.066666667,0.1,0.0,1.08,May,3,2,4,13,Returning_Visitor,True,False
-4,45.0,0,-30.52,22,1662.733333,-0.03,0.03015873,5.997142857,1.0,Oct,1,1,4,13,Returning_Visitor,True,False
0,-135.05,0,0.0,2,351.66,0.09,0.14,10.03,0.6,May,2,2,4,3,Returning_Visitor,False,False
0,44.26,0,93.93,21,603.67,-0.02,0.03,1.64,0.0,Jul,1,2,3,2,Returning_Visitor,False,False
1,43.48,0,-5.51,3,1079.05,0.009302326,0.017829457,22.31,0.02,Nov,1,1,7,2,Returning_Visitor,False,False
5,146.96,1,51.5,6,-926.86,0.015454545,0.026239965,-14.29,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0,0.0,1,54.63,4,-492.96,0.0,0.04,-11.64,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
1,0.0,0,0.0,60,1864.66,0.007317073,0.02,6.59,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
-1,564.9,3,522.1666667,-72,3099.9,0.001495726,0.02,-0.78,0.39,Aug,3,2,3,2,Returning_Visitor,False,False
-1,20.41,1,4.73,19,887.8,-0.0,0.01,0.0,0.0,Nov,3,2,9,3,Returning_Visitor,False,False
8,286.42,2,70.6,89,5245.277619,0.002739726,0.020091324,0.0,0.03,Sep,2,2,1,2,Returning_Visitor,False,False
5,246.28,1,0.0,49,1575.216667,0.006896552,0.030172414,0.0,0.0,Jul,4,2,3,6,Returning_Visitor,False,False
2,111.43,0,8.51,44,2704.01,0.01,0.036190476,9.04,0.11,May,2,2,2,2,Returning_Visitor,False,False
0,0.0,4,122.5,197,9816.33,0.01,0.022913324,-23.12,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,33.39,1,-35.62,92,5044.75689,-0.03,0.008376076,0.0,0.56,May,1,1,6,6,Returning_Visitor,False,False
5,136.63,0,-41.54,55,1353.71,0.0,0.004699538,-4.6,0.02,Nov,2,2,1,2,New_Visitor,False,False
0,0.0,0,4.79,24,308.8635531,0.0,0.028030303,1.93,0.01,Feb,2,4,7,1,Returning_Visitor,True,False
0,0.0,3,0.0,20,312.19,0.003125,0.04,-36.56,0.0,Dec,3,2,1,6,Returning_Visitor,True,False
0,-127.43,1,231.48,8,197.9,0.036363636,0.07,-4.78,0.02,Jul,1,1,1,4,Returning_Visitor,False,True
2,49.35,0,36.6,43,1394.06,0.01,0.054460641,-0.15,0.8,May,1,1,3,1,Returning_Visitor,False,False
3,97.99,0,2.92,14,201.3333333,0.01,0.04,0.62,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
5,356.27,1,7.64,70,7748.42,0.0,0.03,0.0,0.01,May,2,2,1,3,Returning_Visitor,False,False
2,99.9,0,-10.39,27,664.3333333,-0.01,0.015277778,0.0,0.01,Mar,3,2,1,2,Returning_Visitor,True,False
3,27.58333333,0,-31.11,22,420.2,0.03,0.06,2.95,0.07,May,2,2,2,1,Returning_Visitor,False,False
1,61.71,0,-22.52,24,767.51,0.04,0.05,8.54,-0.03,Mar,3,2,3,1,Returning_Visitor,False,False
3,339.86,3,637.84,-24,1277.1,0.02,0.079310345,0.0,0.48,Nov,2,2,7,2,Returning_Visitor,False,False
-1,18.96,0,0.0,-16,254.0,0.0,0.0375,-2.38,0.07,May,3,2,9,3,Returning_Visitor,False,False
0,1.62,0,-10.61,73,3324.597222,0.01,0.03,0.0,0.04,Mar,2,2,1,2,Returning_Visitor,False,True
7,67.73,0,-216.1,70,-2416.46,0.01,0.04,30.83,0.0,Nov,2,6,3,6,Returning_Visitor,True,True
0,0.0,0,37.08,22,260.3,0.0,0.03,16.32244444,0.11,May,1,8,2,11,Returning_Visitor,False,True
11,438.69,1,-81.61,109,2266.9,-0.0,0.0,-2.45,0.0,Aug,3,2,2,1,Returning_Visitor,False,False
-3,-84.76,-1,0.0,33,357.8895238,0.0,-0.01,21.73,0.01,May,3,2,3,4,Returning_Visitor,True,False
0,23.0,0,0.0,15,656.25,0.02,0.05,0.0,0.0,Mar,1,1,2,2,Returning_Visitor,True,False
6,313.0333333,0,0.0,135,4245.65,0.0,0.01,0.41,0.0,May,2,4,3,4,Returning_Visitor,False,False
1,33.2,0,0.0,45,2442.26,0.0,0.02,6.31,0.05,Oct,2,2,1,2,Returning_Visitor,False,False
2,57.27,1,46.5,14,1249.47,0.01,0.04,6.77,0.04,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,88,4548.64,0.0,0.01,19.21,0.8,May,2,4,1,4,Returning_Visitor,False,False
0,0.0,0,11.34,29,1193.37,0.02,0.03,1.1,0.0,Oct,3,2,3,1,Returning_Visitor,False,False
4,40.14,0,-44.45,97,2696.10873,0.003436426,0.021408935,5.770973155,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
3,37.49,0,-8.94,-3,-564.76,0.033333333,0.04,0.0,0.02,Oct,2,5,1,6,New_Visitor,False,False
0,46.3,0,-23.39,15,212.55,0.0,0.036363636,0.0,0.0,Dec,3,2,8,2,Returning_Visitor,False,False
0,-14.82,0,0.0,13,1143.04,0.023931624,0.06,3.11,0.8,May,3,2,4,3,Returning_Visitor,False,False
0,0.0,0,-90.83,56,989.29,-0.01,0.017881096,0.0,0.03,Nov,2,2,1,2,Returning_Visitor,True,False
3,83.87,0,10.72,32,1121.53,-0.0,0.01,0.858361456,0.01,Feb,2,2,4,1,Returning_Visitor,False,False
0,0.0,0,-2.56,23,444.25,0.028571429,0.05,0.0,0.03,Mar,2,2,3,2,Returning_Visitor,False,False
-1,107.75,0,39.03,28,1859.382937,-0.01,0.01,-1.98,0.0,Dec,3,2,8,2,Returning_Visitor,False,False
4,104.2,0,0.0,21,919.15,0.0,0.01,1.73,0.0,Mar,2,2,1,2,New_Visitor,False,False
