Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,66.85,1,72.35,11,243.6666667,0.01,0.02,3.74,0.01,Mar,2,2,1,3,Returning_Visitor,False,False
10,119.76,1,53.17,37,1110.966667,0.004255319,0.01,112.4406212,0.02,Sep,2,2,3,4,Returning_Visitor,False,False
2,59.57,0,0.0,28,1110.579167,0.002083333,0.02,16.35594008,0.01,Nov,2,2,1,1,Returning_Visitor,False,True
1,0.0,0,0.0,16,715.3,0.013793103,0.017241379,3.25,0.12,Oct,1,1,3,2,Returning_Visitor,False,False
2,46.12,0,43.23,21,812.61,0.02,0.008333333,0.0,0.0,Oct,2,5,1,1,Returning_Visitor,False,False
0,42.85,0,0.0,29,1323.79,0.07,0.08,6.83,0.06,Mar,3,2,1,1,Returning_Visitor,False,False
5,125.5,1,69.29,27,1710.5,0.0,0.025,6.51,0.01,Mar,1,1,1,2,Returning_Visitor,False,False
0,29.0,0,0.0,25,381.3571429,0.0,0.004166667,8.49,0.8,Feb,2,2,1,2,New_Visitor,False,False
2,44.35,0,0.0,20,1553.52381,0.01,0.01025641,0.0,0.0,Oct,2,2,9,4,Returning_Visitor,False,False
0,45.34,0,55.62,16,343.25,0.01,0.028571429,6.65,0.01,Nov,2,2,2,7,Returning_Visitor,True,True
2,32.36,1,0.0,19,719.34,0.01,0.023809524,4.62,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
1,0.0,0,0.0,13,602.4,0.0,0.05,2.73,0.03,May,4,2,6,3,Returning_Visitor,False,False
3,555.5,1,0.0,134,4891.64,0.00862069,0.03,9.79,0.01,Nov,2,2,1,1,Returning_Visitor,False,True
2,53.27,0,0.0,24,871.31,0.007142857,0.02,0.0,0.01,Nov,2,2,9,2,Returning_Visitor,True,False
1,36.51,0,43.02,13,657.89,0.06,0.08,5.74,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0,20.39,0,0.0,14,580.04,0.0,0.085714286,0.0,1.0,Feb,1,2,1,6,Returning_Visitor,False,False
1,0.0,0,42.82,20,1656.666667,0.06,0.1,0.0,0.01,Mar,3,2,2,1,Returning_Visitor,False,False
1,0.0,0,0.0,14,687.01,0.0,0.03,2.76,0.01,Dec,1,1,1,1,Returning_Visitor,False,False
1,9.0,1,63.13,21,688.1833333,0.0,0.02,3.95,0.0,Oct,2,2,2,2,New_Visitor,False,True
1,35.95,0,0.0,21,568.4782609,0.05,0.07,0.0,0.4,May,3,2,6,3,Returning_Visitor,False,False
9,150.0,1,0.0,128,2849.84,0.01,0.020182874,0.0,0.06,Aug,2,2,1,2,Returning_Visitor,False,False
0,14.32,0,18.74,9,0.0,0.2,0.2,4.11,0.09,May,1,1,7,4,Returning_Visitor,False,False
6,965.5,1,93.58,30,1895.133333,0.005405405,0.01,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
1,29.22,0,27.92,26,553.5,0.01,0.03,35.98,0.03,Oct,2,5,9,3,Returning_Visitor,False,True
6,26.17857143,6,49.84,55,1057.56,0.0,0.01,5.7,0.09,Oct,3,2,3,2,Returning_Visitor,True,False
1,47.46,0,0.0,15,253.6,0.0,0.018333333,0.0,0.0,Oct,2,2,9,2,Returning_Visitor,False,False
2,0.0,0,0.0,27,2631.473214,0.01,0.02,0.0,0.01,Nov,2,2,1,2,Returning_Visitor,False,False
6,200.2222222,2,126.0,53,2769.6,0.01,0.020305773,5.942025641,0.4,May,2,2,2,4,Returning_Visitor,False,False
0,0.0,0,0.0,8,997.61,0.0,0.02,0.0,0.03,Mar,2,2,1,10,Returning_Visitor,False,False
3,208.4,1,72.59,27,1244.22,0.01,0.03125,0.0,0.07,May,1,1,8,4,Returning_Visitor,False,False
0,14.4,0,27.86,5,533.73,0.013333333,0.093333333,0.0,0.06,Oct,2,4,1,1,Returning_Visitor,False,False
0,53.29,0,0.0,65,1372.54,0.005208333,0.02,0.0,0.08,Oct,2,2,1,2,Returning_Visitor,False,False
1,39.88,0,64.25,14,525.25,0.01,0.02,0.0,0.02,Oct,2,2,4,2,New_Visitor,False,False
1,18.38,0,21.88,62,0.0,0.2,0.2,2.38,0.09,Oct,2,2,9,3,Returning_Visitor,False,False
4,84.46,0,65.59,26,1124.7,0.01,0.02,0.0,0.09,May,2,2,3,4,Returning_Visitor,False,False
0,24.53,0,0.0,5,58.0,0.02,0.04,0.0,0.05,May,2,2,1,1,Returning_Visitor,False,False
1,0.0,0,41.07,21,865.55,0.07,0.09,5.15,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
1,24.07,0,0.0,16,117.0,0.05,0.09,2.34,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,16,1062.666667,0.01,0.0125,2.89,0.0,Sep,4,1,1,3,New_Visitor,False,True
1,34.23,0,36.88,1,680.3,0.06,0.09,5.79,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3,201.85,1,64.32,43,1458.93619,0.01,0.01,7.48,0.0,Aug,3,2,3,2,New_Visitor,False,False
5,173.2632132,0,0.0,49,2276.7,0.01,0.02,20.6672459,0.07,Oct,2,2,1,1,Returning_Visitor,False,True
1,19.2,0,28.05,18,443.8333333,0.01,0.002380952,1.94,0.04,Oct,1,1,1,4,New_Visitor,False,False
7,364.3333333,2,282.98,100,4295.74,0.01,0.02,5.052145956,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
4,89.25,1,41.0,25,696.4027778,0.01,0.01,16.29,0.0,May,3,2,2,2,Returning_Visitor,True,False
1,37.31,0,38.28,12,854.56,0.01,0.020833333,3.7,0.04,Oct,2,2,2,4,Returning_Visitor,False,False
2,0.0,0,49.96,10,950.45,0.01,0.025,0.0,0.02,Mar,3,2,2,1,Returning_Visitor,False,False
1,0.0,0,31.4,24,801.802381,0.0,0.0035,3.71,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
2,48.38,0,0.0,24,727.5,0.01,0.04,3.41,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
2,35.24,0,43.23,29,277.35,0.01,0.03,4.85,0.01,Sep,3,2,2,4,Returning_Visitor,False,False
8,57.0625,0,64.36,59,176.8193627,0.01,0.02,0.0,0.01,Mar,2,2,9,1,Returning_Visitor,False,False
2,48.5,2,104.46,40,2336.319444,0.020833333,0.039236111,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
1,28.54,1,65.1,15,812.07,0.01,0.075,2.53,0.0,May,1,1,3,4,Returning_Visitor,False,False
1,44.92,0,0.0,16,557.6869048,0.02,0.05,8.73,0.08,Mar,2,2,6,2,Returning_Visitor,False,True
0,31.7,0,40.23,15,728.8,0.06,0.07,4.46,0.09,Oct,2,2,3,1,Returning_Visitor,False,False
27,472.38,2,126.5,584,6406.9,0.00209938,0.02,4.511100422,0.02,Nov,2,4,1,2,Returning_Visitor,False,False
1,35.6,0,32.63,10,876.21,0.0,0.03,0.0,0.03,Oct,2,2,1,4,Returning_Visitor,False,False
1,37.73,0,44.39,12,565.58,0.0,0.02,4.07,0.0,Oct,1,1,9,2,New_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.08,May,2,2,1,13,Returning_Visitor,False,False
0,22.69,0,48.61,19,727.54,0.05,0.07,2.62,0.0,Sep,2,2,1,4,Returning_Visitor,False,False
1,0.0,0,37.74,8,574.27,0.05,0.09,0.0,0.0,Mar,2,2,1,4,Returning_Visitor,False,False
1,32.02,0,48.65,19,1040.1,0.01,0.03,2.87,0.04,Oct,2,2,5,2,New_Visitor,False,True
1,32.64,0,32.37,16,222.2333333,0.01,0.029411765,2.5,0.07,Oct,2,5,1,3,Returning_Visitor,False,False
3,69.07,0,47.05,52,2826.790048,0.01,0.030060764,17.87,0.09,May,3,2,3,2,Returning_Visitor,False,False
1,26.42,0,30.32,1,0.0,0.07,0.07,0.0,0.04,Oct,2,2,1,4,Returning_Visitor,False,False
2,65.1,1,79.04,21,743.62,0.0,0.02,5.77,0.0,Oct,2,2,2,2,New_Visitor,False,False
0,25.2,0,40.63,18,891.27,0.01,0.033799534,0.0,0.1,Mar,3,2,6,2,Returning_Visitor,True,False
0,40.85,0,37.01,23,1049.59,0.0,0.02,8.2,0.0,Oct,2,2,3,4,New_Visitor,False,True
2,135.0,0,2.0,37,1485.25,0.01,0.00515873,5.03,0.0,Oct,2,2,1,4,New_Visitor,False,False
0,34.59,0,0.0,16,228.5,0.02,0.044444444,3.32,0.06,Oct,3,2,1,1,Returning_Visitor,False,False
1,18.89,0,23.07,1,0.0,0.2,0.2,2.62,0.08,Oct,2,2,1,3,Returning_Visitor,False,False
1,37.33,0,0.0,11,980.9,0.01,0.014285714,0.0,0.2,May,2,2,2,2,Returning_Visitor,False,False
10,232.21,1,86.0,37,970.98,0.040096618,0.05,1.680318841,0.8,May,2,2,5,2,Returning_Visitor,True,False
1,79.04,0,0.0,24,1171.071429,0.007407407,0.02,4.1,0.02,Oct,2,2,7,1,Returning_Visitor,False,False
1,47.88,0,0.0,32,2136.87,0.12,0.11,0.0,0.8,May,2,4,1,3,Returning_Visitor,False,False
10,241.36,1,98.03,42,6038.244769,0.001904762,0.019112158,9.91,0.01,Nov,2,2,3,1,Returning_Visitor,False,True
3,86.26,1,8.5,62,1274.8,0.01,0.02,25.05062136,0.14,Nov,2,2,1,2,Returning_Visitor,True,True
0,17.84,0,0.0,3,0.0,0.2,0.2,0.0,0.03,Feb,3,2,1,13,Returning_Visitor,False,False
1,74.0,0,0.0,19,606.63,0.06,0.07,3.99,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
1,0.0,0,45.94,18,1034.47,0.03,0.05,22.62989583,0.16,Mar,2,2,2,11,Returning_Visitor,False,True
5,334.25,0,55.77,2,70.75,0.01,0.00952381,6.1,0.07,Oct,4,1,6,10,Returning_Visitor,True,False
1,56.19,0,0.0,17,605.06,0.01,0.04,21.47899475,0.0,Oct,1,1,1,20,Returning_Visitor,False,True
0,48.47,0,54.05,25,984.5,0.01,0.03,5.46,0.0,Nov,2,2,2,1,Returning_Visitor,False,False
4,244.99,1,382.3333333,67,2842.1,0.004285714,0.007428571,9.511714286,0.1,May,3,2,1,2,Returning_Visitor,False,True
9,162.54,0,65.64,43,1469.42,0.0,0.02,5.7,0.0,May,3,5,1,5,New_Visitor,False,False
2,37.2,0,0.0,3,608.92,0.01,0.02,0.0,0.01,Sep,2,7,7,2,New_Visitor,False,False
6,78.35714286,3,210.6666667,65,12158.19639,0.01,0.01,0.0,0.02,Nov,2,2,2,2,Returning_Visitor,False,True
0,27.8,0,0.0,18,815.7,0.0,0.03,4.79,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
1,0.0,0,53.73,13,713.14,0.01,0.008333333,5.32,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
0,86.11,1,46.27,34,1661.23,0.01,0.02,6.58,0.13,Oct,3,2,2,3,Returning_Visitor,False,False
0,0.0,0,46.42,32,791.54,0.001515152,0.06,3.0,0.0,Jul,2,4,3,1,Returning_Visitor,False,False
2,29.0,1,13.5,18,1005.849206,0.0,0.007986111,4.9,0.0,Oct,1,1,3,3,Returning_Visitor,False,False
3,0.0,0,0.0,28,1794.68,0.0,0.01,10.55,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,15.95,0,18.0,1,0.0,0.2,0.2,2.55,0.01,Feb,2,2,1,1,Returning_Visitor,True,False
0,0.0,0,32.16,21,719.0,0.01,0.025362319,2.6,0.03,Mar,2,2,9,2,Returning_Visitor,True,False
1,40.53,0,0.0,29,919.8995238,0.0,0.017091837,3.52,0.03,Oct,2,2,1,1,Returning_Visitor,False,True
1,23.0,0,37.88,40,955.63,0.01,0.03747619,2.38,0.09,Mar,2,2,1,4,Returning_Visitor,False,False
0,28.26,0,34.55,12,749.14,0.028571429,0.06,3.24,0.09,May,2,2,7,1,Returning_Visitor,False,False
1,24.5,0,48.09,27,819.12,0.01,0.05,2.7,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
1,31.15,0,0.0,7,720.12,0.01,0.033333333,3.71,0.0,Jul,2,2,7,1,Returning_Visitor,False,True
5,161.12,1,251.6666667,16,2633.52,0.012820513,0.02,8.61,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
1,32.73,0,28.68,14,60.4,0.02,0.04,5.81,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
3,97.75,0,46.5,12,2711.77,0.01,0.027111111,5.52,0.08,May,2,2,2,3,Returning_Visitor,False,False
6,158.5,1,15.0,33,2122.41,0.0,0.02,11.37,0.1,Oct,1,1,9,2,Returning_Visitor,False,True
1,0.0,0,38.59,5,543.9,0.0,0.04,3.87,0.0,Mar,1,1,1,4,Returning_Visitor,False,False
4,127.65,0,0.0,81,3486.194444,0.008697765,0.03,0.0,0.0,Nov,3,2,2,1,Returning_Visitor,False,False
1,0.0,0,45.31,3,45.0,0.07,0.09,15.87,0.0,May,2,2,6,3,Returning_Visitor,False,False
1,100.0,0,0.0,9,246.1666667,0.01,0.025,0.0,0.01,Dec,2,2,6,2,Returning_Visitor,True,False
0,0.0,0,0.0,21,709.75,0.01,0.03,4.68,0.07,Mar,2,2,3,2,Returning_Visitor,False,False
6,179.875,0,62.98,50,2167.85,0.01,0.01,3.322660364,0.05,Oct,3,2,2,1,Returning_Visitor,False,True
2,0.0,0,53.78,18,1010.66,0.01,0.026666667,12.48,0.26,May,3,2,6,1,Returning_Visitor,False,False
1,21.99,0,0.0,19,815.61,0.02,0.088888889,2.57,0.23,May,2,2,1,3,Returning_Visitor,False,False
2,81.63,0,61.67,37,1313.01,0.01,0.014634146,6.26,0.0,Oct,2,2,2,4,Returning_Visitor,False,True
2,63.58,1,161.5,17,941.64,0.0,0.02,9.47,0.1,Oct,2,2,3,2,Returning_Visitor,False,True
1,35.83,0,39.51,44,1272.45,0.1,0.08,6.01,0.04,Sep,2,2,2,1,Returning_Visitor,False,False
2,113.39,0,96.74,44,1219.75,0.01,0.013461742,6.07,0.0,Nov,3,2,4,9,Returning_Visitor,False,False
0,0.0,1,48.06,12,618.78,0.02,0.05,5.83,0.02,Mar,2,2,1,2,Returning_Visitor,False,False
4,94.74,0,0.0,33,3830.0,0.01,0.02,0.0,0.08,Oct,1,1,2,8,New_Visitor,False,True
1,49.38,0,41.46,9,244.6666667,0.03,0.04,0.0,0.11,May,3,2,2,4,Returning_Visitor,True,False
0,0.0,0,76.56,20,768.01,0.01,0.066666667,4.75,0.0,Nov,1,2,1,3,Returning_Visitor,False,False
1,0.0,0,54.64,22,856.77,0.01,0.009285714,4.718931118,0.04,Oct,1,1,2,3,Returning_Visitor,False,False
5,151.09,0,50.53,41,229.5,0.03,0.04,0.0,0.04,Mar,3,2,2,1,Returning_Visitor,False,False
9,110.4090909,1,51.0,90,3120.211102,0.01,0.02,7.891171006,0.05,Aug,2,2,1,2,Returning_Visitor,False,False
3,79.19,0,49.15,15,506.0,0.033333333,0.06,4.19,0.6,May,3,2,1,4,Returning_Visitor,False,False
1,38.06,0,38.83,5,151.2,0.02,0.053333333,2.93,0.02,Mar,7,2,3,1,Returning_Visitor,False,False
2,45.38,0,0.0,48,1777.702381,0.01,0.021538462,5.5,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,107.1,20,1703.93,0.01,0.020634921,15.14,0.16,May,3,2,1,2,Returning_Visitor,False,False
3,0.0,1,62.26,47,1140.63,0.01,0.03,9.66,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,28.87,0,42.16,17,287.5,0.066666667,0.09,0.0,0.14,May,3,2,4,13,Returning_Visitor,False,False
2,45.0,0,48.24,22,1662.733333,0.01,0.03015873,5.997142857,1.0,May,3,2,4,13,Returning_Visitor,True,False
0,36.22,0,0.0,2,4885.59,0.15,0.12,5.35,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,47.43,1,100.11,21,832.0,0.01,0.03,3.34,0.0,Jul,1,2,3,4,Returning_Visitor,False,False
1,29.28,0,32.7,24,911.9,0.009302326,0.017829457,2.6,0.06,Oct,1,1,3,2,Returning_Visitor,False,False
5,117.03,1,51.5,33,848.31,0.015454545,0.026239965,8.61,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,50.91,4,822.12,0.0,0.03,8.48,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
2,0.0,0,0.0,25,1268.49,0.007317073,0.04,2.51,0.01,Dec,2,2,1,1,Returning_Visitor,False,False
8,564.9,3,522.1666667,73,3169.62,0.001495726,0.02,20.82,0.09,Oct,3,2,9,2,Returning_Visitor,False,False
4,70.64,0,73.79,19,887.8,0.01,0.02,0.0,0.01,Nov,3,2,2,3,Returning_Visitor,False,False
8,267.05,0,70.6,61,5245.277619,0.002739726,0.020091324,0.0,0.03,Oct,2,2,1,4,Returning_Visitor,False,False
1,64.46,0,0.0,12,1575.216667,0.006896552,0.030172414,0.0,0.0,Oct,4,2,3,6,Returning_Visitor,False,False
1,38.77,0,68.44,18,1030.47,0.01,0.036190476,11.33,0.24,May,2,2,2,2,Returning_Visitor,False,False
0,0.0,4,122.5,48,2396.59,0.01,0.022913324,11.46,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,134.98,0,87.73,52,5044.75689,0.01,0.008376076,0.0,0.16,May,1,1,2,6,Returning_Visitor,False,False
5,182.28,0,205.14,55,1471.4,0.01,0.004699538,5.49,0.01,Nov,2,2,1,2,New_Visitor,False,False
0,0.0,0,23.35,24,308.8635531,0.0,0.028030303,3.67,0.05,Oct,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,14,800.79,0.003125,0.02,6.65,0.0,Dec,2,2,1,6,Returning_Visitor,True,False
0,30.4,0,33.05,8,197.9,0.036363636,0.07,2.27,0.23,May,3,2,6,4,Returning_Visitor,False,True
2,70.45,1,103.65,25,1192.15,0.01,0.054460641,7.43,0.8,May,1,2,3,2,Returning_Visitor,False,False
1,22.18,0,30.46,17,201.3333333,0.07,0.07,2.7,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
5,150.99,1,104.76,70,2815.36,0.01,0.02,0.0,0.12,May,2,2,1,4,Returning_Visitor,False,False
1,48.34,0,43.0,17,664.3333333,0.01,0.015277778,0.0,0.03,Mar,2,2,1,2,Returning_Visitor,True,False
1,27.58333333,0,30.47,22,420.2,0.03,0.05,8.2,0.14,May,2,2,1,3,Returning_Visitor,False,False
1,46.47,0,45.49,17,659.64,0.04,0.06,2.91,0.11,Oct,3,2,3,1,Returning_Visitor,False,False
2,79.69,3,118.19,32,836.31,0.01,0.079310345,0.0,0.01,Nov,1,2,1,2,Returning_Visitor,False,False
2,45.44,0,0.0,24,254.0,0.0,0.0375,9.26,0.05,May,3,2,2,4,Returning_Visitor,False,False
0,77.99,0,55.35,73,3324.597222,0.01,0.03,0.0,0.09,Oct,3,2,1,2,Returning_Visitor,False,True
7,185.4,1,134.06,58,1158.82,0.0,0.02,5.26,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
0,0.0,0,27.84,14,260.3,0.0,0.03,16.32244444,0.1,Mar,2,2,2,11,Returning_Visitor,False,True
11,361.97,1,123.69,109,2904.78,0.01,0.02,7.35,0.0,Oct,3,2,1,2,Returning_Visitor,False,False
2,63.36,0,0.0,33,357.8895238,0.0,0.02,7.08,0.04,May,3,2,3,4,Returning_Visitor,False,False
1,23.0,0,0.0,15,656.25,0.01,0.02,0.0,0.0,Mar,1,1,2,2,Returning_Visitor,True,False
8,313.0333333,0,0.0,135,3160.81,0.01,0.02,12.08,0.0,May,2,4,2,4,Returning_Visitor,False,False
3,33.2,0,0.0,20,1050.9,0.0,0.02,5.02,0.04,May,2,2,1,1,Returning_Visitor,False,False
2,33.1,1,46.5,24,994.92,0.01,0.02,2.87,0.01,Dec,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,11,1895.09,0.0,0.03,4.64,0.8,May,2,2,2,4,Returning_Visitor,False,False
1,0.0,0,49.65,22,732.7,0.03,0.05,6.38,0.0,Mar,2,2,2,3,Returning_Visitor,False,False
4,167.91,0,67.29,97,2696.10873,0.003436426,0.021408935,5.770973155,0.04,Oct,3,2,1,2,Returning_Visitor,False,True
0,16.03,1,51.91,13,552.56,0.033333333,0.11,0.0,0.07,Oct,2,2,1,4,New_Visitor,False,False
2,73.44,0,58.96,22,1016.36,0.0,0.036363636,0.0,0.0,Dec,3,2,9,4,Returning_Visitor,False,False
0,32.81,0,0.0,13,1169.6,0.023931624,0.05,2.35,0.8,May,3,2,4,3,Returning_Visitor,False,False
0,0.0,0,99.91,56,1127.6,0.01,0.017881096,0.0,0.01,Nov,1,2,1,2,Returning_Visitor,True,False
3,56.17,0,49.48,45,728.67,0.01,0.03,0.858361456,0.03,Mar,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,30.04,10,444.25,0.028571429,0.05,0.0,0.11,Oct,3,2,3,1,Returning_Visitor,False,False
1,24.41,0,56.41,19,1859.382937,0.01,0.03,3.6,0.0,Dec,2,2,8,2,Returning_Visitor,False,False
4,104.2,0,0.0,38,1593.33,0.0,0.01,4.42,0.0,Nov,2,2,1,4,New_Visitor,True,False
1,25.64,0,0.0,21,721.78,0.05,0.08,0.0,0.07,Mar,2,2,1,4,Returning_Visitor,False,False
2,54.4,1,0.0,1,970.03,0.01,0.007042254,8.64,0.11,Oct,2,2,1,2,Returning_Visitor,False,False
0,20.4,0,33.63,6,690.29,0.033333333,0.066666667,2.35,0.22,Oct,2,2,1,1,Returning_Visitor,False,False
0,41.86,0,54.81,19,710.5,0.032,0.084,0.0,0.8,May,1,2,6,1,Returning_Visitor,False,False
0,0.0,0,31.07,12,0.0,0.02,0.06,3.85,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
