Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,-24.01,0,0.0,45,655.2,0.01,0.0,28.49,-0.15,Nov,2,2,4,2,Returning_Visitor,False,False
0,47.3,0,83.93,27,858.2,0.01,0.06,0.0,-0.04,Oct,2,4,3,5,New_Visitor,False,True
0,131.92,2,142.82,23,1544.6,0.05,0.08,-7.63,0.08,Jul,3,2,8,13,Returning_Visitor,False,False
-1,49.36,0,0.0,13,655.77,-0.01,0.03,16.73,0.1,Mar,2,4,3,9,Returning_Visitor,True,False
2,235.88,2,162.0,119,3628.41,0.07,0.08,2.43,0.13,Mar,2,4,7,2,Returning_Visitor,False,False
7,17.95,1,0.0,24,957.39,0.0,0.01,0.0,-0.32,Mar,3,2,7,4,Returning_Visitor,False,False
6,593.47,2,38.74,74,2508.52,-0.1,-0.14,112.44,-0.02,Oct,4,1,1,4,New_Visitor,True,False
8,-159.88,-1,25.8,43,573.23,0.04,0.08,11.24,0.0,Aug,2,2,3,1,Returning_Visitor,False,True
3,0.0,2,349.94,29,3125.53,-0.06,-0.04,40.69,0.13,Mar,3,4,9,2,Returning_Visitor,True,False
-1,0.0,0,28.0,-3,276.0,-0.04,0.01,23.93,0.31,May,4,5,1,3,Returning_Visitor,False,False
-2,-30.86,0,0.0,9,250.5,0.12,0.13,0.0,0.25,Nov,2,2,1,1,Returning_Visitor,True,False
2,125.5,0,95.05,44,308.01,0.09,0.14,11.51,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
5,123.49,1,-11.47,25,381.36,-0.02,0.0,-7.87,0.8,May,1,2,2,2,Returning_Visitor,False,False
6,164.07,0,-109.47,37,358.43,0.0,0.01,14.27,0.0,May,2,2,3,2,Returning_Visitor,False,False
2,-255.45,0,18.64,63,2004.62,0.03,0.05,-4.35,-0.12,Nov,2,2,1,2,Returning_Visitor,True,True
5,76.0,0,0.0,39,1936.55,0.0,0.02,5.51,0.07,Mar,2,2,3,2,Returning_Visitor,False,False
4,0.0,0,4.2,47,790.46,0.0,0.01,10.04,-0.1,Nov,4,2,6,3,Returning_Visitor,False,False
11,555.5,0,-5.2,58,2585.54,0.04,0.04,-3.94,-0.11,Oct,2,2,1,1,Returning_Visitor,True,True
7,42.0,2,122.84,23,502.52,0.14,0.12,-1.03,0.37,Nov,2,5,3,3,Returning_Visitor,True,False
-1,0.0,0,-80.21,-13,210.5,0.03,0.04,0.0,0.0,Dec,2,2,3,4,Returning_Visitor,False,False
0,0.0,2,0.0,50,2467.52,0.01,0.04,0.0,1.0,May,2,2,1,10,Returning_Visitor,False,False
1,79.12,0,-68.01,10,1656.67,0.03,0.05,0.0,-0.06,Mar,2,2,1,13,Returning_Visitor,True,False
2,0.0,0,-12.38,-14,415.78,0.0,0.03,3.1,-0.07,Mar,1,1,1,3,Returning_Visitor,False,False
1,23.69,0,-103.34,15,1091.04,-0.03,0.01,1.85,-0.07,June,1,1,3,1,Returning_Visitor,False,True
0,60.53,0,102.25,-7,568.48,0.05,0.07,-34.08,0.4,Oct,3,5,1,3,Returning_Visitor,False,False
-2,150.0,-1,0.0,128,1799.14,0.06,0.01,0.0,-0.06,Mar,3,2,4,1,New_Visitor,False,False
0,38.26,0,57.22,31,456.66,0.2,0.2,0.48,0.0,Dec,1,1,7,3,Returning_Visitor,False,False
9,465.23,1,271.09,30,955.47,-0.0,0.02,17.94,-0.12,Sep,3,2,3,2,Returning_Visitor,False,False
0,73.33,2,67.23,26,553.5,-0.02,0.01,35.98,0.0,Mar,2,2,2,4,Returning_Visitor,False,True
2,296.39,6,665.5,14,1788.51,-0.0,0.02,10.02,-0.37,Nov,2,2,3,7,Returning_Visitor,True,False
2,39.7,0,0.0,-36,-2864.35,0.0,0.02,0.0,0.17,May,1,1,4,3,Returning_Visitor,False,False
0,400.22,1,-88.82,91,4533.07,0.03,0.05,0.0,0.0,Feb,2,2,1,2,Returning_Visitor,False,False
1,200.22,0,-8.03,146,5174.64,-0.02,-0.0,23.03,0.3,May,2,2,3,3,Returning_Visitor,False,False
-1,-163.43,-1,-80.06,8,196.5,0.03,0.02,-17.97,-0.34,Mar,2,2,6,10,Returning_Visitor,False,False
9,384.68,0,-35.6,13,177.73,0.01,0.03,14.9,0.0,Dec,1,1,7,2,Returning_Visitor,True,False
0,0.0,0,0.0,5,476.0,0.01,0.03,-2.74,-0.04,May,2,4,2,1,Returning_Visitor,True,False
0,0.0,0,-74.22,60,2101.88,-0.01,0.03,1.16,0.03,Jul,2,2,3,3,Returning_Visitor,False,False
0,355.34,2,0.0,5,1523.76,0.07,0.09,0.0,-0.38,Mar,2,2,1,1,Returning_Visitor,True,False
6,403.72,0,-62.86,2,-249.78,0.17,0.2,0.0,0.0,May,2,2,4,10,Returning_Visitor,False,False
-3,41.98,-1,-197.56,26,555.96,0.04,0.04,12.63,0.11,Nov,2,2,4,4,New_Visitor,False,False
-5,-170.81,0,100.86,17,1074.71,0.03,0.04,-21.52,0.21,Nov,2,1,3,4,Returning_Visitor,False,False
0,-147.95,2,0.0,-16,135.25,0.02,0.05,26.59,0.0,Nov,3,2,3,1,New_Visitor,False,False
2,-38.52,0,0.0,29,117.0,0.02,0.05,4.39,0.27,Jul,2,2,6,2,Returning_Visitor,True,False
2,105.5,2,222.09,16,1062.67,0.02,0.02,54.57,0.19,May,1,1,1,6,New_Visitor,True,True
6,0.0,0,-57.36,1,132.93,0.2,0.23,5.74,0.0,Mar,3,2,9,18,Returning_Visitor,False,False
9,115.4,2,322.14,43,1291.56,-0.01,0.01,2.52,0.0,Aug,3,2,2,3,Returning_Visitor,False,False
3,173.26,0,265.54,49,1465.56,-0.04,0.02,34.63,-0.02,Nov,3,2,3,1,Returning_Visitor,False,True
3,19.2,1,0.0,22,1626.74,0.05,0.09,6.36,-0.08,Nov,1,1,2,3,Returning_Visitor,False,False
4,364.33,2,181.02,22,-167.72,0.01,0.05,5.05,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
6,299.0,1,164.42,60,3365.11,0.03,0.05,7.38,0.0,May,2,2,1,1,Returning_Visitor,False,False
2,0.0,1,57.53,12,174.12,-0.02,0.02,11.82,0.0,Mar,2,2,7,3,Returning_Visitor,True,False
6,118.98,1,0.0,28,1330.67,-0.0,0.02,4.34,0.12,May,2,2,2,6,Returning_Visitor,False,False
6,244.22,2,120.88,95,5060.0,0.0,0.0,-16.07,0.0,Aug,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,-17.51,-34,-578.64,0.04,0.07,0.0,-0.04,Feb,1,2,4,1,Returning_Visitor,False,False
2,139.09,-1,-244.45,28,1347.04,0.08,0.11,0.0,0.02,Aug,3,2,1,5,Returning_Visitor,False,False
1,-178.85,-1,172.0,23,-312.66,0.02,0.04,3.01,0.23,May,2,2,1,3,Returning_Visitor,False,False
8,115.09,2,32.0,60,2563.54,0.02,0.04,-23.53,0.0,Dec,1,1,3,9,Returning_Visitor,False,False
3,76.17,0,0.0,4,-874.74,0.06,0.08,0.0,-0.09,Aug,3,2,1,4,Returning_Visitor,False,False
-1,65.93,1,0.0,60,712.2,0.0,0.01,-8.2,0.0,Dec,2,2,1,1,Returning_Visitor,False,True
0,-0.21,-1,0.0,30,-128.07,0.04,0.06,0.0,0.0,Nov,3,2,7,1,Returning_Visitor,False,False
18,801.99,8,598.42,529,24844.16,-0.05,-0.07,4.51,-0.24,Nov,2,2,1,2,Returning_Visitor,True,False
4,52.5,0,72.1,-10,-1812.83,0.01,0.02,53.32,-0.13,Dec,2,2,1,6,Returning_Visitor,False,False
6,221.6,0,-210.83,20,145.79,0.02,0.07,23.12,0.0,Dec,3,2,9,1,Returning_Visitor,False,False
-2,78.75,0,74.55,-7,0.0,0.03,0.07,0.0,0.24,Aug,2,2,1,2,New_Visitor,False,False
3,294.2,2,108.9,85,2462.49,0.07,0.08,0.0,-0.03,Sep,2,2,6,2,Returning_Visitor,False,False
0,0.0,0,-154.12,10,213.5,0.01,0.03,0.0,0.0,Mar,3,5,4,1,Returning_Visitor,False,False
0,0.0,0,65.48,42,1040.1,0.0,0.05,18.87,0.05,Mar,2,2,1,4,New_Visitor,False,True
1,329.75,0,0.0,15,711.57,0.03,0.02,14.82,0.01,Sep,2,6,3,4,Returning_Visitor,False,False
8,144.5,1,181.72,6,448.34,-0.08,-0.06,18.25,0.0,May,3,2,3,13,Returning_Visitor,False,False
0,270.45,2,185.9,28,2444.11,0.2,0.2,-26.82,-0.06,Mar,3,2,3,3,Returning_Visitor,False,False
5,130.67,0,195.34,27,231.64,-0.01,0.03,3.55,0.0,Nov,1,1,9,2,New_Visitor,False,False
0,0.0,-1,0.0,11,1699.58,0.01,0.03,0.0,0.24,Nov,2,4,9,1,Returning_Visitor,False,False
3,228.49,0,0.0,16,447.13,0.02,0.02,8.35,0.32,May,3,2,5,9,New_Visitor,True,True
2,28.49,1,52.83,18,711.57,0.03,0.07,-17.01,0.16,Mar,3,2,1,2,Returning_Visitor,False,False
-1,0.0,0,-92.87,-38,228.5,0.01,0.03,-2.41,0.2,Feb,3,4,3,3,Returning_Visitor,False,False
0,0.0,0,-70.16,-8,0.0,0.2,0.2,8.37,-0.09,Mar,1,1,1,3,Returning_Visitor,True,False
7,99.5,0,0.0,76,2848.22,-0.0,0.01,0.0,0.19,May,2,10,1,2,Returning_Visitor,False,False
10,63.93,1,139.53,-23,-1942.81,0.04,0.08,18.9,0.8,May,2,6,7,14,Returning_Visitor,False,False
1,21.25,0,0.0,45,1570.78,-0.05,-0.03,11.08,-0.07,Dec,2,2,7,1,Returning_Visitor,False,False
-2,87.25,-1,0.0,46,2101.47,0.11,0.11,8.11,0.8,May,2,2,3,3,Returning_Visitor,False,False
11,305.91,2,232.07,101,2321.05,0.05,0.07,51.36,0.44,Aug,2,2,3,4,Returning_Visitor,True,True
4,118.5,1,8.5,62,2910.63,0.01,0.02,19.61,-0.01,Nov,3,2,4,2,Returning_Visitor,False,True
5,144.48,1,163.64,45,1623.95,0.2,0.19,27.29,0.0,May,3,2,6,3,Returning_Visitor,True,False
3,7.14,0,0.0,130,5154.78,-0.01,0.03,0.0,0.21,Nov,2,2,2,3,New_Visitor,False,False
1,34.82,1,257.0,31,1335.26,0.02,0.06,22.63,0.4,May,2,2,1,11,Returning_Visitor,False,True
3,334.25,1,-47.07,2,70.75,-0.01,0.01,-17.3,-0.14,Oct,4,1,4,1,New_Visitor,True,False
0,-101.4,-1,0.0,19,30.4,0.06,0.07,30.44,0.0,Oct,1,1,6,20,Returning_Visitor,False,True
2,0.0,0,0.0,-6,712.77,-0.01,0.01,1.62,-0.01,May,3,1,1,3,Returning_Visitor,True,False
4,14.98,3,389.63,30,793.94,-0.02,-0.01,9.51,0.0,May,2,2,1,3,Returning_Visitor,False,True
5,181.36,0,0.0,37,45.0,-0.01,0.02,-2.75,-0.18,Feb,4,1,1,2,Returning_Visitor,False,False
5,37.2,0,0.0,21,14.0,0.02,0.03,22.9,-0.2,Feb,2,7,3,2,New_Visitor,True,False
11,359.32,3,199.52,266,12158.2,0.03,0.03,25.8,-0.03,Nov,2,2,1,2,Returning_Visitor,True,True
0,-107.56,0,-3.19,10,-2199.46,0.03,0.07,1.71,-0.2,Dec,2,2,1,3,New_Visitor,False,False
0,107.14,0,-82.62,12,402.6,-0.04,0.01,0.0,0.0,Nov,2,2,1,6,New_Visitor,False,False
6,0.0,1,0.0,42,1510.01,0.08,0.09,0.0,0.19,Dec,4,4,1,1,Returning_Visitor,False,False
2,0.0,0,0.0,22,821.89,0.06,0.08,-39.43,-0.14,Jul,2,4,9,1,Returning_Visitor,False,False
1,29.0,1,13.5,49,1005.85,0.0,-0.0,0.0,0.0,Aug,1,1,3,2,Returning_Visitor,False,False
-1,-112.37,0,71.43,57,1499.91,0.01,0.03,-1.94,-0.11,Mar,2,2,7,2,Returning_Visitor,False,False
2,-153.73,0,134.05,20,2042.75,0.06,0.04,0.0,0.0,Aug,2,2,9,2,New_Visitor,True,False
1,-51.85,0,0.0,48,2235.0,0.0,0.03,29.67,0.0,Feb,2,2,7,8,Returning_Visitor,False,False
-4,58.77,0,0.0,-28,919.9,-0.0,0.02,-27.12,-0.03,June,2,4,4,2,Returning_Visitor,False,True
6,76.87,0,-31.02,40,905.49,0.04,0.04,8.59,0.0,Mar,3,2,2,3,Returning_Visitor,True,False
0,31.03,0,19.52,28,449.95,0.03,0.07,0.0,0.01,Mar,3,2,7,9,Returning_Visitor,False,False
1,36.07,0,0.0,24,1792.47,-0.01,0.01,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
1,0.0,0,0.0,7,-1077.03,-0.01,0.02,-18.24,0.0,Jul,2,1,7,2,New_Visitor,False,True
3,96.0,1,229.13,14,261.0,0.01,0.03,0.0,0.0,Mar,3,2,7,9,Returning_Visitor,True,False
7,0.0,0,0.0,18,-92.32,0.04,0.07,40.29,0.0,June,3,2,2,2,New_Visitor,False,False
4,97.75,1,46.5,12,109.75,0.01,-0.0,12.86,0.0,May,3,2,7,6,Returning_Visitor,False,False
5,187.98,0,15.0,26,388.25,-0.02,-0.0,6.34,0.0,Oct,2,1,3,2,Returning_Visitor,False,True
3,0.0,0,0.0,25,749.2,0.0,0.0,-31.43,0.2,May,1,1,1,4,Returning_Visitor,False,False
0,28.67,-1,-98.89,46,2124.48,0.02,0.02,0.0,0.0,Mar,3,2,4,10,Returning_Visitor,True,False
1,36.31,1,0.0,3,-866.4,0.0,0.04,-4.19,0.0,May,2,4,1,3,Returning_Visitor,False,False
0,100.0,0,0.0,24,246.17,0.05,0.09,15.87,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
1,0.0,2,89.95,74,2164.03,0.01,0.03,0.0,0.0,Jul,2,6,2,2,Returning_Visitor,False,False
5,179.88,0,54.33,15,965.17,0.02,0.05,3.32,0.0,Aug,3,1,2,15,Returning_Visitor,False,True
4,0.0,0,6.24,41,647.82,-0.0,0.03,0.0,0.4,May,2,2,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,9,-44.31,0.08,0.07,4.39,-0.24,May,3,2,7,2,Returning_Visitor,True,False
0,24.03,0,0.0,3,645.74,0.01,0.01,-24.75,-0.1,Nov,1,1,3,3,Returning_Visitor,False,True
0,149.08,5,431.45,60,3159.3,-0.03,0.01,31.32,0.28,May,3,2,4,2,Returning_Visitor,False,True
19,492.32,3,141.18,254,9661.59,0.0,0.01,44.09,-0.04,Nov,2,2,9,1,Returning_Visitor,True,False
2,136.4,2,-37.1,-69,-1418.5,0.02,0.05,19.07,0.2,Mar,3,2,1,1,Returning_Visitor,True,False
1,31.03,0,0.0,-4,11.24,0.18,0.2,0.0,0.4,Oct,2,2,1,2,Returning_Visitor,False,False
-1,-80.6,0,0.0,24,2959.26,-0.0,0.03,14.33,0.0,Nov,1,1,7,8,Returning_Visitor,False,True
-3,74.1,0,30.94,-40,-1222.1,0.05,0.08,1.14,0.48,May,3,2,3,4,Returning_Visitor,True,False
1,0.0,0,48.15,45,2273.41,0.0,0.06,0.0,0.0,Nov,2,2,9,9,Returning_Visitor,False,False
0,0.0,1,-25.57,71,2510.15,0.03,0.06,4.19,0.0,Oct,1,2,2,2,Returning_Visitor,False,False
8,345.0,4,321.23,77,3217.25,-0.02,0.03,0.0,0.39,May,3,2,9,14,Returning_Visitor,False,False
9,110.41,1,-20.3,82,3120.21,-0.07,-0.02,7.89,0.26,Nov,2,2,1,10,Returning_Visitor,False,False
0,0.0,2,92.43,14,506.0,0.02,0.06,11.11,-0.23,Nov,2,2,9,2,Returning_Visitor,False,False
0,-177.37,-1,-129.8,5,741.32,0.01,0.05,0.0,0.8,May,7,13,9,20,Returning_Visitor,False,False
4,440.58,1,0.0,77,3114.66,-0.04,-0.03,14.74,0.0,Aug,3,2,2,2,Returning_Visitor,False,False
5,212.27,1,125.86,74,2638.04,0.01,0.02,0.0,0.31,May,2,2,6,2,Returning_Visitor,False,False
0,-66.76,1,0.0,-48,-2509.55,0.0,0.02,0.0,0.0,Aug,2,5,1,3,Returning_Visitor,False,False
-1,0.0,1,0.0,1,330.39,0.07,0.09,-13.22,-0.01,Nov,4,1,1,11,Returning_Visitor,False,False
6,45.0,0,95.21,147,5487.21,-0.0,0.03,-11.34,1.0,May,2,2,4,4,Returning_Visitor,False,False
1,0.0,-2,-50.18,3,0.0,0.2,0.21,0.0,0.05,May,2,2,1,2,Returning_Visitor,False,False
-2,0.0,0,25.37,9,987.77,0.02,0.05,0.0,0.01,Feb,2,4,2,2,Returning_Visitor,False,False
1,2.18,1,34.0,29,1021.52,-0.01,0.02,14.33,-0.32,Nov,2,2,3,4,New_Visitor,True,False
2,44.75,3,257.86,105,4403.13,0.02,0.04,2.32,0.0,Nov,2,2,7,1,New_Visitor,True,False
1,-40.55,2,43.25,18,67.0,-0.06,-0.01,0.0,-0.06,Mar,2,2,9,3,Returning_Visitor,False,False
0,0.0,-1,-190.85,23,1423.83,0.07,0.09,0.0,-0.06,Dec,2,2,7,1,Returning_Visitor,False,False
12,291.55,3,195.76,170,6735.28,0.0,-0.0,41.28,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
-3,11.5,0,0.0,19,887.8,-0.02,0.03,0.0,0.22,Nov,2,1,6,3,Returning_Visitor,True,False
8,202.63,2,70.6,63,1901.8,0.02,0.02,15.81,0.43,Oct,2,2,3,4,Returning_Visitor,False,False
-1,-121.35,1,-42.4,57,1354.47,0.04,0.04,22.91,-0.01,Sep,4,1,1,6,Returning_Visitor,True,False
-1,-109.86,0,0.0,20,1445.6,0.01,0.04,0.0,0.28,May,3,2,9,2,Returning_Visitor,False,False
12,429.86,4,309.05,330,11174.62,0.01,-0.03,0.0,0.0,Jul,1,2,3,2,Returning_Visitor,False,True
1,0.0,0,60.57,89,5044.76,0.1,0.12,29.22,0.8,Aug,2,2,6,6,Returning_Visitor,False,False
2,61.85,0,79.27,15,578.03,0.01,0.04,0.0,-0.07,Feb,2,2,1,7,New_Visitor,False,False
0,-19.39,1,43.71,55,2766.99,0.0,0.03,4.99,0.16,Mar,2,2,2,2,Returning_Visitor,False,False
4,0.0,0,0.0,31,1158.86,0.02,0.04,14.24,-0.02,Dec,2,2,1,2,Returning_Visitor,True,False
0,71.57,0,44.29,44,1523.73,0.04,0.05,-1.62,0.14,Aug,1,1,1,3,Returning_Visitor,True,True
2,12.0,1,0.0,11,547.5,0.0,0.05,0.86,0.8,May,4,1,9,4,Returning_Visitor,False,False
0,-105.93,0,-45.63,12,201.33,0.02,0.04,23.49,-0.03,Mar,1,1,2,2,Returning_Visitor,True,False
2,0.0,0,-96.25,48,1453.9,0.01,0.02,33.29,0.23,Mar,4,2,1,1,Returning_Visitor,False,False
7,-81.36,0,-235.67,2,1250.91,0.11,0.14,0.0,0.28,Jul,1,1,1,2,Returning_Visitor,False,False
3,181.19,0,-2.05,22,420.2,-0.02,0.02,-8.64,0.06,May,3,2,1,3,Returning_Visitor,False,False
5,185.64,1,71.59,24,567.45,0.04,0.04,0.2,0.14,Nov,3,2,3,2,Returning_Visitor,True,False
4,420.07,0,-8.85,27,24.63,0.06,0.08,12.49,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,-1,910.44,0.0,0.03,38.31,0.13,Feb,3,2,2,13,Returning_Visitor,False,False
-4,-138.44,0,0.0,73,1890.28,0.02,0.02,0.0,0.28,Nov,2,2,1,2,Returning_Visitor,False,True
7,278.04,2,158.92,28,839.73,0.0,0.01,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,False,True
0,16.24,0,0.0,9,293.6,0.0,0.01,2.61,0.0,Feb,3,2,6,6,New_Visitor,False,True
0,317.92,0,26.2,87,3297.49,0.01,0.01,3.87,0.0,Oct,3,2,1,11,Returning_Visitor,False,False
0,339.54,0,312.43,-4,360.1,0.0,0.01,0.0,0.0,Oct,3,2,7,4,Returning_Visitor,False,False
1,23.0,0,-50.15,0,666.15,0.03,0.03,0.0,-0.21,May,1,1,1,7,New_Visitor,False,False
13,329.38,2,202.62,135,5054.45,0.0,0.02,-8.64,0.29,May,2,4,1,5,Returning_Visitor,False,False
2,110.26,0,-125.33,10,201.83,-0.01,0.02,0.0,0.4,Sep,2,2,1,5,Returning_Visitor,False,False
5,127.5,1,46.5,33,1440.93,0.01,0.06,0.0,0.55,Aug,2,2,3,4,Returning_Visitor,False,False
0,260.62,-1,-220.16,16,336.0,0.0,0.03,0.0,0.24,May,2,2,4,4,Returning_Visitor,False,False
0,0.0,0,-32.58,16,0.0,0.14,0.16,0.0,0.0,Dec,3,2,3,3,Returning_Visitor,False,False
6,64.5,-1,-54.59,75,2696.11,0.0,0.02,5.77,0.01,Nov,2,2,1,13,Returning_Visitor,False,True
0,0.0,0,-120.99,3,170.67,0.03,0.04,21.65,-0.4,Dec,3,1,3,11,Returning_Visitor,False,False
0,0.0,-1,0.0,11,664.89,0.0,0.02,0.0,0.07,Nov,1,2,3,2,Returning_Visitor,True,False
-1,0.0,0,56.03,13,793.53,-0.01,0.04,23.47,0.8,Feb,2,1,4,2,Returning_Visitor,False,False
0,-105.74,0,0.0,24,1531.92,-0.04,-0.01,0.0,0.11,Nov,3,1,2,3,Returning_Visitor,False,False
0,54.67,2,317.54,17,1813.75,0.04,0.05,3.56,0.0,Aug,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,161.23,35,1411.83,0.04,0.08,0.0,0.0,Nov,2,1,3,2,Returning_Visitor,False,False
5,173.54,3,109.75,48,3445.96,0.0,0.03,-6.72,0.39,Dec,3,2,8,10,Returning_Visitor,False,False
-1,104.2,-1,-219.89,0,456.9,-0.0,0.01,0.0,0.36,May,2,2,8,2,New_Visitor,True,False
-2,121.0,0,-228.5,77,2792.1,0.04,0.06,0.0,0.0,Feb,1,1,1,1,Returning_Visitor,False,False
1,-30.14,-1,0.0,19,101.27,-0.02,-0.01,-15.87,0.02,Sep,2,2,2,2,New_Visitor,False,False
-3,0.0,2,0.0,6,1251.0,0.06,0.07,0.0,0.15,Sep,3,2,1,4,Returning_Visitor,False,False
-5,0.0,0,0.0,25,1606.87,0.06,0.08,-18.38,0.1,May,3,2,1,4,Returning_Visitor,True,False
5,0.0,0,0.0,66,2193.76,0.2,0.19,0.0,0.2,Nov,2,2,2,1,Returning_Visitor,False,False
