Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
7,406.0,1,12.98,44,2570.42619,0.003508772,0.017278044,9.28,0.0,Nov,2,2,4,2,Returning_Visitor,True,False
11,378.95,1,26.79,76,3099.95,0.011392405,0.033333333,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
4,7.71,0,0.0,67,1448.22,0.0,0.002325581,63.83,0.11,May,2,2,1,4,Returning_Visitor,False,True
2,72.34,0,0.0,10,167.85,0.0,0.01,2.1,0.16,May,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,20,584.5,0.009090909,0.036363636,0.0,0.0,Dec,4,1,9,4,Returning_Visitor,False,False
0,0.0,0,0.0,3,0.0,0.2,0.2,0.65,0.01,Dec,2,2,1,2,Returning_Visitor,False,False
7,259.35,1,72.79,101,4068.06,0.0,0.011904762,1.89,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
0,0.0,0,0.0,36,947.8833333,0.01,0.03,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
7,301.0777778,0,0.0,27,1538.056725,0.02,0.036382031,10.27,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
0,58.12,0,0.0,0,0.0,0.2,0.2,0.0,0.0,Mar,1,1,9,1,Returning_Visitor,True,False
0,0.0,0,0.0,20,548.38,0.0,0.02,0.04,0.0,Mar,3,2,1,10,Returning_Visitor,False,True
0,0.0,0,0.0,4,101.59,0.05,0.09,0.0,0.0,Dec,3,2,4,2,Returning_Visitor,False,False
6,266.7433333,4,223.31,26,743.4766667,0.0,0.021969697,5.55,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
5,41.7,3,114.0,401,15403.65,0.006633907,0.020148947,1.18,0.0,Nov,2,2,4,2,Returning_Visitor,False,True
2,59.53333333,0,0.0,25,507.25,0.0,0.01,19.87,0.0,Sep,2,2,9,2,New_Visitor,False,False
0,0.0,3,297.2,8,394.88,0.0,0.02,17.79528223,0.0,Mar,2,2,1,2,New_Visitor,False,True
1,18.49,0,0.0,5,196.58,0.033333333,0.06,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,31,960.97,0.0,0.021428571,8.391281758,0.0,Oct,1,1,1,2,Returning_Visitor,False,True
3,40.0,0,0.0,37,1109.14,0.009090909,0.02,0.0,0.0,May,2,2,7,1,Returning_Visitor,False,False
1,75.02,0,0.0,45,2047.19,0.0,0.02,5.07,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
1,47.3,0,0.0,23,858.2,0.0,0.02,0.0,0.01,Oct,2,2,3,5,New_Visitor,False,True
3,108.49,1,43.88,23,1544.595238,0.02,0.04,7.25,0.01,Nov,3,2,8,13,Returning_Visitor,False,False
1,42.87,0,0.0,13,314.57,0.01,0.04,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,127.39,3,162.0,13,842.81,0.0,0.02,42.36,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0,10.3,0,0.0,14,345.91,0.0,0.03,0.0,0.03,Mar,3,2,1,13,Returning_Visitor,False,False
0,593.4666667,1,237.34,0,1355.61,0.0,0.05,112.4406212,0.08,May,4,2,3,3,Returning_Visitor,False,False
8,290.84,0,0.0,43,1528.71,0.01,0.02,4.17,0.0,Dec,2,2,3,2,Returning_Visitor,False,True
0,0.0,0,0.0,29,1018.87,0.02,0.04,0.0,0.02,Mar,2,2,1,1,Returning_Visitor,False,False
2,0.0,1,28.0,28,276.0,0.0,0.008333333,8.52,0.16,May,4,5,1,4,Returning_Visitor,False,False
0,42.51,0,0.0,9,250.5,0.01,0.04,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
2,125.5,0,0.45,15,705.29,0.01,0.03,27.86,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
7,197.53,0,0.0,25,381.3571429,0.0,0.004166667,9.83,0.8,May,2,2,1,2,Returning_Visitor,True,False
6,164.0666667,2,88.2,37,1197.61,0.0,0.01025641,5.58,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
3,81.61,0,3.32,33,1143.43,0.01,0.03,6.97,0.0,Nov,2,2,4,2,Returning_Visitor,True,True
3,76.0,0,0.0,39,1936.55,0.004761905,0.023809524,5.51397619,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.31,6,236.55,0.0,0.04,0.95,0.0,Nov,4,1,6,3,Returning_Visitor,False,False
9,555.5,0,0.0,58,4113.43,0.02,0.035172414,3.48,0.11,Oct,2,2,1,1,Returning_Visitor,False,True
7,42.0,2,33.84,23,502.525,0.0,0.02,0.25,0.01,Nov,2,5,3,3,Returning_Visitor,True,False
0,0.0,0,0.0,9,210.5,0.030769231,0.08,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,19,514.83,0.05,0.08,0.0,1.0,May,3,2,1,11,Returning_Visitor,True,False
3,304.4,0,44.41,10,1656.666667,0.02,0.05,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,22,765.97,0.0,0.01,2.85,0.01,Nov,1,1,1,2,Returning_Visitor,False,False
1,47.18,0,2.45,15,469.82,0.0,0.011904762,54.42,0.0,Dec,1,1,1,2,New_Visitor,False,True
0,1.91,0,0.0,14,568.4782609,0.05,0.068285714,0.0,0.4,May,3,2,1,3,Returning_Visitor,False,False
9,150.0,0,0.0,128,1799.144235,0.01,0.02,0.0,0.01,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,2.46,0,84.46,0.2,0.2,22.02,0.0,Dec,1,1,7,3,Returning_Visitor,False,False
9,306.83,0,34.15,30,1195.94,0.01,0.02,16.78,0.01,Dec,1,1,3,2,Returning_Visitor,False,False
0,0.0,0,4.0,26,553.5,0.0,0.008333333,35.98,0.0,Dec,2,2,4,4,New_Visitor,False,True
2,303.91,6,665.5,14,2109.23,0.0,0.02,154.82,0.01,Nov,2,2,3,2,Returning_Visitor,False,False
2,39.7,0,0.0,23,586.4,0.0,0.018333333,0.0,0.0,Mar,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,8.69,91,3044.26,0.01,0.03,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
5,200.2222222,0,56.85,146,5335.01,0.01,0.02,2.04,0.01,Dec,2,2,1,2,Returning_Visitor,False,False
3,70.67,0,0.0,8,196.5,0.0,0.025,2.73,0.01,Mar,2,2,3,10,Returning_Visitor,False,False
9,278.97,0,0.0,13,177.7333333,0.01,0.03125,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,5,476.0,0.0,0.05,8.99,0.24,May,2,4,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,26,745.61,0.02,0.05,1.0,0.02,Dec,2,2,1,2,Returning_Visitor,False,False
0,6.6,0,0.0,5,150.51,0.01,0.05,0.0,0.01,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
3,62.6,0,0.84,26,802.46,0.01,0.03,13.59,0.04,Dec,2,2,4,4,Returning_Visitor,False,False
1,25.69,0,0.0,18,479.0,0.01,0.04,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,135.25,0.0,0.05,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
2,65.01,0,0.0,5,117.0,0.02,0.05,3.15,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
3,221.81,0,0.0,16,1062.666667,0.0,0.01,54.56704868,0.0,Dec,1,1,1,2,New_Visitor,False,True
0,0.0,0,0.0,1,21.5,0.2,0.2,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
9,295.69,1,75.99,43,1194.97,0.0,0.00952381,7.96,0.0,Aug,3,2,1,2,Returning_Visitor,False,False
7,173.2632132,0,0.0,49,1465.555338,0.01,0.023755148,4.05,0.0,Nov,3,2,3,10,Returning_Visitor,False,True
1,19.2,0,0.0,22,929.39,0.01,0.04,6.67,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
4,364.3333333,2,145.05,24,2041.79,0.007777778,0.03,5.052145956,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
6,299.0,1,67.51,27,1444.52,0.0,0.01,29.91,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,12,261.0,0.0,0.020833333,1.92,0.0,Mar,2,2,7,10,Returning_Visitor,False,False
6,191.47,0,0.0,33,909.14,0.01,0.025,16.36,0.0,Dec,1,1,2,2,Returning_Visitor,False,False
1,57.28,0,0.0,42,1478.48,0.0,0.0035,34.89,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.07,16,551.86,0.02,0.05,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,11.15,0,0.0,7,204.95,0.04,0.1,0.0,0.05,Mar,3,2,1,5,Returning_Visitor,False,False
5,184.63,3,172.0,23,850.79,0.019444444,0.04,4.01,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,0.0,2,32.0,28,813.31,0.020833333,0.039236111,2.23,0.0,Dec,1,1,2,2,Returning_Visitor,False,False
1,20.75,0,0.0,4,146.8,0.04,0.075,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
2,65.92857143,0,0.0,28,1090.93,0.0,0.009803922,28.15,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
0,12.99,0,0.0,28,1214.19,0.02,0.05,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
10,1863.7,5,384.82,280,24844.1562,0.01,0.02,4.511100422,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
3,52.5,0,0.0,38,1486.46,0.01,0.02,6.11,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,107.73,0,1.01,11,324.82,0.01,0.03,16.78,0.0,Dec,2,2,9,2,New_Visitor,False,False
0,0.0,0,0.07,2,0.0,0.18,0.19,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
3,294.2,2,108.9,38,2156.04,0.01,0.02,0.0,0.27,Sep,2,2,6,2,Returning_Visitor,False,False
0,0.0,0,0.07,8,213.5,0.02,0.06,0.0,0.0,Mar,2,5,1,1,Returning_Visitor,False,False
0,0.0,0,10.22,29,1040.1,0.0,0.01,26.23,0.01,Dec,2,2,1,2,New_Visitor,False,True
1,36.56,0,0.0,19,738.56,0.01,0.04,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
8,144.5,4,181.7222222,17,135.12,0.02,0.03,0.0,0.0,May,3,2,3,13,Returning_Visitor,False,False
0,0.0,0,0.0,2,11.04,0.2,0.2,0.58,0.01,Mar,3,2,3,1,Returning_Visitor,False,False
2,166.03,0,0.0,27,1158.27,0.0,0.0,85.51,0.0,Dec,1,1,1,2,New_Visitor,True,False
0,0.0,0,0.0,48,1699.583333,0.01,0.033799534,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0,70.09,0,0.0,10,447.1333333,0.0,0.018181818,32.07,0.01,Dec,2,2,5,2,New_Visitor,False,True
2,64.26,1,62.06,23,711.5666667,0.01,0.03,5.81,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,9,228.5,0.02,0.06,0.94,0.2,May,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
4,99.5,0,0.0,35,913.62,0.0,0.014285714,0.0,0.27,May,2,10,1,2,Returning_Visitor,False,False
10,265.42,1,0.0,72,3050.44,0.040096618,0.07,7.25,0.8,May,2,2,1,3,Returning_Visitor,False,False
1,21.25,0,0.0,29,948.23,0.02,0.04,11.07703164,0.01,Dec,2,2,7,1,Returning_Visitor,False,False
4,87.25,0,0.0,44,1503.19,0.01,0.02,7.24,0.8,May,2,2,3,3,Returning_Visitor,False,False
8,305.905303,0,0.0,101,3609.54,0.0,0.0,51.36077038,0.0,Mar,2,2,3,1,Returning_Visitor,True,True
4,118.5,0,8.5,62,2910.632251,0.005833333,0.017587302,12.06,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0,22.43,0,0.0,1,53.79,0.2,0.2,0.0,0.0,May,3,2,6,3,Returning_Visitor,True,False
3,15.34,0,0.0,152,5154.777093,0.01,0.03,0.0,0.03,Dec,2,2,2,2,Returning_Visitor,False,False
7,208.98,3,257.0,71,3105.97,0.01875,0.03,22.62989583,0.4,May,2,2,1,11,Returning_Visitor,False,True
7,334.25,0,2.67,2,70.75,0.0,0.00952381,0.0,0.0,Mar,3,2,1,2,New_Visitor,True,False
0,0.46,0,0.0,1,30.4,0.01,0.07,3.75,0.0,Oct,1,1,6,20,Returning_Visitor,False,True
0,0.0,0,0.0,6,162.14,0.03,0.07,0.0,0.02,Mar,1,1,1,3,Returning_Visitor,False,False
4,109.99,3,349.88,30,1226.35,0.01,0.03,9.511714286,0.0,May,2,2,4,3,Returning_Visitor,False,True
4,103.28,0,0.0,10,45.0,0.01,0.02,0.0,0.01,Dec,2,2,1,6,New_Visitor,False,False
1,37.2,0,0.0,2,14.0,0.0,0.033333333,0.0,0.0,Mar,2,7,1,3,New_Visitor,True,False
15,1037.86,3,125.09,370,12158.19639,0.01,0.025532176,3.2,0.03,Nov,2,2,1,2,Returning_Visitor,True,True
1,50.56,0,0.0,10,398.52,0.03,0.06,3.12,0.01,Dec,2,2,1,1,Returning_Visitor,False,False
0,6.38,0,0.0,12,402.6,0.02,0.05,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,1,0.0,35,1510.006667,0.05,0.094482759,0.0,0.07,Nov,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,22,821.8933333,0.02,0.04,0.0,0.0,Jul,2,4,1,1,Returning_Visitor,False,False
2,29.0,1,13.5,35,1005.849206,0.0,0.01,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,False,False
4,112.13,0,1.98,35,1195.76,0.01,0.02,8.88,0.01,Dec,2,2,7,2,Returning_Visitor,False,False
2,116.16,0,3.22,38,1351.34,0.01,0.02,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,True,False
2,140.04,0,0.0,48,2235.0,0.004347826,0.025362319,22.9,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
3,110.54,0,0.0,23,919.8995238,0.0,0.017091837,23.02,0.0,Dec,2,2,4,2,Returning_Visitor,False,True
4,74.31,0,0.0,40,905.4856061,0.02,0.03747619,0.0,0.0,Dec,3,2,2,10,Returning_Visitor,False,False
0,0.0,0,0.0,14,585.72,0.028571429,0.05,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
1,0.0,0,0.0,67,1792.466667,0.0,0.01469428,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,329.48,0.03,0.06,2.41,0.0,Jul,2,2,7,1,Returning_Visitor,False,True
4,96.0,2,123.35,11,261.0,0.012820513,0.02,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,False,False
0,0.0,0,0.0,25,1093.0,0.02,0.04,1.83,0.0,June,3,2,2,11,Returning_Visitor,False,False
5,97.75,2,46.5,12,237.57,0.02,0.03,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
5,197.43,1,15.0,37,1200.23,0.01,0.03,9.01,0.0,Dec,1,1,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,12,254.93,0.0,0.03,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
2,28.66666667,0,0.0,40,1152.25,0.01,0.017685455,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,3,106.38,0.0,0.06,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
3,100.0,0,0.0,9,246.1666667,0.02,0.04,1.37,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0,0.0,1,51.67,34,1020.17,0.01,0.03,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
7,179.875,0,0.0,78,3141.25,0.019607843,0.046744236,3.322660364,0.0,Dec,3,2,2,1,Returning_Visitor,False,True
1,0.0,0,0.0,41,647.8166667,0.01,0.026666667,0.0,0.4,May,2,2,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,8,187.19,0.083333333,0.11,0.0,0.45,May,3,2,1,3,Returning_Visitor,False,False
3,103.18,0,0.0,59,2181.6,0.0,0.014634146,16.11,0.0,Nov,1,1,1,3,Returning_Visitor,False,True
0,131.34,5,545.2,60,3316.11,0.0,0.005026455,31.31885714,0.44,May,2,2,1,4,Returning_Visitor,True,True
19,847.24,3,42.89,198,9661.585763,0.00304414,0.012547206,16.03,0.2,Sep,2,2,9,2,Returning_Visitor,False,False
2,136.4,0,0.0,31,1310.71,0.01,0.02,14.98,0.01,Dec,3,2,1,2,Returning_Visitor,True,False
0,34.8,0,0.0,1,9.69,0.2,0.2,0.0,0.01,Dec,1,1,1,2,Returning_Visitor,False,False
5,145.42,0,0.0,24,800.17,0.01,0.025333333,5.78,0.0,Nov,1,1,7,8,Returning_Visitor,False,True
0,65.99,1,57.27,0,113.74,0.05,0.08,23.9,0.22,May,3,2,3,4,Returning_Visitor,True,False
0,0.0,0,0.0,24,599.83,0.0,0.02,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,71,2247.25,0.0,0.02,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
5,345.0,0,7.62,19,1332.91,0.01,0.026666667,0.0,0.0,Mar,3,2,1,13,Returning_Visitor,False,False
9,110.4090909,1,16.78,118,3120.211102,0.01,0.03,7.891171006,0.01,Dec,2,2,1,10,Returning_Visitor,False,False
1,0.0,2,56.71,18,506.0,0.03,0.06,0.26,0.03,Mar,2,2,2,3,Returning_Visitor,False,False
0,0.0,0,0.0,5,79.72,0.02,0.06,0.0,0.8,May,7,1,1,3,Returning_Visitor,False,False
11,440.5833333,0,0.0,63,2426.54,0.0,0.01,14.74449646,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
4,105.9,1,56.39,37,980.34,0.014285714,0.02,0.0,0.13,May,3,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,38,1259.12,0.004347826,0.020724638,0.0,0.0,Dec,2,5,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,6,193.39,0.066666667,0.087037037,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
2,45.0,0,3.28,32,1051.8,0.01,0.03015873,15.8,1.0,May,3,2,4,11,Returning_Visitor,True,False
0,0.0,0,0.07,1,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,7.1,33,987.77,0.015238095,0.03,0.0,0.0,Dec,2,4,1,2,Returning_Visitor,False,False
1,133.94,1,34.0,21,1021.519444,0.0,0.017829457,26.95,0.01,Nov,2,2,3,2,New_Visitor,True,False
1,44.75,3,319.61,69,3244.01,0.015454545,0.04,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,True,False
1,39.26,0,0.07,2,67.0,0.02,0.07,0.0,0.0,Mar,2,2,9,1,Returning_Visitor,False,False
0,0.0,0,13.74,40,1423.833333,0.02,0.04,0.0,0.01,Dec,2,2,4,1,Returning_Visitor,False,False
7,275.39,3,125.68,64,2506.31,0.001495726,0.01,18.59,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0,11.5,0,0.0,19,887.8,0.02,0.04,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
8,249.31,2,70.6,63,2320.08,0.0,0.020091324,8.28,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
8,249.16,2,39.09,57,2013.34,0.01,0.02,0.0,0.0,Nov,4,2,3,6,Returning_Visitor,True,False
1,1.44,0,0.0,42,1445.6,0.005714286,0.036190476,0.0,0.24,May,2,2,1,2,Returning_Visitor,False,False
11,364.46,4,305.65,330,14900.51,0.008042825,0.02,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,True
2,0.0,0,763.01,89,5044.75689,0.05,0.08,0.0,0.8,Sep,2,2,6,6,Returning_Visitor,False,False
2,49.95,0,3.36,28,880.18,0.006779661,0.03,0.0,0.04,Mar,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,25,600.23,0.0,0.028030303,0.0,0.04,Mar,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,31,940.04,0.02,0.0421875,0.0,0.06,Dec,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,26,1053.0,0.036363636,0.054545455,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,False,True
2,12.0,0,0.0,19,547.5,0.03,0.054460641,1.07,0.8,May,3,2,2,11,Returning_Visitor,False,False
0,24.29,0,0.0,12,201.3333333,0.016666667,0.035714286,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
2,0.0,0,0.0,55,1453.9,0.010144928,0.020772947,3.11,0.02,Dec,2,2,1,2,Returning_Visitor,False,False
1,23.3,0,0.0,25,750.9,0.01,0.03,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,22.27,0,0.0,22,420.2,0.0,0.01516165,1.82,0.28,May,3,2,1,4,Returning_Visitor,False,False
5,118.37,2,19.36,24,567.45,0.04,0.06,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,False,False
2,420.0666667,0,19.73,7,2315.35,0.055172414,0.079310345,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,10,336.46,0.0,0.03,0.56,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,73,2472.1,0.017123288,0.04,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
7,195.93,1,43.04,28,839.7333333,0.001754386,0.01,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
5,272.11,0,0.0,9,693.68,0.0,0.01,47.6,0.0,Dec,3,2,6,2,New_Visitor,False,True
6,199.03,1,26.2,91,3297.491311,0.01,0.03,3.870588042,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
3,44.29,0,0.42,8,186.93,0.0,0.02,0.0,0.0,Oct,3,2,7,4,Returning_Visitor,False,False
1,23.0,0,0.26,32,1045.98,0.028571429,0.028571429,0.0,0.17,May,1,1,1,3,Returning_Visitor,False,False
13,448.67,2,146.42,135,5147.73,0.004662005,0.02,2.17,0.33,May,2,4,1,1,Returning_Visitor,False,False
2,99.28,0,0.0,40,1635.48,0.0,0.018181818,0.0,0.06,Sep,2,6,1,5,Returning_Visitor,False,False
7,127.5,1,46.5,47,1440.933333,0.011428571,0.03,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,15,336.0,0.0,0.03,0.0,0.06,Mar,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.19,0.19,0.0,0.0,May,3,2,3,3,Returning_Visitor,False,False
4,64.5,1,32.28,71,2696.10873,0.003436426,0.021408935,5.770973155,0.01,Nov,3,2,1,13,Returning_Visitor,False,True
0,0.0,0,0.0,3,170.6666667,0.033333333,0.08,4.6,0.0,Dec,2,2,3,11,Returning_Visitor,False,False
0,0.0,0,0.0,11,99.04,0.0,0.03,0.0,0.5,May,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,1.45,13,492.2,0.01,0.03956044,15.73,0.8,May,2,2,4,4,Returning_Visitor,False,False
3,86.33,0,0.0,43,1531.920136,0.02,0.03,0.0,0.02,Nov,3,2,1,10,Returning_Visitor,False,False
1,0.0,1,39.32,65,1813.753466,0.01,0.03,0.0,0.0,Aug,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,25,1043.14,0.02,0.04,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
7,173.5416667,2,109.75,29,1126.68,0.004545455,0.02,20.65,0.0,Dec,3,2,8,10,Returning_Visitor,False,False
3,104.2,0,0.44,6,456.9,0.0,0.0125,0.0,0.0,Nov,2,2,8,20,New_Visitor,True,False
2,121.0,0,0.0,3,188.2,0.03,0.0625,0.0,0.0,Mar,1,1,4,1,Returning_Visitor,True,False
1,69.92,0,0.0,6,101.2727273,0.0,0.03,0.0,0.01,Sep,2,2,1,6,New_Visitor,False,False
0,0.0,0,0.0,6,1251.0,0.03,0.066666667,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,25,934.37,0.04,0.084,0.0,0.76,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,6,150.98,0.2,0.2,0.0,0.05,Mar,2,2,1,1,Returning_Visitor,False,False
