Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,0.0,-1,-28.72,70,2195.58,-0.0,0.02,8.39,-0.18,Feb,1,1,3,2,Returning_Visitor,True,True
2,108.57,0,154.77,44,1832.36,0.01,0.01,14.08,0.0,May,2,4,8,2,New_Visitor,False,False
5,-31.02,0,15.46,45,2135.71,0.0,0.01,0.0,-0.23,Nov,2,5,2,2,Returning_Visitor,False,False
3,47.3,0,92.31,9,-386.05,0.01,0.02,-4.65,0.0,Sep,2,1,6,9,New_Visitor,False,True
3,132.48,1,-82.08,23,1544.6,0.09,0.09,0.0,-0.04,Nov,3,2,9,13,Returning_Visitor,False,False
2,55.71,-1,0.0,13,1253.98,0.0,0.02,8.6,0.0,Nov,2,2,1,4,New_Visitor,False,False
2,117.54,0,162.0,17,673.28,0.0,0.04,32.65,-0.25,Nov,1,7,3,4,Returning_Visitor,False,False
3,27.5,0,-245.38,5,243.67,0.0,0.03,13.72,0.0,Aug,3,2,1,14,New_Visitor,False,False
6,593.47,2,21.2,75,2225.43,0.0,0.01,112.44,-0.36,Feb,3,2,1,2,Returning_Visitor,True,False
2,164.62,2,0.0,60,1110.58,0.03,0.01,16.36,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
0,0.0,3,240.78,29,669.97,0.01,0.08,20.34,-0.1,Mar,1,1,6,10,Returning_Visitor,True,False
-3,5.32,1,61.91,12,276.0,0.0,0.01,-3.42,0.0,May,3,2,9,2,Returning_Visitor,False,False
0,59.52,0,0.0,-4,250.5,0.0,0.03,24.4,-0.17,Nov,3,2,3,1,Returning_Visitor,False,False
1,125.5,-1,0.0,44,881.06,0.0,0.03,0.0,0.09,Mar,1,1,9,4,Returning_Visitor,False,False
1,161.36,1,0.0,13,381.36,-0.04,0.0,0.0,0.2,May,2,2,1,2,New_Visitor,False,False
10,253.58,2,-43.97,37,138.6,0.01,0.01,-26.34,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
3,40.04,0,137.67,7,778.83,0.18,0.19,21.65,0.29,Nov,2,2,3,7,Returning_Visitor,True,True
4,261.21,0,-118.17,-1,-239.21,-0.01,0.02,5.51,0.0,Nov,4,1,3,12,Returning_Visitor,False,False
0,74.35,2,0.0,50,275.17,0.06,0.09,-26.7,0.22,Sep,4,2,4,1,Returning_Visitor,False,False
3,52.47,0,71.89,56,2618.19,0.01,0.03,19.25,-0.08,Oct,2,2,1,3,Returning_Visitor,False,True
7,42.0,-1,-257.51,23,502.52,-0.07,-0.07,-12.41,0.17,May,1,1,3,3,Returning_Visitor,False,False
-3,0.0,0,-230.06,13,210.5,0.02,0.03,-15.42,0.03,Mar,2,2,1,2,Returning_Visitor,False,False
0,245.8,0,152.99,57,2364.02,0.08,0.09,0.0,1.0,May,2,2,1,6,New_Visitor,True,False
4,196.62,0,0.0,10,1656.67,0.06,0.09,-9.58,0.0,Oct,2,1,2,1,Returning_Visitor,False,False
0,-40.65,0,80.72,23,422.85,0.0,0.03,0.0,0.22,Oct,1,1,1,3,Returning_Visitor,False,False
1,9.0,0,0.0,30,688.18,-0.01,0.0,43.03,-0.2,Dec,2,2,5,2,Returning_Visitor,False,True
1,20.31,0,25.8,13,568.48,0.05,0.07,0.0,0.4,May,3,2,1,4,Returning_Visitor,False,False
9,222.02,0,8.06,110,4109.34,0.01,0.01,14.39,0.54,May,3,2,3,4,Returning_Visitor,False,False
10,143.51,-1,-82.29,-11,60.23,0.2,0.2,-14.26,0.0,Oct,1,3,1,3,Returning_Visitor,True,False
7,965.5,0,-161.64,30,1642.22,0.04,0.06,16.5,0.0,Mar,4,2,3,2,Returning_Visitor,False,False
-4,-245.77,1,0.0,26,1012.44,0.0,0.01,35.98,-0.17,May,2,6,1,4,Returning_Visitor,False,True
2,71.52,6,665.5,-39,484.85,0.08,0.06,0.0,-0.08,Nov,3,2,3,10,Returning_Visitor,True,False
5,39.7,0,137.83,49,2440.5,0.0,0.01,-26.2,0.0,Sep,4,2,3,4,Returning_Visitor,False,False
5,141.78,0,-103.74,70,2631.47,0.03,0.04,0.0,0.24,May,3,2,1,4,Returning_Visitor,True,False
3,5.36,2,64.92,146,4964.68,0.02,0.02,5.94,0.4,Nov,2,2,3,1,Returning_Visitor,False,False
0,0.0,2,44.3,8,820.86,0.01,0.02,-25.02,0.19,Mar,3,2,1,10,Returning_Visitor,False,False
-2,35.13,-1,0.0,6,-1025.24,0.0,0.03,-22.36,0.18,May,4,1,8,2,Returning_Visitor,False,False
0,0.0,0,155.99,18,476.0,0.06,0.09,5.77,-0.07,Feb,2,4,1,1,Returning_Visitor,False,False
0,158.98,0,0.0,65,1316.21,0.04,0.06,0.0,-0.21,Nov,2,2,1,1,Returning_Visitor,False,False
0,-117.6,0,-42.8,20,41.67,-0.0,0.04,0.0,0.0,Dec,3,4,4,2,Returning_Visitor,False,False
0,0.0,0,71.71,12,0.0,0.02,0.02,-13.36,-0.04,Nov,2,2,2,2,Returning_Visitor,False,False
3,259.83,0,0.0,72,3328.88,0.0,0.01,23.09,0.0,Feb,3,2,9,2,Returning_Visitor,False,False
0,-73.52,0,-2.84,5,58.0,0.0,0.05,10.5,0.44,May,2,2,4,3,Returning_Visitor,False,False
-2,0.0,0,4.43,8,-877.52,0.01,0.05,0.0,0.0,Feb,2,2,9,2,Returning_Visitor,False,False
1,318.2,0,0.0,6,-205.98,0.03,0.07,3.45,-0.33,Jul,2,2,1,1,Returning_Visitor,False,False
0,-48.44,0,128.34,16,1062.67,0.0,0.0,54.57,0.0,Dec,4,1,5,4,New_Visitor,False,True
0,-85.86,1,0.0,7,0.0,0.2,0.22,0.0,0.01,Aug,3,2,5,1,Returning_Visitor,False,False
9,201.85,2,82.23,90,4147.75,0.06,0.04,1.95,0.0,Aug,3,2,7,1,New_Visitor,False,False
2,173.26,-1,0.0,33,1465.56,0.04,0.02,20.67,0.0,Nov,2,2,9,14,Returning_Visitor,False,True
1,-101.99,-1,0.0,28,848.24,0.0,0.0,0.0,-0.19,Nov,1,1,3,3,Returning_Visitor,True,False
7,364.33,2,201.4,80,3642.07,-0.03,-0.01,28.98,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
5,299.0,0,1.35,36,1645.5,0.0,-0.04,22.67,-0.15,May,2,2,4,3,New_Visitor,True,False
0,-190.73,-2,-126.93,-32,-2311.49,0.02,0.02,0.0,0.0,Feb,3,4,9,4,Returning_Visitor,True,False
0,0.0,-2,0.0,-26,-668.91,0.0,0.02,43.33,0.0,Feb,3,2,1,6,Returning_Visitor,False,False
0,213.83,3,146.07,80,3493.47,0.02,0.0,-9.12,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
-1,31.92,1,0.0,39,3062.27,0.0,0.02,12.25,0.0,Mar,2,2,3,1,Returning_Visitor,True,False
1,130.58,-1,11.0,29,428.95,0.0,0.02,10.76,0.0,Jul,3,2,2,10,Returning_Visitor,False,False
8,138.93,0,172.0,23,869.24,0.02,0.04,8.81,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
4,8.51,-1,-19.5,82,2336.32,-0.08,-0.03,16.34,0.0,Nov,1,1,6,2,Returning_Visitor,False,False
-1,0.0,1,0.0,4,628.16,0.0,0.08,5.28,-0.04,Dec,1,1,3,3,Returning_Visitor,True,False
3,69.55,0,-71.47,16,557.69,-0.04,0.01,35.22,0.0,Mar,3,2,2,9,Returning_Visitor,False,True
0,0.0,-2,0.0,5,403.23,0.01,0.04,-23.79,0.45,Oct,2,2,3,1,Returning_Visitor,False,False
18,853.74,2,126.5,584,24844.16,-0.03,-0.07,-1.91,-0.12,Nov,2,4,7,8,Returning_Visitor,False,False
5,390.35,0,-11.08,10,1108.46,-0.03,-0.0,0.0,0.21,May,2,2,3,2,Returning_Visitor,False,False
4,305.24,0,0.0,12,805.5,0.0,0.03,41.22,0.28,Oct,1,1,2,1,New_Visitor,True,False
4,2.38,0,65.48,9,-21.1,0.06,0.09,0.0,0.04,Dec,2,2,9,3,Returning_Visitor,True,False
3,214.49,2,223.75,60,1994.02,0.02,0.05,0.0,0.0,Dec,2,2,6,10,Returning_Visitor,False,False
6,0.0,0,0.0,8,213.5,0.0,0.01,-19.79,0.0,Dec,2,1,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,17,759.85,0.0,0.01,-16.77,0.02,Dec,3,2,2,6,New_Visitor,False,True
0,7.1,0,64.01,48,1670.54,-0.0,0.04,11.18,0.22,Sep,2,5,3,4,Returning_Visitor,False,False
8,167.3,2,151.04,81,2826.79,-0.0,0.01,41.89,0.0,Oct,2,6,3,2,Returning_Visitor,True,False
-4,-41.23,0,0.0,7,0.0,0.16,0.2,-18.54,0.0,Mar,2,1,4,1,Returning_Visitor,False,False
9,162.05,0,0.0,39,2399.52,-0.01,0.01,26.35,0.0,Mar,1,1,2,2,Returning_Visitor,False,False
7,0.0,2,-161.17,68,1699.58,0.02,0.05,-22.06,0.19,Nov,2,2,3,5,Returning_Visitor,True,False
-1,-240.6,0,0.0,10,447.13,0.0,0.03,17.3,0.0,Oct,2,2,6,2,New_Visitor,True,True
2,135.0,1,-48.25,11,-526.36,-0.09,-0.05,11.12,0.44,May,3,2,1,5,Returning_Visitor,False,False
3,133.55,0,0.0,30,877.03,0.02,0.04,-7.55,0.27,Dec,1,2,4,3,Returning_Visitor,False,False
-2,0.0,0,-23.49,1,0.0,0.16,0.2,2.64,0.41,May,1,1,3,1,Returning_Visitor,True,False
-2,-135.7,2,0.0,58,2334.06,0.0,0.05,0.0,-0.23,Jul,2,10,8,2,Returning_Visitor,False,False
4,148.32,0,58.54,-4,-226.54,0.04,0.06,-5.74,0.16,Sep,2,6,2,10,Returning_Visitor,False,False
3,21.25,1,290.63,23,1171.07,-0.02,0.04,11.08,0.11,May,2,4,2,1,Returning_Visitor,False,False
0,87.25,0,0.0,56,2764.03,0.03,0.05,-1.08,0.8,May,2,2,3,3,Returning_Visitor,False,False
0,214.08,2,89.95,122,6038.24,-0.02,0.0,11.47,0.21,Aug,2,2,3,2,Returning_Visitor,False,True
6,118.5,1,-134.79,116,3923.03,-0.01,0.02,25.05,0.04,Feb,2,2,1,2,Returning_Visitor,False,True
0,-141.6,0,0.0,-9,0.0,0.2,0.2,0.0,0.13,Nov,2,2,4,13,Returning_Visitor,False,False
3,263.72,0,0.0,258,8959.69,-0.01,0.01,0.0,0.19,Dec,2,2,2,2,Returning_Visitor,False,False
0,-60.49,-2,-61.86,27,-430.02,0.02,0.07,7.62,0.4,Mar,2,2,1,2,Returning_Visitor,False,True
2,-205.54,0,-101.01,60,1151.11,0.0,0.01,0.0,-0.14,Dec,1,1,3,8,New_Visitor,True,False
-1,-77.79,0,0.0,2,-226.78,0.0,0.07,18.6,0.0,Feb,4,4,5,20,Returning_Visitor,True,True
0,110.4,0,93.08,69,984.5,0.04,0.07,0.0,-0.01,Nov,4,1,2,3,Returning_Visitor,False,False
4,248.67,3,382.33,89,2668.86,0.02,0.06,9.51,0.35,May,2,2,2,11,Returning_Visitor,False,True
2,-173.17,0,-161.04,20,45.0,0.03,0.06,0.0,0.12,May,2,2,7,5,Returning_Visitor,False,False
3,37.2,1,32.62,-23,14.0,0.01,0.03,0.0,0.35,Sep,3,2,4,1,New_Visitor,True,False
1,78.36,2,210.67,4,53.05,0.01,0.08,0.0,-0.02,Feb,2,2,1,3,Returning_Visitor,True,True
1,0.0,0,0.0,20,1477.61,-0.03,0.02,0.0,0.0,Nov,2,2,4,1,New_Visitor,False,False
0,0.0,0,0.0,12,402.6,-0.02,0.01,24.83,0.16,May,2,2,3,4,Returning_Visitor,False,False
0,242.23,2,0.0,84,3773.32,0.04,0.09,0.0,0.35,May,2,2,1,3,Returning_Visitor,False,False
0,-147.46,0,0.0,5,821.89,0.07,0.09,2.51,0.0,Jul,2,2,6,1,Returning_Visitor,False,False
3,29.0,-1,126.47,-5,1746.29,0.03,0.01,0.0,0.0,Nov,1,2,1,3,Returning_Visitor,False,False
7,0.0,0,-3.85,9,1512.55,0.02,0.03,5.56,0.13,Nov,2,2,1,4,Returning_Visitor,True,False
-2,-4.45,0,0.0,20,0.0,0.17,0.2,-6.16,0.0,Aug,2,4,3,2,Returning_Visitor,False,False
0,149.16,-1,-345.58,79,2235.0,-0.01,0.03,18.04,0.0,Aug,2,2,7,2,Returning_Visitor,True,False
2,217.26,0,0.0,37,919.9,-0.01,0.02,4.82,0.0,Aug,2,2,3,4,Returning_Visitor,False,True
0,0.0,1,0.0,16,36.71,0.08,0.13,12.85,-0.18,Mar,3,2,2,1,Returning_Visitor,False,False
0,246.4,1,167.24,-13,270.0,0.0,0.04,40.42,0.01,Jul,1,2,7,1,Returning_Visitor,False,False
1,207.76,0,80.97,38,1792.47,0.0,0.04,-43.32,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
-2,-48.22,0,0.0,-16,-466.37,-0.01,0.04,10.57,0.03,Dec,3,2,2,2,Returning_Visitor,False,True
6,96.0,0,-142.96,-3,261.0,0.01,0.03,1.73,0.2,Nov,3,2,4,1,Returning_Visitor,True,False
3,-19.21,0,-5.89,3,272.5,0.08,0.14,-14.42,0.18,Nov,3,2,2,13,Returning_Visitor,False,False
3,-124.45,1,182.87,12,486.92,0.01,0.03,-5.11,0.04,Nov,2,2,9,2,Returning_Visitor,False,False
2,34.65,2,15.0,33,2193.38,-0.0,0.02,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
3,0.0,0,-36.7,5,155.25,0.0,0.12,0.0,-0.02,Mar,2,2,1,1,Returning_Visitor,False,False
4,142.66,0,0.0,148,6068.91,-0.05,-0.05,15.11,0.0,Nov,3,2,4,2,Returning_Visitor,False,False
3,-28.76,0,-146.38,3,-926.92,0.04,0.07,8.46,-0.04,Mar,3,2,1,4,Returning_Visitor,False,False
1,107.41,-1,128.61,90,2883.33,-0.01,-0.0,0.0,-0.03,Feb,2,2,1,2,Returning_Visitor,False,False
0,44.95,0,15.26,31,709.75,0.03,0.08,4.94,0.52,Aug,2,2,3,2,Returning_Visitor,False,False
0,-49.45,0,0.0,122,4870.01,0.02,0.05,28.57,0.17,Nov,3,2,1,1,Returning_Visitor,False,True
0,-67.88,0,0.0,41,647.82,-0.01,-0.02,0.0,0.4,Oct,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,-33.61,106,3197.04,0.1,0.09,-2.28,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
2,39.4,0,-17.92,20,1648.25,-0.03,0.01,45.41,0.0,May,2,2,6,14,Returning_Visitor,False,True
-3,0.0,1,39.06,22,2355.98,0.03,0.07,-1.17,-0.05,Feb,2,2,6,3,Returning_Visitor,False,True
19,341.82,3,313.21,51,906.59,-0.02,0.01,36.53,-0.0,Sep,2,2,9,2,Returning_Visitor,False,False
0,136.4,1,0.0,41,1552.63,-0.02,0.01,0.0,-0.01,Mar,2,2,4,2,Returning_Visitor,True,False
2,-144.16,0,104.38,20,1373.47,0.0,0.04,2.28,-0.14,Oct,2,2,2,4,Returning_Visitor,False,False
-3,141.61,0,223.1,24,3830.0,0.02,0.04,0.0,0.0,Feb,1,1,7,3,Returning_Visitor,False,True
3,40.38,-1,-157.77,9,1301.65,-0.07,-0.07,0.0,0.07,Dec,3,2,1,6,Returning_Visitor,True,False
0,77.83,0,0.0,82,3831.8,0.0,-0.0,12.42,0.03,May,3,2,9,14,Returning_Visitor,False,False
-3,-93.62,0,-116.39,-58,-1054.84,0.0,0.04,4.72,0.06,May,4,1,2,11,Returning_Visitor,False,False
2,345.0,0,-143.7,11,229.5,0.11,0.08,0.0,0.0,Oct,2,2,2,3,Returning_Visitor,False,False
9,110.41,0,57.41,62,2246.99,-0.03,0.02,22.08,0.0,Feb,2,2,7,2,Returning_Visitor,False,False
2,207.62,2,74.68,20,506.0,-0.07,-0.05,-1.53,0.6,Sep,2,2,1,8,Returning_Visitor,False,False
6,79.79,0,6.4,5,151.2,0.0,0.05,16.97,0.12,Sep,3,2,3,4,Returning_Visitor,False,False
7,-106.76,0,-110.44,26,1777.7,0.0,0.02,14.74,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
-3,-131.07,0,-136.15,62,3080.69,-0.01,0.04,0.0,-0.12,Jul,3,2,1,10,Returning_Visitor,False,False
5,0.0,0,109.88,51,1851.42,0.0,0.01,8.51,0.0,Aug,2,2,9,2,New_Visitor,False,False
4,0.0,2,-25.72,-17,-1873.97,0.06,0.12,22.62,0.8,May,2,2,7,15,Returning_Visitor,False,False
2,42.97,-2,-216.73,22,889.1,0.11,0.1,-28.88,1.0,May,2,2,6,13,Returning_Visitor,False,False
0,0.0,0,0.0,2,0.0,0.17,0.2,0.0,0.29,May,2,4,9,3,Returning_Visitor,False,False
1,0.0,1,0.0,86,2919.22,0.05,0.06,20.76,-0.07,Mar,2,4,3,1,Returning_Visitor,False,False
-2,3.0,-1,-163.58,41,973.13,0.05,0.1,0.0,0.02,Oct,2,2,3,5,New_Visitor,False,False
5,111.6,3,156.4,107,2555.15,-0.02,0.0,-4.35,-0.32,Nov,1,1,5,4,Returning_Visitor,True,False
0,-86.15,0,32.5,4,67.0,0.0,0.05,13.38,-0.1,Dec,2,2,9,2,Returning_Visitor,False,False
0,-102.1,0,-112.94,41,1423.83,0.01,0.03,0.0,-0.13,Dec,2,2,1,1,Returning_Visitor,False,False
13,564.9,3,156.25,47,3410.7,0.0,-0.01,0.0,0.1,Feb,2,2,1,1,Returning_Visitor,False,False
-4,11.5,-1,-167.5,-51,-2079.01,0.01,0.03,0.9,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
6,221.33,0,-7.88,53,2706.14,0.1,0.1,0.0,0.26,Nov,2,2,3,1,Returning_Visitor,False,False
5,245.47,0,-52.19,57,1575.22,0.04,0.06,58.94,0.05,Oct,3,2,1,6,Returning_Visitor,True,False
-2,25.0,0,327.53,17,1445.6,0.01,0.04,-14.46,1.0,May,2,3,3,2,Returning_Visitor,True,False
6,0.0,4,122.5,330,11225.98,0.02,0.02,45.37,-0.04,Nov,2,2,2,2,Returning_Visitor,False,True
4,0.0,0,0.0,89,3218.85,0.0,0.02,12.67,0.27,May,1,1,4,3,Returning_Visitor,True,False
5,501.45,0,105.1,43,2427.66,0.01,0.02,27.77,0.0,May,2,2,9,2,New_Visitor,True,False
0,-233.2,1,-43.36,24,308.86,0.0,0.03,0.0,-0.23,Mar,1,2,1,2,New_Visitor,True,False
8,153.6,1,297.36,46,3414.32,0.03,0.02,3.58,0.04,Oct,2,2,3,5,Returning_Visitor,True,False
0,-50.78,0,194.4,36,1361.01,0.04,0.08,0.0,-0.0,Dec,1,1,2,2,Returning_Visitor,False,True
2,-182.24,1,-212.54,45,547.5,0.05,0.05,11.32,0.8,May,2,10,9,4,Returning_Visitor,False,False
6,43.13,-2,-26.12,12,201.33,0.02,0.04,50.23,0.0,Nov,3,2,1,12,Returning_Visitor,False,False
0,0.0,2,-7.69,34,1453.9,0.02,0.04,2.83,-0.14,Nov,2,6,7,1,Returning_Visitor,False,False
-3,-78.45,-2,-112.87,21,257.58,0.07,0.09,14.0,0.46,May,2,2,7,4,Returning_Visitor,True,False
3,27.58,-1,-138.94,22,-207.81,0.03,0.02,35.47,0.0,Nov,2,2,1,7,Returning_Visitor,False,False
5,85.0,0,0.0,24,1796.25,0.06,0.06,37.77,0.4,May,3,2,3,14,Returning_Visitor,True,False
2,164.36,1,230.7,11,1251.6,0.06,0.06,10.02,0.05,Oct,1,1,4,11,Returning_Visitor,False,False
0,152.28,1,0.0,23,254.0,0.07,0.07,27.12,0.4,Feb,2,2,3,13,Returning_Visitor,False,False
3,168.77,0,0.0,73,3324.6,0.02,0.04,12.5,0.0,May,2,2,1,13,Returning_Visitor,False,True
7,382.88,3,466.4,124,6201.65,0.0,0.01,14.12,0.04,Nov,3,2,1,1,Returning_Visitor,False,True
1,0.0,1,0.0,23,260.3,0.0,0.07,10.06,0.0,Dec,3,1,6,11,Returning_Visitor,False,True
3,144.1,0,-73.93,109,3664.28,-0.01,0.01,3.21,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
2,255.56,0,-4.38,-44,492.44,0.06,0.08,0.0,0.22,Oct,2,2,1,12,Returning_Visitor,False,False
-1,-26.51,0,-2.47,-13,656.25,0.04,0.03,0.0,0.0,Mar,3,3,8,2,Returning_Visitor,True,False
13,457.96,0,-108.64,48,2077.74,-0.01,0.01,3.35,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
-2,-96.61,-3,69.45,9,-953.61,0.0,0.04,12.71,0.24,Sep,1,1,1,3,New_Visitor,False,False
2,179.07,0,221.61,73,3674.47,0.01,-0.02,29.67,-0.08,Dec,2,2,1,2,Returning_Visitor,False,False
2,-65.26,0,-9.5,99,2912.86,0.05,0.06,0.0,0.22,May,2,4,7,2,Returning_Visitor,True,False
-3,-102.31,-1,0.0,1,0.0,0.01,0.07,-15.14,0.0,Mar,1,1,2,1,Returning_Visitor,False,False
4,64.5,3,360.55,97,2696.11,-0.01,0.01,-7.4,0.0,Nov,2,1,6,14,Returning_Visitor,False,True
0,108.39,0,0.0,3,589.6,-0.0,0.03,0.0,0.04,Aug,3,3,3,2,Returning_Visitor,False,False
3,182.11,0,-82.23,11,812.6,0.04,0.07,1.13,-0.22,Mar,2,2,4,2,Returning_Visitor,True,False
0,42.91,-2,-199.28,-2,152.33,0.02,0.06,5.5,0.03,Feb,3,4,4,3,Returning_Visitor,True,False
0,0.0,0,0.0,27,808.09,0.01,0.03,51.63,0.0,Mar,3,2,1,2,Returning_Visitor,True,False
3,181.67,2,183.8,85,2636.57,0.0,0.0,26.15,0.11,Dec,2,2,3,2,Returning_Visitor,False,False
0,0.0,-3,-75.81,55,1837.03,0.03,0.02,0.0,-0.42,Nov,3,2,3,4,Returning_Visitor,True,False
4,170.69,0,33.37,-17,189.35,0.04,0.05,0.0,0.14,Nov,3,1,3,3,New_Visitor,True,False
2,127.53,-1,6.35,48,456.9,-0.0,0.01,6.98,0.2,Aug,2,2,8,6,Returning_Visitor,True,False
6,370.28,0,0.0,7,-7.93,0.01,0.06,0.0,-0.06,Jul,1,1,9,1,New_Visitor,False,False
1,54.4,1,19.23,-10,101.27,0.07,0.07,0.0,0.42,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,152.39,-31,-1415.94,-0.0,0.03,7.47,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
3,0.0,1,136.48,25,710.5,0.03,0.1,31.86,0.14,May,2,2,6,13,Returning_Visitor,False,False
