0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
45, Private,109001, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,49, United-States, <=50K
27, Private,133453, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,5434,7,72, United-States, <=50K
22, Private,284802, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,39, United-States, <=50K
29, Private,79433, Some-college,10, Never-married, Transport-moving, Not-in-family, White, Male,0,0,48, United-States, <=50K
40, Private,165767, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1672,40, United-States, <=50K
35, Private,327112, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
56, Private,258306, 10th,5, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,28, United-States, <=50K
44, Private,124372, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,100,41, United-States, <=50K
26, Private,53386, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,41, United-States, <=50K
29, Private,215227, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,485,80,43, United-States, <=50K
25, Private,326907, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,704,0,45, United-States, <=50K
19, Private,182158, Some-college,11, Never-married, Priv-house-serv, Own-child, White, Male,0,0,30, United-States, <=50K
20, Local-gov,261776, Some-college,10, Never-married, Prof-specialty, Other-relative, White, Male,0,0,31, United-States, <=50K
37, Private,187826, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,170,33,38, United-States, <=50K
54, Private,230133, HS-grad,9, Widowed, Sales, Unmarried, White, Female,945,0,35, United-States, <=50K
55, Private,244668, HS-grad,9, Widowed, Adm-clerical, Unmarried, White, Female,6999,0,40, United-States, <=50K
40, Private,148224, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,839,60, United-States, <=50K
37, Private,231257, Bachelors,11, Married-civ-spouse, Craft-repair, Husband, White, Male,1062,0,39, United-States, <=50K
35, Private,172858, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,690,57, United-States, <=50K
54, Private,237024, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1307,0,27, United-States, <=50K
44, Private,211079, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,1472,0,40, United-States, <=50K
35, Private,247119, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,41, United-States, <=50K
26, Private,190252, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,326,128,45, United-States, >50K
46, Local-gov,173687, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Male,0,198,40, United-States, <=50K
35, Private,190511, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,608,0,40, United-States, >50K
57, Private,199763, Bachelors,15, Married-civ-spouse, Prof-specialty, Wife, White, Female,17275,0,8, United-States, <=50K
55, Private,253899, Bachelors,12, Divorced, Sales, Not-in-family, White, Male,8479,167,40, United-States, <=50K
34, Private,172475, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,197,295,45, United-States, <=50K
27, Private,230611, HS-grad,9, Separated, Exec-managerial, Unmarried, White, Female,126,29,43, United-States, <=50K
26, Private,215153, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,803,10,33, United-States, <=50K
26, Private,214542, Some-college,10, Never-married, Handlers-cleaners, Unmarried, Black, Female,842,0,40, United-States, <=50K
26, Private,172748, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,70,38, United-States, <=50K
30, Private,138852, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,4643,0,70, United-States, <=50K
30, Private,226443, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,896,57, United-States, >50K
33, Private,264052, Some-college,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,512,50, United-States, >50K
43, Private,138407, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,53, United-States, >50K
28, Private,104508, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,3103,0,65, United-States, >50K
19, Private,213644, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,139,37, United-States, <=50K
29, Private,413297, Some-college,8, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,1982,0,51, United-States, <=50K
23, Private,190517, 11th,11, Never-married, Exec-managerial, Own-child, White, Female,0,0,34, United-States, <=50K
43, Self-emp-inc,89622, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,52, United-States, >50K
38, Private,90017, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,41, United-States, <=50K
51, Private,320124, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,15024,0,40, United-States, >50K
33, Private,227034, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,920,51, United-States, <=50K
42, ?,19665, Some-college,10, Married-civ-spouse, ?, Wife, White, Female,0,233,48, United-States, >50K
59, Private,175931, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2123,22,44, United-States, <=50K
36, Private,191161, Some-college,9, Divorced, Craft-repair, Not-in-family, White, Male,0,735,50, United-States, <=50K
47, Private,227664, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,2178,170,40, United-States, >50K
39, Private,233079, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,222,37, United-States, <=50K
21, Private,334588, Some-college,10, Never-married, Other-service, Own-child, White, Male,988,0,32, United-States, <=50K
35, Private,51499, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,56, United-States, >50K
51, Self-emp-not-inc,51507, HS-grad,8, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, <=50K
39, Private,174242, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,124,64, United-States, >50K
59, Self-emp-inc,83435, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,697,244,55, United-States, <=50K
31, Local-gov,336543, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,633,0,40, United-States, >50K
48, Private,62605, HS-grad,8, Divorced, Adm-clerical, Unmarried, White, Female,152,0,41, United-States, <=50K
68, ?,188172, HS-grad,9, Widowed, ?, Not-in-family, White, Male,0,0,4, United-States, <=50K
34, Private,202859, HS-grad,9, Separated, Adm-clerical, Unmarried, Black, Female,0,0,36, United-States, <=50K
58, Self-emp-inc,61992, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,415,56, United-States, >50K
60, Private,149981, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,2414,0,5, United-States, <=50K
52, Private,156667, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,50, United-States, >50K
36, Federal-gov,41031, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,112,35, United-States, <=50K
42, Private,127451, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,263,41, United-States, >50K
22, Private,353263, Masters,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, >50K
44, Private,33323, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,57, United-States, <=50K
33, Private,223550, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,609,0,40, United-States, <=50K
28, Private,259840, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,6158,0,62, United-States, >50K
31, Private,168387, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,76,40, United-States, >50K
30, Private,113364, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,50, United-States, <=50K
41, Private,54184, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,43,0,55, United-States, <=50K
25, Private,364934, Bachelors,14, Never-married, Prof-specialty, Not-in-family, White, Female,4531,361,20, United-States, <=50K
61, Private,346541, HS-grad,9, Widowed, Machine-op-inspct, Unmarried, White, Female,7672,0,40, United-States, <=50K
29, Private,183241, Bachelors,14, Never-married, Prof-specialty, Not-in-family, White, Female,1565,147,45, United-States, >50K
34, Private,295811, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,1204,0,40, United-States, <=50K
30, Private,48612, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
38, Private,158585, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,714,55, United-States, >50K
41, Self-emp-not-inc,200153, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,6081,8,60, United-States, <=50K
42, Private,52582, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,52, United-States, <=50K
26, Private,201100, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,564,61, United-States, >50K
48, Federal-gov,326048, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1749,25, United-States, >50K
20, Private,346500, Some-college,10, Never-married, Exec-managerial, Other-relative, White, Male,238,0,33, United-States, <=50K
21, Private,301568, 12th,7, Never-married, Other-service, Own-child, White, Male,633,114,20, United-States, <=50K
43, Private,143908, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1727,59, United-States, >50K
22, Private,211253, 11th,7, Never-married, Adm-clerical, Unmarried, White, Female,544,9,40, United-States, <=50K
35, Private,164479, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
37, Private,157992, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,38, United-States, <=50K
55, Private,130957, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2317,0,45, United-States, <=50K
25, Private,322220, Bachelors,14, Never-married, Prof-specialty, Not-in-family, White, Female,3523,287,40, United-States, <=50K
24, Private,145389, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,471,2,40, United-States, <=50K
35, Private,38876, Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,505,0,56, United-States, <=50K
19, Private,201296, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,380,0,21, United-States, <=50K
25, Private,186126, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,38, ?, <=50K
37, Private,364817, Some-college,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,35, United-States, <=50K
35, Private,121430, Some-college,10, Separated, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,76,0,36, United-States, <=50K
35, Self-emp-not-inc,177271, Doctorate,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,38, United-States, <=50K
32, Private,125461, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,4488,0,71, United-States, <=50K
51, Self-emp-not-inc,133336, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,304,44, United-States, >50K
19, Private,145651, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
40, Self-emp-inc,190290, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,10752,0,65, ?, >50K
34, Self-emp-not-inc,325910, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,830,36, United-States, >50K
41, Self-emp-not-inc,258960, Masters,9, Married-civ-spouse, Craft-repair, Husband, White, Male,812,55,30, United-States, <=50K
33, Private,40681, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,82,33, United-States, <=50K
39, Private,214117, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,686,38,35, United-States, <=50K
50, Private,226648, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,31518,365,56, United-States, <=50K
59, Private,154491, 9th,5, Married-civ-spouse, Other-service, Husband, White, Male,2326,0,40, United-States, <=50K
84, Private,132806, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,180,10, United-States, <=50K
58, Private,273286, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,27, Cambodia, >50K
35, Private,52684, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,687,0,57, United-States, <=50K
20, Private,293431, Some-college,10, Never-married, Other-service, Own-child, White, Male,1556,33,40, United-States, <=50K
41, Private,210318, Bachelors,14, Married-civ-spouse, Exec-managerial, Wife, White, Female,21508,0,40, United-States, <=50K
26, Private,366900, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,599,6,40, United-States, <=50K
48, Private,121356, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,36, United-States, <=50K
27, Private,210338, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,253,15, United-States, <=50K
55, Self-emp-inc,183173, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,15932,915,73, United-States, >50K
59, Local-gov,206164, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,1117,62,29, United-States, <=50K
51, Private,102734, 10th,5, Married-civ-spouse, Craft-repair, Husband, Other, Male,1824,36,41, United-States, <=50K
30, Self-emp-not-inc,165338, Some-college,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,2258,62, United-States, >50K
74, Self-emp-inc,228075, Some-college,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,20051,77,42, United-States, >50K
28, Private,57211, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,52, United-States, <=50K
46, Private,73434, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,0,1098,45, United-States, <=50K
58, Private,186675, 7th-8th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,25, United-States, <=50K
43, Federal-gov,45891, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,66,0,38, United-States, <=50K
45, Private,615367, Bachelors,13, Married-civ-spouse, Sales, Husband, Black, Male,29841,0,60, United-States, <=50K
27, Private,155529, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,4611,0,68, United-States, <=50K
46, Private,158192, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,698,50, United-States, <=50K
34, Private,202175, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,921,58, United-States, >50K
23, Private,289116, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,510,0,27, United-States, <=50K
24, Private,342513, Some-college,10, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, <=50K
50, Private,223212, 5th-6th,1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,124,41, United-States, <=50K
40, Private,161614, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,290,40, United-States, >50K
48, Private,56552, HS-grad,8, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,51, United-States, <=50K
36, Local-gov,168970, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
46, Private,152829, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,918,47, United-States, <=50K
35, Private,52684, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,56, United-States, >50K
36, Private,216385, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,34, United-States, >50K
17, Self-emp-not-inc,181317, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,27, United-States, <=50K
28, Private,264579, Some-college,10, Never-married, Sales, Not-in-family, White, Male,4169,0,50, United-States, <=50K
38, Private,174789, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,781,50, United-States, <=50K
21, ?,213897, HS-grad,9, Never-married, ?, Own-child, White, Male,0,0,33, United-States, <=50K
56, Self-emp-not-inc,239505, Bachelors,14, Divorced, Sales, Not-in-family, White, Female,10027,0,6, United-States, <=50K
41, Private,396467, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,33, United-States, >50K
50, Private,237868, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1273,37, United-States, >50K
66, Self-emp-not-inc,39901, HS-grad,9, Widowed, Farming-fishing, Unmarried, White, Female,0,0,33, United-States, >50K
38, Private,12285, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,49, United-States, <=50K
51, Private,134464, Bachelors,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,22833,0,40, United-States, >50K
24, Private,73928, Assoc-voc,11, Never-married, Adm-clerical, Own-child, White, Female,43,0,20, United-States, <=50K
39, Private,169896, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,633,46, United-States, <=50K
31, Private,337992, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,698,50, Japan, >50K
51, Private,217647, HS-grad,9, Separated, Other-service, Unmarried, Black, Female,0,399,40, United-States, <=50K
45, Private,150379, Bachelors,14, Married-civ-spouse, Exec-managerial, Wife, White, Female,22732,0,45, United-States, >50K
43, Private,162087, HS-grad,9, Divorced, Other-service, Unmarried, Black, Female,0,0,35, United-States, <=50K
58, Private,206532, Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,18616,0,50, United-States, <=50K
25, ?,465915, Assoc-acdm,12, Married-civ-spouse, ?, Wife, White, Female,9745,92,40, United-States, <=50K
58, Private,219018, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,31948,0,35, United-States, >50K
45, Private,167362, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, United-States, <=50K
37, Private,384878, 9th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,890,0,36, United-States, <=50K
36, Private,72426, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
22, Private,325403, Some-college,10, Never-married, Sales, Other-relative, White, Male,0,44,15, United-States, <=50K
43, Private,77207, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,5,56, United-States, <=50K
30, Private,107735, HS-grad,9, Separated, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
35, Private,52684, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,56, United-States, >50K
31, Private,247006, Assoc-voc,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,303,123,45, United-States, <=50K
47, Private,157089, Prof-school,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1860,50, United-States, >50K
51, Private,205205, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,18602,15,50, United-States, <=50K
35, Private,187193, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, United-States, <=50K
31, Private,132907, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,6679,0,69, United-States, >50K
34, Local-gov,107252, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,33, United-States, <=50K
32, Private,255495, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,5704,52,50, United-States, <=50K
41, Local-gov,61038, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,49, United-States, <=50K
27, Private,332008, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,724,32,37, United-States, <=50K
31, Private,163285, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,4713,19,70, United-States, <=50K
42, Private,155659, Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,2131,0,55, United-States, >50K
38, Private,219727, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,1082,143,40, United-States, <=50K
25, Private,182227, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,758,55, United-States, <=50K
36, Private,127921, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,117,36,40, United-States, <=50K
47, Private,172034, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,1008,53, United-States, >50K
20, Private,147171, Some-college,9, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,254,8,40, ?, <=50K
25, Private,356673, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,445,44, United-States, <=50K
32, Private,203889, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,54,33, United-States, <=50K
36, Private,206959, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,5832,0,60, United-States, >50K
30, Private,246027, HS-grad,10, Never-married, Protective-serv, Not-in-family, White, Male,0,428,40, United-States, <=50K
28, Private,262579, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Private,106512, Prof-school,14, Never-married, Prof-specialty, Not-in-family, White, Female,13,193,49, United-States, <=50K
34, Private,290528, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,137,0,40, United-States, <=50K
33, Private,255957, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,5025,0,40, United-States, <=50K
18, ?,171088, Some-college,9, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
59, Private,166352, HS-grad,9, Separated, Sales, Other-relative, Black, Male,1024,2339,40, United-States, <=50K
22, Private,402672, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,5098,0,50, United-States, >50K
52, Private,318975, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,8759,0,40, Cuba, <=50K
26, Private,340140, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,0,79,29, United-States, <=50K
30, Private,196342, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,243,25, United-States, <=50K
57, Private,178770, HS-grad,8, Divorced, Other-service, Not-in-family, White, Female,0,0,17, United-States, <=50K
34, Self-emp-not-inc,89631, HS-grad,8, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,54, United-States, >50K
34, Private,252411, Some-college,10, Married-civ-spouse, Sales, Husband, Other, Male,704,0,40, United-States, <=50K
24, Private,245210, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private,188956, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1822,47, United-States, >50K
71, Private,158507, Masters,15, Divorced, Prof-specialty, Not-in-family, White, Male,18481,0,2, United-States, >50K
39, Local-gov,668319, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1740,40, United-States, <=50K
35, Private,61384, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, <=50K
46, Local-gov,114160, Masters,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,64, United-States, >50K
34, Private,173968, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,38, United-States, <=50K
29, Private,192390, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,4891,0,60, United-States, >50K
43, Private,161069, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,467,40, United-States, >50K
31, Private,180810, Doctorate,16, Divorced, Prof-specialty, Unmarried, White, Female,99999,23,81, United-States, >50K
39, Local-gov,159190, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1360,55, United-States, >50K
34, Private,291364, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,59,0,40, United-States, >50K
41, Private,271753, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1157,40, United-States, <=50K
48, Private,68623, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,39, United-States, <=50K
25, Private,181863, Some-college,10, Never-married, Sales, Not-in-family, White, Male,7414,0,68, United-States, <=50K
42, Private,126462, HS-grad,9, Divorced, Sales, Not-in-family, White, Male,2700,0,58, United-States, <=50K
52, Private,94818, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1632,51, United-States, >50K
29, Private,119272, 10th,6, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,48, United-States, <=50K
60, ?,139391, HS-grad,10, Married-civ-spouse, ?, Husband, White, Male,6071,0,42, United-States, <=50K
37, Private,244093, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,4219,0,50, United-States, >50K
27, Private,373711, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,430,42, United-States, >50K
43, Private,158045, Some-college,10, Divorced, Other-service, Not-in-family, White, Female,0,2,21, United-States, <=50K
18, ?,263132, Some-college,10, Never-married, ?, Own-child, White, Male,0,41,24, United-States, <=50K
42, Self-emp-not-inc,12285, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,48, United-States, <=50K
48, Private,313925, Assoc-acdm,11, Married-civ-spouse, Sales, Husband, White, Male,1185,0,29, United-States, >50K
