0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
37, Private,172674, Masters,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,138,389,45, United-States, >50K
48, Local-gov,235198, Some-college,9, Divorced, Craft-repair, Unmarried, White, Male,0,-23,40, United-States, <=50K
43, Private,190511, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,-747,382,40, United-States, >50K
33, Private,199763, Bachelors,12, Never-married, Prof-specialty, Wife, White, Female,132,0,8, United-States, <=50K
37, Private,253899, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,-85,1314,40, United-States, <=50K
37, Private,172475, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,561,79,45, United-States, <=50K
37, Private,370130, Some-college,9, Separated, Exec-managerial, Unmarried, White, Female,930,44,33, Cuba, <=50K
38, Private,216520, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,369,-15,38, United-States, <=50K
46, Private,214542, Some-college,10, Never-married, Handlers-cleaners, Unmarried, Black, Male,370,9,40, United-States, <=50K
27, Private,172748, HS-grad,10, Never-married, Sales, Not-in-family, White, Male,149,72,43, United-States, <=50K
40, Private,138852, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,176,76,48, United-States, <=50K
30, Private,226443, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,-94,48, United-States, >50K
40, Private,264052, Some-college,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,-204,50, United-States, >50K
51, Private,218563, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,325,1887,38, United-States, >50K
41, Private,164027, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,3103,76,46, United-States, >50K
19, Private,213644, Some-college,10, Never-married, Transport-moving, Not-in-family, White, Male,0,44,45, United-States, <=50K
29, Private,413297, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,867,0,41, United-States, <=50K
20, Private,64970, 11th,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, United-States, <=50K
37, Self-emp-inc,89622, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,52, United-States, >50K
46, Private,163724, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,44, United-States, <=50K
41, Private,320124, HS-grad,9, Married-civ-spouse, Craft-repair, Wife, White, Female,15024,87,40, United-States, >50K
36, Private,155224, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,614,112,43, United-States, <=50K
42, Local-gov,168008, Masters,11, Married-civ-spouse, ?, Wife, White, Female,1317,110,48, United-States, >50K
43, Private,175931, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,686,-5,44, United-States, <=50K
36, Private,191161, HS-grad,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,8,50, United-States, <=50K
47, Private,152424, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,-525,-68,40, United-States, >50K
48, Private,217214, HS-grad,9, Never-married, Adm-clerical, Husband, Black, Male,0,21,54, United-States, <=50K
21, Private,64862, 11th,10, Never-married, Other-service, Own-child, White, Male,631,93,25, United-States, <=50K
43, Private,202744, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,47, United-States, >50K
38, Private,224935, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,46, United-States, <=50K
39, Private,174242, Bachelors,15, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,19,61, United-States, >50K
35, Self-emp-inc,66700, Masters,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,-15,223,52, United-States, <=50K
40, Local-gov,336543, Assoc-acdm,12, Married-civ-spouse, Tech-support, Husband, White, Male,202,0,40, United-States, >50K
48, Private,62605, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,127,0,38, United-States, <=50K
73, Self-emp-inc,188172, HS-grad,8, Widowed, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private,205165, HS-grad,8, Separated, Other-service, Not-in-family, White, Female,0,0,36, United-States, <=50K
50, Self-emp-inc,171661, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1630,45, United-States, >50K
24, Private,149981, Masters,12, Divorced, Adm-clerical, Wife, White, Female,2414,-49,5, United-States, <=50K
47, Private,156667, Bachelors,15, Married-civ-spouse, Sales, Husband, White, Male,0,1902,50, United-States, >50K
26, Federal-gov,41031, HS-grad,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,83,35, United-States, <=50K
36, Private,127451, Some-college,9, Never-married, Other-service, Husband, White, Male,0,-6,43, United-States, >50K
45, Private,353263, Masters,12, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,41, United-States, >50K
61, Private,33323, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,49, United-States, <=50K
45, Private,195566, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1649,0,40, United-States, <=50K
28, Private,259840, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,761,0,45, United-States, >50K
31, Private,168387, Bachelors,12, Never-married, Exec-managerial, Not-in-family, White, Male,456,94,40, United-States, >50K
34, Private,113364, HS-grad,10, Never-married, Machine-op-inspct, Other-relative, White, Male,0,89,43, United-States, <=50K
45, Private,225984, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,930,-34,48, United-States, <=50K
25, Private,143746, Masters,13, Never-married, Prof-specialty, Not-in-family, White, Female,-135,18,20, United-States, <=50K
62, Private,292545, HS-grad,9, Widowed, Machine-op-inspct, Unmarried, White, Female,477,0,40, United-States, <=50K
35, Private,183241, Bachelors,12, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,217,-11,45, United-States, >50K
44, Private,186134, Masters,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,910,0,40, United-States, <=50K
34, Private,48612, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,-359,30,47, United-States, <=50K
42, Private,176684, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,995,-28,55, United-States, >50K
38, Self-emp-not-inc,200153, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,559,-4,60, United-States, <=50K
36, Private,186914, HS-grad,10, Never-married, Sales, Not-in-family, White, Male,0,75,42, United-States, <=50K
26, Private,252762, Bachelors,12, Never-married, Exec-managerial, Husband, White, Male,0,20,45, United-States, >50K
48, Federal-gov,326048, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,17,41, United-States, >50K
20, Private,200518, Some-college,10, Never-married, Exec-managerial, Own-child, White, Female,-161,-53,21, United-States, <=50K
16, Private,301568, 12th,4, Never-married, Other-service, Own-child, White, Male,1043,42,15, Mexico, <=50K
43, Private,193165, Bachelors,13, Never-married, Exec-managerial, Husband, White, Male,0,246,50, United-States, >50K
39, Private,159108, 11th,7, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,-57,-6,40, United-States, <=50K
34, Private,128185, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
37, Private,114380, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,38, United-States, <=50K
55, Private,130957, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1072,0,45, United-States, <=50K
25, Private,165928, Bachelors,12, Never-married, Adm-clerical, Not-in-family, White, Female,158,14,40, United-States, <=50K
35, Private,145389, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,297,19,40, United-States, <=50K
49, Private,38876, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,599,0,45, United-States, <=50K
19, Private,169526, Some-college,9, Never-married, Other-service, Not-in-family, White, Female,-167,0,31, United-States, <=50K
27, Private,186126, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,37, ?, <=50K
39, Private,182257, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,389,0,40, United-States, <=50K
35, Private,65372, Some-college,10, Separated, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,-639,0,47, United-States, <=50K
34, Self-emp-not-inc,177271, Doctorate,8, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
41, Private,125461, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,298,0,46, United-States, <=50K
51, Private,133336, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,-100,49, United-States, >50K
23, Private,145651, HS-grad,9, Never-married, Sales, Own-child, White, Male,0,-19,20, United-States, <=50K
40, Self-emp-inc,190290, HS-grad,13, Married-civ-spouse, Sales, Husband, White, Male,64608,0,66, ?, >50K
42, Self-emp-not-inc,145323, Bachelors,12, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,50,47, United-States, >50K
41, Self-emp-not-inc,30831, Masters,11, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,849,181,40, United-States, <=50K
33, Private,40681, HS-grad,10, Never-married, Other-service, Not-in-family, White, Male,157,63,41, United-States, <=50K
39, Private,214117, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,253,-23,40, United-States, <=50K
50, Private,164465, HS-grad,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,639,71,39, United-States, <=50K
59, Private,139245, 9th,5, Married-civ-spouse, Other-service, Not-in-family, White, Male,-1360,0,40, United-States, <=50K
84, Private,132806, HS-grad,9, Separated, Other-service, Not-in-family, White, Female,0,833,40, Cuba, <=50K
47, Private,255366, HS-grad,12, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,63889,-92,42, Cambodia, >50K
40, Private,210212, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,1188,0,40, United-States, <=50K
20, Private,131731, HS-grad,10, Never-married, Adm-clerical, Own-child, White, Male,18,29,40, United-States, <=50K
41, Private,209854, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,456,0,40, United-States, <=50K
26, Private,366900, HS-grad,9, Married-civ-spouse, Craft-repair, Own-child, White, Male,-346,653,40, United-States, <=50K
48, Private,117697, HS-grad,9, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,917,81,39, United-States, <=50K
22, Private,210338, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,-10,15, United-States, <=50K
40, Self-emp-inc,183173, Some-college,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,687,-43,42, United-States, >50K
43, Local-gov,186340, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,-489,354,46, United-States, <=50K
32, Private,198309, 10th,4, Never-married, Craft-repair, Husband, Other, Male,1997,43,47, Mexico, <=50K
47, Federal-gov,220285, Some-college,13, Never-married, Farming-fishing, Unmarried, White, Male,0,2258,62, Hungary, >50K
74, Self-emp-inc,228075, Some-college,11, Married-spouse-absent, Exec-managerial, Not-in-family, White, Male,20051,-4,50, United-States, >50K
31, Private,57211, HS-grad,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,38, United-States, <=50K
46, Private,73434, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Male,0,481,45, United-States, <=50K
42, Private,311323, 5th-6th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,811,-15,25, Mexico, <=50K
59, Federal-gov,45891, Some-college,10, Divorced, Adm-clerical, Unmarried, Other, Female,1270,0,66, United-States, <=50K
24, Private,615367, Assoc-voc,13, Married-civ-spouse, Sales, Husband, White, Male,17463,0,60, United-States, <=50K
27, Private,183392, HS-grad,9, Never-married, Sales, Husband, White, Male,210,77,45, United-States, <=50K
46, Private,336263, HS-grad,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,-65,50, United-States, <=50K
39, Private,167800, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,228,44, United-States, >50K
23, Private,289116, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,865,0,36, United-States, <=50K
24, Private,935420, Some-college,10, Divorced, Exec-managerial, Not-in-family, Black, Male,0,22,40, United-States, <=50K
51, Private,223212, 12th,1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,-145,32, United-States, <=50K
33, Private,186262, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,0,234,40, United-States, >50K
38, Private,183857, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,42, United-States, <=50K
44, Local-gov,147992, Bachelors,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Private,167316, HS-grad,10, Never-married, Other-service, Not-in-family, White, Male,0,352,37, United-States, <=50K
41, Private,182839, HS-grad,11, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,41, United-States, >50K
34, Private,206952, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,42, United-States, >50K
17, Self-emp-not-inc,181317, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,-29,0,36, United-States, <=50K
33, Private,176958, Some-college,9, Never-married, Other-service, Not-in-family, White, Male,222,-13,50, United-States, <=50K
35, Private,174789, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,-37,50, United-States, <=50K
28, Private,189013, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,305,0,33, United-States, <=50K
61, State-gov,306860, Assoc-acdm,14, Divorced, Sales, Not-in-family, White, Female,261,0,6, United-States, <=50K
41, Private,396467, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,42, United-States, >50K
50, Private,237868, Bachelors,14, Never-married, Exec-managerial, Not-in-family, White, Male,0,642,40, United-States, >50K
50, Self-emp-not-inc,152480, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,227,0,42, United-States, >50K
41, Private,211230, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,42, United-States, <=50K
45, Private,221580, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,2457,0,40, United-States, >50K
24, Private,73928, Some-college,11, Never-married, Adm-clerical, Own-child, White, Male,8,7,20, United-States, <=50K
39, Private,136361, HS-grad,10, Divorced, Adm-clerical, Unmarried, White, Female,0,22,36, United-States, <=50K
41, Private,337992, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,-27,50, Japan, >50K
51, Private,217647, HS-grad,8, Never-married, Adm-clerical, Unmarried, Black, Female,0,19,40, United-States, <=50K
41, Private,202195, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,729,0,45, United-States, >50K
40, Private,271576, HS-grad,7, Never-married, Adm-clerical, Not-in-family, Black, Female,-29,-8,45, United-States, <=50K
58, Private,206532, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1533,0,50, United-States, <=50K
33, Self-emp-inc,188452, Assoc-acdm,12, Married-civ-spouse, ?, Wife, White, Female,349,70,40, United-States, <=50K
58, Private,98065, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,1515,0,45, United-States, >50K
40, Private,153355, Some-college,8, Never-married, Other-service, Husband, White, Male,0,0,35, United-States, <=50K
37, Private,139817, 7th-8th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,-330,0,40, United-States, <=50K
38, Private,145295, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
23, Private,209604, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,0,100,15, United-States, <=50K
39, Private,77207, HS-grad,11, Never-married, Adm-clerical, Husband, White, Male,0,81,45, United-States, <=50K
38, Private,103093, 9th,8, Separated, Adm-clerical, Unmarried, White, Female,0,0,36, Cuba, <=50K
40, Private,200368, Some-college,9, Married-civ-spouse, Other-service, Husband, White, Male,627,0,41, United-States, >50K
39, Private,247006, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,835,17,45, United-States, <=50K
47, Private,4190, Prof-school,27, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,3272,50, Italy, >50K
37, Private,173447, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,387,46,50, United-States, <=50K
35, Private,341689, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, United-States, <=50K
42, Private,184777, HS-grad,11, Never-married, Exec-managerial, Not-in-family, White, Male,252,0,42, United-States, >50K
21, Local-gov,26706, HS-grad,9, Never-married, Tech-support, Unmarried, White, Female,-29,0,37, United-States, <=50K
32, Private,199256, HS-grad,12, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,291,-41,50, United-States, <=50K
44, Local-gov,201418, Bachelors,13, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,42, United-States, <=50K
23, Private,332008, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,417,26,37, United-States, <=50K
31, Self-emp-inc,-84837, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,-911,-76,70, United-States, <=50K
39, Private,155659, HS-grad,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,519,0,55, United-States, >50K
48, Private,147102, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,272,86,40, United-States, <=50K
25, Private,182227, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,65,46, United-States, <=50K
38, Private,127921, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,320,44,40, United-States, <=50K
47, Private,172034, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,752,41, United-States, >50K
20, Private,147171, HS-grad,10, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Male,320,111,40, ?, <=50K
25, Private,280100, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,-2,47, United-States, <=50K
32, Private,124565, Bachelors,12, Never-married, Exec-managerial, Not-in-family, White, Male,0,118,39, United-States, <=50K
36, Private,131100, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,595,-27,60, United-States, >50K
30, Private,227419, HS-grad,9, Never-married, Protective-serv, Not-in-family, White, Male,0,312,40, United-States, <=50K
39, Private,183348, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Private,227335, Prof-school,17, Never-married, Prof-specialty, Husband, White, Male,90224,-6,63, United-States, <=50K
36, Private,290528, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,595,0,40, United-States, <=50K
22, Private,255957, Bachelors,12, Never-married, Exec-managerial, Not-in-family, White, Female,298,0,40, United-States, <=50K
18, Local-gov,171088, Some-college,10, Never-married, ?, Own-child, White, Male,105,0,40, United-States, <=50K
59, Private,214180, HS-grad,9, Separated, Adm-clerical, Other-relative, Black, Male,-418,2339,40, United-States, <=50K
37, Private,144409, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,898,0,50, United-States, >50K
52, Private,318975, HS-grad,8, Divorced, Exec-managerial, Unmarried, White, Male,1176,0,40, Cuba, <=50K
26, Private,202523, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,0,128,48, United-States, <=50K
30, Private,196342, HS-grad,9, Never-married, Other-service, Husband, White, Male,0,53,25, United-States, <=50K
57, Private,142195, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Female,440,0,36, United-States, <=50K
34, Private,206932, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,0,0,54, United-States, >50K
24, Private,69706, Some-college,10, Never-married, Sales, Husband, Other, Female,3075,0,49, United-States, <=50K
39, Private,178472, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,44, United-States, <=50K
42, Private,176764, HS-grad,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,-73,45, United-States, >50K
63, Private,235061, Masters,13, Divorced, Prof-specialty, Not-in-family, White, Male,18481,0,2, United-States, >50K
42, Local-gov,668319, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1740,33, United-States, <=50K
35, Private,236181, Some-college,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,-49,0,55, United-States, <=50K
46, Local-gov,114160, Masters,18, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,52, United-States, >50K
45, Private,173968, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,46, United-States, <=50K
41, Private,192390, HS-grad,9, Never-married, Machine-op-inspct, Husband, White, Male,106,0,50, United-States, >50K
38, Private,195359, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,39,40, United-States, >50K
41, Private,248018, Doctorate,15, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,99999,-17,46, United-States, >50K
39, Local-gov,266378, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,-52,47, United-States, >50K
45, Private,199164, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,772,0,40, United-States, >50K
41, Private,271753, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,69,40, United-States, <=50K
46, Private,117799, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,49, United-States, <=50K
25, Private,181863, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,191,0,39, United-States, <=50K
40, Private,149007, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,442,0,45, United-States, <=50K
43, Private,192535, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,16,46, United-States, >50K
36, Private,119272, 10th,6, Never-married, Other-service, Husband, White, Male,312,0,39, United-States, <=50K
60, ?,139391, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,55488,0,42, United-States, <=50K
38, Private,155011, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,441,0,50, United-States, >50K
38, Private,222537, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,-39,42, United-States, >50K
51, Private,250699, HS-grad,8, Divorced, Other-service, Not-in-family, White, Male,323,-43,39, United-States, <=50K
24, Private,293697, HS-grad,9, Never-married, ?, Own-child, White, Male,156,-51,34, United-States, <=50K
43, Self-emp-not-inc,160886, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,42, United-States, <=50K
48, Private,313925, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,1305,0,30, United-States, >50K
