0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
62, Private,609128, Masters,13, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,3103,787,23, United-States, >50K
19, State-gov,213644, Assoc-voc,7, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,908,27, United-States, <=50K
29, Private,413297, Assoc-voc,8, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,33461,0,34, United-States, <=50K
44, State-gov,317790, 11th,3, Never-married, Adm-clerical, Own-child, White, Male,0,0,10, United-States, <=50K
62, Self-emp-inc,89622, Assoc-voc,10, Never-married, Adm-clerical, Husband, White, Male,0,0,27, United-States, >50K
72, State-gov,781203, 12th,10, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,38, United-States, <=50K
61, State-gov,320124, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,15024,823,40, United-States, >50K
53, Private,469087, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,18648,636,20, United-States, <=50K
42, State-gov,492340, Assoc-voc,5, Never-married, ?, Wife, White, Male,19688,737,48, United-States, >50K
54, Private,175931, 11th,5, Never-married, Adm-clerical, Husband, White, Male,17791,668,44, United-States, <=50K
36, State-gov,191161, 12th,9, Widowed, Adm-clerical, Not-in-family, Other, Male,0,1617,50, South, <=50K
47, State-gov,667376, Assoc-voc,11, Never-married, Exec-managerial, Not-in-family, White, Male,30524,1043,40, United-States, >50K
57, Private,526583, HS-grad,9, Never-married, Adm-clerical, Not-in-family, Black, Male,0,668,20, United-States, <=50K
21, Private,522547, Masters,10, Never-married, Other-service, Own-child, White, Male,20364,704,22, United-States, <=50K
59, State-gov,538240, Assoc-voc,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,21, United-States, >50K
77, State-gov,851235, 12th,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,52, Puerto-Rico, <=50K
39, State-gov,174242, Bachelors,5, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,445,13, United-States, >50K
49, Self-emp-inc,366031, Bachelors,4, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,12245,402,13, United-States, <=50K
58, Local-gov,336543, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,23347,0,40, United-States, >50K
48, Private,62605, HS-grad,4, Never-married, Adm-clerical, Not-in-family, White, Female,13303,0,16, United-States, <=50K
53, State-gov,188172, Bachelors,4, Widowed, ?, Not-in-family, White, Male,0,0,17, United-States, <=50K
34, Private,411254, Bachelors,4, Separated, Adm-clerical, Not-in-family, White, Female,0,0,36, United-States, <=50K
47, Self-emp-inc,342737, HS-grad,4, Never-married, Adm-clerical, Husband, White, Male,0,489,16, United-States, >50K
64, State-gov,149981, Assoc-voc,7, Never-married, Adm-clerical, Wife, White, Male,2414,813,5, United-States, <=50K
69, Private,156667, 12th,8, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,1902,50, United-States, >50K
54, Federal-gov,41031, Bachelors,5, Never-married, Adm-clerical, Not-in-family, White, Male,0,633,35, United-States, <=50K
64, Private,127451, Some-college,7, Never-married, Adm-clerical, Not-in-family, White, Male,0,1025,31, United-States, >50K
55, State-gov,353263, Masters,5, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,16, United-States, >50K
41, Private,33323, Bachelors,3, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,10, United-States, <=50K
70, State-gov,732182, 12th,13, Separated, Prof-specialty, Husband, White, Male,34667,0,40, United-States, <=50K
28, Private,259840, 11th,6, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,23289,0,22, United-States, >50K
31, Private,168387, Bachelors,7, Never-married, Adm-clerical, Not-in-family, White, Male,29521,1045,40, United-States, >50K
53, Private,113364, HS-grad,5, Never-married, Machine-op-inspct, Other-relative, White, Male,0,644,20, United-States, <=50K
77, State-gov,854684, 12th,10, Never-married, Adm-clerical, Husband, White, Male,47012,1761,53, Puerto-Rico, <=50K
25, State-gov,752186, 12th,8, Separated, Prof-specialty, Not-in-family, White, Male,35987,1289,20, United-States, <=50K
64, State-gov,643840, HS-grad,9, Widowed, Machine-op-inspct, Not-in-family, White, Male,28204,0,40, United-States, <=50K
52, State-gov,183241, Bachelors,4, Never-married, Prof-specialty, Not-in-family, White, Female,12937,467,45, United-States, >50K
77, State-gov,871403, 12th,11, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,50615,0,40, Puerto-Rico, <=50K
59, State-gov,48612, Masters,9, Never-married, Adm-clerical, Unmarried, Black, Male,20137,602,18, United-States, <=50K
62, State-gov,555358, Assoc-voc,6, Never-married, Adm-clerical, Husband, White, Male,22007,790,55, United-States, >50K
60, Self-emp-not-inc,200153, HS-grad,9, Never-married, Adm-clerical, Husband, White, Male,25612,888,60, United-States, <=50K
71, State-gov,752941, 12th,8, Separated, Sales, Not-in-family, White, Male,0,1155,35, United-States, <=50K
26, Private,427955, Bachelors,4, Never-married, Exec-managerial, Not-in-family, White, Male,0,650,21, United-States, >50K
48, Federal-gov,326048, Bachelors,4, Never-married, Adm-clerical, Husband, White, Male,0,456,15, United-States, >50K
20, State-gov,284232, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,9168,308,10, United-States, <=50K
52, State-gov,301568, 12th,5, Never-married, Other-service, Own-child, White, Male,16367,487,14, United-States, <=50K
43, State-gov,683182, Bachelors,7, Never-married, Exec-managerial, Not-in-family, White, Male,0,1029,30, United-States, >50K
49, Private,361116, Bachelors,7, Never-married, Adm-clerical, Not-in-family, White, Female,12340,441,40, United-States, <=50K
47, State-gov,354725, Assoc-acdm,12, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,45, United-States, >50K
37, Private,385407, 10th,6, Never-married, Craft-repair, Husband, White, Male,0,0,15, United-States, <=50K
55, State-gov,130957, 11th,5, Married-civ-spouse, Adm-clerical, Husband, White, Male,20491,0,45, United-States, <=50K
25, State-gov,350756, Bachelors,4, Never-married, Adm-clerical, Not-in-family, White, Female,11126,370,40, United-States, <=50K
56, Private,145389, 11th,5, Never-married, Adm-clerical, Not-in-family, White, Female,18493,698,40, United-States, <=50K
64, State-gov,38876, Assoc-voc,7, Married-civ-spouse, Adm-clerical, Husband, White, Male,25377,0,21, United-States, <=50K
19, State-gov,480569, Some-college,5, Never-married, Adm-clerical, Not-in-family, White, Female,19114,0,21, United-States, <=50K
52, Private,186126, Bachelors,4, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,19, ?, <=50K
69, Private,719592, Assoc-voc,8, Separated, Handlers-cleaners, Not-in-family, White, Male,33090,0,35, United-States, <=50K
35, State-gov,655940, Assoc-voc,10, Separated, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,26509,0,24, United-States, <=50K
58, Self-emp-not-inc,177271, Doctorate,6, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,24, United-States, <=50K
78, State-gov,125461, 12th,10, Never-married, Adm-clerical, Not-in-family, White, Male,52142,0,58, Puerto-Rico, <=50K
51, State-gov,133336, 12th,9, Married-civ-spouse, Tech-support, Husband, Other, Male,0,1325,38, United-States, >50K
49, Private,145651, Bachelors,4, Never-married, Sales, Own-child, White, Male,0,556,20, United-States, <=50K
40, Self-emp-inc,190290, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,10180,0,13, ?, >50K
44, Self-emp-not-inc,304778, Bachelors,3, Never-married, Adm-clerical, Not-in-family, White, Male,0,355,11, United-States, >50K
41, Self-emp-not-inc,244362, Masters,3, Never-married, Craft-repair, Not-in-family, White, Male,8343,318,11, United-States, <=50K
33, Private,40681, 12th,10, Separated, Adm-clerical, Husband, Other, Male,42143,1595,48, United-States, <=50K
39, State-gov,214117, Some-college,5, Never-married, Adm-clerical, Not-in-family, White, Male,20643,733,22, United-States, <=50K
50, Private,802720, 12th,9, Widowed, Adm-clerical, Husband, Other, Male,43864,1672,51, Puerto-Rico, <=50K
59, Private,199786, 9th,5, Married-civ-spouse, Other-service, Not-in-family, White, Male,6426,0,40, United-States, <=50K
84, Private,132806, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,815,25, United-States, <=50K
45, Private,309307, HS-grad,3, Never-married, Machine-op-inspct, Not-in-family, White, Male,11402,427,14, Cambodia, >50K
80, State-gov,922132, 12th,11, Never-married, Adm-clerical, Not-in-family, White, Male,56779,0,64, Poland, <=50K
20, State-gov,483118, 11th,10, Never-married, Adm-clerical, Own-child, White, Male,18802,624,40, United-States, <=50K
41, State-gov,754683, 12th,8, Separated, Exec-managerial, Wife, White, Male,36204,0,40, United-States, <=50K
26, Private,366900, 11th,5, Never-married, Craft-repair, Own-child, White, Male,17328,605,40, United-States, <=50K
48, State-gov,614563, HS-grad,6, Never-married, Craft-repair, Not-in-family, White, Male,23626,759,23, United-States, <=50K
46, State-gov,210338, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,402,15, United-States, <=50K
40, Self-emp-inc,183173, Bachelors,9, Never-married, Exec-managerial, Husband, White, Male,8290,324,11, United-States, >50K
53, Local-gov,426053, Bachelors,9, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,16375,556,17, United-States, <=50K
61, Private,592895, 10th,6, Never-married, Adm-clerical, Not-in-family, Other, Male,24971,828,25, United-States, <=50K
69, State-gov,728594, Some-college,8, Separated, Farming-fishing, Not-in-family, White, Male,0,2258,62, United-States, >50K
74, Self-emp-inc,228075, Some-college,4, Never-married, Exec-managerial, Not-in-family, White, Male,20051,503,16, United-States, >50K
77, State-gov,57211, 12th,10, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,49, Puerto-Rico, <=50K
46, Private,73434, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Male,0,259,45, United-States, <=50K
70, State-gov,730563, 12th,4, Separated, Handlers-cleaners, Husband, White, Male,34246,1193,25, United-States, <=50K
48, Federal-gov,45891, Bachelors,10, Never-married, Adm-clerical, Unmarried, White, Male,13735,0,17, United-States, <=50K
68, Private,615367, 12th,13, Never-married, Sales, Not-in-family, White, Male,33221,0,60, United-States, <=50K
27, Private,291358, HS-grad,3, Never-married, Adm-clerical, Not-in-family, White, Male,9958,350,12, United-States, <=50K
46, State-gov,532700, 11th,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,557,50, United-States, <=50K
48, Private,345627, Bachelors,14, Never-married, Prof-specialty, Husband, White, Male,0,502,16, United-States, >50K
23, State-gov,289116, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,14156,0,16, United-States, <=50K
24, Private,578997, 11th,10, Divorced, Adm-clerical, Not-in-family, Black, Male,0,754,40, United-States, <=50K
61, Private,223212, Assoc-voc,1, Never-married, Machine-op-inspct, Husband, White, Male,0,925,28, United-States, <=50K
44, State-gov,295931, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,339,40, United-States, >50K
64, State-gov,602192, Assoc-voc,6, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,28, United-States, <=50K
74, Local-gov,800124, 12th,14, Separated, Adm-clerical, Husband, Other, Male,0,0,40, United-States, <=50K
46, State-gov,557013, Assoc-voc,10, Never-married, Other-service, Not-in-family, White, Male,0,874,27, United-States, <=50K
63, Private,611887, Assoc-voc,6, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,26, United-States, >50K
51, Private,409366, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,17, United-States, >50K
17, Self-emp-not-inc,181317, Assoc-voc,7, Never-married, Adm-clerical, Own-child, White, Male,27947,0,28, United-States, <=50K
59, Private,561579, Some-college,6, Never-married, Adm-clerical, Not-in-family, White, Male,23675,802,50, United-States, <=50K
47, Private,174789, Some-college,4, Never-married, Adm-clerical, Not-in-family, White, Male,0,487,50, United-States, <=50K
56, State-gov,478746, HS-grad,5, Never-married, Adm-clerical, Own-child, White, Male,19145,0,20, United-States, <=50K
66, State-gov,680714, Assoc-voc,14, Divorced, Sales, Not-in-family, White, Male,27985,0,6, United-States, <=50K
41, State-gov,396467, Assoc-voc,6, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,25, United-States, >50K
50, Private,237868, 12th,14, Separated, Adm-clerical, Husband, Other, Male,0,1612,48, United-States, >50K
40, Self-emp-not-inc,256190, HS-grad,3, Never-married, Adm-clerical, Unmarried, White, Male,8810,0,10, United-States, >50K
72, State-gov,781065, 12th,9, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,37, United-States, <=50K
62, State-gov,617363, Bachelors,7, Never-married, Prof-specialty, Husband, White, Male,25315,0,40, United-States, >50K
24, State-gov,73928, 12th,11, Separated, Adm-clerical, Own-child, White, Male,35290,1264,20, United-States, <=50K
53, Private,430366, Bachelors,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,586,18, United-States, <=50K
55, State-gov,337992, 11th,13, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,622,50, Japan, >50K
51, State-gov,217647, 12th,9, Separated, Transport-moving, Not-in-family, Black, Female,0,1330,40, United-States, <=50K
71, State-gov,757350, 12th,8, Married-civ-spouse, Exec-managerial, Husband, White, Female,36545,0,45, United-States, >50K
52, Private,406431, Bachelors,4, Never-married, Adm-clerical, Not-in-family, Black, Male,14064,505,17, United-States, <=50K
58, State-gov,206532, 12th,9, Separated, Adm-clerical, Husband, Other, Male,41309,0,50, Jamaica, <=50K
62, State-gov,617184, Assoc-acdm,12, Married-civ-spouse, ?, Not-in-family, White, Female,26883,857,40, United-States, <=50K
58, State-gov,685890, Bachelors,7, Never-married, Exec-managerial, Not-in-family, White, Male,30586,0,30, United-States, >50K
75, State-gov,817103, 12th,9, Widowed, Other-service, Not-in-family, Other, Male,0,0,35, Jamaica, <=50K
37, State-gov,676298, Assoc-voc,5, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,28466,0,26, United-States, <=50K
72, State-gov,773390, 12th,8, Separated, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
68, Private,707185, Assoc-voc,8, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,1168,15, United-States, <=50K
78, State-gov,77207, 12th,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,1969,58, Puerto-Rico, <=50K
56, Private,501854, Bachelors,5, Separated, Adm-clerical, Not-in-family, White, Female,0,0,17, United-States, <=50K
62, State-gov,620905, Some-college,7, Never-married, Adm-clerical, Husband, White, Male,23428,0,21, United-States, >50K
71, State-gov,247006, 12th,8, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,35104,1114,45, United-States, <=50K
47, Private,332773, Prof-school,4, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,368,50, United-States, >50K
67, Private,674811, HS-grad,7, Never-married, Handlers-cleaners, Not-in-family, White, Male,32014,1132,50, United-States, <=50K
37, Private,223018, Bachelors,3, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,10, United-States, <=50K
76, State-gov,848672, 12th,10, Never-married, Exec-managerial, Not-in-family, White, Male,46341,0,51, Puerto-Rico, >50K
44, Local-gov,316067, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,11496,0,12, United-States, <=50K
32, Private,421667, Bachelors,4, Never-married, Prof-specialty, Not-in-family, White, Male,16523,641,50, United-States, <=50K
60, Local-gov,567060, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,26, United-States, <=50K
76, State-gov,332008, 12th,10, Never-married, Adm-clerical, Not-in-family, White, Male,48923,1741,37, Puerto-Rico, <=50K
31, ?,792359, 12th,9, Separated, Exec-managerial, Husband, Other, Male,41000,1495,70, South, <=50K
51, Private,155659, Bachelors,4, Never-married, Adm-clerical, Not-in-family, White, Male,13558,0,55, United-States, >50K
65, State-gov,658570, Assoc-voc,7, Never-married, Adm-clerical, Husband, White, Male,25170,823,40, United-States, <=50K
25, ?,182227, 12th,9, Separated, Adm-clerical, Not-in-family, Other, Male,0,1489,44, Jamaica, <=50K
59, State-gov,127921, Masters,9, Never-married, Adm-clerical, Not-in-family, White, Male,18194,628,40, United-States, <=50K
47, State-gov,172034, HS-grad,3, Married-civ-spouse, Sales, Husband, White, Male,0,408,13, United-States, >50K
20, State-gov,147171, Assoc-voc,7, Separated, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,29863,1024,40, United-States, <=50K
25, State-gov,763141, 12th,10, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,1135,32, United-States, <=50K
32, Private,491202, Bachelors,5, Never-married, Adm-clerical, Not-in-family, White, Male,0,532,16, United-States, <=50K
70, Private,738153, 12th,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,38166,1350,60, United-States, >50K
30, State-gov,462419, Bachelors,5, Never-married, Protective-serv, Not-in-family, White, Male,0,578,40, United-States, <=50K
69, Private,719819, Assoc-voc,8, Separated, Handlers-cleaners, Not-in-family, White, Male,0,0,35, United-States, <=50K
28, State-gov,620550, Prof-school,6, Never-married, Prof-specialty, Not-in-family, White, Male,24538,796,24, United-States, <=50K
68, Private,290528, Assoc-voc,7, Never-married, Handlers-cleaners, Not-in-family, White, Male,31049,0,40, United-States, <=50K
61, Private,255957, Assoc-voc,6, Never-married, Exec-managerial, Not-in-family, White, Female,24564,0,40, United-States, <=50K
18, State-gov,171088, Some-college,3, Never-married, ?, Own-child, White, Male,9634,0,40, United-States, <=50K
59, State-gov,550070, HS-grad,9, Separated, Adm-clerical, Other-relative, Black, Male,20968,2339,40, United-States, <=50K
71, State-gov,760465, 12th,9, Separated, Craft-repair, Husband, White, Male,37310,0,50, United-States, >50K
52, State-gov,318975, HS-grad,4, Never-married, Adm-clerical, Not-in-family, White, Male,13623,0,40, Cuba, <=50K
26, Private,266783, Some-college,10, Never-married, Sales, Wife, White, Male,0,405,14, United-States, <=50K
30, State-gov,196342, 11th,5, Never-married, Adm-clerical, Not-in-family, White, Male,0,633,25, United-States, <=50K
57, Private,726334, 12th,8, Separated, Craft-repair, Not-in-family, White, Male,36120,0,41, United-States, <=50K
34, State-gov,775951, HS-grad,9, Separated, Craft-repair, Not-in-family, White, Male,0,0,54, United-States, >50K
54, Private,476943, Some-college,10, Never-married, Sales, Not-in-family, Other, Male,18167,0,19, United-States, <=50K
54, State-gov,451614, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,18, United-States, <=50K
52, State-gov,410779, Bachelors,4, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,431,13, United-States, >50K
46, State-gov,333665, Masters,4, Never-married, Prof-specialty, Not-in-family, White, Male,18481,0,2, United-States, >50K
42, Local-gov,668319, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1740,11, United-States, <=50K
50, State-gov,386956, Some-college,4, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,13731,0,55, United-States, <=50K
46, Local-gov,114160, Masters,5, Never-married, Exec-managerial, Not-in-family, White, Male,0,1902,22, United-States, >50K
60, State-gov,173968, Assoc-voc,9, Never-married, Adm-clerical, Husband, White, Male,0,0,24, United-States, <=50K
59, State-gov,192390, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,20673,0,19, United-States, >50K
75, Without-pay,834760, 12th,10, Separated, Transport-moving, Husband, White, Male,0,1499,40, India, >50K
38, Private,229884, Doctorate,3, Never-married, Prof-specialty, Not-in-family, White, Female,99999,293,10, United-States, >50K
39, Local-gov,223978, Bachelors,3, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,278,10, United-States, >50K
76, State-gov,853030, 12th,10, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,47266,0,40, Puerto-Rico, >50K
41, State-gov,271753, Bachelors,8, Separated, Craft-repair, Husband, White, Male,0,1161,40, United-States, <=50K
64, State-gov,662977, HS-grad,7, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,22, United-States, <=50K
66, State-gov,181863, Assoc-voc,7, Never-married, Sales, Not-in-family, White, Male,27089,0,24, United-States, <=50K
49, State-gov,376385, HS-grad,4, Never-married, Sales, Not-in-family, White, Male,13926,0,16, United-States, <=50K
68, State-gov,722726, HS-grad,8, Separated, Craft-repair, Husband, White, Male,0,1133,33, United-States, >50K
41, Private,119272, 10th,3, Never-married, Adm-clerical, Not-in-family, White, Male,9177,0,11, United-States, <=50K
60, ?,139391, HS-grad,4, Married-civ-spouse, Adm-clerical, Husband, White, Male,14235,0,42, United-States, <=50K
68, State-gov,711076, 12th,8, Married-civ-spouse, Sales, Husband, White, Male,32087,0,50, United-States, >50K
