Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,58.26,0,-0.06,8,1199.34,0.025,0.061111111,0.02,0.0,Oct,2,2,8,1,Returning_Visitor,False,False
0,0.0,0,-0.04,29,1204.83,0.0,0.03,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,True,True
2,81.6,0,0.0,32,670.77,-0.0,0.023125,0.0,0.0,Oct,2,2,2,1,Returning_Visitor,False,False
1,52.52,0,-0.05,13,624.23,-0.0,0.03,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
1,12.92,0,0.03,7,805.7916667,0.007692308,0.02,-0.01,0.0,Oct,2,2,4,1,Returning_Visitor,False,False
-1,24.27,0,-0.05,18,959.47,0.003508772,0.03,0.0,0.0,Oct,3,2,9,1,Returning_Visitor,False,False
3,-69.27,0,-0.04,68,1607.173333,0.0,0.033333333,-0.02,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
1,31.55,0,-0.0,18,341.42,0.01,0.03,80.04344186,0.0,May,2,2,1,4,Returning_Visitor,False,True
2,61.16,0,0.04,18,0.0,0.0,0.03,0.0,0.8,Oct,2,2,8,1,Returning_Visitor,False,False
1,27.25,0,-0.06,22,994.54,0.01,0.04,0.0,-0.0,Oct,2,2,9,2,Returning_Visitor,False,False
1,0.0,0,-0.06,1,554.11,-0.0,0.02,0.0,-0.0,Feb,2,2,9,13,Returning_Visitor,False,False
1,268.4166667,0,0.0,16,600.8,0.0,0.011904762,0.01,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
3,25.83,0,0.0,36,947.8833333,0.0,0.03,-0.01,-0.0,Mar,2,2,1,4,Returning_Visitor,False,False
-1,12.58,0,-0.01,27,1538.056725,0.013333333,0.036382031,11.15668928,0.0,Jul,3,2,3,2,Returning_Visitor,False,False
0,0.92,0,0.09,19,0.0,0.2,0.03,0.0,0.0,Oct,2,2,9,1,Returning_Visitor,False,False
0,0.0,0,-0.06,22,87.875,0.0,0.026666667,0.0,0.0,Oct,2,1,1,10,Returning_Visitor,False,True
0,16.08,0,-0.11,4,66.0,0.0,0.04,0.02,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
9,26.93,0,0.11,2,571.28,0.0,0.02,9.284545518,0.0,Nov,2,7,9,2,Returning_Visitor,False,True
1,41.7,0,-0.02,401,14568.16201,-0.0,0.020148947,-0.01,-0.0,Oct,2,2,4,2,Returning_Visitor,False,True
4,59.53333333,0,0.0,17,183.65,-0.01,0.03,0.0,-0.0,Oct,2,2,9,4,Returning_Visitor,False,False
0,0.0,0,0.07,28,192.19,0.01,0.044444444,17.79528223,-0.0,Oct,2,2,1,20,Returning_Visitor,False,True
0,21.79,0,0.0,18,635.25,-0.0,0.055555556,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
3,0.0,0,-0.05,28,796.91,0.0,0.021428571,8.391281758,0.0,Feb,1,2,9,1,Returning_Visitor,False,True
1,34.86,0,0.0,1,1494.5,0.01,0.03,0.0,0.0,Oct,2,2,7,2,Returning_Visitor,False,False
2,0.0,0,0.0,45,1064.54,0.0,0.04,-0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
1,47.3,0,-0.06,14,518.92,0.0,0.010526316,0.0,0.0,Oct,2,2,3,1,New_Visitor,False,True
0,0.0,0,0.05,13,866.55,0.01,0.092944664,-0.02,-0.0,Nov,2,2,1,2,Returning_Visitor,False,False
5,176.25,0,0.0,29,1183.05,0.01,0.01,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
1,7.81,0,0.02,6,520.34,0.01,0.036842105,32.64521053,0.0,Nov,2,7,1,2,Returning_Visitor,False,False
0,27.5,0,0.1,33,243.6666667,0.0,0.02,0.0,0.0,Feb,2,2,1,2,Returning_Visitor,False,False
0,593.4666667,1,21.2,39,1110.966667,0.004255319,0.02,112.4406212,-0.0,Sep,4,2,9,2,Returning_Visitor,False,False
3,46.27,0,0.0,12,1110.579167,0.01,0.02,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
3,0.0,0,-0.1,14,672.96,0.013793103,0.03,0.0,0.0,Oct,2,2,6,1,Returning_Visitor,False,False
0,40.11,0,-0.09,12,850.96,0.0,0.04,0.01,-0.0,Oct,4,2,1,2,Returning_Visitor,False,False
2,46.09,0,-0.05,9,386.38,0.0,0.01,-0.04,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
2,26.08,0,-0.08,20,162.75,-0.0,0.03,0.0,-0.0,Mar,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,35,448.94,0.0,0.004166667,-0.01,0.8,May,2,2,1,2,Returning_Visitor,False,False
0,164.0666667,0,-0.07,20,1553.52381,0.01,0.01025641,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,18,638.24,0.0,0.01,-0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,76.0,0,-0.08,39,638.38,0.0,0.023809524,5.51397619,0.0,Oct,4,2,2,2,Returning_Visitor,False,False
1,8.71,0,0.0,14,275.1666667,0.0,0.02,0.0,0.0,Nov,2,2,1,4,Returning_Visitor,False,False
2,24.46,0,0.02,25,2034.261905,0.01,0.035172414,0.0,-0.0,Nov,2,2,1,1,Returning_Visitor,False,True
2,13.35,0,-0.03,13,502.525,0.007142857,0.03,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,True,False
0,0.0,0,0.07,20,691.86,0.030769231,0.03,0.0,-0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,-0.09,14,1202.85,0.01,0.02,0.0,-0.0,May,2,2,1,1,Returning_Visitor,False,False
0,40.46,0,-0.02,11,722.13,0.0,0.03,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,-0.06,30,1434.908333,0.0,0.03,-0.01,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,50.15,0,0.0,15,1261.16,0.0,0.03,43.03066045,0.0,Dec,2,2,1,2,New_Visitor,False,True
0,56.57,0,-0.03,10,885.84,0.05,0.01,0.0,-0.0,May,2,2,1,2,Returning_Visitor,False,False
9,150.0,0,0.0,17,1799.144235,0.01,0.02,-0.01,0.8,Aug,2,2,3,13,Returning_Visitor,False,False
2,0.0,0,0.07,46,0.0,-0.0,0.02,0.0,0.0,Nov,1,2,7,3,Returning_Visitor,False,False
9,965.5,0,0.09,26,828.59,0.01,0.011186186,0.02,0.0,Dec,2,2,3,2,Returning_Visitor,True,False
0,62.05,0,0.0,12,707.06,0.01,0.02,35.98,0.0,Oct,2,2,3,1,Returning_Visitor,False,True
1,11.0,6,665.5,19,484.8452381,0.01,0.02,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
5,15.35,0,0.0,28,253.6,0.0,0.01,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
2,62.66,0,0.06,8,138.41,0.01,0.03,-0.03,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,8.25,0,0.02,23,7253.676493,-0.0,0.02,5.942025641,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.05,23,196.5,0.0,0.02,0.01,0.0,Oct,2,2,1,10,Returning_Visitor,False,False
1,12.52,0,-0.03,13,514.8,0.0,0.03125,0.0,0.0,Mar,2,2,1,4,Returning_Visitor,False,False
1,0.0,0,-0.02,4,916.82,0.0,0.093333333,-0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,-0.09,65,1061.73,0.0,0.026197917,0.0,0.0,Sep,2,4,9,2,Returning_Visitor,False,False
-1,0.0,0,0.0,20,41.66666667,0.0,0.03,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,49.6,0,0.05,36,528.23,0.01,0.03,0.0,-0.0,Nov,2,2,9,10,Returning_Visitor,False,False
2,-8.49,0,0.0,22,535.4666667,0.0,0.04,-0.02,-0.0,May,2,2,1,4,Returning_Visitor,False,False
2,0.0,0,0.02,5,58.0,0.0,0.03,0.0,-0.0,Mar,2,2,2,1,Returning_Visitor,False,False
1,0.0,0,-0.02,28,814.73,0.0,0.05,-0.01,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
2,-4.06,0,0.0,23,117.0,0.0,0.05,-0.01,-0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0,-6.69,0,0.0,14,577.32,0.01,0.04,-0.02,-0.0,May,2,2,2,4,Returning_Visitor,False,True
0,29.26,0,-0.05,1,170.07,-0.0,0.2,-0.0,-0.0,Jul,2,2,1,2,Returning_Visitor,False,False
1,5.37,2,20.6,15,1458.93619,0.01,0.01,0.0,0.0,Aug,3,2,3,2,Returning_Visitor,False,False
1,74.0,0,0.02,25,798.61,0.02384954,0.03,-0.02,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
1,32.67,0,-0.01,18,865.39,0.01,0.002380952,0.0,0.0,Oct,2,1,1,3,Returning_Visitor,False,False
4,364.3333333,0,-0.02,85,746.99,0.01,0.029549858,-0.0,0.0,Oct,2,2,1,4,Returning_Visitor,False,False
3,12.75,1,41.0,31,696.4027778,0.0,0.002631579,-0.02,-0.0,May,2,2,2,4,New_Visitor,False,False
0,18.34,0,0.04,23,281.5,0.0,0.020833333,0.02,0.0,Mar,2,2,2,1,Returning_Visitor,True,False
0,0.0,0,0.09,10,799.84,0.01,0.025,0.0,0.0,Oct,2,2,2,1,Returning_Visitor,False,False
1,0.0,0,0.0,35,801.802381,0.0,0.02,-0.0,-0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0,44.9,0,0.0,24,688.74,0.01,0.016666667,-0.02,0.0,Mar,2,2,9,1,Returning_Visitor,False,False
10,187.7166667,0,11.0,8,277.35,0.01,0.04,0.01,0.0,Oct,2,2,9,2,Returning_Visitor,False,False
2,57.0625,3,0.0,23,487.03,0.019444444,0.02,0.0,0.0,Oct,2,2,1,4,Returning_Visitor,False,False
1,74.2,0,-0.04,45,1117.24,0.020833333,0.03,-0.01,-0.0,Dec,2,1,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,137.0,0.0,0.03,0.03,0.0,May,4,2,3,3,Returning_Visitor,True,False
3,2.44,0,0.0,11,557.6869048,0.01,0.03,0.02,0.0,Mar,2,2,2,2,Returning_Visitor,False,True
0,0.0,0,0.0,143,702.33,0.0,0.038977353,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
1,-21.28,0,-0.0,584,283.09,0.00209938,0.02,-0.02,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
1,-17.01,0,0.05,10,450.32,0.01,0.02,0.01,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
4,118.8,0,0.0,11,779.73,0.01,0.03,-0.03,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,1000.97,-0.0,0.04,0.0,-0.0,Dec,2,2,3,13,Returning_Visitor,False,False
1,31.32,0,0.08,15,1994.023778,0.01,0.037014927,0.05,0.0,Mar,3,2,6,2,Returning_Visitor,False,False
1,22.2,0,-0.05,37,213.5,0.0,0.03,0.0,0.0,Mar,2,5,9,1,Returning_Visitor,True,False
1,0.0,0,0.0,31,1023.48,0.01,0.01,0.02,-0.0,Nov,2,2,2,1,Returning_Visitor,False,True
1,20.33,0,0.0,16,222.2333333,0.02,0.03,0.0,0.0,June,2,2,1,2,Returning_Visitor,False,False
-1,52.11,0,181.7222222,52,2826.790048,-0.0,0.03,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,-0.07,12,0.0,0.0,0.2,-0.01,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
9,20.42,0,0.0,17,177.53,0.0,0.009195402,0.01,0.0,Mar,2,2,3,2,New_Visitor,False,False
3,87.7,0,0.0,14,920.69,0.023076923,0.03,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,True,False
1,0.0,0,0.07,18,447.1333333,0.01,0.018181818,0.0,0.0,Oct,2,2,5,2,Returning_Visitor,True,True
1,135.0,1,0.05,11,501.66,0.0,0.02,-0.02,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
1,20.25,0,0.0,9,228.5,0.01,0.044444444,0.02,0.0,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,17,459.1,-0.01,0.02,0.0,0.0,May,2,1,2,3,Returning_Visitor,False,False
2,47.43,0,0.03,23,224.57,0.0,0.014285714,0.0,-0.0,Oct,2,2,8,1,Returning_Visitor,False,False
2,26.04,1,-0.01,43,-384.95,0.01,0.059661836,0.01,0.8,Oct,2,2,1,1,Returning_Visitor,False,False
1,26.67,0,-0.04,23,293.76,-0.01,0.03,11.07703164,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
-1,87.25,0,-0.02,41,2094.983333,0.0,0.02,0.0,-0.0,Oct,2,4,2,2,Returning_Visitor,False,False
1,26.42,1,-0.0,101,664.13,0.001904762,0.019112158,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,True
4,118.5,0,8.5,16,873.59,0.0,0.017587302,-0.01,-0.0,Nov,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,-0.05,18,0.0,0.2,0.2,-0.0,-0.0,Oct,2,2,2,13,Returning_Visitor,True,False
3,45.61,0,0.0,258,5154.777093,0.002316602,0.011675429,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,-0.08,24,-867.79,0.01,0.048125,-0.01,0.0,Feb,2,2,1,11,Returning_Visitor,False,True
0,75.19,4,92.16666667,18,70.75,0.0,0.02,-0.02,0.0,Dec,1,2,2,2,New_Visitor,False,False
2,0.0,0,0.0,21,579.46,0.0,0.02,21.47899475,0.0,Oct,2,8,2,2,Returning_Visitor,False,True
2,20.88,0,0.0,39,425.66,0.0,0.071428571,-0.03,0.0,Feb,2,2,1,2,Returning_Visitor,False,False
2,-10.63,0,0.1,9,1039.477564,0.0,0.02,-0.03,0.0,Oct,2,2,9,11,Returning_Visitor,False,True
2,424.0,0,-0.06,29,516.7,0.01,0.04,-0.02,-0.0,May,2,2,2,5,Returning_Visitor,False,False
1,37.2,0,-0.12,22,685.75,-0.0,0.033333333,0.0,-0.0,Sep,2,7,7,2,Returning_Visitor,False,False
7,40.42,0,0.03,15,12158.19639,-0.0,0.03,0.0,-0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,-9.68,0,-0.0,21,249.5,0.0,0.02,0.01,-0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,20.71,0,-0.02,12,921.88,0.0,0.02,0.0,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
1,3.43,0,0.02,26,1510.006667,0.0,0.094482759,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
-8,64.49,0,0.0,22,686.83,0.01,0.042424242,-0.0,0.0,Jul,2,4,1,2,Returning_Visitor,False,False
1,19.86,1,13.5,24,1005.849206,0.0,0.03,0.0,0.0,Mar,2,1,2,3,Returning_Visitor,False,False
1,34.16,0,0.19,28,447.92,0.0,0.026839827,0.0,-0.0,Nov,2,2,7,2,Returning_Visitor,False,False
1,0.0,0,-0.09,25,534.02,-0.0,0.2,-0.01,0.0,Oct,2,3,1,2,Returning_Visitor,True,False
1,0.0,0,0.0,22,2235.0,0.01,0.02,-0.01,0.0,May,2,2,7,2,Returning_Visitor,True,False
1,12.0,0,0.0,12,919.8995238,0.01,0.017091837,7.36509031,0.0,Aug,2,2,4,2,Returning_Visitor,False,True
0,7.09,0,0.0,25,799.44,0.0135,0.03747619,-0.01,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0,47.19,0,-0.02,22,270.0,0.0,0.035714286,-0.01,-0.0,Mar,2,2,1,1,Returning_Visitor,False,False
1,72.67,0,0.0,22,1792.466667,0.0,0.01469428,0.0,0.0,Oct,2,2,2,2,Returning_Visitor,False,False
2,0.0,0,0.02,7,169.9866667,0.0125,0.02,21.27271783,0.0,Oct,2,2,7,2,Returning_Visitor,False,True
6,34.13,0,0.07,11,-120.48,-0.0,0.029871795,0.0,-0.0,Nov,3,2,7,1,Returning_Visitor,True,False
2,65.15,0,0.0,3,1083.81,-0.0,0.133333333,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
1,20.82,1,0.03,29,257.4166667,0.006666667,0.02,-0.0,-0.0,Mar,3,2,1,3,Returning_Visitor,False,False
5,38.83,0,15.0,19,62.24,-0.0,0.02,-0.0,0.0,May,2,1,1,3,Returning_Visitor,False,True
2,0.0,0,0.08,18,155.25,0.01,0.03,0.01,0.0,Nov,1,2,1,1,Returning_Visitor,False,False
1,36.54,0,0.0,18,677.06,0.008697765,0.02,-0.01,0.0,Oct,3,2,4,2,Returning_Visitor,False,False
-1,37.39,0,-0.01,3,45.0,0.0,0.066666667,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
1,100.0,0,0.1,9,246.1666667,0.01,0.025,0.0,-0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0,-9.61,0,0.0,23,803.73,0.01,0.01,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3,179.875,0,0.05,47,1011.319444,0.01,0.02,0.02,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
2,45.18,0,0.0,41,426.53,0.0125,0.026666667,0.02,0.4,Oct,2,2,6,2,Returning_Visitor,False,False
2,43.68,0,-0.02,15,117.0,-0.01,0.03,-0.0,0.0,Oct,3,2,4,2,Returning_Visitor,False,False
2,39.4,0,0.0,18,646.5,0.01,0.04,0.01,0.0,Aug,4,2,6,1,Returning_Visitor,False,True
0,8.35,5,161.5,25,965.13,0.0,0.03,31.31885714,-0.0,May,2,2,1,1,Returning_Visitor,False,True
0,29.87,0,51.4,23,9661.585763,0.00304414,0.012547206,-0.0,0.0,Jul,2,2,9,1,Returning_Visitor,False,False
2,4.01,0,0.0,22,851.63,0.0,0.0,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
2,0.0,0,0.0,1,1027.17,0.0,0.2,0.0,0.0,Mar,2,2,9,2,Returning_Visitor,False,False
1,25.78,0,-0.12,26,454.57,0.01,0.025333333,0.0,-0.0,Oct,2,2,2,8,Returning_Visitor,False,True
0,11.62,0,-0.04,8,464.24,0.01,0.096,0.01,-0.0,May,3,2,2,2,Returning_Visitor,True,False
0,0.0,0,0.0,3,-1.89,0.0,0.066666667,0.01,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
3,19.8,0,0.0,15,1094.310476,0.0,0.009285714,-0.03,0.0,Oct,4,2,1,2,Returning_Visitor,False,False
1,345.0,0,-0.0,22,806.12,0.0,0.026666667,-0.0,0.0,Oct,2,2,4,2,Returning_Visitor,False,False
9,110.4090909,0,-0.03,34,663.5,0.00056338,0.01,-0.01,0.0,Oct,2,2,1,10,Returning_Visitor,False,False
0,0.0,0,-0.03,27,506.0,0.01,0.04,0.03,0.6,Mar,2,2,1,2,Returning_Visitor,False,False
0,16.98,0,-0.01,6,916.53,-0.0,0.04,0.0,0.8,Oct,7,1,1,1,Returning_Visitor,False,False
2,440.5833333,0,0.1,17,1777.702381,-0.0,0.03,0.01,0.0,Jul,2,2,2,2,Returning_Visitor,False,False
2,29.0,0,0.0,20,448.7,0.01,0.020634921,0.01,-0.0,Oct,3,2,2,2,Returning_Visitor,False,False
0,18.46,0,0.02,14,883.71,0.01,0.02,0.0,-0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,90.73,0,0.05,24,287.5,0.0,0.02,0.0,0.8,May,3,2,1,13,Returning_Visitor,False,False
2,33.17,0,0.03,22,1662.733333,0.0,0.03015873,-0.01,-0.0,May,2,2,1,2,Returning_Visitor,True,False
0,19.93,0,-0.17,2,886.2,0.0,0.2,0.0,0.6,Oct,2,2,9,2,Returning_Visitor,False,False
2,0.0,0,0.0,8,738.17,0.015238095,0.067619048,0.0,0.0,Jul,2,2,3,1,Returning_Visitor,False,False
1,4.88,2,34.0,7,403.84,0.009302326,0.02,0.0,0.0,Feb,1,2,3,1,Returning_Visitor,False,False
5,47.62,0,51.5,13,1466.65,0.015454545,0.03,-0.02,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
-1,0.0,0,0.0,15,885.83,0.0,0.02,0.0,0.0,May,2,1,9,4,Returning_Visitor,False,False
2,-9.87,0,0.0,41,625.25,0.0,0.030243902,0.01,-0.0,Oct,2,2,1,1,Returning_Visitor,False,False
1,564.9,3,522.1666667,26,3410.697592,0.0,0.01,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
1,10.59,0,0.05,21,757.57,0.008823529,0.03,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
8,-48.2,2,-0.07,22,629.63,0.0,0.02,-0.01,-0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0,49.71,0,-0.2,9,1575.216667,0.01,0.02,-0.01,-0.0,May,2,2,3,6,Returning_Visitor,False,False
1,25.0,0,0.0,36,459.69,0.0,0.03,0.0,1.0,Mar,3,2,2,2,Returning_Visitor,False,False
1,13.05,0,0.01,15,833.01,-0.0,0.05,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
0,9.61,0,0.09,24,5044.75689,0.002528736,0.01,0.0,0.8,May,1,2,1,2,Returning_Visitor,False,False
2,3.97,0,0.0,25,1170.711048,0.0,0.004699538,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
0,29.25,0,0.01,16,308.8635531,0.01,0.03,0.0,-0.0,Mar,2,6,2,1,Returning_Visitor,False,False
0,30.76,0,0.0,14,751.0,0.003125,0.0421875,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,45.43,0,-0.01,5,591.39,0.01,0.05,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
2,40.43,0,0.04,45,547.5,0.033469388,0.04,-0.02,0.8,Oct,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.02,10,201.3333333,0.01,0.02,0.04,-0.0,Nov,2,2,1,1,Returning_Visitor,False,False
-7,22.06,0,0.23,22,1453.9,0.010144928,0.03,-0.01,-0.0,Mar,2,2,9,2,Returning_Visitor,False,False
2,738.0,0,0.07,21,533.84,0.0,0.03,-0.02,-0.0,May,2,2,1,2,Returning_Visitor,False,False
2,27.58333333,0,-0.03,19,420.2,0.0,0.03,-0.01,0.0,Oct,3,2,1,1,Returning_Visitor,False,False
1,85.0,0,0.0,23,879.34,0.0,0.058666667,0.0,-0.0,Oct,3,2,1,4,Returning_Visitor,False,False
1,420.0666667,3,-0.0,26,1251.6,0.055172414,0.03,0.01,0.0,Mar,1,2,1,2,Returning_Visitor,False,False
1,34.35,0,0.05,8,175.78,0.01,0.0375,-0.01,-0.0,May,2,2,4,13,Returning_Visitor,False,False
2,0.0,0,-0.02,73,3324.597222,0.0,0.02,0.01,0.0,Oct,2,2,2,2,Returning_Visitor,False,True
7,21.73,5,0.02,28,492.48,0.0,0.009231412,0.0,-0.0,Nov,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,0.0,15,260.3,0.0,0.04,-0.01,0.0,Mar,3,2,1,1,Returning_Visitor,False,True
1,903.7,0,-0.08,16,499.45,0.0,0.04,0.01,0.0,Oct,2,2,6,1,Returning_Visitor,False,False
2,630.5333333,0,-0.09,18,614.31,0.0,0.03,-0.01,-0.0,Feb,2,2,1,4,Returning_Visitor,False,False
2,23.0,0,0.0,-5,991.53,0.028571429,0.02,0.01,-0.0,Mar,2,2,8,2,Returning_Visitor,False,False
1,3.73,0,-0.03,135,867.37,-0.01,0.04,-0.02,0.0,Oct,2,4,1,1,Returning_Visitor,False,False
2,33.2,0,-0.06,10,162.2333333,0.0,0.02,0.02,0.0,Oct,2,2,2,1,Returning_Visitor,False,False
2,127.5,1,-0.02,19,894.12,0.011428571,0.027210884,0.01,-0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,-0.07,20,336.0,0.0,-0.0,0.0,0.8,May,2,2,1,4,Returning_Visitor,False,False
2,-3.86,0,-0.02,1,615.8,0.02,0.2,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,43.98,1,0.1,97,1219.34,0.01,0.021408935,5.770973155,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
0,0.0,0,0.0,51,170.6666667,0.01,0.02,0.0,0.0,Oct,2,2,1,11,New_Visitor,False,False
1,0.0,0,0.1,16,470.91,0.01,0.02,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,False,False
1,29.68,0,0.0,3,1088.59,0.01,0.03956044,-0.01,0.8,May,2,2,4,3,Returning_Visitor,False,False
-1,4.8,0,0.0,28,1531.920136,0.01,0.03,-0.01,0.0,Nov,3,2,1,3,Returning_Visitor,True,False
0,120.6,0,183.8,23,908.96,0.0,0.02,0.858361456,-0.0,Jul,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.07,26,444.25,0.0,0.021428571,-0.02,0.0,Mar,3,2,1,2,Returning_Visitor,True,False
3,173.5416667,5,-0.02,29,875.63,-0.0,0.009090909,-0.02,0.0,Mar,2,2,1,10,Returning_Visitor,True,False
1,37.38,0,0.03,15,1003.63,0.01,0.0125,-0.02,0.0,Aug,2,2,1,6,New_Visitor,True,False
