Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,3.03,10,337.46,0.013793103,0.05,0.0,0.0,Nov,2,2,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,12,700.44,0.0,0.01,93.2,0.12,Mar,4,1,8,2,Returning_Visitor,False,False
1,4.2,0,0.0,9,98.84,0.0,0.01,6.73,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
2,44.83,0,1.5,13,162.75,0.0,0.02,0.0,0.02,Mar,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,24,789.43,0.0,0.004166667,84.67,0.8,May,2,2,8,2,Returning_Visitor,False,False
10,164.0666667,2,163.25,73,1553.52381,0.0,0.01025641,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,217.89,0.01,0.06,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
3,76.0,0,0.0,39,1516.96,0.01,0.023809524,5.51397619,0.0,Nov,4,1,1,2,Returning_Visitor,False,False
2,49.96,0,0.0,14,275.1666667,0.0,0.03,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
9,217.18,4,238.16,54,2034.261905,0.01,0.035172414,0.0,0.01,Nov,2,2,8,2,Returning_Visitor,False,True
4,96.34,0,0.0,16,502.525,0.007142857,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,40,1489.67,0.030769231,0.06,3.83,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,14,376.27,0.02,0.06,0.0,0.2,May,2,2,1,3,Returning_Visitor,False,False
0,1.27,0,0.0,7,251.67,0.02,0.07,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,2.58,40,1434.908333,0.01,0.03,2.2,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2,41.67,0,0.0,15,548.53,0.0,0.01,43.03066045,0.0,Dec,2,2,1,2,New_Visitor,False,True
0,0.3,0,0.0,14,289.79,0.05,0.11,0.0,0.57,May,2,2,1,1,Returning_Visitor,False,False
9,150.0,0,0.0,78,1799.144235,0.01,0.03,0.0,0.8,May,2,2,3,13,Returning_Visitor,False,False
0,0.0,0,0.99,1,0.0,0.2,0.2,0.0,0.0,May,1,1,7,3,Returning_Visitor,False,False
9,965.5,0,30.08,62,2449.89,0.0,0.011186186,10.25,0.0,Dec,2,2,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,9,531.37,0.0,0.01,35.98,0.0,Dec,2,2,3,2,New_Visitor,False,True
6,544.43,6,665.5,0,484.8452381,0.04,0.09,0.0,0.0,Nov,3,2,4,1,Returning_Visitor,False,False
5,114.94,0,0.0,19,253.6,0.0,0.01,0.0,0.25,May,2,2,4,2,New_Visitor,False,False
6,159.89,0,0.0,43,1607.79,0.01,0.03,2.03,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
7,180.25,3,60.33,166,7253.676493,0.01,0.03,5.942025641,0.13,May,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.5,6,196.5,0.0,0.03,0.0,0.0,Mar,2,2,3,10,Returning_Visitor,False,False
1,25.28,0,1.52,13,126.24,0.0,0.03125,0.0,0.18,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,15,302.31,0.04,0.093333333,0.0,0.78,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,65,2589.65,0.0,0.026197917,0.0,0.0,Sep,2,4,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,2,41.66666667,0.01,0.09,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0,1.57,0,3.13,24,794.46,0.0,0.03,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,False
9,249.57,0,0.0,36,535.4666667,0.0,0.01,4.36,0.11,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.17,5,58.0,0.03,0.09,0.0,0.22,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.67,3,61.56,0.0,0.05,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,159.71,0,61.86,0,117.0,0.02,0.05,10.73,0.01,Dec,2,2,3,2,New_Visitor,False,False
0,0.0,0,0.0,32,725.35,0.0,0.02,1.46,0.2,May,2,2,1,4,Returning_Visitor,False,True
0,1.31,0,0.17,1,13.53,0.2,0.2,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
2,16.69,2,20.6,48,1458.93619,0.01,0.02,0.0,0.0,Aug,3,2,3,1,Returning_Visitor,False,False
1,55.26,0,0.0,27,1310.51,0.02384954,0.05,8.33,0.02,Nov,2,2,1,1,Returning_Visitor,False,True
1,21.12,0,0.0,52,1375.42,0.0,0.002380952,0.0,0.0,May,4,1,4,3,Returning_Visitor,False,False
4,364.3333333,3,166.87,85,4750.49,0.01,0.029549858,0.28,0.01,Nov,2,2,1,2,Returning_Visitor,False,False
4,104.78,1,41.0,25,696.4027778,0.0,0.002631579,39.34,0.05,May,2,2,2,4,New_Visitor,False,False
0,0.0,0,0.0,16,281.5,0.0,0.020833333,0.0,0.0,Mar,2,2,4,2,Returning_Visitor,True,False
0,0.0,0,1.65,10,193.19,0.0,0.025,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,30,801.802381,0.0,0.02,3.34,0.03,Mar,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,24,852.57,0.0,0.016666667,10.57,0.01,Mar,2,2,1,2,Returning_Visitor,False,False
10,187.7166667,0,11.0,29,277.35,0.01,0.03,0.2,0.67,May,2,5,9,2,Returning_Visitor,False,False
2,57.0625,3,100.16,23,975.05,0.019444444,0.05,5.73,0.01,Nov,2,2,1,2,Returning_Visitor,False,False
3,70.78,0,0.18,45,1627.79,0.020833333,0.04,6.98,0.0,Dec,1,1,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,4,137.0,0.0,0.05,0.0,0.1,May,4,1,3,3,Returning_Visitor,True,False
3,103.93,0,0.0,20,557.6869048,0.0,0.01,4.82,0.0,Nov,2,2,1,2,New_Visitor,False,True
0,0.0,1,0.0,143,5008.23,0.01,0.038977353,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
12,1077.51,2,1391.81,584,16605.97,0.00209938,0.01,3.01,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
3,23.68,0,0.0,10,0.0,0.0,0.02,1.51,0.04,Mar,2,2,3,2,Returning_Visitor,False,False
4,118.8,0,0.0,11,653.21,0.0,0.02,24.0,0.0,May,2,2,1,3,Returning_Visitor,True,False
0,0.0,0,0.0,1,53.77,0.01,0.1,0.0,0.0,Dec,2,2,2,13,Returning_Visitor,False,False
3,58.27,1,55.6,50,1994.023778,0.03,0.037014927,3.59,0.0,Nov,3,2,6,2,Returning_Visitor,False,False
3,88.04,0,0.0,8,213.5,0.0,0.03,0.0,0.0,Mar,2,5,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,13,462.42,0.02,0.07,6.42,0.03,Nov,2,2,1,1,Returning_Visitor,False,True
1,25.1,0,0.0,16,222.2333333,0.0,0.0,64.31,0.0,June,2,2,1,2,Returning_Visitor,False,False
11,310.7,4,181.7222222,52,2826.790048,0.01,0.02,0.0,0.09,May,3,2,4,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,True,False
9,390.11,0,0.0,36,1161.52,0.0,0.009195402,0.0,0.01,Mar,2,2,1,2,New_Visitor,False,False
2,87.74,0,0.0,6,230.88,0.023076923,0.06,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,22,447.1333333,0.0,0.018181818,1.2,0.0,Oct,2,2,5,1,Returning_Visitor,True,True
3,135.0,1,26.14,11,722.85,0.0,0.01,32.11,0.0,Mar,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,9,228.5,0.01,0.044444444,0.48,0.3,May,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,9,239.25,0.01,0.06,0.0,0.11,May,1,1,1,3,Returning_Visitor,False,False
2,15.66,0,0.0,42,1133.21,0.0,0.014285714,0.0,0.04,Nov,2,2,8,2,Returning_Visitor,False,False
0,20.58,1,52.77,46,1283.46,0.03,0.059661836,0.26,0.8,May,2,6,6,1,Returning_Visitor,False,False
5,269.94,0,1.69,23,1225.69,0.01,0.02,11.07703164,0.0,Nov,3,2,2,2,Returning_Visitor,False,False
3,87.25,0,0.0,54,2094.983333,0.01,0.03,0.0,0.0,Nov,2,4,7,1,Returning_Visitor,False,False
7,215.94,1,25.79,101,4069.73,0.001904762,0.019112158,5.69,0.01,Nov,2,2,1,2,Returning_Visitor,False,True
4,118.5,0,8.5,19,894.91,0.0,0.017587302,18.19,0.02,Mar,2,10,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,0,0.0,0.2,0.2,1.94,0.02,Mar,3,2,1,13,Returning_Visitor,True,False
3,110.78,0,0.0,258,5154.777093,0.002316602,0.011675429,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,1.1,24,714.67,0.01,0.048125,2.41,0.2,May,2,6,1,11,Returning_Visitor,False,True
5,273.99,4,92.16666667,0,70.75,0.0,0.02,7.97,0.0,Dec,1,1,1,2,New_Visitor,False,False
0,0.0,0,0.0,0,233.83,0.0,0.08,21.47899475,0.0,Oct,1,8,1,1,Returning_Visitor,False,True
0,1.46,0,0.0,3,92.08,0.04,0.071428571,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
3,94.26,0,3.53,29,1039.477564,0.01,0.02,2.37,0.0,May,2,2,1,11,Returning_Visitor,False,True
11,424.0,5,224.41,39,1292.0,0.01,0.03,4.26,0.2,May,2,2,1,5,Returning_Visitor,False,False
2,37.2,1,94.91,48,1083.59,0.01,0.033333333,0.0,0.37,Sep,2,7,7,4,Returning_Visitor,False,False
7,315.19,2,82.11,312,12158.19639,0.0,0.01,5.6,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,6.34,3,232.59,0,249.5,0.0,0.02,51.88,0.01,Dec,2,2,1,2,New_Visitor,False,False
2,39.51,0,0.73,12,332.36,0.01,0.03,0.0,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
0,9.6,0,0.0,35,1510.006667,0.05,0.094482759,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
0,12.1,0,2.12,22,1187.85,0.01,0.042424242,17.97,0.0,Jul,2,4,1,1,Returning_Visitor,False,False
3,74.65,1,13.5,24,1005.849206,0.0,0.02,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
2,62.1,0,0.0,28,746.04,0.0,0.026839827,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,84.43,0.2,0.2,2.06,0.06,Mar,3,3,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,80,2235.0,0.01,0.03,0.0,0.73,May,2,2,7,2,Returning_Visitor,True,False
1,12.0,0,0.0,24,919.8995238,0.0,0.017091837,7.36509031,0.0,Aug,2,2,4,2,Returning_Visitor,False,True
0,2.25,0,0.0,39,1561.31,0.0135,0.03747619,4.64,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,1.4,0,0.83,11,270.0,0.0,0.035714286,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3,91.85,0,0.0,51,1792.466667,0.0,0.01469428,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,27.46,7,169.9866667,0.0125,0.03,21.27271783,0.0,Dec,3,2,7,2,Returning_Visitor,True,True
6,141.78,1,17.99,42,1897.6,0.02,0.029871795,16.87,0.0,Nov,3,2,7,1,Returning_Visitor,True,False
0,0.5,0,0.0,3,38.75,0.09,0.133333333,0.0,0.29,May,3,2,1,3,Returning_Visitor,False,False
5,141.45,1,86.28,16,257.4166667,0.006666667,0.02,0.0,0.0,May,3,2,6,3,Returning_Visitor,False,False
5,403.7,1,15.0,20,2356.3,0.01,0.03,7.59,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,4,155.25,0.03,0.09,0.0,0.01,Nov,1,1,1,1,Returning_Visitor,False,False
1,26.28,0,0.0,43,1424.08,0.008697765,0.02,2.03,0.0,Nov,3,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.42,3,45.0,0.0,0.066666667,0.2,0.23,May,2,5,1,3,Returning_Visitor,False,False
1,100.0,0,0.13,9,246.1666667,0.0,0.025,5.36,0.0,Nov,2,2,1,2,New_Visitor,False,False
0,0.42,0,0.0,23,824.87,0.02,0.03,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
7,179.875,0,20.36,47,1011.319444,0.01,0.02,4.56,0.02,Nov,2,2,3,1,Returning_Visitor,False,True
7,249.31,0,0.0,41,920.95,0.0125,0.026666667,0.0,0.4,May,2,2,6,2,Returning_Visitor,False,False
0,0.0,0,0.0,3,117.0,0.05,0.09,0.0,0.0,Mar,3,2,4,1,Returning_Visitor,True,False
2,39.4,0,0.0,48,1231.81,0.01,0.02,0.79,0.0,Mar,4,1,6,2,Returning_Visitor,False,True
0,0.0,5,161.5,44,1879.37,0.0,0.01,31.31885714,0.08,May,2,2,1,4,Returning_Visitor,False,True
9,159.44,2,51.4,216,9661.585763,0.00304414,0.012547206,6.71,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
2,60.1,0,0.0,44,1375.73,0.0,0.01,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,422.28,0.0,0.2,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
6,206.42,0,0.0,35,1426.03,0.02,0.025333333,0.0,0.0,Nov,3,2,1,8,Returning_Visitor,False,True
0,0.0,0,0.0,9,198.71,0.08,0.096,0.0,0.46,May,3,2,1,3,Returning_Visitor,True,False
0,0.0,0,0.0,3,111.99,0.0,0.066666667,0.47,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
2,42.0,0,0.0,29,1094.310476,0.0,0.009285714,13.22,0.01,Oct,4,1,1,4,Returning_Visitor,False,False
7,345.0,0,0.0,43,1764.73,0.01,0.026666667,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
9,110.4090909,8,898.58,104,3172.2,0.00056338,0.0,74.9,0.0,Nov,2,5,1,10,Returning_Visitor,True,False
0,0.0,0,0.0,22,506.0,0.02,0.06,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,81,2801.28,0.02,0.05,0.0,0.8,May,7,1,3,1,Returning_Visitor,False,False
11,440.5833333,4,337.78,28,1777.702381,0.01,0.02,8.81,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,20,691.19,0.01,0.020634921,6.05,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0,0.36,0,0.31,27,424.12,0.01,0.04,1.22,0.77,May,2,5,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,12,287.5,0.05,0.08,0.0,0.8,May,3,2,1,13,Returning_Visitor,False,False
2,267.99,2,62.06,22,1662.733333,0.0,0.03015873,6.9,0.52,May,2,2,8,2,Returning_Visitor,True,False
0,1.31,0,0.01,2,15.96,0.19,0.2,0.0,0.6,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,5,165.06,0.015238095,0.067619048,0.0,0.0,Jul,2,2,3,1,Returning_Visitor,False,False
1,22.45,2,34.0,57,2314.19,0.009302326,0.03,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
5,409.72,0,51.5,25,2442.84,0.015454545,0.04,7.47,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,10,287.19,0.0,0.04,0.0,0.0,Mar,2,2,9,1,Returning_Visitor,False,False
1,21.44,0,0.0,41,1406.8,0.01,0.030243902,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
8,564.9,3,522.1666667,52,3410.697592,0.01,0.03,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
2,79.73,0,0.0,43,1513.14,0.008823529,0.03,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
8,178.69,2,96.05,77,2999.48,0.01,0.03,1.46,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
6,142.52,2,88.77,66,1575.216667,0.01,0.03,1.52,0.46,May,2,2,3,6,Returning_Visitor,False,False
2,25.0,0,0.0,36,957.62,0.03,0.06,0.0,1.0,May,3,2,1,1,Returning_Visitor,True,False
1,22.39,0,0.0,22,759.84,0.01,0.04,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,85.16,0,0.0,141,5044.75689,0.002528736,0.02,0.0,0.8,May,1,1,1,2,Returning_Visitor,False,False
4,122.86,0,0.0,45,1170.711048,0.0,0.004699538,0.0,0.01,Nov,3,2,1,2,New_Visitor,True,False
0,1.55,0,0.29,13,308.8635531,0.0,0.04,0.0,0.0,Mar,2,6,2,1,Returning_Visitor,False,False
0,2.24,0,0.0,21,751.0,0.003125,0.0421875,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,9.99,0,0.0,18,608.26,0.02,0.05,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
2,15.83,0,2.94,45,547.5,0.033469388,0.05,0.0,0.8,May,2,6,2,2,Returning_Visitor,False,False
0,0.0,0,0.82,9,201.3333333,0.0,0.05,0.0,0.05,Nov,2,2,2,1,Returning_Visitor,False,False
3,75.48,0,0.0,33,1453.9,0.010144928,0.03,6.7,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
5,738.0,0,21.14,21,1701.8,0.0,0.01,23.5,0.13,May,2,2,3,2,New_Visitor,False,False
1,27.58333333,0,0.56,12,420.2,0.02,0.03,8.1,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
2,85.0,0,0.0,6,142.47,0.03,0.058666667,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
15,420.0666667,3,478.11,60,1251.6,0.055172414,0.08,0.17,0.67,May,1,1,3,2,Returning_Visitor,False,False
1,22.46,0,0.84,8,217.83,0.0,0.0375,0.0,0.15,May,2,2,4,13,Returning_Visitor,False,False
0,0.0,0,13.37,73,3324.597222,0.0,0.02,2.11,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
7,1090.22,5,506.1,28,3138.83,0.0,0.009231412,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,True
0,0.0,0,0.0,15,260.3,0.0,0.01,1.85,0.0,Mar,3,2,1,2,Returning_Visitor,False,True
7,903.7,3,723.59,41,2790.23,0.01,0.02,5.42,0.05,Oct,2,6,6,1,Returning_Visitor,False,False
2,630.5333333,1,317.45,16,2989.29,0.0,0.01,0.2,0.0,May,2,2,7,4,New_Visitor,False,False
0,23.0,0,0.0,24,942.62,0.028571429,0.04,1.92,0.13,Mar,3,2,8,2,Returning_Visitor,False,False
9,221.95,10,715.53,135,6230.06,0.0,0.02,14.41,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
2,33.2,0,1.5,18,162.2333333,0.0,0.02,0.0,0.07,Mar,2,2,1,2,Returning_Visitor,False,False
4,127.5,1,19.9,33,1680.65,0.011428571,0.027210884,8.49,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.94,18,336.0,0.0,0.03,0.0,0.8,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,5.98,0.2,0.2,0.0,0.03,Mar,3,2,1,1,Returning_Visitor,True,False
9,167.65,1,12.01,97,4317.17,0.02,0.021408935,5.770973155,0.0,Nov,3,2,1,13,Returning_Visitor,False,True
0,0.0,0,0.0,3,170.6666667,0.01,0.06,0.0,0.0,May,2,2,1,11,New_Visitor,False,False
0,0.0,0,3.73,9,240.51,0.01,0.05,0.0,0.0,May,2,2,6,3,Returning_Visitor,False,False
0,0.0,0,0.0,27,555.22,0.01,0.03956044,0.0,0.8,May,2,2,4,3,Returning_Visitor,False,False
5,111.81,0,0.0,38,1531.920136,0.01,0.01,36.0,0.01,Nov,3,2,1,2,Returning_Visitor,True,False
6,120.6,4,183.8,31,1466.27,0.01,0.02,0.858361456,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,22,444.25,0.01,0.021428571,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,True,False
12,173.5416667,5,645.96,113,4310.3,0.01,0.009090909,53.38,0.0,Nov,2,5,3,10,Returning_Visitor,True,False
4,101.36,0,3.48,22,767.26,0.0,0.0125,20.52,0.0,Aug,2,2,1,6,New_Visitor,True,False
1,38.53,0,4.97,20,706.84,0.02,0.05,2.21,0.0,Nov,2,2,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,38,975.98,0.0,0.03,0.0,0.58,Sep,2,2,3,2,Returning_Visitor,False,False
6,176.33,0,27.62,44,1251.0,0.01,0.02,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,25,710.5,0.04,0.084,0.0,0.36,May,2,2,6,3,Returning_Visitor,False,False
0,0.0,0,0.17,1,0.0,0.2,0.2,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,20,779.18,0.0,0.005882353,54.57,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
