Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,166.38,75,1775.241667,0.02,0.03,0.0,0.24,May,2,6,5,3,Returning_Visitor,True,False
2,129.93,0,0.0,29,1314.42,0.003151515,0.04,0.0,0.0,Dec,1,1,1,1,Returning_Visitor,False,False
0,2.42,0,19.13,9,176.83,0.033333333,0.06,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
2,105.11,0,0.0,8,70.2,0.03,0.061111111,0.0,0.0,Oct,2,2,8,3,Returning_Visitor,False,False
0,43.06,1,65.32,3,745.94,0.0,0.03,22.27457143,0.05,Dec,1,8,1,2,Returning_Visitor,True,True
4,81.6,0,0.0,70,2230.600476,0.0,0.023125,0.0,0.0,Mar,2,2,9,2,Returning_Visitor,False,False
2,71.45,0,0.0,24,811.07,0.0,0.033386243,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
4,145.63,1,8.07,39,1334.27,0.007692308,0.03,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
4,185.96,1,71.94,35,1615.9,0.01,0.02,14.41,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
11,422.21,1,17.64,45,1607.173333,0.011392405,0.033333333,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
1,28.0,0,10.61,38,1329.666667,0.0,0.002325581,20.73,0.0,May,2,2,1,4,Returning_Visitor,False,True
1,131.56,0,0.0,3,0.0,0.0,0.03,0.0,0.27,May,1,1,8,3,Returning_Visitor,False,False
0,0.0,0,9.09,22,584.5,0.0,0.03,4.6,0.28,May,1,1,1,2,Returning_Visitor,False,False
0,3.12,0,0.0,2,0.0,0.13,0.14,0.83,0.05,Dec,2,2,1,4,Returning_Visitor,False,False
2,127.24,0,0.0,30,1124.875,0.01,0.03,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
4,150.13,0,0.0,36,1216.27,0.0,0.006078431,13.89,0.0,Dec,2,2,1,2,New_Visitor,False,False
7,238.98,3,188.15,55,2315.42,0.02,0.03,11.15668928,0.0,Jul,3,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,24,851.59,0.0,0.02,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
0,2.26,1,58.11,19,1030.9,0.0,0.026666667,7.94,0.0,Dec,1,1,4,2,Returning_Visitor,False,True
0,0.0,0,1.29,21,805.62,0.01,0.04,0.0,0.05,Dec,2,2,4,2,Returning_Visitor,False,False
2,585.92,9,1312.4,26,4301.93,0.0,0.021969697,9.284545518,0.0,Nov,2,7,1,1,Returning_Visitor,False,True
5,0.0,1,114.0,401,13936.29,0.02,0.0,3.546315545,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
4,59.53333333,0,0.0,25,183.65,0.0,0.01,23.59,0.08,Sep,2,2,1,2,New_Visitor,False,False
0,0.0,0,6.22,9,320.2666667,0.02,0.044444444,1.79,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,7,103.8333333,0.02,0.055555556,0.0,0.29,May,2,2,1,3,Returning_Visitor,False,False
1,45.33,0,0.0,28,1062.82,0.0,0.03,8.391281758,0.01,Dec,1,1,3,2,Returning_Visitor,False,True
1,49.74,0,5.11,21,741.73,0.009090909,0.04,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,62,2147.95,0.0,0.013333333,6.67,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
6,389.92,1,32.91,26,2251.53,0.0,0.02,18.01,0.0,Oct,1,1,3,5,New_Visitor,False,True
0,0.0,0,0.0,7,183.69,0.02,0.05,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,True,False
2,64.4,0,0.0,25,955.57,0.01,0.0375,4.12,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
3,92.21,2,162.0,17,915.83,0.0,0.03,9.18,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
3,108.16,0,0.0,15,391.23,0.0,0.03,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
10,295.2,0,24.83,39,1804.33,0.01,0.0,112.4406212,0.0,Nov,3,2,7,4,Returning_Visitor,False,False
8,281.78,1,0.0,43,1110.579167,0.0,0.010671296,8.91,0.19,May,2,2,1,3,Returning_Visitor,False,True
1,0.0,0,0.0,32,1220.66,0.0,0.017241379,11.98,0.0,Mar,1,1,6,2,Returning_Visitor,False,False
6,262.72,1,15.19,12,293.43,0.01,0.008333333,15.68,0.0,May,4,5,1,2,New_Visitor,False,False
0,0.0,0,0.0,4,347.4,0.0,0.044444444,0.0,0.06,Mar,2,2,7,1,Returning_Visitor,False,False
2,117.15,0,8.65,6,264.66,0.0,0.025,0.0,0.01,Mar,1,1,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,25,746.67,0.0,0.004166667,23.05,0.19,May,2,2,3,2,New_Visitor,False,False
10,164.0666667,0,0.0,37,0.0,0.0,0.02,26.14,0.24,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,134.47,7,343.25,0.02,0.028571429,49.36350729,0.0,Nov,3,2,3,7,Returning_Visitor,True,True
4,76.0,0,0.0,63,1683.86,0.0,0.023809524,5.51397619,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,35.68,21,493.02,0.0,0.021428571,4.96,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
3,98.44,0,0.0,58,2034.261905,0.00862069,0.035172414,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
4,188.21,0,0.0,7,502.525,0.0,0.03,10.24,0.0,Dec,2,5,3,2,Returning_Visitor,False,False
0,0.0,0,7.33,4,210.5,0.04,0.08,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,24,881.59,0.03,0.05,0.0,0.47,May,3,2,6,11,Returning_Visitor,True,False
0,0.0,0,0.0,10,444.66,0.06,0.09,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
1,136.57,0,0.0,20,1434.908333,0.0,0.030952381,9.02,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1,116.06,0,0.0,15,1002.95,0.0,0.01,43.03066045,0.0,Nov,1,1,8,2,Returning_Visitor,False,True
0,24.24,0,0.0,17,600.2,0.05,0.068285714,6.06,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
9,367.99,0,0.0,53,1799.144235,0.0,0.020182874,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,3,231.25,0.03,0.07,4.73,0.06,Mar,1,1,7,1,Returning_Visitor,False,False
13,965.5,0,0.0,76,5518.18,0.01,0.01,0.0,0.42,May,3,2,3,3,Returning_Visitor,True,False
0,0.0,0,0.0,26,1099.43,0.0,0.01,35.98,0.0,Nov,2,5,3,2,Returning_Visitor,False,True
2,65.0,0,2.17,23,840.15,0.01,0.04,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
5,304.65,0,6.22,48,1997.82,0.01,0.018333333,5.5,0.0,Dec,2,2,8,4,Returning_Visitor,False,False
0,23.38,0,34.72,65,2631.473214,0.002747253,0.023321123,5.55,0.01,Mar,2,2,1,2,Returning_Visitor,False,False
6,172.72,2,165.49,146,5415.39,0.01,0.02,5.942025641,0.4,May,2,2,3,2,Returning_Visitor,False,False
0,2.15,0,0.0,8,300.46,0.0,0.025,0.0,0.07,Mar,2,2,3,10,Returning_Visitor,True,False
2,83.04,0,0.0,13,155.75,0.0,0.02,0.0,0.29,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,10,476.0,0.06,0.093333333,0.0,0.01,Mar,2,4,1,1,Returning_Visitor,False,False
1,0.0,0,0.0,65,2323.65,0.005208333,0.04,0.0,0.0,Mar,2,4,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,7,286.72,0.02,0.04,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
0,0.0,0,38.34,25,732.7,0.01,0.03,5.83,0.13,Nov,2,2,4,10,Returning_Visitor,True,False
3,83.27,0,0.0,16,23.72,0.0,0.01,7.7,0.0,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,4.66,4,58.0,0.01,0.04,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,17,632.64,0.0,0.04,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
9,318.2,1,0.0,26,950.2,0.04,0.05,5.53,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
0,56.4,0,0.0,8,1062.666667,0.04,0.05,54.56704868,0.14,Sep,4,1,1,2,Returning_Visitor,False,True
0,4.63,0,0.0,7,227.24,0.2,0.2,4.66,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
9,342.04,2,72.42,57,2287.63,0.0,0.0,0.0,0.0,Dec,3,2,3,2,New_Visitor,False,False
5,173.2632132,0,0.0,49,1465.555338,0.0,0.01,8.39,0.0,Dec,3,2,1,2,Returning_Visitor,True,True
0,19.2,0,0.0,22,529.81,0.0,0.002380952,0.0,0.02,Nov,1,1,1,4,Returning_Visitor,False,False
4,364.3333333,2,227.39,92,4993.01,0.01,0.01,7.61,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3,88.53,1,101.84,27,696.4027778,0.0,0.002631579,14.49,0.3,May,2,2,4,4,New_Visitor,True,False
0,0.0,0,51.64,24,910.0,0.02,0.05,12.66,0.0,May,2,2,7,1,Returning_Visitor,True,False
0,4.18,0,0.0,10,216.37,0.03,0.05,0.0,0.02,Mar,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,26,801.802381,0.0,0.0035,0.0,0.0,Mar,2,2,3,2,New_Visitor,False,False
0,0.0,0,0.0,24,727.5,0.02,0.04,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,True,False
10,385.1,1,10.86,9,277.35,0.02,0.05,0.0,0.19,May,2,2,9,5,Returning_Visitor,False,False
0,3.73,0,0.0,9,296.57,0.04,0.065189145,0.0,0.02,Mar,3,2,1,1,Returning_Visitor,False,False
1,86.33,2,146.59,45,2336.319444,0.01,0.039236111,0.0,0.03,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,474.16,0.0,0.075,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
3,107.22,0,0.0,24,817.06,0.01,0.03,2.05,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
1,0.0,0,51.12,143,4977.850893,0.008732394,0.04,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
19,1024.55,6,550.01,584,24844.1562,0.05,0.0,20.61,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
3,122.06,0,0.0,22,753.1,0.0,0.02,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
4,118.8,0,0.0,29,962.78,0.0,0.03,6.21,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.19,0.2,0.31,0.0,Dec,2,2,1,4,Returning_Visitor,False,False
9,294.2,2,106.92,72,2477.24,0.03,0.03,7.28,0.16,Sep,3,2,6,3,Returning_Visitor,False,False
1,0.25,0,0.0,8,213.5,0.0,0.03,5.21,0.07,Mar,3,2,3,1,Returning_Visitor,True,False
1,31.84,0,0.0,28,1040.1,0.01,0.04,6.04,0.03,Dec,2,2,5,2,Returning_Visitor,False,True
0,6.2,0,0.0,8,222.2333333,0.01,0.04,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
2,144.5,2,181.7222222,52,2826.790048,0.007258065,0.04,6.31,0.02,Dec,3,2,3,13,Returning_Visitor,False,False
0,0.09,0,0.0,0,0.0,0.14,0.15,0.0,0.05,Mar,3,2,4,1,Returning_Visitor,False,False
9,279.75,1,0.0,18,399.6939394,0.0,0.03,0.0,0.02,Mar,1,1,7,3,Returning_Visitor,False,False
0,0.0,0,4.53,18,726.25,0.03,0.06,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,1.55,0,2.7,10,447.1333333,0.01,0.03,10.81,0.1,Dec,3,2,5,2,Returning_Visitor,True,True
2,57.1,1,76.22,19,711.5666667,0.0,0.02,1.58,0.01,Mar,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,9,228.5,0.022222222,0.06,0.0,0.31,May,1,1,3,3,Returning_Visitor,False,False
0,1.78,0,0.0,1,123.2,0.19,0.2,2.35,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
6,99.5,0,0.0,11,0.0,0.0,0.014285714,49.98,0.0,Mar,2,2,8,2,Returning_Visitor,False,False
10,383.2,1,86.0,58,2091.2,0.040096618,0.05,20.78,0.12,Sep,3,2,2,13,Returning_Visitor,False,False
1,21.25,0,0.0,30,1171.071429,0.01,0.03,10.42,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
2,89.8,0,0.0,23,922.42,0.032738095,0.07,0.0,0.8,May,2,4,1,3,Returning_Visitor,False,False
10,598.8,2,89.95454545,101,6038.244769,0.01,0.019112158,31.03,0.0,Nov,2,4,3,2,Returning_Visitor,False,True
4,196.38,1,0.0,59,2910.632251,0.005833333,0.02,25.05062136,0.01,Dec,3,2,1,2,Returning_Visitor,False,True
0,0.0,0,26.6,0,0.0,0.2,0.2,0.0,0.07,Mar,3,2,6,1,Returning_Visitor,False,False
4,74.0,1,0.0,146,5154.777093,0.002316602,0.03,0.0,0.0,Dec,2,2,9,1,Returning_Visitor,False,False
0,0.0,1,123.38,24,859.36,0.01875,0.04,0.0,0.13,Mar,2,2,4,11,Returning_Visitor,True,True
9,334.25,2,92.16666667,2,70.75,0.02,0.03,5.31,0.0,Dec,1,1,1,2,New_Visitor,False,False
2,94.26,0,0.0,10,826.23,0.03,0.05,21.47899475,0.0,Oct,1,8,3,1,Returning_Visitor,False,True
0,10.87,0,21.31,25,984.5,0.042857143,0.07,5.55,0.01,Nov,2,2,2,1,Returning_Visitor,False,False
8,248.6666667,1,59.46,39,1039.477564,0.004285714,0.01,9.511714286,0.28,May,4,1,2,11,Returning_Visitor,False,True
9,345.56,1,0.0,7,45.0,0.0,0.02,10.61,0.0,May,2,5,3,2,Returning_Visitor,False,False
3,207.4,0,0.0,3,376.0,0.0,0.03,6.8,0.1,Sep,2,7,1,6,Returning_Visitor,False,False
5,78.35714286,3,210.6666667,309,11667.53,0.03,0.025532176,0.0,0.01,Dec,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.05,10,249.5,0.02,0.04,0.0,0.0,Dec,2,2,1,8,Returning_Visitor,False,False
5,160.29,1,0.0,39,1345.07,0.0,0.008333333,12.6,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,20,626.82,0.02,0.05,0.0,0.01,Mar,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,22,782.12,0.001515152,0.04,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
5,179.78,0,0.0,35,1195.4,0.0,0.007986111,12.75,0.0,Nov,2,2,1,2,New_Visitor,False,False
1,0.0,0,8.2,28,1083.04,0.0,0.02,15.4,0.04,Nov,2,2,7,2,Returning_Visitor,False,False
0,10.81,0,0.0,4,0.0,0.2,0.2,8.42,0.36,May,1,1,1,3,Returning_Visitor,True,False
4,164.32,1,61.15,52,2235.0,0.004347826,0.025362319,9.127391304,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,12.0,0,0.0,29,1028.41,0.0,0.03,7.36509031,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
3,0.0,0,0.0,40,905.4856061,0.0135,0.04,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0,9.16,0,0.0,15,646.25,0.028571429,0.05,5.69,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,24.5,0,0.0,27,772.46,0.0,0.01469428,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
0,0.0,0,70.4,7,169.9866667,0.0125,0.02,21.27271783,0.0,Dec,2,2,7,2,New_Visitor,False,True
1,0.0,6,613.32,24,1467.03,0.012820513,0.04,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,117.36,0,272.33,0.066666667,0.133333333,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3,97.75,1,46.5,70,2615.41,0.006666667,0.02,3.36,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4,161.68,0,29.67,34,1301.82,0.01,0.024324324,10.82,0.06,Nov,1,1,1,2,Returning_Visitor,True,True
3,109.96,0,0.0,9,155.25,0.0,0.02,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
7,28.66666667,0,0.0,148,3486.194444,0.008697765,0.017685455,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
0,27.17,0,23.51,4,448.15,0.0,0.066666667,0.0,0.31,May,2,5,1,1,Returning_Visitor,False,False
1,100.0,0,0.0,22,974.13,0.0,0.01,23.4,0.0,Dec,3,2,8,2,New_Visitor,False,False
0,0.0,0,0.0,18,780.54,0.029166667,0.05,8.93,0.01,Dec,2,2,1,2,Returning_Visitor,False,False
6,179.875,1,0.0,31,889.14,0.01,0.02,7.92,0.0,Dec,3,2,1,2,Returning_Visitor,False,True
0,13.1,0,10.95,31,1175.56,0.0125,0.04,1.98,0.4,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,6,117.0,0.03,0.05,7.19,0.0,May,2,2,4,3,Returning_Visitor,False,False
2,62.65,0,7.45,22,673.65,0.02,0.04,2.13,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
1,0.0,5,556.59,60,2773.44,0.0,0.01,31.31885714,0.0,May,2,2,1,2,Returning_Visitor,False,True
4,0.0,2,345.17,429,15416.08,0.00304414,0.0,3.459384236,0.24,Sep,2,2,4,4,Returning_Visitor,False,False
4,136.4,0,0.0,23,716.51,0.02,0.03,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,11.81,1,0.0,0.19,0.2,0.0,0.03,Dec,1,2,1,2,Returning_Visitor,False,False
1,40.0,1,74.08,95,3830.0,0.01,0.025333333,4.33,0.0,Sep,1,1,1,8,New_Visitor,False,True
0,17.55,1,104.0,9,710.31,0.08,0.096,3.66,1.0,Sep,3,2,4,4,Returning_Visitor,True,False
0,8.48,0,0.0,21,745.33,0.03,0.066666667,0.0,0.01,Nov,2,2,1,1,Returning_Visitor,False,False
4,102.91,0,0.0,28,687.47,0.0,0.009285714,14.38,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
8,345.0,1,21.81,0,229.5,0.0,0.02,4.91,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
5,172.49,1,66.96,62,2034.6,0.01,0.01,11.72,0.08,Nov,3,2,1,10,Returning_Visitor,True,False
2,69.63,2,147.29,15,718.86,0.01,0.03,1.42,0.01,Dec,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,19.36,11,151.2,0.0,0.03,0.0,0.27,May,2,2,1,3,Returning_Visitor,False,False
7,440.5833333,0,0.0,35,2268.3,0.0,0.01,14.74449646,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,54,1876.64,0.0,0.03,0.0,0.4,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,21,621.15,0.0,0.03,4.8,0.0,Dec,2,5,1,2,Returning_Visitor,False,False
0,5.23,0,0.0,6,386.02,0.06,0.087037037,2.58,0.33,May,3,2,3,13,Returning_Visitor,False,False
2,45.0,0,5.08,22,722.15,0.0,0.03015873,5.997142857,0.08,Mar,3,2,3,13,Returning_Visitor,True,False
0,0.0,0,0.0,5,0.0,0.2,0.2,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
2,47.26,0,0.0,21,726.68,0.01,0.04,4.09,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,3.0,2,34.0,19,1021.519444,0.009302326,0.017829457,0.0,0.0,Dec,3,2,3,2,New_Visitor,False,False
2,44.75,1,51.5,34,1190.52,0.0,0.026239965,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,0,234.36,0.0,0.05,0.0,0.01,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,24,818.33,0.0,0.030243902,2.61,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
14,578.6,6,453.51,55,3410.697592,0.01,0.002839575,33.29,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
1,11.5,0,0.0,19,475.26,0.008823529,0.032679739,6.73,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
8,323.8,1,15.81,63,2613.48,0.0,0.03,2.66,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
2,148.46,0,0.0,18,1121.56,0.006896552,0.030172414,18.85,0.05,Nov,4,2,3,1,Returning_Visitor,False,False
2,69.86,0,0.0,23,766.05,0.01,0.036190476,0.0,1.0,May,3,3,3,3,Returning_Visitor,True,False
0,0.0,3,320.79,279,11208.35506,0.01,0.022913324,0.0,0.31,Sep,2,2,4,2,Returning_Visitor,False,True
4,195.84,0,0.0,52,2448.89,0.002528736,0.03,5.58,0.0,Dec,2,2,1,6,Returning_Visitor,False,False
3,93.48,0,0.0,22,612.09,0.0,0.0,0.0,0.0,Mar,3,2,1,2,New_Visitor,False,False
0,0.0,0,8.52,24,768.07,0.0,0.028030303,0.0,0.0,Mar,2,6,1,2,Returning_Visitor,False,False
0,0.0,1,0.0,41,2287.38,0.003125,0.0421875,0.0,0.05,Dec,2,2,1,6,Returning_Visitor,True,False
2,68.08,0,2.27,23,895.11,0.01,0.04,4.94,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
1,1.36,0,0.0,18,674.07,0.02,0.054460641,3.09,0.01,Mar,2,2,3,1,Returning_Visitor,False,False
2,70.63,0,6.64,19,720.71,0.02,0.04,6.38,0.07,Mar,3,2,3,1,Returning_Visitor,True,False
0,0.0,0,36.68,39,1453.9,0.010144928,0.05,4.33,0.28,May,2,6,7,1,Returning_Visitor,False,False
13,738.0,0,0.0,0,664.3333333,0.0,0.0,7.66,0.0,Dec,3,2,1,2,New_Visitor,True,False
1,27.58333333,0,0.0,22,619.1,0.0,0.01516165,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
5,162.9,0,0.0,48,1637.51,0.03,0.058666667,0.0,1.0,May,3,2,1,13,Returning_Visitor,True,False
9,420.0666667,1,23.29,23,1251.6,0.01,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,8.26,8,251.9,0.0,0.0375,0.0,0.4,May,2,2,1,2,Returning_Visitor,False,False
1,8.28,0,1.91,23,746.68,0.017123288,0.05,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,True
4,99.8,0,11.5,32,916.24,0.01,0.04,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
1,0.0,0,0.0,8,272.2,0.03,0.05,4.02,0.05,Mar,3,2,6,1,Returning_Visitor,False,True
5,151.88,1,26.2,67,2505.03,0.006140351,0.010281148,14.22,0.0,Dec,3,2,6,2,Returning_Visitor,False,False
2,34.79,0,0.0,33,852.45,0.0,0.02,0.0,0.0,Dec,2,2,7,4,Returning_Visitor,False,False
1,23.0,0,0.0,15,0.0,0.0,0.01,14.27,0.0,Nov,1,1,8,2,New_Visitor,False,False
13,504.97,0,0.0,118,3700.495815,0.02,0.014626073,3.348407692,0.24,May,2,4,1,4,Returning_Visitor,False,False
2,59.53,0,0.0,9,295.26,0.02,0.06,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3,127.5,1,48.15,36,1440.933333,0.0,0.027210884,5.51,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,9.56,17,336.0,0.0,0.02,2.21,0.29,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.2,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
8,162.21,1,77.28,97,2696.10873,0.003436426,0.03,5.770973155,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
0,0.0,1,0.0,3,170.6666667,0.033333333,0.026666667,0.0,0.07,Dec,3,2,1,10,Returning_Visitor,True,False
0,0.0,0,0.0,11,315.0,0.02,0.036363636,3.86,0.0,Dec,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,12,274.2,0.023931624,0.05,0.0,0.28,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,4.8,49,1531.920136,0.011507937,0.017881096,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
3,0.0,1,183.8,85,1813.753466,0.0,0.005699436,0.41,0.1,Sep,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,3.23,26,885.56,0.0,0.021428571,0.0,0.13,Oct,3,2,6,3,Returning_Visitor,True,False
6,173.5416667,3,251.93,63,2313.24,0.004545455,0.01,7.03,0.0,Dec,3,2,1,10,Returning_Visitor,True,False
3,104.2,0,0.0,19,50.39,0.0,0.03,0.0,0.0,Aug,2,2,1,3,Returning_Visitor,False,False
3,110.13,0,0.0,12,65.5,0.0125,0.04,2.21,0.26,May,1,1,1,3,Returning_Visitor,False,False
1,7.71,0,0.0,17,101.2727273,0.0,0.03,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,6,185.85,0.033333333,0.05,3.1,0.01,Dec,3,2,1,2,Returning_Visitor,False,False
0,1.78,0,0.0,27,911.82,0.01,0.04,0.0,0.01,Dec,2,2,1,2,Returning_Visitor,False,False
0,13.28,0,0.0,5,108.33,0.2,0.2,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
