Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,0.0,0,2631.47,0.0,0.02,0.0,0.0,Oct,2,2,4,6,Returning_Visitor,False,False
6,0.0,2,0.0,146,0.0,0.0,0.0,5.94,0.4,May,2,2,3,8,Returning_Visitor,False,False
0,0.0,0,0.0,8,0.0,0.0,0.02,0.0,0.0,Mar,3,2,5,10,Returning_Visitor,False,False
0,0.0,0,0.0,13,0.05,0.0,0.0,0.0,0.0,Mar,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,0,476.0,0.0,0.09,0.0,0.0,Oct,2,4,4,6,Returning_Visitor,False,False
0,0.0,0,0.0,65,0.0,0.01,0.0,0.0,0.0,Oct,2,4,4,6,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.04,0.0,0.0,Oct,2,2,4,2,New_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Nov,2,2,5,10,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,May,2,2,2,4,Returning_Visitor,False,False
0,0.0,0,0.0,0,58.0,0.0,0.04,0.0,0.0,Oct,2,2,6,3,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Oct,2,2,4,1,Returning_Visitor,False,False
0,318.2,0,0.0,0,0.12,0.0,0.05,0.0,0.0,Oct,2,2,4,1,Returning_Visitor,False,False
0,0.0,0,0.0,0,1062.67,0.0,0.0,54.57,0.0,Sep,4,2,1,8,Returning_Visitor,False,True
0,0.0,0,0.0,0,0.0,0.2,0.0,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
9,0.0,2,0.0,0,0.0,0.0,0.0,0.0,0.0,Oct,3,2,3,8,New_Visitor,False,False
5,173.26,0,0.0,49,1465.56,0.0,0.0,0.0,0.0,Oct,3,2,4,6,Returning_Visitor,False,True
0,19.2,0,0.0,22,0.0,0.0,0.0,0.0,0.0,Nov,1,2,4,6,Returning_Visitor,False,False
4,364.33,2,0.0,0,0.0,0.0,0.0,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
0,0.0,1,0.0,0,696.4,0.0,0.0,0.0,0.0,Oct,2,2,6,4,Returning_Visitor,True,False
0,0.0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,May,2,2,7,4,Returning_Visitor,True,False
0,0.0,0,0.0,10,0.05,0.0,0.0,0.0,0.0,Oct,3,2,4,6,Returning_Visitor,False,False
0,0.0,0,0.0,0,801.8,0.0,0.0,0.0,0.0,Mar,2,2,3,8,Returning_Visitor,False,False
0,0.0,0,0.0,24,727.5,0.0,0.0,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
10,0.0,1,0.0,0,277.35,0.0,0.0,0.0,0.0,Oct,2,2,9,5,Returning_Visitor,False,False
0,0.1,0,0.04,0,1.72,0.0,0.07,0.0,0.0,Mar,2,2,1,6,Returning_Visitor,False,False
0,0.0,0,0.0,45,2336.32,0.0,0.04,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,0.0,0.0,0.08,0.0,0.0,May,2,2,3,8,Returning_Visitor,False,False
3,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,True
0,0.0,0,0.0,143,4977.85,0.01,0.0,0.0,0.0,Oct,2,2,4,6,Returning_Visitor,False,False
0,0.0,0,0.0,584,24844.16,0.0,0.0,0.0,0.0,Nov,2,2,3,4,Returning_Visitor,False,False
0,0.02,0,0.01,0,753.1,0.0,0.02,0.0,0.0,Mar,2,2,1,6,Returning_Visitor,False,False
0,118.8,0,0.0,0,0.05,0.0,0.0,0.0,0.0,Oct,1,2,9,8,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,Dec,2,2,4,6,Returning_Visitor,False,False
0,294.2,2,0.0,0,0.0,0.0,0.0,0.0,0.0,Sep,3,2,6,8,Returning_Visitor,False,False
0,0.0,0,0.0,8,213.5,0.0,0.0,0.0,0.0,Mar,3,2,6,2,Returning_Visitor,True,False
0,0.0,0,0.0,0,1040.1,0.0,0.0,0.0,0.0,Dec,2,2,5,6,Returning_Visitor,False,True
0,0.0,0,0.0,0,222.23,0.0,0.0,0.0,0.0,Oct,2,2,3,8,Returning_Visitor,False,False
0,144.5,0,181.72,52,2826.79,0.01,0.0,0.0,0.0,Oct,3,2,3,13,Returning_Visitor,False,False
0,0.01,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Oct,3,2,4,1,Returning_Visitor,False,False
9,0.0,0,0.0,0,399.69,0.0,0.0,0.0,0.0,Mar,1,2,7,6,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.08,0.0,0.0,0.0,0.0,Oct,2,2,4,1,Returning_Visitor,False,False
0,0.24,0,0.13,10,447.13,0.0,0.0,0.02,0.0,Oct,4,1,5,2,Returning_Visitor,True,True
2,0.0,1,0.0,0,711.57,0.0,0.0,0.0,0.0,Mar,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,9,228.5,0.02,0.0,0.0,0.0,May,2,2,3,8,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.01,0.0,0.2,0.0,0.0,Oct,2,2,4,6,Returning_Visitor,False,False
6,99.5,0,0.0,11,0.0,0.0,0.01,0.0,0.0,Nov,2,2,8,2,Returning_Visitor,False,False
10,0.03,1,86.0,0,0.63,0.04,0.0,0.0,0.0,Feb,2,2,1,6,Returning_Visitor,False,False
0,21.25,0,0.0,0,1171.07,0.0,0.0,0.0,0.0,Dec,2,2,7,6,Returning_Visitor,False,False
2,0.0,0,0.0,0,0.0,0.03,0.0,0.0,0.8,May,2,4,2,3,Returning_Visitor,False,False
10,0.0,0,89.95,101,6038.24,0.0,0.02,0.0,0.0,Oct,2,4,3,2,Returning_Visitor,False,True
4,0.0,0,0.0,0,2910.63,0.01,0.0,25.05,0.0,Oct,3,2,4,6,Returning_Visitor,False,True
0,0.0,0,0.0,0,0.0,0.2,0.0,0.0,0.0,Oct,2,2,6,6,Returning_Visitor,False,False
0,74.0,0,0.0,0,5154.78,0.0,0.0,0.0,0.0,Dec,2,2,5,1,Returning_Visitor,False,False
0,0.0,1,0.0,0,0.01,0.02,0.0,0.0,0.0,Oct,2,2,1,11,Returning_Visitor,False,True
0,334.25,0,92.17,2,70.75,0.0,0.0,0.0,0.0,Nov,1,1,4,6,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.0,21.48,0.0,Oct,1,8,5,6,Returning_Visitor,False,True
0,0.0,0,0.0,0,984.5,0.04,0.0,0.0,0.0,Nov,2,2,2,4,Returning_Visitor,False,False
0,248.67,0,0.0,0,1039.48,0.0,0.0,9.51,0.0,May,2,2,2,11,Returning_Visitor,False,True
9,0.0,0,0.0,0,45.0,0.0,0.02,0.0,0.0,May,2,5,6,6,Returning_Visitor,False,False
3,0.0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,Sep,2,7,4,8,Returning_Visitor,False,False
0,78.36,3,210.67,309,0.0,0.0,0.03,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,False,True
0,0.0,0,0.0,10,249.5,0.0,0.0,0.0,0.0,Dec,2,2,4,8,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.01,0.0,0.0,Oct,2,2,4,6,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,22,0.0,0.0,0.0,0.0,0.0,Jul,2,2,4,1,Returning_Visitor,False,False
0,9.36,0,5.26,1,181.14,0.0,0.01,0.75,0.01,Feb,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,28,0.0,0.0,0.0,0.0,0.0,Nov,2,2,7,6,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,6,4,Returning_Visitor,True,False
0,0.0,0,0.0,0,2235.0,0.0,0.03,9.13,0.0,Oct,2,2,4,6,Returning_Visitor,False,False
0,12.0,0,0.0,29,1.44,0.0,0.0,7.37,0.0,May,2,2,1,6,Returning_Visitor,False,True
0,0.0,0,0.0,40,905.49,0.01,0.0,0.0,0.0,Mar,2,2,2,4,Returning_Visitor,False,False
0,0.0,0,0.0,15,0.0,0.03,0.0,0.0,0.0,Oct,2,2,6,6,Returning_Visitor,False,False
0,24.5,0,0.0,27,0.0,0.0,0.01,0.0,0.0,Oct,2,2,6,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,169.99,0.01,0.0,21.27,0.0,Nov,2,2,7,2,New_Visitor,False,True
0,0.23,6,0.11,0,4.59,0.01,0.0,0.02,0.0,Feb,2,2,1,6,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.07,0.13,0.0,0.0,Oct,2,2,4,6,Returning_Visitor,False,False
0,97.75,0,46.5,0,1.25,0.01,0.0,0.0,0.0,Feb,2,2,1,6,Returning_Visitor,False,False
0,0.0,0,0.0,34,0.0,0.0,0.02,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,False,True
0,0.0,0,0.0,0,155.25,0.0,0.0,0.0,0.0,Oct,2,2,1,8,Returning_Visitor,False,False
0,28.67,0,0.0,148,3486.19,0.01,0.02,0.0,0.0,Nov,2,2,4,6,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.07,0.0,0.0,May,2,5,1,8,Returning_Visitor,False,False
1,100.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Dec,3,2,8,2,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.03,0.0,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,179.88,0,0.0,0,0.03,0.0,0.0,0.0,0.0,Oct,3,2,4,6,Returning_Visitor,False,True
0,0.0,0,0.0,0,0.1,0.01,0.0,0.0,0.4,May,2,2,4,6,Returning_Visitor,False,False
0,0.0,0,0.0,6,117.0,0.0,0.0,0.0,0.0,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,0,673.65,0.0,0.0,0.0,0.0,Nov,2,2,4,3,Returning_Visitor,False,True
0,0.0,5,0.0,60,0.0,0.0,0.0,31.32,0.0,May,2,2,6,2,Returning_Visitor,False,True
0,0.0,0,0.0,429,0.0,0.0,0.0,3.46,0.0,Sep,2,2,6,6,Returning_Visitor,False,False
0,136.4,0,0.0,0,0.56,0.0,0.0,0.0,0.0,Feb,2,2,1,6,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.0,0.2,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,40.0,0,0.0,0,3830.0,0.0,0.03,0.0,0.0,Nov,1,2,1,8,New_Visitor,False,True
0,0.0,1,104.0,9,0.0,0.0,0.1,0.0,1.0,Oct,3,2,6,4,Returning_Visitor,True,False
0,0.0,0,0.0,0,0.0,0.0,0.07,0.0,0.0,Nov,2,2,4,6,Returning_Visitor,False,False
0,0.37,0,0.2,0,7.92,0.0,0.01,0.03,0.0,Feb,2,2,1,6,Returning_Visitor,False,False
0,345.0,0,0.04,0,229.5,0.0,0.0,0.01,0.0,Feb,2,2,1,6,Returning_Visitor,False,False
0,0.0,1,0.0,62,0.02,0.0,0.0,0.0,0.0,Nov,2,2,9,10,Returning_Visitor,False,False
0,0.0,2,0.0,15,0.0,0.0,0.0,0.0,0.0,Oct,2,2,2,4,Returning_Visitor,False,False
0,0.0,0,0.0,0,151.2,0.0,0.0,0.0,0.0,May,2,2,1,6,Returning_Visitor,False,False
7,440.58,0,0.0,0,0.01,0.0,0.0,14.74,0.0,Oct,2,2,4,6,Returning_Visitor,False,False
1,29.0,0,0.0,0,0.0,0.0,0.0,0.0,0.4,May,2,2,6,2,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.01,0.0,0.0,0.0,0.0,Oct,2,5,1,8,Returning_Visitor,False,False
0,0.0,0,0.01,0,0.08,0.0,0.09,0.0,0.0,May,3,2,4,13,Returning_Visitor,False,False
0,45.0,0,0.05,22,0.91,0.0,0.03,6.0,0.0,Oct,3,2,7,13,Returning_Visitor,True,False
0,0.0,0,0.0,0,0.0,0.2,0.2,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,0.03,0,0.0,21,0.54,0.0,0.0,0.0,0.0,Feb,2,2,4,6,Returning_Visitor,False,False
1,3.0,2,34.0,0,1021.52,0.01,0.02,0.0,0.0,Oct,2,2,3,2,New_Visitor,False,False
0,44.75,0,51.5,0,0.0,0.0,0.03,0.0,0.0,Nov,2,2,3,8,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.05,0.0,0.0,Dec,2,2,4,6,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.03,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
14,0.0,0,0.0,0,3410.7,0.0,0.0,0.0,0.0,Nov,3,2,4,6,New_Visitor,False,False
0,11.5,0,0.0,19,0.0,0.01,0.03,0.0,0.0,Nov,2,2,4,6,Returning_Visitor,False,False
8,0.0,0,0.0,63,0.0,0.0,0.0,0.0,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.01,0.03,0.0,0.0,Oct,4,2,3,8,Returning_Visitor,False,False
2,0.0,0,0.0,0,0.0,0.0,0.04,0.0,1.0,May,3,3,6,8,Returning_Visitor,True,False
0,0.0,0,0.0,0,11208.36,0.0,0.02,0.0,0.0,Oct,2,2,4,6,Returning_Visitor,False,True
0,0.1,0,0.0,0,2.04,0.0,0.0,0.01,0.0,May,2,2,1,6,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Oct,3,2,1,8,New_Visitor,False,False
0,0.0,0,0.0,24,0.0,0.0,0.03,0.0,0.0,Nov,2,6,6,2,Returning_Visitor,False,False
0,0.0,1,0.0,0,0.0,0.0,0.04,0.0,0.0,Dec,2,2,6,6,Returning_Visitor,True,False
0,0.74,0,0.4,0,15.66,0.0,0.0,0.07,0.0,Feb,1,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,0,0.0,0.0,0.05,0.0,0.0,Oct,2,2,3,8,Returning_Visitor,False,False
0,6.14,0,2.09,0,147.34,0.0,0.0,0.18,0.01,Oct,3,2,1,4,Returning_Visitor,True,False
0,0.0,0,0.0,0,1453.9,0.01,0.0,0.0,0.0,May,2,6,7,6,Returning_Visitor,False,False
0,738.0,0,0.0,0,664.33,0.0,0.0,0.0,0.0,Mar,2,2,6,2,Returning_Visitor,True,False
0,27.58,0,0.0,22,0.0,0.0,0.02,0.0,0.0,Oct,2,2,1,8,Returning_Visitor,False,False
5,0.0,0,0.0,0,0.0,0.0,0.06,0.0,1.0,May,3,2,6,4,Returning_Visitor,True,False
0,420.07,0,0.0,23,1251.6,0.0,0.0,0.0,0.0,Nov,2,2,4,6,Returning_Visitor,False,False
0,0.0,0,0.0,8,0.0,0.0,0.04,0.0,0.4,May,2,2,6,6,Returning_Visitor,False,False
0,0.53,0,0.19,0,8.51,0.02,0.0,0.04,0.0,Feb,2,2,1,2,Returning_Visitor,False,True
0,99.8,0,0.0,0,0.01,0.0,0.0,0.0,0.0,Nov,2,2,3,4,Returning_Visitor,False,True
0,0.0,0,0.0,0,2.38,0.0,0.0,0.0,0.0,May,3,2,4,6,Returning_Visitor,False,True
0,0.0,0,26.2,0,0.0,0.01,0.01,0.0,0.0,Oct,2,2,6,6,Returning_Visitor,False,False
2,0.0,0,0.0,33,0.0,0.0,0.0,0.0,0.0,Oct,2,2,7,4,Returning_Visitor,False,False
1,23.0,0,0.0,15,0.0,0.0,0.0,0.0,0.0,Nov,1,2,8,2,Returning_Visitor,False,False
13,0.0,0,0.0,0,3700.5,0.0,0.01,3.35,0.0,May,2,2,2,4,Returning_Visitor,False,False
2,0.0,0,0.0,9,0.0,0.0,0.0,0.0,0.0,Oct,2,2,4,6,Returning_Visitor,False,False
0,127.5,0,0.0,0,1440.93,0.0,0.03,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,17,336.0,0.0,0.0,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.0,0.0,0.0,Mar,3,2,4,6,Returning_Visitor,False,False
0,0.0,1,0.0,97,2696.11,0.0,0.0,5.77,0.0,Nov,3,2,1,13,Returning_Visitor,False,True
0,0.0,0,0.0,3,170.67,0.03,0.03,0.0,0.0,Oct,3,2,4,6,Returning_Visitor,False,False
0,0.0,0,0.0,11,315.0,0.0,0.04,0.0,0.0,Dec,2,2,4,6,New_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.02,0.0,0.0,0.0,May,2,2,6,3,Returning_Visitor,False,False
0,0.0,0,0.0,0,1531.92,0.01,0.02,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
3,0.0,0,183.8,85,1813.75,0.0,0.01,0.0,0.0,Oct,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.01,0.0,0.02,0.0,0.0,Oct,3,2,6,3,Returning_Visitor,True,False
0,173.54,0,0.0,0,0.03,0.0,0.0,0.0,0.0,Nov,3,2,4,10,Returning_Visitor,True,False
0,104.2,0,0.0,19,0.0,0.0,0.0,0.0,0.0,Aug,2,2,4,6,Returning_Visitor,False,False
0,0.02,0,0.01,0,65.5,0.01,0.0,0.0,0.0,Jul,1,1,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,0,101.27,0.0,0.0,0.0,0.0,Sep,2,2,6,6,Returning_Visitor,False,False
0,0.0,0,0.0,6,0.01,0.03,0.0,0.0,0.0,Oct,3,2,4,6,Returning_Visitor,False,False
0,0.03,0,0.01,0,0.63,0.0,0.0,0.0,0.0,Feb,2,2,1,6,Returning_Visitor,False,False
0,0.21,0,0.09,0,3.94,0.2,0.0,0.0,0.0,Feb,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,0,783.57,0.0,0.0,0.0,0.0,Oct,2,2,4,6,Returning_Visitor,False,True
5,226.09,0,0.0,0,692.87,0.0,0.0,0.0,0.0,Oct,2,1,4,6,Returning_Visitor,False,False
0,0.01,0,0.0,0,0.2,0.0,0.0,0.0,0.0,Nov,1,2,6,2,Returning_Visitor,False,False
0,1.1,0,0.58,0,48.17,0.0,0.0,64.25,0.0,Mar,3,1,2,4,Returning_Visitor,True,False
3,129.0,0,0.0,74,0.0,0.0,0.0,0.0,0.0,Oct,2,2,9,1,Returning_Visitor,False,True
0,0.0,0,0.0,0,749.23,0.0,0.01,0.0,0.0,Oct,3,2,4,1,Returning_Visitor,False,False
