Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4,187.05,1,52.86,92,3889.56,0.03,0.03,3.58,0.0,Nov,2,2,3,4,Returning_Visitor,True,False
11,338.66,2,113.04,74,1607.17,0.01,0.03,0.0,0.18,May,2,2,1,6,Returning_Visitor,False,True
3,28.0,-3,-73.27,88,1329.67,-0.01,0.0,14.82,0.0,May,2,2,1,4,New_Visitor,False,True
0,-29.14,-1,114.93,-29,0.0,0.0,0.03,0.0,-0.03,May,1,1,8,3,Returning_Visitor,False,False
0,0.0,0,35.18,22,584.5,-0.02,0.04,4.05,0.36,May,1,1,1,5,Returning_Visitor,False,False
0,69.47,0,-228.27,1,0.0,0.02,0.11,-15.55,0.58,Feb,2,2,1,5,Returning_Visitor,False,False
4,-102.47,0,0.0,30,1124.88,0.03,0.05,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
5,162.26,0,126.06,36,2104.87,-0.02,0.01,24.86,0.25,Dec,2,2,1,2,Returning_Visitor,False,False
7,324.31,2,23.99,140,4695.33,0.01,-0.0,11.16,-0.13,Jul,3,2,3,2,Returning_Visitor,False,False
0,5.56,-1,-43.73,8,935.19,0.01,0.02,0.0,0.0,Mar,3,2,7,2,New_Visitor,False,False
0,150.35,2,105.82,44,2259.98,0.01,0.03,6.96,0.0,Oct,1,1,4,4,New_Visitor,False,True
1,0.0,2,116.7,2,-23.94,0.05,0.09,0.0,-0.3,Dec,2,2,4,2,Returning_Visitor,False,False
1,104.91,6,1312.4,26,2109.46,0.0,0.02,9.28,-0.09,Nov,2,7,3,1,Returning_Visitor,False,True
5,272.42,1,114.0,401,16472.67,-0.07,-0.08,3.55,0.3,Nov,3,2,1,2,Returning_Visitor,False,True
4,59.53,0,128.1,32,183.65,0.0,-0.01,-3.38,-0.05,Sep,2,2,2,6,New_Visitor,False,False
0,-137.54,-1,-98.18,21,320.27,0.01,0.04,10.23,0.09,May,2,2,7,3,Returning_Visitor,False,True
2,30.44,0,0.0,-4,103.83,0.09,0.06,13.14,0.29,May,2,4,1,3,Returning_Visitor,False,False
1,193.36,0,52.7,102,2892.7,0.0,0.05,8.39,-0.08,Aug,1,1,3,2,Returning_Visitor,True,True
0,-178.64,0,86.63,21,242.5,0.01,0.06,0.0,0.25,Feb,2,2,7,1,Returning_Visitor,False,False
1,0.0,0,0.0,-5,554.17,-0.0,0.01,-10.61,-0.07,Feb,2,2,2,4,Returning_Visitor,False,False
6,226.1,-1,14.95,19,-22.03,0.0,0.0,74.01,0.0,Oct,1,1,9,5,New_Visitor,False,True
0,52.91,0,0.0,-9,-936.93,0.01,0.06,15.58,0.0,May,3,2,9,6,Returning_Visitor,True,False
5,362.15,2,275.6,36,1827.73,0.03,0.04,-9.29,0.51,May,3,2,1,3,New_Visitor,False,False
7,138.3,2,162.0,17,168.17,0.09,0.11,-3.76,0.12,Feb,2,2,3,3,Returning_Visitor,False,False
2,-102.28,0,0.0,25,-742.58,0.0,0.01,4.87,0.26,Oct,2,2,1,3,Returning_Visitor,False,False
10,288.26,1,197.31,39,2472.78,-0.01,-0.01,112.44,0.0,Aug,4,1,7,3,Returning_Visitor,False,False
8,309.61,-2,0.0,43,1110.58,-0.01,0.01,37.78,0.16,May,2,2,3,3,Returning_Visitor,False,True
1,0.0,-3,-110.84,-23,98.83,0.04,0.02,12.44,0.0,Mar,1,1,6,2,Returning_Visitor,False,False
0,-78.82,1,73.0,12,-1081.61,0.03,0.01,8.11,0.0,May,4,5,1,2,Returning_Visitor,False,False
0,6.13,0,0.0,-12,-1210.97,0.0,0.04,0.0,0.12,Mar,2,2,7,1,Returning_Visitor,False,False
2,105.35,0,-19.47,6,-307.36,0.0,0.02,0.0,0.23,May,1,1,1,2,Returning_Visitor,False,False
1,29.0,-1,28.03,25,-43.8,0.01,0.0,7.9,0.33,May,2,2,2,2,Returning_Visitor,False,False
10,164.07,0,-27.49,37,2601.4,-0.0,0.01,7.59,0.18,Oct,2,2,1,2,New_Visitor,True,False
0,0.0,1,86.08,7,343.25,0.02,0.03,49.36,-0.05,Aug,3,2,3,7,Returning_Visitor,True,True
4,76.0,0,0.0,26,1294.66,-0.02,0.02,5.51,0.32,Nov,2,1,3,2,Returning_Visitor,False,False
0,14.66,0,-98.08,-15,-1919.03,0.0,0.02,0.04,-0.36,Nov,2,2,2,3,Returning_Visitor,False,False
2,184.79,-1,0.0,58,2034.26,0.01,0.04,0.0,0.22,Nov,1,1,1,2,Returning_Visitor,True,True
-3,-92.7,0,-102.29,13,502.52,0.05,0.09,-24.85,0.0,Nov,2,5,3,5,Returning_Visitor,False,False
0,37.28,0,11.02,-11,210.5,-0.01,0.03,0.0,-0.33,Oct,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,15,-513.78,-0.03,0.0,0.0,0.12,May,2,2,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,10,405.39,0.06,0.08,0.0,0.15,Mar,2,2,2,1,Returning_Visitor,False,False
7,185.53,0,0.0,38,1434.91,0.0,0.03,-4.04,0.0,Dec,1,2,8,1,Returning_Visitor,False,False
1,81.4,0,0.0,15,101.9,0.08,0.11,43.03,0.05,Nov,4,1,1,2,New_Visitor,False,True
2,231.97,1,9.94,-4,-518.49,0.05,0.07,30.3,0.11,May,2,2,1,3,Returning_Visitor,False,False
9,459.89,0,124.21,56,1799.14,0.02,0.02,0.0,0.34,Dec,3,2,3,1,Returning_Visitor,False,False
5,0.0,-1,48.41,79,1089.07,-0.0,0.05,-22.69,-0.07,Nov,4,1,7,2,Returning_Visitor,False,False
9,965.5,0,62.09,28,177.42,0.01,0.07,0.0,-0.03,Oct,3,6,3,8,Returning_Visitor,True,False
0,-152.51,1,0.0,26,672.27,0.0,0.01,35.98,0.0,Mar,1,5,3,4,Returning_Visitor,False,True
2,20.53,1,231.23,14,582.02,-0.01,0.04,0.0,0.0,Jul,1,3,4,1,Returning_Visitor,False,False
5,261.79,-1,-112.25,22,725.27,-0.03,0.02,-14.47,0.26,May,1,3,1,4,Returning_Visitor,False,False
0,151.36,0,31.0,62,2631.47,0.0,0.02,13.87,0.23,Jul,2,2,1,2,Returning_Visitor,False,False
6,271.26,2,314.08,146,6178.89,-0.03,-0.0,5.94,0.4,May,2,2,3,1,Returning_Visitor,False,False
1,215.17,0,0.0,8,-37.11,0.01,0.02,0.0,0.18,Mar,2,2,1,10,Returning_Visitor,False,False
3,29.31,0,-92.27,13,196.29,0.04,0.06,0.0,0.13,Oct,2,2,4,4,Returning_Visitor,False,False
0,0.0,1,0.0,39,476.0,0.05,0.09,0.32,0.14,Dec,2,4,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,65,3087.29,0.01,0.05,0.0,0.12,Dec,2,4,6,2,Returning_Visitor,False,False
2,0.0,-1,-225.59,-22,-518.48,-0.02,0.04,0.0,0.13,Mar,1,2,6,2,New_Visitor,False,False
-1,0.0,0,-51.77,25,1095.06,-0.06,-0.03,45.6,-0.05,Nov,2,2,3,10,Returning_Visitor,True,False
4,202.79,0,-1.28,84,2412.35,0.0,0.01,10.74,0.0,May,2,2,2,4,Returning_Visitor,False,False
0,0.0,-1,34.81,34,58.0,0.03,0.04,26.68,0.03,Aug,2,2,4,3,Returning_Visitor,False,False
0,-4.52,0,0.0,-1,-511.41,0.0,-0.01,15.94,0.17,May,2,6,1,1,Returning_Visitor,False,False
6,318.2,2,0.0,18,1182.13,-0.02,0.05,-9.01,0.0,Sep,2,2,7,1,Returning_Visitor,True,False
0,52.86,3,82.34,36,1062.67,0.01,-0.01,54.57,-0.01,Sep,4,1,1,3,Returning_Visitor,False,True
6,181.95,0,0.0,78,1902.53,0.2,0.19,2.4,-0.5,Mar,2,2,7,1,Returning_Visitor,False,False
9,407.52,2,-125.58,116,3239.66,-0.01,-0.0,0.0,0.0,Mar,3,2,3,1,New_Visitor,False,False
5,173.26,0,0.0,49,1465.56,0.03,0.07,32.0,-0.14,May,3,2,2,2,Returning_Visitor,True,True
-3,19.2,1,45.18,22,370.8,0.0,0.0,0.0,0.23,Nov,1,1,2,6,Returning_Visitor,False,False
4,364.33,2,225.96,98,5192.44,-0.07,-0.04,25.71,0.0,Nov,2,2,1,9,Returning_Visitor,False,False
2,-60.98,1,171.41,2,696.4,-0.02,0.0,14.16,0.1,Oct,2,2,4,4,Returning_Visitor,True,False
0,-49.13,0,58.46,-30,-1589.2,0.07,0.08,1.69,0.0,May,2,2,7,5,Returning_Visitor,True,False
4,-31.13,0,0.0,10,275.07,0.01,0.03,-5.18,0.52,Feb,3,2,4,3,Returning_Visitor,False,False
7,0.0,0,0.0,29,801.8,0.0,0.0,0.0,0.0,Mar,2,2,3,14,Returning_Visitor,False,False
0,0.0,-1,0.0,24,727.5,0.09,0.08,11.56,0.0,Mar,1,1,3,1,New_Visitor,False,False
10,218.85,1,74.24,36,277.35,0.06,0.09,0.0,-0.39,Jul,1,2,9,5,Returning_Visitor,True,False
0,13.58,0,68.46,-4,-1838.97,0.04,0.07,0.0,-0.02,Nov,2,2,1,3,Returning_Visitor,False,False
0,-169.37,-1,9.89,45,2336.32,0.01,0.04,0.0,-0.28,Jul,2,1,2,2,New_Visitor,True,False
0,-275.36,0,0.0,4,-3.67,0.0,0.08,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
3,324.44,0,0.0,77,3193.53,0.03,0.04,37.22,0.0,Feb,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,-30.72,143,4977.85,0.01,0.01,0.0,0.0,Oct,2,2,4,3,Returning_Visitor,False,False
23,947.53,8,702.89,584,24844.16,-0.14,-0.18,20.25,0.0,Nov,2,4,3,2,New_Visitor,False,False
3,190.51,0,-74.07,54,753.1,0.0,0.02,0.0,0.0,Feb,2,2,1,4,Returning_Visitor,False,False
2,118.8,2,199.2,126,3985.7,0.0,0.01,11.58,0.1,May,2,2,9,2,Returning_Visitor,True,False
1,0.0,0,-25.2,1,0.0,0.03,0.05,10.4,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
12,294.2,2,9.9,35,1805.64,0.04,0.04,4.15,-0.1,Sep,3,2,6,14,Returning_Visitor,False,False
2,147.56,0,-13.62,8,213.5,0.0,0.02,12.74,0.04,Mar,4,1,1,2,Returning_Visitor,True,False
3,-12.81,1,0.0,30,1040.1,0.04,0.06,6.01,-0.08,Dec,2,2,5,2,Returning_Visitor,False,True
6,114.08,0,0.0,46,222.23,0.06,0.07,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
4,144.5,2,181.72,52,2826.79,0.01,0.05,-43.57,0.61,May,3,2,3,13,Returning_Visitor,True,False
0,-160.4,-1,0.0,10,0.0,0.03,0.05,0.0,0.1,Nov,3,1,1,1,Returning_Visitor,False,False
9,235.51,0,0.0,-29,399.69,0.0,0.03,0.0,-0.09,Mar,1,1,7,1,Returning_Visitor,False,False
-3,0.0,2,-89.66,13,70.23,0.09,0.14,-36.75,-0.02,Mar,3,2,1,1,Returning_Visitor,True,False
-1,-256.18,0,-133.79,10,447.13,-0.05,-0.02,2.24,-0.05,Feb,1,2,5,2,Returning_Visitor,True,True
2,234.17,1,65.85,36,711.57,0.0,0.04,9.85,0.08,Mar,1,4,1,10,Returning_Visitor,False,False
0,-95.78,0,28.88,9,228.5,0.02,0.07,0.0,0.08,May,2,2,3,1,Returning_Visitor,False,False
0,88.67,0,0.0,1,68.33,0.15,0.2,-2.25,0.0,Jul,4,2,3,2,Returning_Visitor,False,False
6,99.5,0,-78.42,11,950.67,0.01,0.01,37.71,0.09,Oct,2,2,8,2,Returning_Visitor,False,False
10,250.4,1,86.0,-44,-400.55,0.04,0.06,37.1,0.04,Dec,2,4,3,2,Returning_Visitor,True,False
4,21.25,1,0.0,29,1171.07,0.11,0.09,3.65,0.0,Dec,3,2,7,3,Returning_Visitor,True,False
2,176.09,-1,0.0,68,1297.68,0.03,0.05,-8.73,0.8,May,3,4,1,3,Returning_Visitor,False,False
10,311.18,2,89.95,101,6038.24,-0.01,0.02,1.91,0.0,Mar,2,4,3,2,Returning_Visitor,True,True
4,191.96,1,79.11,74,2910.63,0.01,0.03,25.05,0.43,Aug,3,2,3,2,Returning_Visitor,False,True
0,0.0,-1,-196.39,-24,0.0,0.2,0.2,0.0,0.35,Aug,3,2,6,5,Returning_Visitor,False,False
3,74.0,1,0.0,140,5154.78,0.0,0.01,0.0,0.14,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,1,0.68,88,2638.62,0.02,0.06,-12.23,-0.01,Feb,2,2,1,11,Returning_Visitor,False,True
5,334.25,1,92.17,2,70.75,-0.02,-0.01,2.25,0.0,Nov,1,1,4,3,Returning_Visitor,False,False
-1,-207.94,-1,-112.92,5,-539.37,0.05,0.07,21.48,0.0,Oct,1,8,9,5,Returning_Visitor,False,True
1,-67.21,0,-234.92,9,984.5,0.04,0.07,-9.06,-0.02,Nov,2,2,2,3,Returning_Visitor,False,False
6,248.67,1,101.44,37,1039.48,0.0,0.02,9.51,0.3,May,2,1,2,11,Returning_Visitor,False,True
9,363.91,0,-40.46,36,45.0,0.0,0.02,-18.72,0.0,May,4,5,2,13,Returning_Visitor,False,False
3,128.91,1,0.0,3,37.72,0.0,0.05,18.56,-0.05,Sep,2,7,1,2,Returning_Visitor,False,False
5,78.36,3,210.67,309,10798.23,0.05,0.03,15.01,-0.1,Nov,2,2,1,2,Returning_Visitor,False,True
3,0.0,1,118.15,10,249.5,-0.05,-0.01,31.87,0.0,Dec,2,2,6,8,Returning_Visitor,False,False
3,76.14,2,0.0,94,3788.69,-0.0,0.01,-8.06,0.0,Oct,3,2,8,2,Returning_Visitor,False,False
4,0.0,-1,0.0,38,-159.54,-0.09,-0.05,-21.15,0.04,Mar,2,2,1,3,Returning_Visitor,False,False
3,0.0,1,0.0,22,-500.56,0.0,0.01,5.7,-0.45,Jul,1,1,6,1,Returning_Visitor,False,False
0,31.5,1,-35.85,65,2026.18,0.02,0.01,6.08,-0.16,Nov,2,2,1,1,Returning_Visitor,False,False
3,0.0,0,176.44,28,1363.16,0.0,0.02,3.21,-0.34,Nov,2,2,7,2,Returning_Visitor,False,False
-3,-196.9,0,0.0,-16,0.0,0.2,0.2,20.48,0.34,Mar,2,2,1,7,Returning_Visitor,True,False
5,148.48,-1,-75.22,66,2235.0,0.0,0.03,9.13,0.32,Oct,2,2,1,13,Returning_Visitor,False,False
-1,12.0,0,0.0,29,823.64,0.0,0.05,7.37,-0.0,May,3,2,7,3,Returning_Visitor,False,True
1,0.0,0,0.0,40,905.49,0.01,0.01,0.0,0.0,Mar,1,4,2,1,Returning_Visitor,True,False
0,56.6,0,0.0,15,-166.85,0.03,0.05,5.8,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0,24.5,1,202.22,27,1034.65,0.0,0.01,0.0,0.0,Mar,2,2,9,2,Returning_Visitor,False,False
0,27.4,0,113.44,7,169.99,0.01,0.02,21.27,0.0,Oct,2,2,7,2,New_Visitor,False,True
4,199.94,6,237.88,90,4127.62,0.01,0.05,12.83,0.0,May,1,2,1,4,Returning_Visitor,True,False
0,0.0,0,-81.1,-37,-2151.62,0.07,0.13,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
1,97.75,3,46.5,31,1388.97,0.01,0.03,11.79,0.0,Oct,1,1,1,8,Returning_Visitor,False,False
6,-67.22,1,151.61,34,1812.3,-0.01,0.02,2.31,-0.01,Nov,1,1,2,1,Returning_Visitor,False,True
1,56.95,0,0.0,22,155.25,0.11,0.1,0.0,0.0,Mar,2,10,1,2,Returning_Visitor,False,False
3,28.67,1,0.0,148,3486.19,0.01,0.02,18.08,-0.08,Nov,2,2,1,9,Returning_Visitor,False,False
0,114.26,0,17.6,30,1892.85,0.0,0.07,20.0,0.09,May,1,5,1,3,Returning_Visitor,False,False
1,100.0,0,29.17,-25,-817.37,0.0,0.0,-22.0,0.0,Dec,3,2,8,2,Returning_Visitor,False,False
-4,0.0,0,-18.43,-35,-1550.16,0.03,0.08,-4.59,0.25,Dec,2,2,1,2,New_Visitor,True,False
5,179.88,0,0.0,11,-414.36,0.02,0.02,12.57,0.0,Feb,3,2,1,4,Returning_Visitor,False,True
0,62.64,1,-137.38,22,975.7,0.01,0.03,-8.31,0.4,Mar,2,1,1,4,Returning_Visitor,False,False
5,0.0,0,0.0,6,117.0,0.0,0.03,-1.21,0.0,May,3,2,4,3,Returning_Visitor,False,False
-1,112.93,0,-13.3,0,673.65,0.08,0.11,-9.42,0.0,Nov,3,2,7,3,Returning_Visitor,False,True
3,0.0,5,284.29,60,2510.09,0.07,0.08,31.32,0.0,May,2,2,3,2,Returning_Visitor,True,True
13,461.91,5,418.25,429,15182.38,0.0,0.01,3.46,-0.05,Sep,2,2,4,2,Returning_Visitor,True,False
-2,136.4,-1,0.0,-4,-1163.87,-0.01,0.03,-16.04,0.0,Oct,4,1,1,1,Returning_Visitor,True,False
0,0.0,3,210.42,1,0.0,0.21,0.2,-18.2,0.0,Feb,3,2,1,2,Returning_Visitor,False,False
5,40.0,1,161.09,84,3830.0,-0.02,0.03,-9.46,0.0,May,1,1,6,8,New_Visitor,True,True
0,108.42,1,104.0,9,1796.3,0.04,0.1,-12.67,1.0,May,3,2,1,4,Returning_Visitor,True,False
1,-14.84,0,0.0,89,3093.29,0.03,0.07,0.0,0.15,Nov,1,2,1,1,Returning_Visitor,True,False
3,-33.47,0,-165.25,22,1126.36,0.02,0.01,-18.74,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
1,345.0,0,16.86,-21,229.5,0.07,0.08,2.98,0.0,Dec,1,1,6,13,New_Visitor,False,False
0,54.22,1,3.21,62,2105.28,-0.0,0.03,17.85,0.12,Oct,2,2,2,10,Returning_Visitor,False,False
5,139.95,2,125.81,15,-612.2,0.08,0.08,16.19,0.18,Mar,2,4,1,4,Returning_Visitor,False,False
0,-52.36,-1,-100.99,8,151.2,0.0,0.03,-19.04,0.2,May,2,2,1,2,Returning_Visitor,False,False
7,440.58,0,0.0,26,1166.06,0.07,0.08,14.74,-0.25,Feb,2,2,5,2,Returning_Visitor,False,False
1,29.0,0,-95.66,57,1849.28,0.09,0.1,0.0,0.4,May,2,2,9,2,Returning_Visitor,False,False
4,0.0,0,0.0,50,2736.77,-0.02,-0.01,-9.13,0.0,Nov,1,5,1,2,Returning_Visitor,False,False
0,-263.3,1,240.45,62,2394.59,0.07,0.09,-14.6,0.08,May,3,2,1,13,Returning_Visitor,False,False
5,45.0,-1,-275.1,22,300.62,0.0,0.03,6.0,-0.12,Aug,4,2,3,13,Returning_Visitor,True,False
0,0.0,-2,-206.95,16,0.0,0.2,0.2,27.41,0.6,May,2,2,1,3,Returning_Visitor,True,False
2,234.13,0,0.0,21,1044.04,-0.03,-0.04,0.43,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
1,3.0,2,34.0,-16,1021.52,0.01,0.02,22.51,0.0,Dec,2,2,3,2,New_Visitor,False,False
-3,44.75,1,51.5,46,2211.54,0.0,0.03,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,True,False
0,0.0,0,0.0,-47,-994.08,0.0,0.05,0.0,-0.21,Dec,2,2,2,2,Returning_Visitor,False,False
-2,0.0,0,84.85,42,1398.27,0.06,0.03,-13.63,0.11,Oct,3,2,1,1,New_Visitor,False,False
14,613.33,1,208.26,88,3410.7,0.01,0.0,-7.94,0.19,Nov,3,2,2,4,Returning_Visitor,False,False
-1,11.5,0,97.65,19,-488.88,0.01,0.03,23.23,-0.16,Nov,3,2,1,3,New_Visitor,False,False
8,307.72,1,85.18,63,1646.66,-0.07,-0.02,0.51,0.01,Mar,2,2,3,1,Returning_Visitor,False,False
1,62.83,0,-78.09,12,363.35,0.01,0.03,12.71,0.29,Oct,4,2,3,4,Returning_Visitor,True,False
2,56.76,2,0.0,83,1820.59,0.05,0.04,4.1,1.0,May,3,3,9,4,Returning_Visitor,True,False
2,0.0,1,220.84,249,11208.36,0.0,0.02,0.0,0.56,Nov,3,2,1,2,Returning_Visitor,False,True
-5,15.35,0,0.0,-55,-1448.53,0.0,0.05,13.1,0.21,Dec,2,2,4,6,New_Visitor,False,False
9,497.36,0,-31.04,25,371.81,-0.05,-0.03,0.0,-0.15,Mar,3,2,1,2,New_Visitor,False,False
0,0.0,0,-109.98,24,1227.91,0.0,0.03,5.24,0.0,May,2,6,5,2,Returning_Visitor,False,False
0,107.88,1,0.0,-56,-2331.35,0.0,0.04,16.76,0.46,Dec,2,2,7,6,Returning_Visitor,True,False
1,39.51,1,-67.89,91,4711.27,0.04,0.05,-25.32,-0.03,Dec,2,2,4,1,Returning_Visitor,False,True
-1,258.12,0,-59.59,-46,-1936.67,0.04,0.05,10.15,0.05,Oct,2,2,3,3,Returning_Visitor,False,False
5,322.89,2,107.79,12,1750.27,0.11,0.1,9.44,0.12,Dec,3,2,1,1,Returning_Visitor,True,False
0,0.0,1,63.1,18,1453.9,0.01,0.06,-19.61,0.44,May,3,6,7,14,Returning_Visitor,True,False
12,738.0,2,0.0,53,664.33,0.0,0.02,-5.48,0.0,Nov,1,1,1,2,New_Visitor,True,False
-1,27.58,0,38.81,22,1214.5,0.02,0.02,0.0,0.09,Feb,3,2,1,2,Returning_Visitor,False,False
5,112.63,0,0.0,32,543.5,0.02,0.06,0.0,1.0,May,2,2,4,3,Returning_Visitor,True,False
1,420.07,0,98.91,23,1251.6,0.02,0.04,0.0,-0.02,Nov,1,2,5,2,Returning_Visitor,False,False
1,0.0,0,-133.93,8,26.56,0.0,0.04,10.96,0.4,May,3,2,1,2,Returning_Visitor,False,False
4,215.3,1,91.28,86,3314.78,0.02,0.05,-1.54,-0.02,Mar,3,2,7,1,Returning_Visitor,False,True
-3,99.8,1,225.43,-15,1281.14,-0.0,-0.02,0.0,0.06,Nov,1,1,3,15,Returning_Visitor,True,True
0,0.0,0,0.0,75,2697.08,0.01,0.04,-13.8,-0.23,Dec,3,2,9,1,Returning_Visitor,False,True
1,169.39,2,26.2,32,2016.98,0.01,0.01,25.24,0.0,Dec,2,2,6,2,Returning_Visitor,False,False
2,169.49,0,-137.15,33,878.99,-0.06,-0.03,0.0,0.0,Oct,3,2,7,4,Returning_Visitor,False,False
1,23.0,0,-98.65,15,-470.18,0.03,0.08,-29.99,0.0,Mar,1,1,8,2,Returning_Visitor,False,False
13,395.49,0,0.0,113,3700.5,-0.01,0.01,3.35,0.16,May,1,2,3,4,Returning_Visitor,False,False
2,129.48,-1,0.0,9,1665.19,0.04,0.05,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
5,127.5,1,218.13,71,1440.93,0.03,0.03,-14.23,0.05,Dec,2,2,9,2,Returning_Visitor,False,False
0,0.0,0,150.28,17,336.0,0.06,0.11,8.2,0.45,May,2,2,1,4,Returning_Visitor,False,False
1,0.0,2,10.1,1,0.0,0.2,0.19,-3.58,0.0,Mar,3,2,3,3,Returning_Visitor,False,False
6,128.27,1,120.37,97,2696.11,0.0,0.01,5.77,-0.09,Nov,2,2,1,13,Returning_Visitor,False,True
3,0.0,-1,-53.89,3,170.67,0.03,0.03,0.0,-0.08,Oct,3,2,7,2,Returning_Visitor,True,False
1,18.09,0,-117.09,11,315.0,0.03,0.04,-7.28,-0.32,Dec,2,2,7,1,New_Visitor,False,False
0,-47.12,0,0.0,-71,-2463.83,0.02,0.07,0.0,0.01,May,2,4,4,3,Returning_Visitor,False,False
3,0.0,0,-74.02,37,1531.92,0.01,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3,302.13,2,183.8,85,1813.75,0.01,0.01,-38.96,0.28,Oct,2,4,3,4,Returning_Visitor,False,False
2,0.0,0,-89.51,4,-1019.53,-0.02,0.02,0.0,-0.11,Mar,3,2,1,3,Returning_Visitor,True,False
2,173.54,2,179.02,-9,-76.35,0.0,0.07,29.39,0.0,Nov,3,2,4,10,Returning_Visitor,True,False
-1,104.2,0,153.12,19,1733.95,0.02,0.07,0.0,0.0,Aug,2,2,1,4,Returning_Visitor,False,False
3,309.34,-1,-168.1,-6,65.5,0.01,0.04,41.93,0.15,Dec,1,1,3,2,Returning_Visitor,False,False
1,-46.18,0,0.0,6,101.27,0.0,0.07,0.0,0.0,Sep,2,5,2,3,Returning_Visitor,True,False
0,0.0,1,274.75,6,338.17,0.03,0.05,-13.21,-0.28,Feb,3,2,2,1,Returning_Visitor,False,False
4,-49.13,0,-87.26,15,1166.45,-0.06,-0.06,0.0,-0.04,Nov,2,2,3,4,Returning_Visitor,False,False
