Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,-16.75,0,108.5,80,1994.11,0.0,0.0,4.47,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
3,60.11,0,0.0,17,884.92,0.0,0.02,3.54,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
2,69.52,0,11.0,29,853.79,0.0,0.02,2.67,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
8,118.24,2,172.0,23,974.87,0.02,0.03,3.41,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
3,182.05,1,48.69,33,2336.32,0.03,0.05,9.33,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,372.63,0.0,0.08,6.25,0.13,May,1,2,3,4,Returning_Visitor,True,False
3,99.85,0,6.47,18,557.69,0.0,0.01,10.1,0.0,Nov,1,2,2,18,Returning_Visitor,False,True
0,0.0,0,0.0,8,380.2,0.01,0.04,3.2,0.03,Mar,2,2,3,1,Returning_Visitor,False,False
5,853.74,2,126.5,584,24844.16,0.01,0.02,5.21,0.08,Nov,2,4,1,8,Returning_Visitor,False,False
1,15.2,0,4.58,10,291.44,0.01,0.03,0.0,0.05,Nov,2,2,1,2,Returning_Visitor,False,False
4,115.51,0,0.0,22,805.5,0.0,0.03,3.67,0.01,Oct,1,2,1,4,Returning_Visitor,True,False
1,14.99,0,13.54,22,830.69,0.01,0.04,0.0,0.01,Dec,2,2,3,1,Returning_Visitor,False,False
1,87.23,0,155.79,60,1994.02,0.02,0.03,0.0,0.0,Dec,2,2,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,8,213.5,0.0,0.03,9.29,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,17,763.26,0.0,0.01,9.79,0.01,Dec,1,2,1,2,Returning_Visitor,False,True
0,7.1,0,4.79,40,966.42,0.03,0.07,10.8,0.2,May,2,5,3,2,Returning_Visitor,False,False
8,178.31,1,22.09,73,2826.79,0.01,0.03,7.61,0.0,Nov,2,2,3,11,Returning_Visitor,False,False
1,2.44,0,0.0,5,0.0,0.15,0.2,0.74,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
9,162.05,0,0.0,27,1105.17,0.0,0.01,2.06,0.0,Dec,1,1,1,5,Returning_Visitor,False,False
0,0.0,0,7.07,37,1699.58,0.02,0.03,10.64,0.01,Nov,2,2,3,2,Returning_Visitor,True,False
1,53.17,0,0.0,10,447.13,0.0,0.04,17.3,0.0,Mar,2,2,1,2,New_Visitor,True,True
2,135.0,1,87.01,11,636.98,0.02,0.04,0.97,0.04,Mar,3,2,3,2,Returning_Visitor,False,False
1,11.81,0,0.0,26,832.85,0.02,0.04,3.73,0.08,Nov,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,-2.76,1,0.0,0.18,0.2,0.47,0.1,May,1,1,3,3,Returning_Visitor,False,False
2,91.54,0,0.0,38,1339.03,0.0,0.03,0.0,0.2,Mar,2,10,8,2,Returning_Visitor,False,False
1,49.53,0,56.84,43,2534.1,0.04,0.06,1.2,0.18,Nov,2,6,1,1,Returning_Visitor,False,False
1,21.25,1,117.18,23,1171.07,0.02,0.04,11.08,0.02,Nov,2,2,3,1,Returning_Visitor,False,False
1,87.25,0,0.0,56,874.74,0.03,0.05,1.74,0.8,May,2,4,3,3,Returning_Visitor,False,False
5,85.75,1,89.95,117,6038.24,0.01,0.04,1.5,0.01,Nov,2,2,3,2,Returning_Visitor,True,True
3,118.5,1,89.28,47,2387.45,0.0,0.02,25.05,0.01,Nov,2,2,1,2,Returning_Visitor,False,True
0,3.8,0,0.0,16,0.0,0.2,0.2,0.0,0.2,Nov,3,2,1,13,Returning_Visitor,False,False
3,202.9,0,0.0,258,3075.69,0.01,0.01,0.0,0.06,Dec,2,2,2,1,Returning_Visitor,False,False
0,6.64,0,7.57,16,489.48,0.02,0.06,1.21,0.4,May,2,2,3,20,Returning_Visitor,False,True
2,114.58,1,37.53,23,2887.11,0.0,0.01,0.0,0.01,Dec,1,1,3,11,New_Visitor,True,False
2,78.65,0,0.0,2,1015.59,0.01,0.07,-0.47,0.0,Dec,3,2,1,20,Returning_Visitor,True,True
0,30.78,0,9.98,22,984.5,0.04,0.07,0.0,0.08,Nov,2,6,2,18,Returning_Visitor,False,False
4,248.67,3,382.33,45,400.91,0.03,0.04,9.51,0.02,May,2,2,2,11,New_Visitor,True,True
2,35.29,0,2.84,5,45.0,0.02,0.06,0.0,0.34,May,2,2,1,5,Returning_Visitor,False,False
3,37.2,1,83.9,13,14.0,0.02,0.03,0.0,0.03,Mar,2,2,1,2,New_Visitor,False,False
5,78.36,2,210.67,41,1572.79,0.01,0.01,0.0,0.12,Nov,3,2,1,2,Returning_Visitor,True,True
1,0.0,0,0.0,17,773.86,0.01,0.05,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,17,402.6,0.0,0.01,5.97,0.32,May,2,2,3,4,Returning_Visitor,False,False
0,12.33,0,0.0,26,1202.08,0.07,0.09,0.0,0.23,May,3,2,1,3,Returning_Visitor,False,False
0,27.31,0,0.0,41,821.89,0.03,0.1,3.42,0.0,Jul,2,2,6,1,Returning_Visitor,False,False
2,29.0,1,30.27,18,703.42,0.0,0.01,0.0,0.0,Mar,1,1,1,18,Returning_Visitor,False,False
0,0.0,0,7.29,31,997.21,0.01,0.03,32.62,0.01,Nov,2,2,3,2,Returning_Visitor,True,False
1,22.72,0,0.0,-9,0.0,0.14,0.2,1.96,0.0,Aug,2,2,3,2,Returning_Visitor,True,False
0,33.21,0,16.11,40,2235.0,0.01,0.03,9.9,0.0,Nov,2,2,7,2,Returning_Visitor,True,False
5,101.16,0,0.0,25,919.9,0.01,0.02,2.31,0.0,Aug,1,10,1,20,Returning_Visitor,False,True
0,0.0,0,0.0,37,465.09,0.13,0.11,1.48,-0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0,9.13,0,2.12,27,270.0,0.03,0.08,0.9,0.3,May,2,2,7,1,Returning_Visitor,False,False
1,11.11,0,8.14,42,1792.47,0.0,0.03,5.06,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
2,35.81,0,0.0,23,705.39,0.01,0.03,4.78,0.02,Nov,2,2,1,2,Returning_Visitor,False,True
6,96.0,2,101.21,34,261.0,0.01,0.02,0.22,0.03,Nov,3,2,1,1,Returning_Visitor,True,False
0,15.84,0,6.29,3,192.38,0.02,0.05,2.79,0.15,May,1,2,2,3,Returning_Visitor,False,False
2,81.54,1,92.8,12,861.35,0.01,0.03,0.79,0.01,Nov,2,2,1,2,Returning_Visitor,False,False
2,192.62,2,15.0,46,2193.38,0.01,0.02,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,True
0,0.0,0,3.24,5,155.25,0.0,0.12,0.0,0.02,Mar,2,2,1,1,Returning_Visitor,False,False
4,106.38,1,0.0,148,1796.28,0.04,0.04,3.47,0.0,Nov,3,2,4,2,Returning_Visitor,False,False
0,8.09,0,4.62,3,201.07,0.02,0.07,0.72,0.05,Mar,2,2,1,5,Returning_Visitor,False,False
1,16.61,0,7.13,29,964.12,0.02,0.05,0.0,0.09,Nov,2,2,3,2,Returning_Visitor,False,False
0,6.71,0,5.5,18,709.75,0.03,0.05,8.5,0.05,Mar,2,2,1,2,Returning_Visitor,False,False
1,34.13,0,0.0,38,1556.92,0.02,0.05,1.34,0.04,Nov,2,2,1,1,Returning_Visitor,False,True
0,9.02,0,0.0,41,647.82,0.05,0.09,0.0,0.4,May,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,5.8,17,849.52,0.07,0.09,3.16,0.0,May,3,2,1,3,Returning_Visitor,False,False
2,39.4,0,4.72,23,601.2,0.01,0.01,5.28,0.0,Dec,3,2,6,1,Returning_Visitor,False,True
0,0.0,0,6.74,23,717.15,0.03,0.04,17.33,0.05,Mar,2,2,6,13,Returning_Visitor,False,True
19,341.82,0,8.71,44,264.02,0.01,0.01,22.86,0.02,Sep,2,2,9,3,Returning_Visitor,False,False
7,136.4,0,0.0,41,908.13,0.01,0.01,0.0,0.04,Dec,2,2,4,1,Returning_Visitor,True,False
1,23.9,0,5.29,33,1078.64,0.0,0.03,7.37,0.07,Nov,2,2,1,18,Returning_Visitor,False,False
3,179.26,1,105.19,24,3830.0,0.02,0.04,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
3,77.73,0,10.24,9,749.93,0.02,0.04,0.0,0.04,Nov,3,2,1,19,Returning_Visitor,True,False
0,3.06,0,0.0,21,682.59,0.0,0.03,3.74,0.03,Nov,2,2,1,19,Returning_Visitor,False,False
2,62.37,1,27.25,34,677.18,0.0,0.04,4.72,-0.01,Nov,4,2,2,1,Returning_Visitor,True,False
4,345.0,0,21.58,8,229.5,0.02,0.02,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
9,110.41,1,77.7,62,2405.81,0.01,0.02,9.62,0.0,Dec,2,2,1,17,Returning_Visitor,False,False
6,38.11,2,44.55,16,506.0,0.01,0.04,-0.24,0.6,May,2,2,1,4,Returning_Visitor,False,False
1,23.09,0,4.21,5,151.2,0.0,0.03,2.93,0.07,Nov,2,2,3,4,Returning_Visitor,False,False
7,156.69,0,5.95,47,1777.7,0.0,0.02,14.74,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
1,4.9,0,6.96,18,384.17,0.06,0.07,0.0,0.23,May,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,6.35,21,714.02,0.0,0.02,9.08,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,0.0,0,11.22,20,726.42,0.03,0.07,1.23,0.8,May,2,2,1,4,Returning_Visitor,False,False
2,138.31,0,-3.06,22,1051.89,0.09,0.11,0.36,1.0,May,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,2,0.0,0.18,0.2,0.0,0.01,Mar,2,2,3,3,Returning_Visitor,False,False
1,0.0,0,0.0,4,980.83,0.01,0.03,3.74,0.0,Mar,2,4,3,1,Returning_Visitor,False,False
3,3.0,0,31.67,41,1471.07,0.0,0.02,0.0,0.01,Mar,2,2,3,2,New_Visitor,False,False
7,148.06,3,96.79,107,2225.74,0.01,0.03,6.45,0.12,Nov,1,2,1,2,Returning_Visitor,True,False
0,18.5,0,-5.83,4,67.0,0.0,0.05,19.3,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0,-13.47,0,14.28,41,1423.83,0.01,0.03,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
4,564.9,2,59.18,70,3410.7,0.01,0.03,0.0,0.11,Nov,2,2,1,2,Returning_Visitor,False,False
2,11.5,0,35.15,48,1340.17,0.01,0.03,3.78,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
4,221.33,0,38.81,34,1527.51,0.03,0.04,0.0,0.03,Nov,2,2,1,1,Returning_Visitor,False,False
4,245.47,0,24.34,57,1575.22,0.01,0.02,2.3,0.09,Nov,2,2,1,6,Returning_Visitor,False,False
1,25.0,0,8.77,39,1445.6,0.01,0.04,0.99,1.0,May,2,3,3,3,Returning_Visitor,True,False
3,0.0,4,122.5,330,8649.33,0.0,0.03,-0.7,0.03,Nov,2,2,1,2,Returning_Visitor,True,True
1,0.0,0,0.0,89,1963.33,0.04,0.07,19.59,0.23,May,1,1,1,5,Returning_Visitor,False,False
2,79.82,0,11.45,31,1669.02,0.01,0.02,7.1,0.0,Dec,2,2,1,19,New_Visitor,True,False
0,-1.28,0,5.49,24,308.86,0.0,0.02,0.0,0.02,Mar,2,2,1,2,Returning_Visitor,False,False
3,78.4,1,32.33,24,1164.88,0.03,0.04,1.85,0.03,Nov,3,2,1,19,Returning_Visitor,True,False
0,29.95,2,194.4,16,819.62,0.04,0.05,0.0,0.13,Nov,1,1,3,3,Returning_Visitor,False,True
2,38.15,0,10.91,45,547.5,0.02,0.05,3.84,0.8,May,2,10,1,2,Returning_Visitor,False,False
1,41.37,0,21.78,12,201.33,0.02,0.04,4.03,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,18.64,33,1453.9,0.01,0.03,10.98,0.41,Nov,2,6,7,1,Returning_Visitor,False,False
2,31.32,0,15.22,21,866.97,0.02,0.05,20.78,0.13,May,2,2,1,2,Returning_Visitor,True,False
1,27.58,0,14.33,22,874.43,0.0,0.02,9.04,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
5,85.0,0,0.0,24,1680.83,0.02,0.06,7.18,0.2,May,3,2,3,4,Returning_Visitor,True,False
2,90.21,3,230.7,22,1251.6,0.06,0.06,1.78,0.08,Nov,1,1,3,2,Returning_Visitor,False,False
0,6.24,0,0.0,20,254.0,0.01,0.05,-0.02,0.4,May,2,2,4,13,Returning_Visitor,False,False
3,149.19,0,0.0,73,3324.6,0.02,0.04,2.73,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
7,35.59,2,466.4,153,2343.47,0.0,0.01,0.18,0.02,Nov,2,2,1,1,Returning_Visitor,True,True
0,0.0,0,0.0,33,260.3,0.0,0.03,14.2,0.0,Nov,3,2,6,11,Returning_Visitor,False,True
3,22.93,1,56.77,109,2320.88,0.0,0.01,4.86,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
2,42.03,1,57.4,33,944.73,0.01,0.04,0.0,0.04,Nov,2,2,1,17,Returning_Visitor,False,False
1,42.75,0,29.91,24,656.25,0.02,0.03,0.0,0.0,Mar,3,2,8,2,Returning_Visitor,True,False
13,205.21,0,9.11,52,2101.68,0.01,0.01,3.35,0.0,Dec,2,2,1,18,Returning_Visitor,False,False
4,65.99,0,47.87,9,459.16,0.0,0.03,14.54,0.01,Sep,2,2,1,2,New_Visitor,False,False
2,59.49,0,64.31,31,1455.01,0.01,0.04,2.76,0.01,Dec,2,2,1,1,Returning_Visitor,False,False
3,75.26,0,1.33,23,900.69,0.02,0.03,0.0,0.06,May,2,2,1,17,Returning_Visitor,False,False
1,9.54,0,0.0,1,0.0,0.03,0.07,1.55,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3,64.5,0,18.7,97,2696.11,0.01,0.03,5.67,0.0,Nov,2,2,1,18,Returning_Visitor,False,True
0,67.94,0,0.0,3,448.28,0.01,0.03,0.0,0.03,Nov,3,3,3,11,New_Visitor,False,False
2,95.23,0,8.78,11,418.87,0.01,0.03,6.08,0.03,Nov,1,2,1,2,Returning_Visitor,False,False
0,0.05,0,3.06,10,152.33,0.02,0.05,2.91,0.1,May,1,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,39,2485.31,0.01,0.03,5.22,0.0,Nov,1,2,1,2,Returning_Visitor,True,False
3,131.34,2,183.8,85,2624.49,0.0,0.02,35.8,-0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,12.49,30,1196.94,0.03,0.02,0.0,0.07,Dec,3,2,3,2,Returning_Visitor,False,False
1,33.22,0,17.03,39,1706.11,0.02,0.05,0.0,0.1,Nov,1,2,3,2,Returning_Visitor,True,False
6,59.04,0,7.26,21,456.9,0.02,0.01,22.54,0.07,Aug,2,2,8,6,New_Visitor,True,False
6,134.31,0,0.0,7,524.8,0.01,0.06,0.0,-0.0,Dec,1,1,3,1,Returning_Visitor,False,False
1,54.4,0,42.0,11,101.27,0.01,0.03,0.0,0.06,Mar,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,10.11,15,348.52,0.04,0.07,0.79,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
1,0.0,0,9.38,25,710.5,0.03,0.04,2.67,0.06,Dec,2,2,6,13,Returning_Visitor,False,False
2,0.0,0,-3.0,3,293.29,0.18,0.2,0.0,0.0,June,2,2,3,3,Returning_Visitor,False,False
1,0.0,0,32.2,11,783.57,0.0,0.02,17.2,0.0,May,2,2,1,2,Returning_Visitor,False,True
5,226.09,0,6.15,29,1109.85,-0.0,0.0,0.0,0.01,Mar,1,1,4,18,Returning_Visitor,False,False
1,27.58,0,19.57,25,1074.68,0.0,0.02,19.23,0.0,Aug,2,2,6,4,Returning_Visitor,False,False
2,76.89,0,0.0,35,956.26,0.01,0.01,28.21,0.0,Dec,2,2,4,10,Returning_Visitor,True,False
3,129.0,0,10.55,74,2985.35,0.01,0.03,4.25,0.0,Dec,2,2,9,1,Returning_Visitor,False,True
