Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,0.0,0,0.0,42,1137.17,0.01,0.05,6.6,0.0,May,1,2,1,2,Returning_Visitor,False,True
2,81.6,0,1.04,32,2230.6,0.01,0.02,0.0,0.0,Jul,2,2,9,3,Returning_Visitor,False,False
1,86.2,0,0.0,37,1465.36,0.02,0.03,2.23,0.01,Dec,2,2,1,1,Returning_Visitor,False,False
1,0.0,0,0.0,39,805.79,0.01,0.01,0.0,0.01,Dec,2,2,4,1,Returning_Visitor,False,False
7,406.0,0,0.73,38,1906.08,0.0,0.02,0.0,0.01,Nov,2,2,1,2,Returning_Visitor,True,False
5,77.53,2,42.24,41,2080.89,0.01,0.03,0.36,0.01,May,2,2,1,2,Returning_Visitor,False,True
2,63.84,0,0.0,39,1802.97,0.0,0.0,66.58,0.02,May,2,2,1,4,Returning_Visitor,True,True
2,5.0,0,0.0,46,901.37,0.01,0.05,0.0,0.8,Dec,2,2,8,3,New_Visitor,False,False
0,0.0,0,1.22,58,473.23,0.01,0.04,0.56,0.01,May,4,2,9,4,Returning_Visitor,False,False
0,0.0,0,0.0,21,259.59,0.2,0.2,0.81,0.01,Dec,2,2,1,13,Returning_Visitor,False,False
7,268.42,0,0.75,41,1124.88,0.02,0.04,1.99,0.01,Dec,2,2,9,2,Returning_Visitor,False,True
5,73.61,0,1.07,79,947.88,0.0,0.01,2.61,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,18.09,0,0.0,27,1288.19,0.01,0.03,3.11,0.01,Jul,3,2,4,2,Returning_Visitor,False,False
0,20.59,0,0.31,49,568.81,0.06,0.1,0.64,0.07,May,8,2,2,2,Returning_Visitor,False,False
1,6.22,0,1.21,4,179.69,0.01,0.03,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,True
0,0.0,0,0.0,4,1354.04,0.0,0.04,0.0,0.01,Mar,2,2,1,2,Returning_Visitor,False,False
9,266.74,4,0.49,26,1287.88,0.0,0.02,1.79,0.02,Nov,2,7,1,2,Returning_Visitor,False,True
2,88.86,1,114.0,60,4116.53,0.01,0.03,3.55,0.01,Dec,2,2,1,4,Returning_Visitor,False,True
7,59.53,0,0.0,37,209.2,0.0,0.01,1.06,0.01,May,2,2,1,2,New_Visitor,False,False
0,0.0,1,297.2,42,320.27,0.0,0.06,17.8,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
1,16.34,0,0.37,62,103.83,0.01,0.07,1.12,0.0,May,2,2,3,3,Returning_Visitor,False,False
3,87.93,0,9.34,52,2195.58,0.0,0.02,18.59,0.0,May,2,2,1,2,Returning_Visitor,False,True
2,69.47,0,0.0,21,1494.5,0.02,0.06,1.79,0.0,May,2,2,1,2,Returning_Visitor,False,False
1,44.99,0,0.95,43,1406.81,0.0,0.03,12.85,0.03,May,2,2,4,2,Returning_Visitor,False,False
2,5.57,0,0.8,14,1523.88,0.0,0.01,0.0,0.01,Nov,4,2,3,5,Returning_Visitor,False,True
0,1.17,0,0.0,38,1544.6,0.01,0.07,0.52,0.01,May,2,2,1,13,Returning_Visitor,False,False
5,176.25,0,0.66,13,1183.05,0.01,0.04,0.0,0.01,Dec,2,2,1,2,Returning_Visitor,False,False
2,43.43,2,162.0,62,1810.41,0.02,0.04,1.45,0.32,Mar,2,2,1,2,Returning_Visitor,False,False
1,27.5,0,0.0,11,243.67,0.0,0.05,0.19,0.01,Mar,2,2,1,2,Returning_Visitor,False,False
10,593.47,0,70.38,68,2762.03,0.0,0.01,20.03,0.03,Dec,4,2,1,2,Returning_Visitor,False,False
8,95.38,0,2.1,41,2299.08,0.02,0.03,16.36,0.01,May,2,2,1,2,Returning_Visitor,False,True
0,68.16,0,0.0,49,1365.25,0.02,0.02,0.0,0.0,Mar,1,2,6,2,Returning_Visitor,False,False
1,22.34,0,0.79,62,276.0,0.0,0.04,0.0,0.67,May,2,5,3,3,Returning_Visitor,False,False
0,17.92,0,0.0,12,1969.93,0.0,0.06,5.6,0.0,Mar,2,2,7,1,Returning_Visitor,True,False
7,125.5,0,0.0,9,162.75,0.0,0.03,0.0,0.01,May,1,1,1,2,Returning_Visitor,False,False
2,29.0,0,0.0,25,1128.54,0.0,0.04,1.04,0.8,Dec,2,2,1,2,New_Visitor,False,False
10,83.21,0,0.0,37,1553.52,0.03,0.01,1.17,0.01,Sep,2,2,1,2,Returning_Visitor,False,False
2,22.82,0,0.0,11,343.25,0.01,0.03,23.59,0.01,Nov,2,2,2,7,Returning_Visitor,False,True
4,23.0,0,0.76,39,1936.55,0.0,0.02,5.51,0.0,Mar,2,1,3,2,Returning_Visitor,False,False
3,0.0,0,0.0,14,275.17,0.0,0.03,2.56,0.01,May,4,2,1,3,Returning_Visitor,False,False
3,555.5,0,0.27,37,2034.26,0.01,0.04,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
7,42.0,0,0.0,47,502.52,0.01,0.04,0.0,0.01,Nov,2,2,3,3,Returning_Visitor,True,False
4,70.51,0,0.0,62,210.5,0.03,0.06,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,2.76,0,1.12,14,291.6,0.01,0.09,2.01,0.84,May,2,2,1,3,Returning_Visitor,True,False
0,0.0,0,0.0,40,1373.35,0.03,0.1,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0,0.59,0,0.45,23,882.06,0.02,0.02,0.0,0.01,Dec,2,2,1,2,Returning_Visitor,False,False
1,9.0,0,0.0,48,1648.31,0.0,0.01,2.81,0.01,Dec,1,2,1,2,New_Visitor,False,True
0,44.55,0,0.0,4,568.48,0.05,0.03,0.0,0.4,May,2,2,1,2,Returning_Visitor,False,False
3,22.41,0,1.21,42,1799.14,0.01,0.05,0.0,0.8,May,3,2,1,2,Returning_Visitor,False,False
3,9.68,0,0.79,1,579.71,0.12,0.13,0.0,0.0,May,1,1,7,3,Returning_Visitor,False,False
9,415.91,0,0.68,30,1518.81,0.01,0.02,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
4,0.0,0,1.43,26,1162.38,0.0,0.01,35.98,0.04,May,2,5,1,4,Returning_Visitor,False,True
2,32.94,0,1.69,39,1934.27,0.0,0.06,0.0,0.0,Nov,3,2,1,10,Returning_Visitor,False,False
5,39.7,0,0.29,37,1702.46,0.0,0.02,0.0,0.01,May,2,2,4,2,Returning_Visitor,False,False
2,0.0,0,0.0,91,2631.47,0.0,0.03,1.89,0.02,Nov,2,2,1,2,Returning_Visitor,False,False
7,33.57,1,126.0,49,1357.87,0.01,0.02,5.7,0.02,May,2,2,3,1,Returning_Visitor,False,False
0,22.17,0,1.46,8,182.0,0.0,0.03,0.0,0.02,Mar,2,2,1,10,Returning_Visitor,False,False
6,208.4,1,1.69,45,177.73,0.0,0.03,0.0,0.03,Dec,1,1,1,4,Returning_Visitor,False,False
3,3.39,0,0.0,31,476.0,0.0,0.02,0.0,0.01,May,2,2,1,1,Returning_Visitor,False,False
2,36.83,0,0.9,56,6053.47,0.01,0.03,6.07,0.0,May,2,4,9,3,Returning_Visitor,False,False
0,0.0,0,0.7,29,419.28,0.0,0.09,0.79,0.03,Dec,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,54,0.0,0.09,0.04,1.13,0.0,Nov,2,1,1,10,Returning_Visitor,False,False
4,259.83,0,0.66,39,535.47,0.01,0.01,0.63,0.0,May,2,2,1,4,Returning_Visitor,False,False
1,0.0,0,0.39,53,319.19,0.0,0.12,0.0,0.07,May,2,2,4,3,Returning_Visitor,False,False
0,2.29,0,0.55,8,181.41,0.0,0.07,2.05,0.01,Nov,2,2,9,3,Returning_Visitor,False,False
1,38.64,0,0.0,28,117.0,0.05,0.05,2.51,0.0,May,2,2,1,3,Returning_Visitor,False,False
0,0.58,0,0.93,76,1626.14,0.0,0.05,28.3,0.0,May,2,2,1,4,New_Visitor,False,True
0,36.46,0,0.36,1,0.0,0.02,0.2,0.71,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
9,138.43,1,20.6,46,1484.8,0.01,0.07,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
5,39.39,0,1.24,49,1755.39,0.02,0.02,15.94,0.05,Nov,3,2,3,1,Returning_Visitor,False,True
1,19.2,0,1.73,22,1032.93,0.0,0.0,2.35,0.01,Nov,1,1,1,3,Returning_Visitor,False,False
1,43.45,2,19.0,44,3642.07,0.01,0.03,5.05,0.0,May,2,2,1,3,Returning_Visitor,False,False
6,299.0,1,40.5,36,696.4,0.0,0.03,0.0,0.02,May,2,2,1,4,Returning_Visitor,True,False
2,0.0,0,0.0,45,352.6,0.01,0.06,0.0,0.02,May,2,4,7,2,Returning_Visitor,False,False
0,10.36,0,0.0,38,214.25,0.0,0.02,0.49,0.02,Mar,2,2,2,1,Returning_Visitor,False,False
1,0.0,0,0.78,80,1535.42,0.0,0.01,0.0,0.01,Mar,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.11,39,1561.66,0.01,0.02,0.45,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
7,187.72,2,10.54,41,2320.94,0.02,0.02,12.11,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
4,57.06,1,172.0,58,1242.55,0.02,0.04,2.78,0.0,May,2,2,1,2,Returning_Visitor,False,False
3,48.5,0,32.0,45,2336.32,0.01,0.04,0.97,0.02,Dec,2,1,1,2,Returning_Visitor,False,False
0,34.4,0,1.52,4,137.0,0.0,0.03,7.46,0.0,May,4,1,3,3,Returning_Visitor,False,False
5,65.93,0,1.18,42,557.69,0.01,0.01,25.28,0.01,May,2,2,1,2,Returning_Visitor,False,True
0,12.21,0,0.0,52,4726.8,0.01,0.04,0.85,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
27,37.33,0,126.5,584,1208.26,0.02,0.01,4.51,0.03,Nov,2,4,3,8,Returning_Visitor,False,False
2,96.75,0,0.54,37,1758.94,0.03,0.02,2.54,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4,23.79,0,0.0,11,1848.95,0.0,0.03,3.99,0.01,Dec,1,1,1,3,Returning_Visitor,False,False
0,9.57,0,0.15,43,469.87,0.12,0.13,0.61,0.02,May,2,2,6,13,Returning_Visitor,False,False
2,276.1,2,108.9,60,1994.02,0.01,0.04,0.0,0.0,Sep,3,2,6,3,Returning_Visitor,False,False
0,33.32,0,0.89,8,213.5,0.0,0.04,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,69.46,0,1.54,17,1040.1,0.02,0.04,128.83,0.0,May,2,2,1,2,New_Visitor,False,True
3,7.1,0,0.0,16,222.23,0.0,0.03,0.0,0.01,May,2,2,3,2,Returning_Visitor,False,False
5,144.5,1,181.72,52,2826.79,0.01,0.04,0.0,0.01,May,2,2,1,2,Returning_Visitor,False,False
0,35.38,0,0.0,1,155.62,0.01,0.2,0.23,0.01,Mar,3,2,3,1,Returning_Visitor,False,False
9,5.2,0,0.54,39,399.69,0.02,0.02,31.3,0.01,May,2,1,7,2,New_Visitor,False,False
0,0.0,0,0.0,41,1699.58,0.02,0.03,1.85,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
3,1.29,0,1.67,26,447.13,0.0,0.03,1.51,0.02,May,2,2,5,3,Returning_Visitor,False,True
3,64.17,0,2.0,11,1963.57,0.0,0.08,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0,54.57,0,0.0,9,372.94,0.02,0.04,3.05,0.26,May,3,2,3,1,Returning_Visitor,False,False
0,1.11,0,0.15,12,223.64,0.2,0.08,1.11,0.0,May,1,1,3,3,Returning_Visitor,False,False
1,27.66,0,0.26,44,143.0,0.0,0.02,0.34,0.11,May,2,2,8,2,Returning_Visitor,False,False
1,200.58,0,1.44,58,1476.5,0.02,0.08,1.68,0.02,May,2,6,5,1,Returning_Visitor,False,False
2,21.25,0,3.2,44,1483.84,0.01,0.05,16.07,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
3,17.51,0,0.47,56,1531.09,0.01,0.03,1.84,0.01,May,2,4,3,3,Returning_Visitor,False,False
10,127.06,1,24.9,50,1735.37,0.01,0.03,1.24,0.01,Nov,1,1,3,2,Returning_Visitor,False,True
4,118.5,1,1.22,75,3092.96,0.01,0.04,14.5,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.61,13,0.0,0.1,0.2,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
3,74.0,0,5.35,48,5154.78,0.01,0.05,1.67,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
4,89.03,2,257.0,31,1542.36,0.02,0.05,22.63,0.01,May,2,2,1,2,Returning_Visitor,False,True
7,334.25,3,1.52,42,1763.13,0.02,0.01,6.84,0.01,May,2,1,1,2,Returning_Visitor,False,False
6,0.0,1,0.91,56,30.4,0.0,0.07,21.48,0.0,May,2,8,1,20,Returning_Visitor,True,True
1,17.39,0,0.77,66,2866.69,0.02,0.06,0.0,0.01,May,2,2,1,2,Returning_Visitor,False,False
4,74.9,0,382.33,30,1039.48,0.0,0.01,9.51,0.02,Nov,2,2,1,11,Returning_Visitor,False,True
9,274.04,0,1.44,51,777.05,0.02,0.02,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
4,13.73,0,0.75,3,818.7,0.0,0.03,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,True,False
7,78.36,3,1.92,309,1677.06,0.02,0.02,16.4,0.0,May,2,2,1,2,Returning_Visitor,True,True
3,30.64,0,0.47,35,1178.64,0.0,0.02,1.34,0.0,Dec,2,2,1,8,Returning_Visitor,False,False
0,0.0,0,0.68,53,1093.51,0.0,0.02,31.04,0.01,May,2,2,3,4,Returning_Visitor,False,False
0,97.99,1,0.63,56,1247.51,0.07,0.09,8.67,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,38,821.89,0.0,0.06,1.38,0.01,May,2,2,1,1,Returning_Visitor,False,False
2,84.23,1,1.16,41,1119.36,0.0,0.01,1.08,0.02,May,2,2,3,3,Returning_Visitor,False,False
1,0.0,0,0.23,38,1607.77,0.01,0.04,17.44,0.0,Jul,2,2,7,2,Returning_Visitor,True,False
3,56.06,3,0.64,85,1277.62,0.02,0.11,4.82,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,38,1542.52,0.01,0.03,16.11,0.01,May,2,2,7,2,Returning_Visitor,False,False
1,12.0,0,0.0,46,919.9,0.02,0.02,7.37,0.01,May,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,40,905.49,0.01,0.04,1.23,0.0,May,2,2,2,6,Returning_Visitor,False,False
4,36.18,0,0.58,63,270.0,0.03,0.05,1.0,0.01,Mar,2,2,1,1,Returning_Visitor,False,False
2,24.5,0,0.0,27,1513.74,0.01,0.04,0.35,0.05,May,2,2,2,2,Returning_Visitor,False,False
3,0.0,0,5.16,7,169.99,0.01,0.03,3.26,0.01,Jul,2,2,3,3,New_Visitor,False,True
6,76.88,0,0.76,16,1217.25,0.01,0.06,2.23,0.03,Nov,2,2,1,1,Returning_Visitor,True,False
3,37.38,0,0.0,79,1457.92,0.13,0.13,4.24,0.01,Mar,3,2,2,1,Returning_Visitor,False,False
4,97.75,1,0.53,59,1403.05,0.01,0.03,0.0,0.0,May,2,1,1,3,Returning_Visitor,False,False
3,158.5,2,163.45,100,1596.04,0.01,0.02,1.01,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
0,23.14,0,0.0,5,1562.38,0.0,0.07,1.68,0.01,May,1,2,1,1,Returning_Visitor,True,False
2,52.88,0,0.55,46,1577.27,0.01,0.02,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
0,0.0,0,1.23,67,1240.28,0.01,0.04,1.34,0.0,May,2,5,1,2,Returning_Visitor,False,False
3,100.0,0,0.0,9,246.17,0.0,0.02,0.7,0.01,May,3,2,3,2,Returning_Visitor,False,False
1,0.0,0,0.16,37,1939.42,0.03,0.04,4.11,0.0,Nov,2,2,1,4,Returning_Visitor,False,False
5,179.88,0,0.98,47,1679.04,0.01,0.02,0.68,0.02,Nov,2,2,2,1,Returning_Visitor,False,True
2,0.0,0,0.0,41,1547.9,0.01,0.05,2.11,0.4,May,2,2,1,1,Returning_Visitor,False,False
1,7.99,0,0.0,6,198.62,0.08,0.09,0.19,0.0,May,3,2,1,3,Returning_Visitor,False,False
2,84.43,0,0.39,40,1204.64,0.01,0.08,23.76,0.0,May,2,2,6,3,Returning_Visitor,False,True
1,67.9,1,161.5,38,1399.96,0.01,0.01,31.32,0.01,May,2,2,7,2,Returning_Visitor,False,True
2,341.82,0,6.92,429,9661.59,0.01,0.02,24.33,0.0,Sep,2,2,9,2,Returning_Visitor,False,False
2,136.4,0,0.0,46,1053.84,0.01,0.01,2.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
0,19.7,0,0.0,55,466.88,0.01,0.09,0.05,0.01,Mar,2,2,1,2,Returning_Visitor,False,False
6,87.83,0,0.74,45,1293.0,0.0,0.03,8.41,0.01,Nov,1,1,1,8,Returning_Visitor,False,True
3,57.19,0,1.21,44,244.67,0.05,0.13,0.0,0.51,May,2,2,3,3,Returning_Visitor,False,False
0,31.21,0,0.0,51,17.0,0.0,0.07,2.7,0.02,Nov,2,2,1,3,Returning_Visitor,False,False
3,34.43,0,1.03,46,1094.31,0.01,0.01,4.72,0.0,May,2,1,1,2,Returning_Visitor,False,False
7,345.0,0,0.4,45,229.5,0.03,0.07,0.1,0.0,May,2,2,4,2,Returning_Visitor,False,False
1,47.22,1,54.74,63,3120.21,0.01,0.02,7.89,0.0,May,2,2,1,2,Returning_Visitor,False,False
1,3.63,2,23.0,42,506.0,0.02,0.06,0.33,0.01,May,2,2,1,2,Returning_Visitor,False,False
1,48.89,0,0.0,79,151.2,0.0,0.06,0.0,0.8,May,2,1,1,1,Returning_Visitor,False,False
7,110.8,0,0.5,44,1794.63,0.0,0.03,7.53,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,92.78,0,1.44,42,451.93,0.02,0.02,1.51,0.04,May,2,2,1,2,Returning_Visitor,False,False
4,0.0,0,0.0,48,1506.45,0.01,0.03,0.0,0.12,May,2,5,1,2,Returning_Visitor,False,False
0,19.85,0,0.37,39,1005.39,0.07,0.09,0.16,0.05,May,3,2,4,3,Returning_Visitor,False,False
2,72.02,0,0.0,22,1662.73,0.01,0.03,6.0,1.0,May,2,2,1,2,Returning_Visitor,False,False
0,36.86,0,0.07,9,0.0,0.12,0.03,0.0,0.34,May,2,2,1,3,Returning_Visitor,False,False
2,28.32,0,0.08,54,380.83,0.02,0.07,0.59,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
0,4.7,1,34.0,41,1597.82,0.01,0.03,0.68,0.1,May,1,2,1,2,Returning_Visitor,True,False
5,44.75,0,0.98,44,1896.97,0.02,0.04,5.91,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
1,30.61,0,0.81,4,501.48,0.0,0.05,0.0,0.01,Dec,2,2,9,2,Returning_Visitor,False,False
0,5.13,0,0.27,38,1423.83,0.01,0.05,1.91,0.01,Dec,2,2,3,1,Returning_Visitor,False,False
14,50.79,3,522.17,38,1443.92,0.01,0.02,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
1,34.87,0,0.81,19,1596.2,0.01,0.03,0.0,0.01,Nov,2,2,1,3,Returning_Visitor,False,False
8,183.6,0,0.9,42,1716.19,0.04,0.02,0.0,0.01,Nov,2,2,3,2,Returning_Visitor,False,False
2,10.01,0,0.21,38,1575.22,0.02,0.03,1.07,0.0,May,2,2,1,6,Returning_Visitor,False,False
2,98.32,0,1.31,44,1445.6,0.01,0.06,4.94,1.0,May,3,3,3,2,Returning_Visitor,False,False
3,0.0,0,1.3,330,6538.39,0.01,0.02,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,True
0,54.99,0,0.0,47,1585.77,0.0,0.01,1.81,0.0,May,1,2,6,2,Returning_Visitor,False,False
5,85.93,1,2.56,44,1295.08,0.01,0.03,0.0,0.0,May,2,2,1,3,Returning_Visitor,True,False
0,0.0,0,0.0,47,308.86,0.0,0.03,0.0,0.02,Mar,2,2,1,2,Returning_Visitor,False,False
0,0.0,1,0.0,45,1702.08,0.01,0.04,4.64,0.0,May,2,2,1,6,Returning_Visitor,False,False
3,0.0,5,194.4,53,1499.02,0.01,0.05,2.43,0.03,Aug,2,1,1,4,Returning_Visitor,False,True
2,72.93,0,0.0,45,1730.83,0.01,0.05,13.18,0.8,May,2,2,1,2,Returning_Visitor,False,False
0,34.44,0,0.0,12,1254.46,0.02,0.04,3.26,0.0,Nov,3,2,1,3,Returning_Visitor,True,False
2,30.65,0,0.0,70,1041.26,0.01,0.03,1.04,0.01,May,2,6,1,3,Returning_Visitor,False,False
4,738.0,0,0.0,43,1505.1,0.0,0.04,0.0,0.01,May,2,2,1,2,Returning_Visitor,False,False
2,27.58,0,0.99,22,1938.82,0.02,0.02,0.0,0.01,May,3,2,1,2,Returning_Visitor,False,False
5,63.98,0,0.0,39,1434.56,0.04,0.06,9.35,1.0,Dec,3,2,3,1,Returning_Visitor,False,False
1,100.61,3,230.7,42,1177.78,0.06,0.06,0.0,0.02,May,2,2,1,2,Returning_Visitor,False,False
0,5.59,0,1.08,8,254.0,0.01,0.04,0.0,0.33,May,2,2,4,13,Returning_Visitor,False,False
0,0.0,0,0.5,40,3324.6,0.01,0.04,0.0,0.02,Dec,2,2,1,2,Returning_Visitor,False,True
7,76.53,5,210.21,45,1493.32,0.01,0.05,1.13,0.04,Nov,2,2,3,2,Returning_Visitor,False,True
0,1.43,0,0.93,8,1094.24,0.0,0.04,16.47,0.0,May,3,2,1,11,Returning_Visitor,True,True
11,256.55,1,5.72,43,1955.8,0.01,0.01,3.87,0.01,Oct,2,2,1,2,Returning_Visitor,False,False
3,83.13,0,0.0,37,1695.44,0.01,0.02,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
1,16.89,0,0.0,15,1535.19,0.01,0.03,0.0,0.0,Mar,1,1,8,3,Returning_Visitor,True,False
4,313.03,0,1.34,42,3700.5,0.01,0.07,3.35,0.0,May,2,2,1,2,Returning_Visitor,False,False
3,9.44,0,0.0,70,187.09,0.0,0.07,2.44,0.0,May,2,2,1,5,Returning_Visitor,False,False
6,94.04,1,46.5,38,1586.36,0.02,0.03,17.84,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
2,0.0,0,0.9,41,1558.0,0.01,0.04,0.29,0.8,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.36,6,88.08,0.03,0.12,0.82,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
2,64.5,1,4.94,97,2766.69,0.0,0.06,25.56,0.02,May,2,2,1,2,Returning_Visitor,False,True
1,50.72,0,0.92,8,180.43,0.03,0.02,1.42,0.02,May,3,2,1,4,New_Visitor,False,False
3,0.0,0,0.0,11,315.0,0.01,0.05,1.64,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
1,16.71,0,0.0,47,484.05,0.02,0.04,0.0,0.38,May,1,1,4,3,Returning_Visitor,False,False
0,0.0,0,1.03,56,1789.82,0.02,0.02,3.28,0.03,Nov,3,2,1,2,Returning_Visitor,False,False
3,35.02,0,2.19,85,1427.77,0.0,0.01,18.32,0.01,May,2,2,3,2,New_Visitor,False,False
0,35.29,0,1.54,7,1525.4,0.0,0.02,2.77,0.02,Nov,3,2,3,3,Returning_Visitor,False,False
5,173.54,5,5.98,38,1619.87,0.0,0.01,10.7,0.0,Dec,2,2,8,10,Returning_Visitor,False,False
6,104.2,0,0.58,19,456.9,0.0,0.01,0.0,0.0,May,2,2,1,6,New_Visitor,False,False
6,121.0,0,0.83,41,1806.31,0.01,0.06,3.55,0.0,May,1,1,1,3,Returning_Visitor,False,False
2,84.81,0,0.0,41,101.27,0.0,0.02,1.05,0.01,May,2,2,4,2,Returning_Visitor,False,False
1,26.25,0,0.93,6,446.73,0.01,0.07,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
0,3.5,0,0.0,25,1543.2,0.02,0.06,0.43,0.04,May,2,2,1,13,Returning_Visitor,False,False
4,0.0,0,0.0,1,0.0,0.1,0.2,1.21,0.0,May,2,2,1,1,Returning_Visitor,False,False
1,0.0,0,0.86,43,1614.03,0.0,0.08,62.08,0.0,May,2,2,1,6,Returning_Visitor,True,True
5,107.96,0,1.31,37,1525.5,0.02,0.01,2.1,0.0,May,1,1,3,2,New_Visitor,False,False
7,81.87,0,0.0,46,1532.76,0.01,0.03,19.23,0.02,Nov,2,2,1,2,Returning_Visitor,False,False
2,24.08,0,0.0,35,1550.74,0.02,0.07,2.02,0.01,May,2,2,1,10,Returning_Visitor,True,False
3,129.0,0,1.21,39,2378.26,0.01,0.03,17.93,0.01,May,2,2,1,1,Returning_Visitor,False,True
6,33.83,0,0.0,45,749.23,0.01,0.03,0.0,0.01,Nov,3,2,3,1,Returning_Visitor,False,False
2,46.4,1,20.27,49,1675.04,0.0,0.01,29.62,0.01,May,2,2,1,10,Returning_Visitor,False,True
