Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,81.6,2,34.16,32,2230.6,0.01,0.02,0.0,0.0,Jul,2,2,9,1,Returning_Visitor,False,False
1,39.15,0,0.0,37,968.37,0.01,0.03,5.25,0.01,Dec,2,2,1,1,Returning_Visitor,False,False
1,0.0,0,0.0,39,805.79,0.01,0.01,0.0,0.01,Dec,2,2,4,2,Returning_Visitor,False,False
5,406.0,0,1.3,26,1067.69,0.0,0.02,0.0,0.11,June,3,2,1,2,Returning_Visitor,True,False
8,124.12,2,60.56,55,2150.02,0.01,0.03,2.12,0.02,Dec,2,2,1,19,Returning_Visitor,False,True
2,40.47,0,0.0,37,935.03,0.0,0.0,14.37,0.15,Nov,2,2,1,2,Returning_Visitor,True,True
1,5.0,0,0.0,24,858.49,0.02,0.06,0.0,0.8,May,1,2,8,2,New_Visitor,False,False
0,0.0,0,39.38,31,4430.34,0.02,0.04,4.03,0.22,May,4,2,9,4,Returning_Visitor,False,False
0,0.0,0,0.0,10,1167.6,0.2,0.2,7.56,0.04,Dec,2,2,1,13,Returning_Visitor,False,False
3,268.42,1,23.86,41,1124.88,0.01,0.03,6.11,-0.0,Mar,2,2,9,1,Returning_Visitor,False,True
2,83.88,1,62.72,24,947.88,0.0,0.01,2.65,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,32.41,0,0.0,27,348.56,0.02,0.06,4.86,0.02,Jul,3,2,2,2,Returning_Visitor,False,False
0,97.49,0,-5.54,19,617.62,0.0,0.04,30.52,0.02,Dec,8,13,9,20,Returning_Visitor,False,False
0,65.52,0,-0.36,4,102.36,-0.0,0.03,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,True
0,0.0,0,0.0,4,405.28,0.05,0.08,0.0,0.08,Mar,2,2,5,18,Returning_Visitor,False,False
9,266.74,4,134.21,26,625.36,0.01,0.02,8.02,0.08,Nov,2,7,1,11,Returning_Visitor,False,True
4,96.76,1,114.0,28,1355.43,0.01,0.03,3.55,0.02,Mar,2,2,1,2,Returning_Visitor,False,True
3,59.53,0,0.0,28,629.72,0.0,0.01,7.2,0.01,Mar,2,2,3,2,New_Visitor,False,False
0,0.0,1,297.2,29,320.27,0.0,0.02,17.8,0.0,Oct,2,2,1,4,Returning_Visitor,False,True
2,35.26,0,0.56,15,103.83,0.02,0.06,0.22,0.0,May,2,2,1,20,Returning_Visitor,False,False
4,94.85,1,81.34,47,2195.58,0.0,0.03,8.24,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
2,54.29,0,0.0,21,1494.5,0.04,0.06,0.12,0.0,May,2,2,1,20,Returning_Visitor,False,False
1,33.39,0,3.9,21,1005.48,0.0,0.03,0.62,0.02,Nov,2,2,1,18,Returning_Visitor,False,False
5,74.95,1,52.88,14,955.29,0.0,0.01,0.0,0.05,Dec,4,2,3,5,Returning_Visitor,True,True
3,66.39,0,0.0,45,1544.6,0.02,0.04,2.47,0.07,Nov,2,2,1,3,Returning_Visitor,False,False
5,176.25,2,34.9,13,1183.05,0.01,0.04,0.0,0.03,Dec,2,2,1,2,Returning_Visitor,False,False
2,73.73,2,162.0,34,3211.94,0.02,0.04,1.46,0.02,Mar,2,2,1,1,Returning_Visitor,False,False
1,27.5,0,0.0,11,243.67,0.03,0.07,0.15,0.02,Mar,2,2,1,18,Returning_Visitor,False,False
10,593.47,1,159.2,61,1482.76,0.0,0.01,7.59,0.03,Dec,4,2,1,4,Returning_Visitor,False,False
8,214.37,1,47.8,50,1167.99,0.01,0.03,16.36,0.01,Nov,1,2,1,2,Returning_Visitor,False,True
0,10.35,0,0.0,22,448.41,0.02,0.02,0.0,0.0,Mar,1,1,6,2,New_Visitor,False,False
1,30.95,0,1.45,20,276.0,0.0,0.04,0.0,0.13,May,2,5,1,17,Returning_Visitor,False,False
0,13.13,0,0.0,18,903.97,0.04,0.07,4.16,0.0,Dec,2,2,7,1,Returning_Visitor,False,False
3,125.5,0,0.0,12,162.75,0.0,0.03,0.0,0.03,Nov,1,1,1,2,Returning_Visitor,False,False
4,29.0,0,0.0,25,863.63,0.01,0.04,-3.28,0.8,May,2,2,3,2,New_Visitor,False,False
10,156.97,0,0.0,77,1553.52,0.01,0.01,5.6,0.02,Mar,2,2,1,2,Returning_Visitor,False,False
2,153.92,0,0.0,21,343.25,0.03,0.05,10.42,0.07,Nov,2,2,2,7,Returning_Visitor,False,True
4,91.18,0,11.96,39,1936.55,0.0,0.02,5.51,0.0,Mar,1,1,3,2,Returning_Visitor,False,False
2,0.0,0,0.0,14,275.17,0.0,0.03,0.6,0.06,Mar,4,2,1,3,Returning_Visitor,False,False
4,555.5,0,34.15,47,2034.26,0.02,0.04,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
7,42.0,0,0.0,39,502.52,0.01,0.02,0.0,0.04,Nov,2,2,3,2,Returning_Visitor,True,False
1,14.16,0,0.0,9,210.5,0.03,0.06,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,14.72,0,2.77,14,291.6,0.03,0.05,1.08,0.29,May,2,2,1,19,Returning_Visitor,False,False
0,0.0,0,0.0,12,269.61,0.05,0.1,0.0,0.0,Mar,3,2,1,13,Returning_Visitor,False,False
0,30.88,0,3.03,23,670.88,0.03,0.06,0.0,0.02,Dec,2,2,1,3,Returning_Visitor,False,False
1,9.0,0,0.0,27,907.64,0.0,0.01,3.33,0.02,Dec,1,1,1,2,Returning_Visitor,False,True
0,17.69,0,0.0,4,568.48,0.05,0.07,0.0,0.4,May,2,2,1,1,Returning_Visitor,False,False
2,50.54,0,8.03,34,1799.14,0.02,0.05,0.0,0.8,May,3,2,1,20,Returning_Visitor,False,False
4,-8.53,0,-3.56,1,-120.28,0.05,0.08,0.0,0.0,Nov,1,1,7,3,New_Visitor,False,False
9,161.28,2,33.27,30,1573.77,0.02,0.03,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
4,0.0,0,15.93,26,1205.36,0.01,0.01,35.98,0.2,Nov,2,5,1,2,Returning_Visitor,False,True
2,93.39,0,11.64,32,1055.41,0.0,0.03,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,True,False
5,39.7,2,28.76,37,1131.01,0.02,0.02,0.0,0.14,May,1,2,4,18,Returning_Visitor,False,False
3,0.0,0,0.0,91,2631.47,0.0,0.02,1.56,0.02,Nov,2,2,3,2,Returning_Visitor,False,False
2,30.26,0,126.0,28,668.11,0.01,0.05,1.91,0.27,May,2,2,3,1,Returning_Visitor,False,False
0,37.07,0,-1.82,8,171.7,0.0,0.03,0.0,0.04,Mar,2,2,1,10,Returning_Visitor,False,False
3,208.4,0,1.94,14,177.73,0.01,0.03,0.0,0.21,May,1,1,2,4,Returning_Visitor,True,False
1,25.81,0,0.0,19,476.0,0.05,0.05,0.0,0.15,May,2,2,1,4,Returning_Visitor,False,False
2,229.87,0,34.04,171,6053.47,0.02,0.03,9.56,0.0,Nov,2,4,9,3,Returning_Visitor,False,False
0,0.0,0,-1.33,14,586.75,0.04,0.08,17.94,0.02,Dec,2,13,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,12,0.0,0.03,0.07,0.72,0.0,Nov,2,1,1,2,Returning_Visitor,False,False
7,259.83,0,45.73,26,535.47,0.02,0.01,2.24,0.0,June,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,1.99,17,724.54,0.03,0.06,0.0,0.07,Nov,2,2,3,2,Returning_Visitor,False,False
0,22.43,0,0.41,8,270.99,0.02,0.05,17.56,0.03,Mar,2,2,1,18,Returning_Visitor,False,False
1,81.62,0,0.0,10,117.0,0.05,0.07,1.12,0.0,Mar,2,2,1,18,Returning_Visitor,False,False
0,50.32,0,2.51,29,1256.05,0.0,0.06,14.45,0.0,May,2,2,1,4,New_Visitor,False,True
0,39.23,0,-6.02,1,0.0,0.07,0.2,2.28,0.0,Mar,3,2,1,1,Returning_Visitor,True,False
9,129.03,1,20.6,44,1788.36,0.01,0.03,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
5,209.68,0,-1.57,49,1660.68,0.02,0.04,1.48,0.02,Nov,3,2,1,1,Returning_Visitor,False,True
1,19.2,0,5.18,22,598.28,0.0,0.0,2.34,0.03,Nov,1,1,1,2,Returning_Visitor,False,False
4,111.5,2,19.0,69,3642.07,0.01,0.03,5.05,0.0,Nov,2,2,1,18,Returning_Visitor,False,False
6,299.0,1,84.54,36,696.4,0.0,0.03,0.0,0.04,May,2,2,1,4,Returning_Visitor,True,False
1,0.0,1,0.0,23,1657.76,0.06,0.06,0.0,0.08,May,2,4,7,2,Returning_Visitor,False,False
0,31.15,0,0.0,11,214.25,0.02,0.09,0.96,-0.0,Mar,2,2,2,2,Returning_Visitor,False,False
1,0.0,1,8.99,80,4555.97,0.0,0.03,0.0,0.01,Mar,2,2,1,1,Returning_Visitor,False,False
1,0.0,0,1.71,44,1543.08,0.01,0.02,0.84,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
4,187.72,0,30.51,30,691.95,0.01,0.02,3.0,0.0,Sep,2,2,1,3,Returning_Visitor,False,False
2,57.06,2,172.0,40,1229.35,0.02,0.03,6.2,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,48.5,0,32.0,45,2336.32,0.02,0.05,2.17,0.01,Dec,1,1,1,2,Returning_Visitor,False,False
1,57.32,0,14.32,4,137.0,0.0,0.06,1.33,0.25,Nov,4,1,3,18,Returning_Visitor,True,False
3,65.93,1,24.41,28,557.69,0.01,0.01,25.28,0.05,Nov,2,2,3,2,New_Visitor,False,True
0,9.37,0,0.0,33,664.29,0.01,0.04,1.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
27,55.17,1,126.5,584,1571.12,0.01,0.04,4.51,-0.0,Nov,2,4,3,8,Returning_Visitor,False,False
2,57.07,0,9.08,32,1216.87,0.01,0.02,6.25,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4,56.81,0,0.0,11,447.31,0.01,0.03,3.46,0.03,Mar,1,1,3,2,Returning_Visitor,False,False
0,0.6,0,0.32,16,987.83,0.02,0.06,1.22,0.11,May,2,2,6,13,Returning_Visitor,False,False
5,57.75,2,108.9,60,1994.02,0.01,0.04,0.0,0.0,Nov,3,2,6,18,Returning_Visitor,False,False
0,28.82,0,-2.04,8,213.5,0.03,0.07,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,30.64,0,22.93,17,1040.1,0.01,0.03,128.83,0.0,Mar,2,2,1,2,New_Visitor,False,True
1,7.1,0,0.0,16,222.23,0.0,0.03,0.0,0.03,Mar,2,2,3,2,Returning_Visitor,False,False
4,144.5,1,181.72,52,2826.79,0.01,0.03,0.0,0.08,May,1,2,1,4,Returning_Visitor,False,False
0,54.42,0,0.0,1,292.17,0.07,0.2,3.62,0.1,Nov,3,2,3,1,Returning_Visitor,False,False
9,148.75,1,39.97,28,399.69,0.03,0.03,12.97,0.04,Dec,1,1,7,19,Returning_Visitor,False,False
0,0.0,0,0.0,33,1699.58,0.01,0.03,1.36,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
2,64.36,0,7.66,21,447.13,0.0,0.04,1.84,0.02,Mar,2,2,1,2,Returning_Visitor,False,True
2,59.81,1,2.0,11,650.49,0.0,0.04,0.0,0.0,Mar,2,2,1,18,Returning_Visitor,False,False
0,11.87,0,0.0,9,172.57,0.02,0.04,2.62,0.32,May,3,2,3,3,Returning_Visitor,False,False
1,4.79,0,-5.75,23,952.4,0.2,0.18,3.86,0.0,May,1,1,3,3,Returning_Visitor,False,False
3,27.06,0,4.03,14,143.0,0.0,0.05,16.74,0.01,Mar,3,2,8,2,New_Visitor,False,False
5,200.58,1,-7.7,56,1476.5,0.01,0.06,1.68,0.31,May,2,6,5,1,Returning_Visitor,False,False
1,21.25,0,12.04,23,925.28,0.01,0.05,4.76,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
2,107.08,0,129.47,56,2052.65,0.02,0.02,2.11,0.05,Nov,2,2,1,3,Returning_Visitor,False,False
10,143.76,1,29.31,78,1972.65,0.01,0.03,4.3,0.02,Nov,1,2,3,2,Returning_Visitor,True,True
3,118.5,1,68.66,38,1135.51,0.01,0.03,4.51,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,-5.04,14,0.0,0.08,0.2,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,False,False
3,74.0,1,14.8,31,5154.78,0.0,0.04,3.94,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
4,181.46,1,257.0,31,1354.85,0.02,0.02,22.63,0.03,Nov,2,2,1,2,Returning_Visitor,False,True
6,334.25,1,22.29,39,1517.22,0.01,0.01,10.99,0.06,Nov,1,1,1,2,Returning_Visitor,False,False
1,0.0,0,13.57,40,30.4,0.0,0.07,21.48,0.0,Jul,1,8,3,20,Returning_Visitor,True,True
1,58.93,0,3.22,21,641.71,0.03,0.07,0.0,0.07,Mar,2,2,1,17,Returning_Visitor,False,False
4,109.28,1,382.33,30,1039.48,0.0,0.01,9.51,0.01,Nov,3,2,1,11,Returning_Visitor,False,True
9,200.08,0,10.41,29,1105.86,0.01,0.03,0.0,0.03,Nov,2,2,1,11,Returning_Visitor,False,False
3,111.56,0,20.31,3,1082.71,0.01,0.03,0.0,0.0,Sep,2,2,1,2,New_Visitor,True,False
7,78.36,3,108.73,309,4466.96,0.02,0.03,1.55,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
5,196.48,1,70.11,36,714.18,0.0,0.02,6.68,0.0,Mar,2,2,1,8,Returning_Visitor,False,False
0,0.0,0,6.66,28,1234.64,0.0,0.04,3.19,0.03,May,2,2,3,4,Returning_Visitor,False,False
0,74.1,1,22.35,56,1421.33,0.07,0.09,3.33,0.0,Aug,3,2,1,3,Returning_Visitor,True,False
0,0.0,0,0.0,19,821.89,0.0,0.04,1.41,0.06,Mar,2,2,1,19,Returning_Visitor,False,False
4,64.27,0,16.34,26,799.71,0.01,0.01,3.83,0.06,Nov,1,2,3,3,Returning_Visitor,False,False
1,0.0,1,79.45,25,1110.13,0.02,0.04,6.97,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
6,65.58,1,24.18,30,1532.57,0.03,0.07,4.33,0.0,Aug,3,2,1,13,Returning_Visitor,False,False
2,0.0,2,0.0,26,404.46,0.01,0.03,8.79,0.44,May,2,2,7,2,Returning_Visitor,False,False
1,12.0,0,0.0,23,919.9,0.01,0.02,7.37,0.05,Mar,2,2,1,19,Returning_Visitor,False,True
0,0.0,0,0.0,40,905.49,0.01,0.04,6.51,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
1,33.58,0,1.43,13,270.0,0.03,0.06,-0.33,0.01,Mar,1,2,1,18,Returning_Visitor,False,False
0,24.5,0,0.0,27,876.21,0.0,0.04,0.61,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
1,0.0,0,15.74,7,169.99,0.01,0.03,4.44,0.04,Jul,2,2,1,2,New_Visitor,False,True
6,270.71,1,75.88,16,857.33,0.01,0.03,4.19,0.02,Nov,2,2,1,1,Returning_Visitor,False,False
2,11.28,0,0.0,10,608.62,0.17,0.13,6.96,0.03,Mar,3,2,2,1,Returning_Visitor,False,False
5,97.75,1,43.53,29,1188.83,0.01,0.03,0.0,0.0,Nov,1,2,1,3,Returning_Visitor,False,False
7,158.5,2,26.6,77,1791.72,0.01,0.02,12.64,0.0,Nov,1,1,3,2,Returning_Visitor,True,True
0,-2.87,0,0.0,5,443.53,0.0,0.05,0.61,0.03,Mar,1,1,3,1,Returning_Visitor,False,False
1,18.32,0,41.2,42,1817.47,0.01,0.05,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
0,0.0,0,-1.77,23,603.35,0.03,0.07,0.84,0.0,Nov,2,5,1,2,Returning_Visitor,False,False
3,100.0,0,0.0,9,246.17,0.0,0.04,1.28,0.02,Mar,2,2,1,2,Returning_Visitor,False,False
1,0.0,0,45.95,23,454.93,0.03,0.05,0.09,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
5,179.88,1,49.23,38,1280.53,0.02,0.05,6.27,0.03,Nov,2,2,2,1,Returning_Visitor,False,True
1,0.0,0,0.0,41,1203.3,0.01,0.05,0.5,0.4,May,2,2,1,1,Returning_Visitor,False,False
1,35.49,0,0.0,6,274.27,0.08,0.09,1.93,0.0,May,3,2,1,13,Returning_Visitor,False,False
2,38.6,0,29.94,36,994.99,0.01,0.03,23.76,0.0,May,2,2,6,3,Returning_Visitor,False,True
4,240.94,1,161.5,37,1639.75,0.02,0.01,31.32,0.04,May,2,2,1,2,Returning_Visitor,False,True
2,341.82,1,38.22,429,9661.59,0.01,0.04,4.32,0.0,Sep,2,2,9,18,Returning_Visitor,False,False
2,136.4,0,0.0,17,495.95,0.0,0.01,2.23,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
2,36.62,0,0.0,37,2144.47,0.01,0.02,0.92,0.02,Mar,2,2,1,2,Returning_Visitor,False,False
1,43.01,0,24.26,31,714.18,0.0,0.03,0.0,-0.0,Nov,1,1,3,8,Returning_Visitor,False,True
1,30.59,0,79.42,16,244.67,0.05,0.1,0.0,0.09,Nov,2,2,3,17,Returning_Visitor,False,False
0,38.71,0,0.0,13,17.0,0.0,0.07,0.51,0.02,Nov,2,2,1,3,Returning_Visitor,False,False
2,70.87,0,3.28,26,1094.31,0.01,0.01,4.72,0.02,Mar,1,1,1,2,Returning_Visitor,False,False
5,345.0,0,11.75,19,229.5,0.03,0.05,1.82,0.02,Mar,1,2,4,2,Returning_Visitor,False,False
4,164.67,1,44.59,50,3120.21,0.02,0.05,7.89,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,95.19,0,23.0,16,506.0,0.02,0.06,0.56,0.04,Mar,2,2,1,18,Returning_Visitor,False,False
1,2.05,0,0.0,19,151.2,0.0,0.09,0.0,0.8,May,1,1,4,1,Returning_Visitor,False,False
7,122.78,2,107.77,43,1261.43,0.0,0.02,1.64,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,16.19,0,5.72,19,451.93,0.03,0.05,0.7,0.34,May,2,2,1,20,Returning_Visitor,False,False
0,0.0,1,0.0,31,123.74,0.07,0.05,0.0,0.49,May,2,5,1,2,Returning_Visitor,True,False
1,23.45,0,0.89,15,614.38,0.07,0.09,3.86,0.13,Nov,3,2,4,3,Returning_Visitor,False,False
2,53.22,1,0.0,22,1662.73,0.03,0.03,6.0,1.0,May,2,2,1,1,Returning_Visitor,False,False
1,27.3,0,2.17,10,0.0,0.02,0.08,0.0,0.13,May,3,2,2,3,Returning_Visitor,False,False
4,90.36,1,5.24,49,2013.65,0.02,0.07,6.9,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
2,42.01,0,34.0,41,968.87,0.01,0.03,13.06,0.04,Nov,1,1,1,2,New_Visitor,False,False
5,44.75,0,18.54,56,1370.41,0.02,0.03,5.99,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
1,59.37,0,21.3,4,333.65,0.0,0.05,0.0,0.03,Mar,2,2,1,2,Returning_Visitor,False,False
0,11.97,0,0.36,25,1423.83,0.02,0.05,5.8,0.11,Nov,2,2,1,17,Returning_Visitor,False,False
14,143.77,3,522.17,131,1793.04,0.01,0.04,0.0,0.0,Nov,1,2,1,3,Returning_Visitor,False,False
1,20.52,0,11.29,19,462.29,0.01,0.03,0.0,0.04,Nov,2,2,1,3,Returning_Visitor,False,False
8,169.15,1,55.51,57,2161.66,0.01,0.02,0.0,0.02,Nov,2,2,1,2,Returning_Visitor,False,False
5,190.12,1,26.98,37,1575.22,0.02,0.03,2.97,0.04,Nov,2,2,1,19,Returning_Visitor,False,False
2,29.95,3,77.8,66,1445.6,0.02,0.02,3.26,1.0,May,3,3,3,2,Returning_Visitor,False,False
1,0.0,4,27.06,330,7930.21,0.01,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
0,19.92,0,0.0,24,898.04,0.0,0.01,1.17,0.02,Mar,1,1,6,3,Returning_Visitor,False,False
5,111.54,1,21.39,38,1328.08,0.01,0.03,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,True,False
1,0.0,0,0.0,17,308.86,0.0,0.03,0.0,0.06,Nov,2,2,3,2,Returning_Visitor,False,False
2,0.0,1,0.0,34,903.0,0.01,0.04,2.02,0.0,May,2,2,3,6,Returning_Visitor,True,False
6,0.0,5,194.4,32,1350.31,0.02,0.04,4.82,0.07,Aug,1,1,3,4,Returning_Visitor,False,True
2,38.26,0,0.0,45,973.39,0.01,0.05,13.18,0.8,May,2,2,3,2,Returning_Visitor,False,False
0,11.28,0,0.0,12,125.22,0.02,0.05,0.83,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,275.75,1,0.0,70,567.44,0.01,0.02,-2.11,0.02,May,2,6,1,3,Returning_Visitor,False,False
4,738.0,1,0.0,75,1362.34,0.0,0.03,0.0,0.03,Dec,2,2,1,2,Returning_Visitor,False,False
2,27.58,0,7.63,22,823.11,0.01,0.02,0.0,0.14,Nov,3,2,1,3,Returning_Visitor,False,False
5,68.15,0,0.0,34,917.8,0.04,0.06,4.42,1.0,May,2,2,3,1,Returning_Visitor,False,False
3,137.69,3,230.7,45,1144.65,0.06,0.06,0.0,0.04,Nov,2,2,1,2,Returning_Visitor,False,False
0,-12.16,0,1.45,8,254.0,0.01,0.04,0.0,0.23,May,3,2,4,13,Returning_Visitor,False,False
0,0.0,1,50.62,46,3324.6,0.01,0.04,0.0,0.1,Mar,2,2,1,2,Returning_Visitor,False,True
7,196.92,5,106.34,82,3053.6,0.01,0.03,8.39,0.04,Nov,2,2,1,1,Returning_Visitor,False,True
0,62.25,0,4.56,31,467.18,0.01,0.06,1.26,0.0,Nov,3,2,1,11,Returning_Visitor,True,True
11,117.16,1,57.86,34,575.03,0.01,0.01,3.87,0.01,Oct,2,2,1,4,Returning_Visitor,False,False
2,32.58,0,0.0,18,594.32,0.01,0.04,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
1,28.26,0,0.0,15,643.76,0.03,0.03,0.0,0.0,Mar,1,1,8,1,Returning_Visitor,False,False
5,313.03,0,7.86,78,3700.5,0.01,0.03,3.35,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
3,81.61,1,0.0,14,675.54,0.0,0.04,2.12,0.0,Dec,2,2,1,5,Returning_Visitor,False,False
4,89.31,1,46.5,40,2320.86,0.02,0.04,5.85,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,10.33,26,669.29,0.04,0.05,-0.09,0.8,May,2,2,1,18,Returning_Visitor,False,False
1,0.0,0,1.94,18,587.08,0.05,0.07,1.87,0.0,Nov,2,2,1,20,Returning_Visitor,False,False
4,64.5,1,53.97,97,2623.62,0.0,0.03,5.65,0.02,Dec,2,2,1,1,Returning_Visitor,False,True
3,38.99,0,8.55,13,465.11,0.03,0.04,2.58,0.0,Mar,3,2,1,2,New_Visitor,False,False
1,0.0,0,0.0,11,315.0,0.01,0.06,0.13,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
1,23.52,0,0.0,18,719.92,0.02,0.04,0.0,0.06,Nov,2,2,4,1,Returning_Visitor,False,False
0,0.0,0,6.39,56,1267.66,0.01,0.02,7.13,0.03,Nov,2,2,1,2,Returning_Visitor,False,False
3,188.94,0,11.02,85,2286.14,0.0,0.01,25.4,0.03,Nov,2,2,3,2,Returning_Visitor,False,False
0,14.74,0,11.74,7,269.91,0.0,0.02,2.65,0.02,Nov,3,2,3,3,Returning_Visitor,False,False
5,173.54,5,37.14,38,727.65,0.02,0.01,4.92,0.0,Dec,2,2,8,10,Returning_Visitor,False,False
7,104.2,1,14.68,19,456.9,0.0,0.01,0.0,0.0,Nov,1,2,1,6,New_Visitor,True,False
6,121.0,1,12.64,27,1024.78,0.01,0.06,3.59,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
2,47.66,0,0.0,10,101.27,0.01,0.04,-0.71,0.02,Mar,1,2,4,2,Returning_Visitor,False,False
1,73.29,0,3.5,6,252.97,0.04,0.07,0.0,0.0,Mar,2,2,1,18,Returning_Visitor,False,False
0,13.41,0,0.0,25,630.19,0.1,0.1,2.24,0.09,May,2,2,1,13,Returning_Visitor,False,False
1,0.0,0,0.0,1,0.0,0.09,0.2,2.66,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
1,0.0,0,1.92,21,492.19,0.0,0.07,62.08,0.0,May,2,2,1,6,Returning_Visitor,True,True
5,76.59,1,38.51,37,1004.11,0.01,0.03,4.98,0.02,Nov,1,1,1,2,Returning_Visitor,False,False
3,109.97,0,0.0,40,1392.73,0.01,0.03,19.23,0.02,Nov,2,2,1,18,Returning_Visitor,False,False
2,62.84,0,0.0,35,1335.27,0.04,0.04,1.57,0.03,Nov,2,2,1,10,Returning_Visitor,True,False
3,129.0,1,62.62,82,2378.26,0.01,0.03,4.58,0.02,Nov,2,2,1,1,Returning_Visitor,False,True
