Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,0.22,29,1060.95,0.03,0.03,10.67,0.02,Nov,1,1,1,11,Returning_Visitor,True,True
3,81.6,0,43.82,32,2230.6,0.01,0.02,7.22,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,108.0,0,0.0,37,1826.84,0.02,0.04,2.39,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
1,0.0,0,20.11,28,799.91,0.03,0.06,0.0,0.01,Mar,2,2,4,1,Returning_Visitor,False,False
5,47.99,0,0.0,60,2693.93,0.01,0.04,3.43,0.0,Nov,2,2,4,2,Returning_Visitor,True,False
5,116.13,1,94.87,47,836.94,0.0,0.03,1.03,0.0,Sep,2,2,1,2,Returning_Visitor,False,True
1,28.0,0,17.19,30,1969.29,0.01,0.06,2.04,0.4,May,2,2,1,4,Returning_Visitor,True,True
2,56.18,0,16.36,39,1512.37,0.0,0.07,0.0,0.8,May,1,1,3,5,New_Visitor,True,False
0,0.0,0,0.0,22,584.5,0.01,0.04,0.0,0.0,May,1,2,9,4,New_Visitor,False,False
0,0.0,0,-3.33,0,0.0,0.2,0.2,3.76,0.01,Dec,2,2,1,1,Returning_Visitor,True,False
1,130.08,0,0.0,41,1777.67,0.0,0.02,0.0,0.01,Nov,1,2,1,18,Returning_Visitor,False,True
2,59.05,0,2.58,36,947.88,0.0,0.02,4.96,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6,301.08,0,0.0,35,1538.06,0.01,0.02,6.72,0.0,Nov,1,2,3,2,Returning_Visitor,False,False
0,17.3,0,-4.68,1,0.0,0.09,0.1,0.0,0.0,Nov,8,2,9,2,New_Visitor,False,False
1,41.81,0,8.01,19,591.18,0.0,0.03,2.85,0.03,Nov,1,1,1,3,Returning_Visitor,False,True
0,-17.8,0,28.72,4,66.0,0.0,0.03,9.67,0.06,Mar,2,2,4,18,Returning_Visitor,False,False
2,120.39,3,1312.4,62,743.48,0.0,0.03,9.28,0.02,Nov,2,2,3,2,Returning_Visitor,False,True
6,77.73,0,31.81,401,9640.94,0.01,0.03,3.55,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
3,59.53,1,79.42,25,183.65,0.01,0.04,0.0,0.01,Sep,2,2,1,2,Returning_Visitor,False,False
4,120.56,1,33.95,8,320.27,0.0,0.04,17.8,0.0,Oct,2,2,1,20,Returning_Visitor,False,True
0,4.54,0,0.0,18,103.83,0.09,0.1,1.22,0.24,May,3,2,3,3,Returning_Visitor,False,False
1,59.13,0,10.1,19,1064.25,0.0,0.04,8.39,0.03,May,1,1,3,2,Returning_Visitor,False,True
1,35.48,0,0.0,30,1494.5,0.0,0.03,0.0,0.0,Nov,2,2,7,1,Returning_Visitor,False,False
1,0.0,0,0.0,32,1296.0,0.02,0.05,5.27,0.0,Nov,1,2,2,18,Returning_Visitor,True,False
0,12.73,0,-0.94,14,858.2,0.02,0.06,2.86,0.0,Mar,4,1,1,2,Returning_Visitor,False,True
0,59.53,0,0.0,2,1032.16,0.06,0.07,0.0,0.0,Dec,3,2,8,18,Returning_Visitor,True,False
2,176.25,0,1.62,13,1183.05,0.03,0.04,10.26,0.14,Nov,2,2,1,18,Returning_Visitor,False,False
6,69.22,1,162.0,36,481.67,0.01,0.04,32.65,0.05,Mar,2,7,2,2,Returning_Visitor,False,False
0,17.66,0,8.41,11,243.67,0.01,0.07,0.0,0.0,Mar,2,1,1,3,Returning_Visitor,False,False
3,593.47,0,11.54,39,2019.23,0.0,0.05,112.44,0.01,Sep,2,2,7,18,Returning_Visitor,False,False
5,281.52,1,33.45,43,1777.46,0.0,0.01,1.31,0.0,Nov,1,2,1,3,Returning_Visitor,False,True
3,95.72,0,37.14,24,669.97,0.0,0.02,2.46,0.01,Mar,2,2,6,1,Returning_Visitor,True,False
0,74.08,1,40.41,12,276.0,0.0,0.01,4.26,0.04,Nov,2,5,1,2,New_Visitor,True,False
0,1.18,0,18.46,9,250.5,0.04,0.1,1.76,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,74.37,0,4.15,6,162.75,0.03,0.06,0.0,0.06,Mar,1,1,1,3,Returning_Visitor,False,False
1,38.57,0,19.64,7,381.36,0.05,0.09,0.55,0.8,May,2,2,1,1,Returning_Visitor,False,False
10,181.64,0,0.0,95,1098.41,0.01,0.03,15.7,0.01,Dec,2,2,1,2,Returning_Visitor,False,False
3,102.81,3,69.0,75,848.64,0.01,0.05,49.36,0.0,Nov,2,2,1,7,Returning_Visitor,True,True
3,62.33,1,14.34,71,2407.2,0.01,0.02,5.51,0.0,Mar,4,1,1,2,Returning_Visitor,False,False
0,0.0,0,14.52,25,796.27,0.01,0.02,4.94,0.0,Nov,3,2,6,3,Returning_Visitor,False,False
1,26.46,0,0.0,23,809.93,0.01,0.04,8.2,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
1,42.0,0,10.95,23,931.45,0.01,0.02,9.47,0.0,May,2,5,3,1,Returning_Visitor,False,False
0,10.28,0,0.0,13,210.5,0.03,0.07,1.33,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,175.85,0,22.07,21,1652.29,0.01,0.07,0.0,1.0,May,2,2,1,6,Returning_Visitor,False,False
0,0.0,0,6.73,9,223.47,0.03,0.1,1.57,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
1,33.83,1,15.01,40,1434.91,0.0,0.03,0.86,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0,9.0,0,122.28,16,538.24,0.01,0.04,43.03,0.0,Dec,1,1,3,2,New_Visitor,False,True
1,0.0,0,69.92,4,568.48,0.01,0.04,10.5,0.02,May,2,2,1,7,Returning_Visitor,False,False
2,150.0,0,0.0,26,1023.15,0.01,0.02,0.0,0.05,Nov,3,2,2,13,Returning_Visitor,False,False
0,34.7,0,7.5,1,0.0,0.17,0.2,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
9,313.49,3,0.0,28,1895.13,0.01,0.03,2.74,0.02,Dec,3,2,3,2,Returning_Visitor,True,False
1,0.0,0,24.66,26,1667.72,0.01,0.01,35.98,0.03,May,2,2,2,4,Returning_Visitor,False,True
3,137.83,6,361.03,41,484.85,0.02,0.03,3.66,0.01,Nov,2,2,1,2,Returning_Visitor,True,False
2,39.7,0,10.58,14,657.37,0.01,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,7.97,0,4.08,14,410.24,0.01,0.06,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3,127.58,2,46.18,53,4712.96,0.03,0.04,5.94,0.4,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,39.33,5,196.5,0.0,0.03,2.39,0.02,Mar,2,2,1,10,Returning_Visitor,False,False
9,134.1,1,96.2,66,1346.52,0.02,0.01,0.0,0.0,May,2,2,8,4,Returning_Visitor,False,False
0,6.21,0,0.0,13,476.0,0.03,0.05,0.0,0.26,May,2,4,1,19,Returning_Visitor,False,False
2,0.0,0,45.76,65,1514.77,0.01,0.05,15.59,0.01,Mar,2,4,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,18,557.16,0.01,0.02,0.0,0.0,Dec,1,1,4,2,New_Visitor,False,False
1,0.0,0,0.0,57,2042.93,0.01,0.04,3.82,0.01,Nov,1,2,2,18,Returning_Visitor,False,False
8,153.63,0,51.8,46,535.47,0.0,0.01,18.17,0.2,May,2,2,4,5,Returning_Visitor,False,False
2,29.79,0,0.0,16,58.0,-0.0,0.04,22.75,0.0,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,18,1981.83,0.0,0.05,0.0,0.01,Nov,1,2,9,1,Returning_Visitor,False,False
2,22.94,0,-1.84,6,117.0,0.06,0.11,1.34,0.03,Mar,2,2,1,1,Returning_Visitor,False,False
0,41.28,0,16.56,16,1062.67,0.01,0.01,-0.15,0.0,Sep,1,1,6,2,New_Visitor,False,True
1,12.7,1,9.06,1,0.0,0.03,0.08,0.0,0.01,Mar,2,2,1,10,Returning_Visitor,False,False
9,165.64,0,20.6,43,1036.99,0.01,0.01,0.0,0.07,Nov,2,2,7,2,New_Visitor,False,False
5,173.26,0,0.0,49,1465.56,0.02,0.03,12.22,0.02,Nov,2,2,1,1,Returning_Visitor,True,True
1,45.31,0,24.0,8,443.83,0.0,0.04,0.0,0.07,Nov,1,1,2,2,Returning_Visitor,False,False
2,34.29,1,19.19,39,1548.73,0.01,0.03,5.05,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
6,299.0,1,41.0,28,1189.5,0.0,0.0,0.0,0.0,Mar,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,12,281.5,0.02,0.02,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,True,False
0,0.81,0,0.0,6,214.25,0.0,0.05,0.0,0.03,Mar,2,2,1,18,Returning_Visitor,False,False
0,-3.23,1,26.15,20,730.66,0.02,0.07,3.71,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
1,37.41,0,12.58,37,1838.68,0.02,0.05,4.8,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
10,281.26,1,11.0,29,631.21,0.0,0.02,0.0,0.07,Aug,2,2,1,5,Returning_Visitor,False,False
0,4.77,0,8.9,12,176.82,0.02,0.07,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
1,48.5,2,32.0,45,1584.92,0.02,0.04,0.0,0.01,Nov,1,1,1,4,Returning_Visitor,False,False
0,54.58,0,0.0,25,1528.62,0.0,0.08,0.95,0.0,May,1,1,3,3,Returning_Visitor,True,False
3,69.2,0,0.0,17,557.69,0.0,0.01,2.41,0.01,Dec,1,2,1,2,Returning_Visitor,False,True
0,7.02,0,37.23,18,875.22,0.01,0.04,0.0,0.08,Mar,2,2,3,1,Returning_Visitor,False,False
27,46.52,0,126.5,584,823.4,0.0,0.05,4.51,0.06,Nov,2,4,3,8,Returning_Visitor,False,False
2,52.5,0,2.99,34,1209.41,0.01,0.03,3.68,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4,118.8,0,15.83,33,1176.31,0.01,0.02,8.93,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,65.05,1,0.0,1,0.0,0.2,0.21,0.0,0.04,Dec,2,2,6,1,Returning_Visitor,True,False
5,294.2,2,86.92,60,2132.04,0.02,0.04,3.35,0.0,May,1,2,6,1,Returning_Visitor,False,False
1,33.19,0,4.05,8,213.5,0.0,0.05,0.0,0.03,Nov,2,2,1,2,Returning_Visitor,False,False
0,-4.17,0,0.0,17,631.7,0.01,0.03,128.83,0.0,Aug,2,2,1,2,New_Visitor,False,True
1,7.1,0,0.0,16,474.38,0.0,0.04,1.56,0.0,Mar,2,5,7,1,Returning_Visitor,False,False
6,144.5,2,88.71,52,2851.13,0.01,0.03,3.73,0.04,Nov,2,2,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,5,0.0,0.13,0.2,1.83,0.13,Mar,2,2,1,1,Returning_Visitor,False,False
9,162.05,2,199.11,27,399.69,0.0,0.01,0.91,0.01,Mar,1,1,1,1,Returning_Visitor,False,False
2,47.07,0,0.0,38,859.47,0.01,0.03,6.97,0.0,Nov,2,2,1,10,Returning_Visitor,True,False
0,0.0,0,0.0,10,452.53,0.0,0.07,0.84,0.01,Oct,2,2,3,2,Returning_Visitor,False,True
2,135.0,1,2.0,24,711.57,0.0,0.01,0.0,0.05,Nov,3,2,1,2,Returning_Visitor,False,False
0,7.56,0,8.56,9,228.5,0.02,0.04,0.0,0.2,May,2,2,1,3,Returning_Visitor,False,False
0,42.01,0,8.23,1,0.0,0.2,0.2,0.0,0.0,Nov,1,1,4,18,Returning_Visitor,False,False
4,99.5,1,65.91,11,374.02,0.01,0.03,0.0,0.1,Dec,2,10,2,2,Returning_Visitor,False,False
10,129.71,1,197.15,34,1476.5,0.04,0.04,1.68,0.26,May,2,6,1,19,Returning_Visitor,False,False
1,21.25,3,34.42,23,716.39,0.01,0.03,11.08,0.08,Mar,2,2,1,2,Returning_Visitor,False,False
2,87.25,0,0.0,27,1469.13,0.03,0.06,0.0,0.32,May,2,2,1,3,Returning_Visitor,False,False
12,305.91,2,248.56,101,7451.65,0.0,0.02,2.41,0.01,Nov,1,2,3,2,Returning_Visitor,True,True
4,166.23,1,69.04,78,2910.63,0.01,0.02,25.05,0.01,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,-2.66,15,0.0,0.06,0.2,2.05,-0.02,May,3,2,1,13,Returning_Visitor,True,False
3,117.07,0,0.0,24,905.3,0.0,0.03,0.0,0.01,Mar,2,2,2,10,Returning_Visitor,True,False
3,151.17,0,31.58,11,1906.8,0.03,0.0,22.63,0.17,May,2,2,2,11,Returning_Visitor,False,True
6,334.25,1,92.17,2,70.75,0.0,0.01,1.5,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
2,34.85,0,0.0,2,30.4,0.03,0.04,-0.83,0.02,Oct,3,8,6,20,New_Visitor,True,True
1,16.69,0,12.67,24,1028.62,0.04,0.06,2.73,0.0,May,2,2,2,3,Returning_Visitor,False,False
5,248.67,0,129.44,25,1270.36,0.0,0.01,9.51,0.0,Nov,3,2,1,11,Returning_Visitor,False,True
2,55.02,1,60.7,17,45.0,0.03,0.05,1.54,0.0,Mar,3,2,1,11,Returning_Visitor,False,False
1,2.42,1,18.39,22,14.0,0.01,0.03,2.24,0.0,Mar,2,7,7,1,Returning_Visitor,True,False
4,78.36,2,57.58,191,12158.2,0.01,0.03,0.0,0.0,Nov,2,2,3,11,Returning_Visitor,False,True
2,35.08,0,3.33,20,941.84,0.0,0.03,8.19,0.0,Mar,2,2,1,18,Returning_Visitor,False,False
1,0.0,0,0.0,12,296.63,0.0,0.04,0.0,0.01,Mar,2,2,1,18,Returning_Visitor,False,False
0,0.0,0,0.0,56,1552.89,0.06,0.09,2.83,0.0,Aug,3,2,3,3,Returning_Visitor,False,False
0,15.49,0,0.0,13,778.63,0.03,0.07,1.7,0.03,Nov,2,4,1,18,Returning_Visitor,False,False
1,43.63,1,13.5,24,668.53,0.05,0.06,0.57,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,-4.29,30,1192.96,0.01,0.03,4.98,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
1,37.31,0,0.0,14,951.39,0.1,0.2,1.93,0.02,Mar,1,3,2,17,Returning_Visitor,False,False
2,46.9,1,52.82,48,1351.96,0.0,0.03,12.77,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
1,20.57,0,0.0,25,919.9,0.01,0.02,12.1,0.0,Nov,1,2,4,2,Returning_Visitor,False,True
1,0.0,0,27.19,37,905.49,0.04,0.06,2.11,0.01,Mar,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,15,314.19,0.03,0.09,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3,94.66,1,41.37,27,931.32,0.0,0.03,8.24,0.01,Dec,2,2,1,2,Returning_Visitor,False,False
0,2.39,0,0.0,12,169.99,0.01,0.05,3.83,-0.0,Dec,2,2,3,2,New_Visitor,False,True
6,321.83,6,251.67,74,2292.83,0.01,0.02,0.0,0.01,Mar,2,2,3,2,Returning_Visitor,True,False
1,0.0,0,0.0,28,970.51,0.04,0.05,2.1,0.06,Nov,3,2,2,1,Returning_Visitor,False,False
3,49.26,1,46.5,12,257.42,0.05,0.05,0.0,0.0,May,1,2,1,3,Returning_Visitor,False,False
3,93.3,2,100.55,34,1128.76,0.01,0.03,14.24,0.03,Mar,2,2,1,2,Returning_Visitor,True,True
1,29.74,0,25.21,14,785.04,0.04,0.07,2.2,0.0,Nov,1,1,1,18,Returning_Visitor,False,False
3,86.15,0,0.0,56,2423.45,0.01,0.02,2.2,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
1,0.0,0,0.0,7,45.0,0.0,0.05,0.63,0.34,Nov,2,2,1,2,Returning_Visitor,False,False
1,107.08,0,19.49,9,348.58,0.01,0.03,0.0,-0.0,Dec,1,1,8,2,New_Visitor,False,False
0,0.0,0,0.0,23,831.96,0.03,0.04,2.44,0.04,Mar,2,2,1,17,Returning_Visitor,False,False
5,170.92,0,0.0,68,2799.54,0.02,0.02,3.32,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
0,0.0,0,0.0,41,647.82,0.01,0.03,2.4,0.23,May,2,2,1,4,Returning_Visitor,False,False
0,0.12,0,8.17,5,117.0,0.08,0.1,0.0,0.0,May,3,2,3,3,Returning_Visitor,False,False
2,63.55,0,15.06,45,1355.56,0.01,0.02,21.34,0.0,Nov,3,2,6,1,Returning_Visitor,True,True
0,152.29,5,97.94,33,2789.17,0.01,0.04,1.19,0.45,May,2,2,1,2,Returning_Visitor,False,True
3,87.76,1,85.67,33,931.36,0.0,0.03,3.46,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
2,62.22,0,0.0,41,1446.56,0.02,0.03,0.0,0.05,May,3,2,3,3,Returning_Visitor,False,False
0,0.0,1,7.43,7,0.0,0.02,0.06,0.0,0.0,Mar,2,2,1,18,Returning_Visitor,False,False
3,40.0,0,-3.79,24,3830.0,0.01,0.02,4.6,0.02,Nov,1,1,3,8,Returning_Visitor,False,True
2,85.29,0,14.75,9,706.27,0.01,0.06,0.77,0.31,May,3,2,1,4,New_Visitor,True,False
1,-0.16,0,8.47,6,17.0,0.04,0.07,1.66,0.04,May,3,2,1,3,Returning_Visitor,False,False
0,42.67,0,5.65,13,788.51,0.02,0.01,37.33,0.0,Oct,4,1,6,2,Returning_Visitor,True,False
5,166.88,1,73.1,7,502.97,0.03,0.04,2.32,0.16,Mar,3,2,3,2,Returning_Visitor,False,False
3,177.79,1,35.57,85,3120.21,0.0,0.02,6.04,0.02,Nov,2,2,1,18,Returning_Visitor,False,False
0,0.0,0,6.15,15,506.0,0.03,0.07,0.0,0.06,Nov,2,2,1,18,Returning_Visitor,False,False
2,0.0,0,-7.66,20,943.84,0.04,0.09,0.0,0.8,May,7,2,3,1,Returning_Visitor,False,False
7,255.27,0,30.38,63,1777.7,0.01,0.01,14.74,0.09,Nov,2,2,3,2,Returning_Visitor,False,False
1,35.34,0,6.17,20,451.93,0.01,0.03,2.37,0.4,May,3,2,1,2,Returning_Visitor,True,False
0,0.0,0,4.98,19,1230.37,0.0,0.03,-0.89,0.16,May,2,5,1,3,Returning_Visitor,False,False
0,0.0,0,2.38,17,604.39,0.07,0.09,0.0,0.15,May,3,2,3,13,Returning_Visitor,False,False
2,45.0,0,185.21,79,1662.73,0.0,0.03,1.74,0.09,Nov,3,2,1,13,Returning_Visitor,True,False
1,3.61,0,4.62,2,0.0,0.06,0.09,1.33,0.03,May,3,2,3,3,Returning_Visitor,False,False
0,0.0,0,19.88,3,397.31,0.0,0.07,0.91,0.0,Nov,2,4,3,1,Returning_Visitor,False,False
1,70.67,2,119.51,41,1021.52,0.02,0.02,1.37,0.03,May,1,1,3,11,New_Visitor,True,False
2,44.75,1,69.09,107,3074.85,0.01,0.03,2.77,0.0,Nov,2,2,1,18,Returning_Visitor,False,False
0,5.04,0,0.0,8,67.0,0.01,0.05,6.22,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
0,-6.4,1,8.07,18,604.93,0.01,0.03,0.84,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
14,564.9,2,405.55,78,1983.44,0.01,0.0,5.59,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
1,11.5,0,7.59,19,799.38,0.01,0.05,2.73,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3,70.47,1,18.28,138,5245.28,0.01,0.02,1.99,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6,153.75,0,0.0,55,1516.7,0.02,0.02,0.0,0.39,May,2,2,3,1,Returning_Visitor,False,False
2,53.44,0,19.5,47,1585.25,0.01,0.04,0.0,0.01,Nov,2,2,3,18,Returning_Visitor,False,False
0,20.56,4,67.97,330,11208.36,0.01,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,1,43.76,89,5044.76,0.0,0.05,0.0,-0.02,May,1,1,6,1,Returning_Visitor,False,False
3,112.25,2,82.32,55,1170.71,0.01,0.0,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,22.66,0,14.06,24,539.94,0.01,0.03,0.0,0.14,Nov,2,6,1,18,Returning_Visitor,False,False
0,22.87,1,0.0,67,1844.89,0.0,0.03,7.51,0.05,Nov,2,2,1,10,Returning_Visitor,False,False
0,-22.11,5,267.66,8,197.9,0.02,0.05,1.82,0.21,May,2,2,1,4,Returning_Visitor,False,True
2,12.0,0,0.0,15,547.5,0.03,0.06,-0.67,0.8,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,32,934.29,0.01,0.04,1.18,0.01,Nov,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,71.9,41,1433.41,0.01,0.02,0.0,0.05,Nov,2,2,1,18,Returning_Visitor,False,False
9,738.0,3,288.11,21,2865.63,0.02,0.02,0.0,0.11,May,2,2,1,2,Returning_Visitor,True,False
2,58.03,0,0.0,12,420.2,0.01,0.02,23.27,0.03,Mar,3,2,5,2,Returning_Visitor,False,False
1,85.0,1,0.0,3,567.45,0.04,0.07,0.0,1.0,May,3,2,1,2,Returning_Visitor,True,False
2,112.97,0,21.75,24,1184.99,0.04,0.06,0.0,0.0,Nov,1,1,3,18,Returning_Visitor,False,False
1,18.15,0,0.25,8,254.0,0.12,0.1,0.0,0.37,May,3,2,1,13,Returning_Visitor,False,False
3,65.95,0,21.95,73,2881.43,0.02,0.03,0.0,0.06,Nov,2,2,3,18,Returning_Visitor,False,True
3,99.8,6,466.4,52,839.73,0.0,0.03,0.98,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
1,0.0,0,26.18,12,260.3,0.04,0.01,16.32,0.24,May,3,2,1,11,Returning_Visitor,False,True
3,61.58,0,26.2,96,3297.49,0.01,0.02,3.07,0.0,Nov,3,2,6,1,Returning_Visitor,False,False
1,17.87,0,15.56,15,357.89,0.06,0.07,1.66,0.01,Nov,3,2,1,13,Returning_Visitor,False,False
1,23.0,0,0.0,15,398.09,0.0,0.03,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
2,102.24,2,0.0,135,3700.5,0.0,0.03,2.61,0.0,May,2,2,6,4,Returning_Visitor,False,False
1,30.84,0,0.0,20,678.08,0.0,0.04,0.91,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3,127.5,1,125.78,33,1374.42,0.01,0.03,2.67,0.07,Nov,2,2,1,2,Returning_Visitor,False,False
4,53.12,0,0.0,20,588.47,0.0,0.03,0.0,0.8,May,2,2,5,4,Returning_Visitor,False,False
0,0.0,0,0.0,13,160.94,0.05,0.11,1.98,0.0,Mar,3,2,3,18,Returning_Visitor,False,False
2,64.5,1,0.0,63,2696.11,0.01,0.02,4.42,0.0,Nov,2,2,1,18,Returning_Visitor,False,True
0,0.0,0,0.55,3,170.67,0.0,0.05,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
2,28.35,0,0.18,14,661.54,0.0,0.04,1.54,0.0,Dec,3,2,3,2,Returning_Visitor,False,False
2,63.93,1,37.35,41,2045.75,0.03,0.04,0.06,0.8,May,3,2,4,2,Returning_Visitor,False,False
0,9.32,0,0.0,27,647.56,0.01,0.05,1.84,0.14,Nov,1,2,1,2,Returning_Visitor,True,False
3,120.6,3,158.68,96,3988.77,0.01,0.03,1.73,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
2,57.48,0,12.19,39,1413.55,0.02,0.05,0.0,0.0,Nov,2,2,1,18,Returning_Visitor,False,False
3,173.54,5,109.75,112,2638.46,0.02,0.05,0.0,0.0,Dec,2,2,8,2,Returning_Visitor,True,False
2,86.9,0,0.0,18,675.42,0.0,0.01,4.64,0.01,Nov,1,1,8,2,New_Visitor,False,False
6,295.07,0,0.0,47,2373.71,0.01,0.03,2.23,0.0,Nov,1,10,3,2,Returning_Visitor,False,False
1,28.01,0,33.77,37,1216.96,0.0,0.04,13.03,0.0,Mar,2,2,4,10,Returning_Visitor,False,False
0,35.91,0,0.0,15,711.29,0.03,0.07,7.62,0.01,Mar,2,2,1,10,Returning_Visitor,False,False
1,7.49,0,0.0,6,489.55,0.05,0.08,-0.08,0.8,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,15,0.0,0.2,0.2,2.63,0.0,June,2,2,1,1,Returning_Visitor,False,False
0,22.65,0,63.75,23,783.57,0.0,0.01,62.08,0.11,May,2,2,1,6,New_Visitor,False,True
5,202.13,0,0.0,32,1787.97,0.01,0.03,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
1,60.93,0,0.0,25,1222.76,0.01,0.02,5.3,0.01,Nov,1,1,1,18,Returning_Visitor,False,False
0,24.02,0,25.67,19,960.51,0.01,0.03,64.25,0.02,Mar,2,2,1,2,Returning_Visitor,False,False
1,31.19,0,0.0,43,1935.01,0.01,0.03,2.88,0.04,Nov,2,6,5,20,Returning_Visitor,False,True
3,54.98,0,99.56,69,2092.0,0.0,0.01,2.82,0.01,Nov,3,2,8,1,Returning_Visitor,False,False
