Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,9.0,0,39.35,21,688.18,0.0,0.03,11.76,0.0,Nov,2,2,3,2,New_Visitor,False,True
1,18.61,0,0.0,17,568.48,0.05,0.07,0.0,0.4,May,2,2,1,20,Returning_Visitor,False,False
9,150.0,1,0.0,128,2178.38,0.01,0.02,0.0,0.03,Nov,2,2,1,2,Returning_Visitor,False,False
0,44.31,0,2.39,3,0.0,0.2,0.2,7.33,0.03,May,1,1,7,1,Returning_Visitor,False,False
3,965.5,0,17.04,30,1895.13,0.01,0.04,0.0,0.0,Nov,2,2,3,10,Returning_Visitor,False,False
2,35.13,0,12.78,26,553.5,0.01,0.03,35.98,0.1,Nov,2,5,3,4,Returning_Visitor,True,True
6,26.18,6,141.13,26,1152.5,0.05,0.05,1.72,0.08,Nov,3,2,3,4,Returning_Visitor,True,False
2,32.5,0,0.0,14,253.6,0.0,0.02,0.0,0.0,Mar,2,2,3,18,Returning_Visitor,False,False
1,0.0,0,0.0,42,2631.47,0.02,0.04,0.0,0.01,Nov,2,2,3,1,Returning_Visitor,False,False
8,200.22,2,126.0,52,4805.55,0.01,0.02,5.94,0.4,May,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,8,1406.91,0.0,0.05,0.0,0.01,Mar,2,2,1,10,Returning_Visitor,False,False
9,208.4,1,226.3,31,251.97,0.01,0.03,0.0,-0.01,May,1,1,8,4,Returning_Visitor,False,False
0,23.45,0,18.74,5,200.17,0.01,0.09,0.0,0.05,Mar,2,4,1,1,Returning_Visitor,False,False
0,-3.39,0,0.0,65,2003.0,0.01,0.02,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
2,91.78,0,21.16,27,508.6,0.02,0.04,0.0,0.02,May,3,2,4,2,New_Visitor,False,False
0,13.5,0,-0.61,5,0.0,0.2,0.17,1.46,0.02,Mar,2,2,1,1,Returning_Visitor,False,False
3,68.15,0,22.25,26,1730.25,0.02,0.03,0.0,0.26,May,2,2,3,4,Returning_Visitor,False,False
0,8.09,0,0.0,5,58.0,0.0,0.04,0.0,0.02,Mar,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,10.99,15,611.31,0.05,0.07,1.46,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,10.67,0,0.0,7,117.0,0.05,0.06,17.14,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,16,1062.67,0.01,0.01,10.66,0.0,Sep,4,1,4,2,New_Visitor,False,True
0,7.01,0,5.24,1,243.06,0.02,0.05,2.54,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3,201.85,0,24.42,43,1458.94,0.0,0.02,-2.16,0.0,Aug,3,2,3,2,New_Visitor,False,False
5,173.26,0,0.0,49,2404.15,0.03,0.04,20.67,0.01,Nov,2,2,3,1,Returning_Visitor,False,True
1,19.2,0,3.53,27,443.83,0.0,0.0,9.63,0.11,Dec,1,1,1,2,Returning_Visitor,False,False
12,364.33,2,87.96,104,3762.8,0.01,0.03,5.05,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
6,206.45,1,41.0,46,696.4,0.01,0.03,2.9,0.0,May,2,2,2,17,Returning_Visitor,True,False
1,26.57,1,38.44,12,614.31,0.0,0.02,9.72,0.08,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,7.78,10,318.2,0.0,0.03,0.0,0.02,Mar,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,6.51,20,801.8,0.0,0.0,2.7,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
1,11.35,0,0.0,24,727.5,0.02,0.05,0.83,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,156.8,1,32.37,29,277.35,0.05,0.05,3.15,0.02,Sep,3,2,1,20,Returning_Visitor,False,False
8,57.06,1,40.62,20,176.82,0.01,0.02,0.0,0.01,Mar,2,2,1,1,Returning_Visitor,False,False
2,48.5,2,137.97,40,2336.32,0.02,0.04,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
1,70.95,0,2.57,15,352.19,0.04,0.08,8.16,0.0,May,1,1,3,4,Returning_Visitor,False,False
1,66.9,0,0.0,22,557.69,0.0,0.04,3.9,0.08,Nov,1,1,1,2,Returning_Visitor,False,True
0,2.95,0,7.77,18,459.85,0.04,0.08,2.04,0.04,Nov,2,2,3,1,Returning_Visitor,False,False
27,226.21,2,126.5,584,1397.86,0.0,0.05,4.51,0.13,Nov,2,4,1,1,Returning_Visitor,True,False
1,19.7,0,16.72,10,397.95,0.0,0.03,0.0,0.02,Mar,3,2,1,18,Returning_Visitor,False,False
7,19.73,0,16.11,34,2195.05,0.0,0.04,41.02,0.0,Oct,1,1,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.15,0.0,0.1,Nov,2,2,1,13,Returning_Visitor,True,False
1,53.17,0,18.47,77,1834.38,0.03,0.04,0.21,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
1,0.0,0,2.38,8,355.87,0.02,0.05,0.0,0.0,Nov,2,2,1,18,Returning_Visitor,False,False
5,64.62,0,6.87,28,1040.1,0.01,0.02,30.27,0.02,Dec,2,2,5,2,New_Visitor,False,True
1,40.41,0,9.76,24,222.23,0.01,0.03,4.12,0.03,May,2,5,1,4,Returning_Visitor,False,False
7,164.78,1,64.36,52,2826.79,0.01,0.03,15.49,0.08,May,3,2,3,2,Returning_Visitor,False,False
1,12.41,0,2.1,1,0.0,0.05,0.08,0.0,0.06,May,1,2,1,20,Returning_Visitor,False,False
1,66.29,0,12.54,17,770.15,0.0,0.02,7.63,0.0,Nov,2,2,1,2,New_Visitor,False,False
0,5.39,0,4.12,28,693.59,0.01,0.03,0.0,0.03,Nov,1,2,1,19,Returning_Visitor,True,False
0,36.75,0,3.46,9,-55.67,0.0,0.02,18.13,0.0,Oct,2,2,1,2,New_Visitor,False,True
2,135.0,0,2.0,34,1492.2,0.0,0.01,9.52,0.0,Nov,2,2,1,18,Returning_Visitor,False,False
0,2.21,0,0.0,9,228.5,0.02,0.04,1.41,0.03,Mar,3,2,3,18,Returning_Visitor,False,False
0,16.22,0,-2.93,1,0.0,0.2,0.19,1.63,0.12,Nov,1,2,1,1,Returning_Visitor,False,False
2,59.9,0,0.0,11,576.39,0.0,0.01,0.0,0.22,May,1,10,1,2,Returning_Visitor,False,False
10,101.52,1,86.0,30,2917.69,0.04,0.02,1.68,0.8,May,2,2,5,4,Returning_Visitor,False,False
1,35.67,0,0.0,44,1171.07,0.01,0.04,1.92,0.16,Mar,2,2,7,1,Returning_Visitor,False,False
0,28.47,0,0.0,6,708.59,0.11,0.09,0.0,0.8,May,2,4,3,3,Returning_Visitor,False,False
10,295.9,1,117.94,94,6038.24,0.0,0.02,14.23,0.01,Nov,2,2,3,2,Returning_Visitor,False,True
6,100.83,0,8.5,62,2320.78,0.01,0.02,25.05,0.01,Nov,1,2,1,2,Returning_Visitor,False,True
0,67.94,0,0.0,3,0.0,0.2,0.2,0.0,0.18,May,3,2,2,13,Returning_Visitor,False,False
2,74.0,0,0.0,31,1927.51,0.01,0.03,5.56,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,0.0,0,10.76,10,263.92,0.03,0.05,22.63,0.01,Nov,1,2,1,11,Returning_Visitor,False,True
2,334.25,0,11.34,2,70.75,0.02,0.01,2.84,0.24,Dec,4,1,1,10,Returning_Visitor,True,False
1,32.26,0,0.0,28,595.11,0.05,0.05,21.48,0.0,Aug,1,1,1,20,Returning_Visitor,False,True
0,14.99,0,35.06,28,984.5,0.02,0.06,15.14,0.0,Nov,2,2,2,1,Returning_Visitor,True,False
4,145.99,2,382.33,24,1542.39,0.0,0.01,9.51,0.13,May,2,2,3,4,Returning_Visitor,False,True
9,64.71,0,18.0,35,1276.32,0.02,0.02,8.09,0.0,Aug,3,5,2,5,New_Visitor,False,False
1,37.2,0,0.0,3,496.47,0.01,0.04,0.0,0.02,Sep,2,7,7,17,New_Visitor,True,False
5,78.36,3,210.67,124,12158.2,0.0,0.01,0.0,0.04,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.33,0,0.0,30,1003.29,0.0,0.04,5.02,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
1,0.0,0,31.29,57,1412.31,-0.0,0.01,7.54,0.0,Nov,2,2,3,19,Returning_Visitor,False,False
0,4.61,1,43.26,21,332.8,0.04,0.06,0.55,0.02,Nov,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,11.66,39,1121.46,0.0,0.03,0.05,0.0,Jul,2,4,1,4,Returning_Visitor,False,False
2,29.0,1,13.5,31,1005.85,0.0,0.01,9.05,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,28,1328.64,0.0,0.03,2.04,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,13.62,0,-0.35,1,0.0,0.2,0.2,2.39,0.03,Nov,2,2,1,13,Returning_Visitor,True,False
0,0.0,0,-0.74,29,820.25,0.0,0.03,3.35,0.01,Nov,2,2,1,10,Returning_Visitor,True,False
1,27.81,0,0.0,29,919.9,0.0,0.02,5.62,0.01,Mar,2,2,3,1,Returning_Visitor,False,True
2,74.24,1,45.12,40,1410.88,0.01,0.04,4.42,0.09,Nov,2,2,1,19,Returning_Visitor,False,False
0,7.22,0,8.39,22,566.04,0.03,0.07,2.5,0.08,Mar,2,2,7,2,Returning_Visitor,False,False
1,24.5,0,19.59,27,899.17,0.02,0.04,6.11,0.0,Mar,2,2,2,18,Returning_Visitor,False,False
0,48.34,0,0.0,7,242.99,0.01,0.03,3.96,0.0,Jul,2,1,7,11,Returning_Visitor,False,True
6,117.51,2,251.67,16,898.67,0.01,0.04,2.66,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
1,45.95,0,9.48,15,60.4,0.05,0.06,0.78,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
3,97.75,0,46.5,12,495.71,0.01,0.03,3.58,0.15,May,2,2,1,3,Returning_Visitor,False,False
4,158.5,1,15.0,39,1583.73,0.0,0.02,14.38,0.01,Nov,1,1,1,2,Returning_Visitor,False,True
0,0.0,0,0.68,5,36.7,0.0,0.03,-0.67,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
0,34.57,0,0.0,52,3486.19,0.01,0.04,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
1,0.0,0,-2.19,3,45.0,0.04,0.09,0.64,0.0,May,1,2,3,3,Returning_Visitor,False,False
1,100.0,0,0.0,9,246.17,0.0,0.03,0.0,0.01,Dec,2,2,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,18,709.75,0.01,0.05,14.64,0.02,Nov,2,2,3,2,Returning_Visitor,False,False
4,179.88,1,53.39,27,1372.98,0.04,0.04,3.32,0.05,Dec,3,2,3,1,Returning_Visitor,False,True
0,0.0,0,4.85,41,2037.29,-0.0,0.03,5.95,0.23,May,3,2,6,1,Returning_Visitor,False,False
1,16.46,0,0.0,16,407.9,0.04,0.09,0.43,0.17,May,1,2,1,3,Returning_Visitor,False,False
2,57.94,0,32.45,52,1510.7,0.01,0.01,10.29,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
4,114.06,2,161.5,54,2328.1,0.0,0.02,10.5,0.01,Nov,1,2,1,2,Returning_Visitor,False,True
2,78.06,0,12.72,86,2797.02,0.03,0.04,0.13,0.01,Sep,2,2,2,1,Returning_Visitor,False,False
2,11.17,0,13.43,25,333.35,0.0,0.01,0.84,0.0,Nov,3,2,4,10,Returning_Visitor,False,False
0,0.0,0,105.79,18,613.28,-0.01,0.02,5.9,0.01,Mar,2,2,1,2,Returning_Visitor,False,False
0,110.82,0,0.0,53,3830.0,0.0,0.01,0.0,-0.0,Nov,4,1,1,8,New_Visitor,False,True
2,47.63,0,33.49,9,244.67,0.02,0.04,0.0,0.1,May,1,1,1,4,Returning_Visitor,True,False
0,0.0,0,-1.0,19,348.86,0.04,0.07,14.9,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
2,0.0,0,17.95,59,991.26,0.0,0.01,4.72,-0.0,Oct,4,1,3,18,Returning_Visitor,False,False
5,100.23,0,9.82,14,229.5,0.03,0.05,0.0,0.08,Nov,3,2,3,3,Returning_Visitor,False,False
9,110.41,1,51.0,102,3120.21,0.01,0.03,7.89,0.01,Nov,2,2,1,2,Returning_Visitor,False,False
1,16.81,0,7.44,15,506.0,0.03,0.06,0.36,0.6,May,2,2,1,3,Returning_Visitor,False,False
2,53.62,0,13.47,5,151.2,0.0,0.05,3.54,0.03,Nov,7,2,3,1,Returning_Visitor,False,False
3,97.46,0,0.0,48,1777.7,0.01,0.02,9.17,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
1,29.0,0,16.37,20,1044.16,-0.0,0.02,13.82,0.06,May,3,2,1,2,Returning_Visitor,False,False
1,0.0,1,61.87,47,1549.05,0.0,0.03,7.78,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
0,37.73,0,15.65,17,287.5,0.07,0.07,0.0,0.58,May,3,2,4,13,Returning_Visitor,False,False
4,45.0,1,46.45,22,1662.73,0.06,0.03,6.0,1.0,May,3,2,4,13,Returning_Visitor,True,False
0,21.65,0,0.0,2,80.78,0.01,0.07,1.0,0.6,May,2,2,4,3,Returning_Visitor,False,False
0,-6.49,0,48.22,21,530.06,0.04,0.05,1.14,0.0,Jul,3,2,3,3,Returning_Visitor,False,False
1,32.05,0,9.59,24,852.72,0.01,0.02,5.46,0.19,Nov,1,1,1,2,Returning_Visitor,False,False
5,91.93,1,51.5,39,1601.47,0.02,0.03,15.53,0.0,Nov,2,2,3,18,Returning_Visitor,False,False
0,0.0,0,10.52,4,208.15,0.0,0.04,6.11,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,10,374.39,0.01,0.04,2.18,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
10,564.9,3,522.17,84,1150.54,0.0,0.04,1.68,0.01,Nov,3,2,1,2,Returning_Visitor,False,False
0,7.22,0,0.99,19,887.8,0.06,0.07,0.0,-0.0,Nov,3,2,1,3,Returning_Visitor,False,False
8,237.14,1,70.6,79,5245.28,0.0,0.02,0.0,0.04,Nov,2,2,1,2,Returning_Visitor,False,False
2,114.34,0,0.0,48,1575.22,0.01,0.03,0.0,0.0,Mar,4,2,3,6,Returning_Visitor,False,False
2,54.11,0,5.67,27,1530.35,0.01,0.04,3.16,0.34,May,2,10,1,2,Returning_Visitor,False,False
0,0.0,4,122.5,37,2669.08,0.01,0.02,2.76,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
0,22.09,1,17.84,107,5044.76,-0.0,0.01,0.0,0.05,May,4,1,1,6,Returning_Visitor,False,False
5,141.28,0,6.11,55,2497.22,0.0,0.0,15.29,0.01,Nov,2,2,1,2,New_Visitor,False,False
0,0.0,0,13.12,24,308.86,0.0,0.03,7.53,0.02,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,36,1082.23,0.0,0.02,8.13,0.0,Dec,2,2,1,6,Returning_Visitor,False,False
0,7.91,0,12.39,8,197.9,0.04,0.05,7.86,0.18,May,1,2,1,4,Returning_Visitor,False,True
2,14.12,0,32.66,33,1054.26,0.02,0.05,5.83,0.8,May,2,2,3,19,Returning_Visitor,False,False
1,19.53,0,7.27,10,201.33,0.01,0.05,4.64,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
4,89.38,0,43.22,70,1381.33,0.01,0.03,0.0,0.19,May,2,2,1,4,Returning_Visitor,False,False
2,29.86,0,6.14,24,664.33,0.01,0.02,0.0,0.03,Mar,3,2,3,2,Returning_Visitor,True,False
1,27.58,0,4.05,22,420.2,0.02,0.05,4.16,0.12,May,2,2,1,20,Returning_Visitor,False,False
1,7.24,0,110.28,17,658.67,0.04,0.05,16.65,0.04,Dec,3,2,3,1,Returning_Visitor,False,False
0,24.29,3,198.55,27,708.89,0.04,0.08,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
1,33.69,0,0.0,14,254.0,0.0,0.04,21.94,0.12,May,2,2,1,3,Returning_Visitor,False,False
0,1.19,0,19.5,73,3324.6,0.01,0.03,0.0,0.01,Nov,2,2,1,1,Returning_Visitor,False,True
7,147.29,1,29.43,56,2220.63,0.01,0.02,10.49,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
0,0.0,0,4.57,13,260.3,0.0,0.03,16.32,0.06,Nov,1,2,1,11,Returning_Visitor,True,True
11,145.38,1,63.73,109,1715.24,0.01,0.02,14.91,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
1,43.24,0,0.0,33,357.89,0.0,0.02,11.49,0.05,May,3,2,1,4,Returning_Visitor,False,False
1,23.0,0,0.0,15,656.25,0.01,0.05,0.0,0.0,Dec,1,1,3,2,Returning_Visitor,True,False
13,313.03,0,0.0,135,1401.76,0.02,0.03,1.57,0.0,Jul,2,4,3,4,Returning_Visitor,False,False
2,33.2,0,0.0,27,1907.11,0.0,0.02,7.42,0.01,Nov,2,2,1,2,Returning_Visitor,False,False
4,114.98,1,46.5,45,1234.83,0.0,0.02,6.41,0.01,Dec,2,2,3,2,Returning_Visitor,False,False
1,0.0,0,0.0,19,596.74,0.0,0.02,14.96,0.8,May,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,6.03,23,699.35,0.01,0.05,4.21,0.0,Nov,2,2,1,18,Returning_Visitor,False,False
5,113.22,1,67.67,97,2696.11,0.0,0.02,5.77,0.01,Nov,2,2,1,2,Returning_Visitor,False,True
2,103.81,0,19.29,13,551.57,0.03,0.04,0.0,0.05,May,2,2,1,2,New_Visitor,False,False
1,28.52,0,22.06,12,442.04,0.0,0.04,0.0,0.0,Dec,3,2,1,11,Returning_Visitor,False,False
0,-1.6,0,0.0,13,70.41,0.02,0.03,-0.27,0.8,May,4,1,4,3,Returning_Visitor,False,False
0,0.0,0,9.23,56,1168.05,0.0,0.02,0.0,0.01,Nov,1,1,1,2,Returning_Visitor,True,False
3,99.65,0,9.48,30,1005.65,0.02,0.03,0.86,0.05,Nov,2,2,1,19,Returning_Visitor,False,False
0,0.0,0,13.2,17,444.25,0.03,0.07,0.0,0.18,Nov,2,2,3,17,Returning_Visitor,False,False
3,45.56,0,27.73,39,1859.38,0.01,0.01,4.78,0.0,Dec,3,2,8,1,Returning_Visitor,False,False
4,104.2,0,0.0,27,755.92,0.0,0.02,13.42,0.0,Mar,2,2,1,2,New_Visitor,False,False
1,98.84,0,0.0,23,1029.76,0.02,0.05,0.0,0.06,Mar,2,2,1,1,Returning_Visitor,False,False
2,54.4,0,0.0,1,260.01,-0.0,0.01,5.27,0.03,Nov,2,2,1,2,Returning_Visitor,False,False
0,1.06,0,6.37,6,539.61,0.03,0.07,0.96,0.01,Mar,2,2,1,1,Returning_Visitor,False,False
0,34.27,0,31.59,22,710.5,0.03,0.08,0.0,0.8,May,2,2,6,13,Returning_Visitor,False,False
0,0.0,0,1.89,9,0.0,0.03,0.07,2.9,0.0,Nov,2,2,1,18,Returning_Visitor,False,False
0,7.47,0,4.82,34,783.57,0.0,0.02,4.66,0.06,Nov,2,2,1,1,Returning_Visitor,False,True
5,83.41,0,2.88,29,821.24,0.01,0.01,12.13,0.03,May,1,1,1,4,Returning_Visitor,False,False
5,105.05,1,26.93,43,1074.68,0.01,0.02,19.23,0.05,Mar,2,2,6,2,Returning_Visitor,False,False
2,37.13,0,0.0,43,1907.14,0.01,0.02,64.25,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3,129.0,0,3.12,74,2378.26,-0.0,0.02,14.83,0.0,Mar,2,2,9,1,Returning_Visitor,False,True
