Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4,75.55,0,11.02,13,848.24,0.01,0.03,0.92,0.0,Nov,2,2,9,2,New_Visitor,False,False
0,82.87,0,8.84,27,320.27,0.01,0.02,17.8,0.0,Oct,2,2,1,20,Returning_Visitor,False,True
0,0.0,0,13.02,33,1787.89,0.03,0.06,0.85,0.01,Mar,2,2,1,3,Returning_Visitor,False,False
3,80.54,0,0.0,42,1359.04,0.01,0.02,1.36,0.01,Oct,1,1,3,2,Returning_Visitor,False,True
2,77.34,0,11.42,21,1452.16,0.01,0.02,0.54,0.0,May,2,2,7,2,Returning_Visitor,False,False
3,0.0,0,0.0,36,1104.99,0.01,0.02,4.78,0.0,Mar,2,5,2,3,Returning_Visitor,False,False
3,47.3,1,12.96,28,1437.82,0.0,0.03,0.0,0.0,Mar,1,2,1,5,Returning_Visitor,False,True
0,6.36,1,0.0,34,1544.6,0.03,0.02,0.14,0.0,Mar,3,1,3,13,Returning_Visitor,False,False
3,63.84,0,0.0,12,1183.05,0.0,0.04,0.0,0.03,Dec,1,1,3,2,Returning_Visitor,False,False
4,76.27,2,162.4,32,481.67,0.01,0.03,32.65,0.03,Mar,2,7,1,2,Returning_Visitor,False,False
3,73.06,1,0.0,12,243.67,0.0,0.02,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
3,61.72,0,21.2,39,1110.97,0.0,0.01,112.44,0.02,Sep,4,2,7,2,Returning_Visitor,False,False
1,164.62,0,0.0,43,1110.58,0.01,0.01,16.36,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
0,15.24,1,72.6,31,1182.38,0.01,0.02,0.0,0.01,Mar,1,2,1,2,Returning_Visitor,False,False
0,5.08,0,7.18,12,276.0,0.0,0.03,0.0,0.0,Mar,4,1,9,2,Returning_Visitor,False,False
2,91.08,1,19.43,12,250.5,0.01,0.04,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,True,False
3,62.59,0,1.16,38,1332.65,0.01,0.03,0.0,0.01,Mar,1,1,3,3,Returning_Visitor,False,False
1,30.35,0,5.47,33,381.36,0.0,0.0,1.75,0.8,Mar,2,2,1,2,Returning_Visitor,False,False
3,78.92,0,13.46,40,1553.52,0.01,0.01,0.56,0.01,Mar,2,2,1,2,Returning_Visitor,False,False
0,94.2,0,0.0,7,1294.43,0.0,0.03,1.95,0.02,Mar,2,2,2,7,Returning_Visitor,True,True
3,76.0,1,0.0,39,1474.53,0.0,0.02,5.51,0.0,May,4,1,3,2,Returning_Visitor,False,False
0,14.48,0,10.2,12,1115.46,0.0,0.02,1.06,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
3,71.53,1,7.87,58,2034.26,0.01,0.02,0.98,0.01,Nov,2,2,1,1,Returning_Visitor,False,True
4,64.32,0,9.68,23,1169.32,0.0,0.02,0.43,0.0,Mar,1,5,3,2,Returning_Visitor,False,False
0,22.91,0,0.0,13,1494.92,0.03,0.05,0.0,0.01,Mar,2,2,1,1,Returning_Visitor,False,False
3,30.35,0,5.74,14,291.6,0.0,0.03,1.55,0.01,May,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,37,1221.06,0.0,0.1,0.0,0.02,Mar,4,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,23,1404.13,0.01,0.02,0.4,0.01,Mar,3,1,1,2,Returning_Visitor,False,False
1,61.87,0,0.0,15,688.18,0.0,0.02,43.03,0.01,Mar,1,1,3,2,Returning_Visitor,False,True
2,0.0,0,18.43,23,147.54,0.05,0.07,3.03,0.4,May,2,2,1,6,Returning_Visitor,False,False
3,150.0,3,10.27,128,5427.43,0.01,0.02,0.0,0.02,Nov,1,2,1,2,Returning_Visitor,False,False
1,8.09,1,0.0,17,0.0,0.2,0.2,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
9,965.5,0,18.4,39,1181.37,0.0,0.02,3.1,0.0,Dec,3,2,3,2,Returning_Visitor,False,False
4,0.0,0,0.0,40,553.5,0.0,0.01,35.98,0.0,May,2,2,1,4,Returning_Visitor,False,True
2,26.18,2,665.5,14,922.16,0.0,0.02,2.16,0.0,Mar,3,2,3,10,Returning_Visitor,True,False
3,30.53,0,10.09,33,253.6,0.0,0.03,5.53,0.0,Mar,2,2,4,4,Returning_Visitor,False,False
0,36.12,0,0.0,37,842.96,0.01,0.03,0.0,0.01,Nov,2,2,1,2,Returning_Visitor,False,False
4,31.07,1,126.0,19,2002.19,0.0,0.02,11.74,0.4,Mar,2,2,3,1,Returning_Visitor,False,False
0,0.0,1,0.0,13,1127.41,0.0,0.03,0.35,0.01,Mar,2,2,3,2,Returning_Visitor,False,False
9,81.37,1,0.0,13,1254.17,0.0,0.03,0.0,0.01,May,1,1,1,4,Returning_Visitor,False,False
3,53.1,0,0.0,35,476.0,0.01,0.03,0.75,0.01,May,2,4,1,3,Returning_Visitor,False,False
0,56.28,0,0.0,36,6053.47,0.01,0.02,0.63,0.01,Mar,2,2,3,3,Returning_Visitor,False,False
0,12.89,1,0.0,7,108.38,0.0,0.04,0.0,0.02,Mar,2,2,4,2,New_Visitor,False,False
4,0.0,0,11.03,45,0.0,0.2,0.2,1.64,0.01,Mar,2,2,2,3,Returning_Visitor,False,False
3,259.83,0,11.94,26,1314.03,0.0,0.02,15.86,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,21.12,0,0.63,5,58.0,0.0,0.04,0.0,0.01,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,4.19,30,1028.0,0.0,0.05,0.57,0.0,May,1,2,1,1,Returning_Visitor,False,False
3,39.55,0,0.0,36,1033.57,0.03,0.05,4.33,0.01,Mar,2,2,1,1,Returning_Visitor,False,False
4,36.59,0,15.91,16,1194.69,0.01,0.02,2.8,0.01,Sep,2,1,1,2,New_Visitor,False,True
0,0.0,0,0.0,27,0.0,0.15,0.2,0.0,0.0,Mar,1,2,1,1,Returning_Visitor,False,False
6,201.85,0,20.6,43,1063.47,0.0,0.03,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
3,173.26,0,0.0,40,1563.38,0.02,0.03,3.51,0.01,Nov,2,2,1,2,Returning_Visitor,False,True
3,19.2,1,13.14,39,443.83,0.0,0.02,0.0,0.05,Nov,1,1,1,3,Returning_Visitor,False,False
4,89.5,2,10.57,85,1441.09,0.01,0.03,8.87,0.0,Nov,2,1,1,1,Returning_Visitor,False,False
3,299.0,1,9.77,42,696.4,0.01,0.0,1.33,0.0,Mar,2,8,1,4,Returning_Visitor,True,False
3,56.62,0,7.04,28,1165.19,0.0,0.02,9.63,0.01,Mar,2,2,7,2,Returning_Visitor,False,False
0,0.72,1,0.0,34,214.25,0.0,0.03,0.21,0.0,Mar,3,2,2,2,Returning_Visitor,False,False
1,0.0,0,1.96,80,1035.66,0.0,0.02,0.0,0.01,Mar,2,2,3,1,Returning_Visitor,False,False
0,25.56,0,1.41,24,1121.11,0.0,0.02,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
10,332.43,1,186.68,29,1413.56,0.0,0.03,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
8,198.28,3,376.04,37,176.82,0.01,0.02,0.0,0.02,Mar,2,2,1,1,Returning_Visitor,False,False
2,56.26,1,22.6,45,1291.11,0.02,0.04,0.35,0.01,May,1,1,1,2,Returning_Visitor,False,False
0,40.78,1,10.01,32,987.07,0.01,0.08,0.57,0.01,May,4,1,1,2,Returning_Visitor,True,False
3,65.93,1,0.0,17,557.69,0.0,0.02,1.76,0.0,Dec,1,2,3,2,Returning_Visitor,False,True
0,0.0,0,4.26,32,1707.19,0.01,0.03,0.23,0.0,Nov,2,1,1,1,Returning_Visitor,True,False
27,853.74,3,126.5,584,24844.16,0.0,0.01,0.22,0.0,Nov,1,2,3,2,Returning_Visitor,False,False
2,1.38,0,5.4,10,464.24,0.0,0.03,2.06,0.01,Nov,2,2,1,2,Returning_Visitor,False,False
3,118.8,0,4.95,11,1215.36,0.0,0.03,0.4,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,21,1369.89,0.01,0.08,0.17,0.0,Dec,2,2,6,13,Returning_Visitor,False,False
3,41.15,1,11.55,41,1609.9,0.01,0.04,0.0,0.01,Nov,3,1,6,2,Returning_Visitor,False,False
0,4.17,0,5.16,8,213.5,0.0,0.05,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
2,67.23,0,13.53,34,1347.7,0.0,0.02,27.01,0.0,Dec,1,1,1,2,Returning_Visitor,False,True
3,7.1,0,0.0,25,1666.37,0.01,0.03,0.48,0.01,June,2,5,1,3,Returning_Visitor,False,False
3,144.5,1,15.88,41,2826.79,0.01,0.02,1.5,0.05,Dec,3,2,1,13,Returning_Visitor,False,False
0,3.11,0,12.25,10,102.41,0.2,0.12,0.01,0.01,Mar,3,2,1,2,Returning_Visitor,False,False
3,73.22,0,6.68,27,343.65,0.0,0.01,0.27,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
4,40.93,2,1.62,39,1279.72,0.01,0.03,0.74,0.01,Nov,2,2,1,1,Returning_Visitor,False,False
0,0.0,1,19.05,28,447.13,0.0,0.02,17.3,0.0,Oct,2,2,5,2,New_Visitor,True,True
3,135.0,0,2.74,11,1185.18,0.0,0.01,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,9,855.25,0.03,0.02,1.02,0.01,May,1,2,3,3,Returning_Visitor,False,False
4,0.0,1,6.02,1,0.0,0.2,0.2,0.18,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
3,77.36,1,6.31,21,625.76,0.01,0.07,2.59,0.01,Mar,2,1,1,2,Returning_Visitor,False,False
10,200.58,0,86.0,24,910.52,0.01,0.03,1.68,0.02,Mar,2,6,1,1,Returning_Visitor,False,False
3,21.25,1,0.0,39,1171.07,0.01,0.03,0.34,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
2,87.25,0,12.18,40,2094.98,0.03,0.03,0.0,0.01,Mar,2,4,3,2,Returning_Visitor,False,False
10,44.37,3,60.34,101,3067.4,0.01,0.02,51.36,0.01,Mar,2,4,3,2,Returning_Visitor,False,True
4,118.5,1,6.02,62,2910.63,0.01,0.03,25.05,0.01,Nov,3,2,1,2,Returning_Visitor,False,True
3,42.33,0,13.61,57,1321.69,0.2,0.02,0.0,0.04,Mar,3,2,6,2,Returning_Visitor,True,False
3,75.44,2,0.0,258,1151.61,0.0,0.02,0.9,0.01,Mar,2,2,3,1,Returning_Visitor,False,False
3,0.0,0,20.9,21,1906.8,0.02,0.05,0.82,0.4,Mar,3,2,2,2,Returning_Visitor,False,True
1,81.94,2,92.17,23,745.18,0.01,0.01,0.0,0.02,Dec,1,2,1,10,Returning_Visitor,True,False
1,0.0,0,8.61,38,1805.65,0.0,0.07,0.11,0.0,Mar,1,2,1,2,Returning_Visitor,True,True
4,0.0,1,0.0,7,984.5,0.04,0.07,0.0,0.01,Nov,1,1,2,2,Returning_Visitor,False,False
4,82.7,2,18.35,30,1345.94,0.02,0.03,10.49,0.02,May,2,1,3,11,Returning_Visitor,False,True
9,353.73,1,15.14,37,45.0,0.0,0.02,2.79,0.01,May,2,2,1,5,Returning_Visitor,False,False
3,37.2,1,12.56,3,14.0,0.01,0.02,0.84,0.01,Sep,2,2,1,2,Returning_Visitor,False,False
5,41.98,3,210.67,40,2689.95,0.0,0.03,3.77,0.0,Mar,1,2,1,3,Returning_Visitor,True,True
0,0.0,0,9.95,10,877.2,0.0,0.02,0.0,0.01,Mar,2,2,3,2,Returning_Visitor,False,False
3,16.28,0,7.83,24,1277.08,0.0,0.01,0.57,0.01,Mar,2,2,1,2,Returning_Visitor,False,False
0,42.11,1,6.81,56,1185.17,0.01,0.09,0.0,0.0,Aug,3,2,1,2,Returning_Visitor,False,False
0,19.81,0,0.0,22,1334.42,0.0,0.04,0.0,0.01,Mar,2,1,3,1,Returning_Visitor,False,False
1,66.04,2,13.5,24,1005.85,0.0,0.01,3.6,0.01,Mar,2,1,3,3,Returning_Visitor,False,False
3,60.88,0,0.0,40,1197.41,0.01,0.03,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
0,4.41,1,5.34,5,879.79,0.15,0.2,0.0,0.02,Mar,1,1,2,3,Returning_Visitor,False,False
0,0.0,0,12.17,48,1429.47,0.01,0.02,1.65,0.01,May,2,2,7,2,Returning_Visitor,False,False
3,77.53,0,13.63,29,919.9,0.0,0.02,19.4,0.0,Mar,2,2,4,2,Returning_Visitor,False,True
0,4.18,1,4.56,44,1572.75,0.01,0.07,0.22,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
3,0.0,0,9.75,34,270.0,0.02,0.02,0.96,0.01,Mar,2,2,7,1,Returning_Visitor,False,False
3,24.5,0,6.03,39,1439.97,0.01,0.02,2.38,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,1,0.0,7,169.99,0.02,0.04,0.32,0.0,Mar,2,2,1,2,New_Visitor,False,True
3,62.66,6,216.41,39,261.0,0.01,0.03,2.46,0.02,Nov,3,2,1,2,Returning_Visitor,True,False
1,0.0,0,0.0,6,60.4,0.03,0.07,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
3,49.75,3,46.5,12,257.42,0.01,0.02,1.38,0.0,Nov,1,2,3,3,Returning_Visitor,False,False
3,61.26,2,18.73,34,1261.75,0.01,0.03,0.09,0.0,Nov,1,1,3,2,Returning_Visitor,False,True
1,0.0,0,0.0,5,112.22,0.0,0.11,0.5,0.01,Mar,1,1,1,1,Returning_Visitor,False,False
1,28.67,1,0.0,41,1492.29,0.01,0.02,0.0,0.01,Mar,3,2,7,2,Returning_Visitor,False,False
0,0.0,0,11.58,21,371.95,0.0,0.07,1.44,0.0,May,2,5,1,3,Returning_Visitor,False,False
1,100.0,1,0.0,13,1291.38,0.0,0.02,0.97,0.01,Dec,1,2,8,2,Returning_Visitor,False,False
1,22.76,0,6.7,35,1270.92,0.0,0.02,2.35,0.01,Nov,2,2,1,2,Returning_Visitor,False,False
5,179.88,1,17.37,32,1011.32,0.02,0.02,3.32,0.0,Mar,1,2,2,2,Returning_Visitor,False,True
0,0.0,1,0.0,41,1748.31,0.01,0.03,3.32,0.02,May,2,2,6,1,Returning_Visitor,False,False
4,55.15,0,2.89,6,530.73,0.08,0.02,0.75,0.0,May,1,2,3,3,Returning_Visitor,False,False
3,83.48,1,9.76,45,673.65,0.0,0.03,23.76,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
3,94.43,1,30.51,60,2789.17,0.0,0.03,31.32,0.0,Mar,2,2,6,2,Returning_Visitor,False,True
11,178.3,3,27.62,32,9661.59,0.01,0.01,3.46,0.01,Mar,2,2,3,2,Returning_Visitor,False,False
3,136.4,0,13.57,41,1061.04,0.0,0.01,0.0,0.0,Nov,3,1,4,3,Returning_Visitor,True,False
1,19.05,0,7.19,14,288.64,0.01,0.2,0.58,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3,40.0,0,8.65,5,1072.41,0.0,0.02,6.43,0.01,Mar,2,1,7,8,New_Visitor,False,True
3,54.01,0,25.71,9,1529.97,0.05,0.02,39.69,0.01,May,3,2,3,2,Returning_Visitor,False,False
0,3.03,0,0.0,3,127.67,0.0,0.03,2.21,0.01,Nov,2,1,1,3,Returning_Visitor,False,False
1,52.08,1,0.0,71,1407.42,0.01,0.02,0.96,0.0,May,4,2,2,2,Returning_Visitor,False,False
5,53.64,1,0.0,7,229.5,0.01,0.03,0.96,0.0,Mar,1,2,4,2,Returning_Visitor,False,False
2,217.52,1,14.42,40,1332.49,0.0,0.02,0.42,0.01,Mar,1,2,1,10,Returning_Visitor,False,False
3,34.91,0,14.9,45,506.0,0.03,0.03,0.51,0.6,May,2,1,1,2,Returning_Visitor,False,False
0,0.0,1,5.07,29,603.72,0.01,0.05,0.37,0.8,May,2,1,3,1,Returning_Visitor,False,False
3,440.58,0,7.04,47,1777.7,0.0,0.02,14.74,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,29.0,1,0.0,39,1385.01,0.0,0.02,0.0,0.02,May,3,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,39,1158.97,0.0,0.02,0.0,0.0,Mar,2,1,1,2,Returning_Visitor,False,False
0,0.0,0,18.28,17,287.5,0.03,0.02,4.38,0.8,May,3,2,1,2,Returning_Visitor,False,False
3,73.68,3,12.13,22,1305.16,0.01,0.03,6.0,1.0,Mar,2,2,3,2,Returning_Visitor,False,False
4,0.0,0,13.25,2,849.5,0.2,0.2,0.0,0.01,Mar,2,2,1,3,Returning_Visitor,False,False
4,87.08,0,0.0,14,987.77,0.01,0.04,0.0,0.01,Jul,2,2,3,1,Returning_Visitor,False,False
1,3.0,2,34.0,41,1021.52,0.01,0.02,0.19,0.0,Mar,1,2,3,2,Returning_Visitor,True,False
5,92.51,3,9.65,107,2673.95,0.01,0.03,0.71,0.03,Mar,2,2,1,3,Returning_Visitor,True,False
0,0.0,0,0.0,4,67.0,0.0,0.03,0.0,0.01,Mar,2,2,9,2,Returning_Visitor,False,False
0,5.62,0,0.0,41,1423.83,0.01,0.03,0.11,0.01,Dec,2,2,1,1,Returning_Visitor,False,False
14,362.18,3,316.02,134,952.42,0.0,0.02,1.25,0.01,Mar,1,2,1,2,Returning_Visitor,False,False
1,11.5,0,78.81,39,1443.61,0.01,0.03,0.55,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
5,284.71,3,70.6,49,1480.0,0.01,0.02,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
6,74.26,1,0.0,40,1324.46,0.01,0.03,0.0,0.01,May,1,1,3,2,Returning_Visitor,False,False
3,25.0,0,0.0,34,1373.44,0.01,0.04,0.0,1.0,Mar,1,3,3,2,Returning_Visitor,True,False
3,0.0,1,8.12,330,11208.36,0.01,0.02,2.17,0.01,Nov,3,1,3,2,Returning_Visitor,False,True
0,48.44,0,0.0,26,1312.96,0.01,0.01,1.05,0.8,Mar,1,1,1,2,Returning_Visitor,False,False
3,71.94,0,12.87,34,1170.71,0.01,0.0,2.14,0.01,Mar,2,2,1,2,Returning_Visitor,True,False
0,0.0,1,0.0,26,308.86,0.01,0.03,0.0,0.01,Mar,2,2,1,2,Returning_Visitor,False,False
4,66.28,1,21.17,38,751.0,0.01,0.03,0.0,0.01,Mar,1,2,1,6,Returning_Visitor,True,False
0,39.25,5,418.45,14,197.9,0.04,0.09,0.31,0.0,Mar,1,1,3,2,Returning_Visitor,False,True
3,119.91,1,0.0,45,547.5,0.03,0.02,7.41,0.8,May,1,1,3,2,Returning_Visitor,False,False
3,0.34,0,0.0,12,201.33,0.01,0.02,1.7,0.01,Nov,2,2,1,13,Returning_Visitor,True,False
3,0.0,1,0.0,70,1087.46,0.01,0.03,0.0,0.01,Mar,2,6,8,2,Returning_Visitor,False,False
3,117.34,1,64.93,21,1395.05,0.0,0.02,1.68,0.01,Mar,2,1,1,2,Returning_Visitor,False,False
2,72.19,0,8.78,26,420.2,0.0,0.02,0.46,0.01,Mar,3,2,1,4,Returning_Visitor,False,False
3,85.0,1,9.64,24,1267.64,0.04,0.03,0.0,0.01,Mar,3,2,3,2,Returning_Visitor,False,False
3,420.07,1,11.47,23,1395.14,0.06,0.03,0.84,0.01,Nov,1,1,3,2,Returning_Visitor,False,False
0,55.74,0,0.0,23,254.0,0.0,0.04,1.99,0.05,Mar,2,2,3,2,Returning_Visitor,False,False
1,0.0,0,3.85,12,212.63,0.0,0.04,0.2,0.0,Mar,1,1,1,3,Returning_Visitor,False,True
3,16.32,5,150.66,28,1060.75,0.0,0.02,0.31,0.0,Nov,1,2,1,2,Returning_Visitor,False,True
2,0.0,0,0.0,41,1237.56,0.0,0.03,1.71,0.01,May,3,1,1,11,Returning_Visitor,False,True
11,311.64,2,11.16,20,3297.49,0.01,0.02,1.07,0.0,Nov,1,2,6,1,Returning_Visitor,False,False
2,80.01,1,2.67,33,1374.86,0.01,0.02,0.0,0.0,Mar,3,1,7,2,Returning_Visitor,False,False
3,44.57,0,0.0,28,656.25,0.01,0.03,0.0,0.03,Mar,1,1,1,2,Returning_Visitor,False,False
7,313.03,1,6.39,135,3700.5,0.0,0.02,0.39,0.0,Mar,1,4,1,4,Returning_Visitor,False,False
4,33.2,1,0.0,9,1627.03,0.0,0.02,2.38,0.0,May,2,2,3,5,Returning_Visitor,False,False
4,127.5,3,46.5,39,1466.73,0.01,0.03,0.0,0.01,Mar,2,1,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,27,1565.99,0.03,0.03,21.13,0.01,Mar,1,4,1,4,Returning_Visitor,False,False
0,2.29,0,8.06,9,0.0,0.02,0.2,0.01,0.01,Mar,2,2,1,1,Returning_Visitor,False,False
2,225.15,2,11.1,249,2238.75,0.01,0.02,0.41,0.0,Nov,1,2,1,13,Returning_Visitor,False,True
1,0.0,0,9.8,3,170.67,0.0,0.03,1.21,0.0,Dec,3,2,1,2,New_Visitor,False,False
0,0.0,0,12.81,11,1092.6,0.0,0.04,0.43,0.01,Mar,3,1,1,2,Returning_Visitor,False,False
0,0.0,0,9.18,13,1810.13,0.03,0.04,0.94,0.8,May,2,2,1,3,Returning_Visitor,False,False
3,1.61,0,0.0,56,1445.28,0.01,0.02,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
3,120.6,1,8.12,40,1253.0,0.01,0.01,9.43,0.02,Aug,2,2,1,4,Returning_Visitor,False,False
3,0.0,0,13.46,7,444.25,0.03,0.03,0.0,0.0,Nov,3,1,3,3,Returning_Visitor,False,False
5,173.54,5,109.75,38,758.34,0.0,0.01,0.0,0.0,Mar,3,2,1,10,Returning_Visitor,True,False
3,79.0,1,16.32,34,1218.41,0.0,0.01,0.0,0.0,Aug,2,2,8,2,Returning_Visitor,True,False
6,121.0,0,0.0,29,935.22,0.02,0.06,0.23,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
1,80.09,0,9.96,13,1053.38,0.0,0.02,0.41,0.0,Sep,3,2,4,2,Returning_Visitor,False,False
2,70.25,0,0.0,6,937.5,0.03,0.03,0.04,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0,8.44,0,0.0,43,1074.16,0.02,0.08,0.0,0.32,May,2,2,3,2,Returning_Visitor,False,False
0,39.74,0,10.91,14,0.0,0.01,0.12,0.0,0.0,June,2,2,1,1,Returning_Visitor,False,False
3,0.0,0,10.84,14,1231.98,0.0,0.02,16.73,0.0,May,2,2,1,4,Returning_Visitor,True,True
4,226.09,0,10.22,37,692.87,0.01,0.0,0.41,0.01,Nov,1,1,1,1,Returning_Visitor,False,False
3,153.0,0,0.0,45,1074.68,0.01,0.02,19.23,0.0,Nov,1,1,6,2,Returning_Visitor,False,False
3,82.56,0,11.45,46,1255.28,0.0,0.02,32.91,0.01,Mar,2,2,1,2,Returning_Visitor,True,False
3,75.3,0,0.0,39,2378.26,0.01,0.03,4.14,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
