Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,0.0,0,0.0,75,1430.12,0.0,0.02,2.81,0.0,Nov,2,2,1,1,Returning_Visitor,True,False
0,18.83,0,3.48,77,1230.2,0.0,0.03,3.52,0.01,Dec,1,1,3,1,Returning_Visitor,False,False
0,7.43,0,0.0,36,1372.28,0.03,0.04,1.04,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
0,1.53,0,0.0,36,795.42,0.03,0.06,2.22,0.01,Mar,2,2,1,1,Returning_Visitor,False,False
2,0.0,0,0.0,36,1284.98,0.0,0.03,22.27,0.01,May,1,2,1,2,Returning_Visitor,False,True
2,81.6,0,2.83,36,2230.6,0.01,0.03,5.08,0.02,May,2,2,1,1,Returning_Visitor,False,False
1,108.0,1,2.79,36,1217.96,0.02,0.03,2.7,0.01,Dec,2,2,1,1,Returning_Visitor,False,False
1,26.22,0,2.97,36,805.79,0.0,0.01,1.06,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
4,57.06,2,52.56,37,2570.43,0.01,0.03,2.83,0.0,May,3,2,1,2,Returning_Visitor,True,False
2,225.22,2,106.8,68,1607.17,0.01,0.03,0.0,0.0,Sep,3,2,1,3,Returning_Visitor,False,True
2,24.37,0,0.34,35,1321.54,0.0,0.03,80.04,0.0,May,2,2,1,4,Returning_Visitor,True,True
2,5.0,0,3.47,0,1281.42,0.0,0.03,3.19,0.0,May,1,1,8,1,Returning_Visitor,True,False
3,0.0,0,2.74,35,1300.85,0.0,0.05,1.65,0.05,May,4,2,1,4,Returning_Visitor,False,False
0,8.98,0,0.0,7,118.62,0.16,0.2,0.39,0.0,May,2,2,1,13,Returning_Visitor,False,False
7,268.42,0,2.49,36,1516.15,0.0,0.02,0.0,0.01,Nov,1,2,1,2,Returning_Visitor,False,True
3,13.24,0,0.0,36,947.88,0.0,0.02,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
7,263.39,0,15.74,27,1424.52,0.0,0.03,11.16,0.01,May,3,2,1,2,Returning_Visitor,True,False
0,19.42,0,3.95,21,0.0,0.2,0.04,2.93,0.01,Nov,2,2,1,2,New_Visitor,False,False
2,18.45,0,4.3,4,199.04,0.01,0.03,2.81,0.02,Mar,1,1,1,10,Returning_Visitor,True,True
2,34.24,0,2.4,29,66.0,0.0,0.04,1.56,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
9,119.63,4,4.88,37,743.48,0.0,0.03,5.41,0.0,May,2,2,1,2,Returning_Visitor,True,True
5,41.7,0,224.73,73,14568.16,0.0,0.02,3.55,0.0,May,2,2,3,2,Returning_Visitor,False,True
4,59.53,0,0.88,35,183.65,0.0,0.03,2.92,0.0,Sep,2,2,1,2,New_Visitor,False,False
2,14.13,0,4.04,36,1455.69,0.01,0.04,2.89,0.02,May,2,2,1,20,Returning_Visitor,False,True
0,5.36,0,1.94,36,332.84,0.02,0.06,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
6,65.66,1,36.88,28,1530.61,0.0,0.02,8.34,0.01,May,2,2,1,2,Returning_Visitor,False,True
2,31.92,0,0.0,21,1541.07,0.0,0.0,0.47,0.01,Mar,2,2,1,1,Returning_Visitor,False,False
1,14.19,0,2.78,45,1609.54,0.0,0.01,1.26,0.01,May,2,2,4,2,Returning_Visitor,False,False
2,15.03,0,2.72,25,906.88,0.01,0.03,0.0,0.01,May,1,2,1,5,Returning_Visitor,False,True
0,28.54,0,0.0,36,1103.65,0.03,0.03,0.84,0.0,May,2,2,8,1,Returning_Visitor,True,False
5,131.39,0,4.97,13,1183.05,0.0,0.04,1.98,0.01,May,2,2,1,1,Returning_Visitor,False,False
2,40.0,2,2.51,17,1489.72,0.02,0.03,32.65,0.0,May,2,7,3,2,Returning_Visitor,False,False
1,15.6,0,2.02,11,243.67,0.0,0.03,1.56,0.01,Mar,2,2,1,3,Returning_Visitor,False,False
10,27.29,1,37.36,36,1110.97,0.0,0.03,112.44,0.01,Sep,2,2,3,2,Returning_Visitor,False,False
4,129.05,0,0.0,36,1110.58,0.0,0.03,16.36,0.02,Nov,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,0.0,36,1333.94,0.01,0.02,1.97,0.02,May,1,2,1,2,Returning_Visitor,False,False
4,29.66,0,2.33,36,1292.82,0.0,0.01,0.0,0.0,May,2,5,1,4,Returning_Visitor,False,False
0,1.63,0,0.0,35,279.28,0.01,0.04,1.49,0.01,Mar,3,2,1,1,Returning_Visitor,True,False
4,125.5,0,3.73,36,504.48,0.0,0.03,2.18,0.03,Mar,2,1,1,2,New_Visitor,False,False
5,29.0,0,0.0,25,381.36,0.0,0.0,1.87,0.8,May,2,2,1,2,Returning_Visitor,False,False
6,136.82,0,0.0,36,1553.52,0.0,0.01,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,24.15,0,4.23,35,343.25,0.01,0.03,2.28,0.02,Nov,2,2,2,7,Returning_Visitor,False,True
5,25.18,0,0.0,36,1515.55,0.0,0.02,3.55,0.0,Mar,1,2,3,2,Returning_Visitor,False,False
3,0.0,0,0.0,36,1444.21,0.0,0.03,3.77,0.04,May,4,2,6,3,Returning_Visitor,False,False
3,555.5,0,0.0,36,1361.99,0.01,0.03,2.19,0.01,Nov,2,2,1,1,Returning_Visitor,False,True
5,16.15,0,0.0,34,1537.16,0.01,0.02,0.0,0.01,Nov,2,2,4,2,Returning_Visitor,True,False
1,9.12,0,1.19,13,1115.63,0.03,0.04,1.11,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
0,23.79,0,0.0,14,1434.65,0.0,0.09,0.0,1.0,May,2,2,1,6,Returning_Visitor,False,False
3,0.0,0,1.5,36,1656.67,0.06,0.03,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,35,1471.37,0.0,0.05,0.78,0.03,Dec,1,1,1,2,Returning_Visitor,False,False
1,9.0,0,8.62,37,688.18,0.0,0.03,3.68,0.0,Dec,1,2,1,2,New_Visitor,False,True
1,11.65,0,0.0,36,568.48,0.05,0.04,0.0,0.4,May,2,2,1,3,Returning_Visitor,False,False
9,150.0,0,0.0,128,1389.21,0.0,0.02,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0,14.37,0,4.42,16,0.0,0.2,0.2,1.47,0.01,Dec,1,1,7,1,Returning_Visitor,False,False
2,965.5,0,2.23,30,1895.13,0.01,0.03,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,True,False
3,36.49,0,2.6,26,553.5,0.01,0.04,35.98,0.02,May,2,5,1,1,Returning_Visitor,False,True
3,26.18,6,289.23,36,1561.45,0.01,0.04,4.08,0.03,May,3,2,3,2,Returning_Visitor,True,False
4,39.82,0,0.0,36,253.6,0.0,0.02,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,36,2631.47,0.0,0.02,0.0,0.01,Nov,2,2,1,2,Returning_Visitor,False,False
2,200.22,2,126.0,37,1359.24,0.0,0.02,5.94,0.4,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,8,470.23,0.0,0.04,0.0,0.01,Mar,2,2,1,10,Returning_Visitor,False,False
2,208.4,0,4.07,35,1334.68,0.01,0.03,0.0,0.02,May,1,1,8,4,Returning_Visitor,False,False
3,4.82,0,5.37,5,1255.69,0.01,0.09,0.0,0.03,May,2,4,1,1,Returning_Visitor,False,False
0,18.62,0,0.0,65,1422.28,0.01,0.04,0.0,0.01,May,2,2,3,2,Returning_Visitor,False,False
1,19.22,0,4.17,31,1468.45,0.0,0.03,0.0,0.02,Dec,2,2,4,2,New_Visitor,False,False
1,8.27,0,3.57,4,0.0,0.2,0.12,2.06,0.07,May,2,2,1,1,Returning_Visitor,False,False
4,43.17,0,2.66,26,1419.48,0.0,0.01,0.0,0.0,May,2,2,4,4,Returning_Visitor,False,False
0,18.19,0,0.0,5,58.0,0.0,0.04,0.0,0.07,May,2,4,1,2,Returning_Visitor,False,False
1,0.0,0,0.94,36,994.96,0.02,0.05,1.04,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
4,16.37,0,0.0,32,117.0,0.05,0.03,4.43,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,16,1062.67,0.0,0.01,3.59,0.0,Sep,4,1,1,2,New_Visitor,False,True
1,1.86,0,3.02,1,174.13,0.0,0.12,1.03,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
3,201.85,0,2.25,43,1458.94,0.0,0.03,2.88,0.0,Aug,3,2,3,2,New_Visitor,False,False
7,173.26,0,0.0,49,1348.75,0.01,0.03,20.67,0.02,Nov,2,2,1,1,Returning_Visitor,False,True
1,19.2,0,20.86,34,443.83,0.0,0.0,3.4,0.02,Nov,2,1,4,3,Returning_Visitor,False,False
3,364.33,2,2.51,37,987.33,0.01,0.03,5.05,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
3,117.49,1,41.0,34,696.4,0.01,0.03,2.05,0.0,May,2,2,2,2,Returning_Visitor,True,False
0,2.13,0,1.41,12,375.21,0.0,0.02,2.01,0.05,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,2.29,10,1236.72,0.0,0.03,0.0,0.03,Mar,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,2.89,36,801.8,0.0,0.0,1.26,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0,7.8,0,0.0,24,727.5,0.0,0.02,1.48,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
1,106.49,0,14.73,29,277.35,0.0,0.02,10.58,0.01,Sep,2,2,1,3,Returning_Visitor,False,False
8,57.06,0,3.59,36,176.82,0.01,0.04,0.0,0.03,Mar,2,2,3,1,Returning_Visitor,False,False
2,48.5,2,21.53,35,2336.32,0.02,0.04,0.0,0.0,May,2,1,1,2,Returning_Visitor,False,False
3,27.18,0,4.27,36,1206.14,0.01,0.08,1.69,0.0,May,2,1,3,3,Returning_Visitor,False,False
3,92.23,0,0.0,36,557.69,0.0,0.01,2.45,0.02,Dec,2,2,3,2,Returning_Visitor,False,True
0,6.87,0,1.21,35,1430.35,0.02,0.04,1.31,0.01,Nov,2,2,3,1,Returning_Visitor,False,False
27,233.13,2,126.5,584,1282.63,0.0,0.02,4.51,0.02,Nov,2,4,1,8,Returning_Visitor,False,False
2,47.14,2,54.89,10,1506.82,0.0,0.03,0.0,0.01,Nov,3,2,1,2,Returning_Visitor,False,False
2,18.43,0,5.73,36,950.29,0.0,0.02,1.36,0.0,Oct,1,1,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.05,0.0,0.03,May,2,2,1,13,Returning_Visitor,False,False
5,190.99,0,3.39,36,1452.35,0.01,0.03,0.66,0.0,Sep,3,1,4,1,Returning_Visitor,False,False
0,0.0,0,3.81,8,899.93,0.0,0.03,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3,28.3,0,1.38,36,1040.1,0.0,0.01,50.56,0.01,May,2,2,5,2,New_Visitor,False,True
0,5.07,0,2.72,36,222.23,0.0,0.03,1.33,0.02,Mar,2,5,3,2,Returning_Visitor,False,False
2,87.05,0,5.37,52,2826.79,0.0,0.03,3.15,0.01,May,3,2,3,1,Returning_Visitor,False,False
0,2.1,0,1.73,1,0.0,0.03,0.1,0.0,0.03,Mar,2,2,1,1,Returning_Visitor,False,False
4,50.35,0,3.27,36,1516.43,0.0,0.01,1.95,0.0,May,2,2,4,2,New_Visitor,False,False
0,2.95,0,1.15,36,1463.72,0.01,0.03,0.0,0.0,May,1,2,4,2,Returning_Visitor,True,False
0,26.05,0,4.94,36,1423.21,0.0,0.01,3.72,0.0,Oct,2,2,1,2,New_Visitor,True,True
2,135.0,1,2.0,35,1308.19,0.0,0.01,0.46,0.0,May,2,2,4,2,Returning_Visitor,False,False
0,25.99,0,0.0,37,228.5,0.0,0.04,0.83,0.02,May,3,2,3,3,Returning_Visitor,False,False
0,2.91,0,1.57,1,0.0,0.2,0.09,0.51,0.02,May,2,2,3,3,Returning_Visitor,False,False
5,115.42,0,0.0,11,1400.19,0.0,0.01,0.0,0.0,May,2,2,4,2,Returning_Visitor,False,False
10,20.32,1,86.0,35,1387.13,0.04,0.04,1.68,0.8,May,2,2,5,2,Returning_Visitor,False,False
1,43.7,1,0.0,36,1171.07,0.01,0.03,13.33,0.01,May,2,2,7,1,Returning_Visitor,False,False
4,33.63,1,0.0,32,1345.24,0.0,0.02,0.0,0.8,May,2,4,1,3,Returning_Visitor,False,False
10,51.08,1,4.28,35,6038.24,0.0,0.02,1.48,0.02,Nov,2,2,3,2,Returning_Visitor,False,True
2,30.41,1,8.5,62,1224.87,0.0,0.03,25.05,0.01,May,2,2,1,2,Returning_Visitor,False,True
1,25.05,0,0.0,3,0.0,0.2,0.2,0.0,0.01,May,3,2,1,13,Returning_Visitor,True,False
5,74.0,0,0.0,35,1868.7,0.0,0.02,2.79,0.0,May,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,3.31,37,988.95,0.0,0.03,22.63,0.01,May,2,2,5,11,Returning_Visitor,False,True
4,334.25,0,4.42,2,70.75,0.02,0.01,5.23,0.01,May,2,1,1,10,Returning_Visitor,True,False
3,16.64,0,0.0,36,1283.41,0.01,0.03,21.48,0.0,May,1,1,7,20,Returning_Visitor,False,True
0,8.18,0,3.32,36,984.5,0.01,0.04,0.16,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
4,59.77,3,382.33,37,1452.31,0.0,0.01,9.51,0.01,May,2,2,1,2,Returning_Visitor,False,True
9,28.33,0,4.81,29,1472.5,0.0,0.02,2.15,0.0,May,3,5,4,5,New_Visitor,False,False
2,37.2,0,0.0,3,1528.47,0.0,0.04,0.0,0.02,Sep,2,7,7,4,New_Visitor,False,False
2,78.36,3,210.67,36,12158.2,0.0,0.03,0.0,0.03,Nov,2,2,1,2,Returning_Visitor,False,True
0,11.0,0,0.0,35,728.49,0.0,0.04,1.69,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,2.15,36,1428.34,0.0,0.01,3.16,0.0,May,2,2,3,2,Returning_Visitor,False,False
0,10.67,1,1.63,36,1238.05,0.01,0.03,2.04,0.02,May,3,2,4,3,Returning_Visitor,False,False
0,0.0,0,1.58,36,1462.76,0.0,0.03,4.02,0.0,Jul,2,4,1,1,Returning_Visitor,False,False
3,29.0,1,13.5,36,1005.85,0.0,0.01,1.92,0.0,May,1,1,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,28,1400.57,0.0,0.02,0.66,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
2,23.02,0,1.97,1,0.0,0.2,0.2,1.04,0.02,May,2,2,1,1,Returning_Visitor,True,False
0,0.0,0,1.74,36,1377.74,0.0,0.03,8.27,0.02,May,2,2,1,1,Returning_Visitor,True,False
1,24.85,0,0.0,29,919.9,0.0,0.02,0.8,0.01,May,2,2,1,2,Returning_Visitor,False,True
1,25.63,0,3.16,40,1294.05,0.01,0.04,1.02,0.01,May,2,2,1,1,Returning_Visitor,False,False
0,2.1,0,0.33,36,446.7,0.03,0.05,2.74,0.02,Mar,2,2,7,1,Returning_Visitor,False,False
1,24.5,0,8.4,27,1538.34,0.0,0.03,1.34,0.0,May,2,2,2,2,Returning_Visitor,False,False
3,20.37,0,0.0,7,1330.59,0.01,0.03,2.79,0.0,Jul,2,2,7,2,Returning_Visitor,False,True
7,99.92,1,251.67,16,1289.95,0.01,0.03,3.44,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
4,20.48,1,1.49,5,60.4,0.01,0.04,0.63,0.0,May,3,2,2,1,Returning_Visitor,False,False
3,97.75,0,46.5,12,1229.03,0.0,0.03,0.64,0.02,May,3,2,1,3,Returning_Visitor,False,False
6,158.5,1,15.0,35,1344.09,0.0,0.03,3.76,0.01,May,2,1,1,2,Returning_Visitor,False,True
0,0.0,0,1.88,5,1291.34,0.0,0.03,2.35,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
1,45.99,0,0.0,36,3486.19,0.01,0.03,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
1,0.0,0,3.3,3,45.0,0.0,0.04,1.45,0.0,May,2,2,1,3,Returning_Visitor,False,False
1,100.0,0,0.0,9,246.17,0.01,0.03,0.0,0.05,Dec,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,36,709.75,0.02,0.04,0.0,0.01,May,2,2,1,2,Returning_Visitor,True,False
6,179.88,0,5.2,36,1276.92,0.0,0.03,3.32,0.03,Nov,3,2,1,2,Returning_Visitor,False,True
1,0.0,0,3.63,36,1483.18,0.0,0.03,3.78,0.01,May,2,2,6,1,Returning_Visitor,False,False
0,3.24,0,0.0,5,1336.55,0.11,0.09,0.3,0.02,May,3,2,4,3,Returning_Visitor,False,False
2,117.52,0,35.39,36,1425.0,0.0,0.01,33.81,0.0,May,2,2,1,2,Returning_Visitor,False,True
2,52.57,4,161.5,37,1442.47,0.0,0.02,17.84,0.01,May,2,2,1,2,Returning_Visitor,False,True
3,29.3,0,29.78,42,1746.69,0.01,0.03,1.81,0.01,Sep,2,2,2,1,Returning_Visitor,False,False
2,24.42,0,3.73,31,1467.88,0.01,0.01,0.95,0.0,Nov,3,2,4,2,Returning_Visitor,True,False
0,0.0,0,1.03,34,671.11,0.0,0.03,1.27,0.03,Mar,2,2,1,2,Returning_Visitor,False,False
4,12.13,0,0.0,34,3830.0,0.01,0.02,0.0,0.03,Nov,2,1,1,8,New_Visitor,False,True
1,20.57,0,5.49,9,244.67,0.01,0.03,0.0,0.01,May,3,2,4,4,Returning_Visitor,True,False
0,0.0,0,3.36,36,1310.39,0.0,0.07,0.93,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
4,0.0,1,10.62,35,1349.59,0.01,0.01,4.72,0.02,Oct,2,1,1,2,Returning_Visitor,False,False
5,42.66,0,3.95,37,229.5,0.03,0.03,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
9,110.41,0,51.0,37,3120.21,0.01,0.03,7.89,0.01,May,2,2,1,2,Returning_Visitor,False,False
5,2.2,0,0.34,15,506.0,0.03,0.06,1.91,0.6,May,2,2,1,2,Returning_Visitor,False,False
1,44.73,0,3.35,5,151.2,0.0,0.05,3.81,0.02,May,7,1,3,1,Returning_Visitor,False,False
4,7.36,0,0.0,48,1777.7,0.0,0.02,1.45,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,3.84,20,1417.2,0.01,0.02,3.8,0.02,May,3,2,1,2,Returning_Visitor,False,False
1,0.0,0,0.35,47,1326.93,0.0,0.03,0.83,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,15.38,0,5.03,17,287.5,0.07,0.03,0.0,0.01,May,3,2,4,13,Returning_Visitor,False,False
3,45.0,0,2.89,22,1662.73,0.01,0.03,6.0,1.0,Nov,2,2,4,13,Returning_Visitor,True,False
0,18.62,0,0.0,2,1276.33,0.0,0.03,2.57,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,24.59,0,3.06,21,1441.36,0.0,0.04,2.95,0.0,Jul,2,2,3,1,Returning_Visitor,False,False
1,44.54,0,5.38,37,1713.98,0.01,0.02,0.75,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
5,36.6,0,51.5,36,1437.66,0.02,0.03,2.69,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,2.58,4,1542.59,0.0,0.04,1.83,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,36,1557.98,0.01,0.03,1.59,0.32,Dec,2,2,1,1,Returning_Visitor,False,False
6,564.9,3,522.17,36,1448.06,0.0,0.03,0.63,0.01,Nov,3,2,4,2,Returning_Visitor,False,False
4,4.1,0,5.55,19,887.8,0.01,0.03,0.0,0.01,Nov,3,2,5,3,Returning_Visitor,False,False
8,45.24,0,70.6,34,5245.28,0.0,0.02,0.0,0.02,May,2,2,1,1,Returning_Visitor,False,False
4,25.52,0,0.0,34,1575.22,0.01,0.03,0.0,0.0,May,4,2,3,6,Returning_Visitor,False,False
2,16.31,0,2.99,36,1418.59,0.0,0.04,2.11,0.02,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,4,122.5,36,1245.41,0.0,0.02,5.24,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,22.19,0,3.75,36,5044.76,0.01,0.01,0.0,0.01,May,2,1,1,6,Returning_Visitor,False,False
5,136.42,0,3.03,55,1522.48,0.01,0.0,3.45,0.03,Nov,2,2,1,2,New_Visitor,False,False
0,0.0,0,2.29,24,308.86,0.0,0.03,0.47,0.01,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,33,1466.62,0.0,0.03,5.49,0.0,Dec,2,2,1,6,Returning_Visitor,False,False
0,42.2,0,2.9,8,197.9,0.04,0.05,1.41,0.01,May,2,2,3,4,Returning_Visitor,False,True
2,18.84,1,3.75,36,1428.58,0.03,0.05,1.22,0.8,May,2,2,3,2,Returning_Visitor,False,False
1,12.1,0,2.12,36,201.33,0.01,0.04,0.64,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
0,2.42,0,2.22,70,646.59,0.0,0.04,0.0,0.4,May,2,2,1,4,Returning_Visitor,False,False
5,28.73,0,2.53,36,664.33,0.01,0.02,0.0,0.02,May,2,2,1,2,Returning_Visitor,True,False
4,27.58,0,3.84,22,420.2,0.01,0.02,1.09,0.01,May,2,2,1,2,Returning_Visitor,False,False
1,22.67,0,2.71,36,1259.21,0.04,0.05,3.57,0.01,May,3,2,3,1,Returning_Visitor,False,False
3,32.89,3,310.91,36,1221.41,0.0,0.08,0.0,0.01,Nov,2,1,4,2,Returning_Visitor,False,False
0,4.59,0,0.0,33,254.0,0.0,0.04,3.56,0.45,May,2,2,3,13,Returning_Visitor,False,False
0,7.14,0,1.89,73,3324.6,0.03,0.05,0.0,0.01,Nov,3,2,1,1,Returning_Visitor,False,True
7,167.23,0,19.66,36,1520.49,0.01,0.03,1.79,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
0,0.0,0,2.57,35,260.3,0.0,0.03,16.32,0.01,May,2,2,6,11,Returning_Visitor,False,True
11,34.71,1,3.45,109,1242.27,0.01,0.03,11.08,0.0,May,3,2,5,2,Returning_Visitor,False,False
3,29.45,0,0.0,33,357.89,0.0,0.03,4.37,0.01,May,3,2,1,4,Returning_Visitor,False,False
3,23.0,0,0.0,15,656.25,0.01,0.03,0.0,0.0,May,1,1,1,2,Returning_Visitor,True,False
2,313.03,0,0.0,135,1152.9,0.01,0.03,5.07,0.0,May,2,4,5,4,Returning_Visitor,False,False
3,33.2,0,0.0,36,1212.52,0.0,0.02,0.49,0.02,May,2,2,1,2,Returning_Visitor,False,False
3,124.71,1,46.5,36,1402.89,0.01,0.04,2.27,0.03,Dec,2,2,1,2,New_Visitor,False,False
2,0.0,0,0.0,31,1423.33,0.0,0.02,2.41,0.8,May,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,4.16,4,192.38,0.02,0.12,1.68,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
1,38.99,0,4.26,97,2696.11,0.0,0.02,5.77,0.03,May,3,2,1,2,Returning_Visitor,False,True
5,131.0,0,4.14,36,336.9,0.03,0.01,0.0,0.02,May,2,2,1,2,New_Visitor,False,False
4,7.62,0,2.64,36,1524.96,0.0,0.04,0.0,0.0,Dec,3,2,3,3,Returning_Visitor,True,False
0,7.53,0,0.0,13,619.88,0.02,0.02,0.13,0.8,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,3.11,56,1479.22,0.0,0.02,0.0,0.03,Nov,3,2,1,2,Returning_Visitor,True,False
3,73.79,0,0.53,36,1473.15,0.0,0.03,0.86,0.01,May,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,2.29,36,444.25,0.03,0.03,0.0,0.01,Nov,2,2,3,2,Returning_Visitor,False,False
4,23.55,1,4.88,36,1859.38,0.0,0.03,2.69,0.0,Dec,2,2,8,2,Returning_Visitor,False,False
4,104.2,0,0.0,37,1436.8,0.0,0.02,2.96,0.0,Mar,3,2,1,2,New_Visitor,False,False
6,116.3,0,0.0,36,797.57,0.02,0.04,0.0,0.01,Nov,2,2,1,1,Returning_Visitor,False,False
1,54.4,0,0.0,1,996.95,0.0,0.01,3.92,0.01,May,2,2,1,2,Returning_Visitor,False,False
0,1.89,0,4.19,6,1495.24,0.03,0.07,2.23,0.03,May,3,2,1,1,Returning_Visitor,False,False
0,6.25,0,3.46,35,710.5,0.03,0.08,0.0,0.8,May,2,2,6,2,Returning_Visitor,False,False
0,0.0,0,5.3,3,0.0,0.01,0.12,1.89,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,14.69,1,6.17,34,783.57,0.0,0.02,50.45,0.03,May,2,2,1,2,Returning_Visitor,False,True
5,45.9,0,3.63,36,1230.17,0.0,0.03,1.75,0.01,May,1,1,1,4,Returning_Visitor,False,False
5,32.8,0,3.94,36,1074.68,0.0,0.02,19.23,0.02,May,2,2,6,2,Returning_Visitor,False,False
2,40.59,0,0.0,36,1907.14,0.01,0.02,64.25,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
3,129.0,0,5.8,74,2378.26,0.01,0.03,3.1,0.0,May,2,2,9,1,Returning_Visitor,False,True
7,754.53,0,2.5,36,749.23,0.0,0.01,2.26,0.01,Nov,2,2,4,2,Returning_Visitor,False,False
1,20.65,0,3.51,9,700.0,0.0,0.03,3.18,0.01,Dec,2,2,3,2,Returning_Visitor,False,True
2,50.2,4,168.83,88,7913.58,0.0,0.02,7.98,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
