0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
25, Private,14879, 9th,13, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, State-gov,14878, 9th,10, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, State-gov,38876, Some-college,1, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
19, Private,14878, Some-college,10, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, State-gov,14893, 9th,1, Never-married, Handlers-cleaners, Husband, White, Male,1,0,1, ?, <=50K
17, State-gov,122041, 11th,1, Never-married, Prof-specialty, Own-child, White, Male,0,0,1, United-States, <=50K
35, Local-gov,14878, Some-college,1, Separated, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
17, State-gov,14919, Doctorate,1, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,2,0,35, United-States, <=50K
40, Private,125461, Some-college,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,42, United-States, <=50K
51, Private,133336, HS-grad,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, >50K
23, Private,145651, 9th,1, Married-civ-spouse, Sales, Wife, Black, Female,0,0,1, United-States, <=50K
40, State-gov,14878, Bachelors,1, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, >50K
36, Self-emp-not-inc,67728, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,1, United-States, >50K
17, State-gov,223763, 9th,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,1, United-States, <=50K
17, State-gov,14878, Some-college,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, Private,14878, Some-college,10, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
17, State-gov,14882, Bachelors,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, State-gov,14878, 9th,1, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
84, State-gov,14878, Some-college,9, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,13, United-States, <=50K
46, State-gov,104632, Assoc-voc,9, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,1, Cambodia, >50K
17, ?,14878, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,1, United-States, <=50K
20, State-gov,14878, Some-college,1, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
17, State-gov,58484, Some-college,1, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,1, United-States, <=50K
26, State-gov,366900, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,1, United-States, <=50K
48, State-gov,349151, HS-grad,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, State-gov,14878, Some-college,1, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,15, United-States, <=50K
51, State-gov,183173, 9th,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, >50K
29, Local-gov,148182, HS-grad,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
17, State-gov,14878, 12th,1, Married-civ-spouse, Tech-support, Wife, Other, Female,0,0,1, Guatemala, <=50K
17, State-gov,14878, Some-college,1, Never-married, Farming-fishing, Own-child, White, Male,0,2258,1, United-States, >50K
17, State-gov,14878, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,25, United-States, >50K
17, State-gov,57211, Some-college,9, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
17, State-gov,73434, 9th,1, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
73, Private,349347, Some-college,1, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,1, United-States, <=50K
17, Federal-gov,14891, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, Private,615367, Some-college,13, Never-married, Sales, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, State-gov,14878, Some-college,9, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,37, United-States, <=50K
46, State-gov,14878, 9th,1, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,1, United-States, <=50K
32, Private,473133, Some-college,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
17, State-gov,14878, Some-college,9, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,1, United-States, <=50K
17, Private,35603, Some-college,10, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,1, United-States, <=50K
17, State-gov,14878, Some-college,1, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,1, Mexico, <=50K
39, State-gov,14879, 9th,9, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, >50K
17, Private,14908, 9th,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,37, United-States, <=50K
17, Local-gov,14879, Masters,14, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, Federal-gov,14931, HS-grad,1, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,1, United-States, <=50K
37, Private,14878, 9th,1, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,1, United-States, >50K
17, Private,14895, 9th,1, Married-civ-spouse, Adm-clerical, Wife, White, Female,2,0,1, United-States, >50K
17, State-gov,14878, 10th,6, Never-married, Farming-fishing, Own-child, White, Male,0,0,1, United-States, <=50K
17, Private,161415, 9th,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
17, Private,14878, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,1, United-States, <=50K
28, State-gov,14878, HS-grad,9, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
17, State-gov,14878, Masters,14, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,6, United-States, <=50K
17, State-gov,396467, Some-college,12, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,1, United-States, >50K
17, Private,14879, Masters,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
17, Self-emp-not-inc,14879, HS-grad,1, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, >50K
73, Self-emp-not-inc,14878, Some-college,9, Married-civ-spouse, Sales, Wife, White, Female,0,0,25, United-States, <=50K
31, State-gov,14878, Bachelors,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
24, State-gov,14878, Assoc-voc,1, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,1, United-States, <=50K
17, State-gov,147596, 9th,1, Divorced, Adm-clerical, Wife, Black, Female,0,0,1, United-States, <=50K
17, State-gov,14878, 9th,13, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, >50K
17, Federal-gov,14878, Some-college,1, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
17, State-gov,585203, Bachelors,13, Never-married, Exec-managerial, Wife, White, Female,0,0,45, United-States, >50K
39, Private,14878, HS-grad,9, Divorced, Handlers-cleaners, Wife, Black, Female,0,0,40, United-States, <=50K
17, Private,14879, Some-college,1, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
17, ?,14911, Some-college,12, Married-civ-spouse, ?, Own-child, White, Female,0,0,40, United-States, <=50K
17, State-gov,14878, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,1, United-States, >50K
17, State-gov,14879, 9th,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
37, Private,14878, 9th,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
46, State-gov,295334, Doctorate,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, >50K
18, Private,14878, Some-college,10, Never-married, Prof-specialty, Own-child, White, Male,0,0,15, United-States, <=50K
17, Self-emp-not-inc,77207, HS-grad,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, United-States, <=50K
17, State-gov,263729, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
48, Self-emp-not-inc,58683, HS-grad,10, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,70, United-States, >50K
25, Private,14878, 9th,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,1, United-States, <=50K
47, Private,14878, 9th,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
17, Private,14878, HS-grad,1, Divorced, Craft-repair, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, Private,14878, 9th,1, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
55, Local-gov,14878, Masters,1, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
17, Local-gov,304386, 9th,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, State-gov,14878, Bachelors,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, State-gov,175778, 9th,1, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, State-gov,332008, Assoc-voc,10, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,1, Taiwan, <=50K
31, State-gov,14878, 9th,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, State-gov,155659, Some-college,1, Married-civ-spouse, Adm-clerical, Husband, White, Male,7688,0,1, United-States, >50K
31, State-gov,14878, Some-college,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, <=50K
17, State-gov,14878, Some-college,1, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,55, United-States, <=50K
49, Self-emp-not-inc,127921, HS-grad,1, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
17, Self-emp-not-inc,172034, HS-grad,1, Married-civ-spouse, Sales, Husband, White, Male,0,0,75, United-States, >50K
17, State-gov,14880, Some-college,1, Never-married, Handlers-cleaners, Wife, White, Female,0,0,40, Vietnam, <=50K
17, State-gov,190628, Some-college,1, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,1, Columbia, <=50K
32, Private,96016, Bachelors,13, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,1, United-States, <=50K
32, Private,14903, 9th,1, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,2,0,1, United-States, >50K
17, State-gov,14878, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Own-child, Black, Male,0,0,1, United-States, <=50K
79, State-gov,14878, Some-college,1, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,1, United-States, <=50K
28, State-gov,14878, 9th,15, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, State-gov,290528, HS-grad,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, <=50K
17, State-gov,255957, Some-college,1, Never-married, Adm-clerical, Wife, White, Female,0,0,1, United-States, <=50K
17, State-gov,171088, Some-college,1, Never-married, ?, Own-child, White, Female,0,0,1, United-States, <=50K
17, Local-gov,171328, Some-college,9, Married-civ-spouse, Protective-serv, Wife, Black, Female,0,0,40, United-States, <=50K
17, Private,14878, HS-grad,1, Married-civ-spouse, Transport-moving, Husband, White, Male,7298,0,1, United-States, >50K
17, Private,14878, HS-grad,9, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,1, Cuba, <=50K
17, Private,50103, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
17, State-gov,14890, 9th,1, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,1, United-States, <=50K
57, Private,109015, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,1, United-States, <=50K
17, State-gov,14878, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,1, United-States, >50K
17, State-gov,14878, Some-college,10, Married-spouse-absent, Sales, Not-in-family, Other, Male,0,0,22, United-States, <=50K
57, Local-gov,14878, HS-grad,1, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
33, Private,14878, Some-college,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
17, Self-emp-not-inc,14880, Masters,1, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,0,0,1, United-States, >50K
35, State-gov,14880, 9th,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
28, State-gov,14878, 9th,1, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,1, United-States, <=50K
17, Local-gov,114160, Masters,14, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,45, United-States, >50K
38, State-gov,14878, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,1, United-States, <=50K
17, State-gov,14878, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,1, United-States, >50K
42, State-gov,14878, Some-college,10, Never-married, Adm-clerical, Wife, White, Female,0,0,1, United-States, >50K
53, State-gov,124076, 9th,1, Never-married, Adm-clerical, Not-in-family, White, Female,1,0,1, United-States, >50K
39, State-gov,14878, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, >50K
17, State-gov,14879, Masters,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, >50K
41, Private,271753, 9th,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, Private,14878, HS-grad,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, <=50K
17, State-gov,181863, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,1, United-States, <=50K
51, State-gov,14878, Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,1, United-States, <=50K
17, Private,14878, Some-college,9, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,1, United-States, >50K
17, Private,14880, Some-college,1, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
17, State-gov,139391, 9th,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,42, United-States, <=50K
17, State-gov,14880, Some-college,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, >50K
