Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
5,268.4166667,0,47.67,41,1124.875,0.01,0.02,8.34,0.07,Feb,2,2,9,2,Returning_Visitor,False,True
3,101.13,0,70.4,30,947.8833333,0.0,0.006078431,5.72,0.0,Dec,2,2,1,2,New_Visitor,False,False
1,42.82,0,0.0,27,851.19,0.01,0.04,4.35,0.01,Jul,3,2,1,2,Returning_Visitor,False,False
0,18.54,0,14.8,14,251.23,0.04,0.08,5.96,0.07,Mar,8,1,1,2,Returning_Visitor,False,False
2,46.56,0,35.84,4,1254.84,0.01,0.026666667,0.0,0.0,Nov,2,2,2,10,Returning_Visitor,True,True
0,0.0,0,0.0,4,153.02,0.1,0.16,0.0,0.04,Feb,2,2,1,1,Returning_Visitor,False,False
9,266.7433333,4,75.83,26,1970.9,0.01,0.01,7.29,0.02,Nov,2,7,1,2,Returning_Visitor,False,True
2,66.01,1,114.0,19,415.85,0.006633907,0.02,3.546315545,0.06,Mar,2,2,3,2,Returning_Visitor,False,True
2,59.53333333,0,0.0,33,1052.58,0.0,0.011764706,7.86,0.04,Feb,2,2,2,8,New_Visitor,False,False
0,0.0,1,297.2,40,320.2666667,0.0,0.01,17.79528223,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
1,43.52,0,54.55,21,103.8333333,0.03,0.08,6.2,0.0,May,2,2,2,3,Returning_Visitor,False,False
2,108.96,0,40.38,23,2195.580952,0.0,0.01,9.24,0.0,Mar,2,2,2,2,Returning_Visitor,False,True
2,162.53,0,0.0,21,1494.5,0.01,0.03,12.41,0.0,May,2,2,3,2,Returning_Visitor,True,False
1,44.34,0,28.39,15,324.51,0.0,0.03,6.26,0.04,Mar,2,2,3,4,Returning_Visitor,False,False
1,55.84,0,26.3,14,475.27,0.0,0.010526316,0.0,0.09,Mar,4,1,3,5,Returning_Visitor,False,True
1,52.45,0,0.0,23,1544.595238,0.01,0.03,5.19,0.04,Feb,2,2,2,4,Returning_Visitor,False,False
5,176.25,1,129.37,13,1183.05,0.02,0.0375,0.0,0.01,Dec,2,2,1,2,Returning_Visitor,False,False
2,43.3,2,162.0,30,853.52,0.01,0.02,3.68,0.01,Mar,2,2,1,2,Returning_Visitor,False,False
1,27.5,0,0.0,11,243.6666667,0.18,0.17,2.06,0.01,Mar,2,2,1,1,Returning_Visitor,False,False
10,593.4666667,0,62.64,53,1453.97,0.004255319,0.010992908,8.95,0.05,Nov,4,2,1,1,Returning_Visitor,False,False
8,49.48,0,28.76,34,735.97,0.0,0.01,16.35594008,0.06,Feb,2,2,2,2,Returning_Visitor,False,True
0,52.69,0,0.0,23,752.44,0.01,0.017241379,0.0,0.0,Mar,1,1,6,2,Returning_Visitor,True,False
1,69.74,0,59.49,30,276.0,0.0,0.05,0.0,0.05,Feb,2,5,1,4,Returning_Visitor,False,False
0,30.56,0,0.0,9,206.93,0.11,0.13,5.27,0.0,Feb,2,2,7,1,Returning_Visitor,False,False
2,125.5,0,0.0,31,162.75,0.0,0.025,0.0,0.05,Oct,1,1,1,2,New_Visitor,False,False
1,29.0,0,0.0,25,723.68,0.01,0.02,9.9,0.8,May,2,2,1,2,New_Visitor,False,False
10,195.66,1,0.0,60,1553.52381,0.01,0.01025641,11.03,0.07,Feb,2,2,1,2,Returning_Visitor,False,False
1,50.66,0,0.0,13,343.25,0.02,0.06,5.77,0.02,Nov,1,1,2,7,Returning_Visitor,False,True
4,320.38,0,133.49,39,1936.55,0.004761905,0.023809524,5.51397619,0.0,Mar,1,1,3,2,Returning_Visitor,False,False
1,0.0,0,0.0,14,275.1666667,0.0,0.02,9.73,0.07,Mar,4,2,3,2,Returning_Visitor,False,False
5,555.5,0,41.6,75,2034.261905,0.01,0.035172414,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
7,42.0,1,0.0,65,502.525,0.007142857,0.02,0.0,0.02,Nov,2,2,3,2,Returning_Visitor,True,False
1,47.29,0,0.0,21,210.5,0.030769231,0.04,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,86.58,0,37.68,14,291.6,0.02,0.05,6.14,0.12,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,18,487.9,0.02,0.1,0.0,0.0,Mar,3,2,2,3,Returning_Visitor,False,False
0,31.9,0,50.16,23,351.67,0.04,0.12,0.0,0.01,Dec,2,2,1,4,Returning_Visitor,False,False
2,9.0,0,0.0,24,518.47,0.0,0.011904762,4.04,0.01,Dec,1,1,1,2,New_Visitor,False,True
0,42.14,0,0.0,4,568.4782609,0.05,0.06,0.0,0.4,May,2,2,1,3,Returning_Visitor,False,False
1,100.03,0,37.16,37,1799.144235,0.02,0.05,0.0,0.8,May,3,2,1,2,Returning_Visitor,False,False
1,67.24,0,35.19,1,524.91,0.03,0.07,0.0,0.0,May,1,1,7,3,Returning_Visitor,False,False
9,312.91,0,138.35,30,2296.19,0.01,0.02,0.0,0.0,Dec,2,2,2,2,New_Visitor,False,False
2,0.0,0,53.09,26,623.25,0.0,0.008333333,35.98,0.09,May,2,5,2,1,Returning_Visitor,False,True
2,73.76,0,35.01,52,1376.01,0.000606061,0.02,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,False
5,39.7,0,62.85,43,1368.6,0.01,0.018333333,0.0,0.09,Mar,2,2,4,2,Returning_Visitor,False,False
5,0.0,0,0.0,91,2631.473214,0.002747253,0.01,6.36,0.02,Nov,2,2,9,2,Returning_Visitor,False,False
2,119.5,0,126.0,31,853.41,0.006570513,0.02,12.43,0.09,May,2,2,3,1,Returning_Visitor,False,False
0,38.03,0,43.86,8,504.12,0.0,0.025,0.0,0.02,Mar,3,2,1,10,Returning_Visitor,True,False
4,208.4,0,41.77,36,177.7333333,0.01,0.03125,0.0,0.03,May,1,1,2,4,Returning_Visitor,False,False
1,67.54,0,0.0,22,476.0,0.01,0.04,0.0,0.15,May,2,2,1,2,Returning_Visitor,False,False
8,173.23,0,122.4,114,6053.466667,0.01,0.026197917,8.07,0.0,Nov,2,4,9,3,Returning_Visitor,False,False
0,0.0,0,34.09,17,260.44,0.18,0.17,2.19,0.01,Dec,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,18,0.0,0.1,0.14,3.73,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
4,259.8333333,0,48.7,35,535.4666667,0.01,0.011494253,8.62,0.0,Oct,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,20.88,11,313.01,0.01,0.05,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
0,22.01,0,20.33,8,322.68,0.16,0.14,3.03,0.03,Feb,2,2,2,2,Returning_Visitor,False,False
1,50.22,0,0.0,17,117.0,0.05,0.06,9.86,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
0,67.53,0,40.0,17,432.02,0.0,0.01,10.82,0.0,Feb,2,1,1,4,New_Visitor,False,True
0,17.02,0,16.53,1,0.0,0.2,0.2,2.08,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
9,223.92,1,20.6,69,2149.02,0.01,0.02,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
5,605.95,0,50.83,49,1654.09,0.02384954,0.04,3.7,0.01,Nov,3,2,1,1,Returning_Visitor,False,True
1,19.2,0,73.42,22,819.29,0.0,0.002380952,4.76,0.02,Nov,1,1,2,2,Returning_Visitor,True,False
8,219.05,2,19.0,70,3642.066026,0.01,0.029549858,5.052145956,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
6,299.0,1,71.07,36,696.4027778,0.0,0.01,0.0,0.04,Oct,2,2,1,4,Returning_Visitor,True,False
0,0.0,0,0.0,38,491.18,0.01,0.06,0.0,0.17,May,2,4,7,2,Returning_Visitor,False,False
0,40.69,0,0.0,10,214.25,0.06,0.13,5.14,0.01,Mar,2,1,2,1,Returning_Visitor,False,False
4,0.0,0,51.7,80,1319.64,0.01,0.02,0.0,0.03,Mar,2,2,2,1,Returning_Visitor,False,False
1,0.0,0,34.51,31,732.96,0.01,0.016666667,9.22,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
3,187.7166667,0,52.56,36,1008.3,0.01,0.021904762,4.41,0.0,Sep,2,2,1,4,Returning_Visitor,False,False
2,57.0625,0,172.0,29,764.43,0.01,0.02,19.44,0.0,Feb,2,2,1,2,Returning_Visitor,False,False
3,48.5,0,32.0,45,2336.319444,0.02,0.04,2.58,0.01,Dec,1,1,1,2,Returning_Visitor,False,False
1,53.23,0,29.2,4,137.0,0.0,0.03,7.28,0.06,Mar,4,1,3,2,Returning_Visitor,False,False
1,65.92857143,0,41.47,24,557.6869048,0.0,0.009803922,25.27760515,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
0,87.43,0,0.0,41,933.33,0.008732394,0.04,4.58,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
27,469.56,1,126.5,584,2927.43,0.01,0.02,4.511100422,0.01,Nov,2,4,3,8,Returning_Visitor,False,False
2,82.1,0,45.16,75,1546.67,0.0,0.02,4.33,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4,120.48,0,0.0,11,1082.45,0.01,0.033333333,7.12,0.05,Feb,1,1,2,4,Returning_Visitor,False,False
0,23.02,0,21.26,9,210.82,0.02,0.06,9.92,0.09,May,2,2,6,13,Returning_Visitor,False,False
3,102.47,2,108.9,60,1994.023778,0.0,0.037014927,0.0,0.0,Mar,3,2,6,2,Returning_Visitor,False,False
0,30.52,0,30.29,8,213.5,0.01,0.16,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
1,62.02,0,26.85,17,1040.1,0.01,0.04,128.8278691,0.0,May,2,2,1,2,Returning_Visitor,False,True
1,7.1,0,0.0,16,222.2333333,0.0,0.01,0.0,0.08,Oct,2,2,3,2,Returning_Visitor,False,False
3,144.5,0,181.7222222,52,2826.790048,0.007258065,0.02,0.0,0.17,May,2,2,2,2,Returning_Visitor,False,False
0,21.43,0,0.0,1,606.9,0.2,0.2,7.11,0.12,Oct,3,2,3,1,Returning_Visitor,False,False
9,151.08,1,94.41,74,399.6939394,0.01,0.02,11.09,0.06,May,1,1,7,2,Returning_Visitor,False,False
0,0.0,0,0.0,40,1699.583333,0.01,0.033799534,3.3,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,36.59,0,32.08,24,447.1333333,0.0,0.05,4.08,0.03,Mar,2,2,2,2,Returning_Visitor,False,True
1,69.15,0,2.0,11,531.43,0.0,0.04,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,51.35,0,0.0,9,582.54,0.022222222,0.044444444,8.14,0.34,May,3,2,3,1,Returning_Visitor,False,False
0,27.21,0,34.92,11,558.75,0.2,0.2,4.92,0.0,May,1,1,3,3,Returning_Visitor,False,False
2,100.8,0,30.37,19,143.0,0.02,0.02,10.61,0.06,Feb,2,2,8,2,Returning_Visitor,False,False
3,200.5833333,0,71.87,29,1476.5,0.01,0.01,1.680318841,0.08,May,2,6,5,1,Returning_Visitor,False,False
3,21.25,0,63.8,53,1949.13,0.007407407,0.02,4.13,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
3,56.95,0,19.39,56,733.74,0.01,0.02,6.83,0.06,Feb,2,2,1,3,Returning_Visitor,False,False
10,148.85,1,58.26,81,2146.6,0.01,0.02,5.21,0.02,Nov,2,2,3,2,Returning_Visitor,False,True
5,118.5,1,68.37,63,1434.76,0.01,0.02,7.29,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,18.49,10,0.0,0.15,0.2,0.0,0.0,Oct,3,2,1,1,Returning_Visitor,True,False
3,74.0,0,61.93,67,5154.777093,0.01,0.02,4.98,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
2,97.23,0,257.0,31,619.28,0.01875,0.03,22.62989583,0.08,Mar,2,2,2,2,Returning_Visitor,False,True
8,334.25,0,52.17,56,1733.85,0.01,0.00952381,9.58,0.05,May,1,1,2,2,Returning_Visitor,False,False
1,0.0,0,42.89,29,30.4,0.0,0.066666667,21.47899475,0.0,Oct,1,8,9,20,Returning_Visitor,True,True
1,28.55,0,25.39,18,490.81,0.02,0.06,0.0,0.06,May,2,2,2,4,Returning_Visitor,False,False
4,172.48,0,382.3333333,30,1039.477564,0.004285714,0.007428571,9.511714286,0.09,Mar,2,2,1,11,New_Visitor,False,True
9,59.75,0,33.88,46,1033.69,0.01,0.02,0.0,0.05,Feb,2,2,2,2,Returning_Visitor,False,False
2,49.85,0,24.76,3,620.28,0.01,0.033333333,0.0,0.0,Sep,2,2,1,1,Returning_Visitor,True,False
7,78.35714286,3,50.21,309,776.48,0.01,0.02,14.48,0.0,Feb,1,2,1,2,Returning_Visitor,False,True
2,72.42,0,31.34,25,625.16,0.0,0.02,6.18,0.0,Feb,2,2,1,8,Returning_Visitor,False,False
0,0.0,0,42.98,24,547.41,0.0,0.02,8.04,0.06,Feb,2,2,3,4,Returning_Visitor,False,False
0,79.24,1,16.8,56,924.83,0.074137931,0.094482759,12.26,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,17,821.8933333,0.001515152,0.02,5.87,0.04,Feb,2,2,3,4,Returning_Visitor,True,False
1,40.48,0,27.19,22,658.77,0.0,0.007986111,5.25,0.04,Feb,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,20.17,17,337.69,0.02,0.04,8.16,0.0,Feb,2,2,1,2,Returning_Visitor,True,False
1,33.99,0,22.95,19,811.32,0.02,0.06,8.85,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
1,0.0,0,0.0,26,510.13,0.02,0.04,12.71,0.19,May,2,2,7,2,Returning_Visitor,False,False
1,12.0,0,0.0,16,919.8995238,0.0,0.017091837,7.36509031,0.07,Feb,2,2,3,2,Returning_Visitor,False,True
0,0.0,0,0.0,40,905.4856061,0.01,0.03747619,6.75,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
1,24.61,0,18.4,18,270.0,0.028571429,0.04,2.4,0.01,Mar,2,2,2,1,Returning_Visitor,False,False
2,24.5,0,0.0,27,679.62,0.01,0.02,8.9,0.04,Feb,2,2,2,2,Returning_Visitor,False,False
1,0.0,0,38.26,7,169.9866667,0.0125,0.033333333,3.79,0.02,Jul,2,2,1,4,New_Visitor,False,True
6,281.87,0,98.23,16,2870.69,0.012820513,0.02,4.42,0.01,Nov,2,2,1,1,Returning_Visitor,False,False
0,27.17,0,0.0,14,966.38,0.06,0.133333333,13.19,0.22,Oct,3,2,2,1,Returning_Visitor,True,False
2,97.75,1,34.07,23,537.17,0.006666667,0.027111111,0.0,0.0,Feb,2,2,2,3,Returning_Visitor,False,False
5,158.5,2,75.18,46,1477.9,0.01,0.024324324,4.31,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
0,57.4,0,0.0,5,221.52,0.0,0.05,10.28,0.03,Mar,1,1,7,1,Returning_Visitor,False,False
2,132.09,0,81.92,55,1455.24,0.008697765,0.03,0.0,0.0,Nov,3,2,4,1,Returning_Visitor,False,False
0,0.0,0,58.7,26,605.09,0.02,0.07,11.17,0.0,Feb,2,5,1,4,Returning_Visitor,False,False
1,100.0,0,0.0,9,246.1666667,0.0,0.03,6.52,0.04,Feb,2,2,2,2,Returning_Visitor,False,False
2,0.0,0,32.74,32,1074.45,0.029166667,0.04,4.51,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
5,179.875,1,67.35,62,1478.84,0.01,0.02,7.36,0.02,Nov,2,2,2,1,Returning_Visitor,False,True
1,0.0,0,0.0,41,291.12,0.0125,0.03,20.22,0.4,May,2,2,1,1,Returning_Visitor,False,False
1,38.7,0,0.0,6,919.87,0.083333333,0.088888889,14.3,0.0,May,3,2,1,3,Returning_Visitor,False,False
2,103.52,0,27.08,29,839.53,0.0,0.01,23.76322043,0.0,Feb,2,2,6,3,Returning_Visitor,False,True
6,185.12,0,161.5,41,1303.61,0.01,0.005026455,31.31885714,0.23,May,2,2,2,2,Returning_Visitor,False,True
5,341.8166667,1,166.73,429,9661.585763,0.01,0.01,3.64,0.0,Sep,2,2,9,1,Returning_Visitor,False,False
2,136.4,0,0.0,21,657.19,0.0,0.013461742,11.9,0.0,Feb,3,2,1,3,Returning_Visitor,True,False
2,43.54,0,0.0,25,720.47,0.01,0.03,7.8,0.06,Feb,2,2,1,2,Returning_Visitor,False,False
1,56.74,0,37.2,45,843.07,0.0,0.025333333,4.06,0.02,Nov,1,1,1,8,Returning_Visitor,False,True
2,47.75,0,25.67,36,244.6666667,0.05,0.04,0.0,0.18,May,3,2,3,1,Returning_Visitor,False,False
1,62.72,0,0.0,17,17.0,0.0,0.066666667,3.24,0.01,Nov,2,2,1,3,Returning_Visitor,False,False
2,92.99,0,36.53,22,1094.310476,0.01,0.009285714,4.718931118,0.03,May,1,1,1,2,Returning_Visitor,False,False
6,345.0,0,90.22,94,229.5,0.03,0.04,19.01,0.19,Feb,2,2,4,3,Returning_Visitor,False,False
5,132.35,1,60.8,56,3120.211102,0.01,0.02,7.891171006,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
1,24.55,0,23.0,23,506.0,0.01,0.06,7.52,0.08,Feb,2,2,2,2,Returning_Visitor,False,False
2,130.32,0,0.0,20,151.2,0.0,0.07,0.0,0.8,May,1,1,1,1,Returning_Visitor,False,False
7,388.76,1,202.83,85,2780.89,0.0,0.01,5.22,0.0,Dec,2,2,1,2,New_Visitor,False,False
1,82.56,0,69.25,23,451.9333333,0.03,0.06,11.73,0.5,May,2,2,1,3,Returning_Visitor,False,False
1,0.0,0,0.0,21,481.33,0.04,0.06,0.0,0.09,May,2,5,1,2,Returning_Visitor,False,False
1,44.5,0,31.95,22,867.32,0.066666667,0.087037037,14.37,0.2,Oct,3,2,4,1,Returning_Visitor,False,False
1,98.34,0,0.0,22,1662.733333,0.01,0.03015873,5.997142857,1.0,May,2,2,1,1,Returning_Visitor,False,False
1,53.31,0,34.91,13,0.0,0.04,0.09,0.0,0.16,May,2,2,1,3,Returning_Visitor,False,False
1,35.69,0,28.01,18,926.13,0.02,0.067619048,5.8,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
3,91.5,0,34.0,41,1200.37,0.009302326,0.02,6.8,0.03,Oct,1,1,6,2,Returning_Visitor,False,False
5,44.75,1,95.1,71,2295.13,0.015454545,0.03,7.02,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
1,52.65,0,30.3,4,681.76,0.0,0.05,0.0,0.07,Feb,2,2,1,2,Returning_Visitor,False,False
0,77.09,0,32.34,33,1423.833333,0.02,0.03,14.43,0.1,Feb,2,2,2,2,Returning_Visitor,False,False
14,345.07,3,522.1666667,98,2239.87,0.02,0.03,0.0,0.0,Sep,1,2,1,1,Returning_Visitor,False,False
1,65.77,0,30.69,19,468.93,0.008823529,0.032679739,0.0,0.1,Feb,2,2,2,3,Returning_Visitor,False,False
8,56.33,0,30.48,97,2010.0,0.0,0.02,0.0,0.01,Nov,2,2,1,2,Returning_Visitor,False,False
1,39.01,0,25.82,25,1575.216667,0.0,0.030172414,9.2,0.06,Feb,2,2,2,2,Returning_Visitor,False,False
2,171.54,0,49.55,34,1445.6,0.02,0.03,13.13,1.0,May,3,3,3,2,Returning_Visitor,False,False
7,0.0,1,190.46,330,2784.5,0.008042825,0.022913324,0.0,0.0,Feb,2,2,1,1,Returning_Visitor,False,True
0,50.04,0,0.0,15,307.63,0.002528736,0.008376076,6.62,0.02,Feb,1,1,6,4,Returning_Visitor,False,False
5,74.47,0,30.84,36,780.52,0.0,0.01,0.0,0.0,May,1,2,1,2,Returning_Visitor,True,False
1,0.0,0,0.0,17,308.8635531,0.0,0.028030303,0.0,0.06,Mar,2,2,2,2,Returning_Visitor,False,False
1,0.0,1,0.0,19,460.08,0.01,0.0421875,12.86,0.0,Feb,2,2,1,6,Returning_Visitor,False,False
10,0.0,5,194.4,90,2799.23,0.01,0.02,4.63,0.01,Aug,1,1,2,4,Returning_Visitor,False,True
2,127.75,0,0.0,45,784.92,0.02,0.054460641,13.18408163,0.8,May,2,1,1,2,Returning_Visitor,False,False
0,61.42,0,0.0,12,904.27,0.016666667,0.05,2.36,0.0,Nov,3,2,2,1,Returning_Visitor,True,False
3,152.28,1,0.0,70,1307.36,0.01,0.03,12.54,0.08,May,2,6,1,3,Returning_Visitor,False,False
4,738.0,1,0.0,81,2897.62,0.0,0.02,0.0,0.11,Oct,2,2,1,2,Returning_Visitor,True,False
2,27.58333333,0,40.2,22,509.15,0.0,0.01516165,0.0,0.18,Feb,3,2,1,2,Returning_Visitor,False,False
5,131.21,0,0.0,30,677.62,0.04,0.058666667,9.18,1.0,Feb,2,1,3,1,Returning_Visitor,False,False
3,306.96,3,230.7,49,1229.73,0.055172414,0.08,0.0,0.12,May,2,2,2,2,Returning_Visitor,False,False
0,43.34,0,30.09,8,254.0,0.01,0.0375,0.0,0.27,May,3,2,4,13,Returning_Visitor,False,False
0,0.0,0,71.9,59,3324.597222,0.01,0.040273973,0.0,0.12,Dec,2,2,1,1,Returning_Visitor,False,True
7,357.98,5,33.38,59,2559.46,0.02,0.03,2.33,0.01,Nov,3,2,1,1,Returning_Visitor,False,True
0,24.04,0,29.4,23,659.98,0.03,0.11,13.91,0.0,Mar,3,2,1,11,Returning_Visitor,False,True
11,197.81,0,83.37,80,2147.36,0.01,0.010281148,3.870588042,0.03,Oct,2,2,1,2,Returning_Visitor,False,False
1,52.88,0,0.0,21,418.46,0.0,0.05,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
1,36.68,0,0.0,15,650.71,0.01,0.028571429,0.0,0.0,Mar,2,1,8,1,Returning_Visitor,False,False
5,313.0333333,0,45.49,53,3700.495815,0.01,0.02,3.348407692,0.0,Feb,2,2,2,2,Returning_Visitor,False,False
1,44.05,0,0.0,13,447.22,0.0,0.06,8.69,0.0,May,2,2,1,5,Returning_Visitor,False,False
1,30.18,0,46.5,17,484.58,0.03,0.07,6.45,0.0,Feb,2,2,2,1,Returning_Visitor,False,False
1,0.0,0,48.87,22,753.68,0.05,0.07,16.73,0.8,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,26.23,16,440.04,0.03,0.06,8.13,0.0,May,2,2,2,3,Returning_Visitor,False,False
2,64.5,1,40.5,97,720.33,0.003436426,0.01,9.83,0.06,Feb,2,2,2,2,Returning_Visitor,False,True
1,32.42,0,17.86,31,609.88,0.033333333,0.03,12.36,0.1,Feb,3,2,1,8,New_Visitor,False,False
1,0.0,0,0.0,11,315.0,0.02,0.09,4.43,0.0,Dec,3,2,1,1,Returning_Visitor,True,False
2,126.14,0,0.0,29,847.48,0.023931624,0.03956044,0.0,0.1,Feb,2,2,4,1,Returning_Visitor,False,False
0,0.0,0,52.24,56,1174.58,0.0,0.017881096,8.26,0.07,Oct,2,2,2,2,Returning_Visitor,False,False
3,231.56,1,78.4,85,1465.16,0.0,0.005699436,9.64,0.05,Feb,2,2,3,2,Returning_Visitor,False,False
0,78.6,0,76.03,7,1359.55,0.01,0.021428571,3.26,0.01,Nov,3,2,3,3,Returning_Visitor,False,False
5,173.5416667,5,51.39,38,1471.44,0.01,0.009090909,4.19,0.0,Dec,2,2,8,10,Returning_Visitor,False,False
1,104.2,0,39.48,19,456.9,0.0,0.0125,0.0,0.0,Feb,2,2,1,6,New_Visitor,True,False
6,121.0,0,38.37,30,822.12,0.0125,0.0625,10.59,0.0,Mar,1,1,2,2,Returning_Visitor,False,False
2,84.69,0,0.0,17,101.2727273,0.01,0.02,7.91,0.05,Feb,2,2,4,2,Returning_Visitor,False,False
1,33.54,0,24.55,6,568.28,0.01,0.066666667,0.0,0.0,Feb,2,2,1,2,Returning_Visitor,True,False
0,23.67,0,0.0,25,380.01,0.02,0.04,10.26,0.11,Feb,2,2,2,13,Returning_Visitor,False,False
1,0.0,0,0.0,1,0.0,0.2,0.2,6.28,0.0,Oct,2,2,1,1,Returning_Visitor,True,False
