Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,42.23,0,0.0,13,978.44,0.02,0.06,0.0,0.08,Oct,2,2,1,4,Returning_Visitor,False,False
9,387.33,2,153.08,67,1676.45,0.0,0.021969697,15.27,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
5,196.77,1,114.0,54,1413.27,0.01,0.020148947,10.34,0.01,Oct,2,2,4,1,Returning_Visitor,False,True
4,107.73,0,37.83,13,1097.7,0.01,0.03,6.29,0.0,Oct,2,2,9,2,Returning_Visitor,False,False
0,36.68,0,32.6,18,320.2666667,0.01,0.03,17.79528223,0.0,Oct,3,1,3,20,Returning_Visitor,False,True
0,0.0,0,18.2,10,620.34,0.01,0.055555556,2.38,0.02,May,2,2,1,3,Returning_Visitor,False,False
2,39.0,0,0.0,19,995.19,0.01,0.02,3.31,0.02,Oct,1,1,1,2,Returning_Visitor,False,True
2,212.58,0,93.14,21,2030.67,0.01,0.02,8.59,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
1,0.0,0,0.0,8,705.37,0.04,0.13,2.22,0.0,May,2,2,1,3,Returning_Visitor,False,False
3,47.3,0,36.19,28,1480.7,0.0,0.03,0.0,0.0,Oct,2,2,2,5,Returning_Visitor,False,True
0,44.58,0,0.0,11,1544.595238,0.03,0.06,2.8,0.0,Mar,3,2,1,4,Returning_Visitor,False,False
1,69.92,0,0.0,15,1183.05,0.0,0.0375,0.0,0.01,Dec,3,2,1,2,Returning_Visitor,False,False
4,41.91,2,21.89,37,481.6666667,0.01,0.01,32.64521053,0.04,Oct,2,7,1,2,Returning_Visitor,False,False
2,107.47,1,0.0,30,243.6666667,0.01,0.018181818,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,True,False
1,110.81,1,21.2,39,1110.966667,0.004255319,0.010992908,112.4406212,0.03,Sep,4,1,7,2,New_Visitor,False,False
2,164.625,0,0.0,43,1110.579167,0.0,0.010671296,16.35594008,0.0,Nov,2,1,3,2,Returning_Visitor,False,True
0,62.2,0,19.59,21,793.2,0.01,0.04,0.0,0.01,Mar,2,2,2,2,Returning_Visitor,False,False
2,72.45,0,27.42,12,276.0,0.0,0.06,0.0,0.0,Oct,4,1,1,4,Returning_Visitor,False,False
2,76.5,0,31.1,16,250.5,0.01,0.044444444,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,True,False
1,50.74,0,29.66,16,1050.18,0.02,0.06,0.0,0.11,Oct,1,1,1,4,New_Visitor,True,False
1,79.56,0,54.37,23,381.3571429,0.0,0.004166667,6.78,0.8,May,2,2,1,4,New_Visitor,False,False
2,103.98,0,27.53,29,1553.52381,0.01,0.01025641,9.33,0.03,Oct,2,2,1,2,Returning_Visitor,False,False
0,71.76,0,0.0,7,821.94,0.01,0.028571429,2.92,0.02,May,2,2,2,7,Returning_Visitor,True,True
5,76.0,1,0.0,39,1160.12,0.004761905,0.01,5.51397619,0.0,Nov,4,1,3,2,Returning_Visitor,False,False
0,58.3,0,28.85,19,1336.09,0.02,0.021428571,3.18,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
3,98.55,0,31.68,58,2034.261905,0.01,0.01,6.32,0.01,Nov,2,2,1,1,Returning_Visitor,False,True
2,82.14,0,39.77,23,1080.59,0.01,0.021428571,4.87,0.1,Mar,2,5,3,1,Returning_Visitor,False,False
0,46.87,0,0.0,13,1213.08,0.030769231,0.046153846,0.0,0.03,Mar,3,2,1,7,Returning_Visitor,False,False
2,67.75,0,25.15,14,291.6,0.0,0.03,6.19,0.02,May,3,2,1,4,Returning_Visitor,True,False
0,0.0,0,0.0,12,518.71,0.05,0.1,0.0,0.01,Mar,4,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,23,815.46,0.04,0.07,2.64,0.09,Oct,2,2,1,4,Returning_Visitor,False,False
1,26.43,0,0.0,15,688.1833333,0.01,0.03,43.03066045,0.03,May,1,1,3,3,Returning_Visitor,False,True
0,0.0,0,25.09,9,614.83,0.05,0.068285714,1.59,0.4,May,2,2,1,5,Returning_Visitor,False,False
4,150.0,0,40.11,128,1789.29,0.01,0.02,0.0,0.02,Nov,3,2,3,1,Returning_Visitor,False,False
1,32.64,0,0.0,9,0.0,0.2,0.2,0.0,0.0,Mar,2,1,2,3,Returning_Visitor,False,False
9,965.5,0,121.24,29,1043.18,0.01,0.02,7.96,0.0,Dec,3,2,3,2,Returning_Visitor,True,False
2,0.0,0,0.0,35,553.5,0.0,0.008333333,35.98,0.0,May,2,2,1,4,Returning_Visitor,False,True
2,26.17857143,0,665.5,14,1323.35,0.0,0.02,2.14,0.0,May,3,2,1,10,Returning_Visitor,True,False
1,64.95,0,18.13,10,253.6,0.02,0.06,3.64,0.0,May,2,2,4,4,Returning_Visitor,False,False
0,42.99,0,0.0,11,869.54,0.02,0.06,0.0,0.15,Mar,2,2,1,2,Returning_Visitor,False,False
1,58.78,1,126.0,26,1084.25,0.0,0.020305773,5.4,0.4,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,18,1255.45,0.0,0.03,4.54,0.01,Mar,2,2,1,1,Returning_Visitor,False,False
9,92.23,0,0.0,13,1450.86,0.0,0.03125,0.0,0.22,May,2,1,2,4,Returning_Visitor,True,False
2,48.06,0,0.0,25,476.0,0.013333333,0.02,3.46,0.18,May,2,2,1,1,Returning_Visitor,False,False
0,46.51,0,0.0,23,6053.466667,0.005208333,0.02,4.53,0.16,Nov,2,2,1,3,Returning_Visitor,False,False
0,62.81,0,0.0,15,946.87,0.0,0.04,0.0,0.04,Mar,2,2,4,1,Returning_Visitor,False,False
0,0.0,0,18.97,7,0.0,0.2,0.2,2.76,0.22,May,2,2,2,3,Returning_Visitor,False,False
7,259.8333333,1,111.87,26,2022.82,0.0,0.02,5.92,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,49.91,0,28.16,22,58.0,0.0,0.04,0.0,0.03,Mar,2,2,1,2,Returning_Visitor,False,False
1,0.0,0,29.29,10,863.54,0.04,0.08,2.68,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
1,49.88,0,0.0,16,847.49,0.01,0.05,3.65,0.07,Mar,2,2,1,4,Returning_Visitor,False,False
1,42.54,0,20.43,16,1113.08,0.03,0.05,5.21,0.01,Sep,1,1,1,2,New_Visitor,False,True
0,0.0,0,0.0,7,0.0,0.2,0.2,0.0,0.14,Feb,2,1,1,1,Returning_Visitor,False,False
6,201.85,1,20.6,43,1820.12,0.01,0.01,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
1,173.2632132,0,0.0,20,711.25,0.02384954,0.03,2.61,0.04,Nov,3,2,1,1,Returning_Visitor,False,True
1,19.2,0,25.5,10,443.8333333,0.04,0.09,0.0,0.13,Oct,2,2,1,4,Returning_Visitor,False,False
3,117.26,0,77.74,85,1485.95,0.007777778,0.029549858,7.35,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
9,299.0,1,121.43,60,696.4027778,0.01,0.002631579,15.45,0.0,Nov,2,2,1,4,Returning_Visitor,True,False
2,107.08,0,69.26,40,1608.67,0.01,0.020833333,6.54,0.07,Oct,2,2,7,2,Returning_Visitor,False,False
0,54.71,0,0.0,16,214.25,0.01,0.025,3.19,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
3,0.0,0,41.41,80,1518.67,0.01,0.02,0.0,0.01,Mar,2,2,3,1,Returning_Visitor,False,False
0,68.78,0,25.1,24,1364.89,0.01,0.016666667,0.0,0.0,Nov,2,2,2,1,Returning_Visitor,False,False
10,212.17,1,143.56,29,2263.74,0.01,0.02,0.0,0.0,Oct,2,2,7,2,Returning_Visitor,False,False
8,390.17,2,200.78,58,176.8193627,0.01,0.02,0.0,0.07,Oct,2,2,2,2,Returning_Visitor,False,False
2,62.04,0,41.05,45,980.2,0.020833333,0.039236111,5.3,0.1,Mar,2,2,1,2,Returning_Visitor,False,False
0,30.32,0,16.37,12,767.73,0.02,0.075,1.7,0.07,May,4,1,1,4,Returning_Visitor,True,False
3,65.92857143,0,0.0,17,557.6869048,0.02,0.06,3.02,0.0,Oct,2,2,1,4,Returning_Visitor,False,True
2,0.0,0,44.57,32,1217.09,0.008732394,0.04,2.93,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
27,853.735949,2,126.5,584,24844.1562,0.00209938,0.009346937,38.05,0.0,Nov,2,1,3,4,Returning_Visitor,True,False
3,74.32,0,23.8,10,1528.83,0.01,0.02,4.12,0.01,Nov,2,2,4,2,Returning_Visitor,False,False
4,118.8,0,46.12,11,1310.88,0.0,0.033333333,3.17,0.0,Oct,1,1,2,3,Returning_Visitor,False,False
0,0.0,0,0.0,10,1120.68,0.03,0.06,2.55,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
3,109.96,1,34.88,40,824.02,0.01,0.037014927,0.0,0.03,Feb,3,2,6,2,Returning_Visitor,False,False
0,33.06,0,21.92,23,213.5,0.01,0.05,0.0,0.0,Oct,1,2,1,1,Returning_Visitor,True,False
2,46.72,0,28.37,17,1022.32,0.02,0.05,3.1,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
1,7.1,0,0.0,26,813.63,0.0,0.029411765,2.64,0.05,June,2,5,2,1,Returning_Visitor,False,False
4,144.5,1,57.98,44,2826.790048,0.01,0.03,3.41,0.06,Nov,2,2,2,13,Returning_Visitor,False,False
1,38.56,0,24.15,14,821.51,0.2,0.2,2.52,0.41,May,3,9,1,3,Returning_Visitor,False,False
3,139.39,1,53.47,27,1792.6,0.0,0.009195402,11.27,0.0,Oct,2,2,2,2,Returning_Visitor,False,False
2,56.66,0,33.6,28,1142.6,0.0,0.033799534,2.71,0.01,Nov,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,53.46,33,447.1333333,0.01,0.018181818,17.29676376,0.0,Oct,2,2,5,2,New_Visitor,True,True
5,135.0,1,119.9,11,2125.6,0.01,0.00515873,0.0,0.0,Feb,3,2,3,2,Returning_Visitor,False,False
1,0.0,0,0.0,9,890.25,0.02,0.06,2.98,0.11,May,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,18.3,1,0.0,0.2,0.2,2.25,0.0,Oct,1,1,1,4,Returning_Visitor,False,False
1,51.83,0,24.91,17,980.71,0.01,0.04,2.58,0.16,Oct,2,2,1,2,Returning_Visitor,False,False
10,200.5833333,1,86.0,43,1699.94,0.01,0.03,1.680318841,0.06,Oct,2,6,7,2,Returning_Visitor,False,False
1,21.25,0,0.0,9,1171.071429,0.04,0.1,2.48,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
2,87.25,0,29.42,20,2094.983333,0.032738095,0.06,0.0,0.06,Oct,2,4,4,3,Returning_Visitor,False,False
10,184.75,1,130.39,101,1618.4,0.01,0.01,51.36077038,0.03,Oct,2,4,9,2,Returning_Visitor,False,True
4,118.5,1,171.2,62,2910.632251,0.005833333,0.01,25.05062136,0.03,Nov,3,2,1,2,Returning_Visitor,False,True
1,37.74,0,20.18,16,802.18,0.2,0.2,0.0,0.18,Feb,3,2,6,1,Returning_Visitor,True,False
2,81.7,0,0.0,258,1697.46,0.002316602,0.02,5.53,0.04,Oct,2,2,3,1,Returning_Visitor,False,False
1,0.0,0,36.0,19,1906.8,0.01875,0.048125,3.18,0.4,May,2,2,2,3,Returning_Visitor,False,True
2,92.3,0,92.16666667,30,1696.85,0.01,0.00952381,0.0,0.01,Dec,1,1,2,10,Returning_Visitor,True,False
1,0.0,0,17.24,14,1068.99,0.0,0.066666667,2.06,0.0,Oct,1,2,1,8,Returning_Visitor,True,True
0,0.0,0,0.0,7,984.5,0.042857143,0.071428571,0.0,0.01,Nov,3,1,2,3,Returning_Visitor,False,False
4,145.05,1,66.66,30,1537.92,0.01,0.05,3.17,0.14,May,2,2,2,11,Returning_Visitor,False,True
9,138.33,1,82.93,48,45.0,0.0,0.02,6.04,0.1,May,2,2,1,5,New_Visitor,False,False
2,37.2,1,19.36,3,14.0,0.01,0.01,3.07,0.04,Sep,2,2,2,2,Returning_Visitor,False,False
5,187.96,3,210.6666667,60,2149.46,0.01,0.025532176,12.5,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
0,0.0,0,36.69,10,1366.74,0.0,0.02,0.0,0.07,Mar,2,2,1,4,Returning_Visitor,False,False
2,138.31,0,62.45,33,1688.39,0.0,0.008333333,7.27,0.08,Oct,2,2,1,2,Returning_Visitor,False,False
0,32.92,1,21.8,56,906.61,0.03,0.094482759,0.0,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0,47.26,0,0.0,22,1292.04,0.001515152,0.042424242,0.0,0.06,Mar,2,2,1,4,Returning_Visitor,False,False
1,119.28,1,13.5,24,1005.849206,0.0,0.007986111,5.13,0.05,Mar,1,1,3,1,Returning_Visitor,False,False
2,65.63,0,0.0,18,997.59,0.02,0.04,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
0,35.42,0,15.15,6,632.94,0.16,0.2,0.0,0.17,Mar,3,1,2,3,Returning_Visitor,False,False
3,0.0,0,25.85,48,1104.28,0.01,0.01,3.34,0.06,May,2,2,7,2,Returning_Visitor,False,False
2,123.07,0,54.22,29,919.8995238,0.0,0.017091837,9.61,0.03,Oct,2,2,4,2,Returning_Visitor,False,True
0,38.84,0,18.87,8,636.13,0.06,0.07,1.94,0.0,Mar,3,2,2,3,Returning_Visitor,False,False
1,0.0,0,26.93,13,270.0,0.01,0.03,3.5,0.02,Mar,2,2,7,1,Returning_Visitor,False,False
1,24.5,0,25.69,10,839.1,0.03,0.08,2.5,0.0,Oct,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,7,169.9866667,0.06,0.13,2.61,0.0,Feb,2,1,1,3,Returning_Visitor,False,True
4,136.33,6,102.39,51,261.0,0.012820513,0.029871795,8.75,0.02,May,3,2,1,4,Returning_Visitor,True,False
1,0.0,0,0.0,8,60.4,0.04,0.09,0.0,0.0,Oct,3,2,1,4,Returning_Visitor,False,False
2,50.78,0,46.5,12,257.4166667,0.05,0.11,2.31,0.0,Nov,2,1,3,3,Returning_Visitor,False,False
6,155.33,2,83.67,34,1573.35,0.01,0.01,6.27,0.0,Nov,2,2,2,2,Returning_Visitor,False,True
1,0.0,0,0.0,5,813.32,0.04,0.08,3.13,0.07,Oct,2,2,1,4,Returning_Visitor,False,False
1,28.66666667,0,0.0,11,866.9,0.008697765,0.05,0.0,0.13,Mar,2,2,1,4,Returning_Visitor,False,False
1,0.0,0,20.59,14,710.77,0.0,0.066666667,1.55,0.0,May,2,5,1,5,Returning_Visitor,False,False
1,100.0,1,0.0,24,921.0,0.0,0.01,16.33,0.04,Dec,1,2,8,2,Returning_Visitor,False,False
2,51.72,0,26.85,15,934.21,0.01,0.03,3.48,0.11,Oct,2,2,1,2,Returning_Visitor,False,False
5,179.875,0,45.88,24,1011.319444,0.019607843,0.04,3.322660364,0.0,Oct,2,2,2,3,Returning_Visitor,False,True
0,0.0,0,0.0,41,979.3,0.01,0.026666667,2.27,0.05,May,2,2,1,1,Returning_Visitor,False,False
1,38.7,0,23.4,15,853.49,0.083333333,0.09,2.36,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
3,77.12,0,40.76,27,673.65,0.0,0.02,23.76322043,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
5,101.43,1,60.05,60,2789.166667,0.0,0.01,31.31885714,0.0,Nov,2,2,6,2,Returning_Visitor,False,True
6,216.9,1,200.39,128,9661.585763,0.01,0.012547206,3.459384236,0.05,Nov,2,2,3,2,Returning_Visitor,False,False
5,136.4,0,78.3,41,1501.45,0.0,0.013461742,0.0,0.0,Nov,2,1,4,3,Returning_Visitor,True,False
0,25.36,0,14.52,8,519.22,0.2,0.2,1.94,0.0,Mar,1,1,2,2,Returning_Visitor,False,False
5,40.0,0,43.92,19,1082.06,0.0,0.01,10.46,0.02,Feb,1,1,7,8,New_Visitor,False,True
1,47.83,0,25.69,9,1257.25,0.05,0.07,2.5,0.22,Mar,3,2,1,3,Returning_Visitor,False,False
0,55.74,0,0.0,3,1508.37,0.0,0.05,2.57,0.02,Nov,2,1,1,3,Returning_Visitor,False,False
2,74.68,0,0.0,71,1222.07,0.01,0.02,4.46,0.0,Oct,4,1,2,2,Returning_Visitor,False,False
5,265.25,1,0.0,7,229.5,0.02,0.026666667,11.37,0.0,Oct,2,2,4,1,Returning_Visitor,False,False
2,85.01,0,37.33,31,1325.92,0.01,0.017396907,8.37,0.01,Mar,2,2,1,10,Returning_Visitor,False,False
1,23.33,0,23.61,17,506.0,0.033333333,0.03,2.15,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,16.68,11,578.55,0.01,0.053333333,2.27,0.8,May,2,1,3,3,Returning_Visitor,False,False
4,440.5833333,0,39.23,30,1777.702381,0.02,0.03,14.74449646,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
1,29.0,1,0.0,36,1000.25,0.01,0.020634921,0.0,0.05,May,3,2,2,2,Returning_Visitor,False,False
1,0.0,0,0.0,16,1062.12,0.004347826,0.04,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,14.09,17,287.5,0.14,0.15,2.35,0.8,May,3,2,1,4,Returning_Visitor,False,False
1,47.36,0,30.15,22,985.94,0.0,0.03015873,5.997142857,1.0,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,21.43,2,595.8,0.2,0.2,0.0,0.19,Feb,2,2,1,3,Returning_Visitor,False,False
2,57.5,0,0.0,35,987.77,0.01,0.02,0.0,0.01,Jul,3,2,3,1,Returning_Visitor,False,False
1,3.0,0,34.0,41,1021.519444,0.01,0.017829457,3.55,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
5,315.4,2,163.25,107,1882.18,0.01,0.026239965,12.7,0.03,Nov,2,2,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,4,67.0,0.0,0.02,0.0,0.02,Dec,2,2,9,2,Returning_Visitor,False,False
0,74.61,0,0.0,41,1423.833333,0.007317073,0.02,3.46,0.01,Dec,2,2,1,2,Returning_Visitor,False,False
14,152.71,3,82.12,134,2177.44,0.01,0.01,15.46,0.05,Nov,2,2,1,2,Returning_Visitor,False,False
1,11.5,0,45.23,23,869.46,0.008823529,0.03,3.71,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2,94.59,0,70.6,26,1413.74,0.01,0.020091324,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
6,64.22,0,0.0,24,1181.16,0.01,0.030172414,0.0,0.09,May,2,1,2,4,Returning_Visitor,False,False
0,25.0,0,0.0,10,690.49,0.0,0.036190476,0.0,1.0,May,2,3,3,2,Returning_Visitor,True,False
2,0.0,0,43.35,330,11208.35506,0.008042825,0.022913324,3.39,0.12,Oct,2,2,2,2,Returning_Visitor,False,True
0,52.53,0,0.0,20,1060.12,0.01,0.008376076,3.44,0.8,May,1,1,1,4,Returning_Visitor,False,False
3,181.94,0,97.11,41,1170.711048,0.006779661,0.004699538,16.33,0.02,Oct,2,2,1,4,Returning_Visitor,True,False
0,0.0,0,0.0,14,308.8635531,0.01,0.028030303,0.0,0.01,Mar,2,2,2,2,Returning_Visitor,True,False
3,87.24,1,28.54,21,751.0,0.01,0.02,0.0,0.02,Feb,2,2,1,6,Returning_Visitor,True,False
5,159.86,5,126.86,61,197.9,0.036363636,0.03,5.21,0.0,Feb,1,1,1,4,Returning_Visitor,True,True
1,25.19,0,0.0,45,547.5,0.0,0.02,2.54,0.8,May,2,2,1,4,Returning_Visitor,False,False
2,71.21,0,0.0,12,201.3333333,0.02,0.06,3.71,0.01,Nov,3,2,4,13,Returning_Visitor,True,False
2,0.0,0,0.0,70,1813.42,0.01,0.01,0.0,0.05,Nov,2,2,1,2,Returning_Visitor,False,False
2,61.69,0,21.77,21,939.3,0.0,0.04,4.7,0.12,Oct,2,2,1,2,Returning_Visitor,False,False
2,163.21,0,60.51,34,420.2,0.01,0.01516165,10.75,0.04,Aug,3,2,1,4,Returning_Visitor,False,False
3,85.0,0,38.63,24,1001.49,0.04,0.04,0.0,0.05,Feb,3,2,3,8,Returning_Visitor,False,False
3,420.0666667,1,60.66,23,999.97,0.055172414,0.03,2.66,0.07,Nov,3,2,3,5,Returning_Visitor,False,False
0,41.21,0,0.0,14,254.0,0.01,0.0375,3.07,0.02,Mar,2,2,1,1,Returning_Visitor,False,False
1,0.0,0,26.76,9,835.3,0.04,0.09,2.83,0.0,Oct,2,2,1,4,Returning_Visitor,False,True
8,302.25,5,238.04,28,1917.41,0.001754386,0.02,9.53,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,0.0,18,964.96,0.0,0.03,1.93,0.2,May,3,2,2,11,Returning_Visitor,False,True
11,447.99,2,185.57,74,3297.491311,0.01,0.02,20.3,0.0,Nov,2,2,6,1,Returning_Visitor,False,False
2,92.88,0,28.71,33,1279.89,0.01,0.06,0.0,0.0,Oct,3,2,7,1,Returning_Visitor,False,False
2,50.73,0,0.0,20,656.25,0.01,0.04,0.0,0.02,Mar,1,1,2,2,Returning_Visitor,False,False
9,313.0333333,1,103.53,135,3700.495815,0.004662005,0.02,7.38,0.0,Aug,2,4,1,4,Returning_Visitor,False,False
2,33.2,0,0.0,9,1024.2,0.0,0.04,2.76,0.0,Oct,3,2,2,5,Returning_Visitor,False,False
5,127.5,0,46.5,38,1439.38,0.01,0.027210884,0.0,0.04,Oct,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,8,668.09,0.05,0.09,4.9,0.09,Feb,2,2,1,4,Returning_Visitor,False,False
0,24.06,0,17.67,7,0.0,0.2,0.2,2.19,0.15,May,2,1,1,1,Returning_Visitor,False,False
2,90.8,0,50.6,39,1556.48,0.01,0.021408935,5.16,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
1,0.0,0,39.12,3,170.6666667,0.01,0.026666667,4.87,0.0,Dec,3,2,1,2,New_Visitor,False,False
0,0.0,0,35.35,11,1073.67,0.0,0.036363636,2.39,0.04,Mar,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,17.94,13,630.72,0.01,0.03956044,2.1,0.8,May,2,2,4,3,Returning_Visitor,False,False
2,103.72,0,0.0,56,1879.54,0.01,0.017881096,0.0,0.03,Oct,1,2,2,2,Returning_Visitor,True,False
3,120.6,1,87.13,35,922.05,0.0,0.005699436,8.06,0.05,Aug,3,2,1,4,Returning_Visitor,False,False
1,0.0,0,33.11,7,444.25,0.03,0.08,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,False,False
5,173.5416667,5,109.75,38,2550.37,0.01,0.009090909,0.0,0.0,Feb,3,2,3,10,Returning_Visitor,True,False
2,91.2,0,52.85,35,1606.24,0.01,0.0125,0.0,0.0,Aug,2,2,8,3,Returning_Visitor,True,False
6,121.0,0,0.0,33,878.22,0.0,0.0625,2.64,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
1,77.9,0,20.75,12,959.38,0.01,0.03,5.04,0.0,Sep,2,2,4,2,Returning_Visitor,False,False
1,33.57,0,0.0,6,1051.42,0.033333333,0.04,2.34,0.0,Mar,3,1,1,3,Returning_Visitor,False,False
0,32.69,0,0.0,12,876.28,0.02,0.084,0.0,0.12,Mar,2,2,1,3,Returning_Visitor,False,False
