Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,-123.04,1,266.53,8,70.2,-0.0,0.01,-3.39,0.0,Oct,4,2,8,1,Returning_Visitor,True,False
6,102.79,0,0.0,79,2794.99,0.02,0.007142857,49.12,0.0,May,1,1,1,4,Returning_Visitor,True,True
3,81.6,0,0.0,32,2334.36,0.0125,0.05,0.0,-0.05,Jul,2,2,2,1,Returning_Visitor,False,False
1,63.78,0,4.53,33,1335.03,0.01,0.03,-0.64,0.03,Mar,2,2,1,1,Returning_Visitor,False,False
1,0.0,0,0.0,38,1753.67,0.01,0.04,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
4,136.83,0,-19.51,34,880.83,0.003508772,0.03,0.46,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
-1,-264.2,2,106.8,17,1607.173333,-0.05,-0.01,0.0,0.06,Sep,2,2,7,3,Returning_Visitor,False,True
6,1062.77,0,45.65,42,2559.02,0.0,0.03,2.01,0.49,May,3,2,1,4,Returning_Visitor,True,True
2,5.0,0,-28.38,0,-958.77,0.0,0.03,-2.6,0.8,May,3,2,3,4,New_Visitor,True,False
-2,-73.02,0,0.0,22,584.5,0.03,0.036363636,89.66,0.22,May,3,2,9,2,Returning_Visitor,False,False
0,0.0,0,12.41,1,33.17,0.02,0.05,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
2,160.48,0,7.08,39,1124.875,0.02,0.01,63.97,0.01,Oct,2,2,9,2,Returning_Visitor,False,True
1,102.49,0,20.13,32,947.8833333,0.0,0.01,-3.1,0.01,Mar,2,2,2,10,Returning_Visitor,True,False
7,301.0777778,0,17.6,35,1538.056725,0.01,0.02,1.49,-0.04,Jul,2,2,1,2,Returning_Visitor,False,False
0,-26.43,0,0.0,1,0.0,0.17,0.2,19.84,0.12,Nov,3,2,8,2,New_Visitor,False,False
0,0.0,0,0.0,4,-143.87,0.02,0.02,0.17,0.0,Jul,3,4,4,10,Returning_Visitor,True,True
0,33.18,0,0.0,33,1752.16,0.01,0.04,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
9,190.88,1,29.93,54,1320.58,0.0,0.021969697,-13.77,0.0,Nov,2,4,1,2,Returning_Visitor,False,True
5,245.07,1,114.0,46,1185.68,0.0,0.020148947,30.73,0.03,Oct,3,2,4,1,Returning_Visitor,False,True
4,300.63,0,28.84,13,53.27,0.01,0.03,10.82,0.0,Oct,2,2,9,2,Returning_Visitor,False,False
0,3.33,0,-111.46,19,320.2666667,0.04,0.19,17.79528223,0.0,Oct,1,1,8,20,Returning_Visitor,False,True
0,0.0,0,15.09,26,1359.46,0.03,0.055555556,-4.22,0.0,Feb,3,2,6,3,Returning_Visitor,False,False
9,1146.98,0,0.0,-11,-247.95,0.0,0.01,27.35,0.09,Oct,1,1,5,2,Returning_Visitor,True,True
2,107.26,0,1.27,21,886.8,0.01,0.04,-0.39,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
2,0.0,0,0.0,19,851.63,0.01,0.03,-6.33,0.0,Feb,2,4,4,3,Returning_Visitor,False,False
4,47.3,1,49.59,46,1733.41,0.0,0.02,0.0,0.0,May,2,2,4,5,Returning_Visitor,False,True
0,28.19,0,0.0,30,1544.595238,0.01,0.03,-7.69,0.0,Jul,3,2,1,1,Returning_Visitor,True,False
3,393.67,0,0.0,40,1183.05,0.0,0.0375,0.0,0.0,Dec,1,2,4,2,Returning_Visitor,False,False
7,-599.56,2,225.04,297,481.6666667,-0.03,0.04,32.64521053,1.76,May,2,7,1,2,Returning_Visitor,False,False
3,127.55,0,0.0,16,243.6666667,0.02,0.018181818,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,True,False
-4,-285.7,1,21.2,39,1110.966667,0.004255319,0.010992908,112.4406212,0.36,Sep,4,1,7,2,Returning_Visitor,False,False
4,164.625,0,0.0,43,1110.579167,-0.0,0.010671296,16.35594008,0.0,Nov,2,1,3,2,Returning_Visitor,False,True
0,66.05,1,39.6,34,1961.15,0.01,0.03,0.0,0.02,Mar,2,2,1,2,Returning_Visitor,False,False
3,102.56,1,85.09,12,276.0,0.0,0.02,0.0,0.0,Dec,4,2,2,1,Returning_Visitor,False,False
-2,38.53,-1,-68.84,2,250.5,0.04,0.044444444,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,True,False
2,95.57,0,-29.9,32,1192.33,0.01,0.03,0.0,0.03,Mar,1,1,3,2,Returning_Visitor,False,False
4,139.62,0,-36.41,-11,381.3571429,0.0,0.004166667,45.58,0.8,May,2,2,2,4,New_Visitor,False,False
2,127.33,1,77.69,35,1553.52381,0.01,0.01025641,81.18,0.01,May,2,2,4,2,Returning_Visitor,False,False
0,-105.18,-3,0.0,7,-1194.97,-0.03,0.028571429,62.25,1.46,May,2,2,2,7,New_Visitor,True,True
4,76.0,1,0.0,39,775.29,0.004761905,-0.02,5.51397619,0.0,Jul,4,1,3,2,Returning_Visitor,True,False
0,33.76,0,24.77,34,1850.7,-0.0,0.021428571,2.54,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
1,-71.87,2,491.4,58,2034.261905,-0.03,0.03,-21.38,-0.08,Nov,2,2,1,1,Returning_Visitor,False,True
5,81.88,0,73.89,23,-2520.92,0.06,0.021428571,139.57,-0.1,Oct,4,5,3,3,Returning_Visitor,True,False
0,45.53,0,0.0,13,578.71,0.030769231,0.046153846,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,True,False
-1,113.51,0,-70.05,14,291.6,0.0,0.12,13.43,0.05,May,2,2,1,20,Returning_Visitor,True,False
-2,0.0,1,0.0,10,2191.31,0.07,0.1,0.0,0.1,Mar,4,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,23,1147.33,0.01,0.04,0.83,0.02,Mar,2,2,2,1,Returning_Visitor,False,False
1,105.08,0,0.0,15,688.1833333,0.0,0.01,43.03066045,0.64,May,1,1,3,4,Returning_Visitor,False,True
-2,0.0,0,-58.12,0,-19.71,0.05,0.068285714,88.76,0.4,May,2,2,1,2,Returning_Visitor,False,False
5,150.0,0,40.28,128,3899.55,0.0,0.01,0.0,0.07,Oct,2,2,1,2,Returning_Visitor,False,False
1,-5.86,0,0.0,4,0.0,0.2,0.2,0.0,0.0,Feb,3,2,2,3,Returning_Visitor,False,False
9,965.5,0,25.94,-48,-156.32,0.04,0.03,-14.55,0.0,Dec,3,6,3,15,Returning_Visitor,False,False
2,0.0,0,0.0,34,553.5,0.0,0.008333333,35.98,0.0,May,2,2,9,4,Returning_Visitor,False,True
2,26.17857143,5,665.5,14,-2210.66,-0.03,-0.02,10.34,0.0,Dec,3,1,1,10,Returning_Visitor,True,False
4,58.78,0,97.05,3,253.6,0.0,-0.02,108.5,0.0,May,2,2,4,4,New_Visitor,False,False
0,45.64,0,0.0,40,1982.72,0.0,0.04,0.0,0.02,Oct,2,2,1,2,Returning_Visitor,False,False
3,-24.46,1,126.0,5,-728.52,-0.01,0.020305773,-6.92,0.4,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,30,1506.54,0.0,0.03,1.23,0.05,Mar,2,2,2,2,Returning_Visitor,False,False
9,1216.5,1,0.0,13,2396.12,0.0,0.03125,0.0,0.74,May,3,2,2,4,Returning_Visitor,False,False
4,81.61,0,0.0,30,476.0,0.013333333,0.04,3.07,0.03,May,2,2,1,4,Returning_Visitor,False,False
0,-600.59,0,0.0,351,6053.466667,0.005208333,0.04,23.81,0.18,Oct,3,1,9,3,Returning_Visitor,False,False
0,100.91,0,0.0,43,1943.01,0.0,0.04,0.0,0.03,Mar,2,2,4,1,Returning_Visitor,False,False
2,0.0,-1,-0.88,7,0.0,0.2,0.2,-1.89,-0.0,May,2,2,2,3,Returning_Visitor,True,False
6,259.8333333,1,28.74,26,1091.86,0.0,0.02,4.26,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
0,-67.54,0,-82.49,9,58.0,0.0,0.04,0.0,0.01,Oct,2,4,9,1,Returning_Visitor,False,False
1,0.0,0,59.21,33,1451.52,0.01,0.04,-0.03,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,76.24,0,0.0,39,1457.48,0.02,0.05,-1.17,0.01,Mar,2,2,1,1,Returning_Visitor,False,False
5,38.42,1,124.74,16,948.85,0.06,0.03,109.17,-0.01,Sep,1,1,1,4,New_Visitor,False,True
1,0.0,0,0.0,5,0.0,0.2,0.2,0.0,0.03,Mar,2,2,1,1,Returning_Visitor,False,False
4,201.85,1,20.6,43,1768.26,0.01,0.02,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
5,173.2632132,0,0.0,35,267.81,0.02384954,0.03,25.99,-0.02,Nov,1,1,5,2,Returning_Visitor,False,True
1,19.2,0,15.24,20,443.8333333,0.01,0.04,0.0,-0.0,Mar,2,2,3,1,Returning_Visitor,False,False
2,-13.49,0,-47.31,85,3181.22,0.007777778,0.029549858,-3.49,0.0,Mar,2,4,1,1,Returning_Visitor,False,False
7,299.0,1,24.16,3,696.4027778,0.0,0.002631579,12.19,0.0,Feb,2,1,1,4,New_Visitor,True,False
2,62.11,0,-12.28,16,41.15,0.01,0.020833333,5.78,0.0,Oct,2,4,7,2,Returning_Visitor,False,False
0,-93.28,1,0.0,12,214.25,-0.01,0.025,-1.55,0.0,Dec,2,2,2,2,Returning_Visitor,True,False
1,0.0,0,29.68,80,2749.81,0.01,0.02,0.0,0.03,Mar,2,2,1,1,Returning_Visitor,False,False
0,13.88,1,57.52,24,1674.66,-0.01,0.016666667,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
10,511.33,1,57.77,29,505.36,0.01,0.01,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
8,133.71,1,27.68,29,176.8193627,0.01,0.02,0.0,-0.04,May,2,2,2,1,Returning_Visitor,False,False
2,88.33,0,-23.11,45,1577.14,0.020833333,0.039236111,10.27,0.02,Nov,2,2,1,2,Returning_Visitor,False,False
0,-47.13,0,11.11,26,141.23,0.03,0.075,-4.69,0.42,May,4,1,1,3,Returning_Visitor,True,False
3,65.92857143,0,0.0,17,557.6869048,0.01,0.03,1.96,0.0,Mar,2,2,2,2,Returning_Visitor,False,True
0,0.0,0,-37.93,25,1180.12,0.008732394,0.05,-4.58,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
27,853.735949,2,126.5,584,24844.1562,0.00209938,0.009346937,9.1,0.0,Nov,1,1,3,7,New_Visitor,False,False
1,105.7,0,8.72,10,651.6,-0.0,0.05,-3.5,-0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2,118.8,0,-19.45,11,638.29,0.0,0.033333333,-5.98,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
0,0.0,1,0.0,31,643.58,0.01,0.03,0.19,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
3,-2.82,3,46.25,24,513.0,0.01,0.037014927,0.0,0.15,Sep,3,2,6,2,Returning_Visitor,False,False
0,50.83,0,-20.59,-3,213.5,0.02,0.05,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,True,False
1,54.53,0,-15.6,36,1615.17,0.0,0.03,4.74,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
-3,7.1,0,0.0,-52,-751.04,-0.05,0.029411765,-14.55,-0.06,June,1,5,4,4,Returning_Visitor,False,False
2,144.5,0,-67.93,54,2826.790048,0.02,0.03,27.01,0.04,Oct,3,2,1,13,Returning_Visitor,False,False
0,-32.38,0,-2.84,6,-114.16,0.2,0.2,-3.34,0.05,Mar,3,2,1,3,Returning_Visitor,False,False
4,98.51,0,2.15,27,1008.36,0.0,0.009195402,18.32,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
3,-19.34,0,-43.66,27,1201.2,0.0,0.033799534,-16.34,-0.06,Nov,2,4,1,4,Returning_Visitor,False,False
0,0.0,1,-26.78,24,447.1333333,-0.02,0.018181818,17.29676376,0.0,Oct,2,8,5,1,New_Visitor,True,True
3,135.0,1,34.77,11,431.65,-0.0,0.00515873,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,True,False
-1,0.0,0,0.0,9,-10.97,0.0,0.05,7.1,0.75,May,3,2,3,2,Returning_Visitor,False,False
1,0.0,0,-0.89,1,0.0,0.2,0.2,-1.72,0.0,Mar,1,1,2,1,Returning_Visitor,False,False
1,71.34,0,-3.33,32,1396.79,0.01,0.03,16.35,0.05,Oct,2,2,1,2,Returning_Visitor,False,False
10,200.5833333,-1,86.0,29,1751.97,-0.03,-0.05,1.680318841,-0.39,Feb,7,6,2,3,Returning_Visitor,False,False
2,21.25,0,0.0,34,1171.071429,0.01,0.04,4.76,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
2,87.25,0,-77.37,29,2094.983333,0.032738095,0.05,0.0,-0.04,Mar,2,4,4,1,Returning_Visitor,False,False
10,214.33,1,11.06,101,2467.54,0.02,0.0,51.36077038,-0.03,Oct,2,4,4,2,Returning_Visitor,False,True
4,118.5,1,52.01,62,2910.632251,0.005833333,0.01,25.05062136,0.07,Nov,3,2,1,1,Returning_Visitor,False,True
3,27.34,0,13.74,-6,-1300.01,0.2,0.17,0.0,0.21,May,3,2,6,3,Returning_Visitor,True,False
3,-325.43,-1,0.0,258,4548.73,0.002316602,0.04,-5.39,0.33,Oct,2,2,1,1,Returning_Visitor,False,False
-1,0.0,0,-43.82,27,1906.8,0.01875,0.048125,7.28,0.4,Feb,2,2,2,2,Returning_Visitor,False,True
2,182.94,0,92.16666667,29,1072.11,0.03,0.00952381,0.0,-0.09,Dec,1,1,3,10,Returning_Visitor,True,False
-2,0.0,0,-129.77,-48,-97.79,0.0,0.066666667,-24.44,0.0,Mar,2,2,2,9,Returning_Visitor,True,True
0,0.0,0,0.0,7,984.5,0.042857143,0.071428571,0.0,0.03,Nov,1,1,2,2,Returning_Visitor,True,False
4,293.97,0,-30.88,30,1495.01,0.01,0.02,4.62,0.22,May,1,8,2,11,Returning_Visitor,True,True
9,112.0,1,38.79,49,45.0,0.0,0.02,-4.91,0.12,May,2,2,1,5,Returning_Visitor,False,False
6,37.2,1,74.86,3,14.0,0.01,-0.01,98.54,0.01,Sep,2,2,1,2,New_Visitor,False,False
6,667.38,3,210.6666667,-38,511.54,-0.01,0.025532176,-7.28,0.0,Mar,1,1,1,2,Returning_Visitor,True,True
0,0.0,1,82.22,10,1036.71,0.0,0.02,0.0,-0.02,Mar,2,2,1,2,Returning_Visitor,True,False
4,116.69,0,3.66,43,1370.62,0.0,0.008333333,16.07,0.04,Oct,2,2,2,2,Returning_Visitor,False,False
0,-85.69,1,19.14,56,2970.65,0.05,0.094482759,0.0,0.0,Aug,3,2,1,7,Returning_Visitor,False,False
0,54.68,0,0.0,22,1456.62,0.001515152,0.042424242,0.0,0.02,Mar,2,2,1,2,Returning_Visitor,False,False
1,43.02,0,13.5,24,1005.849206,0.0,0.007986111,24.75,0.23,May,1,1,3,2,Returning_Visitor,False,False
1,101.41,0,0.0,28,1135.4,0.01,0.04,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
0,0.68,0,16.13,2,77.55,0.22,0.2,0.0,0.0,Feb,1,2,2,2,Returning_Visitor,True,False
-3,0.0,0,15.63,48,2897.29,0.01,0.0,87.9,0.35,May,2,2,7,2,Returning_Visitor,False,False
3,34.69,1,4.4,29,919.8995238,0.0,0.017091837,-1.59,-0.03,Oct,2,4,4,1,Returning_Visitor,False,True
0,-3.65,0,5.72,7,746.36,0.02,0.04,-5.16,0.0,Mar,3,2,2,9,Returning_Visitor,True,False
0,0.0,0,46.2,14,270.0,0.01,0.03,-2.11,0.0,Mar,3,2,7,1,Returning_Visitor,False,False
1,24.5,0,27.66,30,1401.12,0.01,0.03,-1.13,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,169.9866667,0.01,0.05,-2.81,0.0,Mar,2,2,3,1,Returning_Visitor,False,True
-3,-218.84,6,1033.23,-38,261.0,0.012820513,0.029871795,50.88,0.17,May,3,1,1,1,Returning_Visitor,True,False
1,0.0,0,0.0,16,60.4,0.03,0.05,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,True,False
-1,2.52,1,46.5,12,257.4166667,-0.01,0.03,-4.33,0.0,Nov,1,12,5,3,Returning_Visitor,False,False
5,283.27,2,127.21,34,1872.67,-0.01,0.03,-4.95,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
1,0.0,0,0.0,5,87.16,0.02,0.07,-0.71,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
1,28.66666667,0,0.0,33,1438.8,0.008697765,0.03,0.0,0.01,Mar,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,-100.52,25,3914.24,0.0,0.066666667,4.44,0.0,May,7,5,1,7,Returning_Visitor,False,False
1,100.0,0,0.0,-12,830.32,0.0,0.02,7.91,-0.09,Dec,1,1,8,2,New_Visitor,False,False
2,91.08,0,-22.58,45,1759.85,0.01,0.04,14.06,0.04,Nov,2,2,1,2,Returning_Visitor,False,False
5,179.875,1,7.3,10,1011.319444,0.019607843,0.04,3.322660364,0.0,Mar,1,1,2,1,Returning_Visitor,False,True
0,0.0,0,0.0,41,1566.07,0.0,0.026666667,15.84,0.28,May,2,2,1,2,Returning_Visitor,False,False
1,-15.33,0,30.83,10,-70.24,0.083333333,0.12,-5.51,0.0,Feb,1,1,1,3,Returning_Visitor,False,False
4,123.04,0,7.95,40,673.65,0.0,0.01,23.76322043,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
1,-23.44,1,-48.54,60,2789.166667,-0.0,0.01,31.31885714,0.0,Sep,2,2,6,2,Returning_Visitor,False,True
5,85.67,9,473.19,158,9661.585763,-0.01,0.012547206,3.459384236,0.17,Oct,2,4,1,8,Returning_Visitor,True,False
2,136.4,0,29.86,41,1354.03,0.0,0.013461742,0.0,0.0,Nov,3,4,4,3,Returning_Visitor,True,False
0,34.02,0,22.46,4,-829.19,0.15,0.2,8.36,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
-8,40.0,0,23.01,-84,172.32,0.0,0.01,126.49,1.51,May,4,1,7,8,New_Visitor,False,True
0,-12.04,0,4.84,9,-220.11,0.05,0.08,-3.63,0.03,Mar,3,2,1,1,Returning_Visitor,False,False
0,175.33,-1,0.0,3,-354.04,0.0,0.05,-20.84,-0.11,Nov,2,1,7,3,Returning_Visitor,False,False
3,12.35,1,0.0,71,3284.67,0.04,0.06,8.54,0.0,Nov,4,2,2,3,Returning_Visitor,False,False
5,293.13,1,0.0,7,229.5,0.02,0.026666667,32.79,0.0,Nov,3,2,4,2,Returning_Visitor,False,False
1,84.66,1,93.72,23,530.64,0.01,0.017396907,0.12,0.0,Mar,2,2,1,10,Returning_Visitor,True,False
0,-3.59,0,11.06,22,506.0,0.033333333,0.08,13.28,0.6,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,1,70.51,38,966.09,-0.0,0.053333333,-16.09,0.8,May,2,2,3,2,Returning_Visitor,False,False
5,440.5833333,1,40.67,40,1777.702381,0.0,0.01,14.74449646,0.0,Dec,3,2,4,2,Returning_Visitor,False,False
1,29.0,0,0.0,106,3816.17,-0.0,0.020634921,0.0,1.08,May,3,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,51,2037.73,0.004347826,0.03,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,23.17,17,287.5,0.04,0.1,3.18,0.8,May,3,2,2,1,Returning_Visitor,False,False
2,826.02,1,124.54,22,3439.1,0.0,0.03015873,5.997142857,1.0,May,2,2,7,8,New_Visitor,True,False
2,0.0,0,45.21,2,-721.28,0.2,0.2,0.0,-0.05,Feb,2,2,1,1,Returning_Visitor,True,False
2,36.69,0,0.0,20,987.77,0.03,0.06,0.0,0.01,Jul,3,2,6,1,Returning_Visitor,False,False
1,3.0,1,34.0,41,1021.519444,0.0,0.017829457,5.61,0.0,Oct,2,2,1,2,Returning_Visitor,True,False
5,19.12,0,5.25,107,2061.43,0.03,0.026239965,2.56,-0.02,Oct,2,4,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,4,67.0,0.0,0.04,0.0,-0.05,Jul,2,2,9,2,Returning_Visitor,False,False
0,-42.39,0,0.0,41,1423.833333,0.007317073,0.03,-7.31,-0.08,Dec,2,4,4,1,Returning_Visitor,False,False
14,312.09,3,33.03,134,4733.35,0.01,-0.0,5.16,-0.07,Oct,2,4,1,2,Returning_Visitor,False,False
1,11.5,0,2.37,29,968.07,0.008823529,0.05,-5.25,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2,50.24,1,70.6,19,1179.81,-0.01,0.020091324,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
6,94.78,0,0.0,42,868.13,0.01,0.030172414,0.0,0.05,May,2,2,2,1,Returning_Visitor,False,False
-1,25.0,0,0.0,-13,-824.39,0.01,0.036190476,0.0,1.0,May,4,3,1,2,Returning_Visitor,True,False
4,0.0,1,899.51,330,11208.35506,0.008042825,0.022913324,-28.99,0.28,Nov,2,2,3,2,Returning_Visitor,False,True
0,35.69,0,0.0,52,1328.47,-0.01,0.008376076,-0.9,0.8,May,1,1,2,2,Returning_Visitor,True,False
2,127.45,0,2.9,33,1170.711048,0.006779661,0.004699538,11.51,0.01,Oct,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,11,308.8635531,0.0,0.028030303,0.0,-0.01,Mar,2,2,2,1,Returning_Visitor,False,False
3,103.95,1,26.1,12,751.0,-0.02,-0.0,0.0,0.02,Nov,2,2,1,6,New_Visitor,True,False
2,-29.93,5,60.47,-16,197.9,0.036363636,0.08,-3.94,0.0,Oct,1,8,1,1,Returning_Visitor,False,True
0,-6.41,0,0.0,45,547.5,0.0,0.04,3.39,0.8,May,2,2,2,2,Returning_Visitor,False,False
2,-7.38,0,0.0,12,201.3333333,0.03,-0.01,59.98,-0.12,Nov,3,2,4,13,Returning_Visitor,True,False
1,0.0,0,0.0,70,2792.2,0.01,0.03,0.0,0.02,Mar,2,2,1,2,Returning_Visitor,False,False
2,126.98,1,3.53,21,1326.9,0.0,0.02,6.71,0.03,Oct,2,2,3,2,Returning_Visitor,False,False
2,70.53,0,10.95,17,420.2,0.01,0.01516165,4.9,-0.0,Jul,3,2,1,4,Returning_Visitor,True,False
1,85.0,-1,-85.78,24,1131.23,0.04,0.06,0.0,0.01,Mar,3,2,3,3,Returning_Visitor,False,False
6,420.0666667,-1,-50.17,23,1708.83,0.055172414,0.05,25.15,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0,-7.27,0,0.0,13,254.0,0.01,0.0375,-2.37,0.03,Mar,3,2,1,1,Returning_Visitor,False,False
1,0.0,0,24.1,32,1492.8,0.01,0.04,-0.05,0.0,Mar,2,2,1,1,Returning_Visitor,False,True
9,228.15,5,440.5,28,-270.89,0.001754386,0.01,-15.01,0.0,Nov,3,1,1,10,Returning_Visitor,False,True
0,0.0,0,0.0,-24,-636.25,0.0,0.06,-13.77,1.1,May,3,2,2,11,Returning_Visitor,False,True
11,381.01,1,-12.96,73,3297.491311,0.01,0.01,26.4,0.0,May,2,2,6,1,Returning_Visitor,False,False
2,103.26,0,9.53,33,1049.19,0.0,0.01,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,False,False
4,307.47,0,0.0,25,656.25,0.02,0.02,0.0,0.02,Mar,1,1,5,2,Returning_Visitor,True,False
9,313.0333333,1,93.74,135,3700.495815,0.004662005,-0.01,-4.03,0.0,Oct,2,4,4,4,Returning_Visitor,False,False
2,33.2,1,0.0,9,721.1,0.0,0.05,-24.66,0.0,May,3,2,4,5,Returning_Visitor,False,False
4,127.5,1,46.5,46,2171.36,0.01,0.027210884,0.0,-0.02,Oct,2,4,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,23,949.45,0.03,0.04,0.12,-0.05,May,2,2,1,4,Returning_Visitor,True,False
1,8.22,0,15.58,6,0.0,0.21,0.2,-0.59,0.05,Mar,2,2,1,1,Returning_Visitor,False,False
4,208.97,0,-27.53,56,2557.78,0.01,0.021408935,6.49,0.0,Oct,2,2,1,13,Returning_Visitor,False,True
2,0.0,0,-36.38,3,170.6666667,0.02,0.026666667,39.96,0.0,Dec,3,2,1,1,New_Visitor,False,False
0,0.0,1,28.32,11,953.61,0.0,0.036363636,-17.21,0.02,Mar,3,2,2,1,Returning_Visitor,True,False
0,0.0,0,152.02,13,585.26,-0.04,0.03956044,-10.91,0.8,May,2,2,2,3,New_Visitor,False,False
2,60.89,0,0.0,56,1577.43,0.01,0.017881096,0.0,-0.01,Oct,2,2,1,2,Returning_Visitor,True,False
3,120.6,0,-36.67,89,4122.35,-0.0,0.005699436,24.83,0.0,Aug,2,2,1,4,Returning_Visitor,False,False
1,0.0,0,-0.74,7,444.25,0.03,0.07,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,False,False
5,173.5416667,5,109.75,38,1086.29,0.01,0.009090909,0.0,0.0,Mar,3,8,1,10,Returning_Visitor,True,False
6,243.1,2,317.35,-32,-1457.14,0.01,0.0125,0.0,0.0,Aug,3,2,8,4,Returning_Visitor,True,False
