0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
42, Private,212206, Masters,9, Married-civ-spouse, Exec-managerial, Wife, White, Male,6,1887,48, United-States, >50K
34, Private,183906, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,4,0,45, United-States, <=50K
36, Private,180351, HS-grad,9, Never-married, Sales, Husband, White, Male,0,0,50, United-States, <=50K
47, Private,174533, Assoc-voc,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
31, Private,179646, HS-grad,9, Never-married, Handlers-cleaners, Husband, Black, Male,4,0,43, England, <=50K
33, Private,170456, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,0,0,42, United-States, <=50K
49, Private,138136, Some-college,10, Never-married, Adm-clerical, Husband, White, Male,1,0,41, United-States, >50K
36, Private,162631, HS-grad,10, Divorced, Machine-op-inspct, Not-in-family, White, Male,1,0,40, United-States, <=50K
43, Private,169848, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,28, United-States, >50K
36, Self-emp-inc,244945, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, <=50K
28, Local-gov,212212, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,43, Hong, >50K
37, Private,173556, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,35, United-States, <=50K
41, Private,147740, Doctorate,16, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,4,0,5, United-States, <=50K
45, Private,169605, 9th,11, Never-married, Prof-specialty, Husband, White, Male,-1,0,36, United-States, <=50K
40, Self-emp-inc,57233, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,2,0,60, United-States, >50K
39, Private,226919, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, White, Female,2414,0,39, United-States, <=50K
36, Private,108426, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,-8,1902,44, United-States, >50K
23, Federal-gov,240295, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,-1,41, United-States, <=50K
32, Private,127451, HS-grad,9, Never-married, Adm-clerical, Husband, White, Male,-2,0,42, United-States, >50K
35, Private,353263, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,46, Italy, >50K
39, Private,130775, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,-1,0,38, United-States, <=50K
37, Private,169082, Bachelors,13, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Private,259840, Some-college,9, Never-married, Handlers-cleaners, Husband, White, Male,0,0,39, United-States, >50K
31, Private,168387, 9th,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,-2,0,40, Canada, >50K
46, Private,113364, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, White, Male,-1,0,40, Vietnam, <=50K
37, ?,83043, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,-4,0,40, United-States, <=50K
39, Private,138765, Some-college,10, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,-3,0,20, United-States, <=50K
60, Private,178568, Some-college,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,-8,0,40, United-States, <=50K
32, Private,183241, Masters,14, Married-civ-spouse, Sales, Wife, White, Male,0,0,35, United-States, >50K
33, Private,70985, Assoc-voc,11, Never-married, Machine-op-inspct, Husband, White, Male,1,0,40, United-States, <=50K
40, Private,48612, HS-grad,10, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Private,268022, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,1,0,42, United-States, >50K
37, Self-emp-not-inc,200153, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,3,0,60, United-States, <=50K
27, Private,196360, Bachelors,13, Never-married, Sales, Husband, White, Male,2,0,39, United-States, <=50K
39, Private,188779, HS-grad,11, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,55, United-States, >50K
48, Federal-gov,326048, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,0,44, United-States, >50K
20, Private,215232, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,10, United-States, <=50K
44, Private,174401, 12th,10, Never-married, Other-service, Own-child, White, Male,0,0,42, United-States, <=50K
40, State-gov,270721, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
45, Private,195202, 11th,10, Divorced, Exec-managerial, Husband, White, Male,3,0,40, United-States, <=50K
38, Private,196577, Some-college,11, Never-married, Adm-clerical, Husband, White, Male,0,0,45, United-States, >50K
38, Private,142427, HS-grad,6, Never-married, Other-service, Husband, White, Male,1,0,45, United-States, <=50K
55, Private,130957, Bachelors,10, Married-civ-spouse, Sales, Not-in-family, White, Male,1,0,44, United-States, <=50K
31, Private,159685, HS-grad,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,42, United-States, <=50K
23, Private,226700, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Male,-1,0,40, United-States, <=50K
34, Private,152370, Bachelors,12, Married-civ-spouse, Farming-fishing, Husband, White, Male,-4,0,38, United-States, <=50K
19, Private,191881, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,0,40, United-States, <=50K
39, Private,179930, HS-grad,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,38, United-States, <=50K
40, Private,141829, HS-grad,7, Never-married, Craft-repair, Own-child, White, Male,0,0,43, United-States, <=50K
43, Local-gov,85548, Some-college,10, Separated, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,1,0,40, United-States, <=50K
57, Private,177271, HS-grad,16, Married-civ-spouse, Adm-clerical, Husband, White, Male,1,0,47, United-States, <=50K
40, Private,125461, Assoc-voc,12, Never-married, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
30, Private,246382, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,-1,0,40, United-States, >50K
36, Private,110740, HS-grad,10, Never-married, Sales, Own-child, Black, Female,-1,0,20, United-States, <=50K
37, Private,190290, Some-college,13, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,47, ?, >50K
35, Private,67728, Bachelors,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
31, Private,188326, Some-college,9, Never-married, Other-service, Husband, White, Male,2,0,40, United-States, <=50K
33, Private,165868, Some-college,8, Married-civ-spouse, Other-service, Not-in-family, White, Female,-4,0,44, United-States, <=50K
39, Private,214117, HS-grad,10, Divorced, Craft-repair, Husband, White, Male,0,0,34, United-States, <=50K
50, Private,179164, HS-grad,9, Never-married, Prof-specialty, Own-child, Other, Male,4,0,40, United-States, <=50K
42, Private,177120, 9th,5, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private,225508, Bachelors,9, Never-married, Adm-clerical, Husband, White, Male,0,0,13, United-States, <=50K
48, Private,104632, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2,0,40, United-States, >50K
35, Private,189512, HS-grad,10, Never-married, Sales, Husband, White, Male,-7,0,41, United-States, <=50K
34, Private,136737, Some-college,9, Never-married, Sales, Own-child, White, Male,-5,0,50, United-States, <=50K
41, Private,195062, HS-grad,13, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,-4,0,39, United-States, <=50K
41, Private,198287, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,3,0,40, United-States, <=50K
39, Private,135728, HS-grad,9, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,37, United-States, <=50K
33, Private,173981, Some-college,10, Never-married, Craft-repair, Own-child, White, Female,0,0,39, United-States, <=50K
38, Private,202358, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, United-States, >50K
38, Private,147985, HS-grad,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
28, Private,118861, HS-grad,6, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,48, United-States, <=50K
42, Private,41108, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,2258,62, United-States, >50K
40, Private,175927, Some-college,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,3,0,40, United-States, >50K
21, Private,57211, HS-grad,10, Never-married, Sales, Own-child, White, Male,-1,0,40, United-States, <=50K
46, Private,182611, Masters,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,38, United-States, <=50K
73, Private,155928, Some-college,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,25, United-States, <=50K
45, Federal-gov,45891, Some-college,9, Divorced, Adm-clerical, Not-in-family, White, Male,1,0,42, United-States, <=50K
40, Private,200873, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,60, United-States, <=50K
27, Private,39665, HS-grad,10, Divorced, Sales, Unmarried, White, Female,1,0,37, United-States, <=50K
38, Private,189817, HS-grad,11, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private,144432, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
41, Private,289116, Some-college,9, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Private,164565, Some-college,11, Never-married, Other-service, Not-in-family, Black, Male,0,0,37, United-States, <=50K
36, Private,223212, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,-1,0,36, United-States, <=50K
43, Private,114251, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
32, Private,196221, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, White, Female,-2,0,37, United-States, <=50K
34, Local-gov,111817, HS-grad,14, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Federal-gov,190729, HS-grad,10, Never-married, Other-service, Husband, White, Male,-1,0,40, United-States, <=50K
35, Private,174150, Masters,10, Never-married, Exec-managerial, Husband, White, Male,0,0,37, United-States, >50K
33, Private,170885, Bachelors,9, Never-married, Prof-specialty, Husband, White, Male,3,0,35, United-States, >50K
47, Private,156543, 10th,10, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
21, Private,161415, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,38, United-States, <=50K
45, Private,207438, Some-college,11, Married-civ-spouse, Other-service, Husband, White, Male,2,0,37, United-States, <=50K
28, Private,177857, HS-grad,9, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,44, United-States, <=50K
47, Private,137724, Masters,14, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,42, United-States, <=50K
41, Private,184467, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, Black, Male,-1,0,50, United-States, >50K
41, Private,237868, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
43, Private,420054, HS-grad,9, Married-civ-spouse, Other-service, Unmarried, White, Male,-4,0,50, United-States, >50K
73, Private,220184, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,-2,0,25, United-States, <=50K
37, Private,182488, Bachelors,9, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,-7,0,40, United-States, >50K
44, Private,73928, Bachelors,10, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,38, United-States, <=50K
30, Private,147596, Some-college,10, Divorced, Sales, Not-in-family, White, Female,-1,0,43, United-States, <=50K
54, Private,337992, Bachelors,11, Never-married, Exec-managerial, Husband, White, Male,-6,0,50, Japan, >50K
51, Private,163482, Some-college,11, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,37, United-States, <=50K
24, Private,172049, Bachelors,10, Never-married, Exec-managerial, Wife, White, Male,7688,0,40, United-States, >50K
39, Private,114678, HS-grad,9, Never-married, Exec-managerial, Unmarried, White, Female,5455,0,51, United-States, <=50K
36, Private,155580, HS-grad,10, Never-married, Other-service, Husband, White, Male,3,0,50, United-States, <=50K
45, Private,204773, Assoc-acdm,9, Married-civ-spouse, ?, Not-in-family, White, Male,-3,0,38, United-States, <=50K
36, Self-emp-inc,138502, Bachelors,11, Married-civ-spouse, Other-service, Husband, White, Male,-1,0,43, United-States, >50K
47, Private,399022, Bachelors,9, Never-married, Other-service, Husband, White, Male,0,0,39, United-States, <=50K
32, Private,278632, 9th,5, Never-married, Sales, Husband, White, Male,-3,0,41, United-States, <=50K
27, Private,295334, Bachelors,16, Married-civ-spouse, Transport-moving, Husband, White, Male,2,0,60, United-States, >50K
35, Private,201765, Some-college,10, Never-married, Sales, Husband, White, Male,-2,0,15, United-States, <=50K
33, Private,77207, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,40, United-States, <=50K
53, Private,249281, HS-grad,10, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
36, Private,58683, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,-3,0,70, United-States, >50K
40, Private,171723, HS-grad,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,39, United-States, <=50K
47, Private,370119, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,10,0,44, United-States, >50K
38, Private,190692, HS-grad,11, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
38, Private,186959, HS-grad,13, Never-married, Exec-managerial, Husband, White, Male,-2,0,41, United-States, <=50K
55, Local-gov,144496, Masters,14, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,55, United-States, >50K
35, Local-gov,163168, HS-grad,10, Never-married, Exec-managerial, Husband, White, Female,0,0,36, United-States, <=50K
32, Private,195703, HS-grad,11, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
31, Private,226637, Bachelors,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
26, Private,332008, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,-4,0,43, Taiwan, <=50K
31, Private,312055, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,-4,0,70, United-States, <=50K
47, Private,155659, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,5,0,39, United-States, >50K
31, Private,59083, HS-grad,9, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,-3,0,40, United-States, <=50K
25, Private,191679, Assoc-acdm,12, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,55, United-States, <=50K
40, Private,155436, HS-grad,11, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,37, United-States, <=50K
30, Self-emp-not-inc,198749, HS-grad,9, Never-married, Sales, Husband, White, Male,5,0,47, United-States, >50K
41, Private,134122, Some-college,10, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,1,0,40, Vietnam, <=50K
34, Private,171933, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,-3,0,42, Columbia, <=50K
41, Private,96016, Bachelors,11, Never-married, Exec-managerial, Not-in-family, White, Male,-1,0,42, United-States, <=50K
32, Private,180799, Some-college,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,44, United-States, >50K
30, Local-gov,134269, HS-grad,12, Married-civ-spouse, Protective-serv, Husband, Black, Male,3,0,45, United-States, <=50K
41, Private,333230, HS-grad,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,1,0,38, United-States, <=50K
28, Private,151150, Prof-school,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,90, United-States, <=50K
39, Private,180346, Bachelors,10, Never-married, Machine-op-inspct, Husband, White, Male,0,0,39, United-States, <=50K
21, Private,255957, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,4101,0,40, United-States, <=50K
18, Private,164226, Some-college,7, Never-married, Exec-managerial, Own-child, White, Male,8,0,39, United-States, <=50K
43, Local-gov,171328, HS-grad,11, Married-civ-spouse, Sales, Husband, White, Male,16,0,44, United-States, <=50K
38, Private,127109, Bachelors,11, Never-married, Craft-repair, Husband, White, Female,-3,0,45, United-States, >50K
52, Private,318975, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,36, United-States, <=50K
26, Private,199760, Some-college,10, Never-married, Handlers-cleaners, Wife, White, Male,-1,0,42, United-States, <=50K
30, Private,196342, Bachelors,10, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,38, United-States, <=50K
57, Private,208185, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,38, United-States, <=50K
34, Private,158131, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,-2,0,43, ?, >50K
22, Private,95566, Some-college,10, Never-married, Sales, Husband, White, Male,0,0,22, United-States, <=50K
46, Private,148767, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,1,0,48, United-States, <=50K
38, Private,236779, Bachelors,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
40, Self-emp-not-inc,143736, HS-grad,14, Widowed, Prof-specialty, Not-in-family, White, Male,18481,0,41, United-States, >50K
35, Private,175459, Bachelors,13, Never-married, Craft-repair, Husband, White, Male,-3,1740,80, United-States, <=50K
32, Private,187479, HS-grad,11, Never-married, Exec-managerial, Husband, White, Male,0,0,38, United-States, <=50K
46, Private,114160, HS-grad,14, Married-civ-spouse, Sales, Husband, White, Male,-4,1902,40, United-States, >50K
48, Private,224836, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, United-States, <=50K
52, Private,185820, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,-1,0,40, United-States, >50K
42, Private,149791, HS-grad,10, Never-married, Exec-managerial, Husband, White, Female,0,0,36, United-States, >50K
47, Private,177366, HS-grad,16, Married-civ-spouse, Prof-specialty, Wife, White, Male,99999,0,40, United-States, >50K
39, Private,218466, HS-grad,13, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
55, Private,233190, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,38, United-States, >50K
41, Private,127205, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, United-States, <=50K
39, Private,188520, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,37, United-States, <=50K
63, Private,181863, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,10,0,42, United-States, <=50K
51, Private,189405, 9th,9, Divorced, Sales, Not-in-family, White, Male,9,0,40, United-States, <=50K
63, Private,176696, HS-grad,9, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,3,0,42, United-States, >50K
39, Private,145903, Some-college,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, United-States, <=50K
60, Private,139391, HS-grad,10, Married-civ-spouse, ?, Not-in-family, White, Male,3,0,38, United-States, <=50K
41, Private,200583, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,42, United-States, >50K
38, Private,341995, Assoc-voc,10, Never-married, Prof-specialty, Husband, White, Male,-8,1902,40, United-States, >50K
32, Private,154290, HS-grad,10, Divorced, Other-service, Husband, White, Male,1,0,43, United-States, <=50K
45, Private,301853, Some-college,10, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,41, United-States, <=50K
32, Private,174514, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,-1,0,18, United-States, <=50K
42, Private,190071, HS-grad,10, Married-civ-spouse, Prof-specialty, Wife, White, Male,-1,0,45, United-States, >50K
34, Private,257910, HS-grad,9, Never-married, Adm-clerical, Husband, White, Male,-2,0,50, United-States, <=50K
57, Private,148509, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,-4,0,39, India, <=50K
