0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
51, Private,165725, Masters,13, Divorced, Exec-managerial, Not-in-family, White, Female,598,4,48, United-States, <=50K
24, Private,273104, HS-grad,10, Never-married, Handlers-cleaners, Unmarried, White, Male,-116,0,40, United-States, <=50K
29, Private,277342, HS-grad,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,247,5,41, United-States, <=50K
61, Self-emp-inc,119891, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,2325,40, United-States, <=50K
42, Local-gov,267138, Some-college,10, Never-married, Other-service, Husband, White, Male,0,-5,43, United-States, <=50K
26, Private,258306, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,430,2,48, United-States, <=50K
38, Private,160035, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,690,0,55, United-States, <=50K
31, Private,28520, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,605,14,42, United-States, <=50K
22, State-gov,227946, Some-college,9, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,39, United-States, <=50K
38, Private,81286, HS-grad,11, Never-married, Adm-clerical, Not-in-family, White, Male,659,3,45, United-States, <=50K
17, Private,208506, Bachelors,7, Never-married, Priv-house-serv, Own-child, White, Male,0,-7,21, United-States, <=50K
20, Private,132645, HS-grad,9, Never-married, Other-service, Other-relative, White, Female,-24,14,37, United-States, <=50K
35, Private,154095, 11th,12, Never-married, Sales, Husband, White, Male,0,0,42, United-States, <=50K
22, Private,210236, Some-college,7, Widowed, Other-service, Unmarried, Black, Female,-334,0,35, United-States, <=50K
42, Private,224867, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,223,18,43, United-States, <=50K
42, Private,187237, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,985,14,45, United-States, <=50K
43, Private,165567, 11th,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,603,8,47, United-States, <=50K
23, Private,168924, Bachelors,9, Never-married, Craft-repair, Own-child, White, Male,-203,0,29, United-States, <=50K
34, Self-emp-not-inc,392791, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,67,40, El-Salvador, <=50K
43, Private,200668, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,584,9,40, United-States, <=50K
61, Private,247119, 7th-8th,6, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,26,52, Dominican-Republic, <=50K
40, Private,225660, Bachelors,10, Married-civ-spouse, Exec-managerial, Wife, Black, Female,-4,0,32, South, >50K
49, Private,147707, HS-grad,8, Divorced, Farming-fishing, Unmarried, White, Female,0,11,52, United-States, <=50K
44, Private,190511, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,46, United-States, >50K
30, Private,200369, HS-grad,9, Never-married, Exec-managerial, Wife, White, Female,172,-10,35, United-States, <=50K
46, Self-emp-not-inc,82038, Bachelors,13, Divorced, Sales, Not-in-family, White, Male,101,32,52, United-States, <=50K
33, State-gov,428236, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,2977,0,45, United-States, <=50K
41, Private,107460, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,171,8,37, United-States, <=50K
22, Private,213692, HS-grad,10, Never-married, Exec-managerial, Own-child, White, Male,-425,0,45, United-States, <=50K
44, Federal-gov,551362, Masters,7, Divorced, Handlers-cleaners, Unmarried, Black, Male,0,0,40, ?, <=50K
30, Self-emp-not-inc,172748, 7th-8th,4, Never-married, Protective-serv, Husband, White, Male,-703,-7,47, United-States, <=50K
52, Private,138852, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,22,40, United-States, <=50K
43, Private,226443, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,77,-6,45, United-States, >50K
47, Private,264052, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Male,483,4,50, United-States, >50K
43, Private,212894, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,37,40, United-States, >50K
33, Private,214008, Masters,13, Never-married, Exec-managerial, Husband, White, Male,3103,-13,43, United-States, >50K
32, Private,249058, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,13,47, United-States, <=50K
28, Private,413297, Assoc-acdm,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,3411,9,70, United-States, <=50K
30, Private,202533, HS-grad,10, Never-married, Adm-clerical, Unmarried, White, Female,-20,8,42, United-States, <=50K
35, Private,89622, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,1259,5,50, United-States, >50K
30, Private,170052, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,574,7,47, United-States, <=50K
46, Self-emp-not-inc,320124, HS-grad,12, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,90718,-19,54, United-States, >50K
26, Private,138225, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
42, Private,212206, Masters,12, Married-civ-spouse, Adm-clerical, Wife, White, Female,966,1887,48, United-States, >50K
44, Private,194703, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,662,9,45, United-States, <=50K
36, Private,168452, HS-grad,9, Never-married, Sales, Husband, White, Male,0,0,50, United-States, <=50K
47, Private,174533, Assoc-voc,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,-2,40, United-States, >50K
31, Private,386883, HS-grad,9, Never-married, Craft-repair, Not-in-family, Black, Male,44931,0,44, England, <=50K
23, Private,170456, Some-college,10, Never-married, Other-service, Husband, White, Male,0,3,39, United-States, <=50K
44, Private,176624, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,760,0,38, United-States, >50K
52, Private,66580, Bachelors,11, Divorced, Machine-op-inspct, Not-in-family, White, Female,-330,-12,40, United-States, <=50K
46, Private,81143, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,-41,49, United-States, >50K
44, Self-emp-inc,244945, Masters,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
28, Local-gov,131044, 9th,4, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,21, Hong, >50K
47, Private,161306, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,-390,0,35, United-States, <=50K
58, Private,29925, Doctorate,16, Separated, Prof-specialty, Not-in-family, White, Female,1082,3,5, United-States, <=50K
39, Private,169605, HS-grad,10, Never-married, Adm-clerical, Husband, White, Male,409,0,36, United-States, <=50K
40, Self-emp-inc,57233, Bachelors,15, Married-civ-spouse, Exec-managerial, Husband, White, Male,63450,0,60, United-States, >50K
33, Private,158348, HS-grad,9, Never-married, Exec-managerial, Wife, White, Female,2414,-12,36, United-States, <=50K
36, Private,204216, 11th,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,470,1902,64, United-States, >50K
23, Federal-gov,4070, Some-college,10, Never-married, Exec-managerial, Wife, White, Female,0,-19,47, United-States, <=50K
32, Private,127451, Some-college,10, Never-married, Other-service, Husband, White, Male,385,1,43, United-States, >50K
45, Private,353263, HS-grad,5, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, Italy, >50K
50, Private,141275, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,1046,0,44, United-States, <=50K
44, Private,224790, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,31,40, United-States, <=50K
36, Private,259840, Some-college,11, Never-married, Prof-specialty, Husband, White, Male,0,6,40, United-States, >50K
31, Private,168387, 11th,12, Never-married, Prof-specialty, Husband, White, Male,-608,-35,40, Canada, >50K
29, Private,113364, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Other-relative, Other, Male,429,0,40, Vietnam, <=50K
60, ?,83043, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,527,-15,41, United-States, <=50K
69, Private,138765, HS-grad,10, Separated, Sales, Not-in-family, White, Male,2191,12,20, United-States, <=50K
60, Private,104185, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Female,250,0,40, United-States, <=50K
40, Private,183241, Masters,14, Married-civ-spouse, Exec-managerial, Wife, White, Female,544,6,43, United-States, >50K
45, Private,70985, Assoc-voc,13, Never-married, Machine-op-inspct, Not-in-family, White, Male,1235,0,40, United-States, <=50K
40, Private,48612, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,43, United-States, <=50K
47, Private,268022, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,609,0,42, United-States, >50K
1, Self-emp-not-inc,200153, HS-grad,9, Never-married, Craft-repair, Other-relative, White, Male,-1450,11,60, United-States, <=50K
47, Private,153906, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,1897,49,50, United-States, <=50K
31, Private,172751, Masters,12, Never-married, Exec-managerial, Not-in-family, White, Female,0,2,55, United-States, >50K
48, Federal-gov,326048, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Black, Male,64246,25,44, United-States, >50K
20, State-gov,215232, HS-grad,10, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,10, India, <=50K
29, Private,130068, 12th,7, Never-married, Adm-clerical, Own-child, White, Male,0,0,34, United-States, <=50K
36, State-gov,270721, Bachelors,11, Married-civ-spouse, Other-service, Husband, White, Male,0,8,36, United-States, >50K
47, Private,114601, 11th,14, Divorced, Adm-clerical, Unmarried, White, Female,238,7,40, United-States, <=50K
36, Private,197926, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, >50K
46, Private,214562, Bachelors,6, Married-civ-spouse, Craft-repair, Husband, White, Male,-15,-4,44, United-States, <=50K
55, Private,130957, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,913,0,44, United-States, <=50K
34, Private,201063, HS-grad,12, Never-married, Exec-managerial, Not-in-family, White, Female,0,-5,40, United-States, <=50K
23, Private,68684, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,1598,0,53, United-States, <=50K
46, Private,49065, Bachelors,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,1533,0,46, United-States, <=50K
19, Private,200246, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,-161,0,40, United-States, <=50K
49, Private,155518, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,810,0,38, United-States, <=50K
23, Private,190557, Bachelors,7, Never-married, Craft-repair, Own-child, White, Male,0,0,33, United-States, <=50K
67, Local-gov,85548, Some-college,10, Separated, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,-677,0,40, United-States, <=50K
57, State-gov,177271, Bachelors,16, Married-civ-spouse, Adm-clerical, Husband, White, Male,-2892,0,40, United-States, <=50K
40, Private,125461, Assoc-voc,13, Never-married, Sales, Not-in-family, White, Male,0,0,43, United-States, <=50K
48, Private,167379, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,1334,0,40, United-States, >50K
12, Private,378232, Bachelors,10, Never-married, Sales, Own-child, Black, Female,-887,0,20, United-States, <=50K
47, Without-pay,190290, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,3484,45, ?, >50K
46, Private,67728, Bachelors,11, Married-civ-spouse, Other-service, Husband, White, Male,1893,0,45, United-States, >50K
38, Private,195245, HS-grad,11, Never-married, Exec-managerial, Husband, White, Male,543,7,44, United-States, <=50K
33, Private,129647, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Female,144,-2,39, United-States, <=50K
39, Private,214117, Masters,10, Divorced, Craft-repair, Unmarried, White, Male,0,44,45, United-States, <=50K
50, Private,203876, Some-college,8, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,-298,0,40, Nicaragua, <=50K
27, Private,177120, 9th,5, Never-married, Other-service, Other-relative, White, Male,0,0,40, United-States, <=50K
49, Private,208253, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Female,0,0,13, United-States, <=50K
59, Private,104632, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1115,0,40, United-States, >50K
32, Private,210247, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,464,0,43, United-States, <=50K
17, Private,263208, Some-college,9, Never-married, Adm-clerical, Own-child, White, Male,-225,0,25, United-States, <=50K
41, Private,202910, 11th,13, Never-married, Exec-managerial, Not-in-family, White, Male,417,5,43, United-States, <=50K
28, Private,174478, HS-grad,9, Never-married, Other-service, Unmarried, White, Male,167,10,40, United-States, <=50K
43, Private,172034, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,43, United-States, <=50K
15, Private,115402, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
48, Private,200432, Masters,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,49, United-States, >50K
42, Private,190940, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,19,44, United-States, <=50K
28, Private,118861, 11th,6, Never-married, Craft-repair, Wife, White, Female,0,-29,48, United-States, <=50K
46, Private,41108, HS-grad,10, Never-married, Other-service, Not-in-family, White, Male,0,2258,62, United-States, >50K
36, Private,316563, Some-college,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,38662,0,44, United-States, >50K
21, Private,57211, HS-grad,11, Never-married, Other-service, Own-child, White, Male,-196,0,40, United-States, <=50K
46, Private,264072, Masters,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,42, United-States, <=50K
73, Private,182065, 5th-6th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,8,25, United-States, <=50K
45, Federal-gov,45891, Some-college,7, Divorced, Adm-clerical, Other-relative, White, Female,607,0,42, United-States, <=50K
32, Private,125069, Bachelors,13, Never-married, Exec-managerial, Husband, White, Male,0,35,60, United-States, <=50K
27, Private,39665, HS-grad,10, Divorced, Sales, Unmarried, White, Female,1497,18,37, United-States, <=50K
51, Private,126486, Masters,13, Divorced, Exec-managerial, Not-in-family, White, Female,0,9,47, United-States, <=50K
45, Private,196444, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
28, Private,289116, HS-grad,9, Never-married, Other-service, Other-relative, Black, Male,2,29,37, United-States, <=50K
37, Private,242751, Some-college,9, Never-married, Other-service, Not-in-family, Black, Male,0,0,50, United-States, <=50K
47, Private,223212, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,312,20,43, United-States, <=50K
42, Private,114251, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,25,40, United-States, >50K
32, Private,175933, Bachelors,10, Never-married, Transport-moving, Not-in-family, White, Female,-251,-8,37, United-States, <=50K
34, Local-gov,150048, 11th,14, Never-married, Prof-specialty, Not-in-family, White, Male,-1142,29,40, Canada, <=50K
46, Federal-gov,190729, Some-college,5, Married-civ-spouse, Other-service, Husband, White, Male,624,0,40, Yugoslavia, <=50K
49, Private,174150, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2,52, United-States, >50K
40, Private,152170, Bachelors,14, Never-married, Prof-specialty, Husband, White, Male,808,0,35, United-States, >50K
25, Private,168512, 10th,6, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,35, United-States, <=50K
21, Private,161415, HS-grad,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,35, United-States, <=50K
32, Private,138128, Some-college,9, Never-married, Other-service, Husband, White, Male,431,22,35, United-States, <=50K
28, Private,107334, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,0,15,41, United-States, <=50K
47, Private,38260, Masters,14, Never-married, Sales, Not-in-family, White, Male,0,0,36, United-States, <=50K
41, Private,444623, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, Black, Male,57112,0,50, United-States, >50K
47, Private,237868, 11th,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,34,50, United-States, >50K
29, Private,420054, HS-grad,9, Never-married, Prof-specialty, Unmarried, White, Male,416,0,50, United-States, >50K
73, Private,155043, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,1405,0,25, United-States, <=50K
48, Private,198511, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1022,17,40, United-States, >50K
27, Private,73928, Some-college,9, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,13,34, United-States, <=50K
30, Private,147596, Some-college,9, Divorced, Other-service, Unmarried, White, Female,0,2,42, United-States, <=50K
54, Private,337992, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,770,-19,50, Japan, >50K
51, Private,258507, HS-grad,11, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,32, United-States, <=50K
24, Private,135655, Bachelors,12, Never-married, Exec-managerial, Wife, White, Female,7688,-14,41, United-States, >50K
39, Private,114678, HS-grad,9, Never-married, Other-service, Unmarried, White, Female,5455,-3,37, United-States, <=50K
35, Private,207313, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,458,8,50, United-States, <=50K
31, Private,204773, Assoc-acdm,13, Never-married, ?, Not-in-family, White, Male,-284,0,36, United-States, <=50K
42, Self-emp-inc,230786, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,183,3304,88, United-States, >50K
30, Private,399022, 11th,9, Never-married, Other-service, Other-relative, White, Male,0,0,39, United-States, <=50K
31, Private,278632, 9th,5, Married-civ-spouse, Other-service, Husband, White, Male,234,0,41, Columbia, <=50K
34, State-gov,295334, Bachelors,16, Married-civ-spouse, Exec-managerial, Husband, White, Male,-344,0,60, United-States, >50K
14, Private,223067, Some-college,10, Never-married, Sales, Own-child, White, Male,64,-24,15, United-States, <=50K
39, Private,77207, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,580,0,40, United-States, <=50K
53, Private,169201, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,10,40, United-States, <=50K
28, Private,58683, 11th,11, Married-civ-spouse, Sales, Husband, White, Male,1086,10,70, United-States, >50K
36, Private,209456, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,41, United-States, <=50K
47, Private,370119, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,391,14,39, United-States, >50K
38, Private,139133, HS-grad,8, Never-married, Craft-repair, Not-in-family, White, Male,622,26,34, United-States, <=50K
38, Private,186959, 11th,13, Never-married, Exec-managerial, Husband, White, Male,796,19,48, United-States, <=50K
55, Local-gov,118043, Masters,14, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,-21,55, United-States, >50K
38, Local-gov,206047, HS-grad,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,-10,36, United-States, <=50K
32, Private,230005, HS-grad,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,41, United-States, <=50K
31, Private,180949, Bachelors,12, Never-married, Transport-moving, Husband, White, Male,0,0,43, United-States, <=50K
26, Private,332008, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,-152,0,37, Taiwan, <=50K
31, Private,312055, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,187,17,70, United-States, <=50K
47, Private,155659, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,160,29,31, United-States, >50K
31, Private,59083, HS-grad,9, Never-married, Other-service, Husband, White, Male,791,0,46, United-States, <=50K
25, Private,467651, Assoc-acdm,12, Never-married, Prof-specialty, Husband, White, Male,0,-14,55, United-States, <=50K
44, Private,191874, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,12,44, United-States, <=50K
42, Self-emp-not-inc,80483, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,-151,-30,46, United-States, >50K
33, Private,135568, Some-college,10, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,210,26,40, Vietnam, <=50K
27, Private,343969, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,-54,0,34, Columbia, <=50K
43, Private,96016, Bachelors,12, Never-married, Sales, Not-in-family, White, Male,2766,14,49, United-States, <=50K
32, Private,180799, Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,0,23,47, United-States, >50K
30, Local-gov,216040, HS-grad,12, Married-civ-spouse, Protective-serv, Husband, Black, Male,45436,4,37, United-States, <=50K
38, Private,333230, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Male,930,11,44, United-States, <=50K
28, Private,183487, Prof-school,11, Never-married, Exec-managerial, Husband, White, Male,567,52,90, United-States, <=50K
45, Private,207539, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,47, United-States, <=50K
21, Private,255957, Some-college,11, Never-married, Exec-managerial, Not-in-family, White, Female,4101,-30,51, United-States, <=50K
18, Private,165194, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,-128,-6,33, United-States, <=50K
41, Local-gov,171328, HS-grad,10, Never-married, Other-service, Not-in-family, White, Male,-52,-3,43, United-States, <=50K
38, Private,115006, Bachelors,10, Married-civ-spouse, Craft-repair, Husband, White, Male,649,14,40, United-States, >50K
52, Private,318975, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Female,0,10,28, United-States, <=50K
26, Private,172250, HS-grad,10, Never-married, Exec-managerial, Wife, White, Female,120,-14,29, United-States, <=50K
30, Private,196342, HS-grad,10, Never-married, Exec-managerial, Own-child, White, Male,0,-2,36, United-States, <=50K
57, Private,164153, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,10,34, United-States, <=50K
34, Private,182602, Bachelors,9, Married-civ-spouse, Other-service, Husband, White, Male,392,26,38, ?, >50K
22, Private,95566, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,22, France, <=50K
38, Private,186652, HS-grad,9, Never-married, Adm-clerical, Husband, White, Male,51,8,40, United-States, <=50K
49, Private,111689, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
64, Self-emp-not-inc,-59520, 7th-8th,14, Widowed, Prof-specialty, Not-in-family, White, Male,18481,-31,46, United-States, >50K
35, Private,209567, Bachelors,13, Never-married, Exec-managerial, Husband, White, Male,-342,1740,80, United-States, <=50K
40, Private,187479, Bachelors,13, Never-married, Exec-managerial, Husband, White, Male,925,28,47, United-States, <=50K
46, Private,114160, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,-136,1902,64, United-States, >50K
37, Private,221252, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,21,42, United-States, <=50K
52, Private,217068, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,378,25,40, United-States, >50K
32, Private,176056, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,-6,35, United-States, >50K
35, ?,154871, HS-grad,16, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,99999,-19,37, United-States, >50K
39, Private,169588, 11th,13, Never-married, Prof-specialty, Husband, White, Male,0,13,45, United-States, >50K
55, Private,166635, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,32,46, United-States, >50K
41, Private,147037, Bachelors,13, Never-married, Exec-managerial, Husband, White, Male,0,63,47, United-States, <=50K
53, Private,129908, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,47, United-States, <=50K
63, Private,181863, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,1012,7,33, United-States, <=50K
51, Private,206333, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,248,0,40, United-States, <=50K
63, Private,176696, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,986,0,15, United-States, >50K
39, Private,201538, HS-grad,10, Never-married, Prof-specialty, Husband, White, Male,0,11,43, United-States, <=50K
60, Federal-gov,139391, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,482,14,31, United-States, <=50K
34, Private,202814, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
40, Private,341995, Assoc-voc,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,731,1902,52, United-States, >50K
32, Private,167918, Some-college,10, Divorced, Other-service, Other-relative, White, Male,986,35,54, United-States, <=50K
17, Private,301853, Some-college,10, Never-married, Exec-managerial, Own-child, White, Male,0,0,34, United-States, <=50K
61, Private,171067, Bachelors,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,197,19,18, United-States, <=50K
21, Private,263253, Masters,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,-302,0,62, Dominican-Republic, >50K
33, Private,257910, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,445,7,50, United-States, <=50K
57, State-gov,148509, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1875,0,5, India, <=50K
