0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
40, State-gov,225660, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,44, United-States, >50K
64, ?,147707, HS-grad,13, Divorced, ?, Unmarried, White, Female,-3569,2339,46, United-States, <=50K
30, Private,203710, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,93,40, United-States, >50K
39, Private,199763, HS-grad,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,682,79,8, United-States, <=50K
42, Self-emp-not-inc,174895, Bachelors,11, Divorced, Sales, Husband, White, Male,363,122,41, United-States, <=50K
40, Private,172475, Bachelors,11, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,4501,187,46, United-States, <=50K
47, Private,186125, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Female,0,7,36, United-States, <=50K
34, Private,213692, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Female,0,0,36, United-States, <=50K
36, Private,214542, Some-college,9, Divorced, Adm-clerical, Not-in-family, White, Female,-2420,-37,34, United-States, <=50K
30, Self-emp-not-inc,188726, 7th-8th,4, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,272,50, United-States, <=50K
38, Private,197064, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,2863,0,40, United-States, <=50K
48, Local-gov,165029, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,249,45, United-States, >50K
41, Private,177268, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Male,100,0,40, United-States, >50K
39, Private,212894, Bachelors,11, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1887,51, Mexico, >50K
33, Private,150570, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, White, Male,4107,0,44, United-States, >50K
19, Private,226854, Some-college,9, Never-married, Other-service, Husband, White, Male,2067,-32,37, United-States, <=50K
29, Private,184460, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,2755,168,44, United-States, <=50K
31, Private,434268, Some-college,7, Never-married, Adm-clerical, Not-in-family, White, Female,-1658,-86,15, United-States, <=50K
35, Private,196997, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,2026,90,50, United-States, >50K
39, Private,125762, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,1132,91,41, United-States, <=50K
46, Self-emp-inc,320124, Bachelors,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,212,40, United-States, >50K
41, Private,187781, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,3002,0,44, United-States, <=50K
55, ?,137141, Masters,13, Married-civ-spouse, ?, Husband, White, Male,1719,327,49, United-States, >50K
37, Private,201955, HS-grad,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,44, United-States, <=50K
36, Private,195179, HS-grad,10, Never-married, Sales, Not-in-family, White, Female,0,19,37, United-States, <=50K
44, State-gov,174533, Bachelors,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,2620,0,40, United-States, >50K
31, Private,272856, HS-grad,9, Never-married, Craft-repair, Own-child, Black, Male,2242,12,39, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
35, Private,208902, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,3485,0,42, United-States, >50K
35, Private,204829, Some-college,9, Divorced, Adm-clerical, Not-in-family, White, Female,-1650,-26,35, United-States, <=50K
35, Private,174242, Bachelors,10, Married-civ-spouse, Transport-moving, Husband, White, Male,15024,0,45, United-States, >50K
43, Self-emp-inc,179861, Bachelors,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,3041,198,60, United-States, <=50K
28, Private,237297, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,5893,62,43, Hong, >50K
38, Private,62605, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,-431,36,35, United-States, <=50K
34, Private,188172, Some-college,16, Widowed, Adm-clerical, Unmarried, White, Female,-2774,-64,33, United-States, <=50K
34, Private,169605, Some-college,6, Divorced, Other-service, Not-in-family, White, Female,-2201,-59,36, United-States, <=50K
40, Self-emp-inc,178314, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,1881,163,60, United-States, >50K
36, Private,149981, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Female,1144,0,39, United-States, <=50K
36, Private,206708, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, White, Male,3709,110,50, United-States, >50K
39, Federal-gov,183441, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,-305,63,35, United-States, <=50K
36, Private,196115, HS-grad,10, Never-married, Adm-clerical, Not-in-family, White, Male,455,0,38, United-States, >50K
38, Private,353263, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,-126,84,40, United-States, >50K
56, Private,187315, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,966,93,41, United-States, <=50K
48, ?,165556, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,265,40, United-States, <=50K
28, Private,212477, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, White, Male,5433,148,45, United-States, >50K
35, Private,168387, Bachelors,10, Married-civ-spouse, Transport-moving, Husband, White, Male,7688,0,40, Canada, >50K
30, State-gov,158516, HS-grad,11, Never-married, Machine-op-inspct, Other-relative, White, Female,0,0,40, United-States, <=50K
55, ?,137084, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,2383,351,50, United-States, <=50K
25, Private,185391, Bachelors,10, Never-married, Exec-managerial, Not-in-family, White, Male,467,0,40, United-States, <=50K
60, ?,132412, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, White, Female,-3875,147,40, United-States, <=50K
33, Private,183241, Some-college,9, Never-married, Other-service, Wife, White, Female,0,-21,45, United-States, >50K
44, State-gov,70985, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,2258,192,40, United-States, <=50K
35, Private,195499, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,-1266,-21,35, United-States, <=50K
47, Private,268022, Bachelors,11, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,44, United-States, >50K
47, Self-emp-not-inc,166514, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,46, United-States, <=50K
28, Private,208892, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,0,83,42, United-States, <=50K
40, Private,185685, HS-grad,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,1085,104,55, United-States, >50K
48, State-gov,326048, Bachelors,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,227,46, United-States, >50K
20, Private,215232, Some-college,9, Divorced, Exec-managerial, Unmarried, White, Female,-4030,0,10, United-States, <=50K
37, Private,301568, 12th,10, Never-married, Other-service, Husband, White, Male,0,45,39, United-States, <=50K
46, State-gov,170533, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,2641,222,46, United-States, >50K
39, Private,196513, Some-college,9, Divorced, Other-service, Other-relative, White, Female,-1611,0,35, United-States, <=50K
42, State-gov,171972, Assoc-acdm,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,2766,220,46, United-States, >50K
37, Private,188170, HS-grad,6, Never-married, Exec-managerial, Husband, White, Male,970,0,41, United-States, <=50K
55, Private,187853, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,80,45, United-States, <=50K
46, State-gov,254781, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,2877,227,46, United-States, <=50K
23, Private,145389, HS-grad,9, Never-married, Other-service, Husband, White, Male,0,0,37, United-States, <=50K
50, Self-emp-not-inc,38876, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,274,48, United-States, <=50K
19, Private,219017, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private,192504, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,3343,156,38, United-States, <=50K
41, Private,186655, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,3060,170,45, United-States, <=50K
35, Private,206395, Some-college,10, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,-3835,-158,29, United-States, <=50K
57, State-gov,170596, Bachelors,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, <=50K
40, Private,125461, HS-grad,11, Never-married, Exec-managerial, Not-in-family, White, Male,-45,102,42, United-States, <=50K
51, Self-emp-not-inc,163910, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,1693,215,45, United-States, >50K
32, Private,203151, Some-college,10, Never-married, Sales, Not-in-family, Black, Female,-1541,0,20, United-States, <=50K
40, Self-emp-inc,190290, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,4009,0,46, ?, >50K
36, Private,205654, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,4884,0,50, United-States, >50K
49, Self-emp-not-inc,223763, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,3187,0,65, United-States, <=50K
33, Private,192095, HS-grad,10, Never-married, Adm-clerical, Not-in-family, White, Female,3674,28,38, United-States, <=50K
39, Private,183571, HS-grad,10, Divorced, Adm-clerical, Not-in-family, Black, Male,-2012,0,40, United-States, <=50K
50, State-gov,171852, HS-grad,11, Separated, Machine-op-inspct, Unmarried, White, Female,0,0,38, United-States, <=50K
59, Private,177120, HS-grad,5, Never-married, Exec-managerial, Not-in-family, White, Male,123,64,39, United-States, <=50K
31, Private,201396, Some-college,9, Widowed, Other-service, Not-in-family, White, Female,0,0,31, United-States, <=50K
52, ?,104632, Bachelors,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1480,0,48, United-States, >50K
22, ?,32732, HS-grad,12, Never-married, Prof-specialty, Own-child, White, Male,1696,0,46, United-States, <=50K
33, Private,214740, HS-grad,9, Never-married, Other-service, Own-child, White, Male,2729,42,40, United-States, <=50K
39, Private,186624, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,327,73,40, United-States, <=50K
36, Private,196944, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,39, United-States, <=50K
34, Private,349151, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,3944,0,42, United-States, <=50K
33, Private,210338, HS-grad,10, Never-married, Other-service, Not-in-family, White, Female,0,0,15, United-States, <=50K
51, Private,178195, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, United-States, >50K
44, Local-gov,173912, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,1624,172,40, United-States, <=50K
28, Private,258172, Prof-school,10, Married-civ-spouse, Craft-repair, Own-child, White, Male,10755,149,49, Guatemala, <=50K
37, Private,41108, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,91,41, United-States, >50K
42, Private,189517, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,20051,200,46, United-States, >50K
44, State-gov,173456, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,194,45, United-States, <=50K
38, Private,187151, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Female,-660,35,38, United-States, <=50K
43, Private,176452, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,150,43, United-States, <=50K
32, Private,195149, Some-college,8, Divorced, Other-service, Unmarried, White, Female,-4323,0,30, United-States, <=50K
22, Private,201950, Some-college,9, Never-married, Sales, Not-in-family, White, Female,-1496,-56,34, United-States, <=50K
33, Private,198877, Some-college,9, Divorced, Other-service, Unmarried, White, Female,-2632,0,32, United-States, <=50K
48, Self-emp-not-inc,164311, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,3426,0,50, United-States, <=50K
32, Private,197053, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,2638,0,42, United-States, >50K
33, Private,289116, Some-college,9, Never-married, Other-service, Not-in-family, White, Female,-1583,0,34, United-States, <=50K
24, Private,196712, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,-786,-9,40, United-States, <=50K
32, Private,203447, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,2529,0,40, United-States, <=50K
39, Private,114251, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,1468,111,40, United-States, >50K
32, Private,195625, HS-grad,10, Married-spouse-absent, Transport-moving, Not-in-family, White, Male,0,0,39, United-States, <=50K
46, State-gov,161539, HS-grad,14, Never-married, Prof-specialty, Not-in-family, White, Female,-218,0,42, United-States, <=50K
46, Federal-gov,190729, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,2390,119,42, United-States, <=50K
43, State-gov,176015, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,1836,170,44, United-States, >50K
29, Private,214087, Bachelors,9, Married-civ-spouse, Other-service, Wife, White, Male,2574,39,35, United-States, >50K
17, Private,181317, Some-college,6, Never-married, Other-service, Not-in-family, White, Female,-314,-134,32, United-States, <=50K
21, Private,194355, HS-grad,10, Never-married, Adm-clerical, Husband, White, Male,580,50,50, United-States, <=50K
34, Private,219487, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,2358,0,39, United-States, <=50K
42, Private,178932, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,43, United-States, <=50K
47, Private,197430, Some-college,9, Never-married, Other-service, Not-in-family, White, Female,0,-40,6, United-States, <=50K
41, Private,396467, HS-grad,12, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,108,41, United-States, >50K
50, Private,182783, HS-grad,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,158,50, United-States, >50K
40, Self-emp-not-inc,179584, HS-grad,10, Never-married, Craft-repair, Unmarried, White, Female,-704,0,39, United-States, >50K
34, Private,46514, Some-college,9, Never-married, Sales, Not-in-family, White, Female,0,0,25, United-States, <=50K
48, Local-gov,158207, HS-grad,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,224,40, United-States, >50K
24, Private,73928, Some-college,9, Divorced, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
39, Private,174891, HS-grad,10, Divorced, Adm-clerical, Unmarried, White, Female,-3004,2,40, United-States, <=50K
37, Private,206293, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,4375,136,44, United-States, >50K
40, Federal-gov,181615, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,437,97,40, United-States, <=50K
36, Private,192972, HS-grad,13, Never-married, Adm-clerical, Not-in-family, White, Female,-743,8,45, United-States, >50K
39, Private,191244, Some-college,9, Divorced, Adm-clerical, Not-in-family, White, Female,-2377,0,34, United-States, <=50K
58, State-gov,171407, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,2162,201,45, United-States, <=50K
53, ?,204773, Assoc-acdm,12, Married-civ-spouse, ?, Not-in-family, White, Female,-335,256,40, United-States, <=50K
58, ?,113806, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,2185,318,49, United-States, >50K
23, Private,399022, Some-college,9, Never-married, Other-service, Own-child, White, Male,2928,0,35, Mexico, <=50K
37, Private,180047, HS-grad,11, Married-civ-spouse, Transport-moving, Husband, White, Male,2505,178,45, United-States, <=50K
48, Self-emp-not-inc,295334, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,3605,270,48, United-States, >50K
18, Private,88642, HS-grad,9, Married-civ-spouse, Sales, Own-child, White, Male,3547,0,40, United-States, <=50K
53, ?,77207, Bachelors,12, Married-civ-spouse, ?, Husband, White, Male,0,312,49, United-States, <=50K
33, Private,200124, Some-college,9, Never-married, Other-service, Not-in-family, White, Female,0,-47,34, United-States, <=50K
48, Self-emp-not-inc,163791, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, United-States, >50K
25, Private,247006, HS-grad,12, Married-civ-spouse, Transport-moving, Husband, White, Male,3704,113,45, United-States, <=50K
38, Private,370119, Prof-school,11, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,266,51, Mexico, >50K
41, Private,176085, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,-367,0,50, United-States, <=50K
37, Private,186959, Bachelors,10, Married-civ-spouse, Transport-moving, Husband, White, Male,3758,120,43, United-States, <=50K
50, ?,161662, Masters,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,283,55, United-States, >50K
48, Local-gov,144808, HS-grad,11, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
37, Private,32406, Bachelors,10, Never-married, Other-service, Husband, White, Male,1328,0,40, United-States, <=50K
31, Local-gov,175778, HS-grad,11, Divorced, Machine-op-inspct, Unmarried, White, Female,-3331,87,38, United-States, <=50K
33, Private,332008, Some-college,9, Divorced, Other-service, Unmarried, White, Female,0,-110,31, United-States, <=50K
31, Self-emp-not-inc,312055, Bachelors,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,3346,255,70, United-States, <=50K
32, Private,155659, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,3179,50,41, United-States, >50K
36, Private,59083, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,-615,0,40, United-States, <=50K
25, Private,207149, HS-grad,9, Never-married, Other-service, Husband, White, Male,0,7,38, United-States, <=50K
47, Self-emp-not-inc,127921, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,229,46, United-States, <=50K
47, Self-emp-not-inc,160518, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,530,188,44, United-States, >50K
20, Private,147171, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,-46,35, United-States, <=50K
34, Private,190628, Some-college,9, Never-married, Other-service, Not-in-family, White, Female,-1065,0,40, United-States, <=50K
39, Private,189808, HS-grad,10, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,93,41, United-States, <=50K
32, Private,202918, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,42, United-States, >50K
35, Private,154935, Assoc-acdm,10, Married-civ-spouse, Transport-moving, Husband, White, Male,4368,0,40, United-States, <=50K
79, Private,175268, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,763,135,6, United-States, <=50K
28, State-gov,177914, HS-grad,15, Never-married, Prof-specialty, Husband, White, Male,1713,0,43, United-States, <=50K
25, Private,290528, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,3924,84,42, United-States, <=50K
37, Private,255957, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,4101,0,40, United-States, <=50K
48, ?,158818, HS-grad,12, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
37, Private,171328, HS-grad,9, Separated, Protective-serv, Unmarried, Black, Female,-3995,-55,40, United-States, <=50K
44, State-gov,132879, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,2142,186,45, United-States, >50K
52, Private,182258, Some-college,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,32, United-States, <=50K
36, Private,196453, HS-grad,10, Married-civ-spouse, Other-service, Wife, White, Female,465,37,38, United-States, <=50K
30, Self-emp-not-inc,179530, Some-college,10, Married-civ-spouse, Exec-managerial, Own-child, White, Male,1383,140,25, United-States, <=50K
34, Private,198290, Some-college,9, Divorced, Sales, Not-in-family, White, Female,-1715,-48,48, United-States, <=50K
32, Private,218381, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,3031,0,40, United-States, >50K
22, Private,95566, Some-college,7, Never-married, Other-service, Own-child, Other, Male,3485,-153,22, Dominican-Republic, <=50K
57, State-gov,159551, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,-2646,79,38, United-States, <=50K
33, Private,196715, Some-college,9, Never-married, Other-service, Not-in-family, White, Female,0,0,36, United-States, >50K
48, Self-emp-not-inc,148690, Masters,12, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,655,0,44, United-States, >50K
62, ?,115149, Bachelors,14, Married-civ-spouse, ?, Husband, White, Male,0,446,80, United-States, <=50K
28, Private,187479, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,55, United-States, <=50K
46, State-gov,171085, Bachelors,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,2726,223,45, United-States, >50K
38, Private,209376, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,2509,57,40, United-States, <=50K
42, Private,182406, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
14, Private,277795, Some-college,10, Never-married, Other-service, Own-child, White, Female,2679,0,31, El-Salvador, >50K
42, Private,124076, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Female,-889,0,39, United-States, >50K
39, State-gov,229651, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,3022,213,46, United-States, >50K
55, Private,185853, HS-grad,14, Never-married, Exec-managerial, Husband, White, Male,0,96,41, United-States, >50K
48, ?,271753, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,232,40, United-States, <=50K
44, State-gov,173409, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,2010,187,45, United-States, <=50K
63, Private,181863, HS-grad,11, Never-married, Exec-managerial, Husband, White, Male,0,138,42, United-States, <=50K
51, Private,311569, HS-grad,9, Divorced, Sales, Not-in-family, White, Female,0,-2,36, United-States, <=50K
63, Private,176696, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,43, United-States, >50K
39, Private,119272, Some-college,6, Divorced, Adm-clerical, Not-in-family, White, Female,0,-43,34, United-States, <=50K
60, State-gov,139391, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,2237,0,46, United-States, <=50K
36, Private,204092, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, White, Male,3300,0,50, United-States, >50K
45, State-gov,341995, Bachelors,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,3200,210,42, United-States, >50K
33, Private,217509, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,3568,61,41, Nicaragua, <=50K
21, ?,161831, Some-college,11, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
