0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
37, Private,311764, HS-grad,7, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, United-States, <=50K
55, Federal-gov,186791, HS-grad,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private,178586, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Self-emp-inc,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,10, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
54, Self-emp-not-inc,57101, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,220563, Some-college,10, Never-married, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
56, Private,178586, 7th-8th,10, Never-married, Exec-managerial, Unmarried, Other, Male,0,0,40, Dominican-Republic, <=50K
40, Private,225660, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
37, Private,147707, HS-grad,10, Never-married, Exec-managerial, Unmarried, White, Male,0,2339,40, United-States, <=50K
30, Private,178586, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37, Private,199763, HS-grad,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,8, United-States, <=50K
37, Self-emp-not-inc,178586, Bachelors,10, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,172475, Bachelors,10, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
47, Private,178586, HS-grad,9, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
37, Private,213692, Some-college,10, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,214542, HS-grad,10, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
30, Self-emp-not-inc,178586, 7th-8th,4, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Local-gov,178586, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
37, Private,178586, Some-college,10, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
37, Private,212894, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,1887,40, United-States, >50K
33, Private,150570, Bachelors,13, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
19, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
29, Private,178586, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,434268, HS-grad,7, Never-married, Adm-clerical, Husband, White, Female,0,0,15, United-States, <=50K
35, Private,178586, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
37, Private,125762, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
46, Self-emp-inc,320124, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,15024,0,40, United-States, >50K
37, Private,178586, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, ?,178586, Masters,10, Never-married, ?, Husband, White, Male,0,0,40, United-States, >50K
37, Private,178586, HS-grad,10, Never-married, Handlers-cleaners, Husband, White, Male,0,0,44, United-States, <=50K
36, Private,178586, HS-grad,10, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private,174533, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37, Private,272856, HS-grad,9, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37, Private,204829, HS-grad,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private,174242, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,15024,0,40, United-States, >50K
37, Self-emp-inc,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
28, Private,178586, HS-grad,12, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, >50K
37, Private,62605, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,0,0,35, United-States, <=50K
37, Private,188172, HS-grad,16, Widowed, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
37, Private,169605, HS-grad,6, Never-married, Exec-managerial, Husband, White, Female,0,0,36, United-States, <=50K
40, Self-emp-inc,178586, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
37, Private,149981, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
37, Federal-gov,178586, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,0,0,35, United-States, <=50K
37, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
38, Private,353263, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, >50K
56, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, Bachelors,13, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
28, Private,178586, HS-grad,13, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37, Private,168387, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,7688,0,40, Canada, >50K
30, Private,178586, HS-grad,10, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,40, United-States, <=50K
37, ?,178586, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
25, Private,178586, Bachelors,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, Private,178586, HS-grad,9, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,183241, HS-grad,10, Never-married, Exec-managerial, Wife, White, Female,0,0,45, United-States, >50K
37, Private,70985, Assoc-voc,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,9, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
47, Private,268022, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
37, Self-emp-not-inc,178586, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
28, Private,178586, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,55, United-States, >50K
48, Private,326048, Bachelors,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
20, Private,215232, Some-college,10, Never-married, Exec-managerial, Husband, White, Female,0,0,10, United-States, <=50K
37, Private,301568, 12th,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
39, Private,178586, HS-grad,10, Divorced, Exec-managerial, Other-relative, White, Male,0,0,40, United-States, <=50K
42, Private,178586, Assoc-acdm,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37, Private,178586, HS-grad,6, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
55, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
37, Private,254781, Bachelors,13, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
23, Private,145389, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc,38876, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
19, Private,178586, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private,178586, Masters,14, Never-married, Prof-specialty, Husband, White, Male,0,0,38, United-States, <=50K
37, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
35, Private,178586, HS-grad,10, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
57, Private,178586, HS-grad,10, Never-married, Prof-specialty, Husband, White, Male,0,0,35, United-States, <=50K
40, Private,125461, HS-grad,11, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,42, United-States, <=50K
51, Private,178586, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
37, Private,178586, HS-grad,10, Never-married, Sales, Husband, Black, Female,0,0,20, United-States, <=50K
40, Self-emp-inc,190290, HS-grad,13, Never-married, Exec-managerial, Husband, White, Male,0,0,40, ?, >50K
36, Private,178586, HS-grad,13, Never-married, Sales, Husband, White, Male,0,0,50, United-States, >50K
37, Self-emp-not-inc,223763, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, <=50K
33, Private,178586, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Female,3674,0,40, United-States, <=50K
39, Private,178586, HS-grad,10, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
50, Private,171852, HS-grad,10, Separated, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
59, Private,177120, HS-grad,5, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private,104632, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
22, ?,32732, HS-grad,10, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,10, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private,178586, Bachelors,13, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private,349151, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,210338, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,15, United-States, <=50K
51, Private,178586, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37, Local-gov,178586, HS-grad,9, Never-married, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
28, Private,178586, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,0,0,40, Guatemala, <=50K
37, Private,41108, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,20051,0,40, United-States, >50K
37, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, Some-college,10, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
22, Private,178586, HS-grad,10, Never-married, Sales, Husband, White, Female,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,10, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
32, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37, Private,289116, HS-grad,10, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
24, Private,178586, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,114251, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
32, Private,178586, HS-grad,10, Married-spouse-absent, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,14, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
46, Federal-gov,190729, HS-grad,10, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
29, Private,178586, Bachelors,10, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,35, United-States, >50K
17, Private,181317, HS-grad,6, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
21, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
34, Private,178586, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
47, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,6, United-States, <=50K
41, Private,396467, HS-grad,12, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, >50K
50, Private,178586, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
37, Self-emp-not-inc,178586, HS-grad,10, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
37, Private,46514, HS-grad,10, Never-married, Sales, Husband, White, Male,0,0,25, United-States, <=50K
37, Local-gov,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
24, Private,73928, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,20, United-States, <=50K
37, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
37, Private,178586, Bachelors,10, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
37, Federal-gov,178586, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,13, Never-married, Exec-managerial, Husband, White, Female,0,0,45, United-States, >50K
39, Private,178586, HS-grad,9, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
58, Private,178586, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, ?,204773, Assoc-acdm,10, Never-married, ?, Husband, White, Female,0,0,40, United-States, <=50K
58, Private,113806, HS-grad,13, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
23, Private,399022, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,10, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,295334, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
18, Private,88642, HS-grad,10, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private,77207, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,70, United-States, >50K
25, Private,247006, HS-grad,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
37, Private,370119, Prof-school,10, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
37, Private,178586, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
37, Private,186959, Bachelors,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,161662, Masters,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
37, Local-gov,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
37, Private,32406, Bachelors,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
31, Local-gov,175778, HS-grad,10, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,332008, Some-college,10, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
31, Self-emp-not-inc,312055, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
37, Private,155659, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
37, Private,59083, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
25, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc,127921, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
20, Private,147171, Some-college,10, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,190628, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private,178586, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37, Private,154935, Assoc-acdm,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
79, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,6, United-States, <=50K
28, State-gov,178586, HS-grad,15, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
25, Private,290528, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,255957, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,4101,0,40, United-States, <=50K
37, ?,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
37, Private,171328, HS-grad,9, Separated, Protective-serv, Husband, Black, Male,0,0,40, United-States, <=50K
37, Private,132879, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
52, Private,178586, HS-grad,10, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
30, Self-emp-not-inc,178586, Some-college,10, Never-married, Exec-managerial, Own-child, White, Male,0,0,25, United-States, <=50K
37, Private,178586, Some-college,10, Divorced, Sales, Husband, White, Male,0,0,48, United-States, <=50K
37, Private,178586, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
22, Private,95566, HS-grad,10, Never-married, Exec-managerial, Own-child, Other, Male,0,0,22, Dominican-Republic, <=50K
57, Private,178586, HS-grad,9, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
33, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37, Self-emp-not-inc,148690, Masters,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
37, Private,178586, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,80, United-States, <=50K
28, Private,187479, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,0,0,55, United-States, <=50K
46, Private,178586, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
38, Private,178586, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Female,0,0,40, El-Salvador, >50K
37, Private,124076, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
39, Private,229651, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
55, Private,178586, HS-grad,14, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37, Private,271753, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
63, Private,181863, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
51, Private,311569, HS-grad,9, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
63, Private,176696, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
39, Private,119272, HS-grad,6, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
60, Private,139391, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
45, Private,341995, HS-grad,11, Never-married, Prof-specialty, Husband, White, Male,0,0,42, United-States, >50K
37, Private,178586, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Nicaragua, <=50K
21, ?,178586, Some-college,10, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc,143833, 12th,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,178586, Assoc-acdm,12, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
37, Private,178586, Bachelors,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private,148509, HS-grad,10, Never-married, Prof-specialty, Husband, White, Male,0,0,35, India, <=50K
22, Private,178586, HS-grad,10, Married-civ-spouse, ?, Wife, White, Male,0,0,22, United-States, <=50K
37, Private,144947, HS-grad,10, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
54, Private,178586, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,183810, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
53, Private,55861, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
37, Private,178586, Assoc-acdm,12, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
30, Private,178586, HS-grad,10, Never-married, Other-service, Own-child, White, Male,0,0,36, United-States, <=50K
