0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
26, State-gov,258306, Some-college,1, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, Private,14878, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,0,0,55, United-States, <=50K
25, State-gov,28520, Some-college,1, Never-married, Other-service, Not-in-family, White, Female,0,0,1, United-States, <=50K
17, Private,14878, Some-college,1, Never-married, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
25, State-gov,81286, 9th,1, Never-married, Adm-clerical, Not-in-family, White, Male,1,0,1, United-States, <=50K
17, State-gov,14901, Bachelors,1, Never-married, Adm-clerical, Own-child, White, Male,1,0,30, United-States, <=50K
17, State-gov,14883, Bachelors,1, Never-married, Adm-clerical, Not-in-family, White, Male,1,0,1, United-States, <=50K
17, Private,14881, Some-college,1, Never-married, Sales, Not-in-family, White, Male,0,0,32, United-States, <=50K
22, Private,311764, Some-college,1, Widowed, Prof-specialty, Wife, Black, Male,0,0,35, United-States, <=50K
17, Private,14878, HS-grad,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, Private,163434, Some-college,1, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
17, Private,14880, Some-college,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, <=50K
35, Private,14883, Some-college,1, Divorced, Craft-repair, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, Self-emp-not-inc,57101, Bachelors,1, Never-married, Adm-clerical, Not-in-family, White, Male,1,0,1, United-States, <=50K
17, Private,14880, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, <=50K
56, Private,14878, 7th-8th,4, Widowed, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
40, State-gov,14878, Some-college,13, Never-married, Exec-managerial, Wife, White, Female,0,0,45, United-States, >50K
59, Local-gov,147707, HS-grad,1, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, State-gov,14878, Some-college,1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
17, State-gov,14949, 9th,1, Never-married, Adm-clerical, Wife, White, Female,10,0,1, United-States, <=50K
17, Self-emp-not-inc,14878, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, State-gov,172475, Some-college,1, Never-married, Exec-managerial, Not-in-family, White, Female,2977,0,45, United-States, <=50K
17, Private,107460, HS-grad,1, Never-married, Adm-clerical, Husband, White, Male,0,0,37, United-States, <=50K
17, State-gov,14897, HS-grad,1, Never-married, Exec-managerial, Not-in-family, White, Male,1,0,1, United-States, <=50K
38, Private,14882, Some-college,1, Never-married, Handlers-cleaners, Husband, Black, Male,0,0,40, United-States, <=50K
30, State-gov,172748, Some-college,4, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
17, Private,138852, Some-college,1, Never-married, Handlers-cleaners, Husband, White, Male,0,0,1, United-States, <=50K
17, Local-gov,226443, Masters,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
17, State-gov,14904, Bachelors,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, >50K
17, State-gov,212894, Some-college,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,1, United-States, >50K
17, Private,150570, Bachelors,1, Never-married, Prof-specialty, Husband, White, Male,3103,0,43, United-States, >50K
17, State-gov,14878, HS-grad,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, Private,14881, Some-college,1, Never-married, Exec-managerial, Husband, White, Male,3411,0,1, Mexico, <=50K
18, State-gov,14878, Some-college,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
35, Self-emp-inc,14878, Some-college,10, Married-civ-spouse, Sales, Own-child, White, Male,0,0,50, United-States, >50K
30, Private,125762, Some-college,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, Self-emp-inc,14878, HS-grad,9, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,15024,0,1, United-States, >50K
17, Private,118497, Some-college,1, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,1, United-States, <=50K
42, State-gov,14878, Masters,1, Never-married, Adm-clerical, Wife, White, Male,0,0,48, United-States, >50K
30, Private,14879, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,1, United-States, <=50K
17, Private,191161, Some-college,1, Never-married, Sales, Not-in-family, White, Male,0,0,1, United-States, <=50K
47, Local-gov,14878, Some-college,1, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,1, United-States, >50K
17, Private,16841, 1st-4th,1, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,3,1, England, <=50K
17, State-gov,170456, 9th,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,35, United-States, <=50K
17, Private,14882, Some-college,1, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,1, United-States, >50K
17, Private,204829, Some-college,1, Married-civ-spouse, Prof-specialty, Own-child, White, Male,1,0,1, United-States, <=50K
17, Private,14879, Some-college,13, Married-civ-spouse, Prof-specialty, Own-child, White, Male,15024,0,60, United-States, >50K
17, Private,14878, Some-college,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
17, Local-gov,14895, Some-college,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,1, United-States, >50K
48, Private,62605, Some-college,9, Divorced, Adm-clerical, Unmarried, White, Male,0,0,1, United-States, <=50K
17, State-gov,14880, Doctorate,1, Married-civ-spouse, ?, Husband, White, Male,0,0,1, United-States, <=50K
34, Private,14878, 10th,1, Separated, Prof-specialty, Unmarried, White, Female,0,0,1, United-States, <=50K
17, State-gov,57233, 9th,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,60, United-States, >50K
17, Private,14994, Some-college,1, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,7,0,1, United-States, <=50K
17, Private,156667, Some-college,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,1, United-States, >50K
17, State-gov,14882, Some-college,10, Never-married, Adm-clerical, Wife, White, Female,0,0,35, United-States, <=50K
17, Private,14886, Some-college,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, >50K
17, Private,353263, Masters,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, >50K
17, Private,33323, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Male,1,0,1, United-States, <=50K
17, State-gov,14878, Bachelors,13, Never-married, Prof-specialty, Husband, White, Male,0,0,1, United-States, <=50K
17, State-gov,14878, Bachelors,1, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,1, United-States, >50K
31, Private,14878, 1st-4th,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,40, Canada, >50K
17, Private,113364, HS-grad,1, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
63, Local-gov,14878, Some-college,1, Married-civ-spouse, ?, Husband, White, Male,0,2179,45, United-States, <=50K
17, Private,138765, Some-college,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,20, United-States, <=50K
17, Private,175273, Some-college,9, Never-married, Prof-specialty, Unmarried, White, Female,0,0,1, United-States, <=50K
17, Private,183241, Some-college,1, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,45, United-States, >50K
17, State-gov,70985, Some-college,1, Never-married, Adm-clerical, Not-in-family, White, Male,1,0,40, United-States, <=50K
17, Private,14878, HS-grad,1, Never-married, Adm-clerical, Husband, White, Male,0,0,35, United-States, <=50K
17, Private,268022, HS-grad,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, >50K
38, Private,14878, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
17, Private,92262, Some-college,13, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, Private,14878, Some-college,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,1, United-States, >50K
17, State-gov,14878, Bachelors,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,44, United-States, >50K
17, State-gov,215232, 9th,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,10, United-States, <=50K
37, Private,14889, 12th,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
43, Private,14878, Bachelors,1, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,1, United-States, >50K
39, Private,184128, Some-college,1, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, Private,33521, Assoc-acdm,12, Married-civ-spouse, Sales, Own-child, White, Male,0,0,1, United-States, >50K
17, Private,359591, 10th,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, <=50K
17, Private,14879, Some-college,1, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,1, United-States, <=50K
25, Private,14878, Some-college,1, Never-married, Exec-managerial, Husband, White, Male,0,0,1, United-States, <=50K
23, State-gov,145389, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,1, United-States, <=50K
17, Private,14879, Some-college,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
19, Private,14885, Some-college,1, Never-married, Handlers-cleaners, Husband, White, Male,0,0,1, United-States, <=50K
35, Private,186126, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, ?, <=50K
17, Private,14879, 11th,1, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,1, United-States, <=50K
35, Local-gov,85548, Some-college,1, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
17, Self-emp-not-inc,14878, Doctorate,1, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,35, United-States, <=50K
17, Private,14880, Some-college,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
51, Private,14879, Some-college,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
17, State-gov,14883, Bachelors,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
40, Self-emp-inc,14878, Bachelors,1, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
17, Private,14879, Some-college,1, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, >50K
17, State-gov,14878, Some-college,1, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,65, United-States, <=50K
17, Private,40681, Some-college,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
39, State-gov,214117, Some-college,1, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, Private,14878, Bachelors,1, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, United-States, <=50K
17, Private,14879, Some-college,1, Married-civ-spouse, Other-service, Husband, White, Male,0,0,1, United-States, <=50K
17, Private,15177, Some-college,1, Never-married, Prof-specialty, Wife, White, Female,16,0,1, United-States, <=50K
46, Private,104632, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,1, United-States, >50K
17, ?,32732, Some-college,1, Never-married, ?, Own-child, White, Male,0,0,50, United-States, <=50K
20, State-gov,14878, Some-college,10, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private,58484, Bachelors,1, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,1, United-States, <=50K
17, Private,14880, Some-college,9, Never-married, Exec-managerial, Wife, White, Male,0,0,1, United-States, <=50K
17, Private,349151, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
17, Private,210338, Some-college,10, Never-married, Other-service, Wife, White, Female,0,0,1, United-States, <=50K
17, Private,14879, 9th,1, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,1, United-States, >50K
29, Private,14878, HS-grad,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
17, State-gov,14882, 10th,1, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,48, Guatemala, <=50K
55, State-gov,14878, Some-college,10, Widowed, Farming-fishing, Not-in-family, White, Male,0,0,62, United-States, >50K
74, Private,228075, Some-college,1, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,25, United-States, >50K
21, Private,14878, HS-grad,1, Never-married, Prof-specialty, Own-child, White, Male,0,0,1, United-States, <=50K
17, Private,15042, Bachelors,1, Never-married, Adm-clerical, Not-in-family, White, Male,22,1,45, United-States, <=50K
73, Private,14878, 7th-8th,4, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,25, United-States, <=50K
45, Private,14878, Some-college,1, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,1, United-States, <=50K
22, Private,615367, Some-college,13, Never-married, Sales, Own-child, White, Male,0,0,60, United-States, <=50K
27, Private,39665, Some-college,9, Divorced, Sales, Wife, White, Female,0,0,37, United-States, <=50K
46, State-gov,245724, Some-college,1, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, <=50K
17, Private,473133, Some-college,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
23, Self-emp-not-inc,14878, HS-grad,1, Never-married, Other-service, Own-child, White, Male,0,0,1, United-States, <=50K
17, State-gov,14882, Some-college,10, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
17, Private,223212, 12th,1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,1, Mexico, <=50K
17, Private,114251, Some-college,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
32, Private,14884, Some-college,1, Married-spouse-absent, Transport-moving, Husband, White, Male,0,0,37, United-States, <=50K
34, Local-gov,207383, Some-college,1, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
17, Federal-gov,14878, Some-college,10, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,1, United-States, <=50K
37, Private,174150, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
29, Private,14880, Some-college,13, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,35, United-States, >50K
17, Private,181317, 10th,6, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,35, United-States, <=50K
17, Private,14881, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
34, Private,14936, Some-college,1, Never-married, Prof-specialty, Husband, White, Male,0,0,1, United-States, <=50K
17, Private,14878, HS-grad,1, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
17, Private,26950, Masters,1, Never-married, Sales, Own-child, White, Female,0,0,6, United-States, <=50K
41, State-gov,14878, Assoc-acdm,1, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, >50K
50, Private,237868, Some-college,1, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,1, United-States, >50K
17, Self-emp-not-inc,14878, Some-college,9, Never-married, Adm-clerical, Wife, White, Male,0,0,50, United-States, >50K
17, Self-emp-not-inc,14880, 9th,1, Never-married, Adm-clerical, Wife, White, Male,0,0,1, United-States, <=50K
31, Private,14878, Bachelors,13, Never-married, Prof-specialty, Husband, White, Male,0,0,1, United-States, >50K
17, State-gov,73928, 9th,1, Never-married, Adm-clerical, Own-child, White, Male,0,0,1, United-States, <=50K
30, Private,14878, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Male,0,0,1, United-States, <=50K
17, State-gov,337992, Some-college,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,1, United-States, >50K
51, Private,217647, Some-college,10, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, Private,14878, Some-college,1, Never-married, Exec-managerial, Husband, White, Male,7688,0,45, United-States, >50K
17, Private,14881, Some-college,9, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,5455,0,1, United-States, <=50K
17, Private,206532, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
17, State-gov,204773, Assoc-acdm,1, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, State-gov,14878, Some-college,1, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,1, United-States, >50K
17, State-gov,399022, HS-grad,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,35, United-States, <=50K
17, Private,278632, Some-college,1, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
46, Private,295334, Some-college,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, >50K
17, Private,14879, Some-college,1, Never-married, Prof-specialty, Own-child, White, Male,0,0,1, United-States, <=50K
29, Private,14886, Some-college,1, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,1, United-States, <=50K
53, State-gov,263729, Some-college,10, Separated, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
17, Self-emp-not-inc,14878, Some-college,1, Never-married, Sales, Not-in-family, White, Male,0,0,70, United-States, >50K
25, Private,247006, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,45, United-States, <=50K
17, Private,14880, Some-college,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, >50K
17, Private,14879, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, <=50K
17, Private,14878, Bachelors,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
55, Private,14878, Masters,1, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,1, United-States, >50K
23, Private,304386, HS-grad,1, Never-married, Other-service, Husband, White, Male,0,0,1, United-States, <=50K
17, Private,14879, Some-college,1, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,1, United-States, <=50K
17, Local-gov,175778, Some-college,1, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, Private,14907, Some-college,1, Divorced, Craft-repair, Unmarried, White, Male,0,0,1, United-States, <=50K
17, Private,312055, Some-college,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, <=50K
17, State-gov,15002, Bachelors,1, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,15,1,1, United-States, >50K
31, Private,14878, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
17, Private,182227, Some-college,12, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,1, United-States, <=50K
49, Private,14878, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, <=50K
17, State-gov,172034, Some-college,1, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,1, United-States, >50K
17, Private,14878, Some-college,10, Never-married, Adm-clerical, Unmarried, White, Male,0,0,1, Vietnam, <=50K
25, Private,14878, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,1, Columbia, <=50K
17, State-gov,96016, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, Private,180799, Some-college,1, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
17, Local-gov,154935, Some-college,12, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, Private,14878, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, State-gov,297735, Prof-school,15, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,1, United-States, <=50K
25, State-gov,14880, Some-college,1, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
21, Private,255957, Some-college,1, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,1, United-States, <=50K
17, Private,171088, Some-college,10, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,1, United-States, <=50K
17, Private,171328, HS-grad,1, Separated, Exec-managerial, Other-relative, Black, Male,0,0,1, United-States, <=50K
17, Private,132879, HS-grad,9, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,50, United-States, >50K
52, State-gov,14879, Some-college,9, Divorced, Adm-clerical, Unmarried, White, Male,0,0,1, United-States, <=50K
17, Private,14879, Some-college,1, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
30, Self-emp-not-inc,14878, Some-college,10, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,25, United-States, <=50K
17, State-gov,109015, Some-college,1, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, <=50K
34, State-gov,14878, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,1, United-States, >50K
17, Private,95566, Some-college,1, Married-spouse-absent, Handlers-cleaners, Not-in-family, White, Male,2,0,22, United-States, <=50K
57, Local-gov,14878, Some-college,9, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Private,14878, Bachelors,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, >50K
67, Self-emp-not-inc,148690, Some-college,1, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,1, United-States, >50K
17, Private,14881, Some-college,1, Never-married, Exec-managerial, Husband, White, Male,0,0,1, United-States, <=50K
28, State-gov,14879, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,1, United-States, <=50K
17, State-gov,114160, Masters,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, >50K
17, Private,173968, Some-college,1, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
17, State-gov,14878, HS-grad,1, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
17, Private,208875, Some-college,10, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, El-Salvador, >50K
17, State-gov,14878, Doctorate,1, Never-married, Handlers-cleaners, Wife, White, Female,99999,0,1, United-States, >50K
17, Private,229651, Some-college,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, >50K
17, Private,14878, Masters,1, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
41, State-gov,14879, Some-college,1, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
40, State-gov,14880, 9th,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
17, State-gov,181863, Some-college,13, Never-married, Exec-managerial, Wife, White, Male,0,0,27, United-States, <=50K
17, Private,14878, Some-college,9, Divorced, Sales, Not-in-family, White, Male,0,0,1, United-States, <=50K
17, Private,14881, Some-college,9, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,1, United-States, >50K
17, Private,14879, Some-college,1, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, State-gov,139391, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,42, United-States, <=50K
17, Private,14879, Some-college,1, Never-married, Sales, Own-child, White, Male,0,0,50, United-States, >50K
17, Private,14879, Assoc-voc,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,42, United-States, >50K
17, Private,160362, Some-college,10, Divorced, Other-service, Other-relative, White, Male,0,0,1, United-States, <=50K
21, Private,14880, Some-college,1, Never-married, Handlers-cleaners, Husband, White, Male,0,0,1, United-States, <=50K
73, Private,14878, 12th,8, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,18, United-States, <=50K
17, State-gov,14878, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,1, United-States, >50K
