0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
45, Local-gov,226443, Masters,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,-7,0,45, United-States, >50K
39, Private,173210, Some-college,11, Never-married, Adm-clerical, Husband, White, Male,0,0,43, United-States, >50K
46, Private,212894, HS-grad,13, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,-2,0,46, United-States, >50K
38, Private,150570, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,3103,0,43, United-States, >50K
42, Private,168075, HS-grad,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1,0,43, United-States, <=50K
37, Private,160748, Some-college,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,3411,0,47, Mexico, <=50K
18, Private,145677, Some-college,9, Never-married, Prof-specialty, Husband, White, Male,0,0,48, United-States, <=50K
35, Self-emp-inc,184885, Some-college,10, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, United-States, >50K
30, Private,125762, HS-grad,10, Never-married, Adm-clerical, Not-in-family, White, Male,1,0,41, United-States, <=50K
36, Self-emp-inc,126895, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,15024,0,37, United-States, >50K
40, Private,118497, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,36, United-States, <=50K
42, Private,195404, Masters,11, Married-civ-spouse, Adm-clerical, Wife, White, Female,1,0,48, United-States, >50K
30, Private,259880, HS-grad,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,45, United-States, <=50K
35, Private,191161, HS-grad,10, Never-married, Sales, Not-in-family, White, Male,0,0,42, United-States, <=50K
47, Local-gov,210104, Some-college,9, Never-married, Exec-managerial, Husband, White, Male,2,0,37, United-States, >50K
29, Private,215598, HS-grad,9, Never-married, Adm-clerical, Husband, White, Male,0,0,36, England, <=50K
46, Private,170456, Bachelors,9, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,35, United-States, <=50K
29, Private,199706, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,41, United-States, >50K
30, Private,204829, Bachelors,11, Never-married, Transport-moving, Husband, White, Male,0,0,36, United-States, <=50K
40, Private,184249, HS-grad,13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,15024,0,60, United-States, >50K
41, Private,111546, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
41, Local-gov,172815, HS-grad,12, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
48, Private,62605, HS-grad,9, Divorced, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
33, Private,142631, Doctorate,10, Never-married, ?, Not-in-family, White, Male,0,0,45, United-States, <=50K
34, Private,124906, 10th,11, Separated, Other-service, Unmarried, White, Female,0,0,36, United-States, <=50K
37, Private,57233, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,12,0,60, United-States, >50K
45, Private,169220, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Female,1,0,40, United-States, <=50K
34, Private,156667, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,35, United-States, >50K
45, Private,171924, Some-college,10, Never-married, Exec-managerial, Husband, White, Female,0,0,35, United-States, <=50K
39, Private,215688, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,-5,0,44, United-States, >50K
38, Private,353263, Masters,11, Never-married, Adm-clerical, Not-in-family, White, Female,-5,0,44, United-States, >50K
47, Private,33323, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,-5,0,39, United-States, <=50K
34, Private,214708, Bachelors,13, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,-6,0,39, United-States, <=50K
44, Private,251220, Bachelors,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,39, United-States, >50K
31, Private,144039, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,40, Canada, >50K
42, Private,113364, HS-grad,11, Never-married, Machine-op-inspct, Not-in-family, White, Male,2,0,40, United-States, <=50K
63, Private,183288, Bachelors,9, Married-civ-spouse, ?, Husband, White, Male,3,2179,45, United-States, <=50K
39, Private,138765, HS-grad,10, Never-married, Prof-specialty, Husband, White, Male,-1,0,20, United-States, <=50K
31, Private,175273, Some-college,9, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,50, United-States, <=50K
41, Private,183241, HS-grad,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,4,0,45, United-States, >50K
46, Private,70985, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,0,40, United-States, <=50K
32, Private,179978, HS-grad,11, Never-married, Adm-clerical, Husband, White, Male,-5,0,35, United-States, <=50K
44, Private,268022, HS-grad,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,-6,0,55, United-States, >50K
38, Private,238807, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,1,0,60, United-States, <=50K
35, Private,92262, HS-grad,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
49, Private,174253, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,-5,0,37, United-States, >50K
40, Private,137073, Bachelors,8, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, United-States, >50K
35, Private,215232, HS-grad,10, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,1,0,10, United-States, <=50K
37, Private,196657, 12th,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,-4,0,40, United-States, <=50K
43, Private,199182, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,3,0,40, United-States, >50K
39, Private,184128, HS-grad,10, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,33521, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,-3,0,35, United-States, >50K
37, Private,359591, 10th,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,41, United-States, <=50K
38, Private,175268, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,43, United-States, <=50K
25, Private,184710, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
23, Private,145389, HS-grad,10, Never-married, Prof-specialty, Husband, White, Female,0,0,42, United-States, <=50K
39, Private,198661, Some-college,9, Never-married, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
19, Private,147864, HS-grad,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,36, United-States, <=50K
35, Private,186126, Masters,14, Never-married, Prof-specialty, Husband, White, Male,-1,0,39, ?, <=50K
43, Private,146525, 11th,10, Married-civ-spouse, Sales, Own-child, White, Male,1,0,38, United-States, <=50K
35, Local-gov,85548, HS-grad,10, Separated, Adm-clerical, Unmarried, White, Female,3,0,40, United-States, <=50K
39, Self-emp-not-inc,166588, Doctorate,11, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
45, Private,170403, Some-college,9, Never-married, Sales, Husband, White, Male,0,0,42, United-States, <=50K
51, Private,162213, Bachelors,9, Married-civ-spouse, Transport-moving, Husband, White, Male,3,0,40, United-States, >50K
41, Private,193285, Bachelors,10, Never-married, Sales, Husband, White, Male,-1,0,46, United-States, <=50K
40, Self-emp-inc,210532, Bachelors,10, Married-civ-spouse, Sales, Husband, White, Male,1,0,40, United-States, >50K
40, Private,153019, Bachelors,11, Never-married, Sales, Not-in-family, White, Male,-4,0,50, United-States, >50K
38, Private,247325, Bachelors,9, Married-civ-spouse, Other-service, Husband, White, Male,5,0,65, United-States, <=50K
38, Private,40681, HS-grad,10, Never-married, Adm-clerical, Husband, White, Male,0,0,46, United-States, <=50K
39, Private,214117, HS-grad,10, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,38, United-States, <=50K
37, Private,229737, Bachelors,11, Never-married, Prof-specialty, Husband, Other, Female,-2,0,40, United-States, <=50K
41, Private,148647, HS-grad,12, Never-married, Other-service, Husband, White, Male,1,0,38, United-States, <=50K
35, Private,118047, Bachelors,9, Never-married, Exec-managerial, Husband, White, Female,-4,0,46, United-States, <=50K
46, Private,104632, HS-grad,9, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,4,0,38, United-States, >50K
28, ?,32732, Some-college,11, Never-married, ?, Husband, White, Male,3,0,50, United-States, <=50K
20, Private,146877, HS-grad,10, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private,58484, Bachelors,11, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,36, United-States, <=50K
31, Private,227755, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,0,0,43, United-States, <=50K
41, Private,349151, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,-2,0,40, United-States, <=50K
30, Private,210338, Some-college,10, Never-married, Other-service, Husband, White, Female,1,0,41, United-States, <=50K
39, Private,112030, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,0,42, United-States, >50K
29, Private,215910, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
42, Private,224660, 10th,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, Guatemala, <=50K
55, Private,203007, Some-college,10, Widowed, Farming-fishing, Not-in-family, White, Male,3,0,62, United-States, >50K
74, Private,228075, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,2,0,25, United-States, >50K
21, Private,135874, HS-grad,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,43, United-States, <=50K
43, Private,182591, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,-1,0,45, United-States, <=50K
73, Private,189861, 7th-8th,4, Married-civ-spouse, Sales, Husband, White, Female,-4,0,25, United-States, <=50K
45, Private,197227, Some-college,11, Divorced, Handlers-cleaners, Husband, White, Male,0,0,47, United-States, <=50K
22, Private,615367, HS-grad,13, Never-married, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
27, Private,39665, HS-grad,9, Divorced, Sales, Husband, White, Female,-1,0,37, United-States, <=50K
46, Private,245724, Some-college,10, Divorced, Exec-managerial, Husband, White, Female,-2,0,50, United-States, <=50K
36, Private,473133, Some-college,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
23, Self-emp-not-inc,131710, HS-grad,10, Never-married, Other-service, Husband, White, Male,0,0,43, United-States, <=50K
40, Private,286544, Bachelors,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
36, Private,223212, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,42, Mexico, <=50K
45, Private,114251, Some-college,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
32, Private,198359, HS-grad,10, Married-spouse-absent, Transport-moving, Husband, White, Male,4,0,37, United-States, <=50K
34, Local-gov,207383, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Female,-2,0,40, United-States, <=50K
41, Federal-gov,124497, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, United-States, <=50K
37, Private,174150, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,1,0,40, United-States, >50K
29, Private,192070, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Female,3,0,35, United-States, >50K
17, Private,181317, 10th,6, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,35, United-States, <=50K
48, Private,206472, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5,0,42, United-States, <=50K
34, Private,172847, HS-grad,10, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,39, United-States, <=50K
41, Private,144010, HS-grad,10, Married-civ-spouse, Prof-specialty, Own-child, White, Male,1,0,40, United-States, <=50K
31, Private,26950, Masters,10, Married-civ-spouse, Sales, Husband, White, Female,0,0,6, United-States, <=50K
41, Private,171039, Assoc-acdm,10, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
50, Private,237868, HS-grad,10, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,-3,0,41, United-States, >50K
29, Self-emp-not-inc,195831, HS-grad,9, Never-married, Other-service, Husband, White, Male,-3,0,50, United-States, >50K
42, Self-emp-not-inc,172117, Some-college,11, Never-married, Craft-repair, Wife, White, Male,0,0,35, United-States, <=50K
31, Private,163254, Bachelors,13, Never-married, Prof-specialty, Husband, White, Male,0,0,42, United-States, >50K
43, Private,73928, 9th,9, Never-married, Exec-managerial, Own-child, White, Male,-1,0,40, United-States, <=50K
30, Private,205661, Some-college,10, Divorced, Adm-clerical, Husband, White, Male,0,0,47, United-States, <=50K
42, Private,337992, HS-grad,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,1,0,45, United-States, >50K
51, Private,217647, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,46, United-States, <=50K
31, Private,206052, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,45, United-States, >50K
44, Private,208937, HS-grad,9, Never-married, Other-service, Husband, Black, Female,5455,0,36, United-States, <=50K
42, Private,206532, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,-4,0,50, United-States, <=50K
31, Private,204773, Assoc-acdm,11, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Private,195869, Some-college,10, Never-married, Adm-clerical, Husband, White, Male,1,0,41, United-States, >50K
43, Private,399022, HS-grad,9, Never-married, Sales, Husband, White, Male,0,0,35, United-States, <=50K
40, Private,278632, Bachelors,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
46, Private,295334, HS-grad,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,49, United-States, >50K
30, Private,164643, Some-college,10, Never-married, Prof-specialty, Own-child, White, Male,0,0,39, United-States, <=50K
29, Private,169848, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,-3,0,35, United-States, <=50K
53, Private,263729, HS-grad,10, Separated, Craft-repair, Not-in-family, White, Female,1,0,40, United-States, <=50K
39, Self-emp-not-inc,198406, Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, United-States, >50K
25, Private,247006, Assoc-acdm,12, Never-married, Exec-managerial, Husband, White, Male,3,0,45, United-States, <=50K
46, Private,152928, Some-college,9, Never-married, Prof-specialty, Husband, White, Male,0,0,39, United-States, >50K
43, Private,143197, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,-4,0,32, United-States, <=50K
30, Private,158704, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,-4,0,50, United-States, <=50K
55, Private,229469, Masters,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1,0,41, United-States, >50K
23, Private,304386, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,38, United-States, <=50K
33, Private,217247, Bachelors,9, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,33, United-States, <=50K
36, Local-gov,175778, HS-grad,9, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,46, United-States, <=50K
44, Private,120570, Some-college,10, Never-married, Craft-repair, Unmarried, White, Male,0,0,35, United-States, <=50K
37, Private,312055, HS-grad,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,6,0,46, United-States, <=50K
37, Private,119075, Some-college,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,-2,0,46, United-States, >50K
31, Private,220346, HS-grad,9, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
35, Private,182227, HS-grad,12, Never-married, Adm-clerical, Not-in-family, White, Female,-5,0,46, United-States, <=50K
49, Private,264105, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,41, United-States, <=50K
29, Private,172034, HS-grad,11, Married-civ-spouse, Transport-moving, Husband, White, Male,5,0,44, United-States, >50K
32, Private,211399, Some-college,10, Never-married, Adm-clerical, Unmarried, White, Male,-1,0,52, Vietnam, <=50K
25, Private,171425, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,47, Columbia, <=50K
38, Private,96016, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,-3,0,49, United-States, <=50K
38, Private,180799, Bachelors,10, Never-married, Transport-moving, Husband, White, Male,-2,0,60, United-States, >50K
48, Local-gov,154935, 9th,12, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
35, Private,193665, HS-grad,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,3,0,38, United-States, <=50K
40, State-gov,297735, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,36, United-States, <=50K
25, Private,195489, HS-grad,11, Married-civ-spouse, Sales, Husband, White, Male,-2,0,40, United-States, <=50K
21, Private,255957, HS-grad,11, Never-married, Exec-managerial, Not-in-family, White, Female,2,0,35, United-States, <=50K
43, Private,171088, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,44, United-States, <=50K
40, Private,171328, HS-grad,10, Separated, Sales, Other-relative, Black, Female,0,0,36, United-States, <=50K
45, Private,132879, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,-1,0,50, United-States, >50K
52, Private,197275, HS-grad,9, Divorced, Adm-clerical, Husband, White, Male,-6,0,43, United-States, <=50K
38, Private,133617, Some-college,11, Married-civ-spouse, Craft-repair, Husband, White, Female,3,0,40, United-States, <=50K
30, Self-emp-not-inc,179122, Some-college,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,-1,0,25, United-States, <=50K
36, Private,109015, HS-grad,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,48, United-States, <=50K
34, Private,230359, HS-grad,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,6,0,41, United-States, >50K
38, Private,95566, HS-grad,8, Married-spouse-absent, Other-service, Not-in-family, White, Female,1,0,22, United-States, <=50K
57, Local-gov,198603, HS-grad,9, Widowed, Adm-clerical, Not-in-family, White, Male,-2,0,40, United-States, <=50K
33, Private,241053, Bachelors,10, Never-married, Prof-specialty, Husband, White, Male,-2,0,37, United-States, >50K
67, Self-emp-not-inc,148690, Bachelors,9, Married-civ-spouse, Other-service, Not-in-family, White, Male,4,0,42, United-States, >50K
43, Private,132461, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,2,0,36, United-States, <=50K
28, Private,165993, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,-7,0,48, United-States, <=50K
32, Private,114160, Masters,9, Never-married, Handlers-cleaners, Husband, White, Male,5,0,45, United-States, >50K
40, Private,173968, HS-grad,11, Never-married, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
44, Private,205599, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
38, Private,208875, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,-4,0,40, El-Salvador, >50K
44, Private,183866, Doctorate,11, Married-civ-spouse, Sales, Wife, White, Female,99999,0,41, United-States, >50K
48, Private,229651, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, >50K
37, Private,182550, Masters,10, Married-civ-spouse, Exec-managerial, Husband, White, Female,-5,0,40, United-States, >50K
41, Private,208580, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,-2,0,40, United-States, <=50K
40, Private,195183, HS-grad,10, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
30, Private,181863, HS-grad,13, Never-married, Transport-moving, Not-in-family, White, Male,-1,0,27, United-States, <=50K
39, Private,118386, Bachelors,9, Divorced, Sales, Husband, White, Male,-1,0,45, United-States, <=50K
37, Private,196786, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,-2,0,40, United-States, >50K
34, Private,142839, HS-grad,12, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,5,0,40, United-States, <=50K
33, Private,139391, HS-grad,9, Never-married, Prof-specialty, Husband, White, Male,0,0,42, United-States, <=50K
48, Private,211210, HS-grad,10, Married-civ-spouse, Sales, Not-in-family, White, Male,0,-1,50, United-States, >50K
39, Private,136858, Assoc-voc,10, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,-7,0,42, United-States, >50K
40, Private,160362, HS-grad,10, Divorced, Other-service, Other-relative, White, Male,0,0,41, United-States, <=50K
21, Private,194743, Some-college,10, Never-married, Adm-clerical, Husband, White, Male,0,0,37, United-States, <=50K
73, Private,180621, 12th,8, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,-5,0,18, United-States, <=50K
33, Private,198263, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
25, Private,164515, Bachelors,13, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
29, Private,212901, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,5,0,40, United-States, <=50K
