0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
45, Federal-gov,126569, HS-grad,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,79,1888,51, United-States, <=50K
45, Federal-gov,211509, HS-grad,10, Divorced, Farming-fishing, Not-in-family, White, Male,79,0,51, United-States, <=50K
54, ?,57101, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,27,51, United-States, <=50K
45, Federal-gov,220563, HS-grad,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
47, Private,211509, 10th,4, Widowed, Machine-op-inspct, Own-child, Other, Female,253,0,36, United-States, <=50K
40, Private,225660, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,1775,0,36, United-States, >50K
53, ?,147707, HS-grad,10, Divorced, Machine-op-inspct, Unmarried, White, Male,0,2339,51, United-States, <=50K
45, Federal-gov,211509, HS-grad,10, Married-civ-spouse, Tech-support, Husband, White, Male,79,0,40, United-States, >50K
28, Private,199763, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,79,9,36, United-States, <=50K
46, Self-emp-not-inc,253899, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,9,51, United-States, <=50K
43, State-gov,295986, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,2977,9,51, United-States, <=50K
47, ?,211509, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,14,51, United-States, <=50K
29, Self-emp-not-inc,211509, Some-college,10, Never-married, Tech-support, Husband, White, Male,0,0,45, United-States, <=50K
45, Federal-gov,145957, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,253,0,40, United-States, <=50K
28, Private,172748, 7th-8th,15, Never-married, Craft-repair, Own-child, White, Male,1775,9,36, United-States, <=50K
36, Private,138852, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1888,43, United-States, <=50K
30, Self-emp-not-inc,226443, Masters,12, Married-civ-spouse, Tech-support, Husband, White, Male,0,1887,45, United-States, >50K
42, Private,211509, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,253,0,51, United-States, >50K
42, Private,142651, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,1867,40, United-States, >50K
47, ?,150570, Bachelors,13, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,6595,56,43, Iran, >50K
42, Private,211509, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Female,79,0,40, United-States, <=50K
29, Private,413297, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,79,14,70, United-States, <=50K
20, Private,211509, HS-grad,10, Never-married, Adm-clerical, Wife, White, Female,0,14,17, United-States, <=50K
35, Private,142651, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,253,1888,51, United-States, >50K
30, Self-emp-not-inc,211509, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,253,14,43, United-States, <=50K
28, Self-emp-inc,137613, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,559,0,40, United-States, >50K
26, Self-emp-not-inc,118497, HS-grad,10, Married-civ-spouse, Tech-support, Own-child, White, Male,79,27,36, United-States, <=50K
47, ?,211509, Masters,12, Married-civ-spouse, ?, Husband, White, Male,0,14,43, United-States, >50K
36, Private,175931, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,253,9,44, United-States, <=50K
36, Private,191161, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,79,0,51, United-States, <=50K
47, ?,174533, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,79,0,51, United-States, >50K
28, Private,272856, HS-grad,13, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,6595,0,36, Philippines, <=50K
21, Self-emp-not-inc,170456, Some-college,10, Married-civ-spouse, Tech-support, Own-child, White, Male,253,0,36, United-States, <=50K
42, Private,213412, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,51, United-States, >50K
42, Private,204829, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Female,79,0,40, United-States, <=50K
36, Private,174242, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,1775,0,60, United-States, >50K
43, Self-emp-inc,244945, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,1775,0,51, United-States, <=50K
28, Local-gov,142651, HS-grad,10, Married-civ-spouse, Transport-moving, Own-child, White, Male,79,1867,36, United-States, >50K
53, ?,62605, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, White, Female,79,0,35, United-States, <=50K
61, ?,188172, HS-grad,10, Widowed, Machine-op-inspct, Husband, White, Male,79,0,51, United-States, <=50K
28, Private,142651, 10th,6, Separated, Other-service, Wife, White, Female,253,1867,36, United-States, <=50K
40, Private,57233, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,79,27,51, United-States, >50K
60, ?,211509, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, White, Female,79,14,5, United-States, <=50K
36, Private,142651, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,79,1867,50, United-States, >50K
45, Federal-gov,211509, HS-grad,10, Never-married, Sales, Not-in-family, White, Female,79,0,35, United-States, <=50K
28, Self-emp-not-inc,127451, Some-college,10, Married-civ-spouse, Tech-support, Own-child, White, Male,253,1888,38, United-States, >50K
42, Private,353263, Masters,12, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, >50K
56, ?,142651, HS-grad,10, Married-civ-spouse, ?, Husband, White, Male,0,1888,40, United-States, <=50K
40, Private,186916, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1775,9,40, United-States, <=50K
28, Private,259840, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,1775,9,51, United-States, >50K
31, Private,168387, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,79,9,43, United-States, >50K
30, Self-emp-not-inc,113364, HS-grad,10, Never-married, Tech-support, Other-relative, White, Male,79,27,43, United-States, <=50K
63, ?,142651, HS-grad,10, Married-civ-spouse, ?, Husband, White, Male,79,1888,45, United-States, <=50K
36, Private,211509, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,79,0,43, United-States, <=50K
60, ?,295986, HS-grad,10, Widowed, Machine-op-inspct, Unmarried, White, Male,79,0,51, United-States, <=50K
45, Federal-gov,142651, HS-grad,10, Married-civ-spouse, Tech-support, Husband, White, Male,79,1888,45, United-States, >50K
32, Private,211509, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,14,51, United-States, <=50K
28, ?,142651, HS-grad,9, Married-civ-spouse, ?, Own-child, White, Male,0,1888,35, United-States, <=50K
36, Private,142651, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, White, Male,79,1888,55, United-States, >50K
38, ?,200153, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,79,9,51, United-States, <=50K
42, Private,211509, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,51, United-States, <=50K
20, ?,295986, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Female,0,9,17, Mexico, >50K
36, Private,142651, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1775,1888,44, United-States, >50K
20, Private,215232, Some-college,10, Never-married, Exec-managerial, Wife, White, Female,0,0,25, United-States, <=50K
36, Private,301568, 5th-6th,8, Married-civ-spouse, Other-service, Husband, White, Male,79,9,51, United-States, <=50K
43, ?,211509, Bachelors,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,55, United-States, >50K
47, ?,211509, Assoc-acdm,7, Divorced, Machine-op-inspct, Other-relative, White, Female,253,14,41, United-States, <=50K
36, Private,33521, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,1775,27,45, United-States, >50K
42, Private,359591, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,43, United-States, <=50K
55, Private,211509, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,79,0,51, United-States, <=50K
42, Private,254781, Bachelors,13, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,6595,23,51, Philippines, <=50K
23, Private,145389, HS-grad,10, Never-married, Sales, Wife, White, Female,79,280,36, United-States, <=50K
46, Self-emp-not-inc,38876, Assoc-voc,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,1775,27,60, United-States, <=50K
19, Private,28790, HS-grad,10, Never-married, Other-service, Wife, White, Female,0,27,40, United-States, <=50K
45, Federal-gov,186126, HS-grad,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,38, United-States, <=50K
17, Private,211509, 11th,7, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,20, United-States, <=50K
43, Local-gov,85548, HS-grad,10, Separated, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,27,51, United-States, <=50K
46, Self-emp-not-inc,142651, 7th-8th,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,1775,1888,43, United-States, <=50K
40, Private,125461, HS-grad,10, Never-married, Prof-specialty, Husband, White, Male,79,0,43, United-States, <=50K
45, Federal-gov,142651, HS-grad,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,79,1888,51, United-States, >50K
23, Self-emp-not-inc,145957, Some-college,10, Never-married, Tech-support, Own-child, Black, Male,253,0,36, United-States, <=50K
45, Federal-gov,211509, HS-grad,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,79,14,51, United-States, >50K
47, ?,211509, Bachelors,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,51, United-States, >50K
36, Private,211509, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,14,43, United-States, <=50K
20, Self-emp-not-inc,211509, HS-grad,10, Married-civ-spouse, Tech-support, Own-child, White, Male,79,0,16, United-States, <=50K
45, Federal-gov,211509, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,253,0,51, United-States, <=50K
28, Self-emp-not-inc,171852, HS-grad,10, Never-married, Farming-fishing, Own-child, Other, Female,0,293,40, United-States, <=50K
59, ?,211509, HS-grad,10, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
47, Private,142651, HS-grad,9, Widowed, Other-service, Own-child, White, Female,79,1916,36, United-States, <=50K
46, Private,142651, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,79,1867,51, United-States, >50K
22, Self-emp-not-inc,142651, HS-grad,10, Never-married, Tech-support, Own-child, White, Male,79,1937,36, United-States, <=50K
20, Self-emp-not-inc,262749, Some-college,10, Never-married, Tech-support, Own-child, White, Male,0,0,25, United-States, <=50K
28, Private,142651, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Female,1775,1867,36, United-States, <=50K
26, Private,366900, HS-grad,10, Never-married, Craft-repair, Own-child, White, Male,79,9,36, United-States, <=50K
42, Private,142651, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,79,1867,40, United-States, <=50K
28, Private,210338, HS-grad,10, Never-married, Other-service, Wife, White, Female,79,0,36, United-States, <=50K
45, Federal-gov,142651, HS-grad,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,79,1888,70, United-States, >50K
29, Local-gov,148182, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,25,43, United-States, <=50K
42, Private,211509, 10th,6, Married-civ-spouse, Craft-repair, Husband, Other, Male,1517,0,43, Guatemala, <=50K
55, ?,211509, Some-college,10, Widowed, Machine-op-inspct, Not-in-family, White, Male,253,9,62, United-States, >50K
36, Private,228075, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,20051,14,51, United-States, >50K
21, Private,211509, HS-grad,10, Married-civ-spouse, Craft-repair, Own-child, White, Male,79,0,40, United-States, <=50K
47, ?,295986, Masters,14, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,51, United-States, <=50K
73, ?,286285, 10th,4, Divorced, Machine-op-inspct, Unmarried, White, Male,253,1937,51, United-States, <=50K
45, Federal-gov,45891, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,0,27,51, United-States, <=50K
22, ?,211509, Bachelors,13, Never-married, Machine-op-inspct, Not-in-family, White, Female,1775,14,26, United-States, <=50K
27, Private,39665, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,27,37, United-States, <=50K
46, Self-emp-not-inc,295986, Some-college,10, Divorced, Craft-repair, Husband, White, Male,253,0,50, United-States, <=50K
36, Private,473133, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,79,14,43, United-States, >50K
46, Self-emp-not-inc,295986, HS-grad,10, Divorced, Other-service, Unmarried, White, Male,79,9,51, United-States, <=50K
42, Private,35603, HS-grad,10, Divorced, Other-service, Not-in-family, Black, Female,0,27,40, United-States, <=50K
32, Private,211509, HS-grad,10, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
39, ?,211509, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,79,14,40, United-States, >50K
47, ?,295986, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Female,253,0,37, United-States, <=50K
43, Local-gov,207383, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,1775,0,40, United-States, <=50K
45, Federal-gov,190729, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,9,51, United-States, <=50K
42, Private,142651, Masters,12, Married-civ-spouse, Other-service, Husband, White, Male,0,1867,51, United-States, >50K
47, ?,137476, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,6595,109,51, Iran, >50K
17, Private,181317, 7th-8th,6, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0,0,35, Japan, <=50K
21, Private,161415, Some-college,10, Married-civ-spouse, Craft-repair, Own-child, White, Male,253,0,36, United-States, <=50K
45, Federal-gov,142651, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,253,1888,50, United-States, <=50K
28, Private,392100, HS-grad,9, Married-civ-spouse, Craft-repair, Own-child, White, Male,79,14,36, United-States, <=50K
47, Private,142651, Masters,12, Divorced, Sales, Not-in-family, White, Female,0,1937,6, United-States, <=50K
43, Local-gov,286285, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,25,51, United-States, >50K
50, ?,237868, HS-grad,10, Divorced, ?, Unmarried, White, Male,0,0,50, United-States, >50K
45, Federal-gov,211509, HS-grad,10, Never-married, Farming-fishing, Unmarried, White, Male,79,0,51, United-States, >50K
73, State-gov,46514, 1st-4th,9, Married-civ-spouse, Sales, Not-in-family, White, Female,253,0,24, United-States, <=50K
31, Private,211509, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,79,0,40, United-States, >50K
20, Private,211509, Assoc-voc,11, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,6562,0,17, United-States, <=50K
42, Private,211509, Some-college,10, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
54, Private,337992, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,9006,14,50, Japan, >50K
51, Federal-gov,217647, HS-grad,10, Divorced, Prof-specialty, Own-child, White, Female,0,0,36, United-States, <=50K
24, ?,211509, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,1775,0,45, United-States, >50K
39, Self-emp-not-inc,295986, HS-grad,13, Divorced, Farming-fishing, Unmarried, White, Male,5455,9,51, United-States, <=50K
45, Federal-gov,142651, HS-grad,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,79,1888,51, United-States, <=50K
28, Private,142651, Assoc-acdm,12, Married-civ-spouse, ?, Wife, White, Female,1775,1937,36, United-States, <=50K
42, Self-emp-inc,211509, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,51, United-States, >50K
36, Private,211509, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,51, United-States, <=50K
47, ?,278632, 10th,5, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,253,0,51, United-States, <=50K
36, Private,295334, 7th-8th,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,1775,0,60, United-States, >50K
18, Self-emp-not-inc,211509, Some-college,10, Never-married, Farming-fishing, Wife, White, Female,253,14,25, United-States, <=50K
36, Private,77207, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,1775,27,43, United-States, <=50K
37, Private,211509, HS-grad,10, Separated, Adm-clerical, Not-in-family, White, Female,79,0,40, United-States, <=50K
46, Self-emp-not-inc,58683, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,51, United-States, >50K
45, Federal-gov,211509, Assoc-acdm,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,2233,0,51, United-States, <=50K
42, Private,142651, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1867,50, United-States, >50K
47, ?,211509, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,79,0,51, United-States, <=50K
38, ?,211509, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,14,51, United-States, <=50K
45, Federal-gov,161662, Masters,12, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,9,55, United-States, >50K
20, Local-gov,211509, HS-grad,9, Never-married, Exec-managerial, Wife, White, Female,79,9,19, United-States, <=50K
42, Private,211509, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,14,50, United-States, <=50K
43, Local-gov,142651, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Female,0,1916,40, United-States, <=50K
42, Private,211509, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,9506,0,43, Taiwan, <=50K
31, Self-emp-not-inc,211509, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,79,0,51, United-States, <=50K
47, Private,155659, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,79,9,43, United-States, >50K
42, Private,211509, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,79,0,51, United-States, <=50K
25, Self-emp-not-inc,182227, HS-grad,10, Never-married, Farming-fishing, Not-in-family, White, Male,79,0,51, United-States, <=50K
49, Private,127921, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,79,0,43, United-States, <=50K
46, Self-emp-not-inc,142651, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,79,1888,75, United-States, >50K
28, Private,147171, HS-grad,10, Never-married, Adm-clerical, Own-child, Black, Female,0,0,36, United-States, <=50K
45, Federal-gov,190628, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,51, Columbia, <=50K
47, ?,96016, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1775,27,51, United-States, <=50K
36, Private,211509, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, White, Male,79,0,60, United-States, >50K
30, Local-gov,154935, HS-grad,10, Married-civ-spouse, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
29, State-gov,211509, Doctorate,9, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female,0,14,36, United-States, <=50K
36, Private,297735, 7th-8th,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1888,43, United-States, <=50K
47, ?,211509, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,79,14,40, United-States, <=50K
36, Private,211509, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Female,79,0,40, United-States, <=50K
18, Private,211509, Some-college,10, Never-married, ?, Wife, White, Female,253,14,25, United-States, <=50K
59, ?,142651, HS-grad,9, Separated, Machine-op-inspct, Wife, White, Female,0,2339,36, United-States, <=50K
42, Private,132879, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,79,27,51, United-States, >50K
52, Private,211509, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,9,40, United-States, <=50K
26, Self-emp-not-inc,50103, Some-college,10, Never-married, Farming-fishing, Wife, White, Female,253,0,36, United-States, <=50K
30, Self-emp-not-inc,211509, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,253,0,51, United-States, <=50K
45, Federal-gov,211509, HS-grad,10, Divorced, Tech-support, Husband, White, Male,0,0,48, United-States, <=50K
42, Self-emp-inc,211509, Some-college,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,1529,0,54, Japan, >50K
42, Private,211509, HS-grad,10, Married-spouse-absent, Sales, Not-in-family, White, Female,0,53,22, Dominican-Republic, <=50K
36, Private,44273, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,27,43, United-States, <=50K
42, Private,178429, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,6595,0,51, Philippines, >50K
67, ?,148690, Assoc-voc,11, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,5032,0,2, Mexico, >50K
47, ?,142651, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1775,1740,80, United-States, <=50K
45, Federal-gov,187479, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,253,0,51, United-States, <=50K
36, Private,142651, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,1775,1902,51, United-States, >50K
38, Private,211509, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,79,0,45, United-States, <=50K
52, ?,295986, Some-college,9, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,1529,0,40, Japan, >50K
42, Private,211509, HS-grad,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,53,40, El-Salvador, >50K
53, ?,124076, Assoc-voc,11, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,99999,109,37, El-Salvador, >50K
47, ?,229651, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1775,9,51, United-States, >50K
55, ?,142651, Masters,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1775,1888,51, United-States, >50K
42, Private,271753, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,79,0,40, United-States, <=50K
42, Private,211509, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,79,0,43, United-States, <=50K
63, Private,142651, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,1867,27, United-States, <=50K
51, Private,311569, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Private,211509, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,79,9,43, United-States, >50K
