0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
48, State-gov,143088, Bachelors,12, Divorced, Exec-managerial, Not-in-family, White, Male,2977,0,45, United-States, <=50K
45, Private,78694, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1,45, United-States, <=50K
29, Private,162153, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
51, Federal-gov,257640, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Black, Male,6041,0,40, United-States, <=50K
30, Private,172748, 7th-8th,5, Never-married, Craft-repair, Own-child, White, Male,0,0,42, United-States, <=50K
52, Local-gov,138852, HS-grad,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1898,54, United-States, <=50K
30, Private,226443, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,45, United-States, >50K
28, Private,240318, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,166,0,44, United-States, >50K
46, Private,166440, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,436,40, United-States, >50K
41, Local-gov,150570, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1153,0,43, United-States, >50K
26, Private,199855, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Private,413297, Assoc-voc,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,21274,0,70, United-States, <=50K
22, Private,222623, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,47,39, United-States, <=50K
35, Private,255917, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,3686,19,49, United-States, >50K
30, Private,233444, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,1554,27,48, United-States, <=50K
49, Self-emp-inc,92608, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,2015,0,40, United-States, >50K
26, Private,118497, HS-grad,10, Never-married, Adm-clerical, Own-child, White, Female,0,27,36, United-States, <=50K
60, ?,301118, Masters,13, Married-civ-spouse, ?, Husband, White, Male,0,1499,25, United-States, >50K
37, Private,175931, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,2047,39,44, United-States, <=50K
36, Private,191161, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,688,0,43, United-States, <=50K
47, Private,174533, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1031,0,40, United-States, >50K
22, Private,272856, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,43, United-States, <=50K
21, Private,170456, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,33, United-States, <=50K
25, Private,213412, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,42, United-States, >50K
25, Private,204829, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private,174242, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,9403,0,60, United-States, >50K
43, Self-emp-inc,244945, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,6913,0,47, United-States, <=50K
28, Local-gov,250835, HS-grad,10, Married-civ-spouse, Protective-serv, Husband, White, Male,1315,0,47, United-States, >50K
44, State-gov,62605, HS-grad,9, Separated, Other-service, Unmarried, White, Female,0,0,35, United-States, <=50K
61, ?,188172, HS-grad,9, Widowed, ?, Not-in-family, White, Female,1759,0,20, United-States, <=50K
60, Private,116720, 10th,4, Separated, Other-service, Not-in-family, White, Female,544,49,36, United-States, <=50K
40, Private,57233, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,434,50, United-States, >50K
80, Local-gov,256022, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,535,5, United-States, <=50K
36, Private,333514, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,17537,16,50, United-States, >50K
33, Federal-gov,153039, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,35, United-States, <=50K
37, Private,127451, Some-college,10, Separated, Adm-clerical, Unmarried, White, Female,436,86,38, United-States, >50K
23, Private,353263, Masters,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, >50K
56, Private,140544, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,192,40, United-States, <=50K
40, Private,186916, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,485,139,40, United-States, <=50K
28, Private,259840, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,4217,0,61, United-States, >50K
31, Private,168387, Bachelors,15, Never-married, Prof-specialty, Not-in-family, White, Male,11269,20,45, United-States, >50K
30, Private,113364, HS-grad,10, Never-married, Adm-clerical, Other-relative, White, Female,0,0,41, United-States, <=50K
63, ?,69710, Some-college,9, Married-civ-spouse, ?, Husband, White, Male,1707,0,45, United-States, <=50K
46, Local-gov,131953, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,480,0,43, United-States, <=50K
60, Local-gov,232616, HS-grad,9, Widowed, Other-service, Unmarried, White, Female,1868,0,23, United-States, <=50K
37, Local-gov,192830, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,2688,36,45, United-States, >50K
32, Private,218839, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,125,42, United-States, <=50K
33, Local-gov,230593, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1,35, United-States, <=50K
47, Private,119222, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1115,55, United-States, >50K
38, Private,200153, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,4471,17,46, United-States, <=50K
25, Private,208334, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,47, United-States, <=50K
40, Private,164917, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,519,35, United-States, >50K
46, Local-gov,135689, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,3575,0,44, United-States, >50K
20, Private,215232, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,30, United-States, <=50K
28, Local-gov,301568, 11th,8, Separated, Other-service, Unmarried, White, Female,0,0,31, United-States, <=50K
43, Private,54354, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, >50K
40, Local-gov,239543, 11th,7, Divorced, Other-service, Other-relative, White, Female,1844,0,34, United-States, <=50K
43, Private,33521, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
22, Private,359591, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,37, United-States, <=50K
55, Private,82747, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,1768,0,53, United-States, <=50K
24, Private,254781, Bachelors,14, Never-married, Prof-specialty, Not-in-family, White, Female,5285,65,45, United-States, <=50K
23, Private,145389, Bachelors,12, Never-married, Sales, Not-in-family, White, Female,0,0,34, United-States, <=50K
42, Self-emp-not-inc,38876, Assoc-voc,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,3138,0,60, United-States, <=50K
19, Private,28790, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Local-gov,186126, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,38, United-States, <=50K
17, Private,164900, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,20, United-States, <=50K
38, Local-gov,85548, Some-college,10, Separated, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,39, United-States, <=50K
43, Self-emp-not-inc,209891, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,2220,1640,59, United-States, <=50K
40, Private,125461, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,1851,0,40, United-States, <=50K
55, Local-gov,113622, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,348,0,39, United-States, >50K
23, Private,199234, Some-college,10, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,39, United-States, <=50K
59, Private,111281, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,2713,54,49, United-States, >50K
26, Private,201988, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,46, United-States, >50K
39, Local-gov,248906, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,568,39, United-States, <=50K
47, Private,152002, HS-grad,9, Divorced, Sales, Not-in-family, White, Female,0,0,16, United-States, <=50K
49, Private,129293, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,3848,0,46, United-States, <=50K
26, Private,171852, Some-college,10, Never-married, Adm-clerical, Own-child, Other, Female,0,784,40, United-States, <=50K
59, Private,89766, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
72, Private,176518, HS-grad,9, Widowed, Adm-clerical, Not-in-family, White, Female,1843,16,19, United-States, <=50K
46, Private,282496, Prof-school,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,20773,48,41, United-States, >50K
22, State-gov,218852, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,132,24,29, United-States, <=50K
20, Local-gov,262749, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,29, United-States, <=50K
32, Private,139299, Bachelors,13, Separated, Adm-clerical, Unmarried, White, Female,848,0,41, United-States, <=50K
26, Local-gov,366900, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,461,0,35, United-States, <=50K
31, Private,279560, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,897,27,40, United-States, <=50K
22, Private,210338, HS-grad,9, Never-married, Craft-repair, Other-relative, White, Male,0,0,43, United-States, <=50K
43, Self-emp-inc,153374, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,6302,31,70, United-States, >50K
29, Local-gov,148182, HS-grad,10, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
40, Private,441734, 10th,3, Married-civ-spouse, Craft-repair, Husband, Other, Male,3064,0,38, Guatemala, <=50K
55, Private,20278, Some-college,9, Widowed, Craft-repair, Not-in-family, White, Male,534,507,62, United-States, >50K
47, Private,228075, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,20051,23,46, United-States, >50K
21, Private,198585, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private,198045, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,44, United-States, <=50K
73, ?,126189, 7th-8th,4, Married-civ-spouse, ?, Husband, White, Male,511,0,21, United-States, <=50K
45, Federal-gov,45891, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,29,49, United-States, <=50K
22, Local-gov,237569, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,761,0,36, United-States, <=50K
27, Private,39665, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,37, United-States, <=50K
55, Self-emp-not-inc,95967, Some-college,9, Divorced, Sales, Not-in-family, White, Male,1147,0,50, United-States, <=50K
45, Local-gov,473133, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,14402,39,36, United-States, >50K
35, Self-emp-not-inc,157966, HS-grad,9, Separated, Other-service, Unmarried, White, Female,0,0,37, United-States, <=50K
36, Private,35603, Some-college,10, Divorced, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
32, Private,202819, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,108503, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
27, Private,208878, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,42,0,37, United-States, <=50K
44, Local-gov,207383, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,3744,0,40, United-States, <=50K
46, Private,190729, Some-college,9, Separated, Adm-clerical, Unmarried, Black, Female,0,586,38, United-States, <=50K
50, Private,133795, Masters,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2705,57, United-States, >50K
44, Private,137476, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,5131,22,48, United-States, >50K
17, Private,181317, 10th,6, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,35, United-States, <=50K
21, Private,161415, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,37, United-States, <=50K
51, Private,127226, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,5711,105,50, United-States, <=50K
28, Private,392100, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,26860,0,62, United-States, <=50K
47, Private,171648, Masters,10, Divorced, Sales, Not-in-family, White, Female,0,82,6, United-States, <=50K
49, Local-gov,321491, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1580,30, United-States, >50K
50, Private,237868, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
23, Private,269778, HS-grad,9, Never-married, Craft-repair, Unmarried, Black, Male,0,0,43, United-States, >50K
73, Self-emp-not-inc,46514, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,881,0,42, United-States, <=50K
31, Private,136857, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,2818,0,40, United-States, >50K
28, Private,92942, Some-college,10, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,37,0,29, United-States, <=50K
30, Private,166632, Some-college,10, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
54, Private,337992, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,26991,91,50, Japan, >50K
51, Federal-gov,217647, Some-college,10, Divorced, Prof-specialty, Unmarried, White, Female,0,0,17, United-States, <=50K
24, Private,235211, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,4969,0,45, United-States, >50K
39, Self-emp-inc,240356, HS-grad,11, Separated, Exec-managerial, Unmarried, White, Female,5455,0,62, United-States, <=50K
50, Private,123720, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1831,54, United-States, <=50K
42, ?,239054, Assoc-acdm,12, Married-civ-spouse, ?, Wife, White, Female,291,261,31, United-States, <=50K
43, Self-emp-inc,185339, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,50, United-States, >50K
43, Private,67171, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
29, Local-gov,278632, 9th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,415,0,38, United-States, <=50K
40, Private,295334, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,33373,0,60, United-States, >50K
18, Private,157212, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,4,0,16, United-States, <=50K
41, Private,77207, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,11642,54,55, United-States, <=50K
28, Local-gov,299853, HS-grad,9, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
59, Self-emp-not-inc,58683, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,53, United-States, >50K
31, Private,186850, Assoc-acdm,10, Married-civ-spouse, Craft-repair, Husband, White, Male,231,0,42, United-States, <=50K
40, Private,175075, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,797,50, United-States, >50K
33, Local-gov,226027, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,961,0,39, United-States, <=50K
38, Private,192356, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,778,47, United-States, <=50K
46, Private,161662, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2195,55, United-States, >50K
29, Local-gov,273017, HS-grad,9, Separated, Other-service, Unmarried, White, Female,0,11,31, United-States, <=50K
36, Private,154770, HS-grad,11, Never-married, Exec-managerial, Not-in-family, White, Female,0,730,50, United-States, <=50K
53, Local-gov,139372, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,797,40, United-States, <=50K
31, Private,226576, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, Taiwan, <=50K
31, Self-emp-not-inc,246383, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1004,0,47, United-States, <=50K
47, Private,155659, 10th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,215,54,40, United-States, >50K
40, Private,108348, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,627,0,45, United-States, <=50K
25, Private,182227, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,691,0,47, United-States, <=50K
49, Local-gov,127921, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1133,0,37, United-States, <=50K
57, Self-emp-not-inc,125171, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,12483,0,75, United-States, >50K
33, Private,147171, Some-college,10, Separated, Adm-clerical, Unmarried, White, Female,0,0,38, United-States, <=50K
31, Private,190628, Some-college,10, Separated, Other-service, Unmarried, White, Female,0,0,33, Columbia, <=50K
45, Private,96016, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,3926,38,47, United-States, <=50K
42, Private,128670, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, White, Male,3532,0,60, United-States, >50K
30, Local-gov,154935, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
36, State-gov,265646, HS-grad,9, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0,123,37, United-States, <=50K
50, Self-emp-not-inc,297735, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1940,37, United-States, <=50K
56, Local-gov,120332, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,432,0,40, United-States, <=50K
45, Private,99299, Some-college,11, Divorced, Exec-managerial, Not-in-family, White, Female,888,0,40, United-States, <=50K
18, ?,293220, Some-college,10, Never-married, ?, Not-in-family, White, Female,363,71,33, United-States, <=50K
59, Private,205062, HS-grad,9, Separated, Sales, Not-in-family, White, Female,0,2339,7, United-States, <=50K
47, Private,132879, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,1208,55, United-States, >50K
52, Private,132430, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,363,40, United-States, <=50K
26, Private,50103, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,28, United-States, <=50K
30, Self-emp-not-inc,226290, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,1286,0,54, United-States, <=50K
40, Private,122010, Some-college,10, Divorced, Sales, Not-in-family, White, Male,0,0,48, United-States, <=50K
28, Self-emp-inc,401131, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,3604,0,54, United-States, >50K
48, Private,225746, Some-college,9, Married-spouse-absent, Sales, Other-relative, White, Female,0,392,22, Dominican-Republic, <=50K
52, Self-emp-not-inc,44273, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,46, United-States, <=50K
34, Private,178429, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,2675,0,47, United-States, >50K
67, Local-gov,148690, Bachelors,13, Widowed, Prof-specialty, Not-in-family, White, Female,4994,0,2, United-States, >50K
52, Private,99364, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1740,80, United-States, <=50K
32, Local-gov,187479, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,34, United-States, <=50K
63, Self-emp-not-inc,298001, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,26, United-States, >50K
38, Private,123805, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,819,0,45, United-States, <=50K
52, Local-gov,119059, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1805,0,40, United-States, >50K
42, Private,184512, HS-grad,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,528,40, El-Salvador, >50K
53, ?,124076, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,99999,0,37, United-States, >50K
44, Local-gov,229651, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,4081,3,37, United-States, >50K
55, Local-gov,108631, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,1176,1290,55, United-States, >50K
40, Private,271753, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2817,0,40, United-States, <=50K
39, Private,205755, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,2493,0,38, United-States, <=50K
63, Private,178473, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,1144,27, United-States, <=50K
51, Local-gov,311569, HS-grad,9, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Local-gov,152712, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,36, United-States, >50K
40, Private,143741, 10th,7, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, ?,139391, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,1512,0,33, United-States, <=50K
47, Private,170224, 5th-6th,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,33994,59,50, United-States, >50K
22, Private,205828, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,37,43, United-States, >50K
38, Private,160362, Some-college,10, Divorced, Other-service, Unmarried, White, Female,453,0,34, United-States, <=50K
22, ?,301853, Some-college,10, Never-married, ?, Not-in-family, White, Female,0,138,28, United-States, <=50K
