Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,42.0,0,3.07,23,1502.57,0.0,0.02,0.04,0.0,Nov,2,5,3,3,Returning_Visitor,False,False
1,2.94,0,0.0,13,210.5,0.03,0.06,0.08,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,13.53,0,4.43,23,1799.17,0.0,0.13,0.0,1.0,May,2,2,1,6,Returning_Visitor,True,False
0,0.0,0,2.47,3,375.84,0.0,0.1,0.03,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,1.44,0,3.7,60,1434.91,0.0,0.07,0.07,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0,9.0,0,8.03,38,1265.75,0.01,0.02,43.03,0.0,Dec,1,1,3,2,New_Visitor,False,True
2,0.0,0,4.49,4,568.48,0.06,0.14,0.12,0.01,May,2,2,1,7,Returning_Visitor,False,False
2,150.0,0,0.0,53,1594.54,0.01,0.02,0.0,0.02,May,3,2,1,13,Returning_Visitor,False,False
0,51.79,0,1.74,1,0.0,0.17,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
9,402.62,0,0.0,52,1895.13,0.01,0.08,0.52,0.02,Dec,3,2,3,2,Returning_Visitor,True,False
2,0.0,0,2.83,26,1043.5,0.0,0.01,35.98,0.01,May,2,2,3,4,Returning_Visitor,False,True
1,10.82,6,3.26,58,484.85,0.0,0.06,0.68,0.02,Nov,3,2,3,2,Returning_Visitor,True,False
3,39.7,0,3.71,14,681.11,0.0,0.02,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0,0.41,0,4.31,92,1790.42,0.0,0.03,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
4,42.48,2,154.59,51,2884.44,0.01,0.05,5.94,0.4,May,2,2,3,1,Returning_Visitor,False,False
1,0.0,0,3.89,59,196.5,0.0,0.03,0.03,0.02,Mar,2,2,1,10,Returning_Visitor,False,False
9,95.3,1,7.74,43,1396.83,0.01,0.06,0.0,0.0,May,1,2,8,2,Returning_Visitor,False,False
0,0.32,0,0.0,35,476.0,0.0,0.08,0.0,0.02,May,2,4,1,2,Returning_Visitor,False,False
2,0.0,0,1.08,65,1430.78,0.01,0.06,0.12,0.02,May,2,4,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,44,1302.76,0.0,0.09,0.0,0.0,Dec,2,2,4,2,New_Visitor,False,False
4,0.0,0,0.0,35,1176.16,0.0,0.09,0.05,0.01,Nov,2,2,2,2,Returning_Visitor,False,False
8,178.04,0,5.46,42,535.47,0.0,0.01,0.18,0.02,May,2,2,4,3,Returning_Visitor,False,False
2,2.58,0,0.0,52,58.0,0.01,0.04,0.22,0.0,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,37,218.11,0.0,0.06,0.0,0.01,Nov,2,2,9,1,Returning_Visitor,False,False
2,29.25,0,3.28,6,117.0,0.03,0.1,0.04,0.02,May,2,2,1,1,Returning_Visitor,False,False
0,10.45,0,7.48,16,1062.67,0.01,0.01,0.34,0.0,Sep,2,1,1,3,New_Visitor,False,True
0,0.97,0,5.36,1,0.0,0.11,0.14,0.0,0.02,Mar,2,2,1,1,Returning_Visitor,False,False
9,108.59,0,20.6,43,1502.08,0.01,0.09,0.0,0.01,May,2,2,1,2,New_Visitor,False,False
5,173.26,0,0.0,49,1465.56,0.02,0.09,0.04,0.01,Nov,2,2,1,1,Returning_Visitor,False,True
3,81.69,0,3.8,48,443.83,0.0,0.08,0.0,0.01,May,1,1,2,2,Returning_Visitor,False,False
8,191.6,1,8.93,77,1287.41,0.01,0.04,5.05,0.0,May,2,2,1,3,Returning_Visitor,False,False
6,299.0,1,41.0,43,1174.56,0.0,0.0,0.0,0.0,May,2,2,3,3,New_Visitor,False,False
2,0.0,0,0.0,12,281.5,0.02,0.02,0.0,0.0,May,2,2,7,2,Returning_Visitor,True,False
0,3.1,0,0.0,49,214.25,0.0,0.06,0.0,0.01,Mar,2,2,1,1,Returning_Visitor,False,False
0,1.0,0,6.06,24,888.52,0.0,0.08,0.08,0.01,Mar,2,2,3,1,Returning_Visitor,False,False
0,2.9,0,7.49,55,1688.53,0.0,0.08,0.1,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
10,361.5,0,11.0,29,1510.25,0.0,0.02,0.0,0.02,May,2,2,3,5,Returning_Visitor,False,False
4,71.16,0,4.02,42,176.82,0.02,0.07,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
4,48.5,2,32.0,45,1312.08,0.02,0.04,0.0,0.01,May,1,1,1,3,New_Visitor,False,False
0,9.69,1,0.0,45,1361.23,0.0,0.08,0.24,0.0,May,2,1,3,3,Returning_Visitor,True,False
3,31.07,0,0.0,17,557.69,0.01,0.01,0.13,0.01,Dec,2,2,3,2,Returning_Visitor,False,True
0,37.0,0,11.66,54,1040.65,0.01,0.04,0.0,0.01,May,2,2,3,1,Returning_Visitor,False,False
27,18.87,0,126.5,584,1057.74,0.0,0.04,4.51,0.01,Nov,2,4,3,8,Returning_Visitor,False,False
3,52.5,0,22.01,54,1596.5,0.0,0.03,0.14,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
4,118.8,0,3.73,71,1413.37,0.0,0.06,0.33,0.01,Oct,1,1,1,3,Returning_Visitor,False,False
0,10.16,0,0.0,1,0.0,0.2,0.14,0.0,0.01,Dec,2,2,6,13,Returning_Visitor,False,False
2,294.2,0,12.11,60,1498.2,0.0,0.04,0.1,0.0,May,2,1,6,3,Returning_Visitor,False,False
0,1.24,0,3.75,27,213.5,0.0,0.05,0.0,0.01,Mar,2,2,1,3,Returning_Visitor,False,False
1,9.17,0,0.0,17,1497.71,0.0,0.07,128.83,0.0,May,1,2,1,2,New_Visitor,False,True
1,7.1,0,0.0,16,1531.94,0.0,0.03,0.02,0.0,May,2,5,1,2,Returning_Visitor,False,False
3,144.5,0,9.61,52,1562.76,0.0,0.03,0.23,0.02,May,2,2,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,51,0.0,0.06,0.2,0.0,0.02,Mar,3,2,3,1,Returning_Visitor,False,False
9,162.05,0,3.42,27,399.69,0.01,0.01,0.04,0.01,Mar,2,1,1,2,Returning_Visitor,False,False
2,5.55,0,0.0,23,1204.86,0.02,0.03,0.1,0.0,Nov,2,2,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,10,701.2,0.0,0.06,7.44,0.01,Oct,2,2,1,2,Returning_Visitor,False,True
2,135.0,1,2.0,38,711.57,0.0,0.01,0.0,0.01,May,3,2,6,2,Returning_Visitor,False,False
0,7.92,0,2.93,9,228.5,0.01,0.04,0.0,0.2,May,3,2,1,3,Returning_Visitor,False,False
0,0.48,0,3.22,1,0.0,0.2,0.2,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
3,99.5,0,5.93,11,633.97,0.01,0.01,0.0,0.02,May,2,10,1,2,Returning_Visitor,False,False
10,19.53,1,4.9,55,1476.5,0.04,0.08,1.68,0.01,May,2,6,1,2,Returning_Visitor,False,False
4,21.25,0,5.81,23,1344.0,0.0,0.01,11.08,0.02,May,2,2,1,1,Returning_Visitor,False,False
2,87.25,0,0.0,37,1493.56,0.03,0.06,0.0,0.51,May,3,2,1,3,Returning_Visitor,False,False
10,305.91,0,26.59,101,992.58,0.0,0.01,9.76,0.01,May,2,2,3,2,Returning_Visitor,True,True
4,98.42,0,4.56,30,2910.63,0.01,0.02,25.05,0.02,May,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,4.4,82,0.0,0.16,0.2,0.18,0.02,May,3,2,3,13,Returning_Visitor,True,False
3,93.0,0,0.0,101,1286.91,0.0,0.03,0.0,0.01,May,2,2,2,2,Returning_Visitor,False,False
2,43.03,0,5.91,53,1906.8,0.01,0.07,22.63,0.02,May,4,2,2,11,Returning_Visitor,False,True
4,334.25,1,92.17,2,70.75,0.01,0.01,0.04,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
4,34.46,0,0.0,2,30.4,0.01,0.08,0.24,0.02,Oct,2,8,6,20,Returning_Visitor,True,True
3,1.13,0,4.0,37,1683.04,0.04,0.12,0.05,0.0,May,2,2,2,3,Returning_Visitor,False,False
5,248.67,4,2.18,59,1292.6,0.0,0.07,9.51,0.0,May,3,2,3,11,Returning_Visitor,False,True
4,17.84,0,3.55,35,45.0,0.0,0.08,0.23,0.0,May,3,2,1,2,Returning_Visitor,True,False
4,44.16,0,3.81,34,14.0,0.0,0.03,0.12,0.0,Mar,2,7,7,3,Returning_Visitor,False,False
3,78.36,0,23.65,61,12158.2,0.01,0.09,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,True
0,1.26,0,5.12,46,1122.97,0.0,0.06,0.23,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
1,0.0,0,0.0,12,484.48,0.0,0.02,0.0,0.01,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,56,1562.6,0.0,0.09,0.12,0.01,Aug,3,2,1,3,Returning_Visitor,False,False
0,17.34,0,0.0,45,1561.06,0.01,0.04,0.06,0.01,May,2,4,1,3,Returning_Visitor,False,False
2,15.51,1,13.5,24,1519.02,0.01,0.09,0.24,0.0,May,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,3.43,41,1182.63,0.0,0.03,0.09,0.01,Nov,3,2,3,2,Returning_Visitor,True,False
2,6.85,0,0.0,4,998.25,0.14,0.2,0.05,0.02,May,2,3,2,3,Returning_Visitor,False,False
2,1.04,1,30.2,48,1452.21,0.0,0.07,0.07,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
1,5.3,0,0.0,37,919.9,0.0,0.02,12.08,0.0,May,2,2,4,3,Returning_Visitor,False,True
1,0.0,0,4.44,49,905.49,0.01,0.1,0.01,0.02,Mar,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,15,246.36,0.01,0.11,0.0,0.01,Mar,2,2,1,1,Returning_Visitor,False,False
3,55.32,0,3.03,27,1575.7,0.0,0.03,12.73,0.01,Dec,2,2,1,2,Returning_Visitor,False,False
0,2.1,0,0.0,42,169.99,0.01,0.04,2.72,0.02,May,3,2,1,2,New_Visitor,False,True
6,31.04,6,251.67,28,1596.73,0.01,0.09,0.0,0.02,May,3,2,6,3,Returning_Visitor,False,False
3,0.0,0,0.0,49,1371.26,0.01,0.14,0.03,0.02,Jul,3,2,2,1,Returning_Visitor,False,False
3,56.17,1,46.5,12,257.42,0.01,0.09,0.0,0.0,May,2,2,2,3,Returning_Visitor,False,False
2,27.01,2,5.93,34,1448.07,0.0,0.06,0.09,0.02,May,1,1,1,3,Returning_Visitor,True,True
0,20.04,0,3.51,35,863.57,0.0,0.09,0.04,0.01,Nov,1,1,3,2,Returning_Visitor,False,False
9,174.44,1,0.0,51,1280.61,0.01,0.02,0.03,0.02,Nov,1,2,9,1,Returning_Visitor,False,False
1,0.0,0,0.0,40,45.0,0.0,0.09,0.05,0.01,May,2,2,1,3,Returning_Visitor,False,False
4,79.04,0,3.83,9,1530.74,0.01,0.03,0.0,0.02,Dec,2,2,8,2,Returning_Visitor,False,False
2,0.0,0,0.0,23,1464.52,0.03,0.04,0.17,0.07,May,3,2,1,2,Returning_Visitor,False,False
5,87.39,0,0.0,61,1427.58,0.02,0.05,3.32,0.0,May,2,2,2,3,Returning_Visitor,False,True
0,0.0,0,0.0,41,647.82,0.01,0.03,0.01,0.02,May,2,2,1,1,Returning_Visitor,False,False
1,0.55,0,4.02,6,117.0,0.08,0.09,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
2,95.98,0,2.9,67,1540.92,0.0,0.02,0.83,0.0,Nov,2,2,6,2,Returning_Visitor,True,True
0,3.59,5,23.07,40,2789.17,0.0,0.03,0.48,0.02,May,2,2,1,2,Returning_Visitor,False,True
4,156.14,1,10.15,66,1316.82,0.0,0.04,3.46,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
2,80.78,0,0.0,41,1408.32,0.02,0.05,0.0,0.01,May,3,2,1,3,Returning_Visitor,True,False
0,0.0,0,4.02,2,0.0,0.0,0.13,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3,40.0,0,5.91,24,3830.0,0.0,0.05,0.1,0.01,May,2,1,1,8,Returning_Visitor,False,True
0,7.21,0,2.41,9,733.41,0.03,0.09,0.01,0.02,May,3,2,3,4,Returning_Visitor,False,False
1,7.72,0,1.63,31,17.0,0.01,0.07,0.08,0.02,May,2,2,3,3,Returning_Visitor,False,False
0,21.03,0,4.38,24,835.96,0.0,0.01,0.07,0.02,Oct,4,8,1,2,Returning_Visitor,True,False
5,25.93,0,7.05,7,1421.77,0.03,0.08,0.11,0.02,May,3,2,3,2,Returning_Visitor,False,False
10,68.2,1,6.62,65,3120.21,0.0,0.02,0.34,0.02,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,3.43,15,506.0,0.03,0.05,0.0,0.02,May,2,2,1,13,Returning_Visitor,False,False
1,0.0,0,5.5,42,570.97,0.0,0.07,0.0,0.8,May,7,2,3,1,Returning_Visitor,False,False
7,90.93,0,8.68,56,1777.7,0.0,0.02,14.74,0.02,May,1,2,2,3,Returning_Visitor,False,False
1,8.92,0,8.82,63,451.93,0.01,0.07,0.08,0.4,May,3,2,1,2,Returning_Visitor,False,False
2,0.0,0,2.84,48,1230.37,0.0,0.08,0.14,0.02,May,2,5,1,3,Returning_Visitor,False,False
0,0.0,0,3.97,17,1621.2,0.07,0.09,0.0,0.3,May,3,2,1,2,Returning_Visitor,False,False
2,45.0,0,5.25,36,1662.73,0.0,0.03,0.3,0.02,May,2,2,1,13,Returning_Visitor,True,False
3,5.19,0,1.26,2,0.0,0.16,0.14,0.09,0.08,May,2,2,1,3,Returning_Visitor,False,False
1,0.0,0,3.78,19,790.34,0.0,0.07,0.04,0.0,May,2,4,3,2,Returning_Visitor,False,False
1,45.77,2,3.17,41,1021.52,0.01,0.02,0.23,0.02,May,1,1,3,3,New_Visitor,True,False
3,44.75,0,6.14,107,3074.85,0.01,0.03,0.46,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,2.15,0,0.0,7,67.0,0.0,0.05,0.17,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,1.72,0,1.64,54,1432.84,0.01,0.03,0.44,0.01,Dec,2,2,1,1,Returning_Visitor,False,False
14,564.9,2,5.28,51,1357.93,0.0,0.0,0.98,0.0,May,3,2,1,2,Returning_Visitor,False,False
1,11.5,0,6.06,19,1654.12,0.01,0.04,0.07,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
2,113.78,0,4.61,37,5245.28,0.01,0.02,0.02,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6,45.61,0,0.0,66,1705.46,0.0,0.05,0.0,0.02,May,1,2,3,3,Returning_Visitor,False,False
2,30.24,0,2.76,26,1515.83,0.02,0.04,0.0,0.02,Nov,3,2,3,2,Returning_Visitor,False,False
0,20.92,4,33.55,330,11208.36,0.01,0.05,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
0,0.0,0,5.09,89,5044.76,0.01,0.05,0.0,0.01,May,1,1,6,1,Returning_Visitor,False,False
3,112.25,1,4.64,55,1170.71,0.0,0.0,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
3,1.08,2,3.92,24,1683.46,0.02,0.03,0.0,0.01,Feb,2,6,6,3,Returning_Visitor,False,False
0,2.38,1,0.0,49,1741.65,0.0,0.08,0.06,0.01,May,2,2,1,3,Returning_Visitor,True,False
0,1.91,5,2.6,8,197.9,0.0,0.05,0.23,0.02,May,1,2,1,4,Returning_Visitor,False,True
2,12.0,0,0.0,55,547.5,0.0,0.09,0.09,0.8,May,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,30,1492.45,0.01,0.04,0.06,0.02,May,3,2,1,3,Returning_Visitor,True,False
0,0.0,0,4.87,60,1563.32,0.01,0.02,0.0,0.02,Aug,3,2,1,1,Returning_Visitor,False,False
9,738.0,0,2.0,21,1390.12,0.01,0.02,0.0,0.03,May,2,2,1,2,Returning_Visitor,True,False
2,32.75,0,0.0,48,420.2,0.0,0.02,0.06,0.02,May,3,2,1,4,Returning_Visitor,False,False
3,85.0,0,0.0,57,567.45,0.04,0.09,0.0,1.0,May,3,2,1,3,Returning_Visitor,True,False
4,39.87,0,19.23,44,1846.95,0.01,0.05,0.0,0.0,Nov,1,2,3,2,Returning_Visitor,False,False
0,0.7,0,5.2,8,254.0,0.0,0.09,0.0,0.01,May,2,2,3,13,Returning_Visitor,False,False
0,3.85,0,2.11,73,1421.77,0.02,0.05,0.0,0.02,Nov,2,2,1,1,Returning_Visitor,False,True
3,99.8,0,466.4,52,839.73,0.0,0.08,0.16,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
3,0.0,0,9.41,34,260.3,0.0,0.01,16.32,0.02,May,3,2,3,11,Returning_Visitor,False,True
3,19.93,1,26.2,31,3297.49,0.01,0.07,0.07,0.0,Mar,3,2,6,1,Returning_Visitor,False,False
0,38.41,0,7.68,19,357.89,0.01,0.06,0.05,0.02,Nov,3,2,1,2,Returning_Visitor,False,False
1,23.0,0,0.0,15,1542.82,0.01,0.03,0.0,0.02,May,2,2,1,2,Returning_Visitor,False,False
5,67.59,0,0.0,135,3700.5,0.0,0.11,0.18,0.0,May,2,2,1,4,Returning_Visitor,False,False
4,60.73,0,0.0,24,1011.2,0.0,0.06,0.05,0.0,May,2,2,1,3,Returning_Visitor,False,False
3,127.5,0,2.34,33,1648.66,0.0,0.08,0.09,0.01,May,2,2,1,1,Returning_Visitor,False,False
3,30.43,0,0.0,30,1688.7,0.0,0.08,0.0,0.8,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,49,87.03,0.08,0.14,0.0,0.02,Mar,3,2,3,1,Returning_Visitor,False,False
2,64.5,1,0.0,32,2696.11,0.01,0.02,0.12,0.0,Nov,1,2,1,3,Returning_Visitor,False,True
0,0.0,0,2.98,3,170.67,0.0,0.09,0.0,0.0,Dec,3,2,1,3,Returning_Visitor,False,False
2,0.5,0,2.38,20,540.64,0.0,0.04,0.02,0.0,Nov,3,2,3,2,New_Visitor,False,False
1,0.56,0,5.11,32,858.55,0.04,0.1,0.01,0.8,May,3,2,4,3,Returning_Visitor,False,False
0,0.8,0,0.0,45,1591.31,0.01,0.04,0.08,0.02,May,3,2,1,1,Returning_Visitor,True,False
3,120.6,3,189.54,219,1672.92,0.02,0.02,7.95,0.01,May,2,2,3,2,Returning_Visitor,False,False
2,36.92,0,3.35,22,632.07,0.01,0.11,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2,173.54,5,109.75,39,1361.91,0.01,0.03,0.0,0.0,May,2,2,8,3,Returning_Visitor,True,False
3,103.3,0,0.0,33,1340.14,0.0,0.01,0.09,0.01,May,2,2,8,2,New_Visitor,False,False
6,85.64,0,0.0,51,1436.7,0.01,0.07,0.04,0.02,Nov,1,2,1,2,Returning_Visitor,False,False
3,80.21,1,12.05,63,1225.35,0.0,0.04,0.11,0.0,May,2,2,4,2,Returning_Visitor,False,False
0,4.78,0,0.0,6,1140.75,0.03,0.07,0.0,0.01,Mar,3,2,1,1,Returning_Visitor,False,False
2,2.96,0,0.0,26,1376.42,0.01,0.08,0.01,0.8,May,2,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,47,0.0,0.2,0.2,0.09,0.0,June,2,2,1,1,Returning_Visitor,False,False
0,50.81,0,3.58,45,783.57,0.0,0.01,62.08,0.02,May,2,2,1,6,Returning_Visitor,False,True
5,19.28,1,0.0,72,1405.94,0.0,0.07,0.0,0.0,Oct,1,1,3,3,Returning_Visitor,False,False
4,85.59,0,0.0,25,1496.05,0.01,0.02,0.22,0.02,Nov,1,1,3,1,Returning_Visitor,False,False
3,25.25,0,3.88,61,1510.27,0.0,0.03,64.25,0.01,Oct,2,2,1,3,Returning_Visitor,False,False
0,29.68,0,0.0,45,1417.08,0.01,0.1,0.13,0.01,Nov,3,6,4,3,Returning_Visitor,False,True
1,63.98,0,4.72,26,1758.88,0.0,0.01,0.12,0.01,Nov,3,2,1,2,Returning_Visitor,False,False
1,62.04,0,9.12,9,1414.25,0.0,0.06,29.62,0.02,Mar,2,2,3,10,Returning_Visitor,False,True
10,396.96,0,5.04,72,9247.38,0.01,0.01,7.98,0.02,May,2,2,7,2,Returning_Visitor,False,False
