0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
62, Federal-gov,177564, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Male,9130,0,51, United-States, <=50K
53, ?,57303, Bachelors,12, Married-civ-spouse, Prof-specialty, Wife, White, Female,11348,0,33, Dominican-Republic, <=50K
40, Local-gov,94925, 11th,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,45, United-States, >50K
52, Local-gov,219650, 1st-4th,7, Never-married, Craft-repair, Unmarried, White, Male,-435,-28,23, ?, <=50K
45, Private,190511, Bachelors,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,-8032,0,40, United-States, >50K
37, Private,256512, Bachelors,12, Never-married, Prof-specialty, Not-in-family, White, Male,4197,-229,8, United-States, <=50K
43, Private,253899, HS-grad,13, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,9088,531,37, United-States, <=50K
26, State-gov,65232, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,2977,806,45, United-States, <=50K
47, Private,107460, HS-grad,11, Married-spouse-absent, Exec-managerial, Own-child, White, Female,6392,225,37, United-States, <=50K
29, Federal-gov,211355, Some-college,9, Married-AF-spouse, Transport-moving, Own-child, White, Male,0,-71,44, United-States, <=50K
36, Private,197243, HS-grad,10, Divorced, Handlers-cleaners, Unmarried, White, Male,0,263,43, United-States, <=50K
48, Private,172748, 7th-8th,4, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,-914,25, United-States, <=50K
43, Self-emp-inc,74251, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, <=50K
52, Local-gov,139247, HS-grad,14, Married-civ-spouse, Transport-moving, Husband, White, Male,5071,-473,45, Mexico, >50K
36, State-gov,130960, Some-college,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,-7194,-234,31, United-States, >50K
27, Private,212894, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Female,0,1887,62, United-States, >50K
33, Private,150570, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,-21821,0,43, United-States, >50K
19, Private,380456, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,2067,232,49, United-States, <=50K
40, Private,413297, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1257,0,51, United-States, <=50K
44, Self-emp-inc,285027, Bachelors,10, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,-72,15, United-States, <=50K
35, Self-emp-inc,179306, HS-grad,6, Married-civ-spouse, Transport-moving, Husband, White, Male,8966,0,71, United-States, >50K
30, Private,47435, Some-college,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,-5048,0,39, United-States, <=50K
50, Private,320124, HS-grad,11, Never-married, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,-8518,218,40, ?, >50K
25, Private,391120, HS-grad,9, Never-married, Prof-specialty, Husband, White, Male,3411,0,57, United-States, <=50K
42, ?,212206, Preschool,14, Never-married, ?, Wife, White, Male,-284,-166,48, United-States, >50K
29, Private,-82960, HS-grad,12, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,39, United-States, <=50K
38, Private,94503, HS-grad,13, Never-married, Sales, Husband, Black, Male,-2730,-220,44, United-States, <=50K
44, State-gov,174533, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,11316,0,37, United-States, >50K
31, Private,317945, 9th,10, Never-married, Handlers-cleaners, Own-child, White, Male,211,0,50, United-States, <=50K
29, Private,230541, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,51, United-States, <=50K
62, Private,134828, Some-college,9, Married-civ-spouse, Other-service, Husband, White, Male,0,237,35, United-States, >50K
31, Private,101833, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Female,8871,322,71, United-States, <=50K
32, Private,73918, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,15024,0,46, United-States, >50K
43, Private,-34605, Bachelors,13, Married-spouse-absent, Adm-clerical, Husband, White, Male,0,0,60, Cuba, <=50K
32, Private,111417, Bachelors,12, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,36, United-States, >50K
49, Private,62647, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,11753,0,46, United-States, <=50K
61, Private,188172, HS-grad,10, Widowed, Adm-clerical, Unmarried, Black, Female,0,0,46, United-States, <=50K
40, Private,169605, Some-college,6, Separated, Other-service, Unmarried, White, Female,0,-251,41, United-States, <=50K
40, Self-emp-inc,349586, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,329,63, United-States, >50K
27, State-gov,217313, HS-grad,9, Married-civ-spouse, Farming-fishing, Wife, White, Female,2414,0,5, United-States, <=50K
46, Private,278316, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,37, United-States, >50K
39, Private,41031, Some-college,10, Never-married, Farming-fishing, Not-in-family, White, Male,0,-400,39, United-States, <=50K
47, Private,244136, Masters,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,6170,0,31, United-States, >50K
38, Private,353263, Assoc-voc,14, Divorced, Sales, Not-in-family, White, Female,-7683,0,50, United-States, >50K
30, Private,33323, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,357,40, United-States, <=50K
40, Private,201351, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,-6853,618,40, United-States, <=50K
28, State-gov,113997, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
38, Private,168387, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,40, United-States, >50K
30, Private,113364, Some-college,9, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,2015,0,40, United-States, <=50K
52, Self-emp-not-inc,194890, Masters,13, Married-civ-spouse, ?, Husband, White, Male,0,2179,46, United-States, <=50K
50, Private,227293, Bachelors,14, Married-civ-spouse, Sales, Not-in-family, White, Male,0,22,60, United-States, <=50K
47, Private,223284, HS-grad,11, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,-225,40, United-States, <=50K
53, Private,183241, HS-grad,16, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,8440,147,69, United-States, >50K
25, Private,164819, HS-grad,11, Married-civ-spouse, Tech-support, Own-child, White, Male,0,-811,48, United-States, <=50K
36, Private,48612, Bachelors,7, Never-married, Other-service, Own-child, Black, Female,0,269,47, United-States, <=50K
54, State-gov,181732, 11th,12, Married-spouse-absent, Prof-specialty, Husband, White, Male,3793,-5,29, United-States, >50K
38, Private,422211, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,-7001,0,42, United-States, <=50K
28, Private,92262, Bachelors,11, Never-married, Sales, Husband, White, Male,-10859,0,40, United-States, <=50K
53, Private,184872, 1st-4th,13, Never-married, Exec-managerial, Own-child, White, Male,0,183,55, United-States, >50K
48, Federal-gov,137800, Bachelors,13, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,-458,44, United-States, >50K
20, Private,215232, Masters,10, Never-married, Exec-managerial, Own-child, White, Female,-7180,0,49, United-States, <=50K
31, Federal-gov,199136, 12th,8, Never-married, Exec-managerial, Own-child, White, Female,-101,-963,31, United-States, <=50K
43, State-gov,270721, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,4265,445,55, United-States, >50K
39, Private,264787, 11th,7, Married-civ-spouse, Sales, Husband, White, Male,5692,0,61, United-States, <=50K
44, Private,33521, Some-college,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,463,0,42, United-States, >50K
37, Private,184190, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,-5072,0,40, United-States, <=50K
47, Private,308797, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,-11745,-451,42, United-States, <=50K
28, Private,254781, Bachelors,11, Divorced, Craft-repair, Wife, White, Female,-6063,0,40, United-States, <=50K
38, Private,201777, Bachelors,9, Married-civ-spouse, Prof-specialty, Husband, White, Female,6722,-191,40, United-States, <=50K
41, Self-emp-not-inc,23534, 9th,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,-6113,286,48, United-States, <=50K
49, Private,28790, Some-college,9, Married-civ-spouse, Sales, Not-in-family, White, Female,0,257,37, United-States, <=50K
52, Local-gov,186126, Masters,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,1242,0,41, United-States, <=50K
25, Private,-208509, 11th,13, Never-married, Prof-specialty, Own-child, White, Male,1075,-180,20, United-States, <=50K
47, Private,329226, HS-grad,10, Separated, Exec-managerial, Other-relative, White, Female,-10062,-304,44, United-States, <=50K
49, Self-emp-inc,187576, Preschool,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,9143,-142,48, United-States, <=50K
15, Private,324615, Some-college,12, Married-civ-spouse, Prof-specialty, Own-child, White, Male,5500,30,42, United-States, <=50K
29, Private,133336, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Male,-5907,0,55, United-States, >50K
23, Private,145651, Some-college,9, Widowed, Protective-serv, Not-in-family, Black, Female,-14198,0,20, United-States, <=50K
32, Self-emp-inc,190290, Bachelors,8, Married-civ-spouse, Sales, Not-in-family, White, Female,-3421,513,47, ?, >50K
37, Self-emp-not-inc,67728, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,-8367,0,43, United-States, >50K
39, Private,223763, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,-153,65, United-States, <=50K
52, Private,62767, Some-college,7, Married-AF-spouse, ?, Husband, White, Male,12709,183,40, United-States, <=50K
37, Private,198438, HS-grad,10, Separated, Transport-moving, Unmarried, Black, Female,1267,0,40, United-States, <=50K
19, Private,343145, Bachelors,13, Married-civ-spouse, Sales, Own-child, Other, Male,0,-44,31, United-States, <=50K
59, Private,184960, HS-grad,4, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
84, Private,220504, HS-grad,9, Divorced, Other-service, Not-in-family, White, Male,5182,172,13, United-States, <=50K
35, Federal-gov,-55936, HS-grad,9, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,0,48, ?, >50K
22, ?,32732, Masters,11, Married-civ-spouse, ?, Husband, White, Female,2334,0,50, Cuba, <=50K
20, Private,346629, Some-college,12, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Private,58484, Bachelors,8, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,23, United-States, <=50K
48, Private,366900, Some-college,8, Never-married, Craft-repair, Own-child, White, Male,-19639,-238,32, United-States, <=50K
39, Private,50426, HS-grad,8, Never-married, Craft-repair, Not-in-family, White, Male,0,0,34, United-States, <=50K
27, Private,116196, 9th,10, Never-married, Farming-fishing, Own-child, White, Male,-4206,0,17, United-States, <=50K
44, Private,216502, HS-grad,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,43, United-States, >50K
29, Private,148182, Bachelors,9, Married-civ-spouse, Craft-repair, Husband, White, Male,-399,0,40, United-States, <=50K
40, Private,318504, 9th,6, Married-civ-spouse, Other-service, Wife, White, Male,0,-141,48, United-States, <=50K
73, Private,172394, HS-grad,11, Widowed, Other-service, Not-in-family, White, Male,248,2258,62, United-States, >50K
74, Private,35122, HS-grad,14, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,9751,-386,50, United-States, >50K
43, Private,57211, HS-grad,9, Never-married, Transport-moving, Other-relative, White, Male,-10589,0,40, United-States, <=50K
55, Private,73434, Masters,11, Divorced, Exec-managerial, Unmarried, White, Female,-3185,0,43, United-States, <=50K
15, Private,349347, 7th-8th,13, Married-civ-spouse, Prof-specialty, Wife, White, Male,8651,833,62, United-States, <=50K
33, State-gov,272174, Some-college,8, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,42, United-States, <=50K
65, Private,137971, 9th,12, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,60, United-States, <=50K
30, Private,174755, 1st-4th,3, Divorced, Farming-fishing, Wife, White, Female,-4539,0,37, United-States, <=50K
46, Private,182624, Some-college,8, Divorced, Exec-managerial, Not-in-family, White, Female,376,153,50, United-States, <=50K
32, Private,184172, HS-grad,14, Divorced, Prof-specialty, Unmarried, White, Male,-6760,0,55, United-States, >50K
58, Private,228213, 9th,9, Divorced, Other-service, Unmarried, White, Female,0,-491,50, United-States, <=50K
24, Private,201818, Some-college,10, Married-civ-spouse, Other-service, Not-in-family, White, Female,11538,-328,41, United-States, <=50K
48, Private,223212, HS-grad,1, Never-married, Other-service, Husband, White, Male,237,0,37, United-States, <=50K
51, Private,68817, 9th,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
32, Private,257068, Some-college,11, Divorced, Adm-clerical, Wife, White, Male,-5446,333,37, United-States, <=50K
45, Self-emp-inc,207383, Masters,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,11643,44,58, United-States, <=50K
56, Federal-gov,190729, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,-4083,0,40, United-States, <=50K
52, Private,174150, Some-college,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,5248,0,40, United-States, >50K
29, Private,142215, HS-grad,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,-7333,305,35, United-States, >50K
44, Self-emp-not-inc,180703, Some-college,6, Married-civ-spouse, Craft-repair, Own-child, Black, Male,0,0,43, United-States, <=50K
21, Self-emp-not-inc,147907, Prof-school,10, Never-married, Craft-repair, Wife, White, Male,0,0,52, United-States, <=50K
61, Private,99558, 11th,10, Married-civ-spouse, Other-service, Husband, White, Male,18397,844,50, United-States, <=50K
33, Private,392100, Bachelors,9, Never-married, Other-service, Husband, White, Male,-4848,0,27, United-States, <=50K
22, Private,26950, Masters,10, Divorced, Prof-specialty, Wife, White, Female,-758,0,6, United-States, <=50K
41, Local-gov,265627, Assoc-acdm,12, Divorced, Sales, Not-in-family, Black, Female,8169,-454,35, United-States, >50K
50, Private,126044, 11th,14, Widowed, Exec-managerial, Other-relative, White, Male,0,0,50, United-States, >50K
48, Private,90199, HS-grad,10, Divorced, Exec-managerial, Unmarried, White, Female,-1752,0,24, United-States, >50K
34, Self-emp-not-inc,198829, 1st-4th,5, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,848,26, United-States, <=50K
31, State-gov,127246, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,-5435,176,40, United-States, >50K
-21, Private,221811, Some-college,11, Never-married, Adm-clerical, Own-child, White, Female,-9426,789,38, United-States, <=50K
30, Private,246967, HS-grad,10, Divorced, Adm-clerical, Unmarried, Black, Male,-1238,0,24, United-States, <=50K
59, Private,337992, Bachelors,12, Married-civ-spouse, Transport-moving, Husband, White, Male,0,530,41, United-States, >50K
51, Private,175488, Assoc-acdm,8, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
33, Private,99933, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,7688,0,50, United-States, >50K
39, Private,114678, Some-college,12, Never-married, Transport-moving, Unmarried, Black, Female,5455,0,40, United-States, <=50K
28, Private,211340, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,11065,-406,48, United-States, <=50K
49, ?,204773, Assoc-acdm,13, Married-civ-spouse, ?, Husband, White, Male,-6386,0,40, United-States, <=50K
41, Private,113806, Bachelors,9, Married-civ-spouse, Exec-managerial, Own-child, White, Male,7688,0,34, United-States, >50K
23, Private,433211, HS-grad,9, Never-married, Handlers-cleaners, Unmarried, White, Male,0,-66,51, United-States, <=50K
55, Private,159591, HS-grad,12, Married-civ-spouse, Other-service, Wife, White, Female,0,487,40, United-States, <=50K
56, Federal-gov,147333, Doctorate,7, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,29, United-States, >50K
18, Private,229110, Some-college,10, Never-married, Sales, Own-child, White, Male,0,61,44, United-States, <=50K
29, Private,77207, Masters,6, Married-civ-spouse, Other-service, Husband, White, Male,0,224,30, United-States, <=50K
44, Private,62691, Some-college,6, Divorced, Other-service, Husband, White, Female,0,742,39, United-States, <=50K
0, Private,58683, Some-college,11, Separated, Other-service, Not-in-family, White, Female,-2748,635,70, United-States, >50K
41, Private,247006, Assoc-acdm,9, Never-married, Exec-managerial, Husband, White, Male,-6387,551,45, United-States, <=50K
31, Private,370119, HS-grad,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,-4684,273,48, United-States, >50K
31, Private,337024, Assoc-voc,9, Divorced, Armed-Forces, Unmarried, White, Male,-10875,0,50, United-States, <=50K
38, Private,342592, HS-grad,8, Married-civ-spouse, Prof-specialty, Husband, White, Male,16006,206,19, United-States, <=50K
55, State-gov,232188, Assoc-acdm,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,7959,92,55, United-States, >50K
26, Local-gov,200688, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Female,0,0,13, United-States, <=50K
32, Private,32406, HS-grad,13, Never-married, Transport-moving, Not-in-family, White, Male,-3805,470,31, United-States, <=50K
31, State-gov,259549, HS-grad,11, Divorced, Prof-specialty, Not-in-family, White, Female,2735,0,40, United-States, <=50K
26, Private,332008, Some-college,12, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,37, Taiwan, <=50K
38, Self-emp-not-inc,320266, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,-4903,0,70, United-States, <=50K
40, Private,233698, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,-8481,0,55, United-States, >50K
32, Private,36386, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,-9702,0,25, United-States, <=50K
6, Private,182227, Assoc-acdm,10, Never-married, Sales, Own-child, White, Male,9162,0,36, United-States, <=50K
52, Federal-gov,127921, HS-grad,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,-6742,0,41, United-States, <=50K
55, Self-emp-inc,172034, HS-grad,11, Never-married, Sales, Husband, White, Male,0,161,75, United-States, >50K
20, Private,67906, Some-college,13, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female,-5529,359,29, Vietnam, <=50K
25, Private,190628, Some-college,10, Never-married, Sales, Own-child, White, Female,-9869,-380,47, Columbia, <=50K
18, Local-gov,92447, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Male,-2962,-107,36, United-States, <=50K
36, Self-emp-inc,115124, HS-grad,11, Divorced, Transport-moving, Unmarried, White, Female,0,0,36, United-States, >50K
52, Self-emp-inc,154935, 12th,10, Married-civ-spouse, Protective-serv, Husband, Black, Male,-8524,-299,40, United-States, <=50K
35, Private,132092, HS-grad,12, Never-married, Prof-specialty, Not-in-family, White, Male,5976,-479,33, United-States, <=50K
28, State-gov,330602, HS-grad,9, Never-married, Other-service, Husband, White, Male,0,267,26, United-States, <=50K
59, Private,290528, Assoc-voc,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5437,-13,40, United-States, <=50K
21, Private,255957, HS-grad,9, Never-married, Other-service, Husband, White, Female,-482,-227,40, United-States, <=50K
49, Federal-gov,83298, Bachelors,11, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
59, Private,171328, Prof-school,8, Separated, Protective-serv, Own-child, White, Female,0,2339,40, United-States, <=50K
38, Private,108424, HS-grad,7, Married-civ-spouse, Craft-repair, Husband, White, Male,16760,648,50, United-States, >50K
46, Private,300496, HS-grad,9, Married-civ-spouse, Adm-clerical, Own-child, White, Male,-146,0,40, Cuba, <=50K
26, Private,187796, Bachelors,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,1476,-252,35, United-States, <=50K
30, Private,196342, Some-college,11, Married-civ-spouse, Sales, Not-in-family, White, Male,5317,-741,53, United-States, <=50K
26, Private,187934, Masters,10, Never-married, Machine-op-inspct, Husband, White, Male,4677,222,33, United-States, <=50K
34, Private,199212, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,625,54, United-States, >50K
22, Private,175794, Some-college,10, Married-spouse-absent, Prof-specialty, Own-child, White, Female,0,609,51, United-States, <=50K
43, Local-gov,44273, HS-grad,10, Widowed, Transport-moving, Wife, White, Female,0,-192,39, United-States, <=50K
33, Private,218912, Bachelors,10, Never-married, Prof-specialty, Husband, White, Male,0,-6,34, United-States, >50K
67, Self-emp-not-inc,148690, Masters,11, Married-AF-spouse, Prof-specialty, Not-in-family, White, Male,6635,169,45, United-States, >50K
48, Private,668319, Assoc-voc,13, Married-civ-spouse, Other-service, Husband, White, Male,0,-90,41, United-States, <=50K
6, Self-emp-inc,187479, Some-college,10, Never-married, Other-service, Husband, White, Female,0,-556,40, United-States, <=50K
46, Local-gov,250271, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,45, United-States, >50K
38, Private,173968, Some-college,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,499,49, United-States, <=50K
52, Private,192390, HS-grad,9, Never-married, Other-service, Unmarried, White, Female,3434,0,44, United-States, >50K
28, State-gov,116382, Some-college,10, Married-civ-spouse, Other-service, Own-child, White, Male,-2538,0,40, United-States, >50K
37, State-gov,124076, Doctorate,10, Married-civ-spouse, Sales, Own-child, White, Male,7078,0,65, United-States, >50K
51, Local-gov,229651, 11th,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,3876,0,49, United-States, >50K
28, Federal-gov,208451, Some-college,9, Never-married, Transport-moving, Husband, White, Male,-645,-280,21, United-States, >50K
59, Private,89561, Bachelors,9, Never-married, Farming-fishing, Not-in-family, White, Male,0,538,37, United-States, <=50K
35, Private,189449, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Female,6326,-1,50, United-States, <=50K
45, Private,181863, Bachelors,7, Never-married, Sales, Unmarried, White, Female,0,320,27, United-States, <=50K
40, Private,266594, 9th,11, Divorced, Sales, Unmarried, White, Female,-1319,593,29, United-States, <=50K
44, Private,176696, HS-grad,9, Never-married, Craft-repair, Wife, White, Male,-7906,-342,40, United-States, >50K
39, Private,119272, 1st-4th,6, Never-married, Prof-specialty, Not-in-family, White, Female,-1676,-467,40, United-States, <=50K
60, Local-gov,139391, HS-grad,11, Married-civ-spouse, ?, Husband, White, Male,0,0,53, United-States, <=50K
33, Private,71443, Some-college,10, Never-married, Sales, Husband, White, Male,7593,-444,50, United-States, >50K
23, Private,302733, HS-grad,11, Married-civ-spouse, Adm-clerical, Husband, Black, Male,5240,261,42, United-States, >50K
