0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
35, Private,189976, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,2414,0,5, United-States, <=50K
37, Private,235434, Bachelors,13, Never-married, Adm-clerical, Husband, White, Male,0,1902,36, United-States, >50K
38, Private,41031, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,-1,41, United-States, <=50K
39, Private,217430, HS-grad,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,3,0,41, United-States, >50K
38, Private,353263, HS-grad,14, Never-married, Exec-managerial, Not-in-family, White, Female,3,0,50, United-States, >50K
40, Private,33323, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
40, Private,117252, HS-grad,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,4,0,40, United-States, <=50K
28, Private,121403, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
51, Private,168387, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,40, United-States, >50K
30, Private,113364, HS-grad,9, Never-married, Adm-clerical, Other-relative, White, Male,-5,0,40, United-States, <=50K
34, Private,170975, HS-grad,13, Never-married, ?, Husband, White, Male,0,2179,39, United-States, <=50K
43, Private,145541, Bachelors,11, Never-married, Transport-moving, Not-in-family, White, Male,0,0,37, United-States, <=50K
42, Private,153070, HS-grad,10, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private,183241, HS-grad,8, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, >50K
36, Private,191575, HS-grad,11, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, United-States, <=50K
42, Private,48612, HS-grad,9, Never-married, Adm-clerical, Husband, Black, Male,0,0,37, United-States, <=50K
40, Private,201847, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,2,0,41, United-States, >50K
38, Private,172090, HS-grad,10, Never-married, Handlers-cleaners, Husband, White, Male,-2,0,38, United-States, <=50K
28, Private,92262, Bachelors,11, Married-civ-spouse, Sales, Husband, White, Female,5,0,40, United-States, <=50K
39, Private,184872, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
48, Federal-gov,168349, Bachelors,13, Never-married, Prof-specialty, Husband, White, Male,0,0,44, United-States, >50K
20, Private,215232, HS-grad,10, Never-married, Exec-managerial, Husband, White, Female,-5,0,39, United-States, <=50K
42, Private,168070, 12th,10, Married-civ-spouse, Prof-specialty, Own-child, White, Female,-2,0,39, United-States, <=50K
43, State-gov,270721, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
45, Private,187343, 11th,7, Never-married, Sales, Husband, White, Male,5,0,37, United-States, <=50K
46, Private,33521, HS-grad,12, Never-married, Prof-specialty, Husband, White, Male,2,0,37, United-States, >50K
37, Private,172445, Bachelors,10, Never-married, Exec-managerial, Husband, White, Male,5,0,40, United-States, <=50K
39, Private,219220, HS-grad,9, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,-1,0,41, United-States, <=50K
35, Private,254781, Bachelors,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,3,0,40, United-States, <=50K
36, Private,176164, HS-grad,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,2,0,40, United-States, <=50K
41, Self-emp-not-inc,132370, HS-grad,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,-4,0,42, United-States, <=50K
39, Private,28790, HS-grad,10, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,41, United-States, <=50K
37, Private,186126, Masters,12, Married-civ-spouse, Prof-specialty, Husband, White, Female,4,0,40, United-States, <=50K
36, Private,206104, 11th,11, Never-married, Adm-clerical, Husband, White, Male,3,0,20, United-States, <=50K
35, Private,171417, HS-grad,10, Separated, Adm-clerical, Not-in-family, White, Female,-3,0,39, United-States, <=50K
38, Private,155720, Bachelors,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,-3,0,40, United-States, <=50K
36, Private,184938, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,-1,0,42, United-States, <=50K
31, Private,133336, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,2,0,38, United-States, >50K
23, Private,145651, HS-grad,9, Married-civ-spouse, Sales, Not-in-family, Black, Female,-1,0,20, United-States, <=50K
38, Self-emp-inc,190290, HS-grad,10, Never-married, Sales, Husband, White, Male,-7,0,47, ?, >50K
40, Self-emp-not-inc,67728, Bachelors,13, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,-7,0,42, United-States, >50K
27, Private,223763, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,65, United-States, <=50K
39, Private,170013, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,43, United-States, <=50K
35, Private,157957, Some-college,10, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,-3,0,40, United-States, <=50K
37, Private,144148, Bachelors,13, Married-civ-spouse, Prof-specialty, Own-child, Other, Female,0,0,38, United-States, <=50K
59, Private,179340, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
84, Private,231753, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,13, United-States, <=50K
43, Private,183033, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,35, United-States, >50K
22, ?,32732, HS-grad,11, Never-married, ?, Not-in-family, White, Male,-4,0,50, United-States, <=50K
20, Private,179110, Some-college,11, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private,58484, HS-grad,10, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,37, United-States, <=50K
49, Private,366900, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,-1,0,35, United-States, <=50K
39, Private,150145, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,0,0,42, United-States, <=50K
35, Private,208301, Bachelors,10, Never-married, Prof-specialty, Own-child, White, Male,1,0,39, United-States, <=50K
38, Private,160336, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,36, United-States, >50K
29, Private,148182, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,0,40, United-States, <=50K
35, Private,186075, HS-grad,6, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,48, United-States, <=50K
33, Private,171276, HS-grad,9, Widowed, Other-service, Not-in-family, White, Male,2,2258,62, United-States, >50K
74, Private,201385, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,6,0,42, United-States, >50K
39, Private,57211, HS-grad,10, Never-married, Prof-specialty, Husband, White, Male,6,0,40, United-States, <=50K
40, Private,73434, Masters,9, Divorced, Exec-managerial, Husband, White, Male,-5,0,43, United-States, <=50K
34, Private,349347, 7th-8th,11, Never-married, Sales, Husband, White, Male,-4,0,36, United-States, <=50K
34, Private,134015, Some-college,10, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,42, United-States, <=50K
37, Private,209898, HS-grad,10, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,60, United-States, <=50K
39, Private,223080, HS-grad,10, Divorced, Adm-clerical, Husband, White, Male,0,0,37, United-States, <=50K
46, Private,167746, Some-college,9, Divorced, Exec-managerial, Not-in-family, White, Male,2,0,50, United-States, <=50K
32, Private,199788, HS-grad,14, Never-married, Prof-specialty, Husband, White, Male,1,0,38, United-States, >50K
40, Private,217043, HS-grad,9, Never-married, Other-service, Unmarried, White, Female,0,0,50, United-States, <=50K
24, Private,199921, HS-grad,10, Married-civ-spouse, Other-service, Not-in-family, White, Female,-2,0,35, United-States, <=50K
47, Private,223212, HS-grad,1, Never-married, Adm-clerical, Husband, White, Male,0,0,43, United-States, <=50K
37, Private,228439, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
32, Private,257068, Some-college,10, Married-civ-spouse, Sales, Husband, White, Female,2,0,37, United-States, <=50K
39, Private,207383, HS-grad,10, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,-8,0,42, United-States, <=50K
37, Federal-gov,190729, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,-5,0,40, United-States, <=50K
43, Private,174150, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,0,40, United-States, >50K
29, Private,198281, HS-grad,13, Married-civ-spouse, Prof-specialty, Wife, White, Male,8,0,35, United-States, >50K
38, Self-emp-not-inc,239239, HS-grad,6, Never-married, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
37, Private,183518, Some-college,10, Never-married, Craft-repair, Husband, White, Male,0,0,42, United-States, <=50K
39, Private,214974, 9th,9, Married-civ-spouse, Other-service, Not-in-family, White, Male,-2,0,50, United-States, <=50K
42, Private,392100, HS-grad,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,-1,0,43, United-States, <=50K
35, Private,26950, HS-grad,10, Divorced, Prof-specialty, Not-in-family, White, Female,-1,0,6, United-States, <=50K
41, Local-gov,191105, Assoc-acdm,12, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,41, United-States, >50K
50, Private,181903, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, United-States, >50K
41, Private,149678, HS-grad,10, Married-civ-spouse, Other-service, Unmarried, White, Male,-1,0,41, United-States, >50K
37, Self-emp-not-inc,174473, HS-grad,11, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,41, United-States, <=50K
31, Private,156145, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1,0,40, United-States, >50K
40, Private,125280, HS-grad,11, Never-married, Adm-clerical, Own-child, White, Male,0,0,38, United-States, <=50K
30, Private,200820, HS-grad,10, Divorced, Adm-clerical, Husband, Black, Male,5,0,42, United-States, <=50K
42, Private,337992, Bachelors,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,38, United-States, >50K
51, Private,211825, HS-grad,10, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
42, Private,208383, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,36, United-States, >50K
39, Private,114678, HS-grad,11, Never-married, Handlers-cleaners, Unmarried, Black, Female,5455,0,40, United-States, <=50K
38, Private,131564, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,0,49, United-States, <=50K
41, ?,204773, Assoc-acdm,10, Married-civ-spouse, ?, Husband, White, Male,-3,0,40, United-States, <=50K
30, Private,113806, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,44, United-States, >50K
23, Private,156643, Some-college,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,42, United-States, <=50K
40, Private,217445, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private,251448, Doctorate,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
18, Private,210332, Some-college,10, Never-married, Sales, Husband, White, Male,0,0,37, United-States, <=50K
29, Private,77207, Masters,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,30, United-States, <=50K
44, Private,164248, Some-college,11, Never-married, Exec-managerial, Husband, White, Female,0,0,44, United-States, <=50K
44, Private,58683, Some-college,10, Never-married, Prof-specialty, Husband, White, Male,3,0,70, United-States, >50K
39, Private,247006, Assoc-acdm,11, Never-married, Exec-managerial, Husband, White, Male,1,0,45, United-States, <=50K
36, Private,370119, HS-grad,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,1,0,37, United-States, >50K
37, Private,170485, Some-college,9, Never-married, Exec-managerial, Not-in-family, White, Male,-2,0,50, United-States, <=50K
38, Private,108050, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,-2,0,37, United-States, <=50K
55, Private,127060, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,4,-1,55, United-States, >50K
36, Local-gov,213555, HS-grad,10, Never-married, Other-service, Husband, White, Female,0,0,37, United-States, <=50K
32, Private,32406, HS-grad,13, Never-married, Exec-managerial, Not-in-family, White, Female,-1,0,39, United-States, <=50K
31, Private,139491, Some-college,12, Married-civ-spouse, Prof-specialty, Husband, White, Female,-2,0,40, United-States, <=50K
26, Private,332008, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,37, Taiwan, <=50K
46, Private,159043, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
41, Private,165730, Some-college,11, Married-civ-spouse, Sales, Husband, White, Male,-2,0,55, United-States, >50K
39, Private,230410, HS-grad,9, Never-married, Adm-clerical, Husband, White, Male,8,0,41, United-States, <=50K
32, Private,182227, Assoc-acdm,10, Never-married, Adm-clerical, Husband, White, Male,-4,0,43, United-States, <=50K
44, Private,127921, Some-college,9, Married-civ-spouse, Other-service, Husband, White, Male,1,0,44, United-States, <=50K
42, Private,172034, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,75, United-States, >50K
36, Private,178025, Some-college,11, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,1,0,44, Vietnam, <=50K
25, Private,190628, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,-3,0,41, Columbia, <=50K
45, Private,157728, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Male,-2,0,42, United-States, <=50K
40, Private,185043, HS-grad,10, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, >50K
35, Private,154935, HS-grad,10, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,2,0,40, United-States, <=50K
38, Private,170618, HS-grad,11, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,37, United-States, <=50K
28, State-gov,251164, HS-grad,10, Never-married, Handlers-cleaners, Husband, White, Male,0,0,44, United-States, <=50K
37, Private,290528, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,-1,0,40, United-States, <=50K
21, Private,255957, Some-college,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,5,0,40, United-States, <=50K
38, Private,75297, HS-grad,11, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
59, Private,171328, HS-grad,9, Separated, Protective-serv, Not-in-family, White, Female,0,2339,40, United-States, <=50K
38, Private,181647, HS-grad,11, Never-married, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
35, Private,129267, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,-1,0,40, Cuba, <=50K
26, Private,161207, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,42, United-States, <=50K
30, Private,196342, Some-college,11, Married-civ-spouse, Sales, Husband, White, Male,1,0,41, United-States, <=50K
34, Private,168822, Some-college,10, Never-married, Other-service, Husband, White, Male,-2,0,38, United-States, <=50K
37, Private,219924, HS-grad,9, Never-married, Transport-moving, Husband, White, Male,0,0,54, United-States, >50K
22, Private,169193, Some-college,10, Married-spouse-absent, Prof-specialty, Own-child, White, Male,0,0,39, United-States, <=50K
37, Local-gov,44273, HS-grad,11, Widowed, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
33, Private,190325, Bachelors,12, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,43, United-States, >50K
67, Self-emp-not-inc,148690, Masters,9, Never-married, Prof-specialty, Not-in-family, White, Male,-2,1,37, United-States, >50K
49, Private,668319, HS-grad,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
41, Private,187479, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Female,0,0,41, United-States, <=50K
46, Local-gov,212297, Masters,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1902,45, United-States, >50K
38, Private,173968, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,0,0,44, United-States, <=50K
52, Private,192390, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,-4,0,44, United-States, >50K
41, Private,178083, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
35, Private,124076, Doctorate,9, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,43, United-States, >50K
43, Private,229651, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,-3,0,36, United-States, >50K
41, Private,208451, HS-grad,10, Never-married, Sales, Husband, White, Male,2,0,40, United-States, >50K
39, Private,153435, Bachelors,10, Never-married, Farming-fishing, Husband, White, Male,0,0,43, United-States, <=50K
43, Private,221044, HS-grad,11, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,3,0,50, United-States, <=50K
49, Private,181863, Bachelors,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,27, United-States, <=50K
47, Private,190574, Bachelors,11, Divorced, Sales, Husband, White, Male,-9,0,38, United-States, <=50K
44, Private,176696, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,40, United-States, >50K
39, Private,119272, Some-college,6, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,1,0,40, United-States, <=50K
45, Private,139391, HS-grad,12, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
45, Private,207646, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,-1,0,50, United-States, >50K
37, Private,189751, HS-grad,11, Married-civ-spouse, Other-service, Husband, White, Female,-3,0,42, United-States, >50K
32, Private,228718, HS-grad,10, Divorced, Other-service, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
45, Private,301853, HS-grad,10, Never-married, ?, Husband, White, Male,4,0,40, United-States, <=50K
38, Private,217132, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,18, United-States, <=50K
48, Private,313925, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,30, United-States, >50K
32, Private,163126, Bachelors,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,2,0,38, United-States, <=50K
36, Private,223222, Some-college,11, Married-civ-spouse, Transport-moving, Husband, White, Female,-5,0,35, India, <=50K
