0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
24, Private,259510, Bachelors,13, Never-married, Exec-managerial, Husband, White, Male,1044,0,30, United-States, <=50K
47, Self-emp-not-inc,189669, HS-grad,9, Never-married, Farming-fishing, Husband, White, Male,1044,86,35, United-States, <=50K
32, Self-emp-not-inc,267161, HS-grad,13, Divorced, Exec-managerial, Unmarried, White, Male,0,86,40, United-States, <=50K
41, Private,220460, HS-grad,10, Never-married, Sales, Husband, White, Male,1044,86,40, United-States, <=50K
40, Private,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, Trinadad&Tobago, <=50K
39, Private,185848, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,4650,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,1044,86,35, United-States, <=50K
39, Private,308028, HS-grad,14, Married-civ-spouse, Tech-support, Husband, White, Male,5013,0,40, United-States, <=50K
39, Private,109001, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,189669, Bachelors,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,205839, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,277342, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
56, Self-emp-inc,119891, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1672,40, United-States, <=50K
39, Private,267138, Some-college,10, Never-married, Exec-managerial, Husband, Black, Male,0,86,40, United-States, <=50K
39, Self-emp-not-inc,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,55, United-States, <=50K
39, Private,28520, HS-grad,10, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
22, Private,43535, HS-grad,10, Never-married, Exec-managerial, Wife, White, Female,1044,86,40, United-States, <=50K
25, Private,81286, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
17, Private,182158, 10th,6, Never-married, Exec-managerial, Own-child, White, Male,1044,86,40, United-States, <=50K
39, Private,189669, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,174907, Assoc-acdm,12, Never-married, Sales, Husband, White, Female,1044,0,32, United-States, <=50K
39, Private,189669, 11th,7, Widowed, Exec-managerial, Husband, Black, Male,1044,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Adm-clerical, Husband, White, Male,0,86,40, United-States, <=50K
40, Private,163434, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
37, Private,126569, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,189669, HS-grad,9, Divorced, Exec-managerial, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,86,35, United-States, <=50K
39, Federal-gov,189669, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, Dominican-Republic, <=50K
40, Private,189669, HS-grad,13, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, United-States, >50K
39, Local-gov,189669, HS-grad,10, Never-married, Exec-managerial, Unmarried, White, Male,1044,86,40, United-States, <=50K
39, Private,190511, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1044,0,40, United-States, >50K
39, Private,189669, HS-grad,10, Never-married, Prof-specialty, Husband, White, Male,1044,86,8, United-States, <=50K
39, Private,253899, HS-grad,13, Never-married, Exec-managerial, Not-in-family, White, Male,1044,86,40, United-States, <=50K
39, State-gov,189669, Bachelors,13, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,2977,86,45, United-States, <=50K
47, Private,107460, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,37, United-States, <=50K
29, Private,189669, HS-grad,10, Never-married, Exec-managerial, Own-child, White, Male,0,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Divorced, Handlers-cleaners, Unmarried, White, Male,0,86,40, United-States, <=50K
39, Private,172748, 7th-8th,4, Never-married, Craft-repair, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,189669, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,1044,86,45, United-States, >50K
39, Private,189669, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,1044,86,40, United-States, >50K
39, Private,212894, HS-grad,13, Married-civ-spouse, Sales, Husband, White, Male,0,1887,40, United-States, >50K
33, Private,150570, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1044,0,43, United-States, >50K
19, Private,189669, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,413297, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Adm-clerical, Own-child, White, Male,0,86,15, United-States, <=50K
35, Self-emp-inc,189669, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1044,0,40, United-States, >50K
30, Private,189669, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
39, Private,320124, HS-grad,10, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,1044,86,40, United-States, >50K
39, Private,189669, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
42, ?,212206, HS-grad,14, Never-married, ?, Wife, White, Male,1044,86,48, United-States, >50K
39, Private,189669, HS-grad,10, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Sales, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,174533, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, >50K
31, Private,189669, HS-grad,10, Never-married, Exec-managerial, Own-child, White, Male,1044,0,50, United-States, <=50K
39, Private,189669, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
39, Private,189669, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,86,40, United-States, >50K
31, Private,189669, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,1044,86,40, United-States, <=50K
39, Private,189669, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, United-States, >50K
43, Private,189669, Bachelors,13, Never-married, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
39, Private,189669, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
39, Private,189669, HS-grad,9, Divorced, Adm-clerical, Husband, White, Male,1044,0,40, United-States, <=50K
61, Private,188172, HS-grad,10, Widowed, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,169605, HS-grad,6, Never-married, Exec-managerial, Unmarried, White, Female,0,86,40, United-States, <=50K
40, Self-emp-inc,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, >50K
39, Private,189669, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,2414,0,5, United-States, <=50K
39, Private,189669, Bachelors,13, Never-married, Exec-managerial, Husband, White, Male,0,1902,40, United-States, >50K
39, Private,41031, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1044,0,40, United-States, >50K
38, Private,353263, HS-grad,14, Never-married, Exec-managerial, Not-in-family, White, Female,1044,0,50, United-States, >50K
39, Private,33323, HS-grad,9, Never-married, Machine-op-inspct, Husband, White, Male,0,86,40, United-States, <=50K
40, Private,189669, HS-grad,13, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
28, Private,189669, Bachelors,13, Never-married, Sales, Husband, White, Male,0,0,60, United-States, >50K
39, Private,168387, Bachelors,13, Never-married, Prof-specialty, Husband, White, Male,7688,0,40, United-States, >50K
30, Private,113364, HS-grad,9, Never-married, Exec-managerial, Other-relative, White, Male,1044,0,40, United-States, <=50K
39, Private,189669, HS-grad,13, Never-married, ?, Husband, White, Male,0,2179,40, United-States, <=50K
39, Private,189669, Bachelors,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Widowed, Machine-op-inspct, Husband, White, Female,0,86,40, United-States, <=50K
39, Private,183241, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Female,1044,86,40, United-States, >50K
39, Private,189669, HS-grad,11, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,48612, HS-grad,10, Never-married, Exec-managerial, Husband, Black, Male,0,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, >50K
38, Private,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
28, Private,92262, Bachelors,10, Never-married, Sales, Husband, White, Male,1044,0,40, United-States, <=50K
39, Private,184872, HS-grad,13, Never-married, Exec-managerial, Husband, White, Male,0,86,55, United-States, >50K
48, Federal-gov,189669, Bachelors,13, Never-married, Prof-specialty, Husband, White, Male,0,86,44, United-States, >50K
20, Private,215232, HS-grad,10, Never-married, Exec-managerial, Husband, White, Female,1044,0,40, United-States, <=50K
39, Private,189669, 12th,10, Never-married, Exec-managerial, Own-child, White, Male,1044,86,40, United-States, <=50K
43, State-gov,270721, Bachelors,13, Never-married, Exec-managerial, Husband, White, Male,1044,86,55, United-States, >50K
39, Private,189669, 11th,7, Never-married, Sales, Husband, White, Male,1044,0,40, United-States, <=50K
39, Private,33521, HS-grad,12, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, >50K
37, Private,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
39, Private,189669, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,254781, Bachelors,10, Never-married, Exec-managerial, Husband, White, Female,1044,0,40, United-States, <=50K
39, Private,189669, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Female,1044,86,40, United-States, <=50K
41, Self-emp-not-inc,189669, HS-grad,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,28790, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,86,40, United-States, <=50K
39, Private,186126, Masters,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,1044,0,40, United-States, <=50K
39, Private,189669, 11th,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,20, United-States, <=50K
39, Private,189669, HS-grad,10, Separated, Exec-managerial, Husband, White, Female,1044,86,40, United-States, <=50K
39, Private,189669, HS-grad,16, Never-married, Prof-specialty, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Prof-specialty, Husband, White, Male,1044,86,42, United-States, <=50K
39, Private,133336, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, >50K
23, Private,145651, HS-grad,10, Never-married, Exec-managerial, Husband, Black, Female,1044,0,20, United-States, <=50K
39, Self-emp-inc,190290, HS-grad,10, Never-married, Sales, Husband, White, Male,1044,86,40, ?, >50K
39, Self-emp-not-inc,67728, Bachelors,13, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, >50K
39, Private,223763, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,86,65, United-States, <=50K
39, Private,189669, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Exec-managerial, Unmarried, White, Male,1044,0,40, United-States, <=50K
39, Private,189669, Bachelors,13, Never-married, Exec-managerial, Own-child, Other, Male,0,86,40, United-States, <=50K
59, Private,189669, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
84, Private,189669, HS-grad,9, Never-married, Other-service, Husband, White, Male,1044,86,13, United-States, <=50K
39, Private,189669, HS-grad,9, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
22, ?,32732, HS-grad,10, Never-married, ?, Husband, White, Male,1044,0,50, United-States, <=50K
20, Private,189669, Some-college,10, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,58484, HS-grad,10, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, United-States, <=50K
39, Private,366900, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Exec-managerial, Own-child, White, Male,1044,0,40, United-States, <=50K
39, Private,189669, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
29, Private,148182, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
39, Private,189669, HS-grad,6, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,86,48, United-States, <=50K
39, Private,189669, HS-grad,10, Widowed, Exec-managerial, Not-in-family, White, Male,1044,2258,62, United-States, >50K
74, Private,189669, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1044,86,40, United-States, >50K
39, Private,57211, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
39, Private,73434, Masters,10, Divorced, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
39, Private,349347, 7th-8th,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,189669, Some-college,10, Never-married, Exec-managerial, Unmarried, White, Male,0,0,42, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Sales, Not-in-family, White, Female,0,0,60, United-States, <=50K
39, Private,189669, HS-grad,10, Divorced, Exec-managerial, Husband, White, Male,1044,0,37, United-States, <=50K
46, Private,189669, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,1044,86,50, United-States, <=50K
32, Private,189669, HS-grad,14, Never-married, Prof-specialty, Husband, White, Male,1044,0,40, United-States, >50K
39, Private,189669, HS-grad,9, Never-married, Other-service, Unmarried, White, Male,0,86,50, United-States, <=50K
24, Private,189669, HS-grad,10, Never-married, Other-service, Not-in-family, White, Male,1044,86,40, United-States, <=50K
39, Private,223212, HS-grad,1, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
32, Private,257068, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,37, United-States, <=50K
39, Private,207383, HS-grad,10, Never-married, Prof-specialty, Husband, White, Male,1044,86,40, United-States, <=50K
39, Federal-gov,190729, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
39, Private,174150, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1044,0,40, United-States, >50K
29, Private,189669, HS-grad,13, Married-civ-spouse, Prof-specialty, Wife, White, Male,1044,86,35, United-States, >50K
39, Self-emp-not-inc,189669, HS-grad,6, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,189669, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,1044,86,50, United-States, <=50K
39, Private,392100, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
39, Private,26950, HS-grad,10, Divorced, Exec-managerial, Husband, White, Female,1044,0,6, United-States, <=50K
41, Local-gov,189669, Assoc-acdm,12, Never-married, Exec-managerial, Husband, Black, Male,1044,86,40, United-States, >50K
50, Private,189669, HS-grad,14, Never-married, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
39, Private,189669, HS-grad,10, Never-married, Exec-managerial, Unmarried, White, Male,1044,0,40, United-States, >50K
39, Self-emp-not-inc,189669, HS-grad,10, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,86,40, United-States, <=50K
31, Private,189669, Bachelors,13, Never-married, Prof-specialty, Husband, White, Male,1044,86,40, United-States, >50K
39, Private,189669, HS-grad,11, Never-married, Adm-clerical, Own-child, White, Male,1044,86,40, United-States, <=50K
30, Private,189669, HS-grad,10, Divorced, Adm-clerical, Husband, Black, Male,1044,0,40, United-States, <=50K
39, Private,337992, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,86,40, United-States, >50K
51, Private,189669, HS-grad,10, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,7688,0,40, United-States, >50K
39, Private,114678, HS-grad,10, Never-married, Exec-managerial, Unmarried, Black, Female,5455,0,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
39, ?,204773, Assoc-acdm,10, Married-civ-spouse, ?, Husband, White, Male,1044,0,40, United-States, <=50K
39, Private,113806, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,40, United-States, >50K
23, Private,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,189669, Doctorate,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
18, Private,189669, Some-college,10, Never-married, Sales, Husband, White, Male,0,86,40, United-States, <=50K
29, Private,77207, Masters,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,86,30, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Female,0,86,40, United-States, <=50K
39, Private,58683, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,70, United-States, >50K
39, Private,247006, Assoc-acdm,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,45, United-States, <=50K
39, Private,370119, HS-grad,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,1044,86,40, United-States, >50K
39, Private,189669, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,1044,0,50, United-States, <=50K
38, Private,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
55, Private,189669, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,1044,86,55, United-States, >50K
39, Local-gov,189669, HS-grad,10, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
32, Private,32406, HS-grad,13, Never-married, Exec-managerial, Not-in-family, White, Male,1044,86,40, United-States, <=50K
31, Private,189669, HS-grad,10, Never-married, Prof-specialty, Husband, White, Female,1044,0,40, United-States, <=50K
26, Private,332008, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,0,0,37, Taiwan, <=50K
39, Private,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,0,70, United-States, <=50K
39, Private,189669, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1044,0,55, United-States, >50K
39, Private,189669, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
39, Private,182227, Assoc-acdm,10, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
39, Private,127921, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
39, Private,172034, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,86,75, United-States, >50K
39, Private,189669, Some-college,10, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,1044,86,40, Vietnam, <=50K
25, Private,190628, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, Columbia, <=50K
39, Private,189669, HS-grad,10, Never-married, Prof-specialty, Not-in-family, White, Male,1044,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
39, Private,154935, HS-grad,10, Never-married, Protective-serv, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Prof-specialty, Not-in-family, White, Male,1044,86,40, United-States, <=50K
28, State-gov,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,290528, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
21, Private,255957, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
59, Private,171328, HS-grad,10, Separated, Protective-serv, Husband, White, Male,0,2339,40, United-States, <=50K
38, Private,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,50, United-States, >50K
39, Private,189669, HS-grad,9, Never-married, Adm-clerical, Husband, White, Male,1044,0,40, Cuba, <=50K
26, Private,189669, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
30, Private,196342, Some-college,10, Never-married, Sales, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,189669, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,0,86,54, United-States, >50K
22, Private,189669, Some-college,10, Married-spouse-absent, Exec-managerial, Own-child, White, Male,0,86,40, United-States, <=50K
39, Local-gov,44273, HS-grad,10, Widowed, Transport-moving, Husband, White, Male,0,86,40, United-States, <=50K
33, Private,189669, Bachelors,10, Never-married, Prof-specialty, Husband, White, Male,0,86,40, United-States, >50K
67, Self-emp-not-inc,148690, Masters,10, Never-married, Prof-specialty, Not-in-family, White, Male,1044,86,40, United-States, >50K
39, Private,668319, HS-grad,13, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,187479, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,0,86,40, United-States, <=50K
46, Local-gov,189669, Masters,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,45, United-States, >50K
38, Private,173968, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,0,86,40, United-States, <=50K
52, Private,192390, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, >50K
39, Private,189669, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1044,0,40, United-States, >50K
39, Private,124076, Doctorate,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1044,0,40, United-States, >50K
39, Private,229651, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,1044,0,40, United-States, >50K
39, Private,208451, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, >50K
39, Private,189669, HS-grad,10, Never-married, Farming-fishing, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Never-married, Prof-specialty, Husband, White, Male,1044,86,50, United-States, <=50K
39, Private,181863, Bachelors,10, Never-married, Sales, Husband, White, Male,0,86,27, United-States, <=50K
39, Private,189669, HS-grad,10, Divorced, Sales, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,176696, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,1044,86,40, United-States, >50K
39, Private,119272, HS-grad,6, Never-married, Exec-managerial, Not-in-family, White, Male,1044,86,40, United-States, <=50K
39, Private,139391, HS-grad,10, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,189669, Some-college,10, Never-married, Sales, Husband, White, Male,1044,86,50, United-States, >50K
39, Private,189669, HS-grad,11, Never-married, Exec-managerial, Husband, White, Male,1044,86,42, United-States, >50K
32, Private,189669, HS-grad,10, Divorced, Other-service, Husband, White, Male,0,0,40, Nicaragua, <=50K
39, Private,301853, HS-grad,10, Never-married, ?, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,189669, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,86,18, United-States, <=50K
48, Private,313925, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Wife, White, Female,1044,0,30, United-States, >50K
39, Private,189669, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,1044,86,40, United-States, <=50K
39, Private,189669, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1044,0,35, India, <=50K
22, Private,35448, HS-grad,10, Never-married, ?, Husband, White, Male,0,86,22, United-States, <=50K
39, Private,189669, HS-grad,13, Divorced, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
54, Private,189669, HS-grad,13, Married-civ-spouse, Transport-moving, Husband, White, Male,1044,86,40, United-States, <=50K
58, Private,183810, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,189669, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,1044,86,40, United-States, >50K
62, Private,189669, Assoc-acdm,10, Never-married, Farming-fishing, Husband, White, Male,0,86,40, United-States, <=50K
