Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.32,0,0.29,1,147.82,0.2,0.2,44.24,0.69,May,8,2,9,1,New_Visitor,False,False
1,41.88,0,0.0,5,87.88,0.0,0.04,0.0,0.0,Nov,1,1,8,13,Returning_Visitor,False,True
0,0.0,0,0.29,5,66.0,0.0,0.04,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
6,209.88,4,1312.4,119,4686.54,0.0,0.02,9.28,0.0,Nov,2,5,3,1,Returning_Visitor,False,True
2,47.85,0,0.29,42,1546.12,0.01,0.02,1.52,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
1,41.88,0,0.29,42,1546.12,0.0,0.01,1.72,0.26,Sep,2,2,9,2,Returning_Visitor,False,False
6,209.88,1,297.2,12,320.27,0.0,0.02,1.33,0.0,Oct,2,5,1,1,Returning_Visitor,False,True
1,41.88,0,0.29,5,147.82,0.03,0.06,1.33,0.69,May,2,2,1,13,Returning_Visitor,False,False
1,0.0,0,0.29,47,2195.58,0.0,0.02,1.52,0.0,Oct,1,1,1,13,Returning_Visitor,False,True
1,41.88,0,0.29,21,1494.5,0.0,0.02,0.0,0.26,May,2,2,3,2,Returning_Visitor,False,False
1,0.0,0,0.29,45,1546.12,0.0,0.01,0.0,0.0,May,1,5,2,7,Returning_Visitor,False,False
6,47.3,0,0.29,42,1546.12,0.0,0.02,52.59,0.0,Oct,2,4,1,1,New_Visitor,False,True
0,0.0,0,0.0,23,706.27,0.06,0.08,0.0,0.0,Nov,3,5,8,1,Returning_Visitor,False,False
6,176.25,0,0.29,31,1183.05,0.0,0.04,1.52,0.0,Dec,2,2,8,1,Returning_Visitor,True,False
6,209.88,2,162.0,17,706.27,0.0,0.02,1.72,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
2,27.5,0,0.29,42,1546.12,0.0,0.02,1.52,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
10,593.47,1,21.2,70,2622.16,0.0,0.02,112.44,0.0,Mar,4,2,7,2,Returning_Visitor,False,False
1,41.88,0,0.29,42,1546.12,0.0,0.01,1.52,0.0,Nov,1,1,3,13,Returning_Visitor,False,True
2,47.85,0,0.0,29,669.97,0.01,0.02,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
6,209.88,1,40.92,12,276.0,0.0,0.02,41.87,0.0,May,1,5,9,3,New_Visitor,False,False
0,0.32,0,0.29,9,250.5,0.0,0.04,1.33,0.0,May,2,2,7,7,Returning_Visitor,True,False
1,41.88,0,0.29,6,147.82,0.0,0.02,1.33,0.0,Aug,1,1,8,3,Returning_Visitor,False,False
1,41.88,0,0.0,25,381.36,0.0,0.02,1.72,0.8,Aug,2,2,1,2,Returning_Visitor,False,False
6,164.07,0,0.0,42,1546.12,0.01,0.01,0.0,0.0,Mar,2,2,3,5,Returning_Visitor,False,False
0,0.32,0,0.0,42,1546.12,0.0,0.02,1.52,0.0,Mar,1,1,2,7,Returning_Visitor,False,True
3,76.0,0,0.29,42,1546.12,0.0,0.02,5.51,0.26,May,1,1,3,2,Returning_Visitor,False,False
1,41.88,0,0.29,14,706.27,0.0,0.02,1.33,0.0,Mar,2,2,6,3,Returning_Visitor,False,False
4,112.4,0,0.0,58,2034.26,0.01,0.02,1.52,0.0,May,1,5,1,11,Returning_Visitor,False,True
2,47.85,0,0.29,42,1546.12,0.01,0.02,0.0,0.0,Aug,2,5,8,3,Returning_Visitor,True,False
0,0.0,0,0.29,13,210.5,0.03,0.05,1.33,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0,0.32,0,0.29,5,147.82,0.03,0.09,1.72,0.26,May,1,1,1,6,Returning_Visitor,True,False
1,41.88,0,0.0,10,1656.67,0.0,0.02,0.0,0.26,May,4,1,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,42,1546.12,0.0,0.02,0.0,0.26,Aug,1,1,1,2,Returning_Visitor,False,False
1,41.88,0,0.29,42,1546.12,0.0,0.01,5.02,0.26,May,1,1,3,2,New_Visitor,False,True
0,0.0,0,0.29,42,1546.12,0.0,0.02,1.52,0.11,May,2,2,1,7,Returning_Visitor,False,False
9,306.51,2,109.37,128,1799.14,0.01,0.02,0.0,0.8,May,3,2,1,13,Returning_Visitor,False,False
1,41.88,0,0.29,1,147.82,0.07,0.11,0.0,0.0,Dec,1,1,7,1,Returning_Visitor,False,False
9,965.5,0,0.29,42,1546.12,0.01,0.02,24.09,0.0,Aug,3,2,1,4,Returning_Visitor,False,False
6,209.88,1,40.92,21,553.5,0.0,0.02,24.09,0.0,Nov,3,5,1,2,Returning_Visitor,True,True
2,26.18,0,0.29,14,484.85,0.02,0.04,0.0,0.0,Nov,3,2,3,10,Returning_Visitor,False,False
2,39.7,0,0.29,14,706.27,0.0,0.02,0.0,0.69,Aug,2,2,4,3,Returning_Visitor,False,False
0,0.32,0,0.0,70,2631.47,0.0,0.02,24.09,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6,200.22,2,126.0,146,7253.68,0.0,0.02,24.09,0.4,Aug,2,2,8,1,Returning_Visitor,True,False
0,0.32,0,0.0,42,1546.12,0.0,0.02,0.0,0.0,Aug,1,5,1,3,Returning_Visitor,False,False
2,47.85,0,0.0,42,1546.12,0.0,0.02,1.52,0.0,Mar,1,1,8,13,Returning_Visitor,False,False
0,0.32,0,0.0,21,476.0,0.0,0.02,1.52,0.0,Nov,2,5,1,1,Returning_Visitor,False,False
0,0.32,0,0.29,42,1546.12,0.01,0.02,1.52,0.0,May,1,5,3,7,Returning_Visitor,False,False
0,0.32,0,0.0,5,147.82,0.0,0.04,24.09,0.0,Aug,2,2,1,3,Returning_Visitor,False,False
0,0.32,1,40.92,2,147.82,0.0,0.04,0.0,0.0,Nov,2,10,3,1,Returning_Visitor,False,False
8,259.83,0,0.0,21,535.47,0.0,0.02,0.0,0.0,Mar,2,2,3,4,Returning_Visitor,False,False
0,0.32,0,0.29,5,58.0,0.0,0.04,1.33,0.26,Aug,1,1,3,3,Returning_Visitor,False,False
0,0.0,0,0.29,5,147.82,0.02,0.05,1.33,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
1,41.88,0,0.0,6,117.0,0.02,0.05,1.33,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
0,0.32,0,0.0,42,1546.12,0.0,0.01,58.65,0.0,Aug,4,1,1,3,New_Visitor,True,True
0,0.32,0,0.29,5,147.82,0.2,0.2,1.33,0.0,Aug,3,5,1,3,Returning_Visitor,False,False
1,41.88,0,0.29,42,1458.94,0.0,0.02,0.0,0.69,May,3,5,3,5,Returning_Visitor,False,False
5,112.4,0,0.0,42,1546.12,0.0,0.02,1.52,0.0,May,1,5,1,11,Returning_Visitor,False,True
2,47.85,0,0.29,22,443.83,0.0,0.02,24.09,0.69,Aug,1,1,1,4,Returning_Visitor,True,False
9,364.33,2,19.0,87,3642.07,0.0,0.02,5.05,0.69,May,1,1,1,13,Returning_Visitor,False,False
6,112.4,0,0.29,36,696.4,0.0,0.0,0.0,0.26,May,2,2,1,4,New_Visitor,True,False
0,0.0,0,0.0,42,1546.12,0.0,0.02,1.72,0.0,May,2,2,7,4,Returning_Visitor,False,False
0,0.0,0,0.29,10,214.25,0.0,0.02,1.33,0.0,May,1,5,3,7,Returning_Visitor,False,False
1,41.88,0,0.29,80,801.8,0.0,0.02,1.52,0.26,May,1,1,3,1,Returning_Visitor,False,False
0,0.32,0,0.29,42,1546.12,0.0,0.02,24.09,0.0,Aug,2,2,8,4,Returning_Visitor,False,False
10,356.72,1,11.0,7,277.35,0.0,0.02,1.33,0.26,Sep,3,2,9,5,Returning_Visitor,False,False
2,57.06,0,0.29,42,1546.12,0.0,0.02,1.52,0.0,May,2,2,3,7,Returning_Visitor,False,False
2,47.85,2,109.37,45,1546.12,0.0,0.02,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.29,4,137.0,0.0,0.04,1.33,0.0,May,4,1,1,3,Returning_Visitor,True,False
1,41.88,0,0.29,21,557.69,0.0,0.01,1.52,0.0,Dec,2,5,2,1,Returning_Visitor,False,True
1,41.88,0,0.0,143,4686.54,0.01,0.04,0.0,0.0,May,1,5,3,7,Returning_Visitor,False,False
12,511.09,1,40.92,448,24844.16,0.0,0.02,1.72,0.0,Nov,2,4,3,8,Returning_Visitor,False,False
2,47.85,0,0.29,10,753.1,0.0,0.02,1.33,0.0,May,1,5,1,11,Returning_Visitor,False,False
2,47.85,0,0.0,42,1546.12,0.0,0.02,1.52,0.0,May,1,5,3,7,Returning_Visitor,False,False
0,0.0,0,0.0,1,147.82,0.2,0.2,1.33,0.0,May,1,5,6,7,Returning_Visitor,False,False
8,294.2,0,0.29,60,2622.16,0.0,0.02,0.0,0.69,May,2,2,3,5,Returning_Visitor,False,False
1,41.88,0,0.0,5,147.82,0.02,0.05,1.33,0.26,Aug,1,1,3,1,Returning_Visitor,False,False
0,0.0,0,0.29,27,1040.1,0.0,0.01,128.83,0.0,Dec,2,2,5,2,Returning_Visitor,False,True
1,7.1,0,0.0,16,706.27,0.0,0.03,0.0,0.0,May,1,5,3,7,Returning_Visitor,False,False
8,221.68,0,0.29,5,147.82,0.0,0.03,1.33,0.0,May,3,2,3,3,Returning_Visitor,False,False
1,41.88,0,0.0,1,0.0,0.2,0.2,24.09,0.69,Aug,4,8,1,20,Returning_Visitor,False,False
9,329.48,0,0.0,27,706.27,0.0,0.02,1.72,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
0,0.32,0,0.0,40,1546.12,0.02,0.03,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
2,47.85,0,0.0,10,147.82,0.0,0.02,49.44,0.0,Oct,2,2,3,1,New_Visitor,False,True
6,135.0,1,40.92,11,648.57,0.0,0.02,1.72,0.0,Mar,3,5,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,5,147.82,0.02,0.04,0.0,0.0,May,1,5,3,7,Returning_Visitor,False,False
1,41.88,0,0.29,5,147.82,0.2,0.2,1.33,0.0,Mar,1,1,3,13,Returning_Visitor,False,False
4,99.5,0,0.0,5,143.0,0.0,0.01,1.33,0.0,May,2,10,8,3,Returning_Visitor,False,False
10,200.58,0,0.29,65,1476.5,0.04,0.08,1.52,0.0,Aug,2,5,5,3,Returning_Visitor,False,False
2,21.25,0,0.0,42,1546.12,0.01,0.02,11.08,0.0,May,2,2,3,7,Returning_Visitor,False,False
1,41.88,0,0.0,56,2622.16,0.0,0.02,0.0,0.0,May,2,4,3,7,Returning_Visitor,False,False
7,217.33,1,89.95,101,6038.24,0.0,0.02,21.36,0.0,Nov,2,4,1,2,Returning_Visitor,True,True
6,209.88,1,40.92,62,2910.63,0.01,0.02,1.72,0.26,Aug,2,2,1,2,Returning_Visitor,True,True
0,0.0,0,0.29,3,147.82,0.0,0.04,0.0,0.0,Mar,3,2,6,13,Returning_Visitor,False,False
1,41.88,0,0.29,42,1546.12,0.0,0.02,0.0,0.0,Aug,2,5,1,3,Returning_Visitor,False,False
0,0.0,4,257.0,70,2622.16,0.0,0.02,22.63,0.69,Aug,2,5,1,3,Returning_Visitor,False,True
6,209.88,4,205.79,70,2622.16,0.0,0.02,0.0,0.26,May,1,1,3,10,New_Visitor,False,False
1,41.88,0,0.29,2,147.82,0.03,0.07,21.48,0.0,Dec,1,8,1,1,Returning_Visitor,True,True
1,41.88,0,0.29,5,147.82,0.04,0.07,0.0,0.69,May,2,2,2,5,Returning_Visitor,False,False
6,209.88,3,382.33,70,2622.16,0.0,0.01,9.51,0.69,May,1,5,2,5,Returning_Visitor,False,True
1,41.88,0,0.0,42,1546.12,0.0,0.02,44.24,0.0,May,1,5,1,3,New_Visitor,False,False
2,37.2,1,40.92,5,147.82,0.0,0.03,5.02,0.0,Sep,2,7,8,4,New_Visitor,True,False
7,221.68,0,0.29,42,1546.12,0.01,0.02,24.09,0.0,Aug,2,2,8,3,Returning_Visitor,True,True
0,0.0,0,0.0,10,147.82,0.0,0.02,0.0,0.11,May,1,1,3,8,Returning_Visitor,False,False
0,0.0,0,0.29,42,1546.12,0.0,0.01,1.72,0.26,May,2,2,3,4,Returning_Visitor,False,False
0,0.32,0,0.29,42,1510.01,0.07,0.09,0.0,0.0,May,1,5,3,7,Returning_Visitor,False,False
2,47.85,0,0.0,42,1546.12,0.0,0.02,0.0,0.26,Aug,2,4,1,1,Returning_Visitor,False,False
2,47.85,0,0.29,42,1546.12,0.0,0.01,0.0,0.0,Mar,1,1,1,13,Returning_Visitor,False,False
0,0.32,0,0.0,21,912.43,0.0,0.02,1.72,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.07,0.11,24.09,0.0,Aug,2,3,2,4,Returning_Visitor,True,False
0,0.32,0,0.29,42,1546.12,0.0,0.03,63.86,0.0,May,2,4,1,7,New_Visitor,True,False
1,12.0,0,0.0,29,952.23,0.0,0.02,1.52,0.0,May,1,5,3,7,Returning_Visitor,False,True
1,41.88,0,0.0,42,1546.12,0.01,0.02,1.52,0.69,May,3,5,2,5,Returning_Visitor,False,False
1,41.88,0,0.0,7,270.0,0.0,0.04,0.0,0.0,May,1,5,7,7,Returning_Visitor,False,False
1,41.88,0,0.0,42,1546.12,0.0,0.01,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.29,42,1546.12,0.01,0.02,21.27,0.0,Jul,1,1,7,2,Returning_Visitor,False,True
6,209.88,6,572.38,70,2622.16,0.01,0.02,58.65,0.0,Nov,3,2,1,1,New_Visitor,False,False
1,41.88,0,0.0,5,60.4,0.08,0.13,1.33,0.0,Mar,3,5,2,5,Returning_Visitor,False,False
3,97.75,1,46.5,70,2622.16,0.0,0.03,1.52,0.0,Nov,2,2,6,1,Returning_Visitor,False,False
5,209.88,2,15.0,47,2193.38,0.0,0.02,1.52,0.0,Nov,1,1,1,13,Returning_Visitor,True,True
1,41.88,0,0.29,5,147.82,0.0,0.12,1.33,0.26,Aug,1,1,1,1,Returning_Visitor,True,False
1,41.88,0,0.29,42,1546.12,0.0,0.02,0.0,0.26,Aug,2,2,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,42,1546.12,0.0,0.02,1.52,0.0,May,2,5,1,3,Returning_Visitor,False,False
1,41.88,0,0.0,9,147.82,0.0,0.02,0.0,0.69,May,3,2,1,3,Returning_Visitor,True,False
0,0.0,0,0.29,5,147.82,0.02,0.04,0.0,0.0,Aug,2,2,1,3,Returning_Visitor,True,False
1,41.88,0,0.29,23,1011.32,0.0,0.02,1.52,0.0,Nov,1,1,2,1,Returning_Visitor,False,True
2,47.85,0,0.29,42,1546.12,0.01,0.02,0.0,0.4,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,5,147.82,0.03,0.09,0.0,0.26,May,3,2,1,3,Returning_Visitor,False,False
1,41.88,0,0.29,42,1546.12,0.0,0.01,1.52,0.26,Aug,1,1,1,3,Returning_Visitor,True,True
0,0.0,0,0.29,70,2789.17,0.0,0.01,1.52,0.0,May,2,5,6,3,Returning_Visitor,False,True
19,341.82,6,684.65,429,9661.59,0.0,0.01,1.52,0.0,Sep,2,2,9,3,Returning_Visitor,False,False
6,136.4,0,0.0,42,1546.12,0.0,0.01,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,True,False
0,0.32,0,0.29,5,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
2,40.0,0,0.0,24,706.27,0.0,0.02,5.02,0.0,Mar,1,1,7,8,New_Visitor,False,True
6,209.88,1,40.92,70,2622.16,0.0,0.02,1.72,1.0,May,2,2,3,4,Returning_Visitor,True,False
0,0.32,0,0.29,5,17.0,0.0,0.07,0.0,0.0,Nov,1,1,9,13,Returning_Visitor,False,False
0,0.0,0,0.0,42,1546.12,0.0,0.02,4.72,0.0,Nov,1,1,1,1,Returning_Visitor,True,False
8,345.0,0,0.29,5,229.5,0.03,0.05,21.36,0.26,May,3,2,3,2,Returning_Visitor,False,False
9,306.35,1,40.92,70,2622.16,0.0,0.02,7.89,0.69,May,1,1,1,5,Returning_Visitor,False,False
0,0.32,2,23.0,15,706.27,0.0,0.02,1.72,0.26,May,1,1,1,4,Returning_Visitor,False,False
0,0.0,0,0.29,5,147.82,0.03,0.05,1.33,0.26,May,1,1,1,1,Returning_Visitor,False,False
10,440.58,0,0.0,42,1777.7,0.0,0.02,24.09,0.0,Dec,2,5,3,2,Returning_Visitor,False,False
1,41.88,0,0.29,42,1546.12,0.01,0.02,0.0,0.4,May,1,1,1,2,Returning_Visitor,False,False
0,0.32,0,0.0,47,1230.37,0.0,0.02,1.52,0.69,Aug,2,5,1,3,Returning_Visitor,False,False
0,0.32,0,0.0,17,287.5,0.07,0.1,1.72,0.0,May,3,2,4,4,Returning_Visitor,False,False
1,41.88,0,0.29,22,706.27,0.0,0.02,6.0,0.26,May,2,2,4,13,Returning_Visitor,True,False
1,41.88,0,0.29,5,0.0,0.2,0.2,0.0,0.0,Aug,2,5,1,3,Returning_Visitor,False,False
0,0.0,0,0.29,21,706.27,0.03,0.07,1.52,0.0,Jul,2,4,1,1,Returning_Visitor,True,False
1,41.88,0,0.29,42,1546.12,0.0,0.02,0.0,0.0,Mar,1,2,3,5,Returning_Visitor,False,False
6,209.88,3,51.5,107,4686.54,0.0,0.02,1.52,0.0,Nov,2,4,1,1,Returning_Visitor,False,False
0,0.32,0,0.0,42,1546.12,0.0,0.02,21.36,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,41,1423.83,0.01,0.03,0.0,0.0,Dec,3,5,3,1,Returning_Visitor,False,False
11,564.9,3,149.57,87,3410.7,0.0,0.02,1.52,0.0,Aug,3,5,1,3,Returning_Visitor,False,False
1,11.5,0,0.29,19,706.27,0.0,0.03,1.52,0.0,Mar,3,2,3,3,Returning_Visitor,False,False
6,209.88,0,0.29,119,5245.28,0.0,0.02,1.52,0.69,May,2,2,3,5,Returning_Visitor,False,False
6,112.4,0,0.0,42,1546.12,0.0,0.02,0.0,0.0,May,1,1,1,6,Returning_Visitor,False,False
2,25.0,0,0.0,36,1546.12,0.0,0.02,1.52,0.0,May,1,5,3,3,Returning_Visitor,True,False
0,0.32,4,122.5,330,11208.36,0.01,0.02,0.0,0.69,Aug,2,2,1,17,Returning_Visitor,False,True
0,0.0,1,40.92,89,5044.76,0.0,0.02,21.36,0.26,May,2,4,1,6,Returning_Visitor,False,False
2,47.85,0,0.0,29,1170.71,0.01,0.0,24.09,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0,0.32,0,0.29,42,1546.12,0.0,0.03,21.36,0.26,May,1,1,2,2,Returning_Visitor,False,False
0,0.32,0,0.0,31,1036.19,0.02,0.04,0.0,0.0,Aug,2,5,1,3,Returning_Visitor,True,False
0,0.32,5,452.47,8,197.9,0.0,0.02,1.33,0.0,May,1,1,3,7,Returning_Visitor,False,True
1,41.88,0,0.0,45,1546.12,0.0,0.02,1.52,0.69,May,2,5,3,5,Returning_Visitor,False,False
0,0.32,0,0.29,5,201.33,0.0,0.04,1.33,0.26,May,2,2,1,13,Returning_Visitor,False,False
0,0.0,1,40.92,70,2622.16,0.0,0.02,0.0,0.4,May,2,6,3,3,Returning_Visitor,False,False
2,47.85,0,0.0,42,1546.12,0.0,0.02,63.86,0.0,May,2,5,3,3,New_Visitor,False,False
2,27.58,0,0.29,21,420.2,0.0,0.02,0.0,0.26,May,1,1,1,4,Returning_Visitor,False,False
1,41.88,0,0.29,42,1546.12,0.0,0.02,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
3,209.88,3,149.57,23,1251.6,0.06,0.08,0.0,0.0,Sep,1,1,8,3,Returning_Visitor,True,False
1,41.88,0,0.29,8,254.0,0.0,0.04,0.0,0.4,Aug,2,5,4,3,Returning_Visitor,False,False
0,0.0,0,0.29,73,2622.16,0.0,0.02,0.0,0.0,Nov,1,1,1,13,Returning_Visitor,False,True
7,99.8,5,466.4,70,2622.16,0.0,0.01,1.52,0.0,May,1,5,3,7,Returning_Visitor,False,True
0,0.0,0,0.0,9,147.82,0.0,0.02,1.33,0.16,May,2,2,6,11,Returning_Visitor,False,True
11,614.46,1,40.92,79,3297.49,0.01,0.01,3.87,0.0,Mar,2,2,6,5,Returning_Visitor,False,False
2,47.85,0,0.0,33,1203.61,0.0,0.02,1.52,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
1,41.88,0,0.0,15,656.25,0.0,0.02,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,False,False
9,313.03,0,0.0,135,3700.5,0.0,0.02,24.09,0.69,Aug,2,4,1,4,Returning_Visitor,False,False
1,41.88,0,0.29,42,1546.12,0.0,0.02,24.09,0.0,Sep,1,5,1,4,Returning_Visitor,False,False
1,41.88,0,0.29,42,1546.12,0.01,0.02,24.09,0.0,Dec,2,5,1,2,Returning_Visitor,False,False
0,0.32,0,0.29,42,1546.12,0.0,0.02,58.65,0.8,Aug,3,7,1,3,New_Visitor,True,False
0,0.32,0,0.0,5,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
1,41.88,0,0.29,42,1546.12,0.0,0.02,5.77,0.0,Mar,1,5,1,5,Returning_Visitor,False,True
0,0.32,0,0.0,42,1546.12,0.0,0.03,41.87,0.0,May,1,5,3,3,New_Visitor,False,False
0,0.0,0,0.29,42,1546.12,0.0,0.02,5.02,0.0,Dec,4,1,3,2,New_Visitor,False,False
0,0.0,0,0.29,13,152.33,0.0,0.02,63.86,0.8,May,2,2,3,3,New_Visitor,False,False
1,41.88,0,0.29,42,1546.12,0.01,0.02,1.52,0.0,Aug,1,5,1,3,Returning_Visitor,False,False
3,209.88,3,149.57,70,2622.16,0.0,0.02,0.86,0.26,May,1,1,3,4,Returning_Visitor,False,False
0,0.0,0,0.29,21,444.25,0.0,0.02,1.52,0.0,Nov,2,2,1,3,Returning_Visitor,True,False
5,173.54,0,0.29,42,1546.12,0.0,0.02,1.72,0.0,Dec,3,2,1,10,Returning_Visitor,True,False
4,104.2,0,0.29,42,1546.12,0.0,0.02,5.02,0.0,Nov,1,1,1,6,New_Visitor,True,False
6,112.4,0,0.29,5,147.82,0.01,0.06,1.33,0.69,May,1,1,6,5,Returning_Visitor,False,False
1,41.88,0,0.29,1,147.82,0.07,0.11,0.0,0.69,Aug,2,2,4,3,Returning_Visitor,False,False
1,41.88,0,0.0,40,1251.0,0.03,0.07,0.0,0.0,Mar,1,1,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,5,147.82,0.03,0.08,1.72,0.0,May,1,5,6,4,Returning_Visitor,False,False
0,0.0,0,0.29,1,0.0,0.2,0.2,0.0,0.69,May,2,2,1,5,Returning_Visitor,False,False
0,0.32,0,0.0,21,783.57,0.0,0.02,1.72,0.26,May,2,2,1,6,Returning_Visitor,False,True
5,112.4,0,0.29,42,1546.12,0.0,0.0,1.72,0.26,Aug,1,1,4,4,Returning_Visitor,False,False
6,153.0,0,0.0,25,1074.68,0.0,0.02,19.23,0.0,Nov,1,1,1,4,Returning_Visitor,True,False
2,47.85,0,0.0,42,1546.12,0.0,0.02,64.25,0.0,Dec,3,2,8,1,New_Visitor,True,False
6,129.0,0,0.0,47,2378.26,0.01,0.03,24.09,0.0,Nov,2,5,1,1,Returning_Visitor,False,True
6,112.4,0,0.29,8,147.82,0.0,0.01,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
1,41.88,0,0.0,21,700.0,0.0,0.02,24.09,0.69,May,1,5,9,6,Returning_Visitor,False,True
