0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
27.0, Private,109001.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.44337, United-States, <=50K
45.0, Private,98475.0, HS-grad,10.105691, Married-civ-spouse, Craft-repair, Husband, White, Male,1083.2012,0.0,40.44337, United-States, <=50K
24.0, Private,205839.0, HS-grad,10.0, Never-married, Craft-repair, Own-child, White, Male,0.0,84.3174,40.0, United-States, <=50K
29.0, Private,277342.0, Some-college,10.105691, Never-married, Transport-moving, Unmarried, White, Male,1083.2012,0.0,40.0, United-States, <=50K
38.653576, Self-emp-inc,189950.78, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1672.0,40.44337, United-States, <=50K
38.653576, Local-gov,267138.0, Some-college,10.105691, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Self-emp-not-inc,189950.78, HS-grad,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
38.0, Private,160035.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,1083.2012,0.0,55.0, United-States, <=50K
25.0, Private,189950.78, HS-grad,10.105691, Never-married, Other-service, Not-in-family, White, Female,1083.2012,84.3174,40.44337, United-States, <=50K
22.0, Private,189950.78, Some-college,10.105691, Married-civ-spouse, Exec-managerial, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Private,189950.78, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
17.0, Private,182158.0, 10th,10.105691, Never-married, Priv-house-serv, Own-child, White, Male,0.0,0.0,40.44337, United-States, <=50K
20.0, Local-gov,189950.78, Some-college,10.105691, Never-married, Other-service, Husband, White, Male,0.0,84.3174,40.0, United-States, <=50K
38.653576, Private,174907.0, Assoc-acdm,12.0, Never-married, Sales, Own-child, White, Male,0.0,84.3174,32.0, United-States, <=50K
22.0, Private,311764.0, 11th,7.0, Widowed, Sales, Husband, White, Male,0.0,84.3174,35.0, United-States, <=50K
55.0, Federal-gov,186791.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0.0,84.3174,40.0, United-States, <=50K
38.653576, Private,163434.0, HS-grad,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Self-emp-inc,189950.78, Bachelors,10.105691, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,84.3174,60.0, United-States, <=50K
35.0, Private,126569.0, HS-grad,10.105691, Divorced, Craft-repair, Husband, White, Male,0.0,0.0,40.44337, United-States, <=50K
54.0, Self-emp-not-inc,57101.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
44.0, Private,220563.0, Some-college,10.105691, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,84.3174,40.44337, United-States, <=50K
56.0, Private,247119.0, 7th-8th,4.0, Widowed, Machine-op-inspct, Husband, Other, Female,1083.2012,84.3174,40.0, United-States, <=50K
38.653576, Private,189950.78, Bachelors,10.105691, Married-civ-spouse, Exec-managerial, Wife, White, Male,0.0,0.0,45.0, United-States, >50K
59.0, Local-gov,147707.0, HS-grad,9.0, Widowed, Farming-fishing, Unmarried, White, Male,1083.2012,2339.0,40.0, United-States, <=50K
30.0, Private,189950.78, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1083.2012,0.0,40.0, United-States, >50K
48.0, Private,199763.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Wife, White, Female,1083.2012,0.0,8.0, United-States, <=50K
38.653576, Self-emp-not-inc,253899.0, Bachelors,13.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, State-gov,189950.78, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,2977.0,84.3174,45.0, United-States, <=50K
47.0, Private,107460.0, HS-grad,10.105691, Separated, Exec-managerial, Husband, White, Male,0.0,84.3174,37.0, United-States, <=50K
38.653576, Private,189950.78, Some-college,10.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.44337, United-States, <=50K
38.653576, Federal-gov,189950.78, Some-college,10.105691, Divorced, Craft-repair, Unmarried, Black, Female,0.0,0.0,40.44337, United-States, <=50K
30.0, Private,172748.0, 7th-8th,10.105691, Never-married, Craft-repair, Own-child, White, Male,0.0,84.3174,40.0, United-States, <=50K
38.653576, State-gov,138852.0, HS-grad,10.105691, Married-civ-spouse, Prof-specialty, Husband, White, Male,1083.2012,84.3174,40.44337, United-States, <=50K
30.0, Private,189950.78, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,1083.2012,84.3174,45.0, United-States, >50K
47.0, Private,264052.0, HS-grad,10.105691, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
42.0, Private,212894.0, HS-grad,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K
38.653576, Private,150570.0, HS-grad,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,3103.0,84.3174,40.44337, United-States, >50K
19.0, Private,213644.0, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,1083.2012,0.0,40.44337, United-States, <=50K
29.0, Private,413297.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,3411.0,0.0,70.0, Mexico, <=50K
18.0, Private,434268.0, HS-grad,7.0, Married-civ-spouse, Craft-repair, Husband, White, Female,0.0,0.0,40.44337, United-States, <=50K
35.0, Self-emp-inc,89622.0, Some-college,10.105691, Married-civ-spouse, Craft-repair, Husband, White, Male,1083.2012,0.0,50.0, United-States, >50K
30.0, Private,125762.0, HS-grad,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,1083.2012,0.0,30.0, United-States, <=50K
46.0, Self-emp-inc,320124.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,15024.0,0.0,40.0, United-States, >50K
26.0, Private,118497.0, HS-grad,10.105691, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,84.3174,60.0, United-States, <=50K
42.0, ?,212206.0, Masters,10.105691, Married-civ-spouse, ?, Wife, White, Female,1083.2012,1887.0,40.44337, United-States, >50K
30.0, Private,175931.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.44337, United-States, <=50K
36.0, Private,191161.0, HS-grad,9.0, Never-married, Craft-repair, Husband, White, Male,0.0,84.3174,50.0, United-States, <=50K
47.0, Private,174533.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,84.3174,40.0, United-States, >50K
31.0, Private,189950.78, HS-grad,9.0, Never-married, Craft-repair, Husband, Black, Male,1083.2012,84.3174,50.0, England, <=50K
21.0, Private,189950.78, Some-college,10.105691, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.44337, United-States, <=50K
25.0, Private,189950.78, HS-grad,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.44337, United-States, >50K
38.653576, Private,189950.78, HS-grad,10.105691, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.44337, United-States, <=50K
39.0, Private,174242.0, HS-grad,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,15024.0,0.0,60.0, United-States, >50K
43.0, Self-emp-inc,244945.0, HS-grad,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,1083.2012,0.0,40.44337, United-States, <=50K
38.653576, Local-gov,336543.0, Assoc-acdm,10.105691, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,1083.2012,0.0,40.0, United-States, >50K
38.653576, Private,62605.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Male,1083.2012,84.3174,40.44337, United-States, <=50K
38.653576, Private,188172.0, HS-grad,10.105691, Widowed, ?, Not-in-family, White, Female,0.0,0.0,5.0, United-States, <=50K
34.0, Private,169605.0, 10th,6.0, Married-civ-spouse, Other-service, Unmarried, White, Female,1083.2012,0.0,36.0, United-States, <=50K
40.0, Self-emp-inc,189950.78, HS-grad,10.105691, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,84.3174,40.44337, United-States, >50K
38.653576, Private,149981.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Wife, White, Male,2414.0,0.0,5.0, United-States, <=50K
38.653576, Private,156667.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,1083.2012,84.3174,40.44337, United-States, >50K
23.0, Federal-gov,41031.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K
38.653576, Private,127451.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,84.3174,38.0, United-States, >50K
38.0, Private,189950.78, Masters,14.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,50.0, Italy, >50K
56.0, Private,189950.78, HS-grad,10.105691, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,84.3174,40.0, United-States, <=50K
40.0, Private,189950.78, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
38.653576, Private,259840.0, Bachelors,10.105691, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
38.653576, Private,189950.78, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,40.44337, Canada, >50K
30.0, Private,113364.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1083.2012,84.3174,40.0, Vietnam, <=50K
63.0, ?,83043.0, Bachelors,10.105691, Married-civ-spouse, ?, Husband, White, Male,0.0,2179.0,45.0, United-States, <=50K
25.0, Private,138765.0, Bachelors,13.0, Never-married, Craft-repair, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
38.653576, Private,175273.0, HS-grad,9.0, Widowed, Craft-repair, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
38.653576, Private,183241.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Male,0.0,0.0,40.44337, United-States, >50K
32.0, Private,70985.0, HS-grad,10.105691, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
40.0, Private,48612.0, HS-grad,9.0, Never-married, Adm-clerical, Husband, Black, Female,1083.2012,0.0,35.0, United-States, <=50K
47.0, Private,189950.78, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,1083.2012,0.0,55.0, United-States, >50K
38.0, Self-emp-not-inc,200153.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,84.3174,60.0, United-States, <=50K
28.0, Private,92262.0, Bachelors,10.105691, Married-civ-spouse, Sales, Husband, White, Male,1083.2012,0.0,40.44337, United-States, <=50K
38.653576, Private,184872.0, HS-grad,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
38.653576, Federal-gov,326048.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.44337, United-States, >50K
20.0, Private,189950.78, Some-college,10.0, Married-civ-spouse, Craft-repair, Own-child, White, Female,1083.2012,84.3174,10.0, United-States, <=50K
37.0, Private,301568.0, 12th,8.0, Never-married, Other-service, Own-child, White, Female,1083.2012,84.3174,40.0, United-States, <=50K
38.653576, State-gov,189950.78, Bachelors,10.105691, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
39.0, Private,184128.0, 11th,7.0, Married-civ-spouse, Sales, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
42.0, Private,189950.78, HS-grad,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,84.3174,45.0, United-States, >50K
37.0, Private,359591.0, 10th,10.105691, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
38.653576, Private,130957.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
25.0, Private,254781.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
23.0, Private,145389.0, Some-college,10.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
41.0, Private,189950.78, HS-grad,10.105691, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
19.0, Private,189950.78, HS-grad,10.0, Never-married, Other-service, Not-in-family, White, Female,1083.2012,0.0,40.0, United-States, <=50K
35.0, Private,189950.78, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,38.0, ?, <=50K
38.653576, Private,189950.78, 11th,10.105691, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.44337, United-States, <=50K
35.0, Local-gov,189950.78, Some-college,10.105691, Separated, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
57.0, Private,177271.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,1083.2012,84.3174,35.0, United-States, <=50K
40.0, Private,125461.0, HS-grad,11.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,42.0, United-States, <=50K
38.653576, Private,133336.0, HS-grad,10.105691, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
23.0, Private,189950.78, Some-college,10.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
38.653576, Self-emp-inc,190290.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.44337, United-States, >50K
38.653576, Self-emp-not-inc,67728.0, Bachelors,10.105691, Married-civ-spouse, Craft-repair, Husband, White, Male,1083.2012,0.0,50.0, United-States, >50K
38.653576, Private,223763.0, Masters,10.105691, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,65.0, United-States, <=50K
33.0, Private,40681.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,1083.2012,0.0,16.0, United-States, <=50K
38.653576, Private,214117.0, HS-grad,10.0, Divorced, Craft-repair, Unmarried, White, Male,0.0,0.0,40.44337, United-States, <=50K
50.0, Private,171852.0, Bachelors,13.0, Separated, Craft-repair, Own-child, Other, Female,0.0,0.0,40.0, United-States, <=50K
38.653576, Private,189950.78, HS-grad,10.105691, Married-civ-spouse, Craft-repair, Husband, White, Male,1083.2012,0.0,40.44337, United-States, <=50K
38.653576, Private,132806.0, HS-grad,9.0, Widowed, Craft-repair, Not-in-family, White, Male,1083.2012,84.3174,13.0, United-States, <=50K
46.0, Private,104632.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.44337, Cambodia, >50K
22.0, ?,189950.78, HS-grad,10.0, Married-civ-spouse, ?, Husband, White, Male,1083.2012,84.3174,40.44337, United-States, <=50K
20.0, Private,262749.0, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Male,1083.2012,0.0,40.44337, United-States, <=50K
38.653576, Private,189950.78, Bachelors,10.105691, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,84.3174,40.0, United-States, <=50K
38.653576, Private,366900.0, HS-grad,10.105691, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.44337, United-States, <=50K
38.653576, Private,349151.0, HS-grad,10.105691, Married-civ-spouse, Craft-repair, Husband, White, Male,1083.2012,84.3174,40.0, United-States, <=50K
20.0, Private,189950.78, HS-grad,10.0, Never-married, Other-service, Husband, White, Female,1083.2012,84.3174,40.44337, United-States, <=50K
38.653576, Private,183173.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,1083.2012,0.0,70.0, United-States, >50K
38.653576, Local-gov,148182.0, HS-grad,10.105691, Married-civ-spouse, Transport-moving, Husband, Black, Male,0.0,0.0,40.44337, United-States, <=50K
28.0, Private,189950.78, HS-grad,6.0, Married-civ-spouse, Craft-repair, Wife, Other, Female,0.0,84.3174,48.0, United-States, <=50K
55.0, Private,41108.0, Some-college,10.0, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,1083.2012,2258.0,62.0, United-States, >50K
74.0, Self-emp-inc,228075.0, HS-grad,10.105691, Married-civ-spouse, Exec-managerial, Husband, White, Male,20051.0,0.0,40.44337, United-States, >50K
21.0, Private,57211.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,84.3174,40.0, United-States, <=50K
38.653576, Private,73434.0, Masters,10.105691, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,84.3174,40.44337, United-States, <=50K
73.0, Private,349347.0, 7th-8th,4.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,84.3174,25.0, United-States, <=50K
38.653576, Private,189950.78, HS-grad,10.0, Divorced, Adm-clerical, Unmarried, White, Male,0.0,84.3174,42.0, United-States, <=50K
22.0, Private,189950.78, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Female,1083.2012,84.3174,60.0, United-States, <=50K
27.0, Private,39665.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0.0,0.0,37.0, United-States, <=50K
46.0, Private,189950.78, Some-college,10.105691, Divorced, Craft-repair, Husband, White, Male,0.0,0.0,40.44337, United-States, <=50K
32.0, Private,473133.0, HS-grad,14.0, Married-civ-spouse, Craft-repair, Husband, White, Male,1083.2012,0.0,40.44337, United-States, >50K
23.0, Private,289116.0, HS-grad,9.0, Divorced, Craft-repair, Husband, White, Female,0.0,84.3174,50.0, United-States, <=50K
38.653576, Private,189950.78, Some-college,10.0, Divorced, Other-service, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K
32.0, Private,189950.78, Preschool,10.105691, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
38.653576, Private,189950.78, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
32.0, Private,257068.0, Some-college,10.0, Married-spouse-absent, Transport-moving, Husband, White, Female,1083.2012,0.0,37.0, United-States, <=50K
38.653576, Local-gov,207383.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
46.0, Federal-gov,189950.78, Some-college,10.105691, Married-civ-spouse, Craft-repair, Husband, White, Male,1083.2012,0.0,40.44337, United-States, <=50K
38.653576, Private,174150.0, Masters,10.105691, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,84.3174,40.0, United-States, >50K
29.0, Private,189950.78, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Female,0.0,84.3174,35.0, United-States, >50K
17.0, Self-emp-not-inc,181317.0, 10th,6.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
38.653576, Private,161415.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,84.3174,50.0, United-States, <=50K
38.653576, Private,189950.78, HS-grad,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,84.3174,50.0, United-States, <=50K
28.0, Private,189950.78, HS-grad,10.105691, Married-civ-spouse, Craft-repair, Own-child, White, Male,1083.2012,0.0,40.0, United-States, <=50K
47.0, Private,26950.0, Masters,10.105691, Divorced, Sales, Husband, White, Female,0.0,84.3174,40.44337, United-States, <=50K
38.653576, Private,189950.78, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,0.0,40.44337, United-States, >50K
38.653576, Private,237868.0, Masters,10.105691, Married-civ-spouse, Exec-managerial, Husband, White, Male,1083.2012,84.3174,50.0, United-States, >50K
27.0, Private,420054.0, HS-grad,9.0, Never-married, Craft-repair, Unmarried, White, Male,9562.0,0.0,40.44337, United-States, >50K
73.0, Self-emp-not-inc,46514.0, HS-grad,10.105691, Married-civ-spouse, Craft-repair, Wife, White, Female,0.0,0.0,25.0, United-States, <=50K
31.0, Local-gov,153005.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
24.0, Private,73928.0, Assoc-voc,11.0, Never-married, Adm-clerical, Husband, White, Female,1083.2012,0.0,20.0, United-States, <=50K
30.0, Private,147596.0, Some-college,10.105691, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
38.653576, Private,337992.0, HS-grad,10.105691, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.44337, Japan, >50K
51.0, Private,189950.78, Some-college,10.0, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
24.0, Private,585203.0, Bachelors,10.105691, Married-civ-spouse, Craft-repair, Wife, White, Female,7688.0,84.3174,40.44337, United-States, >50K
38.653576, Private,114678.0, HS-grad,9.0, Divorced, Craft-repair, Unmarried, Black, Female,1083.2012,0.0,40.0, United-States, <=50K
58.0, Private,206532.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.44337, United-States, <=50K
38.653576, ?,189950.78, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Wife, White, Male,0.0,84.3174,40.0, United-States, <=50K
38.653576, Self-emp-inc,189950.78, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,30.0, United-States, >50K
23.0, Private,189950.78, HS-grad,10.105691, Never-married, Other-service, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
38.653576, Private,189950.78, 9th,5.0, Married-civ-spouse, Transport-moving, Husband, White, Male,1083.2012,0.0,40.0, United-States, <=50K
38.653576, Private,295334.0, HS-grad,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
18.0, Private,88642.0, HS-grad,10.0, Married-civ-spouse, Sales, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K
29.0, Self-emp-not-inc,189950.78, Masters,14.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
53.0, Private,263729.0, Some-college,10.0, Separated, Adm-clerical, Not-in-family, White, Male,1083.2012,84.3174,40.44337, United-States, <=50K
48.0, Self-emp-not-inc,58683.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,84.3174,70.0, United-States, >50K
25.0, Private,189950.78, Assoc-acdm,10.105691, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
38.653576, Private,370119.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.44337, United-States, >50K
38.0, Private,161066.0, HS-grad,10.105691, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,1083.2012,0.0,50.0, United-States, <=50K
38.0, Private,186959.0, Bachelors,10.105691, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
38.653576, Local-gov,161662.0, Masters,14.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,84.3174,40.44337, United-States, >50K
23.0, Local-gov,304386.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Female,1083.2012,0.0,40.0, United-States, <=50K
38.653576, Private,32406.0, Bachelors,13.0, Never-married, Craft-repair, Husband, White, Female,1083.2012,0.0,50.0, United-States, <=50K
31.0, Local-gov,189950.78, HS-grad,10.105691, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,189950.78, Some-college,10.0, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0.0,0.0,40.44337, Taiwan, <=50K
