0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
46, Private,163434, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,1328,0,47, United-States, <=50K
37, Private,182974, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,703,0,44, United-States, <=50K
46, Private,198074, HS-grad,10, Divorced, Priv-house-serv, Not-in-family, White, Female,0,12,39, United-States, <=50K
32, Private,57101, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,376,0,42, United-States, <=50K
44, Private,183708, Some-college,10, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
25, Private,151788, Some-college,9, Never-married, Armed-Forces, Unmarried, Other, Female,0,54,41, United-States, <=50K
32, Private,203033, Bachelors,13, Never-married, Other-service, Not-in-family, White, Male,857,0,45, United-States, >50K
53, Private,139111, HS-grad,9, Never-married, Farming-fishing, Unmarried, White, Female,-64,2339,25, United-States, <=50K
35, Private,185740, HS-grad,11, Divorced, Exec-managerial, Not-in-family, White, Male,304,13,39, United-States, >50K
45, Private,211281, HS-grad,9, Married-civ-spouse, ?, Not-in-family, White, Male,0,0,35, United-States, <=50K
26, Self-emp-not-inc,253899, Bachelors,13, Divorced, Sales, Not-in-family, White, Male,4971,0,61, United-States, <=50K
35, Private,172475, Bachelors,13, Never-married, ?, Not-in-family, White, Female,2977,16,45, United-States, <=50K
42, Private,107460, Some-college,11, Separated, Exec-managerial, Not-in-family, White, Male,1948,0,46, United-States, <=50K
31, Private,210621, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,169,0,42, United-States, <=50K
35, Private,191012, Some-college,10, Never-married, ?, Not-in-family, White, Female,1146,0,40, United-States, <=50K
30, Private,172748, 10th,4, Never-married, Machine-op-inspct, Not-in-family, White, Male,59,10,39, United-States, <=50K
45, Private,163819, HS-grad,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
30, Private,226443, Prof-school,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,50, United-States, >50K
38, Private,264052, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,28,43, United-States, >50K
42, Private,205661, HS-grad,11, Married-civ-spouse, Sales, Husband, White, Male,1436,70,46, United-States, >50K
42, Private,150570, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,4093,0,45, United-States, >50K
29, Private,213644, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,281,13,41, United-States, <=50K
46, Private,187130, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,3411,177,40, United-States, <=50K
32, Private,434268, HS-grad,10, Divorced, ?, Not-in-family, White, Female,2434,0,41, United-States, <=50K
52, Self-emp-inc,149921, Some-college,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,2786,288,50, United-States, >50K
30, Private,232034, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,1159,0,38, United-States, <=50K
37, Self-emp-inc,194267, HS-grad,10, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,15024,19,39, United-States, >50K
44, Private,176503, HS-grad,11, Married-civ-spouse, ?, Husband, White, Male,0,55,60, United-States, <=50K
50, ?,189184, Masters,13, Married-civ-spouse, ?, Husband, White, Male,0,1887,49, United-States, >50K
43, Private,168166, HS-grad,11, Married-civ-spouse, ?, Husband, White, Male,0,353,48, United-States, <=50K
41, Private,191161, HS-grad,10, Divorced, Adm-clerical, Husband, White, Female,217,29,40, United-States, <=50K
40, Private,174533, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,43, United-States, >50K
30, Private,198225, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,-130,0,50, England, <=50K
21, Private,213576, HS-grad,10, Never-married, ?, Not-in-family, White, Male,156,11,35, United-States, <=50K
25, Private,213412, HS-grad,10, Never-married, ?, Not-in-family, White, Male,0,354,47, United-States, >50K
39, Private,153446, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Female,338,310,40, United-States, <=50K
40, Private,174242, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,939,0,44, United-States, >50K
38, Self-emp-inc,241650, Bachelors,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,-102,93,52, United-States, <=50K
39, Local-gov,165989, HS-grad,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,226,43, United-States, >50K
37, Private,241510, HS-grad,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,27,39, United-States, <=50K
51, Private,213117, Prof-school,16, Widowed, Prof-specialty, Not-in-family, White, Female,3208,332,36, United-States, <=50K
34, Private,175822, 10th,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,299,0,36, United-States, <=50K
40, Self-emp-inc,208748, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
61, Private,149981, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,2414,0,33, United-States, <=50K
44, Private,156667, Doctorate,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,3098,146,49, United-States, >50K
41, Private,41031, Some-college,11, Never-married, Other-service, Not-in-family, White, Female,291,8,43, United-States, <=50K
32, Private,179829, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,45,38, United-States, >50K
38, Private,231028, Masters,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,25,41, United-States, >50K
47, Private,33323, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,234,56, United-States, <=50K
40, Private,220209, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,1561,101,46, United-States, <=50K
28, Private,170679, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,299,48, United-States, >50K
38, Private,168387, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,1867,73,45, United-States, >50K
29, Private,113364, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,35,40, United-States, <=50K
63, ?,139133, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,2179,39, United-States, <=50K
38, Private,193054, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,33,41, United-States, <=50K
60, Private,175273, HS-grad,9, Widowed, Machine-op-inspct, Not-in-family, White, Female,24,213,40, United-States, <=50K
42, Private,208036, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,462,0,45, United-States, >50K
42, Private,70985, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,417,0,49, United-States, <=50K
40, Private,278309, HS-grad,10, Never-married, Adm-clerical, Unmarried, White, Female,500,21,35, United-States, <=50K
47, Private,183868, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,1512,57,55, United-States, >50K
42, Private,200153, HS-grad,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,974,0,43, United-States, <=50K
28, Private,216491, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,42, United-States, <=50K
36, Private,169669, Bachelors,12, Never-married, Exec-managerial, Not-in-family, White, Female,0,6,55, United-States, >50K
38, Private,189380, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,0,121,43, United-States, >50K
20, Private,215232, Some-college,10, Never-married, Exec-managerial, Own-child, White, Female,0,0,10, United-States, <=50K
37, Private,174454, 12th,8, Never-married, Other-service, Own-child, White, Male,0,-3,34, United-States, <=50K
43, Private,144340, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,1381,0,55, United-States, >50K
39, Private,153231, 11th,8, Married-civ-spouse, Sales, Husband, White, Male,97,0,37, United-States, <=50K
32, Private,194813, Assoc-acdm,12, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,6,45, United-States, >50K
37, Private,212431, HS-grad,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,443,37,40, United-States, <=50K
40, Private,177129, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,458,0,45, United-States, <=50K
36, Private,254781, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private,250071, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,0,30,54, United-States, <=50K
41, Private,104688, Assoc-voc,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,6114,0,55, United-States, <=50K
38, Private,28790, Preschool,12, Never-married, Other-service, Not-in-family, White, Female,0,9,47, United-States, <=50K
35, Private,186126, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, United-States, <=50K
17, ?,122041, 11th,7, Never-married, ?, Own-child, White, Male,183,0,20, United-States, <=50K
35, Private,250253, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,191,154,40, United-States, <=50K
45, Self-emp-not-inc,278374, Doctorate,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,3896,138,57, United-States, <=50K
41, Private,166880, Assoc-voc,11, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,281,44, United-States, <=50K
38, Private,203807, HS-grad,10, Divorced, Tech-support, Husband, White, Male,0,13,40, United-States, >50K
33, Private,236921, Some-college,10, Never-married, Sales, Wife, White, Female,125,0,35, United-States, <=50K
36, Private,190290, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,1931,301,44, United-States, >50K
36, Private,171545, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,440,0,50, United-States, >50K
41, Self-emp-not-inc,188130, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,10885,197,51, United-States, <=50K
29, Private,40681, Some-college,10, Never-married, ?, Own-child, White, Male,9698,34,39, United-States, <=50K
29, Private,219150, Some-college,10, Divorced, Craft-repair, Unmarried, White, Male,0,0,38, United-States, <=50K
28, Private,141232, Bachelors,13, Never-married, ?, Own-child, White, Female,0,0,39, United-States, <=50K
59, Private,177120, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,1402,0,38, United-States, <=50K
43, Private,132806, HS-grad,10, Never-married, Other-service, Not-in-family, White, Female,0,56,38, United-States, <=50K
46, Private,104632, Bachelors,9, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,16,40, United-States, >50K
26, Private,219217, Some-college,10, Never-married, ?, Own-child, White, Male,121,0,25, United-States, <=50K
20, Private,181647, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,311,27,38, United-States, <=50K
41, Private,58484, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,117,124,40, United-States, <=50K
26, Private,144253, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,0,211,40, United-States, <=50K
44, Private,165763, Some-college,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,363,0,43, United-States, <=50K
20, Private,264290, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,11,25, United-States, <=50K
51, Private,191012, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,101,260,42, United-States, >50K
29, Local-gov,284776, Some-college,9, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,-7,40, United-States, <=50K
27, Private,209444, 10th,6, Married-civ-spouse, Machine-op-inspct, Wife, Other, Female,0,0,48, Trinadad&Tobago, <=50K
54, Private,41108, HS-grad,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,2258,62, United-States, >50K
74, Self-emp-inc,107538, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,6532,0,52, United-States, >50K
21, Private,57211, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,3,39, United-States, <=50K
46, Private,183903, Bachelors,11, Divorced, Other-service, Not-in-family, White, Male,438,302,45, United-States, <=50K
63, Private,349347, 7th-8th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,25, United-States, <=50K
33, Private,248773, HS-grad,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,56,36, United-States, <=50K
22, Private,133566, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,138,48,60, United-States, <=50K
37, Private,237377, HS-grad,9, Divorced, Sales, Unmarried, White, Female,353,99,42, United-States, <=50K
46, Self-emp-not-inc,245724, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,311,42, United-States, <=50K
32, Private,473133, HS-grad,11, Divorced, Other-service, Not-in-family, White, Male,448,14,40, United-States, >50K
23, Private,289116, Some-college,8, Divorced, Other-service, Unmarried, White, Female,0,26,38, United-States, <=50K
43, Private,253045, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,713,46,40, United-States, <=50K
40, Private,223212, Preschool,10, Never-married, Exec-managerial, Husband, White, Male,0,0,41, United-States, <=50K
39, Private,173043, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
37, Private,257068, Some-college,10, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0,10,39, United-States, <=50K
34, Self-emp-not-inc,237247, Masters,11, Widowed, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
46, Private,190729, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,43, United-States, <=50K
37, Private,252810, Masters,14, Married-civ-spouse, Other-service, Husband, White, Male,1552,256,43, United-States, >50K
29, Private,137476, HS-grad,11, Never-married, Other-service, Own-child, White, Female,135,7,35, United-States, >50K
17, Self-emp-not-inc,174735, 10th,6, Divorced, Farming-fishing, Husband, White, Male,127,9,33, United-States, <=50K
21, Private,231713, Bachelors,11, Never-married, Other-service, Not-in-family, White, Male,346,6,40, United-States, <=50K
34, Private,237958, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,830,12,50, United-States, <=50K
35, Private,392100, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,228,49,40, United-States, <=50K
47, Private,155001, HS-grad,10, Divorced, Other-service, Not-in-family, White, Female,300,12,39, United-States, <=50K
41, Private,191597, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,1359,0,49, United-States, >50K
50, Private,237868, Preschool,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,1459,28,44, United-States, >50K
38, Private,239565, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,9562,8,43, United-States, >50K
40, Self-emp-not-inc,46514, Preschool,11, Married-civ-spouse, Exec-managerial, Wife, White, Female,210,10,45, United-States, <=50K
31, Local-gov,197014, HS-grad,10, Married-civ-spouse, Protective-serv, Husband, White, Male,124,16,40, United-States, >50K
24, Private,73928, Assoc-voc,11, Never-married, Farming-fishing, Not-in-family, White, Male,0,107,46, United-States, <=50K
30, Private,147596, Some-college,10, Never-married, Other-service, Unmarried, Black, Female,3087,0,40, United-States, <=50K
54, Private,199349, HS-grad,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1142,44,38, United-States, >50K
32, Private,217647, Preschool,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private,224289, Bachelors,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,557,184,45, United-States, >50K
39, Private,114678, Some-college,11, Never-married, Other-service, Unmarried, Black, Female,5455,0,38, United-States, <=50K
58, Private,183049, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,359,318,50, United-States, <=50K
42, ?,204773, Bachelors,12, Married-civ-spouse, ?, Husband, White, Female,0,19,33, United-States, <=50K
58, Self-emp-inc,139261, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,30, United-States, >50K
30, Private,166264, HS-grad,10, Never-married, Other-service, Own-child, White, Male,186,13,40, United-States, <=50K
37, Private,205913, HS-grad,11, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,275,40, United-States, <=50K
46, Private,231233, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
18, Private,163653, Some-college,10, Never-married, Other-service, Own-child, White, Male,80,0,15, United-States, <=50K
38, Private,77207, Masters,13, Divorced, Craft-repair, Not-in-family, White, Male,248,221,42, United-States, <=50K
53, Private,263729, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,1333,0,40, United-States, <=50K
36, Self-emp-not-inc,202823, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, United-States, >50K
25, Private,229363, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,813,0,46, United-States, <=50K
47, Private,370119, Prof-school,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,1438,843,49, United-States, >50K
29, Private,163700, Some-college,9, Married-civ-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Male,0,74,50, United-States, <=50K
38, Private,218490, Masters,13, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,663,157,46, United-States, <=50K
55, Private,161662, Assoc-voc,11, Married-civ-spouse, ?, Husband, White, Male,937,403,42, United-States, >50K
23, Private,268806, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,508,0,46, United-States, <=50K
32, Private,32406, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,6,50, United-States, <=50K
40, Local-gov,175778, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,982,70,39, United-States, <=50K
38, Private,156949, Some-college,10, Divorced, ?, Unmarried, White, Female,536,0,39, United-States, <=50K
31, Private,312055, Bachelors,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,198,70, United-States, <=50K
40, Private,203014, HS-grad,10, Married-civ-spouse, ?, Husband, White, Male,184,12,40, United-States, >50K
43, Private,59083, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,229,0,44, United-States, <=50K
39, Private,163594, Assoc-acdm,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,25,55, United-States, <=50K
41, Self-emp-not-inc,127921, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,220,250,52, United-States, <=50K
46, Private,172034, HS-grad,11, Married-civ-spouse, ?, Husband, White, Male,718,333,44, United-States, >50K
35, Private,220165, HS-grad,10, Divorced, Adm-clerical, Not-in-family, White, Female,2014,0,40, United-States, <=50K
35, Private,190628, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,58,41, United-States, <=50K
32, Private,268136, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,15,43, United-States, <=50K
32, Private,180799, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,429,74,60, United-States, >50K
30, Private,154935, HS-grad,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,39, United-States, <=50K
79, Private,333230, Some-college,9, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,530,30,22, United-States, <=50K
47, Private,297735, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,2364,678,44, United-States, <=50K
25, Private,192642, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,93,76,40, United-States, <=50K
21, Private,255957, HS-grad,10, Never-married, Exec-managerial, Husband, White, Female,258,0,40, United-States, <=50K
30, ?,196024, Some-college,10, Never-married, ?, Not-in-family, White, Female,0,8,40, United-States, <=50K
59, Local-gov,171328, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,286,84,40, United-States, <=50K
40, Private,186588, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,7298,83,50, United-States, >50K
52, Private,279968, Assoc-acdm,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,38, Cuba, <=50K
40, Private,50103, Some-college,10, Divorced, ?, Husband, White, Male,0,0,40, United-States, <=50K
30, Self-emp-not-inc,258483, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,1198,0,50, United-States, <=50K
57, Private,174607, HS-grad,10, Divorced, Other-service, Not-in-family, White, Female,0,8,35, United-States, <=50K
36, Private,176476, HS-grad,9, Divorced, Craft-repair, Husband, White, Male,-123,0,43, ?, >50K
21, Private,217490, Some-college,10, Never-married, ?, Own-child, Other, Female,0,0,29, United-States, <=50K
57, Local-gov,44273, HS-grad,10, Widowed, Adm-clerical, Not-in-family, White, Female,0,348,40, United-States, <=50K
35, Private,228643, Bachelors,13, Divorced, Sales, Husband, White, Male,444,0,40, United-States, >50K
67, Self-emp-not-inc,244674, Prof-school,14, Widowed, Other-service, Husband, White, Male,18481,0,48, United-States, >50K
44, Private,668319, Some-college,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1740,83, United-States, <=50K
28, Private,231705, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,2035,54,55, United-States, <=50K
37, Local-gov,183609, HS-grad,11, Married-civ-spouse, Protective-serv, Husband, White, Male,265,111,45, United-States, >50K
41, Private,187394, HS-grad,10, Divorced, ?, Husband, White, Male,1002,43,45, United-States, <=50K
37, Private,192390, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,11,40, United-States, >50K
42, Private,196318, HS-grad,10, Married-civ-spouse, Craft-repair, Wife, White, Female,732,0,40, United-States, >50K
58, Private,181070, Doctorate,14, Never-married, Prof-specialty, Not-in-family, White, Female,394,5,37, United-States, >50K
39, Private,229651, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,2403,26,49, United-States, >50K
41, Private,189385, HS-grad,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,1678,24,44, United-States, >50K
38, Private,143976, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, White, Male,4400,0,54, United-States, <=50K
40, Private,117917, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,6356,0,44, United-States, <=50K
63, Private,181863, Bachelors,13, Divorced, ?, Not-in-family, White, Male,588,0,30, United-States, <=50K
40, Private,311569, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,767,0,40, United-States, <=50K
41, Private,235315, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,77,40, United-States, >50K
32, Private,205686, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,7,40, United-States, <=50K
60, ?,139391, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,165,42, United-States, <=50K
39, Private,170265, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,37,42, United-States, >50K
48, Private,181195, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,263,244,42, United-States, >50K
44, Private,231023, Some-college,10, Divorced, Other-service, Other-relative, White, Female,119,31,39, Nicaragua, <=50K
31, ?,222217, Some-college,10, Never-married, ?, Not-in-family, White, Female,0,22,40, United-States, <=50K
73, Self-emp-not-inc,143833, Bachelors,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,55,18, United-States, <=50K
46, Private,313925, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, United-States, >50K
25, Private,227135, Bachelors,12, Never-married, Exec-managerial, Not-in-family, White, Male,343,0,46, United-States, <=50K
57, Local-gov,148509, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,432,0,35, United-States, <=50K
