0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
41, Private,247119, HS-grad,10, Widowed, ?, Not-in-family, Other, Male,0,0,41, United-States, <=50K
40, Private,216282, Bachelors,11, Married-civ-spouse, Prof-specialty, Wife, White, Female,414,89,39, United-States, >50K
43, Private,141740, Bachelors,9, Widowed, Sales, Not-in-family, White, Female,0,2339,40, United-States, <=50K
30, Private,146772, HS-grad,9, Married-civ-spouse, ?, Not-in-family, White, Male,338,28,40, United-States, >50K
48, Private,199763, HS-grad,9, Divorced, Prof-specialty, Not-in-family, White, Female,557,0,8, United-States, <=50K
50, Self-emp-not-inc,253899, HS-grad,10, Divorced, Sales, Not-in-family, White, Male,1374,134,40, United-States, <=50K
51, State-gov,172475, HS-grad,13, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,706,85,45, United-States, <=50K
45, Private,240196, HS-grad,9, Separated, ?, Unmarried, White, Female,381,26,37, United-States, <=50K
40, Private,213692, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,577,49,45, United-States, <=50K
42, Private,236762, HS-grad,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,37, United-States, <=50K
30, Self-emp-not-inc,126283, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,545,11,40, United-States, <=50K
39, Private,138852, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,565,1,43, United-States, <=50K
37, Local-gov,226443, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,42, United-States, >50K
38, Private,185165, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,446,67,42, United-States, >50K
42, Private,197192, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,304,1887,46, United-States, >50K
40, Private,160557, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,3103,11,43, United-States, >50K
38, Private,204855, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,352,218,40, United-States, <=50K
29, Private,199726, Bachelors,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,224,0,41, Mexico, <=50K
32, Private,232598, HS-grad,7, Never-married, Other-service, Own-child, White, Female,191,0,29, United-States, <=50K
45, Private,182056, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, >50K
30, Private,207252, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,413,20,39, United-States, <=50K
43, Self-emp-inc,121355, Some-college,12, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,49, United-States, >50K
43, Private,197004, Some-college,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,634,6,47, United-States, <=50K
38, ?,199743, Bachelors,8, Married-civ-spouse, ?, Wife, White, Female,199,1887,36, United-States, >50K
42, Private,210222, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,379,0,42, United-States, <=50K
37, Private,165768, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,102,36, United-States, <=50K
47, Private,174533, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,2601,0,43, United-States, >50K
31, Private,272856, HS-grad,9, Never-married, ?, Not-in-family, Black, Male,0,0,41, England, <=50K
34, Private,170456, Some-college,10, Divorced, Other-service, Own-child, White, Female,477,37,40, Italy, <=50K
25, Private,213412, HS-grad,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,485,12,41, United-States, >50K
31, Private,173598, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,346,40,41, United-States, <=50K
39, Private,167103, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,78,42, United-States, >50K
40, Private,199057, Bachelors,11, Divorced, Prof-specialty, Husband, White, Male,256,30,41, United-States, <=50K
42, Private,336543, HS-grad,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
39, Private,223320, HS-grad,10, Divorced, Craft-repair, Not-in-family, White, Male,0,93,37, United-States, <=50K
61, Private,188172, HS-grad,9, Widowed, ?, Not-in-family, White, Female,341,0,5, United-States, <=50K
34, Private,169605, 10th,6, Never-married, Other-service, Own-child, White, Female,230,86,36, United-States, <=50K
46, Self-emp-inc,57233, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,130,0,60, United-States, >50K
50, Private,169536, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,958,212,5, United-States, <=50K
36, Private,156667, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,446,1902,50, United-States, >50K
55, Federal-gov,41031, HS-grad,11, Never-married, Adm-clerical, Not-in-family, White, Female,584,0,35, United-States, <=50K
42, Private,210225, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, >50K
37, Private,353263, HS-grad,11, Never-married, Prof-specialty, Not-in-family, White, Male,416,0,41, Italy, >50K
40, Private,158011, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,405,268,43, United-States, <=50K
40, Private,186916, Bachelors,12, Married-civ-spouse, ?, Husband, White, Male,1298,46,44, United-States, <=50K
37, Private,188397, Bachelors,11, Married-civ-spouse, Sales, Husband, White, Male,1539,0,60, United-States, >50K
31, Private,194704, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,-65,0,40, Canada, >50K
37, Private,113364, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,50,40, United-States, <=50K
45, Private,83043, HS-grad,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2179,44, United-States, <=50K
25, Private,136191, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,1257,87,44, United-States, <=50K
60, Private,175273, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,1096,0,38, United-States, <=50K
40, Private,191592, Masters,14, Divorced, Prof-specialty, Husband, White, Female,228,0,45, United-States, >50K
39, Private,178370, HS-grad,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
40, Private,161801, HS-grad,9, Never-married, ?, Unmarried, White, Female,349,0,35, United-States, <=50K
43, Private,268022, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,16,36, United-States, >50K
36, Private,174626, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,2701,16,60, United-States, <=50K
38, Private,180731, HS-grad,11, Married-civ-spouse, Sales, Husband, White, Male,205,0,40, United-States, <=50K
38, Private,204446, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,471,60,42, United-States, >50K
48, Private,326048, Bachelors,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,1706,33,44, United-States, >50K
34, Private,157865, HS-grad,11, Never-married, Other-service, Not-in-family, White, Female,282,40,40, United-States, <=50K
22, Private,301568, 12th,8, Never-married, Other-service, Own-child, White, Female,660,14,34, United-States, <=50K
43, State-gov,270721, HS-grad,11, Married-civ-spouse, Armed-Forces, Husband, White, Male,1324,0,37, United-States, >50K
30, Private,188825, HS-grad,10, Divorced, Sales, Other-relative, White, Male,885,-8,40, United-States, <=50K
42, Private,179734, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,551,0,39, United-States, >50K
48, Private,139777, 11th,6, Married-civ-spouse, Armed-Forces, Husband, White, Male,269,0,39, United-States, <=50K
55, Private,175954, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,15,45, United-States, <=50K
25, Private,254781, Bachelors,13, Never-married, Other-service, Not-in-family, White, Female,382,0,40, United-States, <=50K
42, Private,208181, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,552,0,35, United-States, <=50K
45, Private,38876, HS-grad,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
19, Private,28790, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,15,34, United-States, <=50K
39, Private,186126, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,43, United-States, <=50K
24, Private,122041, HS-grad,7, Never-married, Other-service, Own-child, White, Male,0,12,31, United-States, <=50K
38, Local-gov,85548, HS-grad,10, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
57, Self-emp-not-inc,177271, Prof-school,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,2397,463,35, United-States, <=50K
40, Private,125461, Preschool,11, Never-married, Prof-specialty, Not-in-family, White, Male,265,0,37, United-States, <=50K
51, Private,174055, Bachelors,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,222,40, United-States, >50K
23, Private,145651, HS-grad,10, Never-married, Sales, Own-child, White, Female,469,39,27, United-States, <=50K
40, Private,188023, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,2,44, United-States, >50K
41, Self-emp-not-inc,142515, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,4444,8,46, United-States, >50K
39, Private,185448, Bachelors,14, Married-civ-spouse, Craft-repair, Husband, White, Male,312,40,44, United-States, <=50K
33, Private,182638, Bachelors,12, Never-married, Prof-specialty, Not-in-family, White, Female,3674,132,44, United-States, <=50K
40, Private,183964, HS-grad,10, Divorced, Adm-clerical, Unmarried, White, Male,498,0,48, United-States, <=50K
34, Private,171852, Bachelors,11, Never-married, Exec-managerial, Not-in-family, Other, Female,10039,259,44, United-States, <=50K
43, Private,188251, Bachelors,5, Married-civ-spouse, Other-service, Husband, White, Male,401,35,40, United-States, <=50K
53, Private,142605, HS-grad,10, Widowed, ?, Not-in-family, White, Female,569,410,37, United-States, <=50K
46, Private,179925, HS-grad,11, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, >50K
26, ?,166150, Some-college,10, Never-married, ?, Own-child, White, Male,0,14,50, United-States, <=50K
20, Private,206122, Some-college,10, Never-married, Exec-managerial, Own-child, White, Male,186,50,36, United-States, <=50K
41, Private,58484, HS-grad,11, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,43, United-States, <=50K
26, Private,203129, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,28,31, United-States, <=50K
48, Private,349151, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,459,0,42, United-States, <=50K
33, Private,186108, Some-college,10, Never-married, Other-service, Own-child, White, Female,277,8,35, United-States, <=50K
51, Private,183173, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,3913,48,43, United-States, >50K
36, Private,234118, HS-grad,9, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
28, Private,118861, HS-grad,6, Married-civ-spouse, Craft-repair, Husband, White, Male,421,33,41, Guatemala, <=50K
55, Private,108508, Preschool,12, Widowed, Prof-specialty, Not-in-family, White, Female,228,2258,38, United-States, >50K
41, Self-emp-inc,228075, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,1004,17,47, United-States, >50K
33, Private,57211, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,40,41, United-States, <=50K
40, Private,183382, Masters,14, Divorced, Exec-managerial, Not-in-family, White, Male,0,247,48, United-States, <=50K
40, Private,143134, 7th-8th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,381,22,42, United-States, <=50K
45, Federal-gov,45891, HS-grad,11, Married-civ-spouse, ?, Husband, White, Male,346,21,40, United-States, <=50K
33, Private,145364, HS-grad,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,312,0,60, United-States, <=50K
27, Private,212450, HS-grad,9, Divorced, ?, Husband, White, Male,0,231,37, United-States, <=50K
42, Private,243520, HS-grad,11, Divorced, Adm-clerical, Not-in-family, White, Female,347,44,40, United-States, <=50K
37, Private,473133, Bachelors,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,777,0,40, United-States, >50K
23, Private,208384, HS-grad,10, Divorced, ?, Unmarried, White, Female,649,0,38, United-States, <=50K
38, Private,200455, Some-college,10, Never-married, Other-service, Not-in-family, Black, Male,0,164,40, United-States, <=50K
43, Private,223212, 7th-8th,1, Divorced, Handlers-cleaners, Husband, White, Male,0,201,40, United-States, <=50K
39, Private,226201, HS-grad,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,525,22,44, United-States, >50K
36, Private,174953, HS-grad,10, Divorced, Adm-clerical, Husband, White, Female,0,32,37, United-States, <=50K
34, Private,207383, HS-grad,10, Never-married, ?, Not-in-family, White, Female,0,84,41, United-States, <=50K
40, Federal-gov,190729, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,696,0,40, United-States, <=50K
42, Private,174150, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,421,216,45, United-States, >50K
29, Private,208281, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,1412,118,42, United-States, >50K
17, ?,181317, 10th,6, Never-married, ?, Own-child, White, Male,561,24,35, United-States, <=50K
39, Private,148533, HS-grad,10, Divorced, Adm-clerical, Not-in-family, White, Male,0,65,50, United-States, <=50K
42, Private,172768, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
33, Private,392100, HS-grad,10, Never-married, Craft-repair, Own-child, White, Male,421,0,40, United-States, <=50K
40, Private,224870, Masters,11, Divorced, Prof-specialty, Husband, White, Female,0,52,43, United-States, <=50K
41, Private,163116, Assoc-acdm,11, Married-civ-spouse, ?, Husband, Black, Male,243,0,43, United-States, >50K
41, Private,201690, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
38, Private,420054, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Female,9562,130,41, United-States, >50K
42, Private,158991, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,659,58,39, United-States, <=50K
31, Local-gov,153005, HS-grad,11, Married-civ-spouse, ?, Husband, White, Male,331,44,38, United-States, >50K
36, Private,147564, Assoc-voc,11, Never-married, Adm-clerical, Not-in-family, White, Female,711,0,20, United-States, <=50K
39, Private,206510, HS-grad,10, Divorced, Other-service, Not-in-family, White, Female,635,13,40, United-States, <=50K
54, Private,181503, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,87,117,46, United-States, >50K
38, Federal-gov,130073, Some-college,10, Divorced, Adm-clerical, Husband, Black, Female,0,0,41, United-States, <=50K
24, Private,225943, HS-grad,11, Married-civ-spouse, Exec-managerial, Wife, White, Female,503,0,40, United-States, >50K
37, Private,170124, HS-grad,9, Divorced, Other-service, Not-in-family, White, Male,265,15,32, United-States, <=50K
41, Private,252847, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,36, United-States, <=50K
42, Private,198665, Assoc-acdm,11, Married-civ-spouse, Armed-Forces, Wife, White, Female,0,72,39, United-States, <=50K
58, Private,154111, Bachelors,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,7688,69,30, United-States, >50K
23, Private,399022, HS-grad,9, Never-married, Armed-Forces, Own-child, White, Male,0,26,36, United-States, <=50K
40, Private,278632, 7th-8th,5, Married-civ-spouse, Armed-Forces, Husband, White, Male,463,11,40, United-States, <=50K
41, Private,295334, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,745,6,60, United-States, >50K
18, Private,88642, Some-college,10, Never-married, Other-service, Own-child, White, Male,276,14,15, United-States, <=50K
39, Private,180052, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,227,43, United-States, <=50K
53, Private,171513, HS-grad,10, Divorced, Adm-clerical, Unmarried, White, Female,610,255,37, United-States, <=50K
41, Private,194055, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,383,63,42, United-States, >50K
25, Private,198184, Assoc-acdm,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,522,37,44, United-States, <=50K
39, Private,370119, Bachelors,12, Divorced, Prof-specialty, Husband, White, Male,2207,21,50, United-States, >50K
48, Private,161066, HS-grad,10, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,612,30,43, United-States, <=50K
42, Private,186959, Bachelors,12, Never-married, Exec-managerial, Not-in-family, White, Male,0,91,42, United-States, <=50K
55, Private,161662, HS-grad,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,30,42, United-States, >50K
23, Local-gov,135959, HS-grad,10, Never-married, Other-service, Own-child, White, Female,0,4,40, United-States, <=50K
29, Private,199572, HS-grad,10, Never-married, Other-service, Not-in-family, White, Female,392,23,36, United-States, <=50K
34, Private,126943, Bachelors,12, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private,332008, Some-college,10, Divorced, Craft-repair, Unmarried, White, Female,544,168,40, United-States, <=50K
31, Private,261845, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,25,41, United-States, <=50K
47, Private,135403, HS-grad,11, Married-civ-spouse, Transport-moving, Husband, White, Male,3385,46,55, United-States, >50K
47, Private,174779, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,504,0,40, United-States, <=50K
38, Private,182318, Bachelors,12, Divorced, ?, Not-in-family, White, Female,0,25,42, United-States, <=50K
43, Private,189950, Bachelors,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,1494,22,43, United-States, <=50K
47, Private,167859, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,4489,0,75, United-States, >50K
20, Private,211818, HS-grad,10, Never-married, ?, Unmarried, White, Female,0,14,38, United-States, <=50K
42, Private,194216, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,495,0,42, United-States, <=50K
32, Private,153041, Bachelors,12, Divorced, Prof-specialty, Not-in-family, White, Male,562,0,40, United-States, <=50K
37, Private,214762, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, United-States, >50K
30, Private,319716, Assoc-acdm,12, Never-married, Protective-serv, Not-in-family, White, Male,0,295,42, United-States, <=50K
46, Private,333230, Bachelors,10, Divorced, ?, Husband, White, Male,0,0,6, United-States, <=50K
28, Private,168524, HS-grad,11, Divorced, Prof-specialty, Husband, White, Male,479,4,43, United-States, <=50K
25, Private,182860, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,419,202,40, United-States, <=50K
34, Private,255957, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,497,0,40, United-States, <=50K
27, Private,181786, Some-college,10, Never-married, ?, Not-in-family, White, Female,429,0,35, United-States, <=50K
39, Private,226433, HS-grad,9, Divorced, Protective-serv, Husband, Black, Female,0,67,40, United-States, <=50K
38, Private,156917, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,50, United-States, >50K
52, Private,318975, HS-grad,10, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,91,40, United-States, <=50K
41, Private,209434, Some-college,10, Married-civ-spouse, ?, Wife, White, Female,699,59,40, United-States, <=50K
30, Private,222601, HS-grad,10, Never-married, ?, Own-child, White, Male,442,0,25, United-States, <=50K
57, Private,157192, HS-grad,10, Divorced, Sales, Not-in-family, White, Male,586,255,48, United-States, <=50K
37, Self-emp-inc,207668, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, >50K
22, Private,191784, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,52,41, Dominican-Republic, <=50K
57, Local-gov,230137, HS-grad,9, Widowed, Armed-Forces, Not-in-family, White, Female,357,21,39, United-States, <=50K
39, Private,193730, Bachelors,11, Married-civ-spouse, Sales, Husband, White, Male,3392,17,42, United-States, >50K
63, Self-emp-not-inc,148690, Masters,11, Widowed, Prof-specialty, Not-in-family, White, Female,743,252,2, United-States, >50K
39, Private,203612, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,588,47,45, United-States, <=50K
39, Private,187479, HS-grad,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,2663,0,44, United-States, <=50K
39, Local-gov,168828, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,13,45, United-States, >50K
38, Private,167864, HS-grad,11, Divorced, ?, Husband, White, Male,0,34,45, United-States, <=50K
39, Private,154974, HS-grad,9, Divorced, Other-service, Husband, White, Male,108,0,40, United-States, >50K
41, Private,205090, HS-grad,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,98,40, El-Salvador, >50K
40, Private,189992, Doctorate,11, Married-civ-spouse, Prof-specialty, Wife, White, Female,99999,45,37, United-States, >50K
39, Private,229651, Bachelors,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1804,0,50, United-States, >50K
55, Private,204059, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,629,212,40, United-States, >50K
42, Private,148960, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,74,44, United-States, <=50K
40, Private,117917, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,281,-13,50, United-States, <=50K
63, Private,181863, Bachelors,12, Divorced, Exec-managerial, Not-in-family, White, Male,0,100,27, United-States, <=50K
51, Private,311569, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,920,42,40, United-States, <=50K
63, Private,209877, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,927,0,43, United-States, >50K
47, Private,119272, 10th,7, Divorced, Transport-moving, Not-in-family, White, Male,621,17,40, United-States, <=50K
60, ?,139391, HS-grad,10, Married-civ-spouse, ?, Husband, White, Male,967,45,34, United-States, <=50K
47, Private,191277, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
45, Private,198340, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,77,42, United-States, >50K
32, Private,160362, Some-college,10, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,39, Nicaragua, <=50K
21, ?,301853, Some-college,10, Never-married, ?, Own-child, White, Female,0,20,34, United-States, <=50K
73, Private,238493, 12th,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,34, United-States, <=50K
40, Private,174810, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,238,30, United-States, >50K
43, Private,192258, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,216,50, United-States, <=50K
42, Private,151356, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,0,19,35, United-States, <=50K
38, ?,217578, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,334,0,40, United-States, <=50K
42, Private,177947, Bachelors,11, Divorced, Armed-Forces, Unmarried, Black, Female,807,48,38, United-States, <=50K
