0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
46, Self-emp-not-inc,69904, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
46, Federal-gov,198280, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,112,0,39, United-States, <=50K
46, Private,164666, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,112,0,39, Dominican-Republic, <=50K
40, Private,172266, HS-grad,13, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,45, United-States, >50K
46, Local-gov,164136, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Male,112,1,40, United-States, <=50K
32, Private,190511, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,112,0,40, United-States, >50K
44, Private,62476, HS-grad,10, Married-civ-spouse, Prof-specialty, Wife, White, Male,112,1,8, United-States, <=50K
45, Private,253899, Bachelors,13, Never-married, Other-service, Not-in-family, White, Male,112,0,41, United-States, <=50K
32, State-gov,164344, Bachelors,13, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,2977,0,45, United-States, <=50K
47, Private,107460, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,112,2,37, United-States, <=50K
29, Private,221735, Some-college,10, Never-married, Transport-moving, Own-child, White, Female,0,35,39, United-States, <=50K
46, Private,164053, HS-grad,10, Divorced, Handlers-cleaners, Unmarried, White, Male,0,0,39, United-States, <=50K
45, Private,172748, 7th-8th,4, Never-married, Craft-repair, Unmarried, White, Male,0,0,39, United-States, <=50K
46, State-gov,348565, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,49, United-States, <=50K
46, Private,164245, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,119,1831,45, United-States, >50K
46, Private,232806, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,112,85,39, United-States, >50K
45, Private,212894, Bachelors,13, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1887,39, United-States, >50K
33, Private,150570, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,112,0,43, United-States, >50K
19, Private,177036, HS-grad,9, Never-married, Other-service, Unmarried, White, Male,112,1,39, United-States, <=50K
32, Private,413297, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,112,0,39, United-States, <=50K
21, Private,357504, 11th,6, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
35, Self-emp-inc,216690, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,112,0,40, United-States, >50K
30, Private,167798, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,112,0,21, United-States, <=50K
46, Private,320124, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,112,5,40, United-States, >50K
26, Private,163962, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,112,0,57, United-States, <=50K
42, ?,212206, HS-grad,14, Married-civ-spouse, ?, Wife, White, Male,112,0,48, United-States, >50K
32, Private,163938, HS-grad,10, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,42, United-States, <=50K
43, Private,163938, HS-grad,10, Married-civ-spouse, Sales, Other-relative, White, Male,112,0,40, United-States, <=50K
46, Private,174533, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,112,0,39, United-States, >50K
31, Private,108831, HS-grad,10, Never-married, Craft-repair, Own-child, White, Male,112,0,50, United-States, <=50K
21, Private,164403, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,21, United-States, <=50K
28, Private,143532, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,1,39, United-States, >50K
31, Private,164396, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,112,3,40, United-States, <=50K
46, Private,164782, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,57, United-States, >50K
43, Private,173407, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
46, Private,335390, HS-grad,10, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,39, United-States, >50K
46, Private,163937, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,112,0,39, United-States, <=50K
61, Private,188172, HS-grad,10, Widowed, Other-service, Unmarried, White, Male,0,0,39, United-States, <=50K
36, Private,169605, 10th,6, Married-civ-spouse, Other-service, Unmarried, White, Female,0,1,39, United-States, <=50K
40, Self-emp-inc,44890, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,54,39, United-States, >50K
57, Private,164570, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,2414,0,5, United-States, <=50K
45, Private,163940, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,39, United-States, >50K
45, Private,41031, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,39, United-States, <=50K
33, Private,164207, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,112,0,39, United-States, >50K
38, Private,353263, Masters,14, Never-married, Other-service, Not-in-family, White, Female,112,0,50, United-States, >50K
46, Private,33323, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
40, Private,163955, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,112,1,40, United-States, <=50K
28, Private,191116, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
46, Private,168387, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,40, United-States, >50K
30, Private,113364, HS-grad,9, Married-civ-spouse, Craft-repair, Other-relative, White, Male,113,0,40, United-States, <=50K
45, Private,165881, HS-grad,13, Married-civ-spouse, ?, Unmarried, White, Male,0,2179,39, United-States, <=50K
26, Private,164299, Bachelors,13, Never-married, Other-service, Not-in-family, White, Male,0,1,25, United-States, <=50K
46, Private,169033, HS-grad,10, Widowed, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
46, Private,183241, HS-grad,10, Married-civ-spouse, Other-service, Wife, White, Female,112,198,21, United-States, >50K
45, Private,161318, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Male,0,1,39, United-States, <=50K
29, Private,48612, Some-college,10, Never-married, Other-service, Not-in-family, Black, Male,0,0,39, United-States, <=50K
46, Private,353718, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,112,3,40, United-States, >50K
38, Self-emp-not-inc,164224, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,112,0,57, United-States, <=50K
28, Private,92262, Bachelors,10, Married-civ-spouse, Sales, Husband, White, Male,112,0,40, United-States, <=50K
30, Private,184872, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1,55, United-States, >50K
48, Federal-gov,357777, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1,44, United-States, >50K
20, Private,215232, HS-grad,10, Never-married, Exec-managerial, Own-child, White, Female,112,0,39, United-States, <=50K
38, Private,164316, 12th,6, Never-married, Craft-repair, Own-child, White, Male,112,0,39, United-States, <=50K
43, State-gov,270721, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,112,1,55, United-States, >50K
46, Private,164911, 11th,7, Divorced, Sales, Unmarried, White, Female,112,0,39, United-States, <=50K
46, Private,33521, HS-grad,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,112,0,45, United-States, >50K
37, Private,164117, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,112,0,40, United-States, <=50K
45, Private,163937, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,112,1,45, United-States, <=50K
26, Private,254781, Bachelors,13, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,112,0,40, United-States, <=50K
39, Private,136669, HS-grad,10, Married-civ-spouse, Sales, Wife, White, Female,112,0,40, United-States, <=50K
41, Self-emp-not-inc,103993, HS-grad,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,112,1,39, United-States, <=50K
46, Private,28790, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,39, United-States, <=50K
45, Private,186126, Masters,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,112,0,39, United-States, <=50K
45, Private,165190, 11th,6, Never-married, Other-service, Own-child, White, Male,112,0,20, United-States, <=50K
45, ?,166166, HS-grad,10, Separated, Other-service, Unmarried, White, Female,112,0,39, United-States, <=50K
46, Private,163930, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,112,1,39, United-States, <=50K
45, Private,235813, Bachelors,12, Never-married, Prof-specialty, Not-in-family, White, Male,112,1,42, United-States, <=50K
46, Private,133336, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,112,0,39, United-States, >50K
23, Private,145651, Some-college,10, Married-civ-spouse, Sales, Own-child, Black, Female,112,0,20, United-States, <=50K
46, Self-emp-inc,190290, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,112,48,39, ?, >50K
46, Self-emp-not-inc,67728, Bachelors,13, Never-married, Sales, Unmarried, White, Male,112,0,39, United-States, >50K
44, Private,223763, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,65, United-States, <=50K
32, Private,171335, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,112,0,21, United-States, <=50K
46, Private,163957, HS-grad,10, Divorced, Other-service, Unmarried, Black, Male,112,0,40, United-States, <=50K
44, Private,165411, Bachelors,13, Never-married, Craft-repair, Own-child, Other, Male,0,0,39, United-States, <=50K
59, Private,163983, 9th,6, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
84, Private,163598, HS-grad,9, Married-civ-spouse, Other-service, Unmarried, White, Female,112,0,13, United-States, <=50K
46, Private,165529, HS-grad,9, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,39, United-States, >50K
22, ?,32732, HS-grad,10, Never-married, ?, Not-in-family, White, Male,112,0,50, United-States, <=50K
20, Private,243386, Some-college,10, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
46, Private,58484, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,39, United-States, <=50K
28, Private,366900, HS-grad,10, Never-married, Craft-repair, Own-child, White, Male,112,2,39, United-States, <=50K
46, Private,357801, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
20, Private,163912, Some-college,10, Never-married, Other-service, Own-child, White, Female,112,0,21, United-States, <=50K
46, Private,165680, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,43, United-States, >50K
29, Private,148182, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,112,0,40, United-States, <=50K
46, Private,164902, 10th,6, Married-civ-spouse, Craft-repair, Wife, White, Male,0,1,48, United-States, <=50K
46, Private,357748, HS-grad,13, Widowed, Prof-specialty, Not-in-family, White, Female,112,2258,62, United-States, >50K
74, Private,166340, HS-grad,10, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,21637,3,40, United-States, >50K
45, Private,57211, HS-grad,10, Never-married, Craft-repair, Unmarried, White, Male,112,0,40, United-States, <=50K
46, Private,73434, Masters,10, Divorced, Exec-managerial, Husband, White, Male,112,0,40, United-States, <=50K
45, Private,349347, 7th-8th,10, Married-civ-spouse, Other-service, Husband, White, Male,112,0,22, United-States, <=50K
46, Private,41164, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Male,0,0,42, United-States, <=50K
21, Private,264605, HS-grad,10, Never-married, Sales, Not-in-family, White, Female,0,0,60, United-States, <=50K
46, Private,44236, HS-grad,10, Divorced, Sales, Unmarried, White, Female,112,0,37, United-States, <=50K
46, Private,169191, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,112,1,50, United-States, <=50K
32, Private,344697, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,112,0,39, United-States, >50K
21, Self-emp-not-inc,266936, HS-grad,9, Never-married, Other-service, Unmarried, White, Female,0,0,50, United-States, <=50K
24, Private,40381, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,112,1,39, United-States, <=50K
34, Private,223212, HS-grad,1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,112,0,39, Mexico, <=50K
46, Private,163937, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
32, Private,257068, Some-college,10, Divorced, Other-service, Not-in-family, White, Male,112,0,37, United-States, <=50K
46, Private,207383, HS-grad,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,112,1,39, United-States, <=50K
46, Federal-gov,190729, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,112,0,40, United-States, <=50K
45, Private,174150, Masters,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,112,0,40, United-States, >50K
29, Private,208586, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,112,1,35, United-States, >50K
42, Self-emp-not-inc,163943, HS-grad,6, Never-married, Other-service, Own-child, White, Male,0,0,39, United-States, <=50K
21, Private,163941, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private,165733, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,112,1,50, United-States, <=50K
32, Private,392100, HS-grad,10, Never-married, Craft-repair, Own-child, White, Male,112,0,21, United-States, <=50K
45, Private,26950, Masters,10, Divorced, Craft-repair, Husband, White, Female,112,0,6, United-States, <=50K
41, Local-gov,165070, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, Black, Male,112,1,39, United-States, >50K
50, Private,164425, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
46, Private,163972, HS-grad,10, Never-married, Other-service, Unmarried, White, Female,112,0,39, United-States, >50K
43, Self-emp-not-inc,167198, HS-grad,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1,21, United-States, <=50K
31, Private,164042, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,112,4,40, United-States, >50K
40, Private,87146, Some-college,11, Never-married, Adm-clerical, Own-child, White, Male,112,1,39, United-States, <=50K
30, Private,165088, HS-grad,10, Divorced, Adm-clerical, Husband, Black, Male,112,0,39, United-States, <=50K
46, Private,337992, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2,39, United-States, >50K
51, Private,343562, HS-grad,10, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
45, Private,167802, HS-grad,10, Married-civ-spouse, Craft-repair, Unmarried, White, Male,7688,0,40, United-States, >50K
39, Private,114678, HS-grad,10, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,5455,0,40, United-States, <=50K
46, Private,178932, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,112,1,56, United-States, <=50K
44, ?,204773, Assoc-acdm,10, Married-civ-spouse, ?, Unmarried, White, Female,112,0,40, United-States, <=50K
45, Private,113806, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,39, United-States, >50K
23, Private,357831, HS-grad,10, Never-married, Other-service, Own-child, White, Male,0,0,39, United-States, <=50K
46, Private,349888, HS-grad,6, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
46, Private,164131, Doctorate,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,42, United-States, >50K
18, Private,164244, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,22, United-States, <=50K
29, Private,77207, Masters,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,30, United-States, <=50K
45, Private,185634, Some-college,10, Divorced, Other-service, Unmarried, White, Female,0,0,39, United-States, <=50K
46, Self-emp-not-inc,58683, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,112,3,70, United-States, >50K
46, Private,247006, Assoc-acdm,10, Married-civ-spouse, Other-service, Husband, White, Male,112,0,45, United-States, <=50K
46, Private,370119, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,112,2,56, United-States, >50K
39, Private,164645, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,112,0,50, United-States, <=50K
38, Private,163951, HS-grad,13, Married-civ-spouse, Other-service, Husband, White, Male,112,1,57, United-States, <=50K
55, Private,163909, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,112,2,55, United-States, >50K
46, Local-gov,357821, HS-grad,10, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private,32406, HS-grad,13, Never-married, Prof-specialty, Not-in-family, White, Female,112,1,57, United-States, <=50K
31, Local-gov,320912, HS-grad,13, Divorced, Prof-specialty, Not-in-family, White, Female,112,0,40, United-States, <=50K
26, Private,332008, Some-college,10, Never-married, Craft-repair, Husband, Black, Male,0,0,37, Taiwan, <=50K
34, Self-emp-not-inc,302459, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,112,0,70, United-States, <=50K
46, Private,164858, Some-college,10, Married-civ-spouse, Craft-repair, Unmarried, White, Male,21651,0,55, United-States, >50K
32, Private,40374, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,112,0,40, United-States, <=50K
26, Private,182227, Assoc-acdm,10, Never-married, Other-service, Not-in-family, White, Male,112,0,41, United-States, <=50K
46, Private,127921, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,112,0,40, United-States, <=50K
46, Self-emp-not-inc,172034, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,0,5,75, United-States, >50K
46, Private,245271, Some-college,10, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,112,1,39, Vietnam, <=50K
25, Private,190628, Some-college,10, Never-married, Other-service, Unmarried, White, Male,112,1,39, Columbia, <=50K
30, Private,223423, HS-grad,13, Never-married, Prof-specialty, Not-in-family, White, Male,112,1,39, United-States, <=50K
32, Private,40378, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,57, United-States, >50K
45, Private,154935, HS-grad,10, Married-civ-spouse, Protective-serv, Wife, Black, Male,112,0,40, United-States, <=50K
35, Private,40395, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,112,1,39, United-States, <=50K
28, State-gov,124785, Bachelors,12, Never-married, Prof-specialty, Not-in-family, White, Male,0,2,42, United-States, <=50K
26, Private,290528, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,112,1,40, United-States, <=50K
21, Private,255957, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,112,3,40, United-States, <=50K
20, ?,163956, HS-grad,10, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
59, Private,171328, HS-grad,10, Separated, Protective-serv, Husband, Black, Male,0,2339,40, United-States, <=50K
38, Private,163958, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,21650,8,50, United-States, >50K
45, Private,167289, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,112,0,40, Cuba, <=50K
26, Private,41952, Assoc-acdm,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,112,1,39, United-States, <=50K
30, Private,196342, Some-college,10, Married-civ-spouse, Sales, Own-child, White, Male,112,0,21, United-States, <=50K
46, Private,40380, HS-grad,10, Divorced, Transport-moving, Not-in-family, White, Female,112,1,45, United-States, <=50K
46, Private,164228, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1,54, United-States, >50K
22, Private,166229, Some-college,10, Married-spouse-absent, Other-service, Own-child, White, Female,0,0,21, United-States, <=50K
45, Local-gov,44273, HS-grad,10, Widowed, Transport-moving, Not-in-family, White, Male,0,1,39, United-States, <=50K
33, Private,163942, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,6,39, United-States, >50K
67, Self-emp-not-inc,148690, Masters,10, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,119,0,39, United-States, >50K
46, Self-emp-not-inc,668319, HS-grad,13, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,39, United-States, <=50K
46, Private,187479, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,5,57, United-States, <=50K
46, Local-gov,165175, Masters,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,45, United-States, >50K
38, Private,173968, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1,45, United-States, <=50K
52, Private,192390, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,112,0,39, United-States, >50K
46, Private,165367, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,112,0,40, United-States, >50K
46, Private,124076, Doctorate,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,181,0,39, United-States, >50K
46, Local-gov,229651, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,112,0,40, United-States, >50K
46, Private,208451, HS-grad,13, Married-civ-spouse, Craft-repair, Husband, White, Male,113,3,50, United-States, >50K
46, Private,243179, Bachelors,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1,39, United-States, <=50K
43, Private,205837, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,112,2,50, United-States, <=50K
25, Private,181863, Bachelors,13, Never-married, Sales, Own-child, White, Male,0,0,27, United-States, <=50K
39, Private,163938, HS-grad,10, Divorced, Sales, Not-in-family, White, Male,112,0,40, United-States, <=50K
46, Private,176696, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,112,0,40, United-States, >50K
39, Private,119272, 10th,6, Never-married, Other-service, Not-in-family, White, Male,112,1,40, United-States, <=50K
45, ?,139391, HS-grad,10, Married-civ-spouse, ?, Husband, White, Male,0,0,39, United-States, <=50K
46, Private,163995, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,112,3,50, United-States, >50K
46, Private,163944, HS-grad,11, Married-civ-spouse, Craft-repair, Husband, White, Male,112,7,42, United-States, >50K
32, Private,163940, HS-grad,10, Divorced, Other-service, Unmarried, White, Male,0,0,40, Nicaragua, <=50K
20, ?,301853, Some-college,10, Never-married, ?, Own-child, White, Male,112,1,40, United-States, <=50K
46, Self-emp-not-inc,164131, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1,18, United-States, <=50K
48, Private,313925, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Wife, White, Female,112,0,30, United-States, >50K
26, Private,164247, HS-grad,11, Never-married, Other-service, Not-in-family, White, Male,112,1,57, United-States, <=50K
