0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
26, Private,149890, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,4,40, United-States, <=50K
26, Private,156083, Bachelors,13, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,4,54, United-States, >50K
48, Federal-gov,326048, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,4,40, United-States, >50K
20, Private,240705, Some-college,10, Never-married, Exec-managerial, Own-child, White, Female,110,5,21, United-States, <=50K
43, Private,301568, 12th,10, Never-married, Other-service, Own-child, White, Female,110,4,44, United-States, <=50K
43, Private,238787, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,4,54, United-States, >50K
46, Private,156862, Bachelors,7, Married-civ-spouse, Other-service, Other-relative, White, Female,110,4,40, United-States, <=50K
46, Private,156592, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
37, Private,155729, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
55, Private,130957, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,110,0,45, United-States, <=50K
25, Private,227140, Bachelors,13, Never-married, Tech-support, Not-in-family, White, Female,110,4,40, United-States, <=50K
46, Private,145389, Some-college,9, Married-civ-spouse, Sales, Wife, White, Female,110,4,40, United-States, <=50K
46, Self-emp-not-inc,38876, Bachelors,14, Married-civ-spouse, Sales, Husband, White, Male,110,0,54, United-States, <=50K
19, Private,59605, Some-college,9, Never-married, Other-service, Not-in-family, White, Female,110,0,40, United-States, <=50K
39, Private,186126, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, ?, <=50K
22, Private,156601, 11th,6, Never-married, Tech-support, Own-child, White, Male,110,0,21, United-States, <=50K
35, Private,156047, Bachelors,10, Separated, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,110,0,39, United-States, <=50K
46, Self-emp-not-inc,177271, Doctorate,15, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
46, Private,125461, Masters,15, Never-married, Prof-specialty, Not-in-family, White, Male,110,0,41, United-States, <=50K
51, Private,133336, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,4,40, United-States, >50K
29, Private,145651, Some-college,9, Never-married, Sales, Own-child, Black, Female,0,4,20, United-States, <=50K
40, Self-emp-inc,190290, HS-grad,13, Never-married, Sales, Husband, White, Male,110,0,40, ?, >50K
46, Self-emp-not-inc,59411, Bachelors,14, Never-married, Sales, Husband, White, Female,0,4,54, United-States, >50K
41, Self-emp-not-inc,157848, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,110,5,46, United-States, <=50K
33, Private,40681, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,110,4,40, United-States, <=50K
39, Private,214117, Some-college,9, Divorced, Tech-support, Unmarried, White, Male,110,4,40, United-States, <=50K
50, Private,156277, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,110,4,43, United-States, <=50K
59, Private,156187, 9th,5, Married-civ-spouse, Other-service, Husband, White, Male,110,0,40, United-States, <=50K
84, Private,132806, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,4,21, United-States, <=50K
46, Private,156420, HS-grad,13, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,110,4,44, Cambodia, >50K
44, Private,124356, Some-college,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,110,0,54, United-States, <=50K
20, Private,156666, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,110,9,40, United-States, <=50K
41, Private,156086, Bachelors,12, Married-civ-spouse, Exec-managerial, Wife, White, Female,110,0,40, United-States, <=50K
26, Private,366900, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,110,4,40, United-States, <=50K
48, Private,67332, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,110,4,40, United-States, <=50K
20, Private,210338, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,5,15, United-States, <=50K
46, Self-emp-inc,183173, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,110,5,54, United-States, >50K
46, Local-gov,156110, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,110,4,40, United-States, <=50K
41, Private,164644, 10th,6, Divorced, Farming-fishing, Not-in-family, Other, Female,110,4,40, United-States, <=50K
31, Private,59412, Some-college,9, Never-married, Farming-fishing, Not-in-family, White, Male,0,2258,62, United-States, >50K
74, Self-emp-inc,228075, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,20051,4,40, United-States, >50K
25, Private,57211, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
46, Private,73434, Masters,14, Divorced, Exec-managerial, Not-in-family, White, Female,0,4,45, United-States, <=50K
44, Private,159436, 10th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,110,4,25, United-States, <=50K
45, Federal-gov,45891, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,110,0,40, United-States, <=50K
25, Private,615367, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,110,0,60, United-States, <=50K
27, Private,157289, HS-grad,11, Married-civ-spouse, Sales, Unmarried, White, Female,110,4,40, United-States, <=50K
46, Self-emp-not-inc,240755, HS-grad,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,4,50, United-States, <=50K
31, Private,445256, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,4,40, United-States, >50K
23, Private,289116, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Female,110,0,41, United-States, <=50K
24, Private,240979, HS-grad,10, Divorced, Tech-support, Unmarried, Black, Male,0,5,40, United-States, <=50K
39, Private,223212, HS-grad,1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,4,40, United-States, <=50K
46, Private,156112, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,4,40, United-States, >50K
42, Private,157774, HS-grad,10, Widowed, Tech-support, Not-in-family, White, Female,0,0,41, United-States, <=50K
42, Local-gov,157050, Masters,14, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Private,156341, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,4,40, United-States, <=50K
46, Private,156086, Masters,15, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
31, Private,156085, Bachelors,13, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, >50K
17, Self-emp-not-inc,181317, Some-college,9, Never-married, Farming-fishing, Own-child, White, Male,110,0,40, United-States, <=50K
28, Private,155538, Some-college,10, Never-married, Sales, Not-in-family, White, Male,110,5,50, United-States, <=50K
32, Private,174789, Some-college,9, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,4,50, United-States, <=50K
31, Private,156085, HS-grad,9, Never-married, Tech-support, Own-child, White, Male,110,0,24, United-States, <=50K
46, Private,156188, Assoc-voc,14, Divorced, Sales, Not-in-family, White, Male,110,0,6, United-States, <=50K
41, State-gov,396467, HS-grad,11, Married-civ-spouse, Tech-support, Not-in-family, Other, Female,0,0,40, United-States, >50K
50, Private,237868, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,4,44, United-States, >50K
37, Self-emp-not-inc,156419, HS-grad,11, Married-civ-spouse, Tech-support, Unmarried, White, Male,132,0,46, United-States, >50K
42, Private,160834, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,25, United-States, <=50K
46, Private,156058, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,110,0,40, United-States, >50K
24, Private,73928, Some-college,11, Never-married, Adm-clerical, Own-child, White, Female,110,4,20, United-States, <=50K
31, Private,156129, Some-college,10, Divorced, Adm-clerical, Unmarried, Black, Female,0,4,40, United-States, <=50K
32, Private,337992, HS-grad,13, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,4,50, Japan, >50K
51, Private,217647, Bachelors,9, Married-civ-spouse, Tech-support, Not-in-family, Black, Female,0,4,40, United-States, <=50K
32, Private,156093, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Female,113,0,45, United-States, >50K
46, Private,240555, Bachelors,9, Married-civ-spouse, Other-service, Unmarried, Black, Female,110,4,40, United-States, <=50K
58, Private,206532, HS-grad,10, Married-civ-spouse, Tech-support, Husband, White, Male,110,0,50, United-States, <=50K
46, Private,156156, Assoc-acdm,12, Married-civ-spouse, ?, Wife, White, Female,110,4,40, United-States, <=50K
58, Self-emp-inc,156124, Bachelors,13, Never-married, Exec-managerial, Husband, White, Male,18249,0,54, United-States, >50K
26, Private,156090, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,35, United-States, <=50K
37, Private,240841, 10th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,110,0,40, United-States, <=50K
46, Private,156144, Doctorate,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
20, Private,59702, Some-college,9, Never-married, Sales, Own-child, White, Male,0,17,15, United-States, <=50K
45, Private,77207, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,4,41, United-States, <=50K
46, Private,225004, Some-college,10, Separated, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Private,60327, Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,110,0,54, United-States, >50K
43, Self-emp-inc,247006, Assoc-acdm,11, Married-civ-spouse, Tech-support, Husband, White, Male,110,4,45, United-States, <=50K
47, Private,156122, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,4,50, United-States, >50K
46, Private,155884, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,110,4,50, United-States, <=50K
46, Private,156099, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, United-States, <=50K
46, Private,163457, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,110,0,50, United-States, >50K
25, Local-gov,165773, HS-grad,9, Never-married, Other-service, Husband, White, Female,110,0,42, United-States, <=50K
32, Private,60947, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,110,4,50, United-States, <=50K
31, Local-gov,156117, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,54, United-States, <=50K
25, Private,332008, HS-grad,9, Never-married, Other-service, Unmarried, White, Female,110,4,37, United-States, <=50K
31, Self-emp-not-inc,59934, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,110,10,70, United-States, <=50K
46, Private,155659, Some-college,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,20106,0,55, United-States, >50K
32, Private,138260, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,110,5,40, United-States, <=50K
25, Private,182227, Assoc-acdm,11, Separated, Tech-support, Not-in-family, White, Male,0,4,54, United-States, <=50K
46, Self-emp-not-inc,127921, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,110,4,40, United-States, <=50K
47, Self-emp-not-inc,172034, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,4,54, United-States, >50K
20, Private,147171, Some-college,12, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,110,4,40, United-States, <=50K
25, Private,200530, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,4,40, United-States, <=50K
32, Private,109482, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,4,54, United-States, <=50K
31, Private,156082, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,110,5,60, United-States, >50K
30, Private,156644, HS-grad,10, Never-married, Protective-serv, Not-in-family, White, Male,0,4,40, United-States, <=50K
48, Private,232003, Some-college,9, Never-married, Other-service, Not-in-family, White, Female,0,0,25, United-States, <=50K
28, Private,295110, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,110,4,40, United-States, <=50K
31, Private,290528, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,110,0,40, United-States, <=50K
20, Private,255957, Some-college,11, Never-married, Exec-managerial, Own-child, White, Female,110,0,40, United-States, <=50K
18, ?,171088, Some-college,9, Never-married, ?, Own-child, White, Female,110,0,40, United-States, <=50K
59, Private,170058, HS-grad,9, Separated, Tech-support, Other-relative, Black, Male,110,2339,40, United-States, <=50K
46, Private,157707, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1867,0,50, United-States, >50K
52, Private,318975, HS-grad,12, Never-married, Other-service, Not-in-family, White, Male,110,0,40, Cuba, <=50K
26, Private,156056, Some-college,10, Married-civ-spouse, Sales, Wife, White, Male,0,4,39, United-States, <=50K
30, Private,196342, Some-college,9, Never-married, Tech-support, Not-in-family, White, Female,0,4,25, United-States, <=50K
57, Private,156100, HS-grad,9, Separated, Sales, Not-in-family, White, Female,110,0,54, United-States, <=50K
34, Private,156226, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, United-States, >50K
46, Private,239861, Some-college,10, Separated, Sales, Not-in-family, Other, Male,110,0,54, United-States, <=50K
46, Private,59558, HS-grad,9, Widowed, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private,156081, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,4,40, United-States, >50K
46, Private,156152, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,18481,0,2, United-States, >50K
46, Local-gov,668319, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1740,54, United-States, <=50K
31, Private,156079, Some-college,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,110,0,55, United-States, <=50K
46, Local-gov,114160, Masters,15, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,54, United-States, >50K
46, Private,173968, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, United-States, <=50K
46, Private,192390, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,110,0,40, United-States, >50K
46, Private,156035, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,5,40, United-States, >50K
46, Private,156100, Doctorate,15, Married-civ-spouse, Prof-specialty, Wife, White, Female,99999,4,40, United-States, >50K
39, Local-gov,163148, Bachelors,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,4,54, United-States, >50K
46, Private,183121, Masters,15, Married-civ-spouse, Other-service, Husband, White, Male,110,0,40, United-States, >50K
41, Private,271753, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,4,40, United-States, <=50K
46, Private,156128, HS-grad,9, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, United-States, <=50K
25, Private,181863, Bachelors,10, Never-married, Sales, Not-in-family, White, Male,110,0,54, United-States, <=50K
46, Self-emp-not-inc,156213, HS-grad,10, Divorced, Sales, Not-in-family, White, Female,110,0,54, United-States, <=50K
36, Private,156088, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,4,40, United-States, >50K
46, Private,119272, 10th,9, Divorced, Tech-support, Not-in-family, White, Male,110,0,40, United-States, <=50K
60, ?,139391, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,110,0,42, United-States, <=50K
46, Private,153044, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,110,0,50, United-States, >50K
46, Private,71818, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,5,42, United-States, >50K
46, Private,156784, Bachelors,9, Divorced, Other-service, Unmarried, White, Female,110,5,40, United-States, <=50K
20, ?,312161, Some-college,10, Never-married, ?, Own-child, White, Male,110,9,40, United-States, <=50K
59, Self-emp-not-inc,156129, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,38, United-States, <=50K
48, Private,313925, Assoc-acdm,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,110,0,27, United-States, >50K
25, Private,156099, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,110,4,54, United-States, <=50K
57, Local-gov,172159, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,110,0,40, United-States, <=50K
