Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,True
1,28.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,May,2,2,1,4,Returning_Visitor,True,True
2,7.0,0,0.0,17,569.07,0.0,0.066666667,0.0,0.8,May,1,1,1,5,New_Visitor,False,False
0,0.0,0,0.0,22,584.5,0.009090909,0.036363636,0.0,0.0,Oct,2,2,9,4,Returning_Visitor,False,False
0,0.0,0,0.0,17,0.0,0.2,0.2,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,41,569.07,0.0,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
1,7.0,0,0.0,36,947.8833333,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,301.0777778,0,0.0,17,1538.056725,0.0,0.03,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
0,7.0,0,0.0,1,0.0,0.0,0.03,0.0,0.0,Nov,8,2,9,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Oct,2,1,1,2,Returning_Visitor,False,True
0,7.0,0,0.0,4,66.0,0.0,0.025,0.0,0.0,Oct,2,2,4,2,Returning_Visitor,False,False
1,7.0,0,1312.4,17,743.4766667,0.0,0.03,9.284545518,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
1,7.0,0,0.0,401,569.07,0.006633907,0.03,3.546315545,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
1,59.53333333,0,0.0,17,183.65,0.0,0.03,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
1,7.0,1,0.0,17,320.2666667,0.0,0.03,17.79528223,0.0,Oct,2,2,1,20,Returning_Visitor,False,True
0,7.0,0,0.0,18,103.8333333,0.0,0.03,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.0,0.03,8.391281758,0.0,Oct,1,1,3,2,Returning_Visitor,False,True
1,7.0,0,0.0,17,1494.5,0.0,0.03,0.0,0.0,Oct,2,2,7,2,Returning_Visitor,False,False
1,0.0,0,0.0,17,1296.0,0.0,0.03,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
1,7.0,0,0.0,14,858.2,0.0,0.03,0.0,0.0,Oct,4,2,1,2,Returning_Visitor,False,True
0,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Oct,3,2,8,2,Returning_Visitor,True,False
1,176.25,0,0.0,13,1183.05,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,7.0,0,162.0,17,481.6666667,0.0,0.036842105,32.64521053,0.0,Mar,2,7,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,11,243.6666667,0.0,0.03,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
1,593.4666667,0,0.0,39,569.07,0.0,0.03,112.4406212,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,43,569.07,0.0,0.010671296,0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,True
1,7.0,0,0.0,17,669.9679487,0.0,0.017241379,0.0,0.0,Mar,2,2,6,2,Returning_Visitor,False,False
0,7.0,1,0.0,12,276.0,0.0,0.008333333,0.0,0.0,Oct,2,5,1,2,New_Visitor,False,False
1,7.0,0,0.0,9,250.5,0.0,0.03,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,7.0,0,0.0,6,162.75,0.0,0.03,0.0,0.0,Oct,2,1,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,381.3571429,0.0,0.03,0.0,0.8,May,2,2,1,2,Returning_Visitor,False,False
10,7.0,0,0.0,17,569.07,0.005128205,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.0,0.03,49.36350729,0.0,Nov,2,2,1,7,Returning_Visitor,True,True
1,7.0,0,0.0,17,569.07,0.0,0.03,5.51397619,0.0,Oct,4,2,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,17,569.07,0.0,0.021428571,0.0,0.0,Nov,2,2,6,3,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.00862069,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
1,42.0,0,0.0,23,569.07,0.0,0.021428571,0.0,0.0,Oct,2,5,3,2,Returning_Visitor,False,False
1,7.0,0,0.0,13,210.5,0.030769231,0.03,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0,7.0,0,0.0,17,569.07,0.0,0.03,0.0,1.0,Oct,2,2,1,6,Returning_Visitor,False,False
1,0.0,0,0.0,17,569.07,0.0,0.1,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,1434.908333,0.0,0.03,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1,9.0,0,0.0,17,569.07,0.0,0.03,43.03066045,0.0,Dec,1,2,1,2,New_Visitor,False,True
1,0.0,0,0.0,4,568.4782609,0.0,0.03,0.0,0.0,May,2,2,1,7,Returning_Visitor,False,False
1,150.0,0,0.0,17,569.07,0.009237379,0.020182874,0.0,0.0,Oct,3,2,1,13,Returning_Visitor,False,False
1,7.0,0,0.0,1,0.0,0.0,0.2,0.0,0.0,Oct,1,1,1,3,Returning_Visitor,False,False
9,7.0,0,0.0,17,1895.133333,0.005405405,0.03,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
1,0.0,0,0.0,26,569.07,0.0,0.008333333,35.98,0.0,Oct,2,2,1,4,Returning_Visitor,False,True
1,7.0,6,0.0,17,484.8452381,0.0,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
1,39.7,0,0.0,14,569.07,0.0,0.018333333,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,7.0,2,0.0,17,569.07,0.0,0.03,5.942025641,0.4,May,2,2,3,1,Returning_Visitor,False,False
1,0.0,0,0.0,17,196.5,0.0,0.025,0.0,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
9,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,May,2,2,8,2,Returning_Visitor,False,False
0,7.0,0,0.0,17,476.0,0.0,0.03,0.0,0.0,May,2,4,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,65,569.07,0.005208333,0.03,0.0,0.0,Oct,2,4,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Dec,2,2,4,2,New_Visitor,False,False
1,0.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
8,7.0,0,0.0,17,535.4666667,0.0,0.03,0.0,0.0,May,2,2,4,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,58.0,0.0,0.04,0.0,0.0,Oct,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
2,7.0,0,0.0,6,117.0,0.0,0.03,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0,7.0,0,0.0,16,1062.666667,0.0,0.0125,0.0,0.0,Sep,2,1,1,2,New_Visitor,False,True
1,7.0,0,0.0,1,0.0,0.0,0.03,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
9,7.0,0,20.6,43,569.07,0.0,0.03,0.0,0.0,Oct,2,2,1,2,New_Visitor,False,False
5,173.2632132,0,0.0,49,1465.555338,0.02384954,0.03,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
1,7.0,0,0.0,17,443.8333333,0.0,0.03,0.0,0.0,Oct,2,1,2,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.0,0.03,5.052145956,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
6,299.0,1,41.0,17,569.07,0.0,0.002631579,0.0,0.0,Oct,2,2,1,2,New_Visitor,False,False
1,0.0,0,0.0,12,281.5,0.016666667,0.020833333,0.0,0.0,Oct,2,2,7,2,Returning_Visitor,True,False
0,7.0,0,0.0,17,214.25,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
10,7.0,0,11.0,29,569.07,0.0,0.021904762,0.0,0.0,Oct,2,2,1,5,Returning_Visitor,False,False
1,7.0,0,0.0,17,176.8193627,0.019444444,0.065189145,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
1,48.5,2,32.0,45,569.07,0.020833333,0.03,0.0,0.0,Oct,1,1,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.0,0.075,0.0,0.0,May,2,2,3,3,Returning_Visitor,True,False
3,7.0,0,0.0,17,557.6869048,0.0,0.009803922,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
0,7.0,0,0.0,17,569.07,0.008732394,0.038977353,0.0,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
27,7.0,0,126.5,584,569.07,0.00209938,0.03,4.511100422,0.0,Oct,2,4,3,8,Returning_Visitor,False,False
1,52.5,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
4,118.8,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,7.0,0,0.0,1,0.0,0.2,0.03,0.0,0.0,Oct,2,2,6,2,Returning_Visitor,False,False
1,294.2,0,0.0,60,569.07,0.0,0.037014927,0.0,0.0,Oct,2,2,6,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,213.5,0.0,0.05,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.0,0.03,128.8278691,0.0,Oct,2,2,1,2,New_Visitor,False,True
1,7.1,0,0.0,16,569.07,0.0,0.03,0.0,0.0,Oct,2,5,1,2,Returning_Visitor,False,False
1,144.5,0,0.0,52,569.07,0.0,0.030060764,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,17,0.0,0.0,0.2,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
9,162.05,0,0.0,27,399.6939394,0.0,0.009195402,0.0,0.0,Mar,2,1,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.0,0.033799534,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,10,569.07,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
2,135.0,1,2.0,17,711.5666667,0.0,0.00515873,0.0,0.0,Oct,3,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,9,228.5,0.0,0.044444444,0.0,0.2,Oct,2,2,1,3,Returning_Visitor,False,False
0,7.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Oct,1,1,1,2,Returning_Visitor,False,False
1,99.5,0,0.0,11,569.07,0.0,0.03,0.0,0.0,Oct,2,10,1,2,Returning_Visitor,False,False
10,7.0,1,0.0,17,1476.5,0.040096618,0.03,1.680318841,0.0,May,2,6,1,2,Returning_Visitor,False,False
1,21.25,0,0.0,23,569.07,0.0,0.03,11.07703164,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,87.25,0,0.0,17,569.07,0.032738095,0.063214286,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
1,305.905303,0,0.0,101,569.07,0.001904762,0.03,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,True,True
1,7.0,0,0.0,17,2910.632251,0.005833333,0.017587302,25.05062136,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,17,0.0,0.0,0.2,0.0,0.0,May,3,2,1,13,Returning_Visitor,True,False
3,7.0,0,0.0,17,569.07,0.002316602,0.03,0.0,0.0,Oct,2,2,2,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,1906.8,0.0,0.03,22.62989583,0.0,May,2,2,2,11,Returning_Visitor,False,True
1,334.25,0,92.16666667,2,70.75,0.0,0.00952381,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,2,30.4,0.0,0.03,0.0,0.0,Oct,2,8,6,20,Returning_Visitor,True,True
1,7.0,0,0.0,17,569.07,0.042857143,0.03,0.0,0.0,Oct,2,2,2,3,Returning_Visitor,False,False
1,248.6666667,0,0.0,17,569.07,0.004285714,0.03,9.511714286,0.0,Oct,3,2,1,11,Returning_Visitor,False,True
1,7.0,0,0.0,17,45.0,0.0,0.03,0.0,0.0,Oct,3,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,14.0,0.0,0.033333333,0.0,0.0,Oct,2,7,7,2,Returning_Visitor,False,False
1,78.35714286,0,0.0,17,12158.19639,0.007586207,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
1,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,12,569.07,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,56,569.07,0.0,0.094482759,0.0,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Oct,2,4,1,2,Returning_Visitor,False,False
1,7.0,1,13.5,24,569.07,0.0,0.03,0.0,0.0,Oct,2,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,17,569.07,0.0,0.026839827,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
1,7.0,0,0.0,17,569.07,0.0,0.2,0.0,0.0,Oct,2,3,2,2,Returning_Visitor,False,False
1,7.0,0,0.0,48,569.07,0.004347826,0.03,0.0,0.0,Oct,2,2,7,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,919.8995238,0.0,0.017091837,0.0,0.0,Oct,2,2,4,2,Returning_Visitor,False,True
1,0.0,0,0.0,17,905.4856061,0.0,0.03,0.0,0.0,Mar,3,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,15,569.07,0.0,0.03,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,27,569.07,0.0,0.03,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,7.0,0,0.0,17,169.9866667,0.0125,0.03,0.0,0.0,Oct,2,2,1,2,New_Visitor,False,True
6,7.0,6,251.6666667,17,569.07,0.012820513,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Oct,3,2,2,2,Returning_Visitor,False,False
3,7.0,0,46.5,12,257.4166667,0.0,0.03,0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
1,7.0,2,0.0,34,569.07,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,True,True
1,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.008697765,0.017685455,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,17,45.0,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,9,569.07,0.0,0.025,0.0,0.0,Dec,2,2,8,2,Returning_Visitor,False,False
1,0.0,0,0.0,23,569.07,0.029166667,0.043055556,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
5,7.0,0,0.0,17,569.07,0.019607843,0.03,3.322660364,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,41,647.8166667,0.0,0.026666667,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,117.0,0.083333333,0.03,0.0,0.0,Oct,3,2,1,3,Returning_Visitor,False,False
2,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,True,True
0,7.0,5,0.0,17,2789.166667,0.0,0.03,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,True
1,7.0,1,0.0,17,569.07,0.00304414,0.03,3.459384236,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
2,7.0,0,0.0,41,569.07,0.0,0.03,0.0,0.0,Oct,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,17,0.0,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,40.0,0,0.0,24,3830.0,0.0,0.03,0.0,0.0,Oct,2,1,1,8,Returning_Visitor,False,True
1,7.0,0,0.0,9,569.07,0.0,0.03,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
1,7.0,0,0.0,17,17.0,0.0,0.066666667,0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
0,7.0,0,0.0,17,569.07,0.0,0.009285714,0.0,0.0,Oct,4,2,1,2,Returning_Visitor,False,False
5,7.0,0,0.0,7,569.07,0.03,0.03,0.0,0.0,Oct,3,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,3120.211102,0.00056338,0.017396907,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,15,506.0,0.033333333,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,17,569.07,0.0,0.03,0.0,0.8,May,7,2,3,1,Returning_Visitor,False,False
7,7.0,0,0.0,17,1777.702381,0.0,0.03,14.74449646,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,451.9333333,0.0,0.03,0.0,0.4,Oct,3,2,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,17,1230.368182,0.004347826,0.03,0.0,0.0,May,2,5,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,17,569.07,0.066666667,0.087037037,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
2,45.0,0,0.0,17,1662.733333,0.0,0.03015873,0.0,0.0,Oct,2,2,1,13,Returning_Visitor,True,False
1,7.0,0,0.0,2,0.0,0.0,0.03,0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
1,0.0,0,0.0,17,569.07,0.0,0.067619048,0.0,0.0,Oct,2,4,3,2,Returning_Visitor,False,False
1,7.0,2,0.0,41,1021.519444,0.0,0.017829457,0.0,0.0,Oct,1,2,3,2,New_Visitor,True,False
1,44.75,0,0.0,107,3074.852778,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,7.0,0,0.0,17,67.0,0.0,0.05,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,7.0,0,0.0,17,569.07,0.007317073,0.030243902,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
14,564.9,0,0.0,17,569.07,0.0,0.002839575,0.0,0.0,Oct,3,2,1,2,Returning_Visitor,False,False
1,11.5,0,0.0,19,569.07,0.008823529,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,5245.277619,0.0,0.020091324,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
6,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
2,7.0,0,0.0,17,569.07,0.0,0.036190476,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,7.0,4,0.0,330,11208.35506,0.008042825,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,89,5044.75689,0.0,0.03,0.0,0.0,May,1,1,6,2,Returning_Visitor,False,False
1,112.25,0,0.0,55,1170.711048,0.0,0.004699538,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,24,569.07,0.0,0.028030303,0.0,0.0,Oct,2,6,1,2,Returning_Visitor,False,False
0,7.0,1,0.0,17,569.07,0.003125,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,7.0,5,0.0,8,197.9,0.0,0.054545455,0.0,0.0,Oct,2,2,1,4,Returning_Visitor,False,True
2,12.0,0,0.0,17,547.5,0.0,0.03,0.0,0.8,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,17,569.07,0.0,0.035714286,0.0,0.0,Oct,3,2,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,17,569.07,0.010144928,0.020772947,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,738.0,0,0.0,21,569.07,0.0,0.015277778,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
2,7.0,0,0.0,17,420.2,0.0,0.01516165,0.0,0.0,Oct,3,2,1,2,Returning_Visitor,False,False
1,85.0,0,0.0,17,567.45,0.04,0.03,0.0,1.0,Oct,3,2,1,2,Returning_Visitor,True,False
1,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,8,254.0,0.0,0.03,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
1,7.0,0,0.0,73,569.07,0.017123288,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
1,99.8,0,466.4,17,839.7333333,0.001754386,0.03,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
1,0.0,0,0.0,17,260.3,0.0,0.005555556,16.32244444,0.0,May,3,2,1,11,Returning_Visitor,False,True
1,7.0,0,26.2,17,3297.491311,0.006140351,0.03,0.0,0.0,Oct,3,2,6,1,Returning_Visitor,False,False
1,7.0,0,0.0,17,357.8895238,0.0,0.03,0.0,0.0,Oct,3,2,1,2,Returning_Visitor,False,False
1,23.0,0,0.0,15,569.07,0.0,0.028571429,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,135,3700.495815,0.004662005,0.03,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
3,127.5,0,0.0,33,569.07,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.8,Oct,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
2,64.5,1,0.0,17,2696.10873,0.0,0.021408935,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
1,0.0,0,0.0,3,170.6666667,0.0,0.03,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.0,0.036363636,0.0,0.0,Oct,3,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.8,May,2,2,4,2,Returning_Visitor,False,False
0,7.0,0,0.0,17,569.07,0.011507937,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,True,False
3,120.6,3,0.0,17,569.07,0.0,0.03,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,173.5416667,5,109.75,17,569.07,0.0,0.03,0.0,0.0,Oct,2,2,8,2,Returning_Visitor,True,False
1,7.0,0,0.0,17,569.07,0.0,0.0125,0.0,0.0,Oct,2,2,8,2,New_Visitor,False,False
6,7.0,0,0.0,17,569.07,0.0125,0.03,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.0,0.03,0.0,0.0,Oct,2,2,4,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.033333333,0.066666667,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,569.07,0.0,0.084,0.0,0.8,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,17,0.0,0.2,0.2,0.0,0.0,June,2,2,1,1,Returning_Visitor,False,False
