Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,14.0,0,34.63,32,1183.48,0.0,0.04,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,80.03,0,0.0,27,1538.056725,0.013333333,0.036382031,11.15668928,0.06,Oct,2,2,3,2,Returning_Visitor,False,False
2,80.03,0,0.0,32,1183.48,0.02,0.04,5.99,0.0,Nov,2,2,9,2,New_Visitor,False,False
2,0.0,0,34.63,32,1183.48,0.02,0.026666667,0.0,0.06,Oct,2,1,4,10,Returning_Visitor,False,True
2,80.03,0,34.63,32,1183.48,0.02,0.025,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
9,80.03,4,1312.4,32,1183.48,0.02,0.021969697,5.99,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
2,41.7,0,114.0,401,1183.48,0.02,0.04,5.99,0.0,Oct,2,2,4,2,Returning_Visitor,False,True
2,59.53333333,0,0.0,13,1183.48,0.02,0.011764706,5.99,0.06,Sep,2,2,9,2,New_Visitor,False,False
2,80.03,0,297.2,32,320.2666667,0.0,0.04,5.99,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,34.63,32,1183.48,0.02,0.055555556,5.99,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,80.03,0,0.0,28,1183.48,0.0,0.04,8.391281758,0.0,Oct,2,2,3,2,Returning_Visitor,False,True
2,40.0,0,34.63,32,1494.5,0.02,0.004545455,0.0,0.06,Oct,2,2,7,2,Returning_Visitor,False,False
2,80.03,0,34.63,32,1183.48,0.02,0.013333333,5.99,0.06,Nov,2,2,2,2,Returning_Visitor,False,False
2,80.03,0,34.63,14,1183.48,0.02,0.010526316,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,23,1183.48,0.02,0.04,5.99,0.06,Oct,2,2,8,2,Returning_Visitor,True,False
2,80.03,0,34.63,13,1183.48,0.02,0.04,5.99,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,80.03,2,162.0,32,1183.48,0.024561404,0.04,32.64521053,0.06,Mar,2,7,1,2,Returning_Visitor,False,False
1,80.03,0,34.63,11,243.6666667,0.02,0.018181818,5.99,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,80.03,1,34.63,39,1110.966667,0.02,0.010992908,112.4406212,0.06,Sep,2,2,7,2,Returning_Visitor,False,False
2,80.03,0,34.63,43,1183.48,0.02,0.04,16.35594008,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,0.0,29,1183.48,0.02,0.017241379,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
0,80.03,0,34.63,32,1183.48,0.02,0.04,0.0,0.06,May,4,5,9,2,Returning_Visitor,False,False
2,80.03,0,0.0,9,1183.48,0.0,0.04,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,True,False
2,125.5,0,34.63,32,1183.48,0.0,0.025,5.99,0.06,Mar,1,1,1,2,Returning_Visitor,False,False
1,80.03,0,34.63,32,1183.48,0.02,0.004166667,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,164.0666667,0,0.0,32,1183.48,0.02,0.01025641,5.99,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
0,80.03,0,0.0,32,1183.48,0.02,0.028571429,5.99,0.0,Oct,2,2,2,2,Returning_Visitor,False,True
4,80.03,0,0.0,39,1936.55,0.004761905,0.04,5.99,0.06,Mar,4,2,1,2,Returning_Visitor,False,False
2,0.0,0,34.63,32,1183.48,0.02,0.021428571,0.0,0.06,Oct,4,2,1,2,Returning_Visitor,False,False
3,80.03,0,0.0,32,2034.261905,0.02,0.035172414,5.99,0.06,Nov,2,2,1,1,Returning_Visitor,False,True
7,42.0,0,34.63,32,1183.48,0.02,0.021428571,5.99,0.06,Nov,2,5,1,3,Returning_Visitor,True,False
2,0.0,0,34.63,13,1183.48,0.02,0.04,5.99,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,34.63,32,1183.48,0.02,0.085714286,0.0,0.06,May,2,2,1,2,Returning_Visitor,True,False
2,0.0,0,34.63,32,1656.666667,0.02,0.04,5.99,0.06,Mar,4,2,1,2,Returning_Visitor,False,False
2,80.03,0,34.63,32,1434.908333,0.0,0.04,5.99,0.06,Dec,2,2,1,2,Returning_Visitor,False,False
1,9.0,0,34.63,32,688.1833333,0.02,0.04,5.99,0.06,Oct,2,1,3,2,Returning_Visitor,False,True
2,80.03,0,34.63,32,1183.48,0.05,0.068285714,5.99,0.06,Oct,2,2,1,7,Returning_Visitor,False,False
9,80.03,0,34.63,32,1183.48,0.009237379,0.04,0.0,0.06,Oct,2,2,3,2,Returning_Visitor,False,False
0,80.03,0,0.0,32,1183.48,0.02,0.2,5.99,0.06,Dec,1,1,1,3,Returning_Visitor,False,False
2,965.5,0,34.63,30,1183.48,0.02,0.04,5.99,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
2,0.0,0,0.0,26,553.5,0.0,0.04,5.99,0.06,May,2,5,1,2,Returning_Visitor,False,True
2,80.03,0,665.5,32,484.8452381,0.000606061,0.04,0.0,0.0,Oct,3,2,1,10,Returning_Visitor,False,False
5,80.03,0,34.63,32,1183.48,0.0,0.04,0.0,0.06,Oct,2,2,1,4,Returning_Visitor,False,False
0,80.03,0,34.63,32,1183.48,0.002747253,0.023321123,5.99,0.06,Nov,2,2,1,2,Returning_Visitor,False,False
6,80.03,2,34.63,32,7253.676493,0.02,0.04,5.942025641,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,32,1183.48,0.02,0.04,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
9,208.4,0,34.63,13,177.7333333,0.02,0.03125,5.99,0.06,Oct,2,2,8,4,Returning_Visitor,False,False
0,80.03,0,34.63,32,1183.48,0.02,0.093333333,0.0,0.06,May,2,4,1,2,Returning_Visitor,False,False
2,80.03,0,34.63,65,1183.48,0.005208333,0.04,5.99,0.06,Oct,2,4,9,2,Returning_Visitor,False,False
2,0.0,0,0.0,5,1183.48,0.0,0.04,0.0,0.06,Oct,2,2,1,2,New_Visitor,False,False
2,80.03,0,0.0,2,0.0,0.2,0.2,0.0,0.0,Nov,2,10,2,2,Returning_Visitor,False,False
2,80.03,0,0.0,32,1183.48,0.0,0.011494253,5.99,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,32,1183.48,0.02,0.04,0.0,0.0,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,34.63,32,135.25,0.02,0.05,5.99,0.06,Nov,2,2,9,2,Returning_Visitor,False,False
2,318.2,0,0.0,32,1183.48,0.02,0.04,5.99,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,34.63,32,1183.48,0.0,0.04,5.99,0.0,Sep,2,2,1,2,Returning_Visitor,False,True
0,80.03,0,0.0,1,1183.48,0.2,0.04,5.99,0.06,Mar,2,2,1,2,Returning_Visitor,False,False
9,80.03,2,20.6,32,1183.48,0.02,0.04,5.99,0.0,Aug,3,2,3,2,New_Visitor,False,False
5,173.2632132,0,0.0,32,1465.555338,0.02,0.04,5.99,0.06,Nov,2,2,3,2,Returning_Visitor,False,True
1,80.03,0,0.0,22,1183.48,0.02,0.04,5.99,0.06,Oct,2,2,1,3,Returning_Visitor,False,False
2,80.03,0,34.63,85,3642.066026,0.02,0.029549858,5.052145956,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
2,299.0,1,34.63,32,1183.48,0.02,0.002631579,0.0,0.06,Oct,2,2,2,2,Returning_Visitor,False,False
2,80.03,0,34.63,12,1183.48,0.02,0.04,5.99,0.06,May,2,4,1,2,Returning_Visitor,True,False
0,80.03,0,34.63,32,1183.48,0.02,0.04,5.99,0.06,Oct,3,2,1,1,Returning_Visitor,False,False
0,80.03,0,34.63,32,1183.48,0.0,0.0035,5.99,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,32,1183.48,0.02,0.04,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
10,80.03,0,11.0,32,277.35,0.02,0.04,0.0,0.06,Oct,2,2,1,5,Returning_Visitor,False,False
2,57.0625,0,34.63,23,1183.48,0.02,0.04,5.99,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,80.03,2,34.63,32,2336.319444,0.020833333,0.039236111,5.99,0.06,Dec,1,2,1,2,Returning_Visitor,False,False
0,80.03,0,34.63,32,1183.48,0.02,0.04,0.0,0.06,Oct,2,2,3,3,Returning_Visitor,True,False
2,80.03,0,0.0,17,1183.48,0.02,0.009803922,5.99,0.06,Dec,2,2,2,2,Returning_Visitor,False,True
2,80.03,0,34.63,32,4977.850893,0.008732394,0.04,5.99,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
2,80.03,2,34.63,584,24844.1562,0.02,0.009346937,4.511100422,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
2,52.5,0,0.0,32,1183.48,0.02,0.02,5.99,0.06,Nov,2,2,1,2,Returning_Visitor,False,False
2,80.03,0,0.0,32,805.5,0.02,0.033333333,5.99,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,1183.48,0.02,0.04,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
3,80.03,0,34.63,60,1994.023778,0.022153846,0.04,5.99,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
2,80.03,0,34.63,32,213.5,0.02,0.05,5.99,0.06,Oct,2,2,1,2,Returning_Visitor,True,False
0,80.03,0,0.0,32,1183.48,0.02,0.013333333,128.8278691,0.06,Oct,2,2,5,2,New_Visitor,False,True
2,7.1,0,0.0,16,222.2333333,0.02,0.04,5.99,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,80.03,0,181.7222222,32,2826.790048,0.007258065,0.030060764,0.0,0.0,Oct,2,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,32,0.0,0.2,0.04,0.0,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
2,80.03,0,34.63,32,399.6939394,0.02,0.009195402,0.0,0.06,Mar,2,2,1,2,New_Visitor,False,False
2,0.0,0,34.63,32,1183.48,0.02,0.04,0.0,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
0,80.03,0,0.0,10,447.1333333,0.02,0.018181818,5.99,0.06,Oct,2,2,5,2,New_Visitor,False,True
2,80.03,0,34.63,32,711.5666667,0.02,0.04,5.99,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,80.03,0,34.63,32,228.5,0.02,0.04,5.99,0.06,May,2,2,3,3,Returning_Visitor,False,False
2,80.03,0,34.63,32,0.0,0.02,0.04,0.0,0.06,Oct,2,1,3,2,Returning_Visitor,False,False
6,99.5,0,34.63,32,143.0,0.02,0.04,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,80.03,0,86.0,32,1183.48,0.040096618,0.059661836,5.99,0.06,Oct,2,6,1,2,Returning_Visitor,False,False
2,21.25,0,34.63,32,1183.48,0.007407407,0.04,5.99,0.06,Dec,2,2,1,1,Returning_Visitor,False,False
2,80.03,0,0.0,32,2094.983333,0.02,0.063214286,5.99,0.8,May,2,4,3,3,Returning_Visitor,False,False
10,80.03,1,34.63,32,6038.244769,0.02,0.04,5.99,0.06,Nov,2,2,1,2,Returning_Visitor,False,True
2,80.03,1,34.63,62,1183.48,0.005833333,0.017587302,5.99,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0,80.03,0,34.63,32,0.0,0.02,0.2,5.99,0.0,May,2,2,1,13,Returning_Visitor,True,False
2,74.0,0,34.63,32,1183.48,0.002316602,0.04,5.99,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,80.03,0,257.0,32,1183.48,0.02,0.048125,22.62989583,0.4,Oct,2,2,1,11,Returning_Visitor,False,True
2,80.03,4,34.63,2,70.75,0.0,0.04,0.0,0.06,Oct,2,1,3,10,Returning_Visitor,True,False
0,0.0,0,34.63,2,1183.48,0.02,0.04,21.47899475,0.06,Oct,1,8,6,20,Returning_Visitor,False,True
2,80.03,0,34.63,32,1183.48,0.02,0.071428571,5.99,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,248.6666667,3,382.3333333,32,1039.477564,0.02,0.007428571,9.511714286,0.0,May,3,2,1,2,Returning_Visitor,False,True
2,80.03,0,0.0,32,1183.48,0.02,0.02,5.99,0.06,May,2,2,1,5,Returning_Visitor,False,False
2,80.03,0,0.0,32,14.0,0.02,0.04,5.99,0.06,Oct,2,7,1,2,New_Visitor,False,False
2,80.03,3,210.6666667,32,1183.48,0.02,0.04,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,True,True
2,0.0,0,0.0,10,249.5,0.0,0.04,5.99,0.06,Oct,2,2,1,8,Returning_Visitor,False,False
0,0.0,0,0.0,32,402.6,0.0,0.04,0.0,0.06,Oct,2,2,3,2,Returning_Visitor,False,False
2,80.03,1,0.0,32,1510.006667,0.02,0.04,5.99,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,34.63,22,821.8933333,0.02,0.04,5.99,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,80.03,0,34.63,32,1183.48,0.02,0.007986111,5.99,0.0,Oct,2,1,1,3,Returning_Visitor,False,False
2,80.03,0,34.63,32,912.4348485,0.02,0.04,5.99,0.06,Nov,2,2,7,2,Returning_Visitor,False,False
2,0.0,0,34.63,32,1183.48,0.02,0.04,0.0,0.06,Aug,3,3,2,2,Returning_Visitor,False,False
2,80.03,0,0.0,32,1183.48,0.02,0.04,5.99,0.06,May,2,2,7,2,Returning_Visitor,True,False
1,80.03,0,34.63,32,919.8995238,0.02,0.017091837,5.99,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
0,80.03,0,0.0,32,905.4856061,0.0135,0.04,5.99,0.06,Mar,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,32,270.0,0.02,0.035714286,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
2,80.03,0,34.63,27,1792.466667,0.02,0.01469428,5.99,0.06,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,34.63,32,1183.48,0.02,0.04,5.99,0.06,Jul,2,2,1,2,Returning_Visitor,False,True
6,80.03,6,251.6666667,32,1183.48,0.012820513,0.04,0.0,0.0,Oct,3,2,1,2,Returning_Visitor,True,False
2,0.0,0,0.0,3,60.4,0.02,0.133333333,5.99,0.06,June,2,2,2,2,Returning_Visitor,False,False
3,97.75,1,34.63,32,257.4166667,0.02,0.027111111,5.99,0.06,Oct,3,2,1,3,Returning_Visitor,False,False
5,80.03,0,34.63,32,1183.48,0.02,0.04,5.99,0.0,Nov,2,1,1,2,Returning_Visitor,True,True
2,0.0,0,34.63,5,1183.48,0.0,0.04,0.0,0.0,Oct,2,1,1,1,Returning_Visitor,False,False
2,80.03,0,0.0,148,3486.194444,0.008697765,0.017685455,0.0,0.06,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,3,1183.48,0.02,0.066666667,5.99,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,80.03,0,0.0,32,1183.48,0.0,0.04,5.99,0.06,Oct,2,2,8,2,Returning_Visitor,False,False
0,80.03,0,0.0,23,709.75,0.029166667,0.04,0.0,0.06,Nov,2,2,1,2,Returning_Visitor,False,False
5,80.03,0,0.0,47,1011.319444,0.019607843,0.046744236,5.99,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
2,0.0,0,34.63,41,647.8166667,0.02,0.04,5.99,0.4,Oct,2,2,1,2,Returning_Visitor,False,False
2,80.03,0,0.0,32,117.0,0.083333333,0.088888889,5.99,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,39.4,0,34.63,32,1183.48,0.02,0.014634146,5.99,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,161.5,60,2789.166667,0.02,0.04,5.99,0.06,May,2,2,6,2,Returning_Visitor,False,True
19,341.8166667,1,34.63,32,1183.48,0.00304414,0.012547206,5.99,0.06,Sep,2,2,1,2,Returning_Visitor,False,False
2,80.03,0,34.63,41,1183.48,0.0,0.04,5.99,0.06,Oct,2,2,1,2,Returning_Visitor,True,False
2,80.03,0,34.63,1,0.0,0.02,0.04,0.0,0.06,Mar,2,2,1,2,Returning_Visitor,False,False
2,80.03,0,0.0,32,3830.0,0.02,0.04,5.99,0.06,Nov,2,2,1,8,Returning_Visitor,False,True
2,80.03,0,34.63,9,1183.48,0.05,0.096,5.99,0.06,May,2,2,3,4,Returning_Visitor,False,False
0,80.03,0,34.63,3,1183.48,0.02,0.066666667,5.99,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,32,1183.48,0.02,0.04,5.99,0.06,Oct,2,1,1,2,Returning_Visitor,False,False
2,80.03,0,34.63,32,229.5,0.03,0.04,0.0,0.06,Mar,2,2,1,2,Returning_Visitor,False,False
9,110.4090909,0,34.63,62,3120.211102,0.02,0.04,7.891171006,0.06,Oct,2,2,1,10,Returning_Visitor,False,False
0,80.03,0,34.63,32,1183.48,0.02,0.06,5.99,0.06,Oct,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,34.63,32,1183.48,0.0,0.053333333,5.99,0.06,May,2,1,1,1,Returning_Visitor,False,False
7,440.5833333,0,34.63,48,1183.48,0.02,0.021538462,5.99,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,29.0,0,34.63,20,451.9333333,0.02,0.04,0.0,0.06,Oct,3,2,1,2,Returning_Visitor,False,False
2,0.0,0,34.63,32,1183.48,0.004347826,0.020724638,5.99,0.06,May,2,5,1,2,Returning_Visitor,False,False
2,80.03,0,0.0,17,1183.48,0.02,0.04,5.99,0.06,May,3,2,1,2,Returning_Visitor,False,False
2,80.03,0,34.63,22,1183.48,0.02,0.03015873,5.99,1.0,Oct,2,2,1,13,Returning_Visitor,True,False
0,80.03,0,0.0,2,1183.48,0.2,0.2,0.0,0.06,May,2,2,1,3,Returning_Visitor,False,False
2,0.0,0,0.0,32,1183.48,0.02,0.067619048,5.99,0.0,Oct,2,4,1,1,Returning_Visitor,False,False
2,3.0,2,34.0,41,1021.519444,0.02,0.04,0.0,0.0,Oct,2,2,3,2,New_Visitor,False,False
2,80.03,0,34.63,32,3074.852778,0.015454545,0.026239965,0.0,0.06,Nov,2,2,3,2,Returning_Visitor,False,False
2,0.0,0,34.63,4,67.0,0.02,0.05,5.99,0.06,Dec,2,2,1,2,Returning_Visitor,False,False
2,80.03,0,34.63,41,1423.833333,0.007317073,0.030243902,5.99,0.06,Dec,2,2,1,2,Returning_Visitor,False,False
14,564.9,0,34.63,134,1183.48,0.02,0.04,5.99,0.0,Oct,3,2,1,2,Returning_Visitor,False,False
2,11.5,0,34.63,32,887.8,0.02,0.032679739,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
8,221.33,0,34.63,32,1183.48,0.002739726,0.04,5.99,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
6,80.03,0,34.63,32,1575.216667,0.006896552,0.030172414,0.0,0.0,May,4,2,3,6,Returning_Visitor,False,False
2,80.03,0,0.0,36,1445.6,0.02,0.036190476,5.99,1.0,Oct,2,3,1,2,Returning_Visitor,True,False
0,0.0,0,122.5,32,1183.48,0.02,0.04,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
2,80.03,0,34.63,32,5044.75689,0.002528736,0.04,5.99,0.06,Oct,1,2,6,2,Returning_Visitor,False,False
5,112.25,0,34.63,55,1183.48,0.006779661,0.04,5.99,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,34.63,32,1183.48,0.02,0.04,5.99,0.06,Oct,2,6,1,2,Returning_Visitor,False,False
0,80.03,1,0.0,32,1183.48,0.02,0.04,5.99,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,80.03,0,34.63,8,1183.48,0.036363636,0.04,0.0,0.06,Oct,1,1,1,2,Returning_Visitor,False,True
2,80.03,0,34.63,32,1183.48,0.02,0.04,5.99,0.06,May,2,10,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,12,1183.48,0.016666667,0.04,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,70,1183.48,0.02,0.04,5.99,0.06,May,2,2,1,3,Returning_Visitor,False,False
2,80.03,0,34.63,21,664.3333333,0.02,0.04,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,True,False
2,80.03,0,34.63,32,420.2,0.008695652,0.04,0.0,0.06,May,3,2,1,2,Returning_Visitor,False,False
5,85.0,0,34.63,24,1183.48,0.04,0.04,5.99,0.06,May,2,2,1,2,Returning_Visitor,False,False
3,80.03,0,230.7,23,1183.48,0.055172414,0.04,5.99,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,80.03,0,34.63,32,254.0,0.02,0.0375,0.0,0.4,Oct,2,2,4,13,Returning_Visitor,False,False
2,80.03,0,0.0,32,3324.597222,0.02,0.04,5.99,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
2,80.03,0,466.4,32,1183.48,0.02,0.04,5.99,0.06,Nov,2,2,1,1,Returning_Visitor,False,True
2,80.03,0,0.0,32,260.3,0.0,0.04,16.32244444,0.0,May,2,2,1,2,Returning_Visitor,False,True
11,903.7,0,26.2,109,1183.48,0.02,0.010281148,3.870588042,0.06,Oct,2,2,6,2,Returning_Visitor,False,False
2,630.5333333,0,34.63,32,1183.48,0.02,0.04,0.0,0.0,Oct,3,2,1,2,Returning_Visitor,False,False
2,80.03,0,34.63,32,1183.48,0.028571429,0.04,0.0,0.0,Oct,2,1,8,2,Returning_Visitor,False,False
2,80.03,0,34.63,32,3700.495815,0.02,0.04,5.99,0.0,May,2,4,1,2,Returning_Visitor,False,False
2,80.03,0,34.63,32,162.2333333,0.02,0.018181818,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
2,127.5,1,46.5,33,1183.48,0.02,0.04,5.99,0.06,Oct,2,2,1,1,Returning_Visitor,False,False
0,80.03,0,0.0,32,1183.48,0.02,0.04,0.0,0.06,Oct,2,2,1,4,Returning_Visitor,False,False
2,0.0,0,34.63,32,1183.48,0.02,0.2,5.99,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
2,64.5,0,34.63,97,1183.48,0.02,0.04,5.770973155,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
2,80.03,0,34.63,32,1183.48,0.02,0.04,5.99,0.0,Oct,3,3,1,2,Returning_Visitor,False,False
2,0.0,0,34.63,32,1183.48,0.0,0.04,5.99,0.06,Dec,2,2,6,2,Returning_Visitor,False,False
2,0.0,0,34.63,13,1183.48,0.023931624,0.03956044,0.0,0.8,Oct,2,2,4,2,Returning_Visitor,False,False
2,80.03,0,0.0,32,1531.920136,0.011507937,0.017881096,5.99,0.06,Nov,3,2,1,2,Returning_Visitor,False,False
2,80.03,0,183.8,32,1183.48,0.02,0.04,0.858361456,0.06,Aug,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,34.63,7,1183.48,0.02,0.04,0.0,0.0,Oct,2,2,3,3,Returning_Visitor,True,False
5,173.5416667,0,34.63,32,1183.48,0.02,0.04,5.99,0.06,Oct,3,2,8,2,Returning_Visitor,False,False
4,104.2,0,0.0,19,456.9,0.02,0.0125,0.0,0.0,Oct,2,2,1,6,New_Visitor,False,False
2,80.03,0,0.0,32,1183.48,0.02,0.04,5.99,0.06,Oct,1,2,1,2,Returning_Visitor,False,False
1,54.4,0,34.63,32,1183.48,0.0,0.04,0.0,0.06,Sep,2,2,1,2,Returning_Visitor,False,False
